iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0454-810,1990,3,72.5226633669,2.303,-81.0172866696,2.135,-0.298
0458-020,1990,4,75.3033745492,0.271,-1.9872932561,0.49,0.283
0528+134,1990,211,82.7350698004,0.195,13.5319859503,0.278,-0.141
0530-727,1990,7,82.3751759678,0.947,-72.7579188718,0.979,-0.4
0537-441,1990,16,84.7098397666,0.322,-44.0858164854,0.782,0.558
0552+398,1990,243,88.8783567317,0.109,39.8136569625,0.15,-0.061
0556+238,1990,3,89.8834714479,0.286,23.8983131953,1.463,-0.293
0615+820,1990,5,96.5125256195,0.802,82.0404354268,0.874,0.371
0637-752,1990,19,98.943782968,0.289,-75.2713376144,0.283,-0.004
0657+172,1990,23,105.0063564661,0.339,17.1560281601,0.503,0.448
0716+714,1990,17,110.472701947,0.655,71.3434342502,1.056,0.631
0727-115,1990,216,112.5796352938,0.243,-11.6868335336,0.285,-0.302
0735+178,1990,7,114.5308074063,0.347,17.7052772981,0.286,-0.745
0736+017,1990,3,114.8251411585,1.79,1.6179493828,11.5,-0.994
0742+103,1990,99,116.3877479475,0.266,10.1868589853,0.429,0.068
0745+241,1990,29,117.1504553703,0.424,24.00669719,0.546,0.291
0814+425,1990,35,124.5666652661,0.81,42.3792819842,0.523,0.457
0823+033,1990,39,126.4597432406,0.347,3.1568111087,0.352,0.212
0859+470,1990,19,135.766625469,0.72,46.8511492953,0.879,0.442
0919-260,1990,11,140.3723077813,0.605,-26.3120518569,0.728,-0.685
0925-203,1990,3,141.9659347861,1.048,-20.5808983518,2.248,-0.654
0954+658,1990,54,149.6968547797,0.256,65.5652272865,0.289,-0.082
1020+400,1990,3,155.7981902888,0.594,39.8042737155,0.608,0.324
1034-293,1990,146,159.3169988836,0.654,-29.5674481904,0.547,-0.136
1055+018,1990,24,164.623355087,0.189,1.5663398059,0.21,0.281
1057-797,1990,17,164.680457955,0.311,-80.0650443284,0.305,0.233
1104-445,1990,18,166.7862256781,0.63,-44.8187830777,0.813,0.252
1123+264,1990,17,171.4737996574,0.452,26.1722162828,0.545,0.162
1124-186,1990,14,171.7683020081,0.672,-18.9548453727,2.407,-0.673
1144+402,1990,3,176.7429078924,1.03,39.9761956567,0.772,0.548
1148-001,1990,3,177.682794836,1.464,-0.39839034,1.661,0.753
1156+295,1990,62,179.8826413722,0.213,29.245507425,0.287,0.239
1222+037,1990,3,186.2184247551,0.724,3.5139700799,1.483,0.519
1244-255,1990,7,191.6950086265,0.602,-25.7970247154,2.337,-0.729
1308+326,1990,54,197.6194327906,0.389,32.3454952476,0.394,0.24
1313-333,1990,6,199.0332740881,1.597,-33.6497698657,1.316,-0.351
1334-127,1990,173,204.4157615917,0.334,-12.9568592112,0.589,-0.308
1342+663,1990,5,206.0361655571,0.404,66.1032342878,0.435,0.155
1354+195,1990,8,209.268486086,0.364,19.3187144971,0.601,-0.342
1354-152,1990,16,209.296854148,0.82,-15.4579961162,2.278,-0.645
1413+135,1990,3,213.9950729552,0.601,13.339920213,1.022,0.519
1418+546,1990,35,214.9441558378,0.389,54.3874408322,0.353,0.14
1424-418,1990,15,216.9845730677,0.671,-42.1053993157,0.826,0.51
1502+106,1990,192,226.1040824184,0.368,10.4942217973,0.497,-0.402
1510-089,1990,35,228.2105538659,0.292,-9.0999526426,0.767,-0.256
1519-273,1990,6,230.6569834141,1.381,-27.5029963212,1.451,-0.651
1548+056,1990,35,237.6469552188,0.303,5.4529020725,0.579,0.139
1555+001,1990,3,239.4643083365,0.678,-0.0306701665,1.438,0.445
1610-771,1990,17,244.4553193435,0.492,-77.2884633057,0.558,-0.355
1611+343,1990,185,243.4211010875,0.169,34.2133080061,0.255,-0.233
1622-253,1990,148,246.445381863,0.514,-25.4606463679,0.527,-0.304
1637+574,1990,8,249.5560678567,0.37,57.3399943053,0.492,0.125
1642+690,1990,25,250.5327020376,0.596,68.9443767083,0.581,0.646
1655+077,1990,4,254.5375478746,0.71,7.6909836986,1.153,0.577
1656+053,1990,13,254.6393639986,0.936,5.2545677474,0.899,0.773
1738+476,1990,3,264.9880376995,0.476,47.6328781939,0.436,0.203
1739+522,1990,197,265.1540743719,0.18,52.195390901,0.222,0.026
1741-038,1990,220,265.9952339084,0.251,-3.8346157981,0.403,-0.095
1749+096,1990,44,267.8867440696,0.34,9.6502023576,0.418,0.289
1803+784,1990,236,270.1903495792,0.133,78.4677828623,0.133,-0.003
1815-553,1990,15,274.939164749,0.583,-55.3557626581,0.549,0.373
1823+568,1990,11,276.0294513922,0.453,56.8504139439,0.606,0.205
1831-711,1990,3,279.3696458341,1.977,-71.1454318462,2.006,0.265
1921-293,1990,182,291.2127331483,0.426,-29.2417002797,0.387,-0.046
1923+210,1990,10,291.4983557355,0.495,21.1072672705,0.533,0.448
1928+738,1990,29,291.9520632234,0.384,73.9671027888,0.374,0.173
1947+079,1990,3,297.5230833376,0.992,8.1205508717,1.897,0.517
1954+513,1990,3,298.9280762134,0.303,51.5301517405,0.307,0.139
1958-179,1990,13,300.2378768539,0.321,-17.816020042,0.884,-0.067
2005-489,1990,3,302.3557941761,2.071,-48.8315889094,1.56,0.031
2021+614,1990,3,305.5278403371,0.303,61.6163348029,0.516,0.272
2113+293,1990,3,318.872555969,0.586,29.560657314,0.654,0.397
2121+053,1990,190,320.9354889763,0.286,5.5894703115,0.316,-0.161
2128-123,1990,15,322.8969237786,0.308,-12.1179991586,0.788,-0.072
2131-021,1990,3,323.5429567837,0.526,-1.8881217411,0.943,0.439
2145+067,1990,46,327.0227444291,0.313,6.9607233826,0.411,0.365
2216-038,1990,71,334.7168238155,0.308,-3.5935776796,0.622,0.476
2229+695,1990,3,337.6519576468,0.697,69.7744658131,0.524,0.344
2234+282,1990,221,339.0936286868,0.191,28.4826148176,0.261,0.009
2243-123,1990,3,341.575966686,0.565,-12.1142436005,1.725,-0.707
2253+417,1990,9,343.902949395,0.826,42.0479256128,1.254,0.359
2254+024,1990,3,344.3231797229,1.089,2.7215293193,2.305,0.619
2254+074,1990,3,344.3220966667,0.877,7.7200850536,2.624,-0.822
2255-282,1990,170,344.5248453419,0.55,-27.9725712952,0.469,-0.088
2326-477,1990,11,352.323768166,0.582,-47.5053095189,1.228,0.175
2344+09A,1990,4,356.6534938536,0.63,9.5126428072,0.941,0.639
2345-167,1990,22,357.0108688541,0.693,-16.5200059102,1.5,-0.468
2355-106,1990,17,359.5453432551,0.57,-10.335725412,1.784,-0.21
2355-534,1990,5,359.4719419635,0.527,-53.1871359243,0.95,-0.145
