iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0707+476,2010,3,107.6921036527,0.1,47.536428512,0.167,0.001
0714+457,2010,22,109.46605175,0.071,45.634239144,0.094,-0.098
0716+714,2010,26,110.472702045,0.04,71.3434342965,0.044,0.006
0722+145,2010,4,111.3200324294,0.203,14.4204851632,0.145,0.005
0723+219,2010,6,111.5594197721,0.121,21.888920602,0.169,0.178
0723-008,2010,3,111.4609997609,0.335,-0.915706704,0.28,0.178
0727-115,2010,97,112.5796353057,0.083,-11.6868335042,0.085,-0.039
0729+259,2010,7,113.2344803175,0.167,25.8107765278,0.198,-0.168
0736+017,2010,4,114.8251412193,0.155,1.6179493476,0.163,-0.09
0738+491,2010,14,115.5114539747,0.083,49.0043358387,0.116,0.066
0743+259,2010,29,116.6078090758,0.112,25.8172596173,0.175,0.005
0743+277,2010,13,116.6684679912,0.083,27.5830686573,0.128,-0.108
0743-006,2010,4,116.4753430512,0.076,-0.738205478,0.143,0.167
0745+241,2010,4,117.1504553376,0.065,24.0066972304,0.095,-0.173
0747+185,2010,7,117.5013748073,0.174,18.3865019793,0.275,0.245
0748+126,2010,15,117.7168572353,0.054,12.5180078416,0.06,0.058
0749+540,2010,40,118.2557690619,0.079,53.8832325278,0.105,0.247
0759+183,2010,10,120.7001331841,0.117,18.1636803828,0.221,0.125
0800+618,2010,26,121.3257481679,0.063,61.7399168817,0.083,-0.029
0804+499,2010,14,122.1652762293,0.087,49.843480677,0.121,-0.201
0805+410,2010,36,122.2360501719,0.099,40.8791358486,0.139,0.223
0808+019,2010,50,122.8612805018,0.091,1.7811722824,0.13,0.05
0812+367,2010,4,123.8581035241,0.145,36.587541266,0.21,-0.18
0814+425,2010,3,124.5666650316,0.084,42.3792819607,0.133,0.114
0823+033,2010,37,126.4597431434,0.148,3.1568111448,0.349,0.352
0827+243,2010,3,127.7170258508,0.125,24.1832834341,0.108,-0.042
0834-201,2010,4,129.1633968358,0.085,-20.2831956299,0.204,-0.177
0847-120,2010,11,132.540148489,0.09,-12.226493395,0.138,0.031
0854-108,2010,12,134.1741839538,0.223,-11.0873418575,0.277,0.036
0912+029,2010,39,138.6579726533,0.106,2.7664572724,0.184,0.144
0920+390,2010,16,140.8102205978,0.108,38.8277527806,0.144,0.027
0920-397,2010,26,140.6934094461,0.206,-39.9930745518,0.374,-0.11
0925-203,2010,28,141.9659346641,0.117,-20.5808979451,0.169,0.08
0949+354,2010,3,148.133442359,0.2,35.214556273,0.346,-0.004
0951+268,2010,3,148.6658189221,0.115,26.6568175634,0.156,0.349
0954+658,2010,4,149.6968546723,0.077,65.5652272725,0.101,-0.1
0955+326,2010,3,149.587290169,0.094,32.4006137065,0.134,-0.08
0955+476,2010,56,149.581965221,0.071,47.4188451142,0.079,0.037
0958+346,2010,7,150.2997884322,0.122,34.4140164631,0.171,0.353
1013+054,2010,14,154.0130686226,0.133,5.2173170199,0.225,0.087
1015+057,2010,9,154.6160345459,0.127,5.5083227999,0.18,0.376
1015+359,2010,4,154.5457837585,0.112,35.7109558372,0.24,0.196
1027-186,2010,7,157.3879070733,0.341,-18.8806359748,0.766,-0.397
1030+415,2010,3,158.2654495108,0.091,41.2683980297,0.125,-0.037
1032-199,2010,3,158.7589805875,0.5,-20.1928775866,0.337,0.715
1034-293,2010,49,159.3169988958,0.189,-29.5674482296,0.258,-0.435
1034-374,2010,3,159.2226648464,0.531,-37.7375182924,0.353,-0.354
1038+52A,2010,3,160.4449235005,0.104,52.5578419285,0.143,-0.014
1039+811,2010,3,161.0960944605,0.136,80.9109563617,0.127,-0.053
1040+244,2010,20,160.7876490885,0.071,24.14316929,0.08,0.064
1042+071,2010,3,161.232963579,0.085,6.9272951037,0.158,0.169
1044+719,2010,45,162.1150830354,0.056,71.7266496021,0.071,-0.187
1045-188,2010,4,162.0275858578,0.086,-19.1599240924,0.12,0.075
1053+704,2010,21,164.2234063014,0.079,70.1960876394,0.091,0.038
1053+815,2010,39,164.5480640626,0.042,81.242409737,0.043,-0.004
1055+018,2010,6,164.6233550908,0.155,1.5663399247,0.144,-0.27
1057-797,2010,36,164.6804573317,0.124,-80.0650443975,0.118,-0.019
1059+282,2010,4,165.5595352177,0.103,27.952413784,0.16,0.346
1100+122,2010,3,165.7647079157,1.002,11.9712840981,1.292,-0.786
1101+384,2010,10,166.113808138,0.109,38.2088330559,0.137,-0.048
1104-445,2010,10,166.7862256276,0.191,-44.8187828065,0.665,-0.533
1111+149,2010,7,168.4945628874,0.305,14.707486832,0.274,0.204
1123+264,2010,3,171.4737997159,0.137,26.172216281,0.11,0.045
1124-186,2010,63,171.7683018748,0.129,-18.9548449702,0.131,-0.063
1128+385,2010,49,172.722010894,0.06,38.2551519458,0.08,0.012
1130+009,2010,4,173.3335658186,0.08,0.6813436935,0.149,0.126
1133-032,2010,15,174.1024038828,0.164,-3.5081935782,0.219,0.137
1143-245,2010,3,176.5337640912,0.617,-24.7924711376,0.385,-0.135
1144+402,2010,27,176.7429080304,0.068,39.9761956444,0.089,-0.016
1144-379,2010,39,176.7557113133,0.27,-38.2030621307,0.269,-0.3
1145+268,2010,9,176.999016246,0.104,26.5950922748,0.155,-0.05
1145-071,2010,4,176.9648084947,0.112,-7.411428165,0.188,0.047
1147+245,2010,3,177.5800507871,0.136,24.2982876088,0.166,-0.009
1149-084,2010,32,178.0717063156,0.086,-8.6842538871,0.1,-0.064
1156+295,2010,24,179.8826413185,0.114,29.2455074481,0.131,0.017
1212+171,2010,15,183.7665797865,0.138,16.9105435452,0.157,0.305
1213-172,2010,3,183.9447990292,0.174,-17.5292786931,0.377,0.595
1215+303,2010,4,184.4670081629,0.446,30.1168432987,0.532,0.416
1221+809,2010,3,185.9187243684,0.151,80.6678723477,0.145,0.001
1226+373,2010,17,187.1975986763,0.086,37.1033599353,0.132,0.02
1236+077,2010,4,189.8524514093,0.082,7.5047747071,0.123,0.21
1240+381,2010,3,190.7140377296,0.333,37.8500069642,0.825,-0.318
1243-072,2010,3,191.5176338312,0.439,-7.5129375082,0.387,-0.012
1243-160,2010,7,191.4739261794,0.374,-16.2793625324,0.286,0.261
1244-255,2010,26,191.6950085085,0.206,-25.7970247255,0.242,-0.225
1252+119,2010,3,193.6593983625,0.148,11.684970867,0.163,-0.019
1255-177,2010,5,194.6595904486,0.404,-18.0008678396,0.327,0.239
1255-316,2010,8,194.4960869136,0.184,-31.9213472374,0.786,0.467
1300+580,2010,29,195.7186053541,0.048,57.8104470257,0.059,0.024
1306+360,2010,11,197.098788008,0.115,35.7769900218,0.163,-0.042
1308+326,2010,28,197.6194327366,0.139,32.3454952405,0.183,-0.158
1308+328,2010,20,197.7475113854,0.074,32.5595693236,0.085,0.062
1308+554,2010,5,197.7633783311,0.103,55.2317562498,0.114,-0.257
1313-333,2010,5,199.0332747698,0.087,-33.6497701097,0.195,0.058
1324+224,2010,38,201.7535888055,0.061,22.180600786,0.075,-0.05
1327+504,2010,3,202.2741779876,0.133,50.1573335355,0.147,0.356
1334-127,2010,56,204.4157615863,0.113,-12.9568592475,0.129,-0.079
1342+662,2010,25,205.9414983377,0.051,66.0404847371,0.056,0.054
1342+663,2010,3,206.0361652083,0.084,66.1032344123,0.088,-0.018
1348+308,2010,13,207.7197342329,0.201,30.5815529672,0.255,0.137
1351-018,2010,45,208.5287305158,0.17,-2.1008863212,0.479,0.11
1352-104,2010,9,208.6938278673,0.401,-10.6840711535,0.322,0.2
1354-152,2010,11,209.2968541399,0.24,-15.457996412,0.153,0.231
1354-174,2010,3,209.2753092474,1.141,-17.7338623788,0.586,0.203
1357+769,2010,49,209.4807147535,0.063,76.7225141528,0.064,0.018
1402-012,2010,3,211.1912312416,0.809,-1.5060964569,0.511,0.347
1406-076,2010,3,212.2353383803,0.066,-7.8740740771,0.144,-0.189
1406-267,2010,12,212.4590407957,0.162,-26.9602723321,0.328,-0.055
1418+546,2010,62,214.944155855,0.059,54.3874408555,0.067,-0.132
1423+146,2010,3,216.4542417177,0.127,14.4158059749,0.245,-0.215
1424+366,2010,4,216.6545311579,0.182,36.4193260625,0.224,0.107
1424-418,2010,30,216.9845731433,0.279,-42.1053993691,0.358,-0.287
1432+200,2010,5,218.6658057164,0.089,19.8668710716,0.157,0.138
1441+252,2010,11,220.9870507381,0.174,25.0290251895,0.196,0.154
1443-162,2010,4,221.472401053,0.521,-16.4837831988,0.274,0.363
1451-375,2010,8,223.6142073442,0.192,-37.792540042,0.467,0.472
1456+044,2010,13,224.7473177935,0.39,4.2705054589,0.782,0.06
1502+036,2010,28,226.2769881567,0.097,3.4418923494,0.132,-0.074
1502+106,2010,3,226.1040824166,0.075,10.4942216992,0.172,-0.077
1504+377,2010,3,226.5397081735,0.083,37.5142034343,0.12,0.146
1510-089,2010,4,228.2105538935,0.117,-9.0999528001,0.224,-0.318
1511-100,2010,3,228.4370559779,0.186,-10.2000735833,0.143,-0.146
1514+197,2010,4,229.2366506917,0.147,19.5369422033,0.219,-0.053
1519-273,2010,35,230.6569833159,0.162,-27.5029960236,0.191,-0.196
1519-294,2010,3,230.6061929391,0.259,-29.6070086832,0.59,-0.525
1520+319,2010,29,230.5416322216,0.086,31.7373283087,0.115,0.076
1520+437,2010,28,230.4567244935,0.102,43.6109078221,0.155,0.009
1546+027,2010,17,237.3726535337,0.11,2.6169897919,0.2,0.084
1548+056,2010,4,237.6469551364,0.085,5.4529023392,0.145,-0.336
1555+001,2010,6,239.4643082315,0.171,-0.030670506,0.239,-0.046
1556-245,2010,3,239.9225378853,0.479,-24.7107867884,0.44,-0.227
1557+032,2010,3,239.8790525272,0.148,3.0800713885,0.163,-0.223
1602-115,2010,9,241.3230485844,0.092,-11.6574531101,0.2,-0.129
1606+106,2010,45,242.1925132609,0.115,10.4854932762,0.166,-0.035
1608+243,2010,11,242.6751115996,0.234,24.2469476542,0.258,0.017
1611+343,2010,31,243.4211010013,0.091,34.2133080257,0.138,-0.033
1614+051,2010,5,244.1564867456,0.078,4.9924268553,0.132,-0.187
1615+029,2010,6,244.457950483,0.124,2.7786403693,0.293,-0.61
1617+229,2010,26,244.8117691607,0.108,22.7966252821,0.152,-0.198
1622-253,2010,62,246.4453817534,0.191,-25.4606463181,0.185,-0.1
1622-297,2010,3,246.5250867716,0.3,-29.8574919786,0.356,-0.232
1623+578,2010,15,246.1033648777,0.145,57.6878558047,0.122,-0.076
1636+473,2010,9,249.4380439762,0.072,47.2927308142,0.102,-0.094
1637+574,2010,5,249.5560678937,0.07,57.3399941437,0.104,-0.056
1639+230,2010,25,250.3551148501,0.138,22.9511202135,0.207,0.053
1639-062,2010,7,250.5090737631,0.262,-6.3565819459,0.296,0.196
1642+690,2010,10,250.5327020982,0.066,68.9443766968,0.07,-0.033
1651+391,2010,7,253.2437899171,0.08,39.0471728109,0.114,-0.002
1656-075,2010,10,254.6835916656,0.417,-7.6549151158,0.281,0.361
1657-261,2010,24,255.2214752658,0.186,-26.1810348412,0.215,-0.171
1657-562,2010,3,255.4369088389,0.26,-56.3655284629,0.527,-0.325
1659+399,2010,6,255.3526450581,0.083,39.9103031956,0.113,0.041
1705+018,2010,11,256.8933969622,0.111,1.8126942343,0.196,-0.125
1717+178,2010,3,259.8043686658,0.191,17.7517881102,0.263,0.422
1725+123,2010,7,262.0293800875,0.206,12.2609681106,0.342,0.302
1726+455,2010,6,261.8652116729,0.184,45.5110364367,0.188,-0.203
1732+389,2010,9,263.585743928,0.077,38.9642897443,0.104,-0.049
1738+476,2010,3,264.9880377957,0.085,47.6328781907,0.114,0.0
1738+499,2010,3,264.8641271551,0.094,49.9176022598,0.126,0.05
1739+522,2010,39,265.1540743614,0.089,52.1953909537,0.112,0.05
1741-038,2010,88,265.9952339172,0.111,-3.8346157627,0.14,-0.053
1743+173,2010,3,266.3967007126,0.08,17.3337287515,0.142,-0.008
1749+096,2010,71,267.8867440612,0.083,9.650202329,0.123,0.007
1751+288,2010,3,268.4269735274,0.13,28.8013718659,0.161,-0.087
1754+155,2010,32,269.2212589107,0.159,15.5891184619,0.189,0.31
1758+388,2010,7,270.1031889948,0.078,38.8085270737,0.095,0.054
1759-396,2010,30,270.6778335972,0.183,-39.6688633804,0.26,-0.201
1800+440,2010,13,270.3846450645,0.061,44.0727500309,0.08,0.045
1803+784,2010,58,270.1903495157,0.05,78.4677828778,0.05,-0.011
1806+456,2010,11,272.0911911961,0.086,45.7057962192,0.115,-0.102
1823+568,2010,7,276.0294515155,0.125,56.8504141184,0.153,-0.094
1823+689,2010,13,275.8868911515,0.116,68.9646145639,0.136,0.047
1831-711,2010,3,279.3696458758,0.229,-71.145431722,0.29,0.295
1842+681,2010,4,280.6401736534,0.104,68.1570077131,0.103,-0.083
1846+322,2010,39,282.0920357446,0.097,32.317389921,0.143,0.068
1849+670,2010,5,282.316967831,0.118,67.0949111996,0.121,-0.064
1908-201,2010,19,287.7902204213,0.155,-20.1153081533,0.398,-0.057
1909+161,2010,22,287.9927391775,0.084,16.1963514376,0.16,-0.013
1920-211,2010,17,290.8841242403,0.155,-21.0759258254,0.226,-0.12
1921-293,2010,27,291.2127331454,0.211,-29.2417002226,0.499,0.576
1923+210,2010,73,291.4983556323,0.125,21.107267274,0.156,0.081
1933-400,2010,3,294.3175723008,0.266,-39.9670981156,0.256,-0.513
1936-155,2010,4,294.8610739017,0.079,-15.4286272606,0.145,-0.496
1954+513,2010,4,298.9280759378,0.099,51.5301517462,0.108,-0.151
1954-388,2010,39,299.4992469919,0.17,-38.7517655392,0.247,-0.199
1958-179,2010,49,300.2378768431,0.163,-17.8160201533,0.143,-0.132
2000+148,2010,4,300.674996807,0.086,15.0207149474,0.169,-0.053
2000+472,2010,31,300.5434093806,0.05,47.424659381,0.058,-0.033
2008-159,2010,35,302.81546218,0.126,-15.7778483034,0.141,0.06
2013+163,2010,14,304.0577501321,0.113,16.5428091865,0.191,0.175
2052-474,2010,50,314.0681658725,0.189,-47.2465632615,0.3,-0.291
2059+034,2010,51,315.4118089833,0.11,3.6920335673,0.166,0.069
2106-413,2010,3,317.3882859259,0.342,-41.1723904874,0.354,0.243
2113+293,2010,78,318.8725560542,0.093,29.5606575031,0.16,0.09
2121+053,2010,42,320.935489151,0.19,5.5894702764,0.383,0.053
2126-158,2010,9,322.3007328441,0.244,-15.6447339676,0.793,0.51
2127-096,2010,19,322.5795344163,0.12,-9.4603986406,0.173,0.241
2128-123,2010,8,322.8969239811,0.444,-12.117998993,1.396,0.163
2136+141,2010,17,324.7554552806,0.213,14.3933311975,0.275,-0.166
2141+175,2010,18,325.8981023465,0.069,17.7302187868,0.092,0.041
2142+110,2010,3,326.3282293698,0.391,11.2575867022,0.614,0.168
2143-156,2010,13,326.5957471903,0.162,-15.4288571037,0.202,0.021
2144+092,2010,9,326.7923456865,0.115,9.4962979211,0.185,0.008
2145+067,2010,22,327.0227444088,0.098,6.9607234138,0.196,-0.227
2149+056,2010,8,327.9078145048,0.142,5.8702651694,0.201,-0.061
2150+173,2010,3,328.1034141172,0.189,17.5771652644,0.26,-0.045
2155+312,2010,7,329.3700995163,0.205,31.450375553,0.213,0.327
2201+315,2010,16,330.8123990766,0.211,31.7606305438,0.177,-0.046
2205+166,2010,3,331.9702735487,0.438,16.8716154754,0.72,0.484
2208-137,2010,9,332.8504143723,0.134,-13.4693677271,0.276,-0.214
2209+236,2010,11,333.0248595928,0.056,23.9279288091,0.089,0.103
2214+350,2010,41,334.083374585,0.092,35.3039389068,0.143,-0.143
2215+150,2010,11,334.5454745617,0.087,15.3432548526,0.122,0.141
2227-088,2010,18,337.4170180235,0.128,-8.5484544529,0.15,-0.168
2229+695,2010,51,337.6519571104,0.049,69.7744658118,0.049,-0.022
2234+282,2010,28,339.0936285214,0.157,28.4826148379,0.202,0.218
2236-572,2010,3,339.800316399,0.272,-57.0168998814,0.355,-0.892
2243+047,2010,7,341.473558806,0.193,5.0158227743,0.309,0.325
2243-123,2010,29,341.5759665292,0.194,-12.1142438538,0.419,0.361
2250+194,2010,11,343.280704881,0.111,19.7096190808,0.207,-0.095
2254+074,2010,3,344.3220963551,0.092,7.7200840539,0.141,0.337
2255-282,2010,68,344.5248453135,0.164,-27.9725712819,0.3,0.827
2300-683,2010,11,345.9315190426,0.145,-68.127067435,0.155,-0.041
2307+106,2010,16,347.6188238592,0.141,10.9251935875,0.249,-0.09
2309+454,2010,6,347.9475373938,0.128,45.7322268061,0.121,-0.215
2318+049,2010,46,350.1869024536,0.144,5.2305424127,0.18,0.054
2319+317,2010,29,350.4789832867,0.101,32.0687840483,0.151,0.052
2319+444,2010,6,350.5848253405,0.081,44.7617649213,0.121,-0.038
2320-035,2010,3,350.8831406804,0.382,-3.2847291147,1.143,0.552
2326-477,2010,3,352.323768289,0.21,-47.5053094808,0.718,-0.353
2329-162,2010,3,352.9110515631,0.543,-15.9491694112,0.534,0.191
2335-027,2010,14,354.4889127967,0.129,-2.5160080951,0.193,-0.015
2351-154,2010,3,358.6258129856,0.253,-15.2197813461,0.13,0.001
2355-106,2010,36,359.5453433095,0.138,-10.3357253761,0.163,-0.083
2356+385,2010,58,359.8882533262,0.093,38.8450884014,0.13,-0.028
2357-318,2010,9,359.897881385,0.135,-31.5621735759,0.303,-0.155
2358+189,2010,23,0.2859231969,0.13,19.2427226845,0.244,0.09
