iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0632-235,2011,4,98.7458374491,0.322,-23.5866548178,0.19,-0.092
0637-752,2011,8,98.9437833687,0.297,-75.2713376621,0.173,-0.09
0641+392,2011,27,101.2237900358,0.133,39.2465372192,0.171,0.112
0642+449,2011,16,101.6334417598,0.082,44.8546083482,0.107,0.072
0648-165,2011,52,102.6024244275,0.062,-16.6277015286,0.056,0.042
0656+082,2011,72,104.824983465,0.163,8.2252648402,0.347,-0.208
0657+172,2011,23,105.0063564176,0.072,17.156028169,0.1,-0.085
0700-197,2011,13,105.6787527991,0.175,-19.8561209883,0.193,0.09
0707+476,2011,3,107.6921036708,0.223,47.5364284913,0.196,0.104
0714+457,2011,26,109.4660517809,0.125,45.6342392178,0.159,-0.097
0716+714,2011,67,110.4727019794,0.036,71.3434342868,0.038,0.003
0723+219,2011,9,111.5594197354,0.182,21.8889206145,0.328,-0.398
0723-008,2011,3,111.4609993173,3.225,-0.9157066166,1.714,-0.946
0727-115,2011,97,112.579635288,0.06,-11.6868335128,0.052,-0.036
0729+259,2011,9,113.2344802926,0.228,25.8107765296,0.329,0.054
0736+017,2011,3,114.8251412555,0.163,1.6179494325,0.095,0.108
0738+491,2011,28,115.5114539675,0.078,49.0043357856,0.098,-0.09
0743+259,2011,8,116.6078091088,0.15,25.817259638,0.311,0.197
0743+277,2011,29,116.6684679842,0.076,27.5830686317,0.087,-0.083
0743-006,2011,3,116.4753430205,0.147,-0.7382056062,0.238,0.211
0745+241,2011,3,117.150455357,0.101,24.0066972591,0.127,0.35
0747+185,2011,8,117.5013747938,0.114,18.3865020361,0.192,0.123
0748+126,2011,48,117.7168572062,0.04,12.5180078423,0.037,0.047
0749+540,2011,17,118.2557691235,0.06,53.8832325861,0.081,0.122
0759+183,2011,16,120.700133196,0.156,18.1636803631,0.283,0.021
0800+618,2011,53,121.3257481728,0.052,61.7399168486,0.066,-0.048
0804+499,2011,13,122.1652762867,0.131,49.8434806961,0.148,-0.256
0805+410,2011,35,122.2360502238,0.107,40.8791358203,0.153,0.334
0808+019,2011,64,122.8612804992,0.101,1.7811722596,0.14,-0.013
0812+367,2011,3,123.8581036372,0.193,36.5875412507,0.225,-0.063
0823+033,2011,26,126.4597431924,0.148,3.1568111417,0.406,0.569
0827+243,2011,4,127.7170258034,0.115,24.1832834234,0.129,-0.068
0847-120,2011,52,132.5401484325,0.189,-12.2264933918,0.165,0.024
0854-108,2011,7,134.1741839814,0.169,-11.0873418137,0.244,0.288
0912+029,2011,77,138.6579726653,0.08,2.7664573389,0.087,0.056
0920+390,2011,36,140.8102205787,0.104,38.827752789,0.114,0.155
0920-397,2011,48,140.6934094908,0.216,-39.9930745262,0.474,-0.147
0925-203,2011,75,141.965934673,0.134,-20.5808978956,0.133,-0.026
0943+105,2011,4,146.6461248291,0.162,10.2850374434,0.295,-0.169
0951+268,2011,3,148.6658188806,0.078,26.6568176126,0.171,-0.188
0954+658,2011,4,149.6968547201,0.057,65.5652272122,0.071,0.051
0955+326,2011,3,149.5872901709,0.067,32.4006138135,0.113,-0.092
0955+476,2011,87,149.5819653052,0.061,47.4188451504,0.073,-0.046
0958+346,2011,4,150.2997884168,0.117,34.4140164464,0.132,0.456
1004-217,2011,4,151.6933902401,0.122,-21.9890028577,0.31,-0.204
1004-500,2011,3,151.5583723158,1.161,-50.303742206,0.718,0.874
1012+232,2011,3,153.6961060292,0.171,23.0212696988,0.232,0.418
1013+054,2011,9,154.0130686631,0.089,5.2173170968,0.095,0.114
1015+057,2011,29,154.6160345307,0.091,5.5083228139,0.087,-0.022
1015+359,2011,37,154.5457837705,0.098,35.7109557585,0.175,0.095
1027-186,2011,7,157.387907022,0.415,-18.8806357468,0.409,-0.64
1030+415,2011,3,158.2654494826,0.076,41.2683980674,0.08,0.007
1034-293,2011,63,159.3169989734,0.208,-29.5674482041,0.213,-0.213
1034-374,2011,4,159.2226653574,0.759,-37.7375185642,1.173,-0.724
1038+52A,2011,3,160.4449235296,0.194,52.557842149,0.286,0.332
1039+811,2011,3,161.0960941404,0.095,80.9109563861,0.093,-0.04
1040+244,2011,28,160.7876490921,0.079,24.1431692903,0.101,-0.005
1044+719,2011,10,162.1150831258,0.15,71.726649597,0.154,-0.18
1045-188,2011,3,162.0275858788,0.097,-19.1599241822,0.173,-0.088
1049+215,2011,3,162.9532877244,0.174,21.331198203,0.384,0.073
1053+704,2011,73,164.2234062531,0.059,70.1960876494,0.065,-0.012
1053+815,2011,29,164.5480641702,0.055,81.2424097933,0.059,-0.027
1055+018,2011,5,164.623354998,0.202,1.566339919,0.19,0.246
1057-797,2011,96,164.6804570269,0.101,-80.0650443855,0.108,-0.033
1059+282,2011,6,165.5595352318,0.066,27.9524137176,0.11,-0.107
1101+384,2011,9,166.1138081319,0.262,38.2088330839,0.312,-0.147
1104-445,2011,5,166.7862255495,0.217,-44.8187831027,0.79,-0.931
1111+149,2011,11,168.4945629018,0.249,14.7074868701,0.614,0.424
1123+264,2011,4,171.4737997066,0.062,26.172216267,0.075,0.137
1124-186,2011,90,171.7683018799,0.104,-18.9548449776,0.104,-0.007
1128+385,2011,30,172.7220108811,0.056,38.2551519468,0.069,0.027
1133-032,2011,9,174.1024038789,0.169,-3.5081935252,0.212,0.178
1144+402,2011,44,176.7429080581,0.061,39.9761956609,0.074,-0.045
1144-379,2011,106,176.7557113115,0.101,-38.2030621073,0.141,-0.081
1145+268,2011,18,176.9990162556,0.194,26.5950922834,0.27,-0.052
1145-071,2011,3,176.964808502,0.378,-7.4114280782,0.44,-0.144
1147+245,2011,4,177.5800507841,0.228,24.2982875851,0.26,0.284
1149-084,2011,61,178.0717062981,0.104,-8.6842538874,0.107,-0.089
1156+295,2011,51,179.8826413183,0.041,29.2455074937,0.042,-0.038
1212+171,2011,8,183.7665797821,0.307,16.9105435252,0.242,0.328
1213-172,2011,3,183.9447989638,0.44,-17.5292787314,0.553,0.428
1221+809,2011,3,185.9187238332,0.119,80.6678723655,0.107,0.345
1226+373,2011,19,187.1975986618,0.088,37.1033599489,0.117,0.054
1236+077,2011,3,189.8524513632,0.126,7.5047746985,0.193,0.427
1240+381,2011,3,190.7140376705,0.214,37.8500070691,0.245,-0.01
1243-160,2011,7,191.4739261977,0.538,-16.2793626445,0.362,0.658
1244-255,2011,9,191.6950084889,0.151,-25.7970247286,0.237,-0.033
1251-713,2011,4,193.7496724533,0.734,-71.6384547046,0.651,0.358
1255-177,2011,5,194.6595904677,0.129,-18.0008680192,0.257,0.306
1255-316,2011,28,194.496086834,0.312,-31.9213476378,0.308,0.474
1300+580,2011,62,195.7186053832,0.061,57.8104470377,0.071,0.043
1306+360,2011,7,197.0987883824,0.169,35.7769903139,0.304,0.014
1308+326,2011,4,197.6194327022,0.149,32.3454951742,0.144,0.01
1308+328,2011,43,197.7475113775,0.066,32.5595693297,0.07,-0.008
1308+554,2011,4,197.7633783486,0.058,55.2317562688,0.088,-0.243
1313-333,2011,5,199.0332747054,0.128,-33.6497701918,0.18,-0.027
1324+224,2011,83,201.7535888262,0.049,22.1806007573,0.053,-0.028
1334-127,2011,40,204.4157615944,0.097,-12.9568592832,0.1,-0.234
1342+662,2011,27,205.9414983876,0.066,66.0404847772,0.072,0.01
1342+663,2011,3,206.0361649944,0.123,66.1032343899,0.098,0.07
1348+308,2011,8,207.719734297,0.169,30.5815529666,0.249,0.086
1349-439,2011,3,208.2355620426,0.29,-44.2112187859,0.284,-0.368
1351-018,2011,63,208.5287305555,0.138,-2.1008862544,0.388,0.168
1352-104,2011,22,208.6938278385,0.213,-10.6840711886,0.203,0.435
1354-152,2011,14,209.2968540833,0.286,-15.457996377,0.314,0.339
1357+769,2011,50,209.4807149656,0.075,76.7225141389,0.08,-0.001
1406-076,2011,3,212.2353383222,0.228,-7.8740740891,0.17,0.617
1406-267,2011,20,212.4590407944,0.274,-26.9602722896,0.3,0.098
1417+385,2011,51,214.9442240667,0.068,38.3634652462,0.074,0.01
1418+546,2011,40,214.9441559093,0.146,54.3874408308,0.165,-0.162
1423+146,2011,3,216.4542417432,0.061,14.4158060402,0.155,-0.269
1424+366,2011,9,216.654531241,0.122,36.4193259831,0.158,0.446
1424-418,2011,82,216.9845731918,0.122,-42.1053993593,0.155,-0.138
1432+200,2011,9,218.6658056858,0.072,19.8668710472,0.108,0.092
1441+252,2011,8,220.9870506977,0.198,25.0290252424,0.28,-0.227
1451-375,2011,15,223.6142072774,0.251,-37.7925402847,0.292,0.621
1456+044,2011,13,224.7473175662,0.198,4.270505652,0.314,0.083
1459+480,2011,3,225.2027259599,0.224,47.8543160835,0.215,-0.146
1502+036,2011,31,226.2769881724,0.163,3.4418923445,0.173,0.178
1504+377,2011,3,226.5397081949,0.206,37.5142035059,0.274,0.343
1508+572,2011,5,227.5121766924,0.116,57.0453822399,0.15,0.285
1519-273,2011,43,230.6569833217,0.243,-27.5029959777,0.195,0.093
1520+319,2011,57,230.5416322067,0.098,31.7373283024,0.097,0.001
1520+437,2011,43,230.4567245172,0.139,43.610907802,0.17,0.06
1546+027,2011,48,237.37265353,0.049,2.6169897772,0.051,-0.043
1548+056,2011,3,237.6469551674,0.146,5.452902219,0.247,0.007
1550-242,2011,4,238.381782524,0.16,-24.368343404,0.311,-0.202
1555+001,2011,11,239.464308238,0.219,-0.0306704903,0.301,0.114
1557+032,2011,3,239.8790526178,0.126,3.0800713406,0.224,0.54
1601+112,2011,10,240.9247135721,0.143,11.0968553227,0.153,0.282
1602-115,2011,18,241.3230485782,0.157,-11.6574530699,0.285,0.5
1606+106,2011,18,242.1925132826,0.165,10.4854932287,0.217,-0.094
1608+243,2011,3,242.6751116084,0.239,24.2469475636,0.498,-0.604
1610-771,2011,4,244.4553191872,0.913,-77.2884632419,1.369,-0.01
1611+343,2011,11,243.4211010455,0.105,34.2133080783,0.172,-0.116
1614+051,2011,4,244.1564867252,0.208,4.9924267734,0.298,0.07
1615+029,2011,6,244.4579505453,0.172,2.7786401165,0.296,0.617
1616+063,2011,10,244.7653653214,0.411,6.2172896904,0.256,-0.236
1617+229,2011,37,244.8117691679,0.105,22.796625235,0.146,-0.086
1619-680,2011,4,246.076820712,0.494,-68.153471193,0.21,-0.524
1622-253,2011,72,246.4453818451,0.094,-25.4606463501,0.094,0.011
1623+578,2011,24,246.1033648447,0.101,57.6878557856,0.122,-0.011
1624-617,2011,5,247.2278743439,0.693,-61.8767770222,0.735,0.552
1636+473,2011,22,249.4380440336,0.069,47.2927308033,0.098,-0.054
1637+574,2011,4,249.5560679682,0.171,57.3399941941,0.222,0.035
1639+230,2011,42,250.3551148617,0.085,22.9511202509,0.1,0.016
1639-062,2011,52,250.509073848,0.071,-6.3565819471,0.061,0.043
1642+690,2011,4,250.5327020864,0.131,68.944376742,0.112,0.021
1651+391,2011,27,253.2437899214,0.057,39.0471728271,0.069,-0.032
1656-075,2011,14,254.683591574,0.278,-7.6549151383,0.356,0.009
1657-261,2011,13,255.2214752617,0.222,-26.1810349544,0.261,0.447
1659+399,2011,5,255.3526450807,0.176,39.9103031912,0.244,-0.018
1705+018,2011,36,256.8933969691,0.083,1.8126942584,0.081,0.186
1706-174,2011,6,257.3931058495,0.185,-17.4814902736,0.378,-0.231
1717+178,2011,3,259.8043686944,0.119,17.7517880295,0.153,0.114
1722+330,2011,4,261.0591576078,0.086,33.051094132,0.156,-0.402
1725+123,2011,4,262.0293800973,0.354,12.2609682106,0.851,0.203
1726+455,2011,22,261.8652117089,0.057,45.5110363709,0.071,-0.007
1732+389,2011,13,263.5857439246,0.069,38.9642897498,0.091,0.172
1738+476,2011,3,264.9880378429,0.068,47.6328782299,0.094,0.251
1738+499,2011,4,264.8641271239,0.143,49.9176022563,0.182,0.311
1739+522,2011,14,265.1540744706,0.1,52.19539071,0.131,-0.053
1741-038,2011,112,265.9952339011,0.077,-3.83461575,0.07,-0.032
1743+173,2011,4,266.3967007526,0.31,17.3337286514,0.259,0.066
1749+096,2011,54,267.886744054,0.069,9.6502023262,0.091,0.002
1751+288,2011,4,268.4269735161,0.069,28.8013718024,0.1,0.07
1754+155,2011,58,269.2212589118,0.12,15.5891184719,0.118,0.139
1758+388,2011,16,270.1031890075,0.093,38.8085270642,0.115,-0.058
1759-396,2011,71,270.677833552,0.291,-39.6688634535,0.304,-0.048
1800+440,2011,7,270.3846451196,0.099,44.0727501181,0.14,0.131
1803+784,2011,64,270.1903495723,0.034,78.4677828766,0.034,0.008
1806+456,2011,44,272.0911911999,0.081,45.7057962196,0.11,0.037
1806-458,2011,3,272.4911325187,0.379,-45.8780595263,0.352,0.092
1815-553,2011,4,274.9391641253,1.726,-55.3557622747,1.602,-0.862
1823+568,2011,4,276.0294515325,0.101,56.8504140707,0.102,0.02
1823+689,2011,12,275.8868912308,0.181,68.9646145832,0.237,0.103
1831-711,2011,3,279.3696461114,0.823,-71.1454316639,2.339,0.466
1842+681,2011,3,280.6401736809,0.169,68.1570076791,0.178,0.023
1846+322,2011,70,282.0920357611,0.101,32.3173899454,0.115,-0.013
1849+670,2011,4,282.3169678858,0.095,67.0949112182,0.111,0.097
1908-201,2011,48,287.7902204075,0.16,-20.1153081522,0.368,0.154
1909+161,2011,54,287.9927391782,0.089,16.1963514811,0.109,0.045
1920-211,2011,17,290.884124195,0.17,-21.0759258148,0.147,-0.022
1921-293,2011,55,291.2127331715,0.245,-29.2417002404,0.277,0.492
1923+210,2011,45,291.4983556962,0.155,21.1072671818,0.154,0.04
1929+226,2011,5,292.8538198704,0.066,22.7253495311,0.121,-0.184
1933-400,2011,4,294.3175722489,0.505,-39.96709814,1.289,-0.218
1935-692,2011,5,295.1063670504,0.369,-69.132492239,0.403,0.034
1936-155,2011,3,294.8610737973,0.481,-15.4286263893,1.516,-0.3
1954+513,2011,3,298.928075844,0.056,51.5301517853,0.075,-0.074
1954-388,2011,84,299.4992470137,0.125,-38.7517655829,0.14,-0.155
1958-179,2011,13,300.2378768448,0.093,-17.8160201702,0.194,0.457
2000+148,2011,5,300.6749968177,0.11,15.0207150481,0.211,-0.227
2000+472,2011,37,300.5434093561,0.066,47.4246593861,0.073,-0.025
2005-489,2011,3,302.3557957593,1.479,-48.8315891393,0.857,0.312
2008-159,2011,91,302.8154621896,0.116,-15.7778483223,0.106,0.11
2013+163,2011,16,304.0577501389,0.137,16.5428091062,0.199,0.073
2029+121,2011,3,307.9791427579,0.243,12.3281501319,0.277,0.228
2052-474,2011,74,314.0681658785,0.246,-47.2465632665,0.263,-0.369
2059+034,2011,93,315.4118089737,0.095,3.6920335007,0.088,0.116
2113+293,2011,97,318.872556041,0.089,29.5606574741,0.149,0.098
2121+053,2011,14,320.9354891482,0.162,5.5894702179,0.274,0.192
2123-463,2011,3,321.627934691,0.322,-46.0966367893,1.122,-0.063
2127-096,2011,21,322.5795343781,0.174,-9.4603987113,0.233,0.498
2128-123,2011,7,322.8969240927,0.284,-12.1179987022,0.869,0.51
2131-021,2011,4,323.5429565726,0.542,-1.8881218953,0.393,0.231
2136+141,2011,17,324.7554553005,0.088,14.3933311801,0.144,-0.096
2141+175,2011,40,325.8981023356,0.055,17.7302187842,0.052,0.046
2142+110,2011,4,326.3282294315,0.092,11.2575867971,0.164,0.674
2142-758,2011,3,326.8030444026,0.27,-75.6036736154,0.189,0.17
2143-156,2011,26,326.5957472103,0.127,-15.4288571118,0.199,0.335
2144+092,2011,9,326.792345595,0.148,9.4962977974,0.206,0.146
2145+067,2011,17,327.0227443628,0.128,6.960723406,0.136,-0.192
2149+056,2011,36,327.9078145291,0.167,5.870265106,0.393,0.018
2150+173,2011,3,328.1034141339,0.058,17.5771652228,0.131,-0.211
2155+312,2011,17,329.3700995194,0.097,31.4503754962,0.129,0.152
2201+315,2011,8,330.8123992558,1.37,31.7606301234,1.487,0.205
2204-540,2011,4,331.9322220394,0.47,-53.7760610381,0.939,0.426
2208-137,2011,9,332.8504144,0.269,-13.469367776,0.357,0.26
2209+236,2011,14,333.0248596171,0.105,23.9279288236,0.138,0.065
2214+350,2011,63,334.0833745621,0.081,35.3039389307,0.093,0.033
2215+150,2011,9,334.5454745825,0.065,15.3432548406,0.071,0.104
2227-088,2011,37,337.4170180457,0.065,-8.5484543181,0.052,0.019
2229+695,2011,65,337.6519571918,0.056,69.7744658144,0.056,-0.009
2234+282,2011,9,339.0936282565,0.194,28.4826146921,0.312,0.305
2236-572,2011,3,339.8003162137,0.277,-57.0168998584,0.488,0.066
2243+047,2011,5,341.4735587492,0.227,5.015822922,0.272,0.091
2243-123,2011,9,341.5759665702,0.124,-12.1142437683,0.17,0.185
2245-328,2011,3,342.1611906054,0.179,-32.597830054,0.414,-0.234
2250+194,2011,29,343.28070487,0.118,19.7096190817,0.148,-0.004
2254+074,2011,3,344.3220962924,0.245,7.7200841215,0.636,0.71
2255-282,2011,108,344.5248453058,0.19,-27.9725712984,0.22,0.756
2300-683,2011,51,345.9315191328,0.198,-68.1270674812,0.217,-0.028
2307+106,2011,25,347.6188238571,0.141,10.9251935633,0.234,-0.113
2309+454,2011,26,347.9475374532,0.151,45.7322267971,0.207,0.132
2318+049,2011,25,350.1869024414,0.158,5.2305423521,0.162,0.074
2319+317,2011,60,350.4789832847,0.098,32.0687840588,0.122,-0.023
2319+444,2011,13,350.5848253179,0.074,44.7617649224,0.11,0.273
2326-477,2011,4,352.3237683423,0.637,-47.5053098072,1.126,-0.141
2333-415,2011,3,354.1416047554,0.423,-41.2561067442,1.077,-0.438
2335-027,2011,27,354.4889127719,0.136,-2.516008149,0.189,0.065
2351-154,2011,4,358.6258131538,0.131,-15.2197813549,0.335,-0.315
2355-106,2011,59,359.5453433228,0.183,-10.3357253958,0.139,0.113
2355-534,2011,5,359.4719419002,0.335,-53.1871359773,0.363,0.127
2356+385,2011,54,359.8882533096,0.098,38.8450883848,0.133,-0.077
2357-318,2011,15,359.8978813939,0.237,-31.5621735467,0.428,-0.157
2358+189,2011,5,0.2859231617,0.304,19.2427226411,0.646,0.475
