iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0743+259,2009,58,116.6078090887,0.113,25.8172596839,0.178,0.103
0743+277,2009,6,116.6684679739,0.055,27.5830686438,0.106,0.083
0748+126,2009,11,117.7168572567,0.057,12.5180078719,0.073,0.038
0749+540,2009,70,118.2557690452,0.088,53.8832325928,0.106,0.369
0754+100,2009,3,119.2776789653,0.049,9.9430145076,0.123,-0.046
0759+183,2009,9,120.700133217,0.116,18.1636803581,0.187,-0.004
0800+618,2009,15,121.3257482062,0.05,61.7399168133,0.07,-0.109
0804+499,2009,13,122.1652762418,0.067,49.8434807177,0.078,-0.141
0805+410,2009,34,122.2360502277,0.107,40.8791358311,0.163,0.294
0808+019,2009,13,122.8612805215,0.085,1.781172271,0.131,0.043
0812+367,2009,3,123.8581035757,0.096,36.5875413368,0.19,-0.284
0823+033,2009,77,126.4597431529,0.119,3.156811098,0.285,0.307
0827+243,2009,4,127.7170258387,0.062,24.1832834035,0.095,-0.01
0831+557,2009,3,128.7287670214,0.428,55.5725195951,0.456,0.011
0847-120,2009,17,132.5401484273,0.116,-12.2264933884,0.139,-0.006
0854-108,2009,17,134.1741839632,0.124,-11.0873417929,0.149,-0.011
0859+470,2009,3,135.7666255249,0.054,46.8511492781,0.085,0.057
0912+029,2009,22,138.657972654,0.079,2.766457449,0.179,-0.04
0920+390,2009,7,140.810220575,0.09,38.8277528186,0.127,0.17
0920-397,2009,13,140.6934093618,0.342,-39.9930746395,0.394,-0.266
0925-203,2009,17,141.9659346256,0.148,-20.5808978864,0.197,-0.037
0943+105,2009,6,146.6461247848,0.258,10.2850373629,0.762,0.897
0945+408,2009,3,147.2305755943,0.065,40.6623853472,0.085,-0.28
0949+354,2009,3,148.1334422965,0.079,35.2145562372,0.151,0.126
0952+179,2009,3,148.7367650802,0.092,17.7253395264,0.187,-0.016
0954+658,2009,3,149.6968547116,0.071,65.5652272582,0.073,-0.03
0955+326,2009,3,149.5872902245,0.102,32.4006138098,0.131,-0.089
0955+476,2009,43,149.5819652132,0.052,47.4188451514,0.063,0.013
0958+346,2009,4,150.2997884152,0.136,34.4140164589,0.182,0.14
1004+141,2009,3,151.9229086913,0.062,13.941555739,0.141,-0.271
1004-500,2009,4,151.5583721293,0.984,-50.3037417925,0.497,-0.841
1011+250,2009,3,153.4726199044,0.218,24.8212335898,0.27,0.203
1012+232,2009,3,153.6961061002,0.056,23.0212696477,0.113,-0.149
1013+054,2009,21,154.0130686598,0.101,5.2173170398,0.167,-0.071
1013+127,2009,3,153.9334308854,0.282,12.4519639605,0.349,0.584
1015+057,2009,12,154.616034554,0.125,5.5083228094,0.153,0.364
1015+359,2009,7,154.5457837796,0.109,35.7109558458,0.18,0.029
1027-186,2009,4,157.3879069336,0.269,-18.8806358761,0.376,0.482
1032-199,2009,4,158.7589804689,0.098,-20.1928777027,0.197,-0.378
1034-293,2009,82,159.3169989074,0.253,-29.5674481877,0.224,-0.619
1034-374,2009,3,159.222665123,0.611,-37.737518428,0.383,-0.517
1038+52A,2009,3,160.444923541,0.118,52.5578420835,0.221,-0.057
1039+811,2009,3,161.0960935036,0.066,80.9109564049,0.079,-0.074
1040+244,2009,9,160.7876491029,0.062,24.1431692417,0.07,0.162
1044+719,2009,78,162.1150831774,0.075,71.7266496332,0.093,-0.264
1045-188,2009,4,162.0275858535,0.107,-19.1599241232,0.215,0.281
1048-313,2009,3,162.7699065572,0.72,-31.6373076259,0.373,-0.386
1049+215,2009,3,162.9532877399,0.12,21.3311983674,0.229,-0.122
1053+704,2009,17,164.2234063333,0.064,70.1960877007,0.062,-0.226
1053+815,2009,17,164.5480642359,0.051,81.2424097482,0.053,0.064
1055+018,2009,3,164.6233550022,0.092,1.5663399285,0.144,-0.035
1056+212,2009,4,164.9126778611,0.282,20.9560988553,0.223,-0.133
1057-797,2009,43,164.6804571951,0.184,-80.0650443864,0.175,-0.04
1059+282,2009,6,165.5595352777,0.393,27.9524137694,0.459,-0.115
1101+384,2009,4,166.113808118,0.056,38.2088330335,0.099,-0.156
1111+149,2009,11,168.494562859,0.075,14.7074868786,0.169,-0.143
1123+264,2009,3,171.4737996802,0.071,26.172216323,0.082,-0.103
1124-186,2009,88,171.7683018859,0.149,-18.9548449545,0.169,-0.07
1128+385,2009,74,172.7220108873,0.088,38.2551519337,0.128,0.034
1130+009,2009,3,173.3335658609,0.155,0.6813436346,0.291,0.485
1133-032,2009,14,174.1024038838,0.09,-3.5081935038,0.224,-0.082
1143-245,2009,3,176.5337638367,0.439,-24.7924712033,0.277,-0.317
1144+402,2009,16,176.7429080591,0.057,39.9761956773,0.081,0.018
1144-379,2009,84,176.7557112899,0.21,-38.2030621048,0.201,-0.176
1145+268,2009,9,176.9990162754,0.081,26.5950923676,0.151,0.043
1145-071,2009,3,176.9648085916,0.097,-7.411428082,0.138,-0.162
1147+245,2009,3,177.5800508239,0.118,24.2982875749,0.161,0.116
1149-084,2009,20,178.0717062914,0.117,-8.6842538683,0.094,0.005
1150+497,2009,3,178.3519443712,0.083,49.5191194495,0.116,0.207
1156+295,2009,21,179.8826413374,0.055,29.2455074667,0.076,0.069
1212+171,2009,7,183.7665797568,0.096,16.9105435117,0.126,0.206
1213-172,2009,4,183.944799033,0.081,-17.5292786696,0.108,-0.2
1219+044,2009,24,185.5939567934,0.096,4.2210489531,0.267,0.108
1226+373,2009,8,187.1975986601,0.078,37.1033599551,0.134,0.011
1236+077,2009,3,189.8524513706,0.149,7.5047746535,0.167,-0.186
1243-072,2009,4,191.5176338036,0.056,-7.5129374639,0.134,-0.206
1243-160,2009,6,191.4739261414,0.181,-16.2793625215,0.234,0.242
1244-255,2009,16,191.6950085052,0.192,-25.7970247305,0.16,-0.085
1252+119,2009,3,193.6593982393,0.105,11.6849708023,0.146,-0.227
1255-177,2009,12,194.6595904986,0.156,-18.0008679394,0.269,-0.049
1255-316,2009,14,194.4960867891,0.125,-31.9213476921,0.402,0.035
1257+145,2009,3,195.0871617789,0.149,14.2884808211,0.329,0.131
1300+580,2009,19,195.7186053719,0.055,57.8104470321,0.067,0.047
1306+360,2009,8,197.0987881055,0.054,35.7769899858,0.091,-0.147
1308+326,2009,58,197.6194327081,0.225,32.3454952426,0.268,0.0
1308+328,2009,9,197.7475113934,0.077,32.559569307,0.099,0.056
1308+554,2009,4,197.7633783872,0.079,55.2317562222,0.123,-0.013
1324+224,2009,19,201.753588839,0.054,22.1806007737,0.08,-0.011
1327+504,2009,5,202.2741779949,0.145,50.1573335862,0.167,-0.244
1334-127,2009,77,204.4157615678,0.155,-12.9568592714,0.151,-0.177
1342+662,2009,16,205.9414982959,0.046,66.0404847442,0.049,0.032
1342+663,2009,3,206.0361650177,0.069,66.1032343508,0.058,0.084
1348+308,2009,3,207.7197342519,0.292,30.5815528814,0.297,0.593
1351-018,2009,43,208.5287305457,0.133,-2.1008861969,0.408,0.294
1352-104,2009,13,208.6938278736,0.159,-10.6840711595,0.158,-0.039
1354-152,2009,5,209.2968540659,0.106,-15.4579963785,0.134,-0.041
1354-174,2009,3,209.2753089442,0.779,-17.7338625308,0.546,0.204
1357+769,2009,71,209.4807150083,0.068,76.7225141544,0.071,-0.001
1402-012,2009,3,211.1912312331,0.587,-1.5060964408,0.378,-0.144
1406-076,2009,3,212.2353383332,0.102,-7.8740740119,0.248,-0.586
1406-267,2009,10,212.4590408552,0.123,-26.9602722376,0.333,0.118
1412-368,2009,3,213.8584009853,1.124,-37.0908249899,0.829,-0.538
1417+273,2009,3,214.9970710949,0.093,27.1070979989,0.137,0.033
1417+385,2009,4,214.9442240828,0.081,38.3634652783,0.118,0.112
1418+546,2009,80,214.9441559402,0.072,54.3874408437,0.081,-0.038
1424+366,2009,3,216.6545311768,0.103,36.4193259603,0.153,0.169
1424-418,2009,44,216.9845732139,0.24,-42.1053993771,0.255,-0.403
1428+370,2009,5,217.6690987601,0.091,36.817746851,0.122,0.17
1432+200,2009,13,218.6658056727,0.126,19.8668710282,0.238,0.36
1441+252,2009,13,220.9870508003,0.087,25.029025161,0.124,0.193
1443-162,2009,3,221.4724012013,0.433,-16.4837830828,0.266,-0.213
1451-375,2009,11,223.6142073799,0.348,-37.7925401554,0.311,-0.096
1456+044,2009,12,224.7473175902,0.123,4.2705056672,0.22,0.15
1459+480,2009,3,225.2027259754,0.082,47.8543161282,0.124,0.114
1502+036,2009,14,226.2769881748,0.126,3.4418923466,0.173,0.038
1502+106,2009,4,226.1040824403,0.054,10.4942217737,0.084,0.09
1504-166,2009,3,226.7699456937,0.534,-16.8750741968,0.324,-0.332
1510-089,2009,3,228.2105538308,0.181,-9.0999526486,0.173,-0.019
1514+197,2009,3,229.2366507014,0.055,19.536942246,0.116,-0.161
1514-241,2009,3,229.4242214043,0.087,-24.3720766961,0.231,-0.472
1519-273,2009,26,230.656983283,0.167,-27.5029959474,0.188,-0.231
1519-294,2009,6,230.6061932708,0.622,-29.6070085742,0.288,-0.031
1520+319,2009,12,230.5416322075,0.092,31.7373283249,0.118,0.086
1520+437,2009,22,230.4567245036,0.069,43.6109078019,0.098,0.065
1532+016,2009,3,233.7185570002,0.114,1.5178350942,0.134,0.144
1546+027,2009,18,237.3726534948,0.08,2.6169897663,0.148,-0.057
1550-242,2009,5,238.3817825318,0.41,-24.3683432522,0.625,-0.001
1555+001,2009,9,239.4643082021,0.106,-0.0306704987,0.182,-0.106
1557+032,2009,3,239.8790526289,0.144,3.08007126,0.213,-0.074
1602-115,2009,9,241.3230485802,0.135,-11.6574530851,0.253,0.228
1604-333,2009,3,241.8948429155,0.869,-33.5191425443,0.494,-0.5
1606+106,2009,81,242.1925132635,0.109,10.4854932754,0.148,0.063
1608+243,2009,4,242.6751115236,0.115,24.2469475886,0.184,0.184
1611+343,2009,84,243.4211010042,0.069,34.2133079929,0.089,0.035
1614+051,2009,3,244.1564867347,0.077,4.9924267577,0.13,0.01
1615+029,2009,5,244.4579505613,0.438,2.7786401726,1.11,0.041
1616+063,2009,5,244.7653653274,0.128,6.2172896776,0.244,-0.171
1617+229,2009,19,244.8117691786,0.107,22.7966252774,0.149,-0.33
1622-253,2009,70,246.4453818127,0.273,-25.4606463273,0.196,-0.042
1623+578,2009,14,246.1033648772,0.14,57.6878558077,0.142,-0.058
1636+473,2009,7,249.4380440316,0.086,47.2927307584,0.111,0.009
1639+230,2009,16,250.355114885,0.076,22.9511201673,0.138,-0.081
1639-062,2009,5,250.5090737729,0.201,-6.356581895,0.16,0.837
1642+690,2009,3,250.5327021157,0.052,68.944376685,0.057,-0.046
1651+391,2009,5,253.2437899066,0.072,39.0471728512,0.127,0.101
1656-075,2009,7,254.6835916712,0.119,-7.6549149691,0.239,0.142
1657-261,2009,20,255.2214752342,0.156,-26.181034863,0.207,-0.204
1659+399,2009,4,255.3526450598,0.081,39.910303217,0.103,0.038
1705+018,2009,12,256.8933969652,0.108,1.8126942289,0.238,0.197
1706-174,2009,3,257.3931058526,0.186,-17.4814903183,0.22,-0.348
1717+178,2009,3,259.8043686554,0.063,17.7517880682,0.137,-0.073
1726+455,2009,4,261.8652118029,0.401,45.5110363486,0.311,-0.114
1732+389,2009,7,263.585743941,0.074,38.9642897376,0.1,0.009
1736+324,2009,3,264.668757595,0.127,32.4025070301,0.314,0.093
1738+476,2009,3,264.9880377688,0.103,47.6328781777,0.118,-0.021
1739+522,2009,72,265.1540743417,0.069,52.1953909798,0.086,0.007
1741-038,2009,114,265.9952339103,0.119,-3.8346157684,0.148,0.05
1743+173,2009,3,266.3967007321,0.129,17.3337288009,0.403,0.03
1745+624,2009,19,266.5584756144,0.06,62.4485384649,0.073,0.186
1749+096,2009,86,267.8867440631,0.102,9.6502023448,0.144,0.013
1749+701,2009,3,267.1368346889,0.06,70.0974357487,0.054,-0.206
1751+288,2009,12,268.4269735401,0.043,28.8013718775,0.065,0.0
1751+441,2009,3,268.3443661603,0.093,44.1626905566,0.091,0.01
1754+155,2009,28,269.2212588975,0.14,15.5891184768,0.21,0.362
1758+388,2009,8,270.1031889928,0.085,38.8085270627,0.125,-0.081
1759-396,2009,15,270.6778336508,0.157,-39.6688634742,0.439,0.055
1800+440,2009,9,270.3846450955,0.047,44.072750097,0.063,0.09
1803+784,2009,76,270.1903496383,0.058,78.4677828701,0.058,-0.014
1815-553,2009,23,274.9391647715,1.084,-55.3557625864,0.591,-0.797
1823+568,2009,3,276.029451567,0.054,56.8504140465,0.075,-0.064
1823+689,2009,12,275.8868912979,0.096,68.9646145584,0.121,0.09
1830+285,2009,3,278.2091067389,0.075,28.5599875589,0.129,-0.381
1846+322,2009,24,282.0920357358,0.065,32.3173899433,0.092,0.064
1849+670,2009,3,282.3169678343,0.05,67.0949111606,0.061,-0.013
1908-201,2009,22,287.7902204791,0.296,-20.1153081522,0.266,-0.054
1909+161,2009,5,287.9927391844,0.129,16.1963514545,0.2,0.431
1920-211,2009,18,290.8841242673,0.117,-21.0759259216,0.157,-0.23
1921-293,2009,57,291.2127330643,0.154,-29.2417002984,0.221,0.573
1923+210,2009,86,291.4983555902,0.114,21.1072671824,0.145,0.091
1929+226,2009,8,292.8538199115,0.094,22.7253495444,0.19,-0.089
1936-155,2009,3,294.861073904,0.17,-15.4286273526,0.143,0.009
1937-101,2009,3,294.9885691471,0.143,-10.0448667176,0.295,0.12
1954-388,2009,24,299.4992469956,0.299,-38.7517655837,0.263,-0.137
1958-179,2009,76,300.2378768509,0.187,-17.8160201529,0.219,0.085
2000+148,2009,7,300.6749967791,0.128,15.0207150045,0.264,0.169
2000+472,2009,25,300.5434093712,0.048,47.4246593788,0.059,-0.014
2007+777,2009,3,301.3791608211,0.055,77.8786798716,0.055,-0.054
2008-159,2009,25,302.8154622087,0.137,-15.7778483014,0.122,0.165
2013+163,2009,11,304.0577500957,0.145,16.5428091239,0.155,0.229
2021+317,2009,3,305.8292389853,0.098,31.8839738728,0.123,-0.09
2021+614,2009,3,305.5278407314,0.068,61.6163347426,0.099,0.165
2037-253,2009,3,310.0365538604,0.52,-25.1296287782,0.335,-0.554
2052-474,2009,66,314.0681659152,0.373,-47.2465632589,0.402,-0.517
2058-297,2009,3,315.2569165173,0.459,-29.5577323263,0.339,-0.662
2059+034,2009,37,315.4118089599,0.099,3.6920334974,0.162,0.137
2106-413,2009,3,317.38828581,0.336,-41.1723903802,0.184,-0.41
2113+293,2009,91,318.8725560602,0.08,29.560657498,0.13,0.148
2121+053,2009,73,320.9354891544,0.17,5.5894702663,0.373,0.048
2126-158,2009,68,322.3007328708,0.142,-15.6447337976,0.311,0.202
2127-096,2009,7,322.5795344407,0.243,-9.4603986876,0.206,-0.007
2128-123,2009,15,322.896923969,0.209,-12.1179989499,0.301,0.184
2136+141,2009,25,324.7554553092,0.071,14.3933311546,0.138,-0.111
2138-377,2009,3,325.4685374712,1.299,-37.4869418822,0.813,-0.26
2141+175,2009,9,325.8981023501,0.097,17.730218798,0.133,0.167
2142+110,2009,4,326.3282293802,0.426,11.2575866766,0.535,-0.078
2143-156,2009,8,326.5957471732,0.197,-15.42885708,0.289,0.49
2144+092,2009,7,326.7923457118,0.067,9.4962978661,0.137,0.192
2145+067,2009,15,327.0227443827,0.08,6.9607234255,0.093,-0.305
2150+173,2009,3,328.1034141086,0.136,17.5771650966,0.297,0.177
2155-304,2009,3,329.7169378362,0.609,-30.2255884002,0.446,-0.603
2201+315,2009,17,330.8123991007,0.156,31.7606304355,0.143,-0.082
2205+166,2009,3,331.9702737378,0.266,16.8716155057,0.454,0.735
2208-137,2009,8,332.8504144468,0.24,-13.4693677964,0.212,0.356
2209+236,2009,11,333.024859621,0.061,23.9279288643,0.1,-0.183
2214+350,2009,18,334.0833745779,0.065,35.3039388965,0.094,-0.049
2215+150,2009,10,334.5454745672,0.057,15.3432548859,0.091,-0.009
2227-088,2009,11,337.417018082,0.078,-8.5484543214,0.134,-0.141
2229+695,2009,29,337.6519570477,0.045,69.774465816,0.046,0.005
2232-488,2009,3,338.8051519587,1.209,-48.5996650059,0.723,-0.835
2234+282,2009,67,339.0936284693,0.147,28.4826147553,0.192,0.279
2243+047,2009,9,341.4735588113,0.128,5.0158228095,0.201,0.171
2243-123,2009,66,341.5759665345,0.17,-12.1142438507,0.317,0.323
2244-372,2009,4,341.7663222236,0.447,-36.962862298,0.379,-0.633
2250+194,2009,6,343.2807048628,0.126,19.70961909,0.242,0.065
2255-282,2009,63,344.5248452996,0.171,-27.9725712917,0.21,0.807
2307+106,2009,17,347.6188238762,0.089,10.9251935552,0.165,0.186
2309+454,2009,10,347.9475373269,0.073,45.7322268381,0.095,-0.046
2312-319,2009,3,348.702085595,0.688,-31.6443128547,0.393,-0.409
2318+049,2009,49,350.1869024696,0.186,5.2305423431,0.243,0.246
2319+317,2009,15,350.4789832715,0.067,32.0687840377,0.097,0.081
2320-035,2009,3,350.8831406975,0.382,-3.2847287797,0.271,-0.391
2329-162,2009,3,352.9110517699,0.35,-15.9491694832,0.241,-0.436
2329-384,2009,4,352.9978172603,0.139,-38.1965697451,0.352,-0.295
2335-027,2009,11,354.4889127831,0.136,-2.5160081475,0.135,0.135
2351-309,2009,3,358.4477451172,0.683,-30.6301396785,0.418,-0.136
2355-106,2009,27,359.5453433572,0.101,-10.3357253824,0.126,-0.052
2356+385,2009,76,359.8882533145,0.124,38.845088397,0.175,0.134
2357-318,2009,16,359.8978814264,0.173,-31.5621735395,0.237,-0.191
2358+189,2009,19,0.2859231896,0.112,19.2427227422,0.185,0.109
