iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0201+113,2006,21,30.9444043721,0.132,11.5792804528,0.249,-0.599
0202+149,2006,51,31.2100578846,0.196,15.2364011317,0.285,-0.317
0202-172,2006,4,31.2403097587,0.095,-17.0221779205,0.182,-0.034
0208-512,2006,53,32.6925017372,0.204,-51.0171921561,0.272,-0.256
0220-349,2006,4,35.7350068104,0.13,-34.6913139507,0.202,0.112
0229+131,2006,59,37.9412252801,0.149,13.3818656635,0.197,-0.148
0230-790,2006,9,37.3956109486,0.231,-78.7960005228,0.229,0.048
0234+285,2006,3,39.4683569285,0.072,28.8024972733,0.139,0.037
0235+164,2006,39,39.6622087992,0.08,16.6164651365,0.09,-0.086
0235-618,2006,4,39.2218572637,0.274,-61.6042176462,0.247,0.098
0237-233,2006,3,40.0340605443,0.904,-23.1543694499,0.574,0.055
0252-549,2006,3,43.3715849839,0.214,-54.6976211305,0.3,0.698
0300+470,2006,4,45.8968425884,0.074,47.2711876337,0.101,-0.111
0302-623,2006,4,45.9609638286,0.257,-62.1904305792,0.194,0.245
0306+102,2006,3,47.2650979047,0.367,10.4878724117,0.338,-0.034
0308-611,2006,4,47.4837465273,0.234,-60.9775155321,0.261,0.487
0334-546,2006,3,53.9746868287,0.214,-54.5069762571,0.252,0.392
0355-669,2006,7,58.9495142272,0.388,-66.7593937285,0.351,0.657
0400-319,2006,4,60.5886081326,0.527,-31.790540433,0.508,0.437
0402-362,2006,67,60.9739579332,0.231,-36.0838647587,0.262,0.388
0405-123,2006,4,61.9517957554,0.203,-12.193516303,0.432,0.399
0405-385,2006,8,61.7459805882,0.237,-38.4411228905,0.231,-0.236
0406+121,2006,3,62.3417029667,0.106,12.294402151,0.214,-0.273
0414-189,2006,3,64.1522686475,0.543,-18.8523165049,0.678,0.302
0420+417,2006,3,65.9833741363,0.109,41.8340869206,0.113,0.056
0426-380,2006,4,67.1684344896,0.252,-37.9387723567,0.26,-0.404
0434-188,2006,17,69.2561780244,0.21,-18.7468370295,0.356,-0.699
0437-454,2006,3,69.7535611232,0.863,-45.3729342116,0.461,-0.617
0438-436,2006,6,70.0715829902,0.366,-43.5523902245,0.497,0.586
0446+112,2006,6,72.2819630185,0.095,11.3579433737,0.132,-0.106
0451-282,2006,6,73.3110283608,0.121,-28.1270350856,0.236,0.219
0454+844,2006,16,77.1765139727,0.14,84.534595681,0.17,-0.057
0454-234,2006,100,74.2632467737,0.131,-23.4144500782,0.13,-0.173
0454-463,2006,3,73.9615521139,0.41,-46.2663000612,0.804,0.496
0454-810,2006,7,72.5226676532,0.216,-81.0172864384,0.207,0.298
0458-020,2006,102,75.303374495,0.155,-1.9872933972,0.2,-0.471
0503-608,2006,4,76.007088355,0.611,-60.831260884,0.436,0.666
0506-612,2006,5,76.6832865359,0.237,-61.1613872864,0.305,0.56
0507+179,2006,3,77.509871402,0.116,18.011550436,0.114,-0.389
0516-621,2006,3,79.1871922773,0.208,-62.1181636834,0.2,0.341
0521-365,2006,3,80.7416025623,0.247,-36.4585697479,0.177,-0.867
0522-611,2006,4,80.6434395254,0.211,-61.1325372246,0.283,0.383
0524-460,2006,3,81.3808336955,1.292,-45.9651902229,0.762,-0.697
0528+134,2006,68,82.7350698546,0.109,13.5319859969,0.159,0.074
0534-340,2006,3,84.1184680395,0.354,-34.0198524513,0.49,0.426
0534-611,2006,4,83.6490520414,0.248,-61.1019647515,0.247,0.185
0537-286,2006,4,84.9761728068,0.309,-28.665541056,0.249,-0.378
0537-441,2006,116,84.7098397415,0.2,-44.0858163947,0.21,-0.149
0539-057,2006,3,85.4086808098,0.355,-5.6970633611,0.892,0.994
0552+398,2006,142,88.878356708,0.068,39.813657005,0.081,-0.034
0556+238,2006,29,89.8834714092,0.136,23.8983130077,0.244,-0.017
0602+673,2006,69,91.9694650782,0.069,67.3487250388,0.096,-0.197
0607-157,2006,90,92.4206230738,0.106,-15.7112979839,0.095,-0.096
0609+607,2006,3,93.5994423571,0.121,60.7727100579,0.136,-0.23
0611+131,2006,3,93.4903865149,0.099,13.112611379,0.227,-0.281
0615+820,2006,3,96.5125256098,0.125,82.0404354992,0.154,0.004
0629-418,2006,5,97.7999917662,0.379,-41.9074851841,0.733,-0.543
0636+680,2006,3,100.5177391719,0.095,67.9765613784,0.091,-0.131
0637-337,2006,3,99.8371026442,0.64,-33.7666980644,0.813,0.577
0637-752,2006,28,98.943783017,0.27,-75.2713376182,0.233,-0.008
0642+449,2006,105,101.633441651,0.065,44.8546083691,0.077,-0.022
0646-306,2006,4,102.0587351394,0.293,-30.7387943965,0.505,0.358
0648-165,2006,7,102.6024243875,0.075,-16.6277014654,0.157,0.021
0656+082,2006,47,104.8249835015,0.255,8.225264736,0.433,-0.314
0710+439,2006,3,108.409017221,0.127,43.8214464015,0.194,0.011
0716+714,2006,3,110.472701847,0.117,71.3434343017,0.167,-0.089
0727-115,2006,151,112.5796353352,0.123,-11.6868334995,0.114,-0.153
0736+017,2006,3,114.825141143,0.357,1.6179494138,0.142,0.048
0738+313,2006,3,115.2945971419,0.071,31.2000641987,0.102,-0.192
0738-674,2006,4,114.7354009288,0.283,-67.5974517376,0.342,0.508
0743+259,2006,111,116.6078091173,0.116,25.8172597125,0.165,-0.16
0743-673,2006,4,115.8817148892,0.367,-67.440429575,0.181,0.049
0745+241,2006,3,117.1504553467,0.109,24.0066972505,0.123,0.032
0748+126,2006,5,117.716857173,0.093,12.5180078713,0.113,-0.167
0749+540,2006,45,118.255769098,0.065,53.8832325967,0.085,0.113
0804+499,2006,86,122.165276254,0.099,49.8434807386,0.122,-0.131
0805+410,2006,32,122.2360501914,0.103,40.8791358049,0.168,0.181
0808+019,2006,12,122.8612804941,0.137,1.7811722588,0.184,-0.04
0812+367,2006,3,123.8581035953,0.108,36.5875414171,0.16,-0.083
0823+033,2006,57,126.4597431691,0.121,3.1568111075,0.246,0.125
0826-373,2006,8,127.0199176239,0.234,-37.5184114272,0.369,-0.113
0827+243,2006,3,127.7170258586,0.066,24.1832833719,0.109,-0.035
0829+046,2006,4,127.9536540056,0.152,4.494190584,0.19,0.068
0834-201,2006,4,129.1633968838,0.173,-20.2831956848,0.281,-0.228
0917+624,2006,3,140.4009629417,0.09,62.264494589,0.127,0.003
0925-203,2006,4,141.9659347287,0.277,-20.5808980112,0.276,-0.184
0945+408,2006,5,147.2305758097,0.107,40.6623851804,0.131,-0.006
0952+179,2006,3,148.7367650457,0.075,17.7253395088,0.159,0.138
0955+326,2006,3,149.587290211,0.067,32.4006137563,0.118,-0.115
0955+476,2006,107,149.5819652319,0.083,47.4188451528,0.098,0.005
1004-500,2006,4,151.5583720818,0.263,-50.3037420149,0.508,0.477
1012+232,2006,4,153.6961061227,0.077,23.0212696682,0.116,0.019
1012-448,2006,3,153.7098122494,0.424,-45.1447653974,0.844,0.308
1016-311,2006,3,154.6198063927,0.606,-31.3982915332,0.654,0.394
1022+194,2006,3,156.1867066412,0.079,19.205670949,0.141,0.044
1022-665,2006,7,155.931388389,0.214,-66.7801993023,0.237,0.371
1030+415,2006,3,158.2654495111,0.098,41.2683980575,0.111,0.309
1032-199,2006,9,158.7589804585,0.166,-20.1928776759,0.197,-0.185
1034-293,2006,82,159.3169988763,0.184,-29.5674481555,0.218,-0.387
1039+811,2006,3,161.0960939532,0.108,80.9109564243,0.102,-0.065
1044+719,2006,66,162.1150832094,0.058,71.7266496358,0.067,-0.056
1045-188,2006,4,162.0275858866,0.107,-19.1599241398,0.228,-0.003
1048-313,2006,3,162.7699063307,0.6,-31.6373075747,0.376,-0.317
1053+815,2006,71,164.5480643266,0.113,81.24240976,0.105,0.104
1057-797,2006,51,164.6804571704,0.241,-80.065044338,0.222,-0.192
1101+384,2006,28,166.1138081289,0.179,38.2088330332,0.278,-0.122
1101-325,2006,3,165.8813600673,0.613,-32.854637456,0.528,-0.114
1101-536,2006,3,165.967590377,0.278,-53.9501934728,0.4,0.388
1104-445,2006,7,166.7862257227,0.627,-44.8187828806,0.873,-0.329
1105-680,2006,4,166.8028953519,0.37,-68.3474246912,0.534,0.614
1116+128,2006,3,169.7387559959,0.047,12.5782550275,0.094,0.022
1116-462,2006,3,169.6123246519,1.4,-46.5708337508,0.712,-0.695
1124-186,2006,73,171.7683018924,0.133,-18.9548449511,0.136,-0.076
1127-145,2006,3,172.5293857848,0.325,-14.8242744455,0.304,0.296
1128+385,2006,40,172.7220109099,0.085,38.255151902,0.118,0.004
1129-580,2006,4,172.9303666784,0.302,-58.3148454273,0.375,0.521
1143-245,2006,4,176.5337637581,0.168,-24.7924713773,0.263,0.25
1144+402,2006,3,176.7429080878,0.136,39.9761956717,0.173,0.257
1144-379,2006,49,176.7557113084,0.174,-38.203062136,0.232,-0.34
1145-071,2006,3,176.964808428,0.101,-7.4114280957,0.162,0.127
1147+245,2006,3,177.5800507577,0.11,24.2982875831,0.156,0.015
1150+497,2006,3,178.3519443074,0.076,49.5191194734,0.102,-0.006
1150+812,2006,5,178.3020821756,0.095,80.9747652097,0.097,0.123
1156+295,2006,83,179.882641323,0.104,29.2455074588,0.172,-0.114
1213-172,2006,7,183.9447990028,0.134,-17.529278551,0.237,0.117
1219+044,2006,38,185.5939567732,0.102,4.2210489276,0.172,-0.306
1221+809,2006,3,185.9187240456,0.135,80.6678723511,0.138,0.015
1236+077,2006,3,189.8524513731,0.088,7.5047748195,0.14,-0.17
1243-072,2006,3,191.517633896,0.541,-7.5129373337,0.371,0.19
1251-713,2006,3,193.7496732374,0.269,-71.6384545679,0.275,0.275
1255-316,2006,34,194.4960867714,0.173,-31.9213476903,0.312,0.226
1257+145,2006,4,195.0871617731,0.127,14.288481045,0.226,-0.171
1300+580,2006,110,195.7186053558,0.078,57.8104470081,0.087,0.028
1308+326,2006,114,197.6194327811,0.192,32.3454951863,0.252,-0.169
1308+328,2006,3,197.7475114085,0.088,32.5595693279,0.132,0.191
1313-333,2006,3,199.0332746924,0.4,-33.6497701119,0.25,-0.105
1324+224,2006,3,201.7535888086,0.116,22.1806007739,0.124,0.089
1325-558,2006,6,202.2547704786,0.329,-56.1340738562,0.445,0.554
1334-127,2006,125,204.4157615967,0.146,-12.956859293,0.157,-0.172
1342+662,2006,3,205.9414982256,0.076,66.0404846974,0.061,-0.037
1349-439,2006,3,208.2355626217,0.927,-44.2112190178,0.518,-0.741
1351-018,2006,31,208.5287305413,0.131,-2.1008862868,0.28,-0.08
1352-104,2006,3,208.6938280606,0.422,-10.684071194,0.316,0.196
1354-152,2006,3,209.2968540896,0.17,-15.4579963854,0.146,0.142
1354-174,2006,3,209.2753091405,0.577,-17.7338626022,0.393,0.079
1357+769,2006,99,209.480715018,0.068,76.7225141338,0.069,-0.014
1402-012,2006,3,211.1912313723,0.607,-1.5060963827,0.372,-0.144
1412-368,2006,3,213.8584012327,0.757,-37.09082505,1.446,0.079
1417+385,2006,45,214.9442240794,0.105,38.3634652699,0.129,-0.033
1418+546,2006,53,214.9441559059,0.085,54.3874408474,0.1,-0.074
1424-418,2006,111,216.9845732376,0.219,-42.1053993764,0.263,-0.094
1451-375,2006,5,223.614207111,0.286,-37.792540364,0.612,-0.269
1502+036,2006,3,226.276988212,0.125,3.4418923422,0.173,-0.345
1502+106,2006,3,226.1040824868,0.095,10.4942217851,0.179,0.025
1504+377,2006,3,226.5397082876,0.125,37.514203423,0.17,0.067
1504-166,2006,5,226.7699456784,0.135,-16.8750741967,0.225,0.184
1510-089,2006,3,228.2105538358,0.096,-9.0999527375,0.149,-0.268
1511-476,2006,3,228.6667690717,0.579,-47.8082937721,0.906,0.485
1514-241,2006,4,229.4242215198,0.507,-24.3720765007,0.506,0.331
1519-273,2006,65,230.6569832918,0.164,-27.502995965,0.171,0.089
1532+016,2006,3,233.7185570657,0.102,1.5178351147,0.113,0.073
1538+149,2006,5,235.2062146064,0.115,14.7960790085,0.192,-0.005
1547+507,2006,3,237.3227856126,0.123,50.6349411185,0.187,-0.187
1600+335,2006,3,240.5302644505,0.119,33.4480755627,0.166,0.009
1604-333,2006,3,241.8948430803,0.165,-33.5191426002,0.167,0.09
1606+106,2006,129,242.1925132793,0.115,10.4854932658,0.12,-0.211
1611+343,2006,132,243.4211010142,0.069,34.2133080107,0.084,-0.114
1614+051,2006,3,244.1564867308,0.111,4.9924268444,0.177,0.102
1619-680,2006,4,246.0768207173,0.203,-68.1534713155,0.228,0.281
1622-253,2006,83,246.4453818374,0.198,-25.4606463361,0.233,-0.334
1624-617,2006,3,247.2278743933,0.341,-61.876777241,0.416,0.159
1637+574,2006,3,249.5560679775,0.108,57.3399942393,0.092,-0.153
1647-296,2006,3,252.6647670503,0.47,-29.7297096188,0.283,-0.433
1656+477,2006,4,254.5115812227,0.102,47.6303421012,0.165,-0.113
1657-562,2006,6,255.436908738,0.259,-56.3655283154,0.514,0.306
1659-621,2006,4,255.9022551625,0.206,-62.2111135168,0.292,0.49
1706-174,2006,4,257.3931057991,0.21,-17.4814902233,0.301,0.54
1718-649,2006,3,260.9209554492,0.327,-65.0101697072,0.508,-0.457
1725+044,2006,3,262.1039696518,0.159,4.4513649779,0.147,-0.252
1726+455,2006,30,261.8652117242,0.22,45.5110364093,0.26,0.355
1739+522,2006,103,265.1540743965,0.066,52.1953909476,0.075,-0.026
1741-038,2006,154,265.9952338779,0.109,-3.8346157444,0.117,-0.039
1745+624,2006,73,266.5584755567,0.125,62.4485384347,0.15,0.217
1749+096,2006,139,267.8867440683,0.103,9.6502023232,0.109,-0.067
1758-651,2006,5,270.8479029883,0.28,-65.1268781089,0.28,0.396
1800+440,2006,3,270.384645029,0.106,44.0727501088,0.119,0.086
1803+784,2006,31,270.190349537,0.07,78.467782856,0.072,-0.028
1806-458,2006,5,272.4911323036,0.826,-45.8780594549,0.679,-0.749
1815-553,2006,22,274.9391645285,0.362,-55.3557625993,0.293,-0.08
1821+107,2006,4,276.0118968419,0.106,10.739937216,0.193,-0.347
1823+568,2006,4,276.0294516508,0.097,56.8504139148,0.119,0.157
1849+670,2006,3,282.3169677913,0.153,67.0949111214,0.203,-0.002
1903-802,2006,3,288.1667459381,0.253,-80.1683184748,0.242,-0.105
1908-201,2006,50,287.790220368,0.19,-20.1153080761,0.294,-0.027
1921-293,2006,30,291.2127331727,0.182,-29.2417003238,0.265,0.344
1923+210,2006,74,291.4983556654,0.163,21.107267171,0.144,0.214
1925-610,2006,4,292.5256672237,0.262,-60.9358844704,0.346,0.53
1928+738,2006,5,291.9520631973,0.068,73.9671026453,0.083,-0.07
1929+226,2006,5,292.8538199535,0.131,22.7253495196,0.215,-0.319
1935-692,2006,3,295.1063675917,0.249,-69.1324920389,0.492,0.565
1936-155,2006,5,294.8610738913,0.124,-15.4286274365,0.222,-0.113
1937-101,2006,3,294.9885690907,0.154,-10.0448668239,0.211,0.037
1954-388,2006,72,299.4992469819,0.163,-38.7517655128,0.189,-0.227
1958-179,2006,53,300.2378768645,0.131,-17.8160201856,0.121,-0.114
2005-489,2006,3,302.3557950252,1.405,-48.8315891832,1.408,0.964
2007+777,2006,4,301.379160803,0.075,77.8786798537,0.074,-0.131
2021+614,2006,3,305.5278405866,0.173,61.6163347114,0.197,0.35
2029+121,2006,3,307.9791427524,0.133,12.3281500767,0.159,0.192
2037-253,2006,5,310.0365537788,0.784,-25.1296287508,0.592,-0.545
2052-474,2006,16,314.0681659174,0.24,-47.2465632567,0.211,-0.244
2059+034,2006,6,315.4118084371,0.158,3.6920342185,0.219,-0.219
2059-786,2006,5,316.4373391142,0.233,-78.4262630908,0.252,0.077
2106-413,2006,4,317.3882860026,0.175,-41.1723904536,0.2,0.611
2109-811,2006,4,319.1285242386,0.359,-80.8986730972,0.274,-0.276
2113+293,2006,50,318.8725560294,0.11,29.5606574952,0.173,-0.059
2117-614,2006,5,320.2669756871,0.417,-61.1901735644,0.491,0.613
2121+053,2006,53,320.9354891437,0.141,5.5894702235,0.171,-0.213
2126-158,2006,60,322.3007328841,0.155,-15.6447337614,0.299,0.048
2128-123,2006,19,322.8969238961,0.391,-12.1179989743,0.752,0.377
2131-021,2006,3,323.5429566512,0.684,-1.8881219316,0.384,0.289
2136+141,2006,100,324.7554552799,0.109,14.3933312006,0.136,-0.357
2142-758,2006,3,326.8030445469,0.296,-75.6036736088,0.263,0.215
2143-156,2006,5,326.5957472347,0.133,-15.4288571677,0.235,-0.364
2145+067,2006,29,327.0227444664,0.095,6.960723429,0.096,-0.095
2149+056,2006,49,327.9078145232,0.199,5.8702650933,0.304,-0.365
2150+173,2006,3,328.1034141717,0.077,17.5771652987,0.137,-0.037
2155-304,2006,3,329.7169379182,0.424,-30.2255883546,0.255,-0.448
2201+315,2006,83,330.8123989684,0.198,31.7606303447,0.254,-0.021
2204-540,2006,5,331.932221988,0.177,-53.7760610206,0.354,0.505
2209+236,2006,28,333.0248596193,0.069,23.9279288483,0.092,-0.183
2210-257,2006,3,333.2604081854,0.354,-25.4916890568,0.28,-0.271
2229+695,2006,3,337.6519570034,0.095,69.7744658178,0.086,0.1
2232-488,2006,7,338.8051524761,0.411,-48.5996651388,0.247,-0.389
2234+282,2006,43,339.0936284232,0.133,28.482614706,0.177,0.282
2243-123,2006,101,341.5759665776,0.175,-12.11424381,0.285,0.206
2244-372,2006,3,341.7663222116,0.391,-36.9628622566,0.258,-0.38
2255-282,2006,42,344.5248453081,0.23,-27.9725713457,0.32,0.822
2300-683,2006,3,345.9315191964,0.196,-68.1270675435,0.21,0.288
2312-319,2006,5,348.7020857641,0.19,-31.6443129256,0.373,-0.418
2318+049,2006,75,350.186902476,0.184,5.2305423733,0.188,-0.353
2319+272,2006,4,350.499425928,0.09,27.5462343903,0.13,-0.031
2320+506,2006,4,350.6082590811,0.072,50.964434415,0.093,0.126
2320-035,2006,3,350.8831407564,0.542,-3.2847287162,0.367,0.93
2321-375,2006,3,351.0296326356,0.631,-37.2395710628,0.379,-0.361
2325-150,2006,3,351.9498509862,0.68,-14.7988198098,0.478,0.258
2326-477,2006,7,352.3237681946,0.24,-47.5053097058,0.401,0.594
2329-162,2006,3,352.9110517048,0.79,-15.949169293,0.371,-0.473
2329-384,2006,3,352.9978171632,0.454,-38.1965699218,0.673,0.703
2335-027,2006,4,354.4889127706,0.103,-2.5160080854,0.178,-0.065
2351+456,2006,6,358.5903345287,0.114,45.8845087608,0.174,0.247
2353-686,2006,6,359.0028391624,0.192,-68.3342977529,0.198,0.159
2356+385,2006,94,359.8882532845,0.171,38.8450884327,0.265,-0.132
