iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0422+004,2017,10,66.195175234,0.114,0.6017581871,0.242,0.042
0422-380,2017,13,66.1760154684,0.169,-37.9391067361,0.307,-0.102
0422-389,2017,3,66.1404841962,0.183,-38.8115674671,0.55,-0.916
0426+181,2017,4,67.3714736203,0.19,18.2644939079,0.3,-0.005
0426+273,2017,5,67.4706698712,0.136,27.4105212349,0.264,-0.085
0430+289,2017,13,68.4076244428,0.204,29.0987436576,0.302,-0.276
0432-606,2017,3,68.3921186824,0.324,-60.5038247485,0.456,-0.304
0434-188,2017,11,69.2561782573,0.924,-18.7468373897,1.967,0.074
0436-129,2017,9,69.6459208603,0.448,-12.8509330917,0.473,0.189
0437-454,2017,47,69.753561131,0.14,-45.3729342095,0.245,0.066
0438-436,2017,7,70.0715832346,0.143,-43.5523899666,0.379,0.297
0440+345,2017,5,70.881813352,0.158,34.685184518,0.233,-0.093
0442+389,2017,10,71.5478917745,0.118,39.0047499619,0.206,-0.113
0446+112,2017,53,72.2819629161,0.083,11.3579434895,0.106,0.038
0450-743,2017,4,72.2023252645,0.226,-74.2920126709,0.245,0.008
0451-282,2017,7,73.3110282832,0.117,-28.1270353951,0.276,0.09
0451-398,2017,3,73.3192465956,0.245,-39.8183144071,0.587,-0.947
0454+844,2017,41,77.176514488,0.087,84.5345956728,0.1,0.166
0454-234,2017,118,74.2632467345,0.074,-23.4144500861,0.081,-0.037
0454-463,2017,9,73.9615521921,0.171,-46.2662998605,0.254,0.168
0454-810,2017,27,72.5226676211,0.078,-81.017286511,0.082,-0.009
0456-317,2017,3,74.5868477018,3.387,-31.6556204565,6.404,-0.915
0458+138,2017,5,75.4386284181,0.19,13.9353390379,0.369,-0.012
0458-020,2017,117,75.3033745571,0.061,-1.987293467,0.064,-0.04
0506+101,2017,13,77.3644045098,0.498,10.1957222826,0.329,-0.114
0506-332,2017,3,77.1586885436,0.298,-33.1483225443,0.685,-0.794
0506-612,2017,5,76.6832865803,0.331,-61.1613872504,0.313,0.142
0507+179,2017,5,77.5098713474,0.072,18.011550431,0.093,-0.305
0510+559,2017,3,78.5779150291,0.119,56.0364036158,0.139,-0.079
0511-220,2017,3,78.4546429769,0.323,-21.9878033361,0.393,-0.002
0514-161,2017,3,79.0663722741,0.103,-16.0521204366,0.285,0.292
0514-459,2017,4,78.9385422456,0.218,-45.9453328688,0.531,0.154
0515+208,2017,8,79.51593545,0.111,20.9145826601,0.159,-0.179
0516-621,2017,6,79.1871922789,0.122,-62.118163719,0.175,0.138
0521-365,2017,15,80.7416026184,0.093,-36.4585697521,0.229,0.135
0522-314,2017,3,81.0412727907,3.017,-31.439510506,5.958,0.81
0522-611,2017,7,80.6434394047,0.385,-61.1325372444,0.836,-0.057
0524+034,2017,11,81.8862726759,0.119,3.5254212933,0.296,-0.177
0524-485,2017,4,81.5694637919,0.129,-48.5102199651,0.282,0.337
0527-253,2017,3,82.4877807376,0.153,-25.2663699201,0.383,0.222
0528+134,2017,6,82.7350697885,0.204,13.5319859705,0.367,0.365
0528-250,2017,6,82.5331782492,0.151,-25.0583052951,0.274,0.063
0529+483,2017,77,83.316107449,0.051,48.3813355619,0.063,-0.04
0530-727,2017,46,82.3751757077,0.22,-72.7579187871,0.248,0.103
0532+255,2017,4,83.9581127,0.206,25.5373685174,0.343,-0.066
0532-378,2017,3,83.5728604965,0.149,-37.7904430244,0.377,-0.879
0534-340,2017,23,84.1184681695,0.152,-34.0198522843,0.447,0.175
0534-611,2017,3,83.6490520422,0.173,-61.1019647322,0.225,0.155
0536+145,2017,44,84.9265249764,0.091,14.5626560353,0.176,-0.073
0537-286,2017,50,84.9761728199,0.158,-28.6655410746,0.268,-0.162
0537-441,2017,141,84.7098399372,0.119,-44.085816291,0.154,0.05
0540-270,2017,3,85.5529729238,0.168,-26.9784830722,0.468,-0.845
0544+273,2017,47,86.8922871657,0.063,27.3657896313,0.111,-0.011
0549-575,2017,7,87.5399173507,0.154,-57.5401102265,0.228,0.399
0552+398,2017,68,88.8783567337,0.07,39.8136570068,0.066,-0.082
0556+238,2017,14,89.8834713888,0.131,23.8983129827,0.279,-0.072
0557-454,2017,3,89.7981016153,0.112,-45.4945301826,0.361,-0.765
0558-396,2017,3,90.1309062535,0.162,-39.6172766066,0.423,-0.01
0600+177,2017,5,90.7880427911,0.106,17.7046696537,0.228,-0.209
0602+673,2017,61,91.9694650677,0.073,67.348725059,0.107,-0.075
0604+728,2017,3,92.7036387889,0.153,72.814773251,0.126,-0.081
0605-085,2017,12,91.9987469166,0.161,-8.5805495752,0.162,0.002
0606-223,2017,28,92.2486951545,0.068,-22.3391546039,0.13,-0.294
0607-157,2017,11,92.4206230376,0.131,-15.7112979086,0.25,0.204
0609-284,2017,3,92.9640224877,0.139,-28.4666254638,0.365,-0.272
0613+570,2017,37,94.3205106996,0.059,57.0212287222,0.061,-0.064
0627-199,2017,33,97.349007734,0.159,-19.9888121251,0.167,0.084
0628-627,2017,3,97.2395327068,0.403,-62.8124289298,0.232,-0.326
0630-261,2017,3,98.027090763,0.13,-26.2372316283,0.325,-0.461
0632-235,2017,7,98.7458375206,0.361,-23.5866548345,0.25,0.134
0636+680,2017,5,100.5177389873,0.184,67.9765613724,0.191,-0.183
0637-752,2017,13,98.9437833494,0.113,-75.2713376519,0.092,0.066
0639+098,2017,3,100.4383241218,1.793,9.7845361384,1.856,0.135
0639-032,2017,16,100.4630539209,0.119,-3.3468283981,0.134,0.169
0641+392,2017,39,101.2237899866,0.133,39.2465372342,0.196,0.15
0642+449,2017,48,101.6334416094,0.073,44.8546083513,0.065,0.011
0646-306,2017,77,102.0587352848,0.117,-30.7387944141,0.229,0.016
0648-165,2017,61,102.6024244053,0.079,-16.6277015621,0.144,-0.123
0650+239,2017,4,103.352444509,0.217,23.8904893422,0.267,-0.157
0656+082,2017,70,104.8249834464,0.125,8.2252649446,0.294,-0.341
0657+172,2017,49,105.0063564398,0.126,17.1560281696,0.115,-0.074
0700-197,2017,19,105.6787527573,0.099,-19.8561209146,0.11,0.085
0707+476,2017,19,107.6921036709,0.093,47.5364284991,0.106,-0.017
0714+457,2017,6,109.4660515477,0.639,45.6342391853,0.512,-0.014
0716+714,2017,57,110.4727019813,0.057,71.3434342753,0.06,-0.013
0721-071,2017,4,111.0720526165,0.097,-7.255653414,0.219,0.186
0722+145,2017,23,111.3200323697,0.136,14.4204852248,0.122,-0.174
0723+219,2017,16,111.5594197727,0.168,21.8889205501,0.243,0.098
0723-008,2017,10,111.4609995804,0.143,-0.9157063687,0.423,0.126
0727-115,2017,141,112.5796353185,0.065,-11.6868335164,0.064,0.018
0729+259,2017,9,113.2344803315,0.137,25.8107765813,0.142,-0.108
0733-187,2017,3,114.0099068416,0.744,-18.886090261,1.283,-0.149
0736+017,2017,58,114.8251412442,0.061,1.6179494416,0.097,-0.11
0738+313,2017,9,115.2945970726,0.239,31.2000641291,0.486,0.119
0738+491,2017,31,115.5114539497,0.048,49.0043358003,0.069,-0.057
0743+259,2017,8,116.6078090849,0.122,25.8172596296,0.215,0.067
0743+277,2017,31,116.6684679594,0.057,27.5830686198,0.099,-0.184
0743-006,2017,10,116.4753430697,0.194,-0.738205582,0.344,-0.03
0745+241,2017,17,117.150455367,0.104,24.0066972531,0.109,-0.113
0747+185,2017,8,117.5013747816,0.117,18.3865020754,0.163,-0.047
0748+126,2017,58,117.7168572925,0.048,12.5180078774,0.067,-0.059
0749+540,2017,29,118.2557690722,0.11,53.8832325575,0.124,0.418
0752+258,2017,3,118.904302816,0.428,25.7108398088,0.728,-0.135
0752-385,2017,3,118.6731860947,0.965,-38.71029274,4.013,-0.12
0758+120,2017,3,120.2520124764,1.5,11.8898850942,1.66,-0.797
0759+183,2017,16,120.7001332299,0.127,18.1636803487,0.203,-0.147
0800+618,2017,51,121.3257481442,0.081,61.7399168102,0.093,-0.076
0802+596,2017,3,121.6081195063,0.657,59.5185860885,0.705,-0.581
0804+499,2017,25,122.1652762622,0.113,49.8434807185,0.133,-0.286
0805+046,2017,3,121.9897434728,0.152,4.5429255284,0.303,0.042
0805+410,2017,19,122.2360502031,0.069,40.8791358197,0.078,0.117
0805-077,2017,4,122.0647334489,0.145,-7.8527462637,0.368,0.167
0806-153,2017,3,122.2807997511,0.33,-15.5463539953,0.791,-0.753
0808+019,2017,57,122.8612804958,0.096,1.7811722626,0.08,-0.045
0808-132,2017,3,122.7392508011,1.033,-13.3656811102,2.577,-0.816
0812+020,2017,3,123.8456701109,0.379,1.9165225193,0.325,0.003
0812+367,2017,6,123.8581035904,0.089,36.587541346,0.117,0.11
0814+425,2017,27,124.5666650873,0.082,42.3792819013,0.083,0.002
0821+394,2017,54,126.2311827403,0.051,39.2783066697,0.072,-0.045
0823+033,2017,56,126.4597431265,0.089,3.1568111082,0.15,0.205
0823-223,2017,9,126.5065538394,0.124,-22.5075562632,0.295,-0.266
0826-373,2017,17,127.0199176013,0.16,-37.5184115973,0.209,0.206
0827+243,2017,36,127.7170258016,0.117,24.183283404,0.098,-0.042
0834+250,2017,5,129.417690408,0.129,24.906422678,0.142,0.017
0834-201,2017,93,129.1633968845,0.147,-20.2831956315,0.241,0.136
0843-336,2017,3,131.2839352627,0.198,-33.7947401363,0.514,-0.859
0847-120,2017,26,132.540148468,0.079,-12.2264933694,0.117,0.058
0854-108,2017,16,134.1741840344,0.15,-11.0873417543,0.225,-0.095
0855-716,2017,3,133.7990406674,0.352,-71.8184602098,0.298,-0.559
0858-279,2017,5,135.166828288,0.189,-28.1389843177,0.554,-0.019
0902+210,2017,4,136.3097388374,0.22,20.870363014,0.294,-0.015
0902-350,2017,3,136.1765783116,0.17,-35.2400972702,0.407,-0.85
0903-573,2017,6,136.2215798867,0.132,-57.5849395641,0.252,-0.076
0906+015,2017,7,137.2920482959,0.263,1.3598938158,0.453,0.091
0907+230,2017,3,137.6755546936,0.146,22.8098837616,0.219,-0.446
0910-414,2017,3,138.0531276211,0.236,-41.6211541463,0.628,-0.885
0912+029,2017,52,138.6579726466,0.135,2.7664572093,0.311,-0.1
0912+297,2017,4,138.9683402402,0.223,29.5566785804,0.454,0.549
0918-297,2017,4,140.1799742419,0.211,-29.9417483938,0.615,-0.344
0919-260,2017,7,140.3723078216,0.25,-26.3120518261,0.274,0.322
0920+390,2017,25,140.8102205685,0.06,38.8277528019,0.092,-0.002
0920-397,2017,90,140.693409491,0.157,-39.993074457,0.479,-0.021
0925-203,2017,63,141.9659347057,0.108,-20.5808979462,0.207,-0.224
0933+503,2017,3,144.3013639721,0.369,50.1478048806,0.358,0.334
0943+105,2017,14,146.6461248705,0.14,10.2850373187,0.213,0.251
0949+354,2017,6,148.1334424272,0.095,35.2145563937,0.161,0.148
0950+326,2017,3,148.3664857901,0.112,32.4309780083,0.199,-0.406
0951+268,2017,19,148.665818857,0.125,26.656817607,0.189,-0.372
0954+658,2017,14,149.6968545951,0.083,65.565227206,0.098,-0.131
0955+326,2017,8,149.5872902063,0.12,32.4006138115,0.185,-0.413
0955+476,2017,99,149.5819652743,0.051,47.4188451493,0.06,-0.023
0958+346,2017,8,150.2997884992,0.139,34.4140164498,0.229,0.307
0959-443,2017,3,150.4996175356,0.984,-44.6335007092,1.65,-0.819
1002+483,2017,3,151.3166135306,1.26,48.092590416,1.363,0.419
1004-217,2017,4,151.6933903765,0.139,-21.9890028445,0.287,-0.426
1004-500,2017,13,151.5583721366,0.258,-50.3037418079,0.469,0.597
1005+073,2017,4,151.9575656273,0.186,7.1433161359,0.341,-0.054
1005-333,2017,3,151.8807810312,0.124,-33.5518658612,0.319,-0.28
1005-739,2017,4,151.5172720174,0.181,-74.1622466894,0.221,-0.083
1012+232,2017,6,153.6961060601,0.254,23.0212698645,0.365,0.142
1013+054,2017,10,154.0130686194,0.137,5.2173171164,0.307,-0.336
1013+127,2017,14,153.9334308073,0.091,12.4519640054,0.271,-0.384
1015+057,2017,5,154.6160346803,0.407,5.5083227541,1.286,0.134
1015+359,2017,11,154.5457837413,0.136,35.7109558037,0.173,0.038
1020+191,2017,3,155.7298198186,0.179,18.8928507024,0.359,-0.162
1022+194,2017,8,156.1867066455,0.134,19.2056709652,0.148,-0.22
1022-665,2017,5,155.9313881856,0.217,-66.7801993178,0.262,0.402
1027-186,2017,15,157.3879070282,0.206,-18.8806357488,0.374,-0.233
1030+074,2017,7,158.391767889,0.196,7.1905965634,0.289,-0.011
1030+415,2017,47,158.2654494305,0.064,41.268398041,0.063,0.016
1034-293,2017,106,159.3169989458,0.181,-29.5674481441,0.258,-0.18
1034-374,2017,18,159.2226650022,0.163,-37.7375182743,0.445,0.0
1038+52A,2017,7,160.444923669,0.088,52.5578423622,0.113,0.181
1039+811,2017,30,161.0960943037,0.059,80.9109563838,0.058,-0.04
1039-474,2017,5,160.4360412963,0.12,-47.6666851314,0.303,0.286
1040+244,2017,52,160.7876491128,0.059,24.1431693128,0.066,-0.056
1044+719,2017,6,162.115083136,0.067,71.7266495892,0.07,0.035
1045-188,2017,11,162.0275858527,0.139,-19.1599241772,0.336,-0.315
1045-620,2017,7,161.9289679317,0.206,-62.287398295,0.314,0.063
1046-409,2017,5,162.1594631028,0.213,-41.2333652334,0.55,-0.445
1048-526,2017,3,162.6584516958,0.381,-52.8300911287,0.579,0.424
1049+215,2017,7,162.9532878874,0.111,21.3311983123,0.161,-0.198
1050+341,2017,3,163.208584188,1.69,33.9180627107,4.281,-0.311
1053+704,2017,33,164.2234062502,0.046,70.1960876429,0.042,0.057
1053+815,2017,12,164.5480640502,0.117,81.2424097625,0.117,0.01
1055+018,2017,32,164.6233550313,0.062,1.5663399396,0.045,0.018
1057-797,2017,119,164.6804572188,0.102,-80.0650443772,0.093,0.136
1059+282,2017,7,165.5595352464,0.308,27.9524137468,0.248,-0.224
1101+384,2017,23,166.1138080852,0.091,38.2088330617,0.126,-0.12
1101-536,2017,3,165.9675903667,0.277,-53.9501934905,0.742,0.116
1104+728,2017,7,166.9238441499,0.308,72.5433347273,0.285,-0.243
1104-445,2017,61,166.7862255485,0.305,-44.8187828333,0.285,-0.242
1105-680,2017,3,166.8028964995,0.204,-68.3474240488,0.301,-0.224
1109-567,2017,3,168.0302901981,1.318,-57.0610416001,1.406,0.146
1111+149,2017,32,168.4945628579,0.166,14.7074869055,0.255,-0.346
1117-248,2017,3,170.0380144942,2.095,-25.1354899633,2.845,-0.527
1117-270,2017,4,170.0674654598,0.156,-27.3184351103,0.345,0.254
1123+002,2017,5,171.4262080152,0.252,0.0170550479,0.356,0.083
1123+264,2017,32,171.4737996286,0.078,26.1722163135,0.069,-0.007
1124+571,2017,3,171.9172301504,0.166,56.8374431752,0.148,-0.025
1124-186,2017,101,171.7683018865,0.093,-18.9548449669,0.102,-0.101
1125+366,2017,6,171.9952953148,0.39,36.3412087721,0.304,0.098
1126+237,2017,3,172.2153957242,0.419,23.4381511598,0.517,-0.373
1128+385,2017,34,172.7220108863,0.089,38.2551518891,0.097,-0.051
1130+009,2017,5,173.3335657239,0.251,0.6813436939,0.526,-0.37
1133-032,2017,76,174.1024038856,0.095,-3.5081935366,0.176,-0.053
1138+006,2017,4,175.3344548565,0.221,0.3824389672,0.228,-0.148
1140+190,2017,3,175.7751198694,0.422,18.7285763883,0.841,-0.487
1142-225,2017,5,176.3418617937,0.21,-22.8420397325,0.41,0.405
1143-332,2017,8,176.6185490391,0.229,-33.4785090808,0.6,0.169
1143-696,2017,5,176.4734338247,0.184,-69.9004993052,0.299,0.131
1144+402,2017,70,176.7429080379,0.063,39.9761956823,0.062,0.002
1144-379,2017,124,176.7557113079,0.102,-38.2030620863,0.141,0.005
1145+268,2017,25,176.9990162897,0.095,26.5950923716,0.166,-0.235
1145-071,2017,11,176.9648084056,0.211,-7.411428061,0.17,-0.064
1147+245,2017,7,177.5800507911,0.143,24.2982875791,0.133,-0.07
1148-001,2017,4,177.6827950979,0.373,-0.3983901347,0.917,0.437
1148-671,2017,3,177.805943703,0.151,-67.4697484576,0.269,-0.223
1149-084,2017,42,178.0717063274,0.1,-8.6842538943,0.09,-0.022
1156+295,2017,61,179.8826412943,0.05,29.2455074251,0.046,0.018
1156-214,2017,5,179.8393022258,0.138,-21.712475773,0.344,0.325
1200+028,2017,4,180.7303177383,0.276,2.5907339397,0.372,-0.237
1200+068,2017,3,180.7542193331,0.171,6.5782049914,0.314,-0.108
1201-068,2017,3,181.0694362546,0.124,-7.1691681488,0.238,0.093
1202+492,2017,3,181.1507477181,0.475,48.9483211334,0.697,-0.203
1206-238,2017,4,182.2601879399,0.151,-24.1057664003,0.349,0.249
1212+171,2017,4,183.7665798271,0.153,16.910543565,0.274,-0.178
1213-172,2017,56,183.9447990023,0.081,-17.5292786482,0.127,-0.121
1214-609,2017,3,184.2734517536,0.575,-61.2237300269,0.83,-0.678
1215+303,2017,9,184.4670082489,0.159,30.1168432738,0.179,0.255
1219+044,2017,52,185.5939567722,0.133,4.2210489089,0.283,0.008
1221+809,2017,22,185.9187239451,0.075,80.6678723319,0.086,-0.024
1221-829,2017,15,186.2265942,0.145,-83.2194727853,0.141,0.115
1222+216,2017,4,186.226910027,0.075,21.3795523451,0.13,-0.27
1226+373,2017,28,187.1975986784,0.138,37.1033599351,0.161,0.116
1226-028,2017,3,187.1538220922,0.112,-3.0775866211,0.238,-0.223
1236+077,2017,7,189.8524514021,0.092,7.5047747628,0.145,0.005
1240+381,2017,5,190.714037725,0.108,37.8500070955,0.138,0.054
1243-072,2017,60,191.517633805,0.081,-7.5129374011,0.124,0.022
1243-160,2017,35,191.4739261243,0.185,-16.2793625668,0.137,0.064
1244-255,2017,43,191.6950084137,0.156,-25.7970247735,0.309,-0.093
1251-197,2017,9,193.65523183,0.186,-20.0156684929,0.415,-0.029
1251-713,2017,6,193.7496731234,0.167,-71.6384546235,0.218,0.267
1252+119,2017,11,193.65939846,0.093,11.6849708532,0.152,-0.039
1255-177,2017,6,194.6595904376,0.397,-18.0008679193,0.213,0.148
1255-316,2017,86,194.4960868479,0.159,-31.9213476348,0.23,0.313
1256-220,2017,7,194.7269948735,0.114,-22.3253125185,0.218,0.082
1300+580,2017,59,195.7186053796,0.081,57.8104470641,0.092,0.111
1306+360,2017,23,197.0987881006,0.055,35.7769899781,0.084,-0.283
1308+326,2017,4,197.6194327453,0.367,32.3454951539,0.376,-0.043
1308+328,2017,19,197.7475114305,0.128,32.5595692928,0.212,0.021
1308+554,2017,10,197.7633784127,0.167,55.2317561794,0.257,-0.218
1313-333,2017,31,199.0332748184,0.14,-33.6497702719,0.368,-0.194
1318-263,2017,5,200.3084872245,0.182,-26.6029067386,0.411,0.144
1323-165,2017,4,201.5366858486,0.389,-16.8511639492,0.374,-0.339
1323-527,2017,8,201.7051212949,0.134,-52.9398981262,0.252,-0.071
1324+224,2017,74,201.7535888284,0.068,22.1806007677,0.12,-0.081
1325+126,2017,3,201.9778458656,0.104,12.385882829,0.194,-0.296
1325-558,2017,4,202.2547705504,0.296,-56.1340736101,0.27,0.475
1327+504,2017,24,202.2741779911,0.136,50.1573335776,0.152,-0.154
