iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
2214+350,2013,61,334.0833745744,0.1,35.3039388818,0.114,-0.063
2215+150,2013,21,334.5454745804,0.101,15.3432548358,0.109,-0.087
2216-038,2013,7,334.716823855,0.237,-3.5935777883,0.675,0.192
2220-351,2013,5,335.7747106337,0.277,-34.9297716094,0.657,0.203
2227-088,2013,55,337.4170180679,0.157,-8.5484543572,0.209,0.102
2229+695,2013,77,337.6519573365,0.049,69.7744658169,0.05,-0.011
2232-488,2013,5,338.8051524701,0.225,-48.5996650732,0.336,-0.076
2234+282,2013,10,339.0936284832,0.188,28.4826146798,0.21,0.004
2236-572,2013,6,339.8003162862,0.256,-57.0168998295,0.264,-0.101
2239+096,2013,5,340.4571554603,0.185,9.8979014083,0.153,0.088
2243+047,2013,5,341.4735588119,0.143,5.0158228084,0.353,-0.075
2243-123,2013,12,341.5759665886,0.173,-12.1142438241,0.513,0.292
2244-372,2013,5,341.7663221909,0.352,-36.9628622607,0.567,-0.051
2245-328,2013,7,342.1611905405,0.196,-32.5978300902,0.222,0.305
2250+194,2013,5,343.2807048792,0.14,19.7096191082,0.208,-0.348
2254+074,2013,6,344.3220962214,0.441,7.7200840617,0.469,-0.047
2255-282,2013,118,344.524845287,0.179,-27.9725713377,0.263,0.702
2300-683,2013,32,345.9315193645,0.119,-68.1270676202,0.154,-0.206
2307+106,2013,3,347.6188239794,0.149,10.9251935326,0.333,0.048
2309+454,2013,21,347.9475373758,0.095,45.7322267846,0.124,0.027
2314-409,2013,4,349.1954994821,0.346,-40.6891904618,0.385,-0.442
2318+049,2013,46,350.1869024416,0.141,5.2305423758,0.161,0.154
2319+272,2013,4,350.4994258395,0.354,27.5462339484,1.566,0.16
2319+317,2013,4,350.4789832681,0.173,32.0687840044,0.448,-0.339
2319+444,2013,11,350.5848253423,0.129,44.7617649037,0.145,-0.214
2325+093,2013,3,351.8899189786,0.22,9.6692952122,0.235,-0.032
2326-477,2013,6,352.3237682815,0.158,-47.5053096773,0.285,0.225
2329-162,2013,4,352.9110515823,0.479,-15.9491702079,2.849,0.416
2329-415,2013,4,353.0793677857,0.311,-41.3104393215,0.399,-0.256
2333-415,2013,6,354.1416044176,0.308,-41.2561068974,0.559,0.359
2335-027,2013,9,354.4889127629,0.134,-2.5160080731,0.353,0.084
2344-514,2013,3,356.8327670683,0.373,-51.1766847004,0.455,0.762
2345-167,2013,5,357.0108688572,0.166,-16.5200063288,0.335,0.266
2351-154,2013,5,358.6258132733,0.216,-15.2197815165,0.398,0.224
2353+816,2013,5,359.0949743673,0.133,81.8811820048,0.126,-0.202
2353-686,2013,3,359.0028390044,0.359,-68.3342976601,0.376,-0.575
2355-106,2013,42,359.5453433295,0.138,-10.3357253783,0.163,0.113
2355-534,2013,6,359.4719418364,0.291,-53.1871360258,0.347,0.164
2356+385,2013,35,359.8882533043,0.116,38.8450884418,0.182,-0.248
2357-318,2013,24,359.8978813999,0.215,-31.5621735254,0.463,-0.127
2358+189,2013,7,0.2859232605,0.308,19.2427226921,0.588,-0.359
