iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0556+238,1995,5,89.8834714713,0.155,23.8983130286,0.221,-0.103
0605-085,1995,3,91.9987467611,0.439,-8.5805496742,0.522,0.247
0607-157,1995,3,92.4206231495,0.415,-15.7112979678,0.245,-0.297
0636+680,1995,3,100.5177393141,0.201,67.9765613843,0.208,-0.001
0637-752,1995,34,98.9437831937,0.168,-75.2713376233,0.188,-0.033
0642+449,1995,59,101.6334416477,0.127,44.854608372,0.143,-0.093
0648-165,1995,3,102.6024242624,0.405,-16.6277020638,1.269,0.266
0716+714,1995,3,110.4727020598,0.165,71.3434342856,0.19,-0.011
0727-115,1995,146,112.5796353072,0.143,-11.6868335132,0.183,-0.116
0735+178,1995,10,114.5308072709,0.145,17.7052772788,0.165,0.056
0738-674,1995,3,114.7354010816,0.329,-67.5974516695,0.441,0.064
0742+103,1995,5,116.3877481102,0.127,10.1868588068,0.225,-0.596
0749+540,1995,24,118.2557691427,0.078,53.8832325813,0.078,-0.035
0804+499,1995,109,122.1652762546,0.099,49.8434807461,0.111,-0.033
0805+410,1995,22,122.2360501913,0.077,40.8791357914,0.086,0.071
0818-128,1995,3,125.2393650566,0.606,-12.9831027744,1.066,-0.574
0820+560,1995,4,126.1968180678,0.172,55.8785192847,0.155,0.033
0823+033,1995,63,126.4597431881,0.099,3.1568111159,0.176,-0.237
0919-260,1995,33,140.372307894,0.261,-26.3120516922,0.663,-0.029
0920+390,1995,21,140.8102206208,0.246,38.827752796,0.322,-0.012
0920-397,1995,10,140.6934092231,0.54,-39.9930743148,1.179,0.104
0954+658,1995,6,149.6968547225,0.129,65.5652272427,0.131,-0.098
0955+476,1995,103,149.5819653082,0.104,47.4188451628,0.106,-0.072
1004+141,1995,6,151.9229087337,0.171,13.9415556986,0.322,0.006
1034-293,1995,59,159.3169989291,0.201,-29.5674481923,0.26,-0.163
1038+064,1995,3,160.3215105109,0.175,6.1713675818,0.343,-0.373
1038+52A,1995,10,160.4449234895,0.169,52.5578419562,0.212,0.143
1044+719,1995,57,162.1150832134,0.088,71.7266495772,0.084,0.002
1053+704,1995,3,164.2234063628,0.231,70.1960877572,0.327,0.182
1053+815,1995,11,164.5480642973,0.219,81.2424097396,0.195,0.157
1057-797,1995,22,164.6804571223,0.316,-80.0650443658,0.244,0.211
1101-536,1995,7,165.9675903493,0.248,-53.9501934304,0.433,0.222
1104-445,1995,25,166.7862254876,0.386,-44.818782925,0.386,-0.515
1124-186,1995,16,171.7683017815,0.209,-18.9548449705,0.247,-0.387
1128+385,1995,98,172.7220109279,0.107,38.2551519267,0.135,-0.05
1130+009,1995,3,173.3335659503,0.288,0.6813437612,0.634,-0.474
1144-379,1995,44,176.7557113133,0.218,-38.2030621075,0.244,0.392
1145-071,1995,7,176.9648085496,0.243,-7.4114280705,0.375,0.026
1156+295,1995,4,179.8826413915,0.094,29.2455075121,0.176,-0.199
1213-172,1995,3,183.9447990714,0.278,-17.5292786571,0.431,0.236
1219+044,1995,110,185.5939567896,0.14,4.2210489211,0.218,-0.178
1219+285,1995,3,185.3820438746,0.347,28.2329167025,0.271,-0.268
1226+373,1995,3,187.1975987774,0.335,37.1033598054,0.4,-0.382
1244-255,1995,3,191.6950084624,0.352,-25.7970248111,1.401,0.244
1255-316,1995,11,194.4960867068,0.394,-31.9213477735,0.509,-0.558
1300+580,1995,19,195.718605409,0.1,57.8104470265,0.108,-0.037
1308+326,1995,142,197.6194327081,0.081,32.3454952243,0.101,-0.087
1308+328,1995,3,197.7475114488,0.253,32.5595692665,0.352,-0.381
1313-333,1995,3,199.0332747816,0.259,-33.6497701187,0.84,0.24
1334-127,1995,122,204.415761628,0.15,-12.9568592712,0.206,-0.145
1342+663,1995,3,206.036165179,0.181,66.1032343834,0.281,0.163
1351-018,1995,26,208.5287305023,0.23,-2.1008863077,0.42,-0.005
1357+769,1995,118,209.4807150613,0.1,76.722514145,0.1,-0.016
1402+044,1995,5,211.2546658917,0.126,4.2599497668,0.279,-0.234
1424-418,1995,16,216.9845732905,0.338,-42.1053992441,0.624,0.254
1451-400,1995,8,223.6371348735,0.427,-40.2090317973,0.626,-0.102
1504-166,1995,4,226.7699455994,0.305,-16.8750742447,0.636,-0.402
1508+572,1995,9,227.5121766219,0.164,57.0453821567,0.211,0.034
1510-089,1995,4,228.21055392,0.144,-9.0999526224,0.329,-0.136
1514-241,1995,7,229.4242213999,0.242,-24.3720766107,0.401,-0.065
1519-273,1995,3,230.6569833106,0.311,-27.5029959851,1.409,0.446
1546+027,1995,4,237.3726534832,0.147,2.6169898056,0.265,-0.03
1557+032,1995,5,239.87905257,0.308,3.0800715569,0.692,-0.197
1606+106,1995,130,242.1925132265,0.121,10.4854932673,0.158,-0.181
1610-771,1995,30,244.4553182527,0.209,-77.2884631472,0.222,0.059
1611+343,1995,49,243.4211010288,0.128,34.2133080596,0.17,-0.131
1614+051,1995,7,244.1564867076,0.232,4.9924268132,0.443,-0.103
1622-253,1995,105,246.445381855,0.178,-25.4606463668,0.247,0.199
1622-297,1995,5,246.5250868584,0.368,-29.8574921039,0.619,0.416
1637+574,1995,3,249.5560678052,0.179,57.3399941279,0.123,-0.023
1642+690,1995,3,250.5327020018,0.124,68.9443768354,0.153,0.131
1657-261,1995,3,255.2214751449,0.724,-26.1810345196,2.44,-0.865
1705+018,1995,3,256.8933969411,0.137,1.8126940905,0.318,-0.229
1706-174,1995,4,257.3931058433,0.342,-17.4814902547,0.832,-0.186
1725+044,1995,3,262.1039696027,0.153,4.4513650111,0.306,-0.325
1726+455,1995,98,261.865211705,0.129,45.5110363798,0.144,-0.032
1739+522,1995,33,265.1540743225,0.104,52.1953909669,0.105,0.048
1741-038,1995,138,265.9952339143,0.117,-3.8346157603,0.151,-0.15
1745+624,1995,58,266.5584755149,0.136,62.4485384096,0.154,0.101
1749+096,1995,130,267.8867440615,0.124,9.6502023294,0.173,-0.042
1749+701,1995,3,267.1368344952,0.249,70.0974357716,0.321,-0.315
1758+388,1995,3,270.1031890164,0.178,38.8085271149,0.197,-0.09
1758-651,1995,3,270.8479026159,0.359,-65.1268781326,0.681,0.002
1803+784,1995,22,270.1903495697,0.092,78.4677828851,0.098,-0.007
1815-553,1995,16,274.9391646526,1.24,-55.3557626623,0.846,-0.415
1823+568,1995,3,276.029451544,0.082,56.8504139807,0.089,-0.071
1908-201,1995,3,287.7902203717,0.303,-20.1153081235,0.248,-0.251
1921-293,1995,109,291.2127331275,0.165,-29.2417002801,0.249,-0.085
1935-692,1995,3,295.1063673242,0.655,-69.1324921513,1.21,0.333
1954-388,1995,29,299.4992470343,0.174,-38.7517655882,0.186,-0.076
1958-179,1995,39,300.2378768522,0.117,-17.8160201694,0.304,-0.109
2000-330,1995,3,300.8504845139,0.507,-32.8625369575,0.994,0.079
2005+642,1995,3,301.5737273028,0.202,64.4126160904,0.234,0.071
2007+777,1995,5,301.3791606575,0.077,77.8786798585,0.072,-0.134
2029+121,1995,3,307.9791428526,0.158,12.3281501118,0.292,0.188
2052-474,1995,11,314.0681658263,0.404,-47.246563247,0.336,-0.727
2106-413,1995,4,317.3882858534,0.422,-41.1723904261,0.654,0.173
2109-811,1995,4,319.1285241687,0.568,-80.8986729849,0.475,-0.219
2113+293,1995,3,318.8725560003,0.104,29.5606574534,0.144,-0.168
2121+053,1995,24,320.9354892037,0.125,5.5894702957,0.217,-0.119
2128-123,1995,66,322.8969240347,0.246,-12.1179988662,0.297,-0.137
2136+141,1995,3,324.7554551773,0.091,14.393331082,0.134,0.043
2145+067,1995,145,327.022744465,0.117,6.960723374,0.15,-0.012
2201+315,1995,6,330.8123991179,0.092,31.7606305245,0.136,-0.028
2232-488,1995,5,338.8051524641,0.435,-48.5996650939,0.684,0.485
2234+282,1995,126,339.0936285506,0.124,28.4826147829,0.153,0.007
2243-123,1995,54,341.5759664704,0.218,-12.1142435664,0.332,-0.088
2255-282,1995,51,344.5248453192,0.164,-27.9725713559,0.418,0.089
2337+264,1995,3,355.1209560473,0.283,26.6991124484,0.358,0.069
2355-106,1995,3,359.5453433685,0.429,-10.335725788,1.745,0.269
