iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0529+483,2020,39,83.3161074519,0.048,48.3813355807,0.057,-0.016
0529-355,2020,3,82.876732224,0.159,-35.5591181596,0.169,-0.075
0530-727,2020,54,82.3751757539,0.11,-72.7579187803,0.125,-0.057
0534-340,2020,7,84.1184681251,0.203,-34.0198523663,0.35,0.062
0536+145,2020,11,84.9265249879,0.135,14.5626559983,0.177,0.009
0537-286,2020,39,84.9761728296,0.168,-28.6655410851,0.179,0.111
0537-441,2020,88,84.7098398188,0.113,-44.0858163983,0.201,0.279
0544+273,2020,25,86.8922871772,0.072,27.3657896182,0.093,0.008
0548+084,2020,3,87.7967889821,0.27,8.486450561,0.609,-0.473
0548+378,2020,5,88.0747372549,0.372,37.9070229167,0.5,-0.109
0552+398,2020,24,88.8783566912,0.072,39.813657019,0.067,0.043
0556+238,2020,15,89.8834714126,0.16,23.8983129262,0.319,-0.056
0600+177,2020,3,90.7880427501,0.136,17.7046696535,0.181,0.744
0601-172,2020,4,90.9905518321,1.739,-17.2745050959,0.351,0.867
0602+673,2020,37,91.9694651058,0.062,67.3487250701,0.074,-0.11
0605-085,2020,6,91.998746788,0.124,-8.5805495194,0.107,-0.033
0606-223,2020,51,92.2486951609,0.119,-22.33915458,0.154,0.184
0607-157,2020,3,92.4206230968,0.248,-15.7112980209,0.352,0.439
0613+570,2020,66,94.320510697,0.05,57.0212287267,0.058,-0.037
0615+820,2020,4,96.5125266658,0.061,82.0404355238,0.061,-0.12
0617+279,2020,3,95.0983972273,0.133,27.9036234765,0.218,0.004
0627-199,2020,8,97.3490077779,0.218,-19.9888121692,0.193,0.14
0632-235,2020,13,98.7458375195,0.131,-23.5866548208,0.174,0.166
0638+182,2020,3,100.2976284158,0.161,18.220517788,0.221,0.36
0641+392,2020,37,101.2237899904,0.126,39.246537215,0.146,0.209
0642+449,2020,20,101.6334415247,0.049,44.8546083441,0.052,0.043
0642-349,2020,4,101.1053378322,1.869,-34.9949857001,1.107,0.738
0646-306,2020,49,102.0587352617,0.113,-30.7387944063,0.169,0.167
0648-165,2020,44,102.6024243906,0.075,-16.6277015319,0.068,0.259
0656+082,2020,47,104.8249834553,0.103,8.2252649814,0.233,-0.192
0657+172,2020,6,105.0063565305,0.174,17.1560281994,0.184,0.126
0700-197,2020,31,105.6787527577,0.156,-19.8561209178,0.213,-0.046
0714+457,2020,3,109.4660516587,0.381,45.6342391641,0.253,-0.475
0716+714,2020,48,110.4727019985,0.038,71.3434342976,0.042,0.001
0723+219,2020,4,111.559419792,0.107,21.8889206104,0.134,-0.12
0727-115,2020,100,112.5796353146,0.085,-11.6868334955,0.071,0.153
0736+017,2020,22,114.8251412837,0.076,1.617949435,0.064,0.244
0738+313,2020,7,115.2945971319,0.234,31.2000641382,0.221,0.046
0738+491,2020,18,115.5114539785,0.053,49.0043358187,0.061,-0.061
0743+259,2020,5,116.6078091022,0.125,25.8172596749,0.188,-0.056
0743+277,2020,41,116.6684679791,0.086,27.5830686227,0.093,-0.049
0743-006,2020,5,116.4753430373,0.085,-0.7382055719,0.128,0.019
0747+185,2020,4,117.501374816,0.254,18.386502038,0.243,0.087
0748+126,2020,59,117.7168572239,0.092,12.518007861,0.07,0.116
0749+540,2020,15,118.2557690517,0.143,53.8832325393,0.173,0.298
0759+183,2020,4,120.7001331849,0.072,18.1636803954,0.126,-0.363
0800+618,2020,33,121.3257481594,0.103,61.7399168188,0.121,-0.104
0802-010,2020,4,121.3037019779,0.282,-1.187165358,0.19,0.032
0804+499,2020,13,122.1652762589,0.122,49.8434807151,0.163,-0.424
0805+410,2020,29,122.2360501862,0.068,40.8791358507,0.085,0.015
0808+019,2020,41,122.861280507,0.118,1.7811723017,0.095,0.092
0814+425,2020,16,124.5666650794,0.045,42.3792818966,0.045,0.0
0818-128,2020,6,125.2393650116,0.178,-12.9831025098,0.171,0.373
0821+394,2020,38,126.231182731,0.084,39.2783066956,0.084,-0.07
0823+033,2020,38,126.4597431441,0.096,3.15681107,0.161,0.266
0823-223,2020,3,126.5065538976,3.969,-22.5075567284,8.155,-0.982
0826-373,2020,9,127.0199175654,0.151,-37.5184114702,0.232,0.319
0827+243,2020,21,127.7170258629,0.083,24.1832833708,0.083,0.021
0829+089,2020,4,127.9795478712,0.412,8.795458741,0.65,0.091
0834+250,2020,5,129.4176904238,0.094,24.9064226501,0.137,-0.136
0834-201,2020,54,129.1633968866,0.211,-20.2831956058,0.315,0.284
0847-120,2020,17,132.5401484681,0.157,-12.2264933732,0.15,0.387
0854-108,2020,16,134.1741839908,0.165,-11.0873417609,0.204,0.117
0912+029,2020,13,138.657972636,0.108,2.7664572742,0.177,-0.298
0912+211,2020,3,138.7865869367,0.178,20.9353796328,0.353,0.214
0917-354,2020,4,139.7787071431,0.304,-35.6408436268,0.709,-0.365
0920+390,2020,12,140.8102205554,0.219,38.8277527602,0.282,0.074
0920-397,2020,77,140.693409466,0.156,-39.9930745255,0.408,-0.074
0925-203,2020,16,141.9659346856,0.102,-20.5808979743,0.238,-0.399
0930-080,2020,3,143.32123081,0.208,-8.3196806999,0.207,-0.258
0943+105,2020,6,146.6461248374,0.161,10.2850374451,0.36,-0.2
0949+354,2020,3,148.1334424208,0.063,35.2145563588,0.083,0.02
0950-271,2020,4,148.0678902795,0.219,-27.3476226088,0.227,0.033
0951+268,2020,4,148.6658188915,0.078,26.6568175391,0.106,0.209
0955+326,2020,3,149.587290215,0.198,32.4006137991,0.209,-0.461
0955+476,2020,66,149.5819651966,0.049,47.4188451498,0.053,-0.037
0958+346,2020,4,150.2997885497,0.693,34.4140163023,1.029,0.576
1013+054,2020,4,154.0130686629,0.077,5.2173170854,0.119,0.191
1013+127,2020,6,153.9334308017,0.081,12.4519639717,0.114,-0.206
1015+359,2020,5,154.5457837648,0.106,35.7109557124,0.15,-0.024
1016-311,2020,4,154.6198062936,0.319,-31.3982915509,0.307,-0.018
1030+074,2020,3,158.3917678874,0.243,7.1905966023,0.166,0.287
1030+415,2020,16,158.2654494256,0.086,41.2683980548,0.091,0.2
1034-293,2020,37,159.3169988499,0.327,-29.5674481962,0.467,-0.45
1034-374,2020,3,159.222665017,0.29,-37.737518079,0.353,-0.082
1038+52A,2020,22,160.4449236846,0.183,52.5578424044,0.289,0.136
1039+811,2020,10,161.0960937663,0.051,80.9109563975,0.042,0.001
1040+244,2020,27,160.7876490868,0.08,24.1431692995,0.067,0.16
1042+071,2020,7,161.2329635644,0.131,6.9272950851,0.287,-0.322
1045+063,2020,3,162.1236943806,0.515,6.0771945842,0.565,0.189
1045-188,2020,3,162.0275857764,0.236,-19.1599243497,0.174,0.218
1047+038,2020,4,162.406253532,0.246,3.6044204789,0.64,-0.458
1053+704,2020,92,164.2234062421,0.056,70.1960876548,0.059,0.029
1053+815,2020,4,164.5480640629,0.316,81.2424096757,0.289,0.178
1057-797,2020,92,164.6804571995,0.109,-80.065044389,0.114,0.026
1059+282,2020,27,165.5595352994,0.137,27.9524137515,0.119,-0.028
1101+384,2020,7,166.1138080959,0.076,38.2088330476,0.102,0.023
1104+728,2020,4,166.9238439903,0.333,72.5433347691,0.252,-0.102
1104-445,2020,27,166.7862255712,0.333,-44.8187829314,0.58,-0.48
1111+149,2020,14,168.4945628759,0.16,14.7074868608,0.181,-0.06
1112-025,2020,3,168.6652664282,0.295,-2.7921507658,0.286,0.416
1123+264,2020,13,171.4737997319,0.094,26.1722162578,0.092,-0.072
1124-186,2020,73,171.7683018855,0.115,-18.9548449462,0.115,0.028
1125+366,2020,5,171.9952951137,0.159,36.3412086597,0.222,-0.115
1128+385,2020,28,172.7220108977,0.062,38.2551518711,0.062,0.267
1130+009,2020,4,173.3335658108,0.137,0.6813437213,0.345,-0.159
1133-032,2020,12,174.1024038798,0.071,-3.5081934698,0.116,-0.229
1143-031,2020,3,176.6149565361,0.198,-3.3973533848,0.25,-0.28
1143-245,2020,3,176.5337638393,0.196,-24.792471608,0.6,0.564
1143-332,2020,4,176.6185492443,0.571,-33.478508594,1.664,0.712
1144+402,2020,52,176.7429080161,0.063,39.9761956841,0.063,-0.011
1144-379,2020,99,176.7557113139,0.129,-38.2030621119,0.233,0.015
1145+268,2020,6,176.9990162936,0.092,26.5950923036,0.148,-0.157
1145-071,2020,37,176.9648084468,0.26,-7.4114281453,0.162,-0.117
1149-084,2020,54,178.0717062718,0.109,-8.6842538873,0.08,0.046
1150+497,2020,6,178.3519443858,0.091,49.5191194215,0.117,0.009
1156+295,2020,18,179.8826413247,0.174,29.2455074194,0.204,0.191
1212+171,2020,5,183.7665798091,0.064,16.9105435911,0.131,-0.072
1213-172,2020,24,183.9447990835,0.138,-17.5292786586,0.131,0.316
1215+303,2020,4,184.4670081878,0.219,30.1168433252,0.18,-0.072
1219+044,2020,24,185.593956788,0.099,4.2210489562,0.228,0.183
1221+809,2020,7,185.9187238703,0.072,80.6678723317,0.073,-0.001
1226+373,2020,3,187.1975986164,0.689,37.1033599282,0.459,0.593
1227+255,2020,4,187.5587057238,0.107,25.301982341,0.119,0.222
1236+077,2020,4,189.8524513977,0.096,7.5047747059,0.128,-0.218
1243-072,2020,57,191.5176338199,0.119,-7.5129373945,0.127,0.103
1243-160,2020,40,191.473926132,0.119,-16.2793625889,0.093,0.157
1244-255,2020,61,191.6950084608,0.097,-25.7970247267,0.121,-0.052
1251-197,2020,4,193.6552313193,1.057,-20.0156684307,0.464,0.698
1251-713,2020,12,193.7496726009,0.266,-71.6384546724,0.258,0.164
1255-177,2020,3,194.6595905013,0.632,-18.0008680913,0.395,-0.573
1255-316,2020,75,194.4960868007,0.158,-31.921347626,0.258,0.402
1300+580,2020,23,195.7186053627,0.09,57.8104470601,0.1,0.119
1306+360,2020,12,197.0987881212,0.057,35.776989994,0.066,-0.115
1306-395,2020,3,197.4520345803,0.274,-39.8091905428,0.417,-0.413
1308+328,2020,12,197.7475113485,0.307,32.5595692794,0.258,0.569
1313-333,2020,5,199.0332747604,0.199,-33.6497701666,0.243,0.219
1319-058,2020,3,200.583659922,0.468,-6.1048997476,0.826,0.493
1324+224,2020,67,201.7535888472,0.092,22.1806007733,0.085,0.007
1325+126,2020,4,201.9778458325,0.27,12.3858829208,0.251,-0.081
1327+504,2020,6,202.2741780238,0.346,50.1573336335,0.356,0.071
1330+022,2020,5,203.2219605875,0.179,2.0126942177,0.126,-0.015
1330+476,2020,4,203.1885268335,0.192,47.3729632484,0.19,-0.118
1333-152,2020,3,204.1420382805,0.462,-15.4966865002,0.527,0.864
1334-127,2020,49,204.4157616038,0.091,-12.9568592648,0.082,0.01
1342+662,2020,14,205.9414982181,0.181,66.0404847423,0.196,0.087
1349-439,2020,3,208.2355622998,0.413,-44.2112186238,0.833,0.498
1351-018,2020,31,208.5287305414,0.184,-2.100886261,0.578,0.362
1354-152,2020,13,209.2968540814,0.083,-15.4579963651,0.153,-0.192
1403-068,2020,3,211.5450569594,0.244,-7.1173084569,0.17,0.367
1406-076,2020,53,212.2353383551,0.102,-7.8740740452,0.079,0.036
1406-267,2020,6,212.4590406526,0.237,-26.9602724509,0.367,0.355
1413+135,2020,4,213.9950729356,0.147,13.3399202956,0.333,0.476
1416-084,2020,4,214.8439836391,0.131,-8.6422611843,0.227,-0.039
1417+273,2020,6,214.9970711461,0.188,27.1070979481,0.205,-0.21
1417+385,2020,57,214.9442240314,0.094,38.363465289,0.096,0.029
1418+546,2020,72,214.9441559305,0.072,54.3874408303,0.074,-0.136
1420-679,2020,3,216.2314892852,0.217,-68.1328039843,0.251,0.035
1423+146,2020,4,216.4542417777,0.121,14.4158061275,0.127,-0.045
1424+240,2020,20,216.751632463,0.204,23.800010384,0.243,-0.019
1424-418,2020,111,216.984573176,0.144,-42.1053993619,0.245,-0.022
1432+200,2020,3,218.6658056424,0.162,19.8668710542,0.23,0.599
1435-218,2020,5,219.5394558494,0.232,-22.0818746101,0.157,0.434
1441+252,2020,4,220.9870508912,0.107,25.0290251471,0.147,-0.181
1443-162,2020,5,221.4724012641,0.107,-16.4837831998,0.266,-0.252
1448+762,2020,3,222.1199135527,0.129,76.0198881299,0.128,-0.017
1450-131,2020,3,223.2423158319,0.268,-13.3230388105,0.25,0.416
1451-375,2020,18,223.6142073578,0.116,-37.7925402091,0.264,0.328
1451-400,2020,3,223.6371349051,0.247,-40.2090318079,0.735,-0.226
1453-109,2020,3,223.9786842481,0.159,-11.1453911946,0.163,0.136
1456+044,2020,4,224.7473175569,0.096,4.2705056538,0.147,-0.171
1502+036,2020,23,226.276988202,0.108,3.4418923363,0.113,0.044
1502+106,2020,3,226.1040823576,0.119,10.4942218112,0.109,-0.182
1504+377,2020,35,226.5397082773,0.11,37.5142034841,0.125,0.153
1508+572,2020,4,227.5121766471,0.059,57.045382165,0.066,-0.349
1508-055,2020,8,227.7232975815,0.128,-5.7187270949,0.138,0.346
1510-089,2020,9,228.2105539358,0.134,-9.0999527035,0.13,-0.131
1514+197,2020,37,229.2366507089,0.086,19.5369421578,0.091,0.094
1519-273,2020,44,230.6569833077,0.167,-27.502995971,0.297,0.105
1519-294,2020,3,230.6061931012,0.234,-29.6070085687,0.261,0.552
1520+319,2020,14,230.5416321958,0.183,31.7373282985,0.202,0.183
1520+437,2020,6,230.4567245073,0.106,43.6109078305,0.196,0.142
1538+149,2020,12,235.2062147069,0.181,14.7960790309,0.165,0.106
1539-093,2020,3,235.5310997045,12.791,-9.4619984305,10.519,-0.346
1546+027,2020,45,237.3726535318,0.071,2.6169897702,0.061,0.284
1550-238,2020,4,238.4826863862,0.353,-23.9782301117,0.931,0.049
1555+001,2020,21,239.4643082254,0.077,-0.0306704756,0.103,-0.003
1556-245,2020,7,239.9225379611,0.107,-24.7107866918,0.274,-0.239
1601+112,2020,3,240.9247135907,0.251,11.0968553559,0.222,0.21
1602-115,2020,9,241.3230485913,0.101,-11.6574531142,0.195,-0.045
1604-037,2020,3,241.6867727285,0.129,-3.8945482125,0.142,-0.166
1606+106,2020,21,242.1925132857,0.145,10.4854933523,0.095,0.308
1606-398,2020,7,242.5911629155,0.179,-39.9828692314,0.555,-0.003
1608+243,2020,6,242.6751116428,0.131,24.2469476293,0.166,-0.044
1611+343,2020,16,243.421101,0.222,34.2133080121,0.196,0.112
1614+051,2020,4,244.1564867906,0.088,4.9924267657,0.127,0.05
1615+029,2020,5,244.4579505117,0.093,2.778640141,0.14,0.057
1616+063,2020,12,244.7653653523,0.096,6.2172896109,0.112,0.49
1617+229,2020,28,244.8117691552,0.145,22.7966252296,0.139,-0.003
1622-253,2020,8,246.4453819022,0.469,-25.4606463666,0.256,0.234
1623+578,2020,31,246.1033648655,0.215,57.6878558049,0.208,-0.023
1636+473,2020,20,249.4380440195,0.095,47.2927307941,0.115,-0.032
1639+230,2020,50,250.3551148824,0.103,22.9511201685,0.143,0.056
1639-062,2020,74,250.5090738143,0.11,-6.3565819719,0.083,0.12
1642+690,2020,4,250.5327023077,0.114,68.9443767247,0.117,-0.08
1645+224,2020,4,252.0063980218,0.268,22.4092077573,0.199,0.135
1647-296,2020,7,252.6647671354,0.145,-29.7297096164,0.311,-0.164
1651+391,2020,5,253.2437899203,0.172,39.047172837,0.196,-0.197
1656-075,2020,3,254.6835915234,0.097,-7.6549151072,0.151,-0.057
1657-261,2020,99,255.2214752434,0.126,-26.1810348616,0.154,-0.118
1659+399,2020,3,255.3526450957,0.17,39.9103030969,0.305,-0.054
1705+018,2020,25,256.8933969315,0.136,1.8126942194,0.105,0.128
1706-174,2020,3,257.393105824,0.44,-17.481490073,1.209,0.344
1717+178,2020,10,259.8043687321,0.168,17.7517880702,0.225,-0.073
1718-259,2020,6,260.4832464545,0.388,-25.977970227,1.114,-0.087
1722+330,2020,8,261.0591576283,0.286,33.0510939888,0.452,-0.379
1725+044,2020,7,262.1039697119,0.099,4.4513649581,0.103,-0.081
1725+123,2020,12,262.0293800693,0.056,12.2609681781,0.086,0.154
1726+455,2020,18,261.8652116629,0.054,45.5110364099,0.063,0.065
1732+389,2020,13,263.5857439008,0.07,38.9642897452,0.066,0.002
1737-081,2020,6,265.0065258531,0.182,-8.1874394651,0.185,0.04
1738+476,2020,5,264.9880378774,0.157,47.6328782339,0.182,0.2
1739+522,2020,3,265.1540742849,0.076,52.1953910038,0.095,-0.202
1741-038,2020,99,265.9952339111,0.082,-3.8346157486,0.068,-0.003
1745+624,2020,11,266.5584753761,0.106,62.4485383667,0.123,0.221
1749+096,2020,55,267.8867440563,0.061,9.6502023234,0.05,0.171
1751+288,2020,52,268.4269735301,0.056,28.8013718833,0.051,0.042
1753+204,2020,3,268.8980040611,0.142,20.3992048046,0.204,-0.24
1754+155,2020,4,269.2212588808,0.116,15.589118487,0.161,-0.108
1758+388,2020,8,270.1031889823,0.113,38.8085270642,0.123,-0.144
1758-651,2020,33,270.8479027251,0.221,-65.1268781917,0.284,0.246
1759-396,2020,105,270.6778334877,0.165,-39.6688634509,0.322,0.11
1800+440,2020,7,270.3846450833,0.144,44.0727501027,0.157,0.239
1803+784,2020,26,270.1903496051,0.037,78.4677828723,0.038,-0.002
1806+456,2020,57,272.0911911981,0.068,45.7057961872,0.091,0.132
1823+689,2020,6,275.8868911978,0.188,68.9646145979,0.195,-0.028
1842+681,2020,4,280.6401736375,0.054,68.1570076716,0.063,-0.079
1846+322,2020,49,282.0920357468,0.11,32.3173899354,0.122,-0.038
1849+670,2020,25,282.316967787,0.046,67.0949111937,0.052,0.001
1851+488,2020,5,283.1189491955,0.092,48.9298559088,0.111,0.29
1908-201,2020,55,287.7902203872,0.163,-20.1153080797,0.281,0.35
1909+161,2020,21,287.9927391868,0.133,16.1963514101,0.166,0.039
1920-211,2020,6,290.8841242811,0.147,-21.0759258134,0.344,0.191
1921-293,2020,43,291.212733131,0.075,-29.2417002201,0.206,0.445
1923+210,2020,17,291.4983556656,0.134,21.1072671799,0.164,0.468
1927-223,2020,4,292.7062985169,0.489,-22.2330810699,1.602,0.449
1929+226,2020,26,292.8538198917,0.1,22.7253495382,0.107,-0.1
1933-400,2020,5,294.3175723014,0.184,-39.9670980283,0.226,-0.128
1936+046,2020,3,294.6277898636,0.319,4.8032261807,0.32,-0.402
1936-155,2020,69,294.8610740041,0.121,-15.4286274385,0.097,-0.099
1937-101,2020,3,294.9885691983,0.203,-10.0448665886,0.42,0.084
1949-052,2020,3,297.9477851444,0.219,-5.1622118191,0.231,-0.466
1951+355,2020,4,298.3786487572,0.192,35.6331552722,0.34,0.314
1954-388,2020,86,299.4992469956,0.146,-38.7517656013,0.247,0.034
1958-179,2020,12,300.2378768274,0.068,-17.8160201796,0.113,0.257
2000+148,2020,10,300.6749968339,0.096,15.0207149671,0.148,-0.074
2000+472,2020,63,300.5434094142,0.056,47.4246593662,0.062,-0.054
2002-375,2020,4,301.4794620017,0.218,-37.3948550341,0.645,-0.742
2008-159,2020,58,302.8154622004,0.111,-15.77784839,0.111,0.145
2010-249,2020,3,303.3224775565,0.256,-24.8065067791,0.3,-0.376
2013+163,2020,8,304.0577501692,0.114,16.5428091119,0.128,-0.12
2013-172,2020,3,303.9904951596,0.662,-17.0612683413,0.567,0.564
2029+024,2020,4,307.9468796687,0.285,2.660356561,0.202,-0.039
2029+121,2020,10,307.9791427936,0.111,12.3281500123,0.141,0.055
2035+159,2020,3,309.424484651,2.874,16.0830397,6.586,0.547
2037+216,2020,5,309.8950346017,0.175,21.8693564216,0.231,-0.131
2037-253,2020,3,310.0365535436,0.372,-25.1296287603,0.805,-0.366
2052-474,2020,70,314.0681659221,0.187,-47.246563282,0.245,0.025
2059+034,2020,63,315.4118089509,0.077,3.6920335563,0.099,0.209
2106+143,2020,5,317.1709672787,0.101,14.5075035487,0.112,0.284
2111+400,2020,4,318.3728594399,0.582,40.214274239,0.577,-0.285
2113+293,2020,82,318.8725560261,0.08,29.5606574751,0.082,0.013
2121+053,2020,3,320.9354891299,0.442,5.589470265,0.124,0.276
2121+547,2020,3,320.7721394677,0.363,55.0075903671,0.352,-0.29
2126-158,2020,49,322.3007328587,0.128,-15.6447339265,0.218,0.261
2128-123,2020,24,322.8969239754,0.432,-12.1179988778,1.141,0.871
2133-069,2020,4,324.0929518051,0.233,-6.7311383124,0.229,0.166
