iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1004+141,1994,6,151.9229086835,0.174,13.9415557733,0.249,-0.134
1031+567,1994,3,158.7793340756,1.106,56.4796659238,0.799,0.47
1034-293,1994,80,159.3169988624,0.281,-29.5674481732,0.583,-0.395
1038+52A,1994,12,160.4449235477,0.222,52.5578420211,0.309,0.033
1038+52B,1994,3,160.4537403144,1.185,52.5654467353,1.141,-0.299
1039+811,1994,3,161.0960944617,0.249,80.9109563605,0.236,-0.022
1044+719,1994,54,162.1150831246,0.159,71.726649585,0.155,-0.029
1053+704,1994,6,164.2234063695,0.258,70.1960877075,0.241,0.011
1053+815,1994,48,164.5480643684,0.3,81.2424097848,0.295,0.283
1057-797,1994,23,164.6804571522,0.293,-80.0650443249,0.287,0.007
1101-536,1994,8,165.9675903251,0.316,-53.9501936487,0.395,-0.034
1104-445,1994,40,166.7862256642,0.375,-44.8187829728,0.441,-0.44
1123+264,1994,13,171.4737996854,0.212,26.1722162488,0.256,-0.169
1128+385,1994,68,172.7220109282,0.095,38.2551519378,0.127,0.001
1128-047,1994,3,172.8771530139,0.52,-5.0054604151,0.482,-0.131
1144+402,1994,3,176.7429079858,0.172,39.9761957801,0.193,0.036
1144-379,1994,4,176.7557112422,0.305,-38.2030620686,0.483,-0.152
1145-071,1994,13,176.9648085123,0.317,-7.4114281114,0.37,0.075
1150+812,1994,9,178.3020798862,0.159,80.9747651212,0.184,0.064
1156+295,1994,14,179.882641393,0.195,29.2455075101,0.217,-0.647
1219+044,1994,133,185.5939567739,0.151,4.2210489402,0.262,-0.189
1226+373,1994,3,187.1975985851,0.242,37.1033599135,0.253,-0.231
1244-255,1994,15,191.6950084751,0.339,-25.7970247074,0.36,-0.102
1257+145,1994,3,195.0871616776,0.641,14.2884809126,0.725,-0.055
1300+580,1994,3,195.7186055889,0.218,57.8104469866,0.282,0.16
1302-102,1994,3,196.3875625349,0.399,-10.5553967978,0.367,0.07
1308+326,1994,195,197.6194327447,0.084,32.3454951965,0.108,-0.036
1313-333,1994,4,199.033274727,0.152,-33.6497702415,0.367,-0.077
1334-127,1994,170,204.415761594,0.192,-12.9568592362,0.276,-0.174
1342+662,1994,3,205.941498073,0.344,66.0404847001,0.3,0.113
1351-018,1994,10,208.5287304862,0.231,-2.1008864079,0.417,-0.127
1354+195,1994,7,209.2684860482,0.284,19.3187145329,0.352,-0.232
1357+769,1994,111,209.4807150193,0.073,76.7225141434,0.076,0.011
1402+044,1994,8,211.2546659095,0.254,4.2599496608,0.509,-0.254
1424-418,1994,22,216.9845732539,0.246,-42.1053993937,0.297,0.9
1451-400,1994,5,223.6371348517,0.576,-40.2090318925,0.515,-0.216
1504+377,1994,3,226.5397081112,0.186,37.5142034107,0.186,0.056
1508+572,1994,5,227.5121766928,0.224,57.045382173,0.327,-0.176
1510-089,1994,5,228.210554004,0.303,-9.0999527188,0.347,-0.25
1519-273,1994,16,230.6569833527,0.266,-27.5029959911,0.301,-0.183
1548+056,1994,19,237.6469551988,0.183,5.4529022217,0.245,-0.191
1557+032,1994,4,239.8790526072,0.249,3.0800712836,0.417,-0.169
1606+106,1994,168,242.1925132451,0.113,10.4854932625,0.165,-0.115
1610-771,1994,30,244.455317892,0.299,-77.2884631189,0.307,0.247
1611+343,1994,70,243.4211010646,0.115,34.2133080744,0.148,0.029
1614+051,1994,7,244.1564867778,0.189,4.9924267914,0.335,-0.306
1622-253,1994,139,246.4453818393,0.256,-25.4606463306,0.443,0.032
1637+574,1994,20,249.5560678837,0.16,57.3399941591,0.2,0.006
1642+690,1994,9,250.5327021402,0.207,68.9443767666,0.246,0.05
1705+018,1994,10,256.8933969676,0.249,1.8126943042,0.374,-0.158
1726+455,1994,67,261.8652117294,0.13,45.5110364068,0.148,0.071
1739+522,1994,157,265.1540743415,0.122,52.1953909403,0.151,-0.011
1741-038,1994,186,265.9952339222,0.126,-3.8346157468,0.184,-0.102
1745+624,1994,12,266.5584755988,0.189,62.4485384404,0.191,0.029
1749+096,1994,184,267.886744055,0.111,9.6502023128,0.163,0.071
1803+784,1994,88,270.1903496099,0.116,78.4677828665,0.123,0.073
1815-553,1994,8,274.9391650463,1.038,-55.355762552,0.797,-0.752
1823+568,1994,5,276.0294515815,0.14,56.8504140108,0.154,-0.001
1831-711,1994,3,279.3696458304,0.314,-71.1454317817,0.335,-0.194
1921-293,1994,89,291.2127331177,0.19,-29.2417002399,0.288,-0.204
1947+079,1994,4,297.5230831648,0.346,8.1205502213,0.563,-0.1
1954+513,1994,4,298.9280760586,0.178,51.5301516867,0.19,-0.435
1958-179,1994,88,300.2378768925,0.352,-17.8160201266,0.486,0.109
2007+777,1994,23,301.3791607878,0.205,77.8786798548,0.176,-0.06
2021+614,1994,4,305.5278405028,0.139,61.6163346586,0.15,-0.093
2121+053,1994,19,320.9354892235,0.261,5.5894702333,0.314,-0.215
2126-158,1994,3,322.3007328113,0.175,-15.6447332892,0.536,0.017
2128-123,1994,62,322.8969240213,0.254,-12.1179987937,0.38,-0.018
2145+067,1994,203,327.0227444502,0.115,6.9607233663,0.161,-0.002
2201+315,1994,69,330.8123991053,0.124,31.7606305335,0.162,0.159
2234+282,1994,112,339.0936285343,0.167,28.4826147792,0.189,0.113
2243-123,1994,7,341.5759665141,0.139,-12.114243707,0.243,0.153
2255-282,1994,82,344.5248452954,0.234,-27.9725713146,0.507,-0.272
2344+09A,1994,3,356.6534939444,0.446,9.5126431567,0.717,-0.437
2355-106,1994,12,359.5453433383,0.416,-10.3357253363,0.338,-0.025
