iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0515+208,2018,6,79.5159355031,0.118,20.9145826733,0.227,-0.001
0516-621,2018,6,79.1871922854,0.122,-62.1181637349,0.201,0.144
0518-458,2018,3,79.9571797878,0.289,-45.7788483068,0.338,-0.326
0521-365,2018,7,80.741602688,0.123,-36.4585697245,0.225,0.272
0522-611,2018,7,80.6434395373,0.184,-61.132537101,0.341,0.13
0523-236,2018,6,81.2771078936,0.139,-23.6363352054,0.227,-0.235
0524+034,2018,16,81.8862726577,0.109,3.5254212647,0.208,-0.232
0524-485,2018,3,81.5694638441,0.243,-48.5102197834,0.365,-0.208
0528+134,2018,3,82.7350697025,0.179,13.5319858692,0.24,0.178
0528-250,2018,7,82.5331782713,0.229,-25.0583053177,0.272,-0.046
0529+483,2018,68,83.316107463,0.083,48.3813355759,0.084,0.018
0530-727,2018,80,82.3751757741,0.184,-72.7579187795,0.197,-0.111
0534-340,2018,21,84.1184681639,0.145,-34.0198523033,0.418,-0.142
0534-611,2018,6,83.6490520748,0.464,-61.1019646515,0.698,-0.605
0536+145,2018,11,84.9265249863,0.145,14.562656037,0.154,0.034
0537-286,2018,39,84.9761727114,0.179,-28.665541001,0.256,0.297
0537-441,2018,112,84.7098399597,0.256,-44.0858163309,0.303,0.038
0541+269,2018,3,86.0410885922,0.266,26.9315482071,0.382,-0.15
0544+273,2018,40,86.892287166,0.088,27.365789627,0.108,-0.021
0545+258,2018,3,87.154051101,0.315,25.8535293955,0.49,0.06
0545+276,2018,3,87.2772316631,0.188,27.6194463716,0.25,-0.044
0549+201,2018,3,88.0291723376,0.123,20.122163303,0.232,-0.202
0549-575,2018,9,87.539917574,0.211,-57.5401101238,0.39,-0.05
0550-452,2018,3,87.9212405649,0.425,-45.2615112778,0.264,0.632
0550-453,2018,4,88.0418341493,0.36,-45.3735198534,0.283,0.371
0552+398,2018,70,88.8783567355,0.071,39.8136569887,0.067,-0.061
0556+238,2018,11,89.8834713547,0.124,23.8983129155,0.237,-0.032
0557-454,2018,6,89.7981016704,0.158,-45.4945297596,0.236,0.26
0600+177,2018,6,90.7880427702,0.109,17.7046696075,0.194,-0.181
0601-706,2018,4,90.2968657411,0.208,-70.6024421853,0.251,-0.081
0602+673,2018,41,91.9694650324,0.129,67.3487250919,0.176,-0.158
0604+728,2018,3,92.7036388217,0.098,72.8147732821,0.093,-0.049
0605-085,2018,7,91.9987468765,0.25,-8.5805494797,0.089,0.109
0606-223,2018,24,92.2486951702,0.103,-22.3391545888,0.152,0.106
0607-157,2018,8,92.4206230102,0.186,-15.7112979216,0.082,0.057
0613+570,2018,41,94.3205107233,0.098,57.0212287236,0.108,-0.076
0624-546,2018,3,96.4676279352,0.143,-54.6474183403,0.276,0.338
0627-199,2018,20,97.349007753,0.145,-19.9888121123,0.156,0.083
0632-235,2018,9,98.7458375199,0.3,-23.5866548349,0.176,0.224
0634+233,2018,3,99.3598988175,0.146,23.3328384584,0.282,-0.075
0636+680,2018,5,100.5177390479,0.232,67.9765613983,0.247,0.006
0637-752,2018,3,98.9437835481,0.317,-75.2713376595,0.15,-0.097
0641+392,2018,26,101.2237899822,0.374,39.2465372062,0.389,0.395
0642+449,2018,38,101.6334415751,0.079,44.8546083541,0.079,-0.025
0646-306,2018,35,102.0587351518,0.143,-30.7387944557,0.299,0.045
0647+251,2018,3,102.6937092013,0.143,25.0498959863,0.26,-0.173
0647+286,2018,3,102.6273029228,0.207,28.5595276981,0.392,-0.424
0647-410,2018,3,102.3087949769,0.605,-41.1480627665,2.641,-0.692
0648-165,2018,60,102.6024244175,0.119,-16.6277015557,0.112,0.035
0650+232,2018,3,103.4432198281,0.284,23.2292703446,0.478,-0.349
0651+410,2018,3,103.791769701,0.102,41.0028223872,0.155,-0.344
0651+428,2018,3,103.6813581271,0.134,42.7996488404,0.194,0.083
0656+082,2018,54,104.8249834265,0.137,8.2252649744,0.318,-0.269
0657+172,2018,20,105.0063564355,0.203,17.1560281897,0.238,-0.227
0700-007,2018,3,105.829527602,0.094,-0.8508770335,0.21,0.091
0700-197,2018,27,105.6787527665,0.14,-19.8561209401,0.142,-0.102
0707+476,2018,5,107.6921037254,0.094,47.5364284594,0.131,-0.067
0709-387,2018,3,107.6818182564,0.199,-38.8436213303,0.134,0.311
0716+714,2018,50,110.4727019751,0.056,71.3434342843,0.06,-0.001
0722+145,2018,8,111.3200323379,0.13,14.420485286,0.182,-0.159
0723+219,2018,14,111.5594197631,0.087,21.8889205478,0.122,-0.131
0723-008,2018,4,111.4609994729,0.137,-0.9157065848,0.068,0.065
0727-115,2018,118,112.5796353276,0.078,-11.6868335298,0.069,0.024
0727-365,2018,4,112.2725487822,0.369,-36.6625647695,0.454,-0.029
0728-235,2018,3,112.7777831463,0.132,-23.6966305256,0.37,-0.093
0729+259,2018,4,113.2344802989,0.11,25.8107765779,0.237,0.306
0736+017,2018,35,114.8251412737,0.105,1.6179494239,0.109,0.182
0736-397,2018,4,114.4826682372,0.545,-39.9094608967,2.437,-0.71
0738+313,2018,6,115.2945971475,0.118,31.2000643722,0.125,0.032
0738+491,2018,24,115.5114539648,0.079,49.0043358236,0.091,0.031
0741-444,2018,4,115.8864933114,1.166,-44.5680918761,6.308,-0.818
0743+259,2018,13,116.6078091006,0.104,25.817259711,0.145,-0.006
0743+277,2018,17,116.6684680128,0.117,27.5830686016,0.088,0.081
0743-006,2018,17,116.4753430902,0.12,-0.7382054944,0.191,-0.034
0747+185,2018,7,117.5013747161,0.179,18.3865020735,0.223,-0.042
0748+126,2018,74,117.7168573,0.09,12.5180078659,0.069,0.004
0749+540,2018,30,118.2557691113,0.112,53.8832326039,0.124,0.232
0754+100,2018,4,119.2776789474,0.096,9.9430144789,0.155,-0.255
0759+183,2018,6,120.7001332498,0.154,18.1636804896,0.219,0.208
0800+618,2018,55,121.3257482173,0.101,61.7399167907,0.112,-0.036
0804+499,2018,27,122.165276258,0.151,49.8434807173,0.175,-0.348
0805+410,2018,24,122.2360502174,0.123,40.8791358377,0.133,0.045
0805-077,2018,4,122.0647335871,0.261,-7.8527461467,1.003,0.441
0808+019,2018,32,122.8612804948,0.116,1.7811722637,0.138,0.06
0812+367,2018,10,123.8581036443,0.107,36.5875412996,0.118,0.114
0814+425,2018,21,124.5666650768,0.086,42.3792819029,0.077,0.095
0821+394,2018,25,126.2311827433,0.113,39.2783066837,0.1,0.038
0823+033,2018,64,126.4597431409,0.115,3.1568110794,0.185,0.147
0823-223,2018,8,126.5065539575,0.335,-22.5075563291,0.421,-0.122
0826-373,2018,3,127.0199175772,0.174,-37.5184114385,0.171,0.3
0827+243,2018,26,127.717025845,0.112,24.1832833758,0.108,-0.065
0831+442,2018,3,128.7425002318,0.125,44.0605946852,0.189,0.169
0834+250,2018,4,129.4176903305,0.328,24.9064226733,0.189,-0.072
0834-201,2018,82,129.1633968862,0.147,-20.2831956287,0.183,0.214
0838+235,2018,3,130.4752356966,0.268,23.3318732582,0.397,0.175
0842-375,2018,4,131.2180049491,0.219,-37.702604622,0.165,0.163
0843-547,2018,6,131.2603445949,0.623,-54.9690388172,0.813,-0.102
0847-120,2018,24,132.5401484997,0.255,-12.226493408,0.186,0.287
0851-577,2018,3,133.1613574101,0.201,-57.9249470734,0.28,0.154
0854-108,2018,15,134.1741839967,0.125,-11.0873417534,0.208,-0.251
0858-279,2018,3,135.1668282773,0.13,-28.1389849503,0.369,-0.199
0859-140,2018,3,135.5701288041,0.156,-14.2585766035,0.124,0.239
0902-350,2018,4,136.1765781866,0.19,-35.2400969589,0.427,-0.203
0906+015,2018,4,137.292048288,0.14,1.3598937911,0.067,0.117
0907+230,2018,3,137.6755546197,0.146,22.8098837903,0.217,0.084
0912+029,2018,41,138.6579726671,0.114,2.7664572734,0.187,-0.079
0917-354,2018,3,139.7787069802,0.291,-35.6408434627,0.205,-0.322
0918-363,2018,4,140.1091713211,0.183,-36.5298655161,0.153,0.041
0919-260,2018,4,140.3723078567,0.22,-26.3120517462,0.133,0.246
0920+390,2018,21,140.8102205919,0.135,38.8277527863,0.151,-0.047
0920-397,2018,75,140.693409479,0.213,-39.9930745017,0.558,0.176
0923-355,2018,3,141.4419125183,0.352,-35.7840933594,0.445,-0.343
0925-203,2018,58,141.9659346956,0.132,-20.5808979056,0.167,-0.042
0943+105,2018,3,146.6461247907,0.332,10.2850380489,0.406,-0.479
0951+268,2018,4,148.6658188828,0.073,26.6568175564,0.106,0.329
0951+699,2018,4,148.9648143034,22.428,69.6793928827,24.754,-0.076
0954+658,2018,12,149.6968546989,0.105,65.5652272173,0.114,-0.006
0955+326,2018,4,149.5872901979,0.098,32.4006138149,0.147,-0.166
0955+476,2018,77,149.5819652667,0.075,47.4188451445,0.077,-0.035
0956-409,2018,3,149.6595662105,0.23,-41.1758821139,0.227,0.276
0958+346,2018,9,150.2997884905,0.141,34.4140164254,0.173,0.187
0959-443,2018,3,150.4996169139,0.412,-44.6335006944,0.337,-0.193
1012+232,2018,6,153.6961060908,0.157,23.0212697064,0.284,0.508
1012-448,2018,4,153.7098124463,0.141,-45.1447650271,0.31,0.126
1013+054,2018,12,154.0130686171,0.138,5.2173170817,0.234,-0.112
1013+127,2018,4,153.933430819,0.107,12.4519639689,0.095,0.025
1015+359,2018,12,154.5457837689,0.122,35.7109557946,0.163,-0.175
1020+292,2018,3,155.8501922479,0.162,28.9474967599,0.285,-0.167
1022+194,2018,7,156.1867065966,0.143,19.2056709105,0.237,0.428
1022-665,2018,4,155.9313879997,0.329,-66.7801994459,0.364,0.716
1027-186,2018,6,157.3879071859,0.251,-18.8806358066,0.27,0.208
1028+313,2018,4,157.7462234268,0.275,31.0488121383,0.436,-0.098
1030+074,2018,6,158.3917678705,0.088,7.1905965432,0.173,-0.018
1030+415,2018,55,158.2654493244,0.083,41.2683980381,0.072,-0.047
1032-199,2018,3,158.7589805719,0.177,-20.1928775984,0.099,0.451
1034-293,2018,116,159.3169989004,0.193,-29.5674482038,0.251,-0.165
1034-374,2018,15,159.2226650435,0.185,-37.7375182907,0.545,-0.019
1036+054,2018,4,159.6949161337,0.082,5.2080794856,0.14,-0.124
1038+52A,2018,11,160.4449236757,0.107,52.5578424375,0.133,0.068
1039+811,2018,24,161.0960942068,0.076,80.9109564003,0.071,-0.014
1039-474,2018,4,160.4360412498,0.11,-47.6666850483,0.192,0.088
1040+244,2018,28,160.7876491024,0.119,24.1431693063,0.102,0.115
1042+071,2018,4,161.2329635083,0.129,6.9272951002,0.192,-0.182
1044+719,2018,9,162.1150831706,0.093,71.7266496026,0.124,-0.203
1045-188,2018,9,162.0275858302,0.177,-19.1599241896,0.118,0.183
1045-620,2018,4,161.9289680813,0.288,-62.2873982876,0.268,-0.346
1048-526,2018,6,162.658451657,0.218,-52.8300911827,0.426,0.236
1049+215,2018,3,162.9532878918,0.166,21.3311983368,0.315,-0.017
1053+704,2018,56,164.2234062652,0.075,70.1960876517,0.08,0.015
1053+815,2018,17,164.5480641436,0.066,81.2424097513,0.064,0.072
1055+018,2018,9,164.6233550664,0.091,1.5663398859,0.076,-0.052
1057-797,2018,127,164.6804571635,0.126,-80.0650443918,0.125,0.081
1059+282,2018,14,165.5595352736,0.102,27.9524137079,0.094,-0.052
1059-631,2018,3,165.4765770509,0.457,-63.4229445198,0.411,-0.091
1100+122,2018,11,165.7647076704,0.122,11.9712845929,0.103,0.074
1101+384,2018,8,166.1138080696,0.124,38.2088331209,0.193,-0.262
1101-536,2018,5,165.9675904371,0.136,-53.9501935498,0.271,0.114
1104+728,2018,6,166.9238440539,0.249,72.5433347741,0.217,-0.158
1104-445,2018,84,166.7862255875,0.386,-44.8187829175,0.342,-0.446
1111+149,2018,15,168.494562876,0.156,14.707486892,0.284,-0.322
1116-462,2018,4,169.6123234668,0.129,-46.5708338534,0.247,0.136
1123+264,2018,30,171.4737996382,0.11,26.1722162868,0.094,-0.018
1124-186,2018,99,171.7683018827,0.127,-18.9548449625,0.131,-0.115
1125+366,2018,7,171.9952952133,0.241,36.3412087018,0.243,0.014
1127-145,2018,3,172.5293858112,0.11,-14.8242745244,0.064,0.355
1128+385,2018,35,172.7220108991,0.083,38.2551518866,0.078,-0.041
1129-580,2018,6,172.9303667765,0.124,-58.314845396,0.219,0.164
1130+009,2018,4,173.3335658272,0.17,0.681343709,0.394,-0.33
1133-032,2018,46,174.1024039046,0.134,-3.5081934979,0.153,-0.035
1136-156,2018,3,174.8732336954,0.093,-15.881015047,0.244,-0.295
1143-332,2018,6,176.6185490326,0.389,-33.4785089036,0.509,0.271
1143-696,2018,4,176.4734339541,0.191,-69.9004993632,0.194,0.401
1144+402,2018,67,176.7429080395,0.072,39.976195667,0.068,-0.015
1144-379,2018,94,176.7557113296,0.128,-38.2030621311,0.181,-0.079
1145+268,2018,11,176.9990162708,0.17,26.5950923413,0.203,-0.111
1145-071,2018,11,176.9648084711,0.097,-7.4114281582,0.132,-0.02
1147+245,2018,5,177.5800508231,0.099,24.2982875513,0.124,-0.174
1148-671,2018,3,177.8059437973,0.146,-67.4697483442,0.197,0.189
1149-084,2018,65,178.0717063128,0.108,-8.684253885,0.092,-0.021
1156+295,2018,45,179.8826413047,0.076,29.2455074242,0.067,-0.035
1156-663,2018,3,179.8262722046,0.487,-66.5942854756,0.748,-0.022
1201+454,2018,3,180.8974812976,0.525,45.1804346538,0.629,-0.24
1206-202,2018,4,182.3108790983,0.112,-20.5441638435,0.198,0.298
1211+029,2018,3,183.5959450323,0.227,2.7146767288,0.502,-0.089
1212+078,2018,3,183.7957371308,0.328,7.5346311317,0.613,-0.029
1212+171,2018,9,183.7665798174,0.154,16.910543574,0.094,0.211
1212+467,2018,3,183.7914267366,0.132,46.4541964819,0.192,-0.402
1212-092,2018,3,183.6583107627,0.369,-9.5597505523,0.25,0.293
1213-172,2018,35,183.9447990515,0.141,-17.5292786547,0.147,0.02
1215+303,2018,12,184.4670082114,0.125,30.1168433043,0.138,0.12
1215-457,2018,4,184.5260434202,1.107,-46.0080531402,1.717,-0.285
1218-082,2018,6,185.1889745413,0.25,-8.5190294338,0.323,0.261
1219+044,2018,28,185.5939567754,0.125,4.2210489611,0.281,0.041
1221+809,2018,8,185.9187239537,0.103,80.667872343,0.098,0.018
1226+373,2018,23,187.1975986904,0.127,37.1033599082,0.148,-0.04
1229-099,2018,3,188.0660827264,0.17,-10.2569916379,0.106,0.139
1236+077,2018,11,189.8524513829,0.136,7.5047747353,0.164,-0.047
1236-684,2018,4,189.9443806053,0.509,-68.7585811365,1.058,-0.59
1240+367,2018,3,190.8030678159,0.284,36.4622213619,0.429,-0.095
1240+381,2018,3,190.7140376126,0.242,37.8500069927,0.343,0.461
1243-072,2018,51,191.5176338168,0.133,-7.5129374192,0.117,0.144
1243-160,2018,28,191.4739261139,0.127,-16.2793626099,0.128,-0.113
1244-255,2018,24,191.6950085026,0.107,-25.7970247585,0.276,0.011
1251-197,2018,6,193.6552317265,0.667,-20.0156685212,0.309,0.553
1251-713,2018,7,193.7496728696,0.182,-71.6384546436,0.217,-0.091
1252+119,2018,11,193.6593983873,0.101,11.6849711948,0.136,-0.046
1255-177,2018,6,194.6595904231,0.216,-18.0008679197,0.113,0.268
1255-316,2018,107,194.4960868049,0.222,-31.9213476523,0.285,0.378
1256-220,2018,10,194.7269948681,0.246,-22.3253124842,0.216,0.109
1300+580,2018,49,195.7186053995,0.087,57.8104470793,0.102,0.097
1302-034,2018,3,196.1818425469,0.095,-3.7673753777,0.161,-0.077
1305-104,2018,4,197.0516324043,0.193,-10.7213059141,0.159,0.044
1306+360,2018,7,197.0987881222,0.212,35.7769900009,0.131,0.249
1308+326,2018,6,197.6194327277,0.191,32.3454953255,0.27,0.184
1308+328,2018,12,197.7475113738,0.139,32.5595692505,0.138,0.136
1313-333,2018,22,199.0332748452,0.139,-33.6497702431,0.379,-0.278
1322-110,2018,3,201.3050815802,0.141,-11.2941894328,0.115,0.08
1323-527,2018,4,201.7051212449,0.106,-52.9398981103,0.231,0.483
1324+224,2018,50,201.7535888415,0.116,22.1806007603,0.125,0.03
1325-558,2018,3,202.2547704855,0.193,-56.1340738034,0.244,0.37
1327+504,2018,22,202.2741780225,0.167,50.1573335334,0.18,0.186
1330+022,2018,8,203.2219604954,0.283,2.0126942092,0.161,0.22
1330+476,2018,7,203.1885268115,0.167,47.3729632614,0.18,-0.026
1331-109,2018,3,203.4593091844,0.165,-11.214354142,0.103,0.196
1333-152,2018,3,204.1420382275,0.338,-15.4966863366,0.427,-0.011
1333-170,2018,3,204.1485195859,0.18,-17.2908613835,0.102,0.103
1333-337,2018,5,204.1626357654,1.147,-33.9658537723,1.213,-0.906
1334-127,2018,66,204.4157615849,0.106,-12.9568593169,0.102,-0.044
1335+552,2018,3,204.456842799,0.093,55.0172548674,0.109,-0.082
1342+662,2018,17,205.9414981964,0.112,66.0404847446,0.113,-0.009
1342+663,2018,7,206.0361652681,0.127,66.1032344215,0.159,0.129
1345+735,2018,3,206.5353129016,0.146,73.3481379131,0.136,-0.085
1346-109,2018,3,207.2633043848,0.135,-11.1668941606,0.313,-0.075
1348+308,2018,8,207.719734237,0.177,30.5815529668,0.128,0.181
1349-145,2018,3,207.9693735146,0.111,-14.8207106734,0.15,0.061
1349-439,2018,8,208.2355623155,0.405,-44.2112187785,0.755,-0.106
1351-018,2018,41,208.5287305392,0.118,-2.1008862024,0.254,0.117
1352-104,2018,8,208.6938278098,0.274,-10.6840711874,0.213,0.09
1353-171,2018,3,209.0289709335,0.157,-17.4088382397,0.107,0.027
