iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0115-214,2019,12,19.4532505743,0.166,-21.185175904,0.272,-0.208
0118+111,2019,3,20.3708299069,0.146,11.4501397403,0.256,-0.061
0119+041,2019,25,20.4869237225,0.063,4.3735373057,0.2,-0.01
0119+115,2019,46,20.423312708,0.089,11.8306704671,0.152,0.303
0131-522,2019,66,23.2740103913,0.163,-52.0010959226,0.233,-0.044
0133+476,2019,67,24.2441450624,0.041,47.858083363,0.047,-0.157
0134+311,2019,23,24.286390141,0.11,31.3766266021,0.136,0.172
0137+012,2019,5,24.9887740638,0.285,1.5294829763,0.251,0.011
0138-097,2019,6,25.357634054,0.195,-9.4787984574,0.151,0.364
0149+218,2019,9,28.0752460119,0.129,22.1188055209,0.165,-0.283
0151+474,2019,22,28.7345411684,0.09,47.7240388082,0.118,0.035
0153-410,2019,3,28.9044138414,0.28,-40.8117660612,0.258,0.384
0156+128,2019,3,29.7344741085,0.107,13.1174280745,0.2,0.006
0159+723,2019,7,30.8891039464,0.112,72.5482409516,0.096,0.202
0201+113,2019,10,30.9444043927,0.147,11.5792804934,0.26,-0.266
0202+145,2019,3,31.3046551616,0.12,14.7423294736,0.189,-0.054
0202+149,2019,5,31.2100578972,0.093,15.2364009294,0.12,-0.113
0202+319,2019,87,31.2705222928,0.044,32.2083598803,0.049,0.065
0202-172,2019,13,31.2403096805,0.095,-17.0221779486,0.133,-0.115
0206+136,2019,12,32.3999930223,0.07,13.8668754986,0.132,-0.121
0208+106,2019,3,32.8049058314,0.08,10.8596662743,0.161,-0.284
0208-512,2019,14,32.6925019244,0.14,-51.0171922501,0.161,0.111
0211+171,2019,3,33.6871369006,0.38,17.380419847,0.484,0.259
0212+735,2019,10,34.3783891477,0.044,73.8257282023,0.039,-0.118
0215+015,2019,22,34.4539781183,0.082,1.7471386106,0.093,-0.021
0221+067,2019,19,36.1184507766,0.114,6.9898171227,0.148,-0.136
0227-369,2019,12,37.3685377643,0.148,-36.7324507608,0.373,-0.07
0227-542,2019,7,37.3032721433,0.204,-54.056676272,0.534,-0.15
0229+131,2019,44,37.9412253402,0.063,13.3818656628,0.091,0.187
0229-479,2019,3,37.7991834372,0.105,-47.769884207,0.261,-0.227
0234+285,2019,15,39.4683569238,0.059,28.8024973005,0.062,-0.009
0234-301,2019,3,39.1298725314,0.198,-29.8987610248,0.541,-0.56
0235+164,2019,17,39.6622087302,0.126,16.6164651355,0.22,-0.254
0237-027,2019,37,39.9394678089,0.098,-2.5780318228,0.157,-0.038
0239+175,2019,10,40.6011177413,0.093,17.7163470696,0.17,-0.215
0240+110,2019,3,40.8235811754,0.158,11.2615851681,0.318,-0.464
0241+622,2019,6,41.2404025851,0.85,62.4684766069,0.776,-0.068
0242+131,2019,4,41.1903888744,0.128,13.3353393398,0.163,0.063
0244-470,2019,3,41.5004915134,0.107,-46.8547868854,0.254,0.212
0250+178,2019,3,43.3953425803,0.179,18.095145612,0.319,-0.08
0252-549,2019,8,43.3715850053,0.151,-54.6976210978,0.24,0.159
0253+133,2019,3,44.1457693788,0.109,13.5764847384,0.218,-0.324
0254+185,2019,3,44.4401185966,0.109,18.7848224963,0.199,0.048
0256-005,2019,28,44.8688173359,0.142,-0.3333264965,0.192,-0.153
0300+470,2019,17,45.896842503,0.053,47.2711876594,0.062,-0.111
0302+625,2019,7,46.6777480777,0.139,62.717228935,0.191,-0.055
0302-623,2019,5,45.9609636594,0.164,-62.1904305538,0.181,-0.008
0304+124,2019,3,46.7522190193,0.414,12.6905344374,0.759,-0.114
0306+102,2019,3,47.2650978748,0.092,10.487872508,0.107,-0.192
0307+380,2019,23,47.7078330257,0.099,38.2482882978,0.112,0.062
0308-611,2019,106,47.4837463891,0.139,-60.9775156417,0.188,0.117
0309+411,2019,3,48.2581754974,0.065,41.333662077,0.046,-0.273
0312+100,2019,12,48.8380826622,0.214,10.2119678358,0.204,-0.224
0312-770,2019,3,47.9802084916,0.191,-76.8641244366,0.214,0.145
0317+188,2019,3,49.9635695473,0.129,19.0253587422,0.237,-0.151
0322+222,2019,72,51.403393164,0.081,22.4001015671,0.092,0.003
0332+078,2019,14,53.7221528473,0.098,8.0040053117,0.133,-0.158
0332-403,2019,23,53.5568935794,0.173,-40.1403883253,0.278,-0.027
0334-131,2019,5,54.1459825612,0.207,-13.0346276583,0.485,-0.169
0338-214,2019,8,55.1483660149,0.167,-21.325325638,0.234,0.56
0340+362,2019,10,55.8706350226,0.097,36.3701193596,0.11,0.053
0342+147,2019,4,56.2767354969,0.154,14.897099514,0.176,0.06
0345+460,2019,8,57.328089818,0.101,46.1665716874,0.104,-0.042
0346+800,2019,6,58.6921909164,0.428,80.1580133394,0.393,-0.302
0346-279,2019,19,57.1589357058,0.151,-27.820434967,0.205,0.228
0347-211,2019,16,57.4909444644,0.22,-21.0465948931,0.163,0.232
0354-405,2019,3,59.0872823654,0.267,-40.3581080765,0.155,0.482
0355-669,2019,3,58.9495144927,0.501,-66.7593933524,0.93,-0.009
0358+210,2019,8,60.4381920054,0.105,21.1746074228,0.178,-0.059
0400-319,2019,14,60.5886083423,0.269,-31.7905404056,0.336,0.009
0402-362,2019,31,60.9739578956,0.14,-36.0838648168,0.117,0.137
0403-132,2019,28,61.391680795,0.086,-13.1371363479,0.155,-0.093
0405-385,2019,21,61.7459806175,0.13,-38.4411227804,0.131,-0.001
0410+110,2019,6,63.4180875265,0.258,11.2041072492,0.201,-0.326
0414-189,2019,12,64.1522685586,0.281,-18.852316678,0.252,0.378
0415+211,2019,3,64.6678514095,0.315,21.275320086,0.74,-0.658
0415+398,2019,19,64.8439562541,0.12,39.9247160569,0.138,-0.133
0420+022,2019,35,65.7175610919,0.078,2.3241474643,0.071,0.013
0420-014,2019,23,65.8158363556,0.1,-1.3425181903,0.112,-0.042
0422+004,2019,5,66.1951752572,0.081,0.6017582224,0.188,-0.153
0422+224,2019,3,66.4247739614,0.248,22.5853469939,0.493,-0.086
0422-380,2019,9,66.1760154978,0.282,-37.9391067309,0.622,0.468
0422-389,2019,3,66.1404841835,0.262,-38.8115675119,0.16,0.406
0423+233,2019,5,66.7322283717,0.076,23.4610092536,0.125,-0.225
0425+174,2019,3,67.1484736841,0.112,17.5398854249,0.227,-0.218
0426+181,2019,4,67.3714735642,0.136,18.264493995,0.264,-0.108
0429+174,2019,4,67.9890801426,0.138,17.5266042401,0.283,-0.328
0430+289,2019,20,68.407624427,0.192,29.09874363,0.368,-0.123
0433-422,2019,3,68.6888072499,0.322,-42.1855392926,0.182,0.607
0434-188,2019,8,69.2561778844,1.152,-18.7468372261,2.672,-0.526
0437-454,2019,10,69.7535611476,0.236,-45.372934194,0.396,-0.08
0438-436,2019,5,70.0715831928,0.288,-43.5523898888,0.597,-0.23
0439+186,2019,3,70.7131720525,0.136,18.7274837094,0.303,-0.354
0440+209,2019,3,70.906503284,0.113,21.0857411835,0.235,-0.285
0442+389,2019,9,71.5478917615,0.127,39.0047499146,0.201,0.049
0446+112,2019,39,72.2819629254,0.078,11.3579434746,0.085,-0.043
0448-392,2019,3,72.4260610612,0.19,-39.1859639683,0.124,0.164
0451-282,2019,6,73.311028314,0.158,-28.1270350846,0.183,-0.168
0454+844,2019,15,77.1765145785,0.062,84.534595661,0.071,0.139
0454-234,2019,89,74.2632467649,0.073,-23.4144500828,0.07,-0.025
0454-463,2019,13,73.9615523248,0.168,-46.2662999374,0.18,-0.075
0454-810,2019,11,72.5226670511,0.112,-81.0172865175,0.139,0.03
0458-020,2019,81,75.3033745337,0.057,-1.9872934626,0.056,-0.005
0506+056,2019,3,77.3581852603,0.233,5.6931481718,0.204,0.096
0506+101,2019,14,77.3644044813,0.172,10.1957223535,0.127,-0.11
0506-612,2019,3,76.6832865412,0.212,-61.1613872571,0.236,-0.089
0507+179,2019,7,77.5098713306,0.087,18.0115504647,0.134,0.048
0515+208,2019,8,79.5159354578,0.152,20.9145826689,0.237,-0.23
0516-621,2019,5,79.1871922697,0.185,-62.1181636779,0.208,0.106
0521-365,2019,10,80.7416026515,0.278,-36.4585697722,0.207,-0.018
0522-611,2019,7,80.643439458,0.392,-61.132537127,0.547,0.46
0524+034,2019,8,81.8862726559,0.069,3.5254212288,0.146,-0.298
0524-485,2019,5,81.5694638256,0.172,-48.510219972,0.306,0.152
0528-250,2019,6,82.5331782721,0.193,-25.0583052617,0.215,0.072
0529+483,2019,51,83.3161073698,0.05,48.3813356567,0.052,-0.003
0530-727,2019,78,82.3751757449,0.192,-72.7579187741,0.199,-0.027
0534-340,2019,14,84.1184681779,0.124,-34.019852359,0.349,-0.189
0534-611,2019,4,83.6490522286,0.398,-61.1019648324,0.543,-0.56
0536+145,2019,19,84.9265249963,0.243,14.5626560044,0.166,0.238
0537-286,2019,36,84.9761728087,0.132,-28.6655410523,0.184,-0.157
0537-441,2019,77,84.7098398134,0.172,-44.0858163899,0.265,0.14
0539-057,2019,4,85.4086807787,0.166,-5.6970636423,0.379,-0.575
0544+273,2019,37,86.8922871784,0.086,27.3657896065,0.123,-0.022
0548+084,2019,3,87.7967888,0.157,8.4864504217,0.311,-0.667
0548+378,2019,5,88.0747371678,0.058,37.9070229396,0.061,-0.283
0549+201,2019,3,88.0291722995,0.108,20.1221633445,0.202,-0.18
0549-575,2019,5,87.539917505,0.195,-57.5401101595,0.253,-0.005
0552+398,2019,54,88.8783567236,0.034,39.813657015,0.04,-0.038
0553+261,2019,3,89.0952014355,0.189,26.1744754038,0.28,0.017
0556+238,2019,27,89.8834713851,0.079,23.8983129397,0.135,-0.252
0558+234,2019,4,90.447320953,0.112,23.414856957,0.216,0.141
0601+242,2019,3,91.1666703752,0.164,24.2538600722,0.384,-0.298
0601-172,2019,3,90.9905518743,0.08,-17.2745050831,0.194,-0.363
0602+673,2019,38,91.9694651066,0.052,67.3487250714,0.058,-0.147
0605-085,2019,21,91.9987468288,0.12,-8.5805494932,0.103,-0.183
0606-223,2019,29,92.24869517,0.158,-22.3391546046,0.141,0.064
0607-157,2019,11,92.420623053,0.163,-15.7112979404,0.117,-0.022
0613+570,2019,56,94.3205107005,0.052,57.0212287229,0.052,-0.051
0615+820,2019,6,96.512526284,0.13,82.0404355271,0.15,-0.118
0622-645,2019,5,95.7820674539,0.213,-64.6057560619,0.329,0.252
0627-199,2019,21,97.3490077696,0.096,-19.9888121624,0.195,-0.131
0632-235,2019,15,98.745837469,0.163,-23.586654817,0.163,0.117
0636+680,2019,4,100.5177391214,0.072,67.9765614249,0.068,-0.075
0637-752,2019,9,98.9437833213,0.134,-75.2713376565,0.156,0.084
0638-411,2019,3,99.9399558848,0.279,-41.2255964963,0.176,0.258
0641+392,2019,32,101.2237900399,0.229,39.2465372094,0.3,0.323
0642+449,2019,39,101.633441565,0.054,44.85460835,0.048,0.05
0642-349,2019,6,101.1053374834,0.248,-34.9949858449,0.662,-0.27
0646-306,2019,44,102.0587352317,0.124,-30.7387943772,0.184,-0.208
0647-410,2019,3,102.3087949931,0.656,-41.1480635123,3.019,-0.457
0648-165,2019,49,102.602424405,0.094,-16.6277015305,0.089,-0.035
0656+082,2019,46,104.8249834572,0.081,8.2252650124,0.192,-0.238
0657+172,2019,14,105.006356491,0.126,17.1560281632,0.178,-0.247
0700-197,2019,21,105.6787527769,0.116,-19.8561209495,0.122,-0.155
0707+476,2019,3,107.6921037143,0.313,47.536428493,0.285,-0.067
0709-387,2019,3,107.6818182494,0.251,-38.8436213063,0.182,0.502
0714+457,2019,3,109.4660517229,0.061,45.634239195,0.074,-0.369
0716+714,2019,66,110.4727019712,0.034,71.3434342774,0.04,-0.016
0722+145,2019,7,111.3200323459,0.169,14.4204852555,0.152,-0.203
0723+219,2019,14,111.5594197779,0.099,21.8889205485,0.153,-0.026
0723-008,2019,13,111.4609995837,0.058,-0.9157065562,0.057,-0.156
0727-115,2019,95,112.5796353106,0.068,-11.6868335138,0.054,0.039
0729+259,2019,5,113.2344803195,0.303,25.8107765282,0.292,0.09
0732+207,2019,4,113.9697621033,0.145,20.6107935935,0.28,-0.292
0733+261,2019,3,114.2419734729,0.178,26.0805406335,0.32,-0.255
0736+017,2019,33,114.8251412476,0.078,1.6179494376,0.114,0.089
0738+313,2019,7,115.2945971438,0.105,31.2000642077,0.132,0.057
0738+491,2019,17,115.5114539546,0.037,49.004335809,0.05,-0.139
0741-379,2019,3,115.9367524466,0.287,-38.0656669883,0.323,0.014
0741-444,2019,3,115.8864940811,1.221,-44.5680881399,6.404,-0.254
0743+259,2019,19,116.6078090802,0.133,25.8172596808,0.223,-0.214
0743+277,2019,37,116.6684679833,0.076,27.5830686047,0.1,-0.185
0743-006,2019,7,116.4753429999,0.169,-0.738205475,0.179,0.21
0745+241,2019,7,117.1504553278,0.075,24.0066972469,0.112,0.146
0747+185,2019,4,117.5013748113,0.154,18.3865020649,0.135,0.005
0748+126,2019,55,117.7168572492,0.058,12.5180078444,0.051,0.181
0749+540,2019,29,118.2557690576,0.113,53.883232564,0.131,0.263
0759+183,2019,13,120.7001332074,0.178,18.1636804733,0.253,-0.131
0800+618,2019,45,121.3257481744,0.086,61.7399167875,0.094,-0.052
0802-010,2019,3,121.3037019928,0.11,-1.1871654,0.192,0.3
0804+499,2019,27,122.1652762759,0.069,49.8434807025,0.073,-0.285
0804-267,2019,8,121.5530108935,0.225,-26.8759191198,0.582,-0.184
0805+046,2019,3,121.9897434552,0.124,4.5429256147,0.219,-0.325
0805+410,2019,28,122.2360502397,0.055,40.8791358463,0.06,0.029
0805-077,2019,4,122.0647335596,0.215,-7.8527461962,0.177,-0.205
0808+019,2019,44,122.8612805097,0.115,1.7811722965,0.112,-0.009
0812+367,2019,5,123.8581036165,0.107,36.587541314,0.11,0.022
0814+425,2019,33,124.5666650429,0.044,42.3792818752,0.05,0.027
0818-128,2019,4,125.2393650239,0.09,-12.9831025502,0.2,0.017
0821+394,2019,29,126.2311827508,0.104,39.2783066872,0.095,-0.029
0823+033,2019,32,126.4597431326,0.097,3.1568110993,0.143,0.204
0823-223,2019,6,126.5065539318,0.263,-22.5075563078,0.684,-0.986
0824+131,2019,4,126.7269811046,0.243,12.9505820515,0.597,-0.671
0826-373,2019,14,127.0199176174,0.187,-37.518411626,0.475,-0.176
0827+243,2019,13,127.7170258438,0.058,24.1832833843,0.067,-0.13
0829+089,2019,8,127.9795479388,0.306,8.7954588201,0.631,-0.245
0834+250,2019,14,129.4176904032,0.124,24.9064226633,0.184,-0.205
0834-201,2019,52,129.1633969216,0.209,-20.2831956389,0.235,0.16
0838+133,2019,3,130.1982851361,0.115,13.206545448,0.172,-0.08
0844-652,2019,7,131.2972291086,0.258,-65.4564340153,0.388,-0.475
0847-120,2019,16,132.5401484831,0.074,-12.2264934075,0.11,-0.005
0854-108,2019,12,134.1741839982,0.103,-11.0873417446,0.169,-0.109
0855+133,2019,3,134.4623612524,0.418,13.1168896278,0.703,0.083
0855+143,2019,3,134.6726959524,0.119,14.1624339076,0.25,-0.198
0903+031,2019,3,136.4683533072,0.476,2.9920878005,1.135,0.033
0903-573,2019,4,136.2215797955,0.173,-57.5849395661,0.22,0.352
0906+015,2019,9,137.2920483875,0.135,1.3598939348,0.107,0.103
0912+029,2019,34,138.6579726576,0.09,2.7664572268,0.228,0.255
0912+297,2019,3,138.9683402161,0.511,29.5566785915,0.917,0.003
0917+624,2019,3,140.4009628457,0.039,62.2644946868,0.061,-0.207
0918-534,2019,3,139.9334978575,0.935,-53.6684574722,0.625,0.486
0919-260,2019,4,140.3723078152,0.157,-26.3120517723,0.21,0.167
0920+390,2019,19,140.8102205793,0.134,38.8277527857,0.158,-0.14
0920-397,2019,44,140.6934094744,0.179,-39.9930744982,0.367,-0.203
0925-203,2019,14,141.9659346793,0.126,-20.5808979629,0.216,0.048
0930-080,2019,6,143.3212307976,0.187,-8.3196807286,0.294,-0.163
0936-853,2019,3,142.6357021613,0.363,-85.5665819804,0.375,0.181
0943+105,2019,21,146.6461248319,0.108,10.2850373254,0.223,-0.326
0946+181,2019,3,147.4156779304,0.179,17.8803914529,0.216,0.081
0951+268,2019,6,148.6658188393,0.089,26.656817573,0.121,0.111
0954+658,2019,14,149.6968546628,0.104,65.5652272169,0.119,-0.013
0955+326,2019,4,149.5872901909,0.062,32.4006137598,0.077,-0.141
0955+476,2019,85,149.5819652197,0.046,47.4188451435,0.051,0.004
0956-409,2019,3,149.6595664253,0.341,-41.1758820332,0.237,0.302
0958+346,2019,5,150.29978846,0.173,34.4140164636,0.146,-0.072
0959+105,2019,3,150.4905624598,0.173,10.263807034,0.416,-0.136
1004-217,2019,9,151.6933902861,0.106,-21.9890027601,0.267,-0.149
1004-500,2019,8,151.5583722333,0.202,-50.3037418948,0.326,0.245
1005+073,2019,4,151.9575656205,0.146,7.1433161639,0.131,-0.01
1012+091,2019,3,153.7037939762,0.31,8.8828287578,0.492,-0.217
1012+232,2019,3,153.6961061353,0.09,23.0212697149,0.154,-0.402
1013+054,2019,4,154.0130686823,0.067,5.2173170491,0.104,-0.07
1013+127,2019,10,153.9334308211,0.093,12.4519639915,0.134,-0.039
1015+057,2019,12,154.6160345316,0.165,5.5083228709,0.353,-0.37
1015+359,2019,7,154.5457837855,0.056,35.7109557918,0.067,0.104
1016-311,2019,7,154.6198062153,0.477,-31.3982914067,1.114,-0.295
1021-006,2019,4,156.1232780335,0.09,-0.8820823684,0.175,0.071
1022+194,2019,6,156.186706679,0.155,19.2056709763,0.214,0.074
1024+091,2019,4,156.6825341589,0.209,8.8765146878,0.472,-0.074
1027-186,2019,7,157.3879070553,0.149,-18.8806359903,0.392,-0.406
1030+415,2019,31,158.2654493089,0.056,41.2683980789,0.063,-0.036
1034-293,2019,64,159.3169988923,0.18,-29.567448191,0.264,-0.386
1034-374,2019,11,159.2226650394,0.241,-37.7375182901,0.53,-0.032
1036+054,2019,3,159.6949161605,0.093,5.2080795053,0.197,0.193
1036-529,2019,4,159.6694047916,0.179,-53.1953529736,0.245,0.438
1038+52A,2019,7,160.4449236899,0.153,52.5578424071,0.174,0.105
1039+811,2019,13,161.0960939618,0.056,80.9109563816,0.059,-0.001
1039-474,2019,4,160.4360411029,0.18,-47.6666849904,0.27,0.296
1040+080,2019,3,160.7399496898,0.149,7.8140399846,0.296,0.036
1040+244,2019,32,160.7876491199,0.043,24.1431692554,0.064,0.008
1041-452,2019,3,160.9642596469,0.365,-45.5026559533,0.991,0.299
1042+071,2019,7,161.2329635616,0.155,6.9272951038,0.346,-0.477
1044+719,2019,6,162.1150833019,0.076,71.7266495156,0.105,-0.328
1045-188,2019,3,162.0275859076,0.223,-19.1599242312,0.403,0.251
1045-620,2019,4,161.9289677956,0.194,-62.287398393,0.213,0.123
1053+704,2019,92,164.2234062571,0.058,70.1960876734,0.062,0.013
1053+815,2019,15,164.5480641489,0.038,81.2424097176,0.044,0.075
1055+018,2019,19,164.6233550184,0.045,1.56633993,0.033,-0.066
1057-797,2019,107,164.6804571806,0.111,-80.0650443968,0.103,0.013
1059+282,2019,32,165.5595352793,0.105,27.9524137363,0.091,0.025
1100+122,2019,11,165.7647076526,0.07,11.9712845995,0.134,-0.17
1101+384,2019,11,166.1138081137,0.081,38.2088330374,0.099,-0.199
1103+023,2019,3,166.4124699831,0.165,2.0492982034,0.107,0.123
1104+728,2019,6,166.9238440444,0.146,72.5433347004,0.139,-0.292
1104-445,2019,50,166.7862256534,0.41,-44.8187829331,0.349,-0.433
1109+027,2019,3,167.9652961032,0.47,2.4804137975,0.97,-0.236
1109+076,2019,3,168.0398272138,0.133,7.41364373,0.302,-0.257
1111+149,2019,14,168.4945628673,0.083,14.7074868978,0.151,-0.451
1113+087,2019,3,169.0415557787,0.111,8.4894533669,0.186,0.167
1116-462,2019,10,169.612323387,0.197,-46.5708339261,0.278,-0.015
1117+044,2019,3,169.9284343389,0.133,4.1744244043,0.271,0.116
1123+002,2019,4,171.4262081376,0.15,0.0170549794,0.133,-0.042
1123+264,2019,15,171.4737996623,0.068,26.1722162792,0.072,-0.063
1124-186,2019,82,171.7683019037,0.102,-18.9548449494,0.113,-0.182
1125+366,2019,7,171.9952951673,0.137,36.3412087493,0.141,-0.052
1127+025,2019,3,172.4234441753,0.276,2.3093846237,0.212,-0.345
1127-023,2019,3,172.4704963254,0.224,-2.6688259195,0.147,0.121
1128+385,2019,23,172.7220110165,0.049,38.2551519061,0.065,-0.021
1130+005,2019,4,173.2626251193,0.187,0.263605381,0.419,-0.213
1130+009,2019,13,173.3335658064,0.14,0.681343586,0.33,-0.402
1133-032,2019,28,174.1024039172,0.07,-3.5081935361,0.148,-0.142
1136+014,2019,3,174.7719324482,0.61,1.1731028068,1.607,-0.181
1136+047,2019,3,174.711829804,0.161,4.4776478667,0.137,0.105
1138+020,2019,3,175.2870882962,0.143,1.788882124,0.16,0.092
1143-245,2019,5,176.5337638012,0.19,-24.7924713607,0.523,-0.598
1143-332,2019,6,176.6185489835,0.293,-33.4785090333,0.635,-0.393
1144+402,2019,74,176.7429080336,0.051,39.9761956805,0.056,0.005
1144-379,2019,75,176.75571129,0.143,-38.203062105,0.162,-0.282
1145+268,2019,11,176.9990162607,0.07,26.5950923276,0.104,-0.098
1145-071,2019,18,176.9648084427,0.201,-7.4114281103,0.15,-0.152
1145-676,2019,6,176.8891645179,0.209,-67.8949360666,0.234,0.32
1147+245,2019,4,177.5800507832,0.106,24.2982875458,0.095,0.268
1149-084,2019,41,178.0717063006,0.097,-8.6842538788,0.081,-0.036
1150+497,2019,8,178.3519444642,0.129,49.5191195,0.169,0.034
1156+295,2019,34,179.8826413362,0.063,29.2455074163,0.07,-0.012
1156-663,2019,5,179.8262727077,0.958,-66.5942854183,1.83,-0.023
1205-043,2019,3,182.0099248727,0.215,-4.5925065645,0.514,-0.488
1212+171,2019,9,183.7665797984,0.08,16.9105435997,0.114,0.049
1213-172,2019,26,183.9447990617,0.099,-17.5292786538,0.122,-0.101
1215+303,2019,6,184.4670082379,0.12,30.1168433195,0.108,-0.008
1215-457,2019,3,184.5260439229,2.638,-46.0080528972,1.782,0.321
1217+023,2019,4,185.049519097,0.146,2.0617290324,0.276,0.145
1217-088,2019,3,185.0402048833,0.274,-9.1598243133,0.398,0.156
1219+044,2019,27,185.5939567868,0.127,4.2210489129,0.233,0.313
1219-036,2019,3,185.4545510186,0.171,-3.9690992333,0.444,-0.596
1221+809,2019,9,185.9187238079,0.107,80.667872306,0.118,0.034
1226+373,2019,12,187.1975986813,0.191,37.1033599514,0.279,0.14
1227+255,2019,5,187.5587056175,0.156,25.3019822495,0.187,-0.076
1228-008,2019,3,187.7304010358,0.414,-1.1472363841,1.124,-0.555
1236+077,2019,9,189.8524513788,0.117,7.5047747313,0.195,-0.156
1236-066,2019,3,189.6603596961,0.196,-6.9367148089,0.477,-0.387
1238-110,2019,3,190.1555919651,0.168,-11.356890911,0.154,0.276
1243-072,2019,56,191.5176338157,0.095,-7.5129373917,0.109,0.012
1243-160,2019,34,191.473926111,0.094,-16.2793625974,0.1,0.034
1244-255,2019,39,191.6950084776,0.11,-25.7970247369,0.111,-0.194
1248-017,2019,3,192.8265951982,0.114,-2.0354087796,0.294,-0.383
1249-673,2019,6,193.1800502697,0.113,-67.6274296228,0.144,0.21
1251-197,2019,6,193.6552316481,0.383,-20.0156685391,0.283,0.411
1251-713,2019,5,193.7496726568,0.187,-71.6384546564,0.196,-0.004
1252+119,2019,7,193.6593984341,0.16,11.6849708183,0.125,0.224
1255-177,2019,3,194.6595904945,0.173,-18.000867953,0.157,0.443
1255-316,2019,73,194.4960868082,0.152,-31.921347623,0.212,0.278
1256-220,2019,3,194.7269949024,0.252,-22.3253125392,0.176,0.207
1300+580,2019,42,195.7186052847,0.072,57.8104470928,0.076,0.118
1305-104,2019,3,197.0516324369,0.224,-10.7213060039,0.388,0.158
1306+360,2019,9,197.0987881065,0.05,35.7769899747,0.069,-0.234
1306-395,2019,6,197.4520346635,0.369,-39.809190801,1.269,-0.309
1308+326,2019,4,197.6194327451,0.241,32.3454952023,0.274,-0.165
1308+328,2019,14,197.7475114106,0.064,32.5595693202,0.08,-0.13
1308+554,2019,3,197.7633783742,0.074,55.2317562757,0.089,0.029
1312-533,2019,3,198.7674214764,0.22,-53.5766317938,0.292,0.563
1313-333,2019,15,199.033274697,0.232,-33.6497701574,0.499,-0.165
1318-263,2019,3,200.3084871241,0.234,-26.6029067285,0.634,-0.779
1322-110,2019,3,201.3050815896,0.138,-11.2941893262,0.237,-0.216
1323-527,2019,5,201.7051211801,0.235,-52.9398981468,0.551,-0.164
1324+224,2019,60,201.7535888222,0.085,22.1806007686,0.102,-0.032
1324-168,2019,3,201.7122043825,0.159,-17.1429002693,0.124,0.359
1325+126,2019,3,201.9778458181,0.134,12.3858828108,0.333,-0.344
1325-133,2019,3,201.9250988437,0.154,-13.6000447379,0.193,-0.285
