iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0458-020,1990,4,75.3033745328,0.294,-1.9872932942,0.502,0.292
0528+134,1990,211,82.735069801,0.197,13.531985938,0.281,-0.147
0530-727,1990,7,82.3751760241,0.944,-72.7579188677,0.972,-0.4
0537-441,1990,16,84.7098397893,0.322,-44.0858164627,0.785,0.554
0552+398,1990,243,88.878356713,0.109,39.8136570154,0.151,-0.058
0556+238,1990,3,89.8834714498,0.302,23.898313145,1.524,-0.274
0615+820,1990,5,96.5125257,0.808,82.0404354054,0.879,0.363
0637-752,1990,19,98.9437827628,0.327,-75.2713375852,0.297,-0.082
0657+172,1990,23,105.0063564726,0.342,17.1560281715,0.506,0.451
0716+714,1990,17,110.4727019061,0.657,71.343434264,1.059,0.631
0727-115,1990,216,112.579635296,0.245,-11.6868335308,0.287,-0.301
0735+178,1990,7,114.5308074162,0.351,17.7052772951,0.292,-0.7
0736+017,1990,3,114.8251411946,1.976,1.6179489689,11.455,-0.994
0742+103,1990,99,116.3877479492,0.27,10.1868589695,0.436,0.064
0745+241,1990,29,117.1504553672,0.426,24.0066972524,0.552,0.272
0814+425,1990,35,124.5666652629,0.814,42.3792819768,0.527,0.46
0823+033,1990,39,126.4597432446,0.361,3.1568111012,0.356,0.253
0859+470,1990,19,135.7666254734,0.727,46.8511492837,0.882,0.448
0919-260,1990,11,140.3723077433,0.619,-26.3120518468,0.729,-0.682
0925-203,1990,3,141.9659349992,1.094,-20.5808987668,2.298,-0.651
0954+658,1990,54,149.6968548381,0.261,65.5652273001,0.295,-0.085
1020+400,1990,3,155.7981903288,0.63,39.8042737182,0.635,0.303
1034-293,1990,146,159.3169988831,0.66,-29.5674481744,0.553,-0.136
1055+018,1990,24,164.6233551153,0.201,1.5663397949,0.212,0.308
1057-797,1990,17,164.6804576995,0.312,-80.065044306,0.307,0.24
1104-445,1990,18,166.786225648,0.637,-44.8187831072,0.855,0.233
1123+264,1990,17,171.4737996584,0.467,26.172216278,0.552,0.163
1124-186,1990,14,171.7683019935,0.707,-18.9548451291,2.555,-0.677
1144+402,1990,3,176.7429079344,1.03,39.9761956895,0.773,0.553
1148-001,1990,3,177.682794911,1.466,-0.3983902817,1.66,0.752
1156+295,1990,62,179.8826413878,0.222,29.2455074283,0.295,0.246
1222+037,1990,3,186.2184247393,0.724,3.5139701175,1.494,0.52
1244-255,1990,7,191.6950085795,0.607,-25.7970246767,2.348,-0.731
1308+326,1990,54,197.619432818,0.398,32.3454952472,0.405,0.235
1313-333,1990,6,199.0332740831,1.61,-33.649769786,1.34,-0.364
1334-127,1990,173,204.4157616235,0.366,-12.9568592168,0.614,-0.314
1342+663,1990,5,206.0361655698,0.408,66.1032342937,0.437,0.147
1354+195,1990,8,209.2684861337,0.372,19.31871446,0.61,-0.341
1354-152,1990,16,209.2968541572,0.821,-15.4579961371,2.28,-0.644
1413+135,1990,3,213.995072945,0.601,13.3399202148,1.024,0.518
1418+546,1990,35,214.9441559227,0.393,54.3874408143,0.356,0.145
1424-418,1990,15,216.9845730485,0.675,-42.1053993224,0.829,0.506
1502+106,1990,192,226.1040824208,0.369,10.4942218053,0.5,-0.4
1510-089,1990,35,228.21055389,0.317,-9.0999526318,0.797,-0.242
1519-273,1990,6,230.6569834663,1.498,-27.5029962715,1.474,-0.637
1548+056,1990,35,237.6469552292,0.305,5.4529020449,0.582,0.139
1555+001,1990,3,239.4643083209,0.692,-0.0306702196,1.503,0.444
1610-771,1990,17,244.4553192174,0.541,-77.2884633139,0.655,-0.072
1611+343,1990,185,243.4211011069,0.179,34.2133080083,0.26,-0.211
1622-253,1990,148,246.4453818961,0.544,-25.4606463455,0.551,-0.29
1637+574,1990,8,249.5560678824,0.373,57.3399943306,0.496,0.126
1642+690,1990,25,250.5327020443,0.599,68.9443767127,0.584,0.647
1655+077,1990,4,254.5375477637,0.888,7.6909836738,1.354,0.583
1656+053,1990,13,254.6393639798,0.973,5.2545677229,0.944,0.769
1738+476,1990,3,264.9880377192,0.489,47.6328782178,0.451,0.192
1739+522,1990,197,265.1540743925,0.183,52.1953909,0.223,0.025
1741-038,1990,220,265.995233939,0.268,-3.8346157834,0.417,-0.084
1749+096,1990,44,267.8867440798,0.344,9.6502023458,0.425,0.286
1803+784,1990,236,270.1903496722,0.134,78.4677828678,0.135,0.002
1815-553,1990,15,274.9391648009,0.674,-55.3557626515,0.763,0.339
1823+568,1990,11,276.0294513901,0.465,56.850413861,0.61,0.153
1831-711,1990,3,279.369645955,2.004,-71.1454318855,2.024,0.256
1921-293,1990,182,291.2127331454,0.432,-29.2417002675,0.391,-0.042
1923+210,1990,10,291.4983557327,0.503,21.1072672095,0.539,0.441
1928+738,1990,29,291.9520631043,0.403,73.9671027809,0.391,0.166
1947+079,1990,3,297.5230833103,0.996,8.1205507644,1.903,0.515
1954+513,1990,3,298.9280762326,0.305,51.5301517339,0.315,0.14
1958-179,1990,13,300.2378768077,0.356,-17.8160200415,0.932,-0.146
2005-489,1990,3,302.3557941527,2.117,-48.8315889158,1.59,0.017
2021+614,1990,3,305.5278403781,0.31,61.6163347963,0.518,0.271
2113+293,1990,3,318.8725559798,0.591,29.5606573269,0.669,0.407
2121+053,1990,190,320.935488971,0.286,5.5894702626,0.316,-0.161
2128-123,1990,15,322.8969238015,0.346,-12.1179990779,0.835,-0.132
2131-021,1990,3,323.5429567748,0.55,-1.8881217346,0.964,0.435
2145+067,1990,46,327.0227444172,0.322,6.9607233843,0.413,0.366
2216-038,1990,71,334.716823825,0.312,-3.5935776898,0.629,0.487
2229+695,1990,3,337.6519575865,0.8,69.7744657897,0.553,0.332
2234+282,1990,221,339.0936286889,0.194,28.4826148084,0.265,0.009
2243-123,1990,3,341.5759666799,0.582,-12.1142437438,1.856,-0.715
2253+417,1990,9,343.9029494323,0.828,42.0479256162,1.256,0.359
2254+024,1990,3,344.3231797299,1.129,2.7215283199,2.401,0.627
2254+074,1990,3,344.3220966793,0.886,7.7200850336,2.627,-0.818
2255-282,1990,170,344.5248453306,0.554,-27.9725712937,0.474,-0.083
2326-477,1990,11,352.3237682108,0.583,-47.5053093883,1.265,0.175
2344+09A,1990,4,356.653493863,0.631,9.5126428004,0.945,0.638
2345-167,1990,22,357.010868863,0.711,-16.5200059248,1.525,-0.438
2355-106,1990,17,359.5453432622,0.591,-10.3357253169,1.808,-0.183
2355-534,1990,5,359.4719420122,0.543,-53.1871359102,1.009,-0.12
