iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0229+131,2008,49,37.9412252482,0.12,13.3818656584,0.152,-0.094
0230-790,2008,5,37.395611039,0.213,-78.7960005892,0.336,-0.22
0234+285,2008,5,39.4683569716,0.084,28.8024972093,0.084,-0.077
0234-301,2008,3,39.1298726821,0.785,-29.8987612493,0.328,-0.333
0235+164,2008,56,39.6622087804,0.05,16.6164651538,0.045,-0.006
0237-027,2008,12,39.9394677926,0.142,-2.5780317738,0.128,-0.043
0237-233,2008,3,40.0340603106,0.537,-23.1543692465,0.478,-0.24
0252-549,2008,3,43.3715848624,0.197,-54.6976210963,0.287,0.466
0256+075,2008,3,44.8628192781,0.136,7.7943452852,0.25,-0.109
0302-623,2008,3,45.9609643849,0.194,-62.1904306281,0.226,0.228
0306+102,2008,5,47.2650979248,0.094,10.4878725238,0.196,-0.085
0307+380,2008,4,47.7078329874,0.175,38.2482883183,0.312,0.399
0308-611,2008,3,47.4837465863,0.179,-60.9775155775,0.255,0.427
0309+411,2008,5,48.2581755159,0.082,41.3336621173,0.114,-0.067
0322+222,2008,3,51.4033930633,0.175,22.4001014075,0.57,0.194
0332+078,2008,3,53.722152738,0.192,8.0040053418,0.237,-0.034
0334-546,2008,3,53.9746868321,0.25,-54.5069763555,0.344,0.38
0338-214,2008,3,55.1483660524,0.149,-21.3253255881,0.12,-0.588
0340+362,2008,3,55.8706349813,0.193,36.3701193111,0.269,0.567
0345+460,2008,9,57.3280899329,0.22,46.1665716651,0.257,-0.311
0346-279,2008,6,57.1589357182,0.122,-27.8204349306,0.132,-0.231
0355-669,2008,3,58.9495147413,0.621,-66.7593936765,0.461,0.578
0358+210,2008,6,60.4381919523,0.163,21.1746075372,0.334,0.197
0400+258,2008,4,60.7732753497,0.078,26.0004174448,0.119,-0.258
0400-319,2008,3,60.5886085169,0.525,-31.7905404713,0.325,0.316
0402-362,2008,9,60.9739579117,0.252,-36.0838650104,0.47,0.594
0405-123,2008,6,61.9517957496,0.134,-12.1935165264,0.168,-0.03
0405-385,2008,21,61.7459805114,0.269,-38.4411230189,0.3,-0.041
0414-189,2008,6,64.1522685726,0.168,-18.8523166746,0.193,-0.441
0420+022,2008,4,65.7175610843,0.101,2.3241474486,0.165,-0.087
0420-014,2008,7,65.8158363655,0.071,-1.3425181913,0.097,-0.047
0422+004,2008,4,66.1951752257,0.103,0.6017582023,0.145,-0.085
0422-380,2008,5,66.1760154007,0.429,-37.9391067439,0.439,0.357
0426-380,2008,3,67.1684345536,0.422,-37.9387723089,0.482,0.399
0430+289,2008,3,68.4076244168,0.213,29.098743635,0.347,0.297
0434-188,2008,21,69.2561780802,0.202,-18.7468370384,0.76,-0.122
0437-454,2008,3,69.7535609856,0.218,-45.3729342132,0.574,0.507
0438-436,2008,3,70.0715831,0.565,-43.5523898619,0.758,0.883
0446+112,2008,6,72.2819629042,0.107,11.3579434948,0.175,0.049
0451-282,2008,4,73.3110284088,0.087,-28.1270351496,0.196,-0.241
0454+844,2008,13,77.1765143197,0.146,84.5345956023,0.196,-0.137
0454-234,2008,95,74.2632467502,0.146,-23.4144500893,0.118,-0.139
0454-810,2008,3,72.5226668956,0.181,-81.0172864995,0.193,0.077
0457+024,2008,3,74.9668779739,0.351,2.4919935095,0.223,0.044
0458-020,2008,93,75.3033744904,0.135,-1.9872934098,0.139,-0.137
0502+049,2008,3,76.3466030601,0.099,4.9952012718,0.128,-0.043
0503-608,2008,3,76.0070881299,0.229,-60.831261003,0.272,0.351
0506-612,2008,4,76.6832862471,0.176,-61.1613871976,0.199,0.056
0507+179,2008,3,77.509871378,0.162,18.0115504674,0.14,0.136
0515+208,2008,4,79.5159354261,0.133,20.9145827217,0.272,0.283
0516-621,2008,3,79.1871925445,0.166,-62.1181636709,0.175,0.319
0521-365,2008,5,80.7416027123,0.26,-36.4585697123,0.262,-0.224
0522-611,2008,3,80.6434393252,0.358,-61.1325372158,0.347,0.393
0524+034,2008,6,81.8862726954,0.116,3.5254212638,0.113,-0.045
0524-460,2008,3,81.3808339919,0.355,-45.9651903373,0.575,0.649
0524-485,2008,3,81.5694638939,0.225,-48.5102199208,0.35,0.561
0528+134,2008,69,82.7350697283,0.077,13.5319859432,0.108,0.145
0529+483,2008,6,83.3161073967,0.052,48.3813355364,0.073,-0.034
0530-727,2008,6,82.3751757871,0.179,-72.7579187956,0.229,0.219
0534-340,2008,7,84.1184681121,0.621,-34.0198523754,0.363,0.408
0536+145,2008,5,84.9265249405,0.215,14.5626560571,0.289,0.085
0537-286,2008,4,84.9761727704,0.433,-28.6655410746,0.24,-0.227
0537-441,2008,134,84.7098398061,0.166,-44.0858163964,0.191,-0.146
0539-057,2008,3,85.4086805834,0.469,-5.6970635225,0.386,-0.369
0552+398,2008,125,88.878356688,0.043,39.8136569749,0.049,0.007
0556+238,2008,34,89.8834714021,0.151,23.898312988,0.309,0.416
0602+673,2008,76,91.9694651128,0.11,67.3487249776,0.173,-0.241
0605-085,2008,3,91.99874675,0.178,-8.5805494239,0.19,-0.196
0607-157,2008,102,92.4206230548,0.091,-15.711297927,0.08,-0.005
0609+607,2008,4,93.5994424527,0.084,60.7727099952,0.113,-0.244
0611+131,2008,3,93.4903864638,0.153,13.1126113697,0.251,0.132
0613+570,2008,3,94.3205106193,0.106,57.0212287822,0.147,-0.218
0629-418,2008,3,97.7999918264,0.384,-41.9074853153,0.697,0.683
0632-235,2008,3,98.7458377342,0.417,-23.5866547799,0.221,0.264
0637-752,2008,34,98.943783149,0.197,-75.271337599,0.165,-0.225
0641+392,2008,3,101.2237900232,0.131,39.246537213,0.258,-0.174
0642+449,2008,102,101.6334417064,0.04,44.8546083824,0.048,0.009
0646-306,2008,4,102.0587351835,0.25,-30.7387944045,0.147,-0.253
0648-165,2008,8,102.602424409,0.096,-16.6277014769,0.105,0.042
0656+082,2008,51,104.8249834886,0.214,8.2252648323,0.486,-0.202
0657+172,2008,4,105.0063563915,0.057,17.1560281974,0.096,0.068
0716+714,2008,3,110.4727019521,0.071,71.3434343064,0.085,0.024
0722+145,2008,3,111.3200324016,0.11,14.4204852223,0.1,-0.086
0723-008,2008,7,111.4609998672,0.376,-0.9157067548,0.237,0.276
0727-115,2008,152,112.5796353471,0.097,-11.6868334884,0.08,-0.054
0733-174,2008,5,113.9408852202,0.677,-17.5968061855,0.988,0.527
0735+178,2008,4,114.5308072675,0.122,17.7052772724,0.133,0.304
0738+491,2008,4,115.5114539887,0.082,49.0043358328,0.113,-0.133
0738-674,2008,3,114.7354006795,0.298,-67.5974518483,0.386,0.557
0743+259,2008,103,116.607809088,0.109,25.8172596665,0.173,0.073
0747+185,2008,3,117.5013747883,0.29,18.3865019836,0.263,0.505
0749+540,2008,55,118.2557690825,0.069,53.8832325858,0.095,0.121
0754+100,2008,3,119.2776789438,0.057,9.9430144537,0.116,0.118
0759+183,2008,4,120.7001331797,0.158,18.1636804082,0.264,0.083
0800+618,2008,4,121.3257482295,0.076,61.7399167696,0.104,-0.119
0804+499,2008,55,122.1652762198,0.123,49.8434807388,0.155,-0.387
0805+410,2008,28,122.2360502132,0.131,40.8791358376,0.249,0.221
0808+019,2008,5,122.8612805456,0.179,1.7811723487,0.347,-0.181
0821+394,2008,3,126.2311826853,0.131,39.2783067431,0.12,-0.305
0823+033,2008,71,126.459743132,0.104,3.1568110825,0.25,0.263
0828+493,2008,3,128.0967363044,0.136,49.2225106139,0.149,0.067
0829+046,2008,4,127.9536539841,0.255,4.4941905869,0.225,0.464
0834-201,2008,3,129.1633968894,0.431,-20.2831956774,0.266,-0.278
0836+710,2008,3,130.351522095,0.061,70.8950480696,0.069,0.127
0854-108,2008,9,134.1741840074,0.179,-11.0873417718,0.127,-0.022
0859+470,2008,3,135.7666254214,0.048,46.8511492863,0.087,0.004
0859-140,2008,3,135.5701289464,0.179,-14.2585763193,0.176,0.134
0912+029,2008,8,138.6579726468,0.069,2.7664575191,0.111,0.124
0917+624,2008,4,140.4009628857,0.116,62.2644945764,0.114,-0.255
0919-260,2008,5,140.3723075422,0.119,-26.3120517614,0.199,-0.223
0920+390,2008,5,140.8102205867,0.105,38.8277528311,0.183,0.149
0920-397,2008,5,140.6934094192,0.14,-39.9930746935,0.279,-0.097
0925-203,2008,5,141.9659346697,0.207,-20.5808978754,0.143,-0.013
0945+408,2008,3,147.2305756075,0.079,40.6623853106,0.1,-0.025
0951+268,2008,3,148.6658188107,0.159,26.6568176634,0.331,0.022
0952+179,2008,3,148.7367650884,0.109,17.7253394945,0.151,-0.042
0954+658,2008,5,149.696854656,0.046,65.5652272295,0.056,-0.012
0955+326,2008,3,149.5872901869,0.082,32.4006137254,0.147,0.055
0955+476,2008,99,149.5819652074,0.046,47.4188451555,0.058,0.113
0958+346,2008,3,150.2997883169,0.138,34.4140164834,0.25,0.199
1004-500,2008,5,151.5583720238,0.213,-50.303741856,0.428,0.473
1012-448,2008,3,153.7098125537,0.489,-45.1447651089,0.669,0.324
1013+054,2008,8,154.0130686441,0.085,5.2173170662,0.115,-0.058
1015+359,2008,3,154.5457837897,0.079,35.7109557692,0.228,0.197
1016-311,2008,5,154.6198062109,0.608,-31.3982915721,0.39,0.115
1027-186,2008,6,157.3879070598,0.417,-18.8806357914,0.361,-0.266
1030+415,2008,3,158.2654494945,0.074,41.2683980104,0.099,0.042
1032-199,2008,6,158.7589804288,0.305,-20.1928778049,0.228,-0.153
1034-293,2008,103,159.3169989374,0.169,-29.567448229,0.126,-0.112
1034-374,2008,3,159.2226651353,0.523,-37.7375184279,0.286,-0.506
1038+064,2008,3,160.3215104119,0.078,6.1713678146,0.113,0.06
1038+52A,2008,4,160.4449235339,0.082,52.5578420539,0.13,0.105
1040+244,2008,4,160.7876490907,0.078,24.1431692996,0.161,-0.049
1044+719,2008,62,162.1150831463,0.081,71.7266496366,0.114,-0.339
1048-313,2008,3,162.7699066734,0.576,-31.6373078047,0.265,-0.372
1053+704,2008,3,164.2234063569,0.121,70.196087664,0.123,0.042
1053+815,2008,58,164.5480644323,0.156,81.2424097926,0.172,0.084
1055+018,2008,3,164.6233550331,0.072,1.5663399299,0.13,-0.101
1057-797,2008,49,164.6804568325,0.166,-80.0650443495,0.155,-0.023
1101+384,2008,18,166.1138081508,0.124,38.2088330694,0.196,-0.002
1101-536,2008,3,165.9675903919,0.276,-53.9501937662,0.361,0.578
1105-680,2008,3,166.8028969153,0.316,-68.3474243254,0.385,0.436
1111+149,2008,3,168.4945628809,0.178,14.7074868628,0.254,0.324
1116-462,2008,3,169.6123236342,0.24,-46.5708335575,0.431,0.523
1123+264,2008,3,171.4737996613,0.072,26.1722163214,0.12,-0.228
1124-186,2008,86,171.7683019054,0.105,-18.9548449486,0.09,0.075
1128+385,2008,48,172.7220109038,0.05,38.2551519492,0.07,-0.018
1129-580,2008,3,172.9303667253,0.332,-58.3148454986,0.413,0.516
1130+009,2008,4,173.3335658375,0.171,0.681343685,0.202,-0.123
1133-032,2008,5,174.1024038907,0.109,-3.5081934911,0.194,0.238
1143-245,2008,4,176.5337639026,0.191,-24.7924712532,0.218,-0.352
1143-287,2008,4,176.6091189591,0.603,-28.9884736133,0.444,-0.098
1143-696,2008,3,176.4734340563,0.214,-69.9004993612,0.271,0.519
1144+402,2008,5,176.7429080868,0.073,39.9761956515,0.125,0.048
1144-379,2008,82,176.755711273,0.157,-38.2030620882,0.156,-0.137
1145+268,2008,3,176.9990162773,0.11,26.5950923824,0.199,0.035
1149-084,2008,8,178.0717063385,0.112,-8.6842538787,0.115,-0.086
1156+295,2008,73,179.8826413161,0.115,29.2455074682,0.165,0.2
1156-663,2008,4,179.8262724435,0.221,-66.5942853656,0.291,0.362
1212+171,2008,5,183.7665797603,0.179,16.9105436026,0.279,0.195
1213-172,2008,3,183.94479913,0.331,-17.5292785996,0.259,0.306
1219+044,2008,38,185.5939567901,0.15,4.2210489471,0.342,-0.242
1226+373,2008,6,187.1975986797,0.126,37.1033599318,0.183,0.126
1236-684,2008,3,189.9443805252,0.383,-68.7585813102,0.46,0.158
1237-101,2008,3,189.9294226928,0.158,-10.3913035115,0.144,0.331
1243-072,2008,5,191.5176338092,0.286,-7.5129373801,0.199,0.085
1244-255,2008,9,191.6950084667,0.185,-25.7970247149,0.131,-0.057
1251-713,2008,3,193.7496728352,0.246,-71.6384546329,0.262,0.377
1255-177,2008,5,194.6595904404,0.215,-18.0008678963,0.143,0.074
1255-316,2008,37,194.4960867813,0.257,-31.9213477186,0.268,0.479
1300+580,2008,80,195.7186053743,0.107,57.8104470219,0.129,0.204
1308+326,2008,81,197.6194327991,0.255,32.3454951992,0.322,0.085
1308+328,2008,6,197.747511419,0.1,32.559569315,0.156,-0.152
1313-333,2008,3,199.0332748083,0.147,-33.6497701726,0.12,-0.302
1324+224,2008,10,201.7535888278,0.059,22.1806007959,0.081,0.039
1327+504,2008,3,202.2741780135,0.175,50.1573336024,0.221,0.001
1334-127,2008,113,204.4157616029,0.104,-12.9568592785,0.08,-0.095
1342+662,2008,6,205.9414982626,0.054,66.0404847425,0.058,-0.003
1347+539,2008,3,207.3944026255,0.084,53.6880666321,0.11,-0.235
1349-439,2008,4,208.2355621481,0.304,-44.2112187697,0.229,0.6
1351-018,2008,50,208.5287305364,0.129,-2.1008862554,0.364,0.289
1352-104,2008,8,208.693827887,0.188,-10.6840711396,0.275,0.068
1354-152,2008,8,209.2968540854,0.105,-15.4579963804,0.104,-0.016
1354-174,2008,3,209.2753090582,0.526,-17.7338625558,0.348,0.166
1357+769,2008,104,209.4807150067,0.039,76.7225141588,0.04,-0.001
1402+044,2008,3,211.2546659429,0.113,4.259949661,0.244,0.366
1402-012,2008,4,211.1912312084,0.369,-1.5060963947,0.279,-0.121
1406-076,2008,5,212.2353383688,0.194,-7.8740741221,0.188,-0.023
1412-368,2008,3,213.8584014913,0.907,-37.0908251464,0.931,-0.597
1417+385,2008,25,214.9442240624,0.197,38.3634652667,0.231,-0.194
1418+546,2008,64,214.9441559484,0.074,54.3874408472,0.089,-0.101
1420-679,2008,4,216.2314890291,0.172,-68.1328041127,0.272,0.337
1424+366,2008,3,216.6545312708,0.182,36.4193259989,0.252,-0.115
1424-418,2008,83,216.9845732213,0.23,-42.1053994069,0.22,-0.108
1432+200,2008,6,218.6658056092,0.18,19.8668710246,0.18,-0.111
1441+252,2008,3,220.9870509008,0.158,25.0290252294,0.177,0.406
1443-162,2008,3,221.4724012556,0.336,-16.4837830556,0.209,-0.428
1451-375,2008,16,223.6142072425,0.318,-37.7925403328,0.251,-0.67
1454-354,2008,7,224.3612988152,0.386,-35.6527698383,0.433,0.504
1456+044,2008,11,224.7473175754,0.163,4.2705057018,0.17,0.07
1502+036,2008,4,226.2769881557,0.089,3.4418923548,0.122,-0.309
1502+106,2008,3,226.1040824297,0.126,10.4942218243,0.11,0.334
1504-166,2008,4,226.76994572,0.174,-16.8750741569,0.225,-0.263
1508-055,2008,3,227.7232976067,0.222,-5.7187270925,0.13,0.517
1510-089,2008,3,228.2105538662,0.074,-9.0999527421,0.153,-0.136
1511-476,2008,3,228.6667693425,0.213,-47.8082934471,0.42,0.581
1514+197,2008,3,229.2366507551,0.094,19.5369421879,0.102,0.066
1514-241,2008,3,229.424221211,0.533,-24.3720767318,0.46,0.393
1519-273,2008,74,230.6569833293,0.147,-27.5029959578,0.12,0.071
1519-294,2008,6,230.6061932662,0.338,-29.6070085926,0.322,-0.285
1520+437,2008,6,230.4567245317,0.1,43.6109078302,0.19,0.106
1532+016,2008,4,233.7185570209,0.127,1.5178350964,0.149,0.082
1546+027,2008,5,237.3726534933,0.076,2.6169897846,0.126,0.014
1547+507,2008,3,237.3227856898,0.081,50.6349411753,0.116,-0.004
1549-790,2008,3,239.2452905338,0.425,-79.2345229003,0.388,0.501
1556-245,2008,4,239.9225377437,0.383,-24.7107866658,0.234,-0.473
1600+335,2008,3,240.530264456,0.07,33.4480756254,0.115,0.006
1602-115,2008,3,241.323048552,0.147,-11.6574529995,0.399,0.056
1604-333,2008,3,241.8948431101,0.639,-33.5191426886,0.358,-0.549
1606+106,2008,125,242.1925132646,0.081,10.4854932705,0.077,-0.041
1608+243,2008,3,242.6751115545,0.18,24.2469475902,0.187,0.002
1611+343,2008,108,243.4211010044,0.047,34.2133079983,0.058,0.005
1614+051,2008,3,244.1564867555,0.155,4.9924267646,0.17,-0.232
1615+029,2008,5,244.4579505572,0.221,2.7786401852,0.218,0.338
1616+063,2008,3,244.765365106,0.422,6.217289772,0.557,-0.045
1617+229,2008,3,244.8117692936,0.275,22.7966251235,0.399,-0.574
1619-680,2008,3,246.0768208063,0.195,-68.1534711811,0.241,0.294
1622-253,2008,100,246.4453818574,0.157,-25.460646345,0.129,0.01
1624-617,2008,3,247.2278741671,0.227,-61.8767772577,0.313,0.465
1636+473,2008,4,249.4380439578,0.101,47.2927308248,0.123,-0.204
1637+574,2008,3,249.5560679135,0.044,57.3399941907,0.056,-0.02
1639+230,2008,8,250.3551148723,0.092,22.9511201661,0.188,-0.176
1639-062,2008,5,250.5090738469,0.116,-6.3565819234,0.099,0.114
1647-296,2008,3,252.6647670908,0.399,-29.729709674,0.228,-0.435
1656-075,2008,3,254.6835915975,0.14,-7.654915037,0.272,-0.437
1657-562,2008,4,255.4369086649,0.189,-56.3655285464,0.341,0.457
1659-621,2008,3,255.902255144,0.242,-62.2111134125,0.278,0.489
1706-174,2008,4,257.3931057315,0.788,-17.4814902835,0.481,-0.362
1717+178,2008,3,259.8043686716,0.096,17.7517881179,0.141,0.126
1725-795,2008,4,263.4195847624,0.183,-79.5988101742,0.228,0.259
1726+455,2008,20,261.8652117017,0.25,45.5110364444,0.278,0.254
1732+389,2008,3,263.585743906,0.153,38.9642897037,0.186,-0.152
1739+522,2008,92,265.1540743312,0.071,52.1953909519,0.092,0.052
1741-038,2008,152,265.9952338985,0.091,-3.8346157476,0.079,0.009
1745+624,2008,53,266.558475635,0.168,62.4485384991,0.237,0.286
1749+096,2008,135,267.8867440659,0.07,9.6502023346,0.068,-0.044
1751+288,2008,4,268.4269735262,0.056,28.8013718674,0.094,0.066
1754+155,2008,3,269.2212588753,0.124,15.589118481,0.204,0.128
1758+388,2008,3,270.1031890192,0.065,38.8085270675,0.111,0.328
1758-651,2008,3,270.8479027718,0.182,-65.1268782573,0.23,0.258
1800+440,2008,7,270.3846451017,0.05,44.072750101,0.07,0.136
1803+784,2008,48,270.1903496082,0.029,78.4677828682,0.029,-0.007
1815-553,2008,11,274.9391646501,0.879,-55.3557626342,0.417,-0.798
1823+568,2008,3,276.0294515676,0.056,56.8504140283,0.073,-0.07
1823+689,2008,7,275.8868912371,0.105,68.9646145978,0.13,-0.04
1824-582,2008,3,277.3016765718,0.269,-58.2319893383,0.328,0.472
1830+285,2008,3,278.2091067212,0.138,28.5599876259,0.239,-0.438
1842+681,2008,3,280.6401736991,0.088,68.1570076164,0.106,-0.023
1846+322,2008,5,282.0920357528,0.083,32.317389923,0.151,0.205
1849+670,2008,3,282.3169678815,0.048,67.0949111506,0.053,-0.009
1908-201,2008,40,287.7902203954,0.225,-20.1153081814,0.481,0.454
1909+161,2008,3,287.9927392719,0.251,16.1963515196,0.856,0.632
1920-211,2008,6,290.8841242137,0.164,-21.0759258706,0.408,-0.1
1921-293,2008,62,291.2127330649,0.195,-29.2417002705,0.215,0.583
1923+210,2008,86,291.4983556212,0.14,21.1072671905,0.12,0.184
1925-610,2008,3,292.5256670627,0.31,-60.9358846156,0.323,0.537
1929+226,2008,4,292.8538199012,0.159,22.7253495667,0.201,0.077
1935-692,2008,3,295.1063674745,0.273,-69.1324920892,0.314,0.318
1936-155,2008,3,294.8610740532,0.121,-15.4286274206,0.131,-0.256
1937-101,2008,3,294.9885691574,0.606,-10.044866812,0.444,0.666
1954+513,2008,3,298.9280760141,0.073,51.5301516866,0.095,-0.25
1954-388,2008,58,299.4992469428,0.182,-38.7517655215,0.204,-0.297
1958-179,2008,81,300.2378768579,0.11,-17.8160201784,0.078,0.127
2000+472,2008,9,300.5434093539,0.062,47.424659379,0.072,-0.019
2005-489,2008,3,302.3557934691,2.068,-48.831588783,1.71,0.424
2007+777,2008,3,301.379160644,0.064,77.8786798824,0.053,0.038
2008-159,2008,3,302.815462201,0.108,-15.7778482379,0.117,-0.069
2037-253,2008,3,310.0365540097,0.591,-25.1296287995,0.297,-0.54
2052-474,2008,68,314.0681658827,0.176,-47.2465632563,0.243,-0.408
2058-297,2008,5,315.2569167288,0.684,-29.5577322722,0.404,-0.18
2059+034,2008,8,315.4118090152,0.261,3.692033525,0.353,0.086
2059-786,2008,4,316.4373390789,0.212,-78.426263074,0.21,0.14
2106-413,2008,3,317.3882862168,0.487,-41.1723907018,0.749,0.636
2109-811,2008,3,319.1285239578,0.33,-80.8986730345,0.332,0.117
2113+293,2008,72,318.8725560566,0.087,29.560657485,0.166,0.111
2121+053,2008,57,320.935489137,0.155,5.5894702317,0.273,-0.038
2126-158,2008,68,322.3007328928,0.214,-15.6447338596,0.404,0.234
2127-096,2008,3,322.5795344127,0.139,-9.4603987033,0.109,0.056
2128-123,2008,26,322.8969238709,0.171,-12.1179990287,0.396,0.544
2131-021,2008,5,323.5429565939,0.339,-1.8881219888,0.263,0.107
2136+141,2008,92,324.7554553053,0.068,14.3933311604,0.051,-0.072
2138-377,2008,3,325.4685370839,2.675,-37.486941721,1.675,-0.917
2141+175,2008,3,325.8981023963,0.143,17.7302187627,0.279,-0.367
2143-156,2008,6,326.5957472035,0.214,-15.4288571189,0.136,-0.053
2145+067,2008,37,327.0227444563,0.075,6.9607234084,0.091,-0.006
2149+056,2008,56,327.9078145462,0.269,5.870265096,0.577,0.036
2155-304,2008,3,329.7169382242,0.671,-30.2255883682,0.384,-0.526
2201+315,2008,77,330.8123990834,0.294,31.7606304234,0.272,0.061
2204-540,2008,4,331.932222016,0.21,-53.7760611625,0.343,0.526
2209+236,2008,27,333.0248596166,0.055,23.9279288352,0.046,0.048
2214+350,2008,4,334.0833745505,0.149,35.3039388844,0.229,-0.032
2215+150,2008,5,334.5454745816,0.063,15.343254871,0.093,0.105
2216-038,2008,3,334.716823857,0.104,-3.5935775531,0.125,0.204
2220-351,2008,3,335.7747104594,1.087,-34.9297715243,0.6,0.001
2227-088,2008,4,337.4170180795,0.083,-8.5484542828,0.092,-0.241
2229+695,2008,12,337.6519570434,0.048,69.7744658166,0.049,-0.081
2232-488,2008,3,338.8051523866,0.214,-48.5996652018,0.436,0.378
2234+282,2008,64,339.0936284084,0.109,28.4826147072,0.128,0.41
2243-123,2008,96,341.5759665614,0.163,-12.1142437383,0.293,0.439
2244-372,2008,3,341.7663224084,0.456,-36.9628623459,0.295,-0.488
2250+194,2008,4,343.280704843,0.161,19.7096190871,0.199,-0.265
2253+417,2008,3,343.9029493883,0.111,42.0479256477,0.148,0.097
2254+024,2008,3,344.3231795958,0.12,2.7215310992,0.239,-0.203
2254+074,2008,3,344.3220963586,0.113,7.7200840686,0.251,-0.141
2255-282,2008,59,344.5248453044,0.196,-27.9725713553,0.276,0.777
2300-683,2008,3,345.931518976,0.195,-68.1270674931,0.212,0.184
2309+454,2008,3,347.9475373731,0.114,45.7322268266,0.177,-0.337
2312-319,2008,4,348.7020857153,0.611,-31.6443129364,0.383,-0.25
2314-340,2008,3,349.1807763019,1.432,-33.8201349331,0.73,-0.444
2318+049,2008,77,350.1869024991,0.209,5.2305423427,0.196,-0.123
2319+317,2008,3,350.4789832646,0.124,32.0687839876,0.304,0.255
2319+444,2008,3,350.5848253429,0.152,44.7617648302,0.318,-0.077
2320-035,2008,4,350.8831406283,0.365,-3.2847287902,0.247,0.397
2326-477,2008,4,352.3237681698,0.244,-47.505309653,0.294,0.571
2329-162,2008,4,352.9110518516,0.16,-15.9491694158,0.271,-0.314
2329-384,2008,4,352.9978172305,0.351,-38.1965696853,0.315,-0.261
2335-027,2008,4,354.4889127876,0.156,-2.5160081482,0.097,-0.172
2344-514,2008,3,356.832767162,0.229,-51.1766848043,0.511,0.581
2351+456,2008,3,358.5903342802,0.089,45.8845101454,0.111,0.08
2351-309,2008,3,358.4477451261,0.544,-30.6301396873,0.362,-0.147
2353-686,2008,3,359.002839224,0.157,-68.3342977802,0.217,0.26
2355-106,2008,12,359.5453433347,0.094,-10.3357253933,0.112,-0.112
2355-534,2008,3,359.4719420028,0.238,-53.1871358853,0.378,0.438
2356+385,2008,72,359.8882533055,0.144,38.8450884148,0.235,0.113
2358+189,2008,10,0.2859231663,0.164,19.2427227067,0.245,0.18
