iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0521-365,1998,17,80.74160263,0.369,-36.4585697324,1.012,0.584
0528+134,1998,125,82.7350697261,0.098,13.5319859404,0.147,0.047
0537-441,1998,9,84.7098397726,0.357,-44.0858164121,0.572,0.026
0544+273,1998,4,86.8922871579,0.124,27.3657896708,0.149,0.006
0552+398,1998,133,88.8783567317,0.066,39.813657007,0.081,-0.001
0554+242,1998,5,89.2696398976,0.392,24.2320273631,0.493,0.37
0556+238,1998,56,89.8834714076,0.257,23.8983129448,0.415,0.215
0637-752,1998,21,98.943782441,0.356,-75.2713376397,0.26,0.062
0642+449,1998,59,101.6334416337,0.067,44.8546083731,0.076,-0.049
0646-306,1998,3,102.058735354,0.139,-30.7387942917,0.381,-0.083
0657+172,1998,6,105.0063564088,0.197,17.1560281771,0.247,-0.091
0727-115,1998,127,112.5796353317,0.14,-11.6868334641,0.212,-0.028
0735+178,1998,4,114.5308072916,0.254,17.7052773107,0.39,-0.361
0736+017,1998,4,114.8251411572,0.198,1.617949503,0.27,-0.307
0742+103,1998,3,116.3877480286,0.047,10.1868588876,0.091,-0.262
0745+241,1998,6,117.1504554247,0.306,24.0066972195,0.394,-0.207
0749+540,1998,77,118.2557690907,0.09,53.8832325752,0.102,0.002
0804+499,1998,87,122.1652762678,0.087,49.8434807219,0.101,-0.043
0805+410,1998,49,122.2360501663,0.115,40.879135784,0.177,0.086
0823+033,1998,73,126.4597431546,0.138,3.1568110423,0.27,0.475
0827+243,1998,6,127.7170258232,0.148,24.1832833827,0.21,-0.099
0839+187,1998,5,130.5212257004,0.171,18.5947195856,0.374,0.145
0917+624,1998,26,140.4009629328,0.158,62.2644946063,0.16,-0.143
0919-260,1998,35,140.3723078454,0.178,-26.3120518934,0.513,0.209
0920+390,1998,5,140.8102205467,0.097,38.8277528239,0.158,-0.123
0920-397,1998,7,140.6934094722,0.213,-39.9930748623,0.668,-0.299
0952+179,1998,8,148.736765047,0.139,17.7253393892,0.222,-0.033
0954+658,1998,4,149.6968544717,0.2,65.5652272107,0.22,-0.343
0955+476,1998,123,149.5819652729,0.091,47.4188451415,0.108,-0.022
1004+141,1998,46,151.9229086209,0.295,13.9415558001,0.401,-0.21
1022+194,1998,5,156.1867066811,0.069,19.20567095,0.126,-0.067
1030+074,1998,9,158.3917678716,0.302,7.1905966402,0.503,-0.158
1034-293,1998,92,159.3169989052,0.251,-29.567448145,0.48,-0.021
1038+064,1998,7,160.3215104456,0.154,6.1713675341,0.255,-0.278
1038+52A,1998,20,160.4449235286,0.316,52.5578420309,0.379,-0.046
1044+719,1998,77,162.1150833324,0.06,71.7266495108,0.062,-0.045
1053+704,1998,3,164.2234061506,0.171,70.196087689,0.199,-0.06
1053+815,1998,6,164.5480644023,0.144,81.2424097093,0.138,0.01
1055+018,1998,8,164.6233550543,0.074,1.5663399524,0.172,-0.468
1057-797,1998,21,164.6804574893,0.267,-80.0650443225,0.241,0.163
1101+384,1998,31,166.1138081,0.128,38.208833058,0.159,-0.094
1104+728,1998,3,166.9238441818,0.267,72.5433347145,0.192,-0.392
1124-186,1998,56,171.7683018741,0.147,-18.9548449397,0.29,0.288
1128+385,1998,93,172.7220109016,0.118,38.2551519092,0.144,-0.075
1143-245,1998,3,176.5337639014,0.116,-24.7924712672,0.41,-0.115
1144+402,1998,4,176.7429080489,0.181,39.9761957021,0.228,-0.074
1144-379,1998,56,176.7557113628,0.263,-38.2030620686,0.524,0.67
1145-071,1998,12,176.9648084576,0.093,-7.411428094,0.222,-0.346
1156+295,1998,56,179.8826413267,0.099,29.245507474,0.153,-0.136
1219+044,1998,100,185.5939567701,0.169,4.2210488868,0.324,-0.117
1222+037,1998,4,186.2184247726,0.199,3.5139701356,0.278,-0.208
1236+077,1998,3,189.8524513562,0.383,7.5047746648,0.557,-0.343
1237-101,1998,7,189.9294229336,0.211,-10.391303523,0.403,-0.201
1255-316,1998,13,194.4960868579,0.921,-31.9213475239,0.722,0.741
1300+580,1998,39,195.7186053947,0.228,57.8104470251,0.268,-0.283
1302-102,1998,3,196.3875628572,0.686,-10.5553967213,1.068,0.289
1307+121,1998,4,197.3913851104,0.428,11.9068202665,0.533,0.262
1308+326,1998,108,197.6194327216,0.093,32.3454952758,0.116,-0.114
1308+328,1998,5,197.7475114321,0.286,32.5595693547,0.342,0.024
1313-333,1998,47,199.0332747695,0.251,-33.6497700743,0.678,0.483
1334-127,1998,116,204.4157616066,0.158,-12.9568593148,0.296,-0.151
1349-439,1998,3,208.2355619503,1.022,-44.2112186779,0.802,-0.578
1351-018,1998,73,208.5287305015,0.402,-2.1008863023,0.691,0.358
1354+195,1998,3,209.2684860383,0.123,19.318714506,0.189,-0.443
1357+769,1998,101,209.4807149958,0.079,76.7225141407,0.078,-0.019
1402+044,1998,3,211.2546659588,0.13,4.2599496765,0.265,-0.21
1406-076,1998,4,212.2353383611,0.31,-7.8740740147,0.462,-0.351
1413+135,1998,5,213.995072932,0.051,13.3399201558,0.103,-0.347
1418+546,1998,53,214.9441559751,0.134,54.3874408149,0.147,-0.097
1424-418,1998,34,216.9845731571,0.291,-42.105399392,0.548,0.613
1428+422,1998,4,217.5989235029,0.15,42.0768030285,0.208,0.119
1451-375,1998,19,223.6142074635,0.235,-37.7925399559,0.72,0.746
1502+106,1998,3,226.104082397,0.147,10.4942218489,0.208,-0.103
1508+572,1998,5,227.512176555,0.195,57.0453821439,0.223,-0.004
1508-055,1998,3,227.7232976503,0.393,-5.7187270117,0.647,0.252
1510-089,1998,3,228.2105538664,0.137,-9.0999524855,0.298,-0.562
1514-241,1998,31,229.4242213974,0.11,-24.3720767156,0.343,-0.244
1519-273,1998,27,230.6569832688,0.236,-27.5029959837,0.464,-0.031
1555+001,1998,49,239.4643082463,0.331,-0.0306705205,0.505,-0.341
1557+032,1998,3,239.8790525371,0.181,3.0800713121,0.394,0.098
1600+335,1998,3,240.5302644575,0.264,33.4480755837,0.314,-0.032
1606+106,1998,103,242.1925132833,0.113,10.4854932552,0.163,-0.05
1610-771,1998,20,244.4553189166,0.307,-77.2884632626,0.325,0.15
1611+343,1998,35,243.4211010392,0.058,34.2133080554,0.074,-0.165
1614+051,1998,19,244.15648675,0.603,4.9924269012,1.123,-0.661
1622-253,1998,72,246.4453819113,0.183,-25.4606463635,0.373,-0.032
1622-297,1998,6,246.5250868904,0.438,-29.8574920998,0.644,0.232
1705+018,1998,4,256.8933970988,0.336,1.8126943029,0.564,-0.124
1706-174,1998,3,257.3931058974,0.14,-17.4814904175,0.443,-0.249
1726+455,1998,104,261.8652117098,0.191,45.5110364015,0.22,0.111
1738+476,1998,3,264.9880377843,0.061,47.6328781843,0.063,0.131
1739+522,1998,75,265.1540744148,0.064,52.1953909218,0.071,-0.009
1741-038,1998,129,265.9952338838,0.103,-3.8346157387,0.153,-0.015
1745+624,1998,55,266.5584755296,0.123,62.4485384026,0.113,0.057
1749+096,1998,127,267.8867440299,0.09,9.6502023601,0.16,0.089
1758+388,1998,4,270.1031889898,0.197,38.8085270659,0.275,0.085
1803+784,1998,64,270.1903496251,0.073,78.4677828862,0.069,0.017
1806+456,1998,4,272.0911913576,0.413,45.7057961152,0.612,-0.152
1815-553,1998,3,274.9391644489,1.762,-55.3557626085,0.611,0.647
1823+568,1998,45,276.0294515682,0.144,56.8504140539,0.172,0.064
1849+670,1998,45,282.3169678627,0.179,67.0949111538,0.183,0.048
1908-201,1998,65,287.790220368,0.116,-20.115308116,0.313,0.319
1920-211,1998,7,290.8841242625,0.084,-21.0759258828,0.24,-0.641
1921-293,1998,82,291.2127331642,0.184,-29.2417003643,0.314,0.067
1928+738,1998,3,291.9520631128,0.033,73.9671027862,0.038,-0.094
1936-155,1998,6,294.8610739346,0.256,-15.4286273807,0.484,-0.715
1954-388,1998,69,299.4992469924,0.243,-38.7517655403,0.441,0.514
1958-179,1998,55,300.2378768632,0.269,-17.8160201361,0.295,0.35
2008-159,1998,6,302.8154621455,0.128,-15.7778483726,0.32,-0.554
2052-474,1998,5,314.0681659262,0.462,-47.2465637793,0.993,-0.618
2113+293,1998,27,318.8725560676,0.137,29.5606574447,0.159,-0.165
2121+053,1998,32,320.9354891899,0.229,5.5894702501,0.303,0.316
2126-158,1998,23,322.3007329044,0.366,-15.6447336228,0.635,-0.088
2128-123,1998,53,322.8969238973,0.315,-12.1179989478,0.638,0.633
2136+141,1998,53,324.75545531,0.145,14.3933311383,0.221,-0.101
2145+067,1998,106,327.0227444941,0.095,6.9607233908,0.165,-0.155
2149+056,1998,4,327.9078144858,0.105,5.8702652097,0.283,-0.659
2150+173,1998,3,328.1034141426,0.074,17.5771653101,0.115,0.114
2155-152,1998,6,329.5261745889,0.146,-15.0192576377,0.336,-0.097
2201+315,1998,26,330.8123990167,0.161,31.760630442,0.205,0.182
2210-257,1998,3,333.2604082861,0.162,-25.4916889058,0.445,0.124
2216-038,1998,3,334.7168238711,0.201,-3.5935773896,0.548,0.384
2227-088,1998,5,337.4170180513,0.264,-8.548454258,0.537,-0.353
2234+282,1998,100,339.0936283998,0.154,28.4826147234,0.199,0.415
2235+731,1998,7,339.160820788,0.233,73.3812950596,0.234,0.157
2243-123,1998,56,341.5759665484,0.135,-12.1142438766,0.332,-0.185
2250+194,1998,5,343.2807048552,0.403,19.7096191151,0.736,-0.454
2254+024,1998,3,344.323179571,0.08,2.7215310099,0.203,-0.199
2255-282,1998,58,344.5248453232,0.216,-27.972571255,0.445,0.805
2318+049,1998,26,350.1869024488,0.262,5.2305424316,0.537,-0.409
2319+272,1998,3,350.4994258582,0.067,27.546234349,0.131,0.117
2320-035,1998,13,350.8831406413,0.23,-3.2847288207,0.522,-0.425
2335-027,1998,4,354.4889128746,0.352,-2.5160081144,0.462,-0.081
2355-106,1998,6,359.5453433575,0.425,-10.335725334,0.634,-0.335
2356+385,1998,46,359.8882532665,0.173,38.8450884622,0.244,-0.115
