iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0346-279,2012,15,57.1589357211,0.44,-27.8204349863,0.408,0.214
0347-211,2012,7,57.4909444604,0.153,-21.0465948088,0.24,0.459
0400-319,2012,5,60.5886082967,0.281,-31.7905404111,0.241,-0.575
0402-362,2012,9,60.973957906,0.267,-36.083864914,0.533,0.631
0403-132,2012,6,61.3916808219,0.148,-13.137136367,0.2,0.284
0405-385,2012,13,61.7459806342,0.193,-38.4411228125,0.568,0.464
0406-127,2012,4,62.2740405318,0.31,-12.6467065655,0.637,0.75
0414-189,2012,13,64.1522685351,0.482,-18.8523167604,0.307,0.22
0415+398,2012,14,64.8439562716,0.154,39.9247160478,0.157,0.085
0420+022,2012,16,65.7175610462,0.106,2.3241474449,0.161,-0.003
0420-014,2012,31,65.8158363359,0.075,-1.3425181713,0.071,-0.189
0422+004,2012,15,66.1951752385,0.187,0.6017582415,0.262,-0.005
0426+273,2012,6,67.4706698344,0.077,27.4105211715,0.101,-0.178
0430+289,2012,4,68.4076243368,0.251,29.0987435058,0.475,0.432
0434-188,2012,11,69.2561780217,0.196,-18.7468369267,0.424,-0.574
0436-129,2012,8,69.6459208676,0.515,-12.8509330632,0.801,0.115
0437-454,2012,4,69.7535610763,0.157,-45.3729341519,0.382,0.243
0440+345,2012,9,70.8818133426,0.117,34.6851844919,0.165,-0.004
0446+112,2012,51,72.2819629225,0.123,11.3579434946,0.119,-0.186
0454+844,2012,25,77.176514689,0.127,84.5345956766,0.169,0.058
0454-234,2012,65,74.2632467867,0.126,-23.4144500999,0.125,-0.106
0454-810,2012,8,72.5226674333,0.345,-81.0172864486,0.363,-0.047
0458-020,2012,33,75.3033744924,0.149,-1.9872934202,0.185,-0.197
0506+101,2012,7,77.3644044362,0.173,10.1957223628,0.438,0.82
0506-612,2012,11,76.6832864388,0.32,-61.1613872262,0.401,-0.076
0507+179,2012,3,77.5098713713,0.111,18.0115503507,0.133,-0.375
0515+208,2012,6,79.5159354246,0.121,20.9145826493,0.196,0.093
0516-621,2012,6,79.1871922143,0.286,-62.1181637181,0.365,0.403
0522-611,2012,3,80.643439513,0.242,-61.1325370027,0.449,0.108
0524+034,2012,18,81.8862726596,0.14,3.5254212876,0.312,0.36
0524-485,2012,5,81.5694638396,0.309,-48.5102199341,0.777,0.486
0528+134,2012,16,82.7350697019,0.185,13.5319858967,0.343,0.048
0529+483,2012,49,83.3161074474,0.055,48.3813355431,0.067,-0.042
0534-340,2012,5,84.1184680411,0.271,-34.0198524718,0.893,0.448
0534-611,2012,6,83.6490521568,0.453,-61.1019648409,0.484,0.32
0536+145,2012,10,84.9265250124,0.106,14.5626561077,0.184,0.031
0537-286,2012,9,84.9761727064,0.526,-28.6655409968,0.332,-0.005
0537-441,2012,111,84.7098398129,0.118,-44.085816366,0.144,0.026
0544+273,2012,20,86.892287192,0.128,27.3657896114,0.19,-0.089
0549-575,2012,8,87.5399174105,0.344,-57.5401101782,0.499,0.14
0552+398,2012,47,88.8783567222,0.063,39.8136570002,0.071,-0.012
0556+238,2012,39,89.8834714047,0.094,23.8983129841,0.178,0.0
0602+673,2012,43,91.9694650803,0.059,67.3487250684,0.071,-0.096
0606-223,2012,45,92.2486951888,0.162,-22.3391545618,0.174,-0.003
0607-157,2012,19,92.4206230543,0.187,-15.7112979455,0.143,0.015
0613+570,2012,11,94.320510693,0.183,57.0212287623,0.22,0.138
0627-199,2012,15,97.3490077581,0.152,-19.9888121009,0.149,0.239
0632-235,2012,12,98.7458375293,0.135,-23.5866548183,0.21,0.213
0637-752,2012,9,98.9437832841,0.21,-75.2713376661,0.176,0.03
0641+392,2012,31,101.2237900097,0.12,39.2465372177,0.162,0.26
0642+449,2012,15,101.6334417084,0.079,44.8546083907,0.102,0.04
0648-165,2012,28,102.6024243942,0.103,-16.6277015366,0.102,0.022
0656+082,2012,64,104.8249834695,0.146,8.2252648939,0.335,-0.267
0657+172,2012,31,105.0063564422,0.069,17.1560281366,0.075,0.004
0700-197,2012,12,105.6787527772,0.206,-19.8561209268,0.193,-0.21
0707+476,2012,6,107.6921036697,0.107,47.5364284603,0.152,-0.07
0714+457,2012,31,109.4660517898,0.087,45.6342391728,0.117,-0.129
0716+714,2012,49,110.472701983,0.054,71.3434342855,0.058,-0.003
0722+145,2012,5,111.3200323916,0.239,14.4204852552,0.283,0.142
0723+219,2012,11,111.5594197416,0.112,21.8889205499,0.165,-0.079
0727-115,2012,106,112.5796352851,0.084,-11.6868335002,0.078,-0.065
0729+259,2012,9,113.2344802812,0.116,25.8107765498,0.216,0.033
0736+017,2012,6,114.8251412688,0.083,1.6179494626,0.137,0.03
0738+491,2012,9,115.511453967,0.097,49.0043357888,0.147,-0.025
0743+259,2012,11,116.6078090537,0.173,25.8172596901,0.331,0.07
0743+277,2012,12,116.6684679983,0.211,27.583068652,0.329,-0.022
0743-006,2012,5,116.4753430071,0.125,-0.7382055809,0.129,0.122
0745+241,2012,5,117.1504553417,0.117,24.0066972751,0.103,-0.141
0747+185,2012,5,117.5013748213,0.147,18.3865020445,0.168,-0.094
0748+126,2012,42,117.7168572109,0.084,12.5180078545,0.077,-0.036
0749+540,2012,25,118.2557690896,0.073,53.8832326068,0.089,0.178
0759+183,2012,21,120.7001332165,0.142,18.1636803615,0.188,-0.038
0800+618,2012,47,121.3257481945,0.056,61.7399168118,0.069,-0.061
0804+499,2012,10,122.1652762725,0.192,49.8434806928,0.215,-0.384
0805+410,2012,34,122.2360502012,0.103,40.8791358116,0.131,0.251
0808+019,2012,40,122.861280499,0.122,1.7811722934,0.176,0.272
0812+367,2012,4,123.8581036172,0.124,36.587541315,0.167,0.006
0814+425,2012,5,124.5666650801,0.054,42.3792819183,0.07,0.058
0823+033,2012,30,126.4597431737,0.125,3.1568111213,0.306,0.694
0827+243,2012,4,127.7170258185,0.092,24.1832834317,0.112,0.094
0834-201,2012,8,129.1633968705,0.092,-20.2831955572,0.189,0.372
0847-120,2012,15,132.5401484826,0.187,-12.226493432,0.29,0.065
0854-108,2012,35,134.1741840019,0.188,-11.0873417603,0.172,0.065
0912+029,2012,62,138.6579726438,0.14,2.7664573229,0.28,0.148
0920+390,2012,28,140.810220565,0.128,38.8277527966,0.159,-0.029
0920-397,2012,32,140.6934094309,0.235,-39.9930744869,0.468,0.097
0925-203,2012,53,141.9659347001,0.236,-20.5808979475,0.211,-0.423
0951+268,2012,3,148.6658189418,0.144,26.6568175155,0.301,0.669
0954+658,2012,5,149.6968547047,0.076,65.5652272012,0.086,0.084
0955+326,2012,5,149.5872901811,0.087,32.4006138025,0.13,0.128
0955+476,2012,71,149.5819652976,0.072,47.4188451477,0.085,-0.068
0958+346,2012,3,150.2997884612,0.172,34.4140163571,0.197,-0.402
1004-500,2012,12,151.5583721436,0.253,-50.3037419157,0.434,0.36
1012+232,2012,6,153.6961060714,0.113,23.0212697054,0.133,0.114
1013+054,2012,7,154.0130686765,0.088,5.2173170918,0.181,-0.066
1015+057,2012,19,154.6160345501,0.195,5.5083228164,0.268,0.165
1015+359,2012,19,154.5457838027,0.113,35.7109558571,0.14,0.199
1022+194,2012,4,156.1867065991,0.231,19.2056709927,0.434,0.289
1022-665,2012,3,155.9313882883,0.288,-66.7801994417,0.47,0.633
1027-186,2012,6,157.3879071455,0.281,-18.8806359393,0.485,-0.164
1030+074,2012,5,158.3917680083,0.256,7.1905965478,0.334,0.114
1030+415,2012,6,158.2654494887,0.091,41.2683980205,0.115,-0.048
1034-293,2012,62,159.316999033,0.256,-29.5674482861,0.209,-0.545
1034-374,2012,6,159.2226649972,0.178,-37.7375183837,0.424,0.395
1036-529,2012,4,159.6694048204,0.44,-53.1953527573,0.507,0.226
1038+52A,2012,5,160.4449235709,0.121,52.5578422505,0.157,0.03
1039+811,2012,4,161.096094001,0.088,80.9109564137,0.084,-0.067
1040+244,2012,31,160.7876490959,0.085,24.1431692992,0.102,0.005
1044+719,2012,13,162.1150831014,0.098,71.7266496297,0.106,-0.172
1045-188,2012,5,162.0275859119,0.121,-19.1599240968,0.15,0.145
1049+215,2012,3,162.9532878384,0.168,21.331198211,0.321,0.102
1053+704,2012,50,164.2234062484,0.084,70.1960876616,0.092,-0.01
1053+815,2012,21,164.5480641958,0.06,81.2424098006,0.065,0.044
1055+018,2012,8,164.6233550387,0.086,1.5663399084,0.104,0.144
1057-797,2012,96,164.6804571144,0.146,-80.0650443682,0.134,-0.062
1101+384,2012,7,166.1138080914,0.074,38.2088330046,0.108,-0.167
1101-536,2012,4,165.9675904547,0.45,-53.9501936613,1.229,-0.083
1104-445,2012,20,166.7862253668,0.609,-44.8187828323,0.469,-0.421
1111+149,2012,11,168.4945628838,0.128,14.7074868583,0.247,0.42
1123+264,2012,5,171.4737997198,0.103,26.172216274,0.101,-0.009
1124-186,2012,82,171.7683018962,0.127,-18.9548449576,0.123,-0.132
1128+385,2012,33,172.7220108692,0.076,38.2551519305,0.079,0.048
1130+009,2012,5,173.3335658474,0.231,0.6813436245,0.246,0.304
1133-032,2012,16,174.1024039002,0.097,-3.5081934977,0.188,0.079
1143-696,2012,3,176.4734340351,0.289,-69.9004993721,0.376,0.369
1144+402,2012,34,176.7429080328,0.062,39.9761956815,0.073,0.007
1144-379,2012,93,176.7557113057,0.137,-38.203062082,0.171,-0.112
1145+268,2012,22,176.9990162836,0.178,26.5950923163,0.219,0.069
1145-071,2012,3,176.9648085715,0.711,-7.4114282618,0.474,0.951
1147+245,2012,4,177.580050827,0.12,24.2982875922,0.148,0.019
1149-084,2012,51,178.0717063132,0.167,-8.6842538779,0.164,0.087
1156+295,2012,22,179.8826413001,0.082,29.2455075126,0.091,0.147
1156-663,2012,5,179.8262725624,0.627,-66.5942853078,0.762,-0.045
1212+171,2012,10,183.7665797817,0.161,16.910543546,0.327,0.044
1213-172,2012,6,183.9447989639,0.28,-17.5292786494,0.178,0.21
1215+303,2012,5,184.4670081889,0.14,30.1168432899,0.193,-0.004
1219+044,2012,5,185.5939567675,0.168,4.2210488903,0.51,0.381
1221+809,2012,6,185.9187240814,0.085,80.6678723292,0.095,-0.055
1226+373,2012,33,187.197598661,0.099,37.1033599457,0.14,-0.098
1236+077,2012,9,189.8524513624,0.08,7.5047747297,0.081,0.157
1240+381,2012,3,190.7140377302,0.099,37.8500069887,0.134,-0.01
1243-072,2012,7,191.5176337861,0.091,-7.5129374446,0.112,0.131
1243-160,2012,3,191.4739263352,0.862,-16.2793628786,2.774,0.778
1244-255,2012,8,191.6950085038,0.095,-25.7970246642,0.249,0.036
1251-713,2012,6,193.7496723143,0.356,-71.6384547121,0.651,0.321
1252+119,2012,5,193.659398411,0.101,11.6849708451,0.177,0.186
1255-177,2012,18,194.6595904518,0.224,-18.0008679081,0.215,0.197
1255-316,2012,33,194.4960868534,0.21,-31.9213477006,0.336,0.258
1300+580,2012,60,195.7186053887,0.052,57.8104470512,0.06,0.037
1306+360,2012,7,197.0987881222,0.273,35.776989895,0.369,0.257
1308+326,2012,12,197.6194326722,0.147,32.3454952539,0.201,-0.312
1308+328,2012,31,197.7475113932,0.133,32.5595693306,0.148,-0.023
1313-333,2012,6,199.033274743,0.234,-33.6497703059,0.255,0.454
1324+224,2012,66,201.753588833,0.076,22.1806007662,0.087,-0.033
1325-558,2012,5,202.2547704465,0.302,-56.1340737563,0.731,0.398
1327+504,2012,4,202.2741779376,0.163,50.1573335835,0.271,-0.354
1334-127,2012,38,204.4157615919,0.118,-12.9568592972,0.107,-0.204
1342+662,2012,29,205.9414984262,0.102,66.0404847784,0.103,0.164
1342+663,2012,5,206.0361649024,0.175,66.1032343294,0.141,-0.114
1348+308,2012,7,207.7197342576,0.125,30.581552973,0.166,-0.039
1349-439,2012,3,208.235562258,0.2,-44.2112189976,0.699,0.429
1351-018,2012,74,208.5287305392,0.157,-2.1008863007,0.489,0.236
1352-104,2012,6,208.6938278336,0.132,-10.6840711548,0.218,-0.09
1354-152,2012,24,209.2968540829,0.137,-15.4579963489,0.193,0.49
1357+769,2012,55,209.4807149692,0.054,76.7225141327,0.056,0.024
1406-076,2012,6,212.235338318,0.098,-7.8740740546,0.164,0.529
1406-267,2012,11,212.4590407743,0.121,-26.9602724048,0.291,0.044
1417+385,2012,51,214.9442240471,0.084,38.3634652714,0.102,0.006
1418+546,2012,8,214.9441558969,0.398,54.3874407578,0.342,-0.528
1423+146,2012,6,216.4542416849,0.255,14.4158060306,0.24,0.234
1424+366,2012,7,216.6545313281,0.138,36.4193259834,0.185,0.169
1424-418,2012,103,216.984573188,0.162,-42.1053993328,0.194,-0.001
1428+370,2012,3,217.6690987618,0.131,36.8177468203,0.161,0.308
1432+200,2012,6,218.6658056538,0.123,19.8668710577,0.247,0.032
1443-162,2012,3,221.4724014068,0.371,-16.4837830353,0.568,0.264
1451-375,2012,12,223.614207314,0.247,-37.7925402733,0.361,0.519
1451-400,2012,4,223.6371349137,0.241,-40.2090317049,0.766,0.184
1456+044,2012,7,224.7473174018,0.624,4.2705056258,1.008,0.427
1459+480,2012,5,225.202726029,0.16,47.8543160931,0.164,-0.045
1502+036,2012,33,226.2769881618,0.101,3.4418923602,0.142,0.009
1502+106,2012,5,226.1040824696,0.101,10.4942218131,0.115,0.076
1504+377,2012,4,226.5397082302,0.136,37.5142034231,0.187,0.117
1508+572,2012,3,227.5121768522,0.508,57.045381893,0.976,0.499
1510-089,2012,6,228.2105538572,0.261,-9.0999526826,0.27,0.295
1511-100,2012,4,228.4370558969,0.113,-10.2000735452,0.186,-0.18
1511-558,2012,3,228.8028033772,1.163,-55.9924549787,1.165,-0.602
1514+197,2012,7,229.2366506765,0.114,19.5369421799,0.136,0.293
1519-273,2012,28,230.6569833144,0.133,-27.5029959591,0.225,0.181
1520+319,2012,26,230.5416321981,0.138,31.7373282983,0.163,-0.033
1520+437,2012,48,230.4567244915,0.117,43.6109078036,0.144,-0.028
1546+027,2012,38,237.3726535153,0.094,2.6169898223,0.1,0.032
1548+056,2012,6,237.6469551646,0.08,5.4529023514,0.107,-0.034
1555+001,2012,12,239.4643082418,0.238,-0.0306705069,0.463,0.593
1557+032,2012,3,239.8790527453,0.27,3.0800717143,1.146,0.827
1601+112,2012,6,240.9247135371,0.228,11.0968552727,0.233,0.057
1602-115,2012,17,241.3230486121,0.348,-11.6574530391,0.651,0.719
1604-333,2012,3,241.89484313,0.99,-33.5191428362,1.934,-0.512
1606+106,2012,25,242.1925132637,0.125,10.4854932667,0.16,0.018
1608+243,2012,5,242.6751116417,0.196,24.2469476499,0.223,0.068
1610-771,2012,4,244.4553183752,0.584,-77.2884633691,0.481,-0.018
1611+343,2012,15,243.4211009678,0.113,34.2133081464,0.14,-0.035
1613-586,2012,4,244.3245466615,0.796,-58.8021831666,0.757,0.348
1614+051,2012,5,244.1564867097,0.414,4.9924266169,0.516,0.352
1615+029,2012,9,244.4579504469,0.278,2.7786401289,0.451,-0.062
1616+063,2012,11,244.7653653338,0.187,6.2172896645,0.3,-0.294
1617+229,2012,42,244.8117691817,0.13,22.7966252127,0.161,-0.203
1619-680,2012,4,246.0768208023,0.271,-68.1534711992,0.287,0.357
1622-253,2012,69,246.4453818784,0.119,-25.46064637,0.125,-0.101
1623+578,2012,20,246.1033648595,0.242,57.6878557907,0.15,0.117
1624-617,2012,3,247.2278743492,0.263,-61.8767773328,0.759,0.148
1636+473,2012,18,249.4380440172,0.064,47.2927307945,0.094,-0.186
1637+574,2012,5,249.5560679062,0.085,57.3399941762,0.106,0.034
1639+230,2012,33,250.3551148702,0.12,22.9511201849,0.153,-0.131
1639-062,2012,47,250.5090738238,0.12,-6.3565819397,0.112,-0.046
1642+690,2012,6,250.5327022042,0.095,68.9443767242,0.094,-0.126
1651+391,2012,10,253.2437898901,0.096,39.0471728814,0.133,0.008
1656-075,2012,17,254.6835916138,0.128,-7.6549150252,0.252,0.058
1657-261,2012,12,255.221475196,0.111,-26.181034873,0.226,0.238
1657-562,2012,4,255.4369088525,0.33,-56.3655284865,1.389,0.087
1659+399,2012,5,255.3526451393,0.153,39.9103032142,0.224,0.018
1659-621,2012,5,255.9022550327,0.336,-62.2111135421,0.471,0.563
1705+018,2012,23,256.8933969498,0.162,1.8126942407,0.257,0.286
1706-174,2012,5,257.3931058471,0.265,-17.481490334,0.273,0.211
1717+178,2012,4,259.8043686185,0.134,17.7517880488,0.145,0.208
1722+330,2012,6,261.0591575568,0.2,33.0510943119,0.368,0.091
1725+123,2012,7,262.0293800755,0.083,12.2609681983,0.114,0.378
1726+455,2012,17,261.8652117487,0.076,45.5110364213,0.085,0.049
1732+389,2012,7,263.5857439481,0.067,38.9642897412,0.069,0.019
1738+476,2012,5,264.9880378335,0.116,47.6328781859,0.155,0.164
1738+499,2012,4,264.8641270682,0.108,49.9176022029,0.124,0.161
1739+522,2012,16,265.1540744998,0.077,52.1953908025,0.092,-0.073
1741-038,2012,102,265.9952338984,0.093,-3.834615755,0.097,-0.067
1743+173,2012,5,266.3967007102,0.127,17.3337287013,0.178,-0.071
1749+096,2012,54,267.8867440674,0.069,9.6502023218,0.076,0.058
1751+288,2012,6,268.4269734872,0.056,28.8013718326,0.069,-0.012
1754+155,2012,20,269.2212588936,0.202,15.5891185096,0.38,0.16
1758+388,2012,9,270.1031890233,0.087,38.8085270545,0.111,-0.094
1758-651,2012,5,270.8479027377,0.341,-65.1268780761,0.521,0.646
1759-396,2012,69,270.6778335388,0.267,-39.6688634525,0.393,-0.113
1800+440,2012,5,270.3846451193,0.109,44.0727501268,0.167,0.045
1803+784,2012,53,270.1903495999,0.048,78.4677828837,0.048,0.037
1806+456,2012,31,272.0911912019,0.1,45.705796213,0.125,0.091
1806-458,2012,4,272.4911323186,0.261,-45.878059573,0.496,0.068
1815-553,2012,3,274.9391647015,0.273,-55.3557625348,0.568,0.277
1823+568,2012,4,276.0294514586,0.071,56.8504140546,0.083,0.198
1823+689,2012,5,275.8868911531,0.126,68.9646146054,0.149,0.429
1831-711,2012,4,279.3696456965,0.266,-71.1454318211,0.458,0.074
1842+681,2012,4,280.6401736196,0.116,68.1570076147,0.122,-0.34
1846+322,2012,88,282.0920357428,0.089,32.3173899278,0.105,0.028
1849+670,2012,5,282.3169678599,0.103,67.0949111884,0.109,-0.049
1908-201,2012,29,287.790220383,0.301,-20.1153080891,0.49,0.158
1909+161,2012,57,287.9927391818,0.128,16.1963514748,0.218,0.123
1920-211,2012,18,290.8841242452,0.214,-21.0759258719,0.21,-0.045
1921-293,2012,53,291.2127331193,0.249,-29.2417002325,0.252,0.412
1923+210,2012,34,291.498355665,0.14,21.1072671972,0.14,0.222
1925-610,2012,5,292.5256671194,0.291,-60.9358846696,0.783,0.261
1929+226,2012,6,292.8538198798,0.097,22.7253495834,0.12,-0.023
1933-400,2012,6,294.3175723365,0.217,-39.9670983424,0.741,0.251
1935-692,2012,5,295.1063673007,0.316,-69.1324921335,0.739,0.112
1936-155,2012,5,294.8610739178,0.089,-15.4286273859,0.139,0.334
1950-613,2012,3,298.7948783462,1.106,-61.2553157522,1.082,0.095
1954+513,2012,6,298.9280758786,0.078,51.5301517497,0.08,-0.021
1954-388,2012,83,299.4992470128,0.226,-38.7517655884,0.234,-0.2
1958-179,2012,12,300.2378768297,0.12,-17.816020162,0.143,-0.077
2000+472,2012,57,300.5434093298,0.066,47.424659393,0.069,-0.088
2002-375,2012,7,301.4794621413,0.436,-37.3948551169,1.36,0.548
2008-159,2012,89,302.8154621896,0.175,-15.7778482936,0.149,0.14
2013+163,2012,18,304.0577501419,0.197,16.5428090333,0.382,0.133
2029+121,2012,7,307.9791427436,0.054,12.3281500034,0.072,0.266
2052-474,2012,81,314.0681658332,0.291,-47.2465632393,0.31,-0.484
2059+034,2012,92,315.411808967,0.125,3.6920335447,0.155,0.109
2106+143,2012,4,317.1709673056,0.185,14.5075035983,0.383,0.348
2106-413,2012,3,317.3882854817,0.4,-41.1723904747,1.093,0.445
2113+293,2012,83,318.8725560523,0.094,29.5606574651,0.148,0.093
2121+053,2012,13,320.9354890944,0.248,5.5894702908,0.393,-0.08
2126-158,2012,3,322.3007328577,0.251,-15.6447340426,0.401,0.827
2127-096,2012,5,322.5795344603,0.127,-9.4603987528,0.286,-0.012
2128-123,2012,6,322.8969242726,1.288,-12.1179989119,2.541,-0.094
2131-021,2012,7,323.5429566698,0.138,-1.8881219212,0.231,0.483
2136+141,2012,18,324.7554552836,0.127,14.3933311906,0.172,-0.039
2141+175,2012,25,325.8981023537,0.112,17.7302187849,0.132,-0.094
2142+110,2012,3,326.3282294518,0.235,11.2575868915,0.526,0.364
2142-758,2012,6,326.8030442253,0.246,-75.6036736075,0.328,0.134
2143-156,2012,33,326.5957472463,0.359,-15.4288571139,0.308,0.051
2144+092,2012,8,326.7923456748,0.134,9.4962978313,0.183,0.236
2145+067,2012,19,327.0227444274,0.128,6.9607234381,0.148,-0.193
2149+056,2012,23,327.9078145431,0.149,5.8702650946,0.287,0.032
2150+173,2012,5,328.1034140917,0.205,17.5771653169,0.378,0.048
2155+312,2012,12,329.3700995232,0.083,31.4503755085,0.101,0.038
2201+315,2012,6,330.812398998,0.126,31.7606304599,0.121,-0.242
2204-540,2012,6,331.9322220727,0.221,-53.7760610356,0.522,0.318
2208-137,2012,6,332.8504143626,0.178,-13.4693677656,0.332,-0.196
2209+236,2012,19,333.0248596552,0.08,23.9279288414,0.088,0.011
2214+350,2012,78,334.0833745844,0.082,35.3039389022,0.103,-0.019
2215+150,2012,14,334.5454745799,0.063,15.3432548373,0.084,0.002
2220-351,2012,5,335.7747106239,0.247,-34.9297716744,1.081,0.82
2227-088,2012,27,337.4170180618,0.116,-8.5484543134,0.137,-0.141
2229+695,2012,75,337.6519572921,0.055,69.7744658159,0.053,0.006
2232-488,2012,5,338.8051524786,0.264,-48.5996652264,0.562,0.351
2234+282,2012,13,339.0936284005,0.171,28.4826146833,0.265,0.444
2236-572,2012,7,339.8003163227,0.329,-57.0168998854,0.596,0.103
2243+047,2012,4,341.47355874,0.349,5.0158229522,0.376,0.507
2243-123,2012,9,341.5759664555,0.081,-12.1142437251,0.128,0.055
2244-372,2012,6,341.7663221883,0.262,-36.9628623396,0.642,0.526
2245-328,2012,5,342.1611906512,0.35,-32.5978300891,1.024,0.648
2250+194,2012,9,343.2807048783,0.21,19.7096191523,0.407,0.264
2254+074,2012,5,344.3220963092,0.093,7.7200840498,0.214,0.096
2255-282,2012,113,344.5248453038,0.226,-27.9725713188,0.255,0.756
2300-683,2012,13,345.9315192101,0.269,-68.1270674933,0.357,-0.298
2307+106,2012,21,347.6188239481,0.215,10.9251935662,0.295,-0.083
2309+454,2012,14,347.9475374059,0.201,45.7322267948,0.276,-0.175
2318+049,2012,29,350.1869024465,0.122,5.2305423681,0.175,0.038
2319+317,2012,33,350.4789832644,0.198,32.0687840406,0.278,0.067
2319+444,2012,7,350.5848253234,0.083,44.7617648357,0.123,-0.008
2326-477,2012,5,352.3237681891,0.355,-47.5053095411,0.737,0.47
2333-415,2012,7,354.1416045275,0.254,-41.2561067254,0.555,0.193
2333-528,2012,3,354.0506022957,0.981,-52.6060973667,1.305,-0.292
2335-027,2012,27,354.4889127788,0.202,-2.5160081594,0.228,0.191
2351-154,2012,6,358.6258132085,0.518,-15.2197814584,0.556,0.232
2353-686,2012,3,359.0028391772,0.211,-68.3342976402,0.293,0.005
2355-106,2012,31,359.5453433147,0.158,-10.3357253605,0.275,0.167
