iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0229+131,2016,75,37.9412252642,0.115,13.3818656481,0.081,0.139
0230-790,2016,4,37.3956109236,0.154,-78.7960003232,0.187,-0.086
0234+285,2016,10,39.4683569886,0.169,28.802497213,0.155,0.001
0234-301,2016,3,39.1298726345,0.304,-29.8987612626,0.181,-0.52
0235+164,2016,8,39.6622087869,0.085,16.6164651769,0.088,0.141
0237+040,2016,4,39.9635959815,0.137,4.2726143835,0.136,-0.12
0237-027,2016,60,39.9394678147,0.109,-2.5780318105,0.118,-0.008
0239+175,2016,3,40.601117734,0.101,17.7163470465,0.158,0.146
0241+622,2016,9,41.2404030444,0.416,62.4684766091,0.288,-0.006
0256-005,2016,27,44.8688173179,0.24,-0.3333265184,0.211,-0.125
0300+470,2016,4,45.8968425526,0.112,47.271187657,0.095,-0.014
0302+625,2016,5,46.6777480205,0.231,62.7172289155,0.297,0.031
0302-623,2016,5,45.9609639417,0.17,-62.1904305716,0.164,0.278
0306+102,2016,6,47.2650978921,0.121,10.4878724994,0.146,0.009
0307+380,2016,12,47.7078330352,0.115,38.2482883049,0.132,0.06
0308-611,2016,100,47.4837464156,0.167,-60.9775156642,0.18,0.138
0309+411,2016,3,48.2581755165,0.27,41.3336620726,0.637,-0.957
0312+100,2016,6,48.8380825712,0.278,10.2119678178,0.314,-0.022
0322+222,2016,59,51.4033931355,0.099,22.4001015757,0.105,0.005
0325+395,2016,10,52.2096337127,0.131,39.6790462183,0.143,0.109
0332+078,2016,24,53.7221528025,0.334,8.0040053466,0.381,0.051
0332-403,2016,100,53.5568936959,0.129,-40.1403883124,0.133,0.0
0334-546,2016,3,53.9746869054,0.225,-54.5069763581,0.285,0.13
0338-214,2016,26,55.148366082,0.236,-21.3253256415,0.305,0.098
0340+362,2016,11,55.8706350901,0.248,36.3701194076,0.371,0.189
0342+147,2016,5,56.2767355467,0.192,14.8970994851,0.281,-0.199
0345+460,2016,26,57.3280899041,0.068,46.1665716341,0.079,-0.075
0346-279,2016,8,57.1589357711,0.295,-27.8204349855,0.199,-0.218
0347-211,2016,25,57.4909444683,0.17,-21.0465948841,0.145,-0.124
0348-120,2016,3,57.7957371989,0.251,-11.8896291763,0.141,0.533
0358+210,2016,5,60.4381919847,0.088,21.1746074682,0.171,-0.373
0402-362,2016,19,60.9739579173,0.163,-36.0838647414,0.199,0.077
0403-132,2016,21,61.3916807992,0.123,-13.1371363647,0.172,0.173
0405-385,2016,12,61.7459806177,0.149,-38.4411228119,0.261,-0.011
0406-127,2016,8,62.2740405527,0.153,-12.6467065078,0.301,0.183
0410+110,2016,6,63.4180874197,0.279,11.2041072987,0.398,-0.292
0414-189,2016,10,64.1522685907,0.222,-18.8523167156,0.181,-0.037
0415+398,2016,15,64.8439562728,0.095,39.9247160665,0.127,-0.102
0420+022,2016,22,65.7175610717,0.16,2.3241474314,0.137,-0.141
0420-014,2016,55,65.8158363177,0.083,-1.3425181617,0.066,0.047
0422+004,2016,13,66.1951752688,0.227,0.6017582741,0.161,-0.247
0422-380,2016,8,66.1760154365,0.224,-37.9391067019,0.256,0.089
0423+233,2016,3,66.7322283557,0.074,23.461009282,0.101,-0.147
0426+273,2016,5,67.4706698655,0.123,27.4105212026,0.229,0.135
0430+289,2016,28,68.4076244325,0.214,29.0987436199,0.338,-0.103
0434-188,2016,17,69.2561781199,0.343,-18.7468377305,1.109,-0.421
0436-129,2016,6,69.6459208119,0.179,-12.8509329995,0.229,0.497
0437-454,2016,11,69.753561123,0.135,-45.3729341715,0.274,0.03
0438-436,2016,5,70.0715829345,0.532,-43.5523898787,0.464,-0.37
0440+345,2016,5,70.8818133359,0.1,34.6851844191,0.131,0.11
0444+634,2016,3,72.3471274972,0.109,63.5359539616,0.125,0.157
0446+112,2016,24,72.2819629614,0.227,11.3579434866,0.249,-0.161
0447-010,2016,3,72.4287747267,0.456,-0.9562091895,0.266,0.622
0451-282,2016,6,73.3110283313,0.105,-28.1270352898,0.112,0.036
0454+844,2016,32,77.176514269,0.225,84.5345956674,0.279,0.145
0454-234,2016,87,74.2632467756,0.086,-23.4144501025,0.075,0.052
0454-463,2016,23,73.9615520396,0.268,-46.2662999161,0.219,0.079
0454-810,2016,6,72.522667439,0.148,-81.0172865501,0.165,0.024
0458-020,2016,77,75.3033745528,0.102,-1.9872934576,0.083,-0.027
0459+135,2016,4,75.6384146939,0.175,13.6363774753,0.165,0.142
0506+101,2016,19,77.3644043769,0.264,10.19572232,0.28,-0.371
0506-612,2016,6,76.6832865396,0.267,-61.161387231,0.283,0.34
0507+179,2016,3,77.5098713238,0.25,18.011550509,0.698,0.482
0509+011,2016,3,77.9900523253,0.377,1.1803988751,0.205,0.525
0511-220,2016,4,78.4546429966,0.108,-21.9878032512,0.231,0.006
0515+208,2016,5,79.5159354468,0.105,20.9145825607,0.203,-0.092
0516-621,2016,5,79.1871923927,0.144,-62.1181636453,0.176,0.178
0521-365,2016,5,80.7416026685,0.269,-36.4585698318,0.315,-0.206
0522-611,2016,8,80.6434394365,0.425,-61.1325371351,0.604,0.403
0524+034,2016,8,81.8862726809,0.199,3.5254213017,0.15,0.152
0524-485,2016,6,81.5694638492,0.178,-48.5102200002,0.358,0.153
0528+134,2016,7,82.7350697755,0.436,13.531985888,0.731,0.826
0528-250,2016,3,82.5331783319,0.31,-25.0583052974,0.425,-0.151
0529+483,2016,53,83.3161074516,0.084,48.3813355779,0.099,-0.02
0530-727,2016,21,82.3751759268,0.354,-72.7579187084,0.538,-0.003
0534-340,2016,9,84.1184681445,0.166,-34.019852269,0.349,0.305
0534-611,2016,3,83.6490519893,0.163,-61.1019648882,0.231,0.176
0536+145,2016,14,84.9265249602,0.146,14.5626560575,0.152,0.159
0537-286,2016,39,84.9761728173,0.143,-28.6655410883,0.143,0.017
0537-441,2016,110,84.7098398205,0.118,-44.0858163422,0.136,0.102
0544+273,2016,23,86.8922871637,0.112,27.3657895759,0.143,-0.009
0548+378,2016,10,88.0747370826,0.107,37.9070229294,0.125,-0.204
0549-575,2016,4,87.5399174667,0.149,-57.5401101801,0.231,0.258
0552+398,2016,62,88.8783567218,0.069,39.8136570228,0.066,-0.093
0556+238,2016,39,89.8834713776,0.16,23.8983129689,0.286,0.147
0600+177,2016,6,90.7880427719,0.093,17.7046696094,0.178,0.247
0602+673,2016,56,91.9694650795,0.092,67.3487250973,0.108,-0.147
0606-223,2016,25,92.2486951666,0.193,-22.3391545839,0.205,0.132
0607-157,2016,6,92.4206230197,0.129,-15.7112979883,0.099,0.266
0610+260,2016,3,93.4589129096,0.431,26.0768668305,1.57,0.924
0613+570,2016,20,94.3205106877,0.136,57.0212287319,0.121,0.012
0627-199,2016,29,97.3490077161,0.135,-19.988812138,0.146,0.218
0632-235,2016,5,98.7458375962,0.491,-23.586654836,0.25,0.339
0636+680,2016,6,100.5177390703,0.114,67.9765614334,0.143,-0.028
0637-752,2016,5,98.9437828557,0.245,-75.2713376559,0.133,-0.082
0641+392,2016,38,101.2237899675,0.243,39.2465372143,0.332,0.28
0642+449,2016,38,101.633441592,0.069,44.8546083632,0.065,-0.009
0646-306,2016,29,102.0587352393,0.191,-30.7387943731,0.169,-0.126
0648-165,2016,29,102.6024243538,0.156,-16.6277015665,0.12,0.079
0656+082,2016,65,104.8249834673,0.208,8.2252648794,0.413,-0.268
0657+172,2016,41,105.0063564843,0.096,17.1560281691,0.093,-0.011
0700-197,2016,31,105.6787527518,0.135,-19.8561209317,0.145,0.015
0707+476,2016,5,107.6921036677,0.087,47.5364285407,0.11,-0.026
0711+356,2016,4,108.6034067371,0.469,35.5777200128,0.583,0.138
0714+457,2016,9,109.4660518136,0.446,45.6342391438,0.578,-0.362
0716+714,2016,44,110.4727020168,0.058,71.3434342861,0.064,-0.003
0722+145,2016,7,111.3200323403,0.108,14.4204852382,0.109,0.14
0723+219,2016,22,111.5594197674,0.119,21.8889205317,0.157,0.165
0723-008,2016,7,111.4609995951,0.123,-0.9157064065,0.104,0.387
0727-115,2016,106,112.5796353048,0.087,-11.6868335031,0.068,0.066
0729+259,2016,8,113.2344802814,0.16,25.8107765931,0.292,0.009
0736+017,2016,23,114.8251412352,0.186,1.6179494199,0.203,0.379
0738+313,2016,7,115.2945971438,0.293,31.2000640253,0.27,0.387
0738+491,2016,17,115.5114539872,0.066,49.0043358194,0.087,-0.124
0743+259,2016,5,116.6078091113,0.164,25.8172596344,0.306,0.189
0743+277,2016,16,116.6684680048,0.117,27.5830686324,0.085,0.022
0743-006,2016,6,116.4753429825,0.13,-0.7382055863,0.146,0.182
0745+241,2016,5,117.1504553688,0.094,24.0066972614,0.113,-0.089
0747+185,2016,5,117.5013747555,0.287,18.3865020612,0.542,-0.003
0748+126,2016,52,117.7168572775,0.066,12.5180078576,0.05,0.125
0749+540,2016,31,118.2557690817,0.098,53.883232606,0.124,0.172
0758-737,2016,3,119.3086543257,0.651,-73.8859364947,0.472,-0.229
0759+183,2016,11,120.7001332428,0.162,18.1636803738,0.219,-0.016
0800+618,2016,49,121.3257481728,0.117,61.7399168133,0.137,-0.023
0804+499,2016,24,122.1652762449,0.109,49.8434807157,0.12,-0.326
0805+046,2016,4,121.9897437357,0.14,4.5429253791,0.205,0.032
0805+410,2016,13,122.2360501821,0.119,40.8791358415,0.171,0.137
0805-077,2016,7,122.0647334487,0.325,-7.852746265,0.405,0.197
0808+019,2016,62,122.8612804896,0.115,1.7811722811,0.099,-0.031
0812+020,2016,9,123.8456701252,0.167,1.9165225499,0.162,0.172
0812+367,2016,6,123.8581035959,0.078,36.5875413439,0.081,0.13
0814+425,2016,27,124.5666650682,0.087,42.3792819191,0.084,-0.032
0821+394,2016,41,126.2311827423,0.076,39.2783066962,0.083,0.016
0823+033,2016,44,126.4597431515,0.157,3.1568111105,0.268,0.381
0823-223,2016,11,126.5065539425,0.777,-22.5075563396,0.753,-0.346
0827+243,2016,25,127.7170257991,0.115,24.1832834379,0.112,0.053
0834+250,2016,4,129.4176903499,0.194,24.9064227443,0.239,0.092
0834-201,2016,94,129.1633968758,0.192,-20.2831956289,0.218,0.143
0847-120,2016,22,132.5401484708,0.157,-12.2264933547,0.115,0.148
0854-108,2016,14,134.17418398,0.15,-11.0873417467,0.259,-0.001
0912+029,2016,69,138.6579726508,0.286,2.7664573232,0.502,0.233
0912+297,2016,3,138.9683403305,0.857,29.5566785599,1.105,-0.469
0919-260,2016,5,140.3723077594,0.172,-26.3120517327,0.142,-0.041
0920+390,2016,9,140.8102206075,0.102,38.8277528067,0.109,0.037
0920-397,2016,70,140.6934094597,0.238,-39.993074463,0.494,-0.02
0925-203,2016,29,141.9659347198,0.212,-20.5808979536,0.291,-0.051
0943+105,2016,7,146.6461248458,0.127,10.2850373503,0.221,-0.028
0951+268,2016,14,148.6658188925,0.152,26.6568176147,0.142,-0.191
0954+658,2016,9,149.696854641,0.066,65.5652272421,0.072,-0.093
0955+326,2016,5,149.5872902186,0.227,32.4006138134,0.369,0.011
0955+476,2016,76,149.5819652553,0.085,47.4188451482,0.088,0.005
0958+346,2016,11,150.2997884672,0.111,34.4140165055,0.145,0.269
1004-500,2016,8,151.5583721971,0.205,-50.3037419052,0.323,0.056
1013+054,2016,3,154.0130687092,0.116,5.2173170507,0.163,0.105
1013+127,2016,4,153.933430779,0.207,12.4519639099,0.321,0.161
1015+057,2016,9,154.6160345417,0.943,5.5083229591,0.698,0.41
1015+359,2016,8,154.5457837636,0.159,35.7109559069,0.244,0.105
1021-006,2016,3,156.1232781078,0.335,-0.8820823105,0.597,0.897
1022+194,2016,10,156.1867066309,0.21,19.2056709665,0.146,0.275
1022-665,2016,5,155.9313881943,0.285,-66.7801992927,0.3,0.642
1027-186,2016,15,157.3879070564,0.196,-18.8806357419,0.364,-0.246
1030+074,2016,4,158.3917678661,0.113,7.1905966049,0.167,-0.279
1030+415,2016,38,158.2654494432,0.058,41.2683980592,0.064,0.009
1034-293,2016,55,159.3169989154,0.386,-29.5674481513,0.249,-0.151
1034-374,2016,6,159.2226649626,0.185,-37.7375183184,0.42,0.158
1038+52A,2016,6,160.444923608,0.077,52.5578422424,0.094,-0.079
1039+811,2016,25,161.0960939462,0.081,80.9109563937,0.07,-0.063
1040+244,2016,21,160.7876491207,0.115,24.1431693093,0.119,0.26
1042+071,2016,3,161.2329635009,0.125,6.927295132,0.19,-0.296
1044+719,2016,3,162.1150832153,0.082,71.7266495964,0.103,-0.091
1045+019,2016,3,162.0952833238,0.531,1.6966983014,0.161,0.586
1045-188,2016,5,162.0275859442,0.163,-19.159924364,0.199,0.079
1053+704,2016,19,164.2234063354,0.276,70.1960876773,0.247,0.063
1053+815,2016,8,164.5480640938,0.148,81.2424097506,0.131,0.32
1055+018,2016,11,164.6233550768,0.174,1.5663399325,0.101,0.208
1057-797,2016,119,164.6804572559,0.126,-80.0650443633,0.12,0.032
1059+282,2016,7,165.5595352678,0.073,27.9524137508,0.106,0.036
1100+122,2016,3,165.7647076535,0.084,11.971284636,0.153,0.587
1101+384,2016,28,166.1138080973,0.146,38.2088330794,0.169,0.109
1101-536,2016,3,165.9675903196,0.234,-53.9501935933,0.387,0.141
1104+728,2016,8,166.9238439769,0.176,72.54333472,0.164,-0.104
1104-445,2016,71,166.7862255043,0.259,-44.8187828431,0.253,-0.054
1111+149,2016,26,168.4945628516,0.171,14.707486873,0.262,0.029
1123+264,2016,34,171.4737996222,0.094,26.1722163119,0.082,0.101
1124-186,2016,85,171.7683018975,0.123,-18.9548449819,0.121,0.029
1125+366,2016,4,171.995295014,0.307,36.3412087967,0.376,-0.336
1128+385,2016,40,172.7220108702,0.073,38.2551519362,0.091,0.089
1128-047,2016,3,172.8771531574,0.334,-5.0054603233,0.333,0.367
1130+009,2016,4,173.3335658261,0.192,0.6813436307,0.198,0.175
1133-032,2016,42,174.1024039187,0.271,-3.508193519,0.216,0.36
1143-332,2016,7,176.618548971,0.403,-33.4785091701,0.659,-0.193
1143-696,2016,6,176.4734340466,0.265,-69.9004992819,0.307,0.313
1144+402,2016,55,176.742908049,0.091,39.9761956627,0.084,0.048
1144-379,2016,97,176.75571129,0.133,-38.2030620808,0.136,0.087
1145+268,2016,15,176.9990162679,0.096,26.5950922545,0.134,0.153
1145-071,2016,5,176.9648084765,0.173,-7.4114280816,0.114,0.142
1147+245,2016,5,177.5800507594,0.182,24.2982875851,0.156,-0.007
1148-001,2016,3,177.6827949901,0.465,-0.3983902187,0.503,0.129
1149-084,2016,38,178.0717063017,0.157,-8.684253894,0.124,-0.065
1156+295,2016,48,179.8826412775,0.089,29.2455074367,0.078,-0.007
1156-094,2016,3,179.8029654384,0.19,-9.6811247536,0.249,0.543
1157+014,2016,4,179.9367827583,0.293,1.201940096,0.208,0.633
1213-172,2016,45,183.9447990029,0.144,-17.5292786238,0.109,-0.072
1215+303,2016,8,184.467008205,0.16,30.1168433097,0.13,0.074
1219+044,2016,41,185.5939567973,0.126,4.2210489309,0.252,0.013
1221+809,2016,4,185.9187240745,0.085,80.6678723617,0.085,0.019
1221-829,2016,6,186.2265944956,0.289,-83.2194728054,0.319,-0.068
1226+373,2016,28,187.1975986774,0.143,37.1033599336,0.184,0.157
1236+077,2016,5,189.8524514136,0.137,7.5047747192,0.133,-0.21
1240+381,2016,4,190.7140378171,0.172,37.8500070806,0.165,0.117
1243-072,2016,38,191.517633799,0.211,-7.5129374227,0.175,-0.026
1243-160,2016,29,191.4739261357,0.137,-16.2793625734,0.094,0.028
1244-255,2016,27,191.6950084692,0.192,-25.7970247539,0.182,0.118
1251-197,2016,5,193.6552317308,0.276,-20.0156685314,0.38,-0.225
1251-713,2016,4,193.7496729749,0.21,-71.6384546117,0.22,0.568
1252+119,2016,9,193.6593984123,0.086,11.6849708492,0.089,0.038
1255-177,2016,11,194.6595904527,0.088,-18.0008678285,0.157,-0.116
1255-316,2016,93,194.4960868269,0.174,-31.9213476607,0.188,0.243
1300+580,2016,45,195.718605403,0.069,57.810447055,0.074,-0.035
1308+326,2016,5,197.6194327551,0.09,32.345495202,0.09,-0.215
1308+328,2016,39,197.7475113924,0.095,32.5595693151,0.099,-0.005
1308+554,2016,5,197.7633781999,0.654,55.2317563077,0.505,0.398
1313-333,2016,8,199.03327482,0.299,-33.6497701609,0.4,-0.452
1324+224,2016,58,201.7535888575,0.155,22.180600754,0.152,0.213
1325-558,2016,3,202.254770536,0.164,-56.1340736842,0.249,0.498
1327+504,2016,17,202.2741779912,0.134,50.157333603,0.138,0.01
1330+022,2016,7,203.2219605704,0.107,2.0126942217,0.12,0.016
1330+476,2016,5,203.1885269364,0.152,47.3729631745,0.161,-0.23
1333-152,2016,4,204.1420382812,0.421,-15.4966866079,0.446,-0.548
1333-337,2016,3,204.1626354466,0.442,-33.9658536443,1.015,-0.656
1334-127,2016,61,204.4157615645,0.107,-12.9568592632,0.093,0.009
1342+662,2016,17,205.9414980743,0.099,66.0404847364,0.128,-0.076
1342+663,2016,6,206.0361649482,0.139,66.1032343693,0.114,0.138
1348+308,2016,6,207.7197342786,0.178,30.5815529505,0.129,0.121
1349-439,2016,6,208.2355622462,0.459,-44.211218822,0.857,0.556
1351-018,2016,66,208.5287305168,0.121,-2.1008862221,0.306,0.211
1352-104,2016,8,208.6938279462,0.529,-10.6840711573,0.306,0.483
1354-152,2016,11,209.2968541362,0.249,-15.4579963545,0.247,0.228
1357+769,2016,26,209.4807149563,0.125,76.7225141258,0.129,-0.06
1406-076,2016,34,212.2353383855,0.179,-7.8740740181,0.144,0.023
1406-267,2016,46,212.459040829,0.559,-26.960272354,0.45,0.204
1413+135,2016,19,213.9950729715,0.211,13.3399202934,0.149,0.011
1417+385,2016,30,214.9442240607,0.207,38.3634652476,0.243,-0.002
1418+546,2016,48,214.9441559399,0.051,54.3874408334,0.055,-0.03
1420-679,2016,5,216.231489177,0.133,-68.1328040217,0.209,0.168
1423+146,2016,3,216.4542416815,0.397,14.4158059152,0.481,0.159
1424+240,2016,5,216.751632399,0.125,23.8000103948,0.131,-0.056
1424-418,2016,121,216.9845731802,0.115,-42.1053993539,0.138,0.017
1428+370,2016,5,217.6690986986,0.475,36.8177468794,0.366,-0.433
1430-178,2016,3,218.2403776681,1.117,-18.0264578705,1.407,-0.004
1432+200,2016,6,218.6658057116,0.12,19.8668710885,0.125,0.163
1435-218,2016,3,219.5394558862,0.303,-22.0818745594,0.348,0.264
1441+252,2016,29,220.9870508569,0.141,25.0290251733,0.156,0.055
1443-162,2016,6,221.4724012877,0.086,-16.483783108,0.169,-0.205
1448+762,2016,6,222.119913018,0.095,76.0198881019,0.101,0.022
1448-648,2016,3,223.1653294556,0.658,-65.0342870701,0.716,0.514
1451-375,2016,4,223.6142073463,0.166,-37.7925402644,0.666,0.455
1451-400,2016,4,223.6371348413,0.423,-40.2090318518,0.656,0.045
1456+044,2016,3,224.7473175104,0.467,4.2705054379,0.3,-0.269
1459+480,2016,5,225.2027260214,0.066,47.8543161084,0.081,-0.103
1502+036,2016,47,226.2769881746,0.167,3.4418923202,0.115,0.014
1502+106,2016,8,226.1040824145,0.112,10.4942218082,0.113,0.156
1504+377,2016,29,226.5397082836,0.1,37.5142034707,0.134,0.076
1510-089,2016,10,228.2105539165,0.174,-9.0999526844,0.172,0.331
1511-100,2016,8,228.4370559501,0.084,-10.2000735718,0.091,0.042
1514+197,2016,30,229.2366507197,0.07,19.5369421449,0.082,0.137
1519-273,2016,85,230.6569833502,0.128,-27.5029959669,0.117,-0.128
1519-294,2016,9,230.6061929253,0.881,-29.6070085705,0.669,0.502
1520+319,2016,20,230.541632169,0.155,31.7373283185,0.184,0.236
1520+437,2016,33,230.4567244904,0.128,43.6109078439,0.159,-0.063
1538+149,2016,30,235.2062147005,0.12,14.7960790014,0.118,-0.099
1546+027,2016,29,237.3726535311,0.121,2.6169897665,0.126,-0.033
1548+056,2016,8,237.6469551923,0.156,5.4529022802,0.137,0.229
1555+001,2016,17,239.4643082229,0.149,-0.0306705007,0.148,-0.052
1557+032,2016,4,239.8790526062,0.201,3.0800712241,0.172,0.159
1601+112,2016,9,240.924713566,0.095,11.0968553082,0.132,0.487
1602-115,2016,7,241.3230486217,0.113,-11.6574529928,0.255,-0.102
1604-333,2016,4,241.8948429713,0.769,-33.5191427655,0.483,0.518
1606+106,2016,20,242.1925132653,0.151,10.4854932642,0.18,-0.06
1606-398,2016,4,242.5911628986,0.156,-39.9828692944,0.355,0.008
1608+243,2016,12,242.6751115576,0.186,24.246947605,0.168,0.021
1610-771,2016,5,244.4553188988,0.249,-77.2884632463,0.257,-0.304
1611+343,2016,9,243.4211009904,0.172,34.2133079808,0.095,0.318
1611-710,2016,3,244.1276730092,0.317,-71.1420706003,0.387,0.395
1614+051,2016,4,244.1564867968,0.194,4.992426773,0.12,0.103
1615+029,2016,15,244.4579504315,0.193,2.7786401248,0.435,0.158
1616+063,2016,7,244.7653653268,0.081,6.2172896567,0.183,-0.214
1617+229,2016,28,244.8117691945,0.149,22.79662517,0.172,-0.113
1619-680,2016,4,246.0768210312,0.156,-68.1534713822,0.249,0.021
1622-253,2016,68,246.4453818497,0.167,-25.4606463189,0.153,0.044
1623+578,2016,38,246.103364923,0.264,57.6878558005,0.246,-0.003
1624-617,2016,4,247.227874139,0.163,-61.8767773217,0.25,0.088
1636+473,2016,18,249.4380439669,0.093,47.2927308172,0.119,-0.101
1637+574,2016,4,249.5560679177,0.054,57.339994098,0.054,-0.029
1639+230,2016,69,250.3551148596,0.103,22.9511201914,0.138,-0.057
1639-062,2016,40,250.5090738302,0.098,-6.3565819555,0.089,0.062
1642+690,2016,4,250.532702112,0.106,68.9443767431,0.106,0.006
1651+391,2016,5,253.2437898763,0.129,39.0471728152,0.154,0.16
1656-075,2016,17,254.6835914561,0.186,-7.6549151542,0.197,0.076
1657-261,2016,65,255.2214752364,0.172,-26.1810348582,0.16,-0.444
1657-562,2016,4,255.4369090355,0.174,-56.3655287845,0.347,0.189
1659+399,2016,5,255.3526450635,0.105,39.910303202,0.151,0.099
1659-621,2016,4,255.9022550001,0.224,-62.2111135337,0.24,0.634
1705+018,2016,23,256.8933969385,0.143,1.8126942346,0.128,0.092
1706-174,2016,16,257.3931058103,0.17,-17.4814903547,0.226,-0.273
1717+178,2016,7,259.804368656,0.091,17.7517880438,0.103,0.096
1722+330,2016,13,261.05915763,0.19,33.0510941273,0.264,-0.036
1725+123,2016,6,262.0293800569,0.083,12.2609681883,0.116,0.021
1725-795,2016,3,263.4195845749,0.239,-79.5988102182,0.575,0.229
1726+455,2016,31,261.8652116474,0.056,45.5110363879,0.061,0.017
1732+389,2016,10,263.5857438714,0.097,38.9642897758,0.092,-0.048
1736+324,2016,14,264.6687576266,0.176,32.402507039,0.183,0.055
1738+476,2016,5,264.9880377234,0.119,47.6328781825,0.141,-0.122
1738+499,2016,4,264.8641271067,0.277,49.9176023369,0.236,0.213
1739+522,2016,4,265.1540743716,0.079,52.1953909843,0.081,-0.006
1741-038,2016,105,265.9952339301,0.104,-3.8346157487,0.084,-0.031
1743+173,2016,3,266.3967008122,0.388,17.3337288619,0.327,0.266
1749+096,2016,91,267.8867440622,0.065,9.6502023179,0.058,0.102
1751+288,2016,91,268.4269735096,0.058,28.8013718574,0.054,0.116
1754+155,2016,12,269.2212589108,0.151,15.589118482,0.223,-0.081
1758+388,2016,8,270.1031890004,0.098,38.8085270807,0.127,-0.002
1758-651,2016,22,270.8479027479,0.223,-65.1268781347,0.254,0.285
1759-396,2016,89,270.6778335269,0.261,-39.6688634484,0.376,0.05
1800+440,2016,9,270.3846450484,0.128,44.0727501036,0.153,0.097
1803+784,2016,34,270.1903496366,0.047,78.4677828649,0.047,0.055
1806+456,2016,44,272.0911911874,0.069,45.7057962423,0.09,-0.005
1806-458,2016,3,272.4911321973,0.24,-45.8780595996,0.428,0.327
1815-553,2016,3,274.9391646905,0.288,-55.3557625706,0.37,0.482
1817-254,2016,4,275.2410362913,0.081,-25.4701622868,0.205,-0.022
1823+568,2016,7,276.02945152,0.083,56.8504140383,0.092,-0.012
1823+689,2016,6,275.8868912773,0.104,68.964614571,0.127,-0.015
1824-582,2016,4,277.3016764936,0.292,-58.2319893786,0.279,0.483
1831-711,2016,6,279.3696456561,0.154,-71.1454318585,0.227,0.173
1842+681,2016,14,280.6401736824,0.071,68.1570076629,0.079,-0.042
