iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1127-145,2007,3,172.5293856583,1.31,-14.824274444,2.288,0.981
1128+385,2007,44,172.7220108871,0.069,38.2551519334,0.085,0.026
1143-245,2007,4,176.5337638859,0.142,-24.7924712196,0.185,-0.395
1143-287,2007,6,176.6091189492,0.873,-28.988473598,0.648,0.696
1144-379,2007,75,176.755711315,0.16,-38.2030621208,0.17,-0.008
1145-071,2007,3,176.9648084169,0.164,-7.4114280883,0.195,-0.089
1156+295,2007,85,179.8826413175,0.103,29.2455074759,0.131,-0.049
1213+350,2007,3,183.981671015,0.101,34.8042279652,0.162,-0.043
1213-172,2007,3,183.9447989336,0.321,-17.5292786576,0.339,0.327
1219+044,2007,35,185.5939567662,0.139,4.2210488818,0.302,-0.306
1221+809,2007,3,185.9187239268,0.07,80.6678723589,0.108,-0.177
1226+373,2007,3,187.197598645,0.099,37.1033599729,0.139,0.259
1236+077,2007,3,189.8524513991,0.087,7.504774753,0.105,0.025
1243-072,2007,8,191.5176338559,0.356,-7.5129373568,0.21,0.337
1255-316,2007,44,194.49608682,0.245,-31.9213477217,0.347,0.682
1300+580,2007,84,195.7186053735,0.08,57.8104470161,0.092,0.069
1308+326,2007,88,197.6194328418,0.264,32.3454951947,0.265,-0.035
1324+224,2007,3,201.7535888171,0.076,22.1806007721,0.106,-0.156
1325-558,2007,3,202.2547702976,0.27,-56.1340738681,0.413,0.589
1334-127,2007,113,204.4157615875,0.129,-12.9568592789,0.111,-0.186
1351-018,2007,29,208.528730524,0.144,-2.1008861822,0.407,0.078
1352-104,2007,7,208.6938282656,0.284,-10.6840711947,0.282,0.335
1357+769,2007,94,209.4807150121,0.048,76.7225141448,0.047,0.015
1402-012,2007,5,211.1912314103,0.375,-1.5060964164,0.231,0.994
1412-368,2007,3,213.858401677,0.875,-37.0908252275,0.575,-0.696
1417+385,2007,45,214.9442240448,0.067,38.3634652738,0.078,-0.041
1418+546,2007,43,214.9441559482,0.057,54.3874408538,0.065,-0.07
1424-418,2007,99,216.9845732259,0.189,-42.1053993938,0.229,0.238
1443-162,2007,3,221.4724011383,0.364,-16.4837830217,0.21,-0.302
1445-161,2007,4,222.0627254152,1.117,-16.3401524501,1.078,-0.135
1448+762,2007,3,222.1199125485,0.077,76.0198881014,0.076,-0.161
1451-375,2007,16,223.614207159,0.302,-37.7925403737,0.221,-0.421
1454-354,2007,6,224.3612989141,0.731,-35.6527701241,0.632,0.722
1502+036,2007,3,226.276988198,0.115,3.4418923455,0.109,0.035
1504-166,2007,5,226.7699457374,0.185,-16.8750741432,0.215,-0.234
1514-241,2007,4,229.4242213441,0.159,-24.3720766752,0.294,0.202
1519-273,2007,58,230.6569833123,0.129,-27.502995981,0.128,0.179
1519-294,2007,4,230.6061930248,0.548,-29.6070086291,0.328,-0.132
1556-245,2007,5,239.9225378708,0.415,-24.7107866526,0.271,-0.46
1604-333,2007,3,241.8948428414,0.572,-33.5191426161,0.36,-0.603
1606+106,2007,132,242.1925132813,0.08,10.4854932733,0.084,-0.17
1610-771,2007,5,244.4553182338,0.245,-77.2884632092,0.242,-0.006
1611+343,2007,118,243.4211009997,0.058,34.2133080075,0.068,-0.155
1611-710,2007,3,244.1276730583,0.319,-71.1420706332,0.351,0.465
1622-253,2007,120,246.4453818515,0.174,-25.4606463575,0.158,-0.134
1647-296,2007,3,252.6647670949,0.474,-29.7297096361,0.303,-0.545
1655+077,2007,3,254.5375477762,0.066,7.6909834141,0.12,-0.229
1705+018,2007,3,256.8933969538,0.1,1.8126941765,0.145,-0.103
1706-174,2007,9,257.3931058256,0.253,-17.481490366,0.371,0.092
1718-649,2007,3,260.9209551565,0.305,-65.0101693774,0.349,0.453
1726+455,2007,5,261.8652117264,0.203,45.5110364351,0.31,0.357
1739+522,2007,102,265.154074336,0.055,52.1953909332,0.064,-0.009
1741-038,2007,144,265.9952338988,0.085,-3.8346157401,0.088,-0.061
1745+624,2007,51,266.5584756478,0.099,62.4485384621,0.118,0.219
1749+096,2007,144,267.8867440603,0.067,9.6502023324,0.07,-0.079
1803+784,2007,42,270.1903496073,0.041,78.4677828635,0.043,-0.019
1815-553,2007,23,274.939164619,0.715,-55.3557626097,0.316,-0.049
1849+670,2007,4,282.3169677852,0.072,67.0949111881,0.079,0.062
1908-201,2007,37,287.790220397,0.133,-20.1153082663,0.289,-0.25
1921-293,2007,48,291.2127331028,0.174,-29.2417002904,0.314,0.611
1923+210,2007,72,291.4983556856,0.155,21.1072672085,0.131,0.338
1928+738,2007,3,291.9520630922,0.09,73.9671026648,0.105,-0.106
1929+226,2007,3,292.8538199432,0.179,22.7253494785,0.22,-0.013
1929-457,2007,3,293.1870322143,0.404,-45.6105356651,0.792,0.649
1933-400,2007,4,294.3175722618,0.303,-39.967098117,0.303,0.208
1954-388,2007,50,299.4992469992,0.169,-38.7517655927,0.177,-0.286
1958-179,2007,67,300.2378768626,0.099,-17.8160201754,0.093,-0.025
2000-330,2007,5,300.8504848037,0.14,-32.8625370155,0.459,-0.238
2002-375,2007,3,301.479462166,0.585,-37.3948548609,0.683,0.293
2029+121,2007,4,307.9791427902,0.089,12.3281500497,0.09,0.068
2037-253,2007,3,310.0365538374,0.713,-25.1296287909,0.354,-0.682
2052-474,2007,57,314.0681659418,0.161,-47.2465632405,0.236,-0.122
2058-297,2007,5,315.2569164495,0.726,-29.5577324058,0.679,0.303
2059+034,2007,8,315.4118089529,0.336,3.6920335741,0.291,0.21
2113+293,2007,58,318.8725560573,0.088,29.560657512,0.148,0.072
2121+053,2007,49,320.9354891006,0.122,5.5894702132,0.16,-0.037
2126-158,2007,71,322.3007328946,0.157,-15.6447338039,0.317,0.195
2128-123,2007,22,322.8969238697,0.304,-12.1179990978,0.663,-0.074
2131-021,2007,5,323.5429565817,0.329,-1.888121895,0.257,0.296
2136+141,2007,93,324.7554552812,0.114,14.3933311853,0.125,-0.342
2142-758,2007,3,326.8030449203,0.213,-75.6036735256,0.259,0.163
2145+067,2007,35,327.0227444574,0.081,6.960723404,0.077,-0.113
2149+056,2007,48,327.9078145338,0.263,5.8702651504,0.421,-0.453
2155-304,2007,3,329.7169381194,0.42,-30.225588432,0.24,-0.185
2201+315,2007,66,330.8123991267,0.235,31.7606304809,0.218,-0.062
2209+236,2007,25,333.0248596158,0.068,23.9279288546,0.079,0.109
2210-257,2007,3,333.2604082988,0.509,-25.4916891537,0.541,0.19
2214+350,2007,3,334.0833745815,0.111,35.3039389326,0.155,-0.123
2232-488,2007,4,338.8051524198,0.243,-48.5996653054,0.477,0.423
2234+282,2007,48,339.0936284139,0.135,28.4826147165,0.167,0.407
2236-572,2007,3,339.8003163137,0.181,-57.0168998078,0.281,0.515
2243-123,2007,89,341.5759665589,0.194,-12.1142438213,0.333,0.593
2244-372,2007,3,341.766322188,0.45,-36.9628622487,0.305,-0.519
2250+194,2007,3,343.2807049375,0.221,19.7096191265,0.232,0.266
2255-282,2007,33,344.5248453374,0.267,-27.9725713528,0.343,0.716
2306-312,2007,3,347.3097141429,0.821,-30.9868288418,0.749,0.159
2312-319,2007,3,348.7020856982,0.42,-31.6443131124,0.326,-0.319
2314-340,2007,3,349.18077654,1.225,-33.8201349745,0.704,-0.466
2318+049,2007,85,350.1869025023,0.152,5.2305423515,0.144,-0.175
2320-035,2007,4,350.883140615,0.234,-3.2847288273,0.247,0.537
2325-150,2007,3,351.9498507977,0.8,-14.7988198798,0.542,0.514
2329-162,2007,3,352.9110518294,0.113,-15.9491693329,0.216,-0.098
2329-384,2007,4,352.9978173229,0.487,-38.1965696496,0.314,-0.452
2344-514,2007,3,356.8327670148,0.317,-51.1766850082,0.498,0.387
2351+456,2007,4,358.5903342514,0.091,45.8845101707,0.125,-0.006
2351-309,2007,3,358.4477453682,0.469,-30.6301396669,0.365,-0.079
2353-686,2007,3,359.0028392086,0.194,-68.3342977373,0.302,0.237
2355-106,2007,3,359.545343342,0.122,-10.335725355,0.154,0.049
2356+385,2007,75,359.888253293,0.133,38.8450884191,0.21,-0.116
