iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0657+172,1991,21,105.0063563988,0.41,17.1560282151,0.5,0.265
0716+714,1991,16,110.4727020814,0.541,71.3434343045,0.617,0.061
0727-115,1991,208,112.5796352896,0.269,-11.6868335174,0.298,-0.234
0735+178,1991,57,114.5308073694,0.187,17.705277268,0.209,0.046
0738+313,1991,3,115.2945970939,0.33,31.2000634984,0.32,0.097
0742+103,1991,76,116.3877479633,0.377,10.1868589931,0.503,0.096
0745+241,1991,23,117.1504553922,0.624,24.0066972883,0.603,-0.087
0814+425,1991,18,124.5666652399,0.894,42.3792819108,0.545,0.429
0821+394,1991,4,126.2311828166,0.473,39.2783066069,0.597,-0.0
0823+033,1991,43,126.4597432349,0.224,3.1568111059,0.31,-0.097
0859+470,1991,21,135.7666255148,0.452,46.8511492017,0.884,0.401
0906+015,1991,3,137.2920483874,0.56,1.3598938266,1.454,-0.998
0919-260,1991,14,140.3723078209,0.634,-26.3120518137,2.055,-0.494
0945+408,1991,4,147.2305757304,0.416,40.6623853522,0.496,0.149
0954+658,1991,57,149.6968547531,0.161,65.5652272349,0.195,-0.076
1031+567,1991,4,158.7793316889,1.427,56.4796646182,1.539,0.688
1034-293,1991,105,159.3169989596,0.706,-29.5674481939,0.717,-0.099
1038+52A,1991,3,160.4449236565,0.492,52.5578419906,0.72,0.202
1039+811,1991,3,161.0960935937,0.371,80.9109564008,0.328,-0.133
1055+018,1991,18,164.6233550452,0.747,1.5663399791,0.798,0.011
1057-797,1991,16,164.6804572584,0.317,-80.0650443638,0.309,0.103
1104-445,1991,10,166.7862256702,0.337,-44.8187830379,0.53,0.181
1111+149,1991,4,168.4945629908,0.652,14.7074867391,0.946,0.119
1123+264,1991,19,171.4737997573,0.37,26.1722162253,0.588,-0.041
1124-186,1991,21,171.7683017356,0.637,-18.9548450452,1.277,-0.625
1150+812,1991,10,178.3020801257,0.255,80.974765163,0.242,0.0
1156+295,1991,42,179.8826413743,0.182,29.2455074538,0.36,0.043
1213+350,1991,4,183.9816711959,0.98,34.8042278092,1.186,0.456
1219+285,1991,4,185.3820438357,0.303,28.232916788,1.027,-0.158
1222+037,1991,3,186.2184246819,0.612,3.5139708208,1.463,0.12
1244-255,1991,5,191.6950081282,0.838,-25.7970246319,0.761,-0.73
1308+326,1991,61,197.6194327989,0.309,32.3454952259,0.37,0.237
1324+224,1991,5,201.7535887961,0.35,22.1806009443,1.174,-0.966
1334-127,1991,166,204.4157616678,0.363,-12.9568592271,0.543,-0.331
1342+663,1991,6,206.0361653365,0.367,66.1032343415,0.356,0.384
1354+195,1991,7,209.2684860684,0.316,19.318714732,0.94,-0.47
1354-152,1991,11,209.2968540087,0.916,-15.4579958706,1.904,-0.546
1418+546,1991,37,214.9441559755,0.332,54.3874408114,0.347,0.079
1424-418,1991,25,216.9845732935,0.555,-42.1053992303,0.699,0.0
1502+106,1991,108,226.1040824355,0.371,10.4942217914,0.502,-0.508
1510-089,1991,67,228.2105539451,0.405,-9.0999525828,0.771,-0.156
1519-273,1991,5,230.6569827294,1.582,-27.5029956833,1.606,-0.948
1538+149,1991,4,235.2062145163,0.64,14.7960791317,0.991,-0.808
1548+056,1991,29,237.6469551822,0.347,5.4529020574,0.591,0.036
1555+001,1991,6,239.4643084175,4.659,-0.0306708419,3.863,-0.998
1606+106,1991,16,242.1925132417,0.307,10.4854932722,0.353,-0.037
1610-771,1991,15,244.4553188207,0.428,-77.2884631834,0.467,-0.098
1611+343,1991,175,243.4211010665,0.214,34.2133080138,0.305,-0.08
1622-253,1991,101,246.4453818959,0.577,-25.4606463646,0.631,-0.103
1637+574,1991,14,249.5560679472,0.294,57.3399941843,0.379,0.077
1642+690,1991,17,250.5327020161,0.437,68.9443767013,0.528,0.5
1705+018,1991,4,256.8933960758,0.968,1.8126943891,1.792,0.165
1732+389,1991,3,263.5857439733,0.452,38.9642897423,0.607,-0.962
1739+522,1991,172,265.1540743898,0.145,52.19539092,0.177,0.001
1741-038,1991,208,265.9952339583,0.262,-3.8346157136,0.364,-0.151
1749+096,1991,77,267.8867440526,0.31,9.6502022982,0.363,0.283
1751+288,1991,4,268.4269734844,0.337,28.8013721634,1.267,-0.422
1800+440,1991,4,270.3846452257,0.726,44.0727500731,1.009,0.509
1803+784,1991,224,270.1903495999,0.139,78.4677828671,0.138,0.005
1815-553,1991,10,274.9391648202,0.696,-55.3557625553,0.772,0.221
1823+568,1991,3,276.0294513975,1.28,56.8504143008,0.774,0.37
1830+285,1991,4,278.2091068862,0.765,28.5599876235,1.044,-0.462
1908-201,1991,3,287.7902201202,1.25,-20.1153079073,1.045,-0.97
1921-293,1991,96,291.2127331509,0.469,-29.2417002743,0.439,-0.299
1923+210,1991,18,291.4983557063,0.344,21.1072672472,0.82,0.202
1928+738,1991,23,291.9520633055,0.266,73.967102792,0.378,0.136
1954+513,1991,5,298.9280760514,0.286,51.5301516836,0.448,0.281
1958-179,1991,121,300.2378768202,0.447,-17.8160202393,0.614,-0.342
2005+403,1991,3,301.9372717895,156.177,40.4968269943,205.464,0.005
2007+777,1991,4,301.3791602166,0.316,77.8786799144,0.305,0.021
2121+053,1991,58,320.9354891248,0.405,5.5894702886,0.281,-0.118
2128+048,1991,4,322.6369898546,2.551,5.038187198,2.207,0.018
2128-123,1991,118,322.896923838,0.427,-12.1179991082,0.662,-0.144
2136+141,1991,4,324.7554553307,0.304,14.3933311983,0.408,0.098
2145+067,1991,156,327.0227444226,0.227,6.9607233857,0.372,0.103
2201+315,1991,27,330.8123990553,0.119,31.7606304508,0.197,0.05
2209+236,1991,4,333.0248604617,0.46,23.927928404,0.692,0.193
2216-038,1991,81,334.7168238148,0.392,-3.5935775753,0.45,0.338
2234+282,1991,192,339.0936286337,0.264,28.4826148409,0.335,0.069
2243-123,1991,13,341.5759665523,0.397,-12.1142438015,0.823,-0.342
2255-282,1991,112,344.5248453167,0.569,-27.9725712592,0.572,-0.121
2326-477,1991,7,352.3237679473,0.637,-47.505309765,1.055,0.565
2337+264,1991,5,355.1209567958,1.019,26.6991107218,1.309,0.581
2345-167,1991,18,357.0108688523,0.723,-16.5200058363,1.564,-0.236
2352+495,1991,5,358.7894092982,0.711,49.8356504099,0.673,0.001
2355-106,1991,16,359.5453433632,0.437,-10.3357253456,1.568,-0.283
