iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1424-418,1990,15,216.984573084,0.689,-42.1053992964,0.836,0.503
1435+638,1990,2,219.1908422285,0.519,63.6105182955,0.579,0.365
1443-162,1990,1,221.4724016657,1.797,-16.4837834141,1.587,-0.982
1445-161,1990,1,222.0627250788,1.696,-16.3401522227,1.473,-0.984
1451-375,1990,1,223.6142086557,2.013,-37.7925401482,1.457,0.122
1459+480,1990,1,225.202725878,0.537,47.8543161016,0.514,0.099
1502+106,1990,192,226.1040824259,0.368,10.494221801,0.497,-0.404
1504-166,1990,1,226.769945107,1.465,-16.8750735325,1.393,-0.98
1510-089,1990,35,228.2105538661,0.292,-9.0999526393,0.767,-0.256
1514-241,1990,1,229.4242211982,1.258,-24.3720766027,1.055,-0.973
1519-273,1990,6,230.6569834105,1.382,-27.5029963081,1.453,-0.65
1532+016,1990,2,233.7185573924,0.787,1.5178355814,1.539,0.681
1538+149,1990,1,235.2062145042,0.744,14.796078882,1.729,0.376
1540-828,1990,1,237.7464367981,5.957,-82.9685672328,3.279,0.187
1548+056,1990,35,237.6469552223,0.304,5.4529020726,0.58,0.138
1549-790,1990,2,239.2452915069,1.871,-79.2345234511,1.53,0.114
1555+001,1990,3,239.4643083396,0.678,-0.030670163,1.438,0.444
1606+106,1990,1,242.1925132416,0.381,10.4854931741,0.695,0.581
1610-771,1990,17,244.4553192891,0.513,-77.2884632713,0.596,-0.351
1611+343,1990,185,243.4211011058,0.17,34.213308019,0.256,-0.225
1619-680,1990,1,246.0768182879,2.373,-68.1534737254,3.729,0.551
1622-253,1990,148,246.4453818586,0.514,-25.4606463896,0.527,-0.304
1624+416,1990,1,246.4902902848,0.985,41.5779526946,2.275,0.388
1637+574,1990,8,249.5560678338,0.376,57.3399943085,0.5,0.118
1642+690,1990,25,250.5327020457,0.596,68.9443767063,0.581,0.646
1655+077,1990,4,254.5375478805,0.71,7.6909836953,1.153,0.577
1656+053,1990,13,254.6393639911,0.937,5.2545677465,0.9,0.762
1657-261,1990,1,255.22147466,2.027,-26.1810346178,1.506,-0.178
1706-174,1990,1,257.3931063982,1.875,-17.4814907548,1.763,-0.989
1717+178,1990,1,259.804368626,0.339,17.7517881405,0.487,0.518
1718-649,1990,1,260.9209534267,1.795,-65.0101696428,1.546,0.121
1725+044,1990,2,262.1039693842,0.884,4.4513649074,1.472,0.549
1727+502,1990,1,262.0775991773,1.667,50.2195745425,2.834,0.227
1732+389,1990,1,263.5857436396,0.519,38.9642896229,0.618,0.421
1738+476,1990,3,264.9880376994,0.476,47.6328781981,0.436,0.203
1739+522,1990,197,265.1540744072,0.182,52.1953909267,0.226,0.028
1741-038,1990,220,265.9952339092,0.251,-3.8346158224,0.403,-0.094
1748-253,1990,1,267.9635960104,5.58,-25.400017207,4.178,-0.177
1749+096,1990,44,267.886744072,0.341,9.650202355,0.42,0.289
1751+441,1990,2,268.344366111,0.576,44.1626905579,0.501,0.28
1758-651,1990,1,270.8479033964,3.882,-65.1268774842,3.248,0.458
1800+440,1990,2,270.3846449793,0.812,44.0727500281,0.856,0.252
1803+784,1990,236,270.1903496035,0.133,78.4677828587,0.133,-0.003
1815-553,1990,15,274.9391647494,0.583,-55.355762658,0.549,0.373
1821+107,1990,1,276.0118966119,1.141,10.7399368863,1.913,-0.544
1823+568,1990,11,276.0294513883,0.453,56.8504139452,0.606,0.205
1826+796,1990,1,275.8087852246,0.57,79.6469449784,0.757,-0.015
1831-711,1990,3,279.3696458743,1.979,-71.1454318586,2.007,0.265
1842+681,1990,2,280.6401734599,0.479,68.1570076308,0.42,0.292
1903-802,1990,1,288.1667480222,1.784,-80.1683178632,1.881,0.021
1908-201,1990,1,287.7902200701,1.342,-20.1153078112,1.209,-0.982
1920-211,1990,2,290.8841248065,1.333,-21.0759264936,1.154,-0.982
1921-293,1990,182,291.2127331496,0.426,-29.2417002782,0.387,-0.046
1923+210,1990,10,291.4983557351,0.495,21.1072672637,0.533,0.448
1925-610,1990,1,292.5256661013,2.1,-60.9358848392,1.867,0.237
1928+738,1990,29,291.9520632702,0.389,73.9671027945,0.384,0.185
1933-400,1990,1,294.3175718744,1.699,-39.9670976117,1.315,-0.203
1935-692,1990,1,295.1063665287,1.937,-69.1324929774,2.35,-0.085
1936-623,1990,1,295.3407014476,3.495,-62.1891820632,3.863,-0.339
1937-101,1990,1,294.98856743,5.809,-10.0448664226,2.204,-0.494
1947+079,1990,3,297.523083341,0.992,8.1205508663,1.901,0.515
1954+513,1990,3,298.9280762317,0.306,51.5301517321,0.309,0.139
1958-179,1990,13,300.2378768534,0.322,-17.8160200398,0.885,-0.061
2000-330,1990,1,300.850484026,4.551,-32.8625374057,2.053,0.464
2005+403,1990,1,301.9372705763,2.097,40.4968361828,3.106,0.201
2005-489,1990,3,302.3557942211,2.072,-48.8315888996,1.561,0.031
2007+777,1990,1,301.3791606605,0.309,77.8786798715,0.289,0.04
2008-159,1990,2,302.8154623518,1.217,-15.7778489166,2.894,-0.963
2021+317,1990,1,305.8292383787,0.552,31.8839737,0.619,0.309
2021+614,1990,3,305.5278403621,0.306,61.6163348112,0.517,0.273
2052-474,1990,1,314.0681658338,1.918,-47.2465631466,1.555,-0.338
2054-377,1990,1,314.4233510009,3.214,-37.5674977323,2.052,-0.246
2058-425,1990,1,315.4963099343,4.099,-42.3211566068,3.186,0.135
2059-786,1990,1,316.437341953,2.96,-78.4262645908,3.154,-0.044
2106-413,1990,2,317.3882860543,2.094,-41.1723903007,1.259,0.165
2109-811,1990,1,319.1285281194,2.885,-80.8986729453,3.97,0.235
2113+293,1990,3,318.8725559711,0.586,29.5606573151,0.654,0.397
2121+053,1990,190,320.9354889755,0.286,5.5894703019,0.317,-0.161
2126-158,1990,1,322.3007324691,1.919,-15.6447332239,1.865,-0.984
2128+048,1990,1,322.636988827,2.144,5.0381871038,1.935,0.635
2128-123,1990,15,322.8969237731,0.309,-12.1179991585,0.789,-0.072
2131-021,1990,3,323.5429567872,0.526,-1.8881217563,0.943,0.439
2136+141,1990,1,324.7554552333,0.316,14.3933312685,0.26,0.28
2142-758,1990,1,326.803036579,3.265,-75.603674536,2.675,0.194
2143-156,1990,1,326.5957463852,1.69,-15.428856398,1.58,-0.98
2144+092,1990,2,326.7923456644,0.477,9.4962978524,0.358,-0.376
2145+067,1990,46,327.0227444308,0.319,6.9607233841,0.412,0.365
2146-783,1990,2,328.0131449775,2.4,-78.1185111605,3.342,-0.153
2149+056,1990,2,327.9078150115,1.217,5.8702657069,1.468,-0.188
2152-699,1990,1,329.2749179255,2.038,-69.689912183,2.086,-0.179
2201+315,1990,2,330.8123990193,0.283,31.7606304761,0.207,0.554
2204-540,1990,1,331.9322207098,1.82,-53.7760608486,1.329,-0.187
2209+236,1990,2,333.0248598043,0.69,23.9279270479,0.851,0.519
2216-038,1990,71,334.7168238151,0.309,-3.5935776698,0.625,0.479
2227-399,1990,1,337.6678277435,2.888,-39.7144629181,1.803,0.0
2229+695,1990,3,337.6519576453,0.698,69.7744658146,0.525,0.344
2232-488,1990,1,338.805151816,2.328,-48.5996649041,1.843,-0.184
2234+282,1990,221,339.0936287022,0.195,28.4826148179,0.264,0.027
2243-123,1990,3,341.5759667411,0.611,-12.1142435815,1.829,-0.709
2245-328,1990,1,342.1611913003,2.531,-32.5978302571,1.54,-0.078
2253+417,1990,9,343.9029493781,0.826,42.0479256038,1.254,0.359
2254+024,1990,3,344.3231797432,1.096,2.7215293194,2.301,0.619
2254+074,1990,3,344.3220966709,0.877,7.7200850509,2.624,-0.821
2255-282,1990,170,344.5248453427,0.551,-27.9725712958,0.469,-0.088
2300-307,1990,1,345.7742541737,4.746,-30.5031864994,2.905,-0.072
2311-452,1990,1,348.539096828,3.58,-44.930344902,2.655,-0.441
2312-319,1990,1,348.7020850833,2.383,-31.644312657,1.483,-0.074
2318+049,1990,1,350.1869030745,0.874,5.2305421989,0.7,0.167
2319+272,1990,1,350.4994259555,0.305,27.5462344565,2.04,-0.113
2320-035,1990,1,350.8831404283,1.291,-3.2847239585,22.529,-0.967
2326-477,1990,11,352.3237681661,0.582,-47.5053095151,1.229,0.175
2328+107,1990,2,352.6702178177,0.534,11.0051973702,0.977,-0.202
2329-384,1990,1,352.99781788,2.131,-38.1965702222,1.415,-0.026
2333-528,1990,1,354.0506021132,2.334,-52.6060971374,1.391,-0.137
2335-027,1990,1,354.4889133278,4.422,-2.5160087288,4.25,-0.998
2344+09A,1990,4,356.6534938502,0.63,9.5126428008,0.941,0.639
2345-167,1990,22,357.0108688426,0.694,-16.5200059103,1.5,-0.467
2351-154,1990,2,358.6258128257,1.504,-15.2197810248,1.326,-0.983
2352+495,1990,2,358.7894093473,0.93,49.8356497074,0.712,0.022
2353-686,1990,1,359.0028406446,2.798,-68.3342981235,2.422,-0.461
2355-106,1990,17,359.5453432636,0.575,-10.3357254306,1.796,-0.207
2355-534,1990,5,359.4719419687,0.527,-53.1871359141,0.949,-0.148
