iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0014+813,2014,17,4.2853122047,0.419,81.585593365,0.073,0.217
0015+529,2014,1,4.4656662862,0.605,53.2053116404,0.289,-0.338
0015-054,2014,1,4.39923834,0.232,-5.2116019349,0.541,-0.287
0015-280,2014,1,4.4958584379,0.307,-27.8059929606,0.652,0.443
0016+731,2014,54,4.9407765733,0.256,73.458338228,0.082,0.006
0017+200,2014,57,4.9077271492,0.118,20.3626790472,0.121,0.006
0017+257,2014,2,4.9157525009,0.169,26.0478548765,0.246,0.13
0017+296,2014,1,4.9074595809,0.532,29.9338672683,0.708,-0.359
0017-307,2014,1,4.9278139497,0.315,-30.5220414221,0.65,0.496
0018+715,2014,1,5.261723487,0.845,71.8391029978,0.19,0.286
0019+058,2014,10,5.6351717893,0.359,6.1345192375,0.612,0.285
0019+451,2014,1,5.5275470852,0.317,45.4260723806,0.191,0.084
0019-000,2014,1,5.6059411302,0.342,0.2489337619,0.697,-0.235
0020+446,2014,1,5.897677019,0.333,44.9432661519,0.232,0.161
0021+464,2014,1,6.0897402117,0.346,46.7350637383,0.226,0.173
0021-084,2014,1,6.0028031269,0.198,-8.186124774,0.39,0.363
0022+390,2014,1,6.3589906093,0.43,39.3265107715,0.423,-0.441
0022-044,2014,1,6.191596748,0.259,-4.2004301098,0.609,-0.175
0022-227,2014,1,6.3510309627,0.242,-22.4632212684,0.501,0.454
0023-263,2014,1,6.4548180756,0.414,-26.0368373159,0.818,0.423
0023-354,2014,1,6.5682796014,0.529,-35.2135541506,1.03,0.676
0024+092,2014,1,6.7741403749,0.186,9.4993787719,0.286,0.156
0024+348,2014,1,6.6738540603,1.259,35.1450745745,1.324,-0.364
0024+597,2014,1,6.7636928023,0.737,59.9813777849,0.275,-0.23
0024-114,2014,1,6.7143468857,0.825,-11.2145631189,1.368,0.087
0025+197,2014,7,7.1242438459,0.156,20.0074287357,0.23,0.168
0026+048,2014,1,7.26496774,0.263,5.1596854623,0.421,-0.026
0026-015,2014,1,7.2541085765,0.25,-1.2282663123,0.582,-0.118
0027+703,2014,1,7.5600534238,0.715,70.6277947861,0.167,0.268
0027-024,2014,1,7.6325988977,0.154,-2.1989257222,0.288,0.2
0029-147,2014,1,7.9850492019,0.23,-14.4387063643,0.467,-0.313
0030+196,2014,1,8.1597453369,3.162,19.8982720787,4.333,0.352
0032+276,2014,1,8.6811918557,0.2,27.9071447094,0.245,0.051
0032-011,2014,1,8.6830081848,0.179,-0.9036207748,0.335,0.269
0033+142,2014,1,9.1462878655,0.205,14.5676718866,0.322,-0.102
0033+143,2014,1,8.9336994568,0.159,14.6338813374,0.265,0.01
0034+078,2014,1,9.3841549715,0.175,8.1369602781,0.287,0.198
0034+108,2014,1,9.358505893,0.209,11.1641447851,0.315,0.04
0035+121,2014,1,9.5750690213,0.212,12.458680061,0.322,0.006
0035+238,2014,1,9.4929155162,0.405,24.1199636153,0.678,-0.541
0035+367,2014,1,9.442262577,0.438,36.986356693,0.506,-0.211
0035+413,2014,6,9.6035149475,0.42,41.6183333828,0.295,0.197
0035-024,2014,1,9.5855390143,0.23,-2.1279294401,0.517,-0.229
0035-037,2014,1,9.5866431659,0.267,-3.4997113612,0.598,-0.225
0035-252,2014,3,9.5613979402,0.24,-24.983954168,0.404,-0.354
0036-099,2014,1,9.7762154238,0.19,-9.7130250343,0.377,0.249
0036-191,2014,1,9.8205190756,0.264,-18.9015577745,0.595,0.145
0036-216,2014,1,9.6248119167,0.331,-21.3344500072,0.705,0.37
0037+011,2014,1,10.0563561253,0.196,1.4295415341,0.355,0.307
0037+487,2014,1,9.9458286682,0.378,49.0092151595,0.223,0.139
0037-329,2014,1,10.0730863448,0.411,-32.7243964637,0.826,0.576
0038+133,2014,1,10.321712289,0.25,13.6576463044,0.364,0.039
0038-020,2014,1,10.2400481688,0.145,-1.7755627969,0.271,0.153
0040+098,2014,1,10.6848820566,0.211,10.1636689528,0.314,0.064
0041+677,2014,1,11.2114995833,2.2,68.0507462876,0.293,0.161
0042+186,2014,1,11.1759492456,0.274,18.9180651859,0.458,0.162
0042-373,2014,1,11.3002753736,0.321,-37.0967965039,0.573,-0.071
0043+246,2014,1,11.5326071702,0.19,24.9423680213,0.256,0.093
0044+387,2014,1,11.6982428116,0.401,39.0130967976,0.43,-0.341
0044+566,2014,1,11.751787168,0.744,56.9617762811,0.34,-0.343
0045+243,2014,1,11.9327970824,0.224,24.5877760579,0.314,-0.091
0046+063,2014,1,12.2446797481,0.231,6.6684648015,0.379,0.308
0046+511,2014,1,12.408296826,0.217,51.4704701772,0.186,-0.045
0047+023,2014,2,12.4301501824,1.383,2.6177156768,1.854,0.016
0047-051,2014,1,12.5897284057,0.161,-4.8723875884,0.307,0.224
0048+447,2014,1,12.9019741041,0.359,44.9933217658,0.233,0.063
0048-071,2014,1,12.7842076992,0.163,-6.8339527288,0.309,0.219
0048-097,2014,17,12.6721558443,0.188,-9.4847806361,0.28,-0.062
0048-427,2014,15,12.7895905789,0.287,-42.442581021,0.507,0.048
0049+437,2014,1,13.1159411024,0.331,44.0484766448,0.219,0.075
0051+679,2014,1,13.5734248532,2.024,68.1864379422,0.272,0.153
0051+706,2014,1,13.5736871183,0.762,70.8990607028,0.167,0.191
0051-077,2014,1,13.4021489849,0.216,-7.458228377,0.409,0.225
0052-125,2014,1,13.7990941397,0.174,-12.2991937434,0.364,-0.137
0052-201,2014,1,13.6372852735,0.226,-19.8836114227,0.449,-0.062
0054+161,2014,15,14.2303930435,0.216,16.4203724827,0.209,-0.036
0054-006,2014,1,14.3208426043,0.175,-0.4092160808,0.313,0.244
0055+060,2014,1,14.6408524647,0.158,6.3350203375,0.268,0.234
0055+329,2014,1,14.6336208158,0.243,33.1881152373,0.262,0.225
0055-059,2014,12,14.5211095943,0.318,-5.6645218387,0.369,0.12
0055-328,2014,1,14.5092930579,0.306,-32.5724306231,0.538,-0.113
0056+579,2014,1,14.9675377337,0.706,58.2065786987,0.328,-0.36
0056-187,2014,1,14.6552781219,8.752,-18.4936233488,17.319,-0.641
0056-572,2014,3,14.6940910456,0.392,-56.9865195275,0.325,-0.225
0057+334,2014,1,15.1595445603,0.244,33.7517004893,0.267,0.199
0057+678,2014,1,15.2152703082,2.397,68.1390363579,0.31,0.178
0058+058,2014,1,15.3111256872,0.24,6.095695667,0.475,-0.059
0059+581,2014,95,15.6906766119,0.153,58.4030935186,0.092,0.067
0059-287,2014,1,15.4682903149,0.627,-28.52234241,1.355,0.282
0100-270,2014,1,15.7348080688,0.294,-26.7768101481,0.519,-0.326
0101+113,2014,1,16.0442531892,0.319,11.5711946571,0.497,0.158
0102+480,2014,1,16.4580341408,0.549,48.3175538881,0.34,-0.271
0102-245,2014,1,16.2425225269,0.196,-24.2745684286,0.333,-0.216
0103+253,2014,1,16.5457037534,0.348,25.6584711614,0.546,-0.138
0103+337,2014,1,16.501222072,0.311,34.0341629635,0.329,0.374
0103-021,2014,1,16.5958094394,0.195,-1.9273378673,0.34,0.256
0104+195,2014,1,16.7192968036,0.205,19.8507117229,0.274,0.171
0104-035,2014,1,16.680119651,0.136,-3.2600818629,0.276,-0.146
0104-408,2014,13,16.6879502092,0.41,-40.5722111466,0.499,0.344
0105+129,2014,1,16.9415077105,0.207,13.2014423137,0.299,0.057
0105+259,2014,1,16.9495259256,0.662,26.1857411433,1.296,-0.327
0105-008,2014,1,17.1118440863,0.158,-0.6233791774,0.301,-0.052
0106+013,2014,70,17.161546318,0.136,1.5834214204,0.138,0.149
0106+612,2014,1,17.4431025187,1.615,61.5584600506,0.284,-0.038
0106+678,2014,1,17.5536406845,2.025,68.094782585,0.274,0.022
0107-045,2014,1,17.6287617064,0.171,-4.2586186477,0.348,-0.017
0107-610,2014,5,17.3144794562,0.591,-60.8301281368,0.515,0.426
0108-079,2014,1,17.7084208113,0.161,-7.694753824,0.327,-0.061
0109+224,2014,15,18.0242696873,0.161,22.744107295,0.232,0.054
0109+351,2014,2,18.0539350188,0.138,35.3720378669,0.146,0.04
0110+318,2014,1,18.2097210165,0.218,32.1381758822,0.213,0.155
0110+495,2014,4,18.3625283502,0.326,49.806678657,0.293,-0.12
0111+021,2014,5,18.4297708219,0.137,2.3714767469,0.206,0.026
0113+241,2014,1,19.1586149767,0.232,24.381590175,0.305,-0.03
0113-310,2014,1,18.943772974,0.254,-30.8220557596,0.426,-0.122
0114+140,2014,1,19.3550128793,0.184,14.3034502788,0.262,0.182
0115-214,2014,40,19.4532506501,0.247,-21.1851759279,0.325,0.052
0116+082,2014,1,19.7553094687,0.191,8.4985291742,0.396,-0.158
0116-219,2014,7,19.7385924539,0.251,-21.6917056201,0.382,-0.024
0118+111,2014,1,20.3708299033,0.187,11.4501399509,0.282,0.212
0118-283,2014,1,20.2530917215,0.245,-28.1061606798,0.423,-0.214
0119+041,2014,18,20.4869238108,0.399,4.3735373687,0.609,0.002
0119+115,2014,112,20.4233126829,0.163,11.8306704618,0.32,0.094
0119+296,2014,1,20.6892915368,0.232,29.9035119715,0.28,-0.058
0119-011,2014,1,20.5727915897,0.162,-0.9376934368,0.326,-0.014
0120+259,2014,1,20.9293546606,0.231,26.2562296216,0.307,-0.055
0120+304,2014,1,20.7595060232,0.23,30.7352551305,0.245,0.211
0121-040,2014,1,20.8990614793,0.175,-3.8109205837,0.346,0.051
0122+278,2014,1,21.2328298339,0.485,28.0864975364,0.536,0.316
0122+470,2014,1,21.2821117934,0.555,47.3008575204,0.372,-0.268
0122+705,2014,1,21.5326808865,0.839,70.7812184368,0.193,0.046
0122-003,2014,8,21.3701828751,0.443,-0.0988698916,2.209,-0.017
0122-260,2014,1,21.3284894847,0.217,-25.8178858143,0.374,-0.22
0122-345,2014,1,21.0894139366,0.304,-34.2726261495,0.534,-0.116
0123+731,2014,1,21.7696509481,1.553,73.3868544574,0.278,-0.171
0123-226,2014,1,21.5625070221,0.195,-22.3760007907,0.347,-0.241
0125+487,2014,1,22.033597587,0.562,49.0183295373,0.357,-0.307
0125+628,2014,1,22.1273545574,0.615,63.1083004647,0.216,0.052
0128+383,2014,1,22.8613057503,0.288,38.577561147,0.271,0.082
0129+220,2014,1,23.0128282639,0.225,22.2806487796,0.281,0.191
0129+431,2014,1,23.1838618416,0.49,43.4257393946,0.357,-0.392
0130+691,2014,1,23.6698388482,0.825,69.4196942412,0.21,0.086
0131-001,2014,1,23.5529340332,0.195,0.0625385189,0.366,-0.183
0131-522,2014,21,23.2740105031,0.586,-52.0010961317,0.354,0.199
0132-389,2014,1,23.6334589964,0.355,-38.7259407023,0.653,-0.068
0133+476,2014,80,24.2441450385,0.19,47.8580833552,0.156,-0.089
0133-204,2014,1,23.9062893262,0.191,-20.1460729133,0.356,-0.185
0134+215,2014,1,24.3151041154,0.26,21.7622976154,0.301,0.094
0134+311,2014,16,24.286390191,0.25,31.3766264946,0.266,-0.012
0136-059,2014,1,24.7160471386,0.151,-5.6689560399,0.319,-0.025
0137+012,2014,3,24.988774552,0.307,1.5294836494,0.504,0.07
0137+434,2014,1,25.2277688078,0.513,43.7125578705,0.385,-0.343
0137+467,2014,1,25.1794683171,0.479,46.9745806256,0.337,-0.206
0137+635,2014,1,25.1794912105,0.649,63.7685807152,0.222,-0.005
0138-097,2014,6,25.3576340943,0.275,-9.4787985679,0.36,0.137
0140+120,2014,1,25.8795511767,0.226,12.2619258852,0.317,0.173
0140+412,2014,1,25.7632690818,0.466,41.4890128058,0.37,-0.364
0140-322,2014,1,25.7922150177,0.273,-32.0157367831,0.472,-0.121
0141+268,2014,1,26.1398077099,0.195,27.0841995543,0.212,0.129
0142-278,2014,3,26.2641439571,0.282,-27.5595347303,0.893,-0.046
0143+230,2014,1,26.4704426795,0.195,23.322027343,0.23,0.127
0144+584,2014,2,26.9439201755,0.383,58.6791586574,0.198,-0.216
0145+386,2014,1,27.1015727777,0.273,38.9014498405,0.246,-0.003
0147+187,2014,1,27.4571623742,0.172,18.9557255404,0.214,0.13
0147+265,2014,1,27.5116874177,0.249,26.7744678174,0.406,0.326
0148+250,2014,1,27.7759744114,0.252,25.2912951866,0.35,0.163
0149+218,2014,4,28.0752459659,0.236,22.1188055126,0.269,-0.074
0149+335,2014,1,28.1440679668,0.258,33.8425439159,0.263,0.002
0149+370,2014,1,28.0509161969,0.271,37.2682407511,0.263,0.038
0149+710,2014,1,28.3577125848,0.966,71.2517953606,0.2,0.085
0150+000,2014,1,28.1797916005,0.169,0.3443642517,0.342,-0.142
0151+081,2014,1,28.5115427441,0.154,8.3975186383,0.281,-0.116
0151+474,2014,6,28.7345411934,0.179,47.7240389121,0.156,0.188
0153+222,2014,1,28.9955638474,0.246,22.5032961291,0.308,0.227
0153+389,2014,1,29.1308752697,0.263,39.2419230328,0.255,0.035
0154-000,2014,1,29.2938954622,0.161,0.1901346306,0.321,-0.164
0155+211,2014,1,29.500449974,0.219,21.4118856925,0.254,0.069
0156+128,2014,1,29.7344741393,0.169,13.1174281243,0.253,0.138
0157+808,2014,1,30.7827977832,1.827,81.103669651,0.194,-0.492
0159+723,2014,3,30.889103995,0.534,72.5482410184,0.174,0.614
0159+839,2014,1,31.8062783846,2.54,84.1886342328,0.181,-0.535
0159+870,2014,1,33.4910298735,7.469,87.2913130411,0.25,-0.606
0159-200,2014,1,30.5576987763,0.191,-19.8054141565,0.336,-0.028
0201+113,2014,15,30.9444044892,0.164,11.5792804518,0.264,-0.086
0201+365,2014,1,31.2316495918,0.264,36.8216656759,0.286,0.028
0202+145,2014,1,31.3046552724,0.298,14.7423296973,0.539,-0.324
0202+149,2014,4,31.210057957,0.124,15.2364008588,0.183,-0.097
0202+240,2014,1,31.3388446995,0.222,24.275791902,0.24,0.132
0202+319,2014,115,31.2705223477,0.156,32.2083598273,0.153,0.124
0202-172,2014,52,31.2403096929,0.172,-17.0221780664,0.375,0.048
0203+625,2014,1,31.7625700544,0.472,62.7700184375,0.189,0.153
0204+316,2014,1,31.8957898063,0.271,31.8684621878,0.285,-0.046
0205+643,2014,1,32.3999503565,0.698,64.6238249917,0.244,-0.019
0205+722,2014,1,32.4657934219,1.012,72.4907416601,0.196,0.042
0206+136,2014,4,32.3999932067,0.153,13.866875721,0.281,0.575
0206+293,2014,1,32.2860187637,0.31,29.5460406118,0.367,0.267
0207+507,2014,1,32.783202609,3.531,50.9746810852,1.281,0.054
0207-149,2014,1,32.5965850891,0.209,-14.7497278709,0.385,-0.021
0208+106,2014,1,32.804905918,0.263,10.8596666086,0.519,-0.371
0208-512,2014,12,32.6925017601,1.484,-51.0171922916,0.571,-0.401
0209-162,2014,1,32.9573363688,0.186,-15.9719016376,0.34,0.038
0210+119,2014,1,33.2715961148,0.295,12.2196977993,0.565,-0.341
0210+181,2014,1,33.2938722537,0.172,18.3404023045,0.233,0.112
0210+366,2014,1,33.450799512,0.238,36.8761132186,0.212,0.007
0210+515,2014,1,33.5747267395,0.329,51.7477633478,0.212,0.232
0211+171,2014,2,33.6871370894,0.441,17.3804202569,0.781,-0.245
0212+735,2014,15,34.3783889107,0.221,73.8257282288,0.054,0.268
0213-026,2014,1,33.9250721982,0.163,-2.3824314342,0.332,0.165
0214-085,2014,1,34.2610929432,0.16,-8.3478754092,0.274,0.005
0214-105,2014,1,34.161982757,0.261,-10.284166009,0.557,-0.192
0215+015,2014,18,34.453978164,0.249,1.7471385434,0.314,0.181
0215-015,2014,1,34.4791640562,0.234,-1.3640884351,0.433,0.102
0215-167,2014,1,34.4885394302,0.288,-16.5195755342,0.587,-0.159
0217+166,2014,1,35.0031616906,0.21,16.8746083056,0.308,0.074
0217+324,2014,1,35.2002207675,0.251,32.6851290217,0.265,0.189
0217-189,2014,1,34.8381739811,0.175,-18.710763064,0.301,-0.009
0218-133,2014,1,35.1175734547,0.278,-13.0886293949,0.594,-0.19
0219-164,2014,1,35.503020955,0.291,-16.2545965654,0.581,-0.136
0220-023,2014,1,35.8043355168,0.182,-2.0855371434,0.33,0.047
0220-349,2014,10,35.7350068286,0.189,-34.6913139946,0.273,0.196
0221+067,2014,4,36.1184505032,0.241,6.9898139891,0.408,-0.017
0221-171,2014,1,35.9323484425,0.191,-16.9438049029,0.335,-0.005
0222+185,2014,1,36.2694535722,0.171,18.7802132325,0.23,0.1
0222+296,2014,1,36.3299804979,0.215,29.9200360487,0.228,0.087
0223+113,2014,1,36.424624597,0.264,11.5737404298,0.526,-0.186
0223+341,2014,1,36.5430550555,0.229,34.3584133326,0.222,-0.018
0224+498,2014,1,37.0019401688,0.275,50.099725161,0.179,0.113
0224+540,2014,1,37.1070483278,0.549,54.3189264862,0.332,0.344
0224-189,2014,1,36.69845168,0.5,-18.7275668059,1.082,-0.224
0226-038,2014,1,37.221713376,0.15,-3.6269792581,0.251,0.059
0227-369,2014,2,37.3685377276,0.184,-36.7324504362,0.432,-0.706
0228-163,2014,1,37.7709796622,0.344,-16.1136157078,0.768,0.074
0229+131,2014,89,37.9412253023,0.173,13.3818656446,0.148,0.175
0229+262,2014,1,38.1150969369,0.199,26.4773864731,0.225,-0.004
0230+344,2014,1,38.3350834078,0.253,34.7149970201,0.242,0.096
0230-790,2014,26,37.395611059,1.241,-78.7960004756,0.252,-0.037
0234+285,2014,51,39.4683570699,0.26,28.8024971915,0.323,0.103
0234-301,2014,6,39.1298724545,0.258,-29.8987610883,0.501,0.209
0235+164,2014,2,39.6622087921,0.089,16.6164651748,0.094,0.119
0235+205,2014,1,39.4609539988,0.292,20.7717933533,0.399,0.458
0235-618,2014,2,39.2218611957,1.451,-61.604212508,1.31,0.731
0237+040,2014,4,39.9635960373,0.175,4.2726140922,0.291,-0.243
0237+185,2014,1,40.1784014212,0.205,18.8000154203,0.252,0.094
0237-027,2014,40,39.9394677185,0.182,-2.5780320576,0.244,0.009
0238-052,2014,1,40.2340531035,0.177,-5.0783892833,0.293,0.08
0238-084,2014,3,40.2699938471,0.24,-8.2557647278,0.266,0.345
0239+108,2014,18,40.6215451712,0.382,11.0168688757,1.001,-0.518
0239+175,2014,2,40.6011180786,0.229,17.7163464638,0.246,-0.449
0240-060,2014,1,40.8019561043,0.153,-5.8486929915,0.257,0.03
0241+622,2014,4,41.2403596562,1.525,62.4684723137,0.469,-0.191
0242+131,2014,1,41.190388989,0.278,13.335339516,0.514,-0.193
0242+238,2014,1,41.3202333947,0.189,24.0931035105,0.232,-0.227
0242-113,2014,1,41.3539671583,0.191,-11.1213365326,0.339,-0.019
0243+354,2014,1,41.5878178066,0.23,35.610555031,0.22,0.01
0244+327,2014,1,41.9218010745,0.218,32.9088437171,0.212,0.083
0244-128,2014,1,41.743624302,0.219,-12.608554927,0.374,0.0
0244-297,2014,1,41.5894225795,0.32,-29.5849787018,0.688,-0.003
0245+043,2014,1,42.0617839727,0.341,4.5780175209,0.745,-0.357
0245-167,2014,2,42.0322175744,0.108,-16.5295516138,0.243,-0.029
0248-266,2014,1,42.6482048406,0.204,-26.4618099901,0.407,0.082
0249+171,2014,1,43.0321613172,0.167,17.3118581438,0.226,0.06
0249+383,2014,1,43.287033679,0.224,38.5902776731,0.206,0.066
0250-225,2014,1,43.1998067595,0.179,-22.3237405623,0.36,0.051
0251+235,2014,1,43.6029923693,0.181,23.7240205641,0.231,-0.267
0251+393,2014,1,43.6776335754,0.227,39.5263089253,0.196,0.064
0253-218,2014,1,44.0534953879,0.19,-21.6247625811,0.394,0.049
0254+185,2014,1,44.4401186414,0.165,18.784822223,0.242,-0.287
0255-124,2014,1,44.4208525745,0.218,-12.2003836976,0.377,0.1
0256+054,2014,1,44.710526324,0.264,5.6855671638,0.541,-0.23
0256+192,2014,2,44.8735665668,0.195,19.4289798593,0.306,-0.037
0256-005,2014,9,44.8688174112,0.117,-0.3333263954,0.214,-0.097
0256-256,2014,1,44.5699807673,0.198,-25.499664319,0.406,0.108
0257-057,2014,1,45.0054170607,0.206,-5.5223228682,0.341,-0.04
0258+058,2014,1,45.3904742949,0.277,6.0409120159,0.566,-0.177
0258+533,2014,1,45.5947308594,0.301,53.5295792123,0.175,0.158
0258-163,2014,1,45.2815644532,0.27,-16.1343378215,0.469,0.058
0258-170,2014,1,45.3192613114,0.233,-16.8791948248,0.403,0.019
0300+470,2014,29,45.8968426086,0.335,47.2711875907,0.22,-0.802
0301+336,2014,1,46.1723437333,0.23,33.8120919164,0.215,0.048
0302+173,2014,1,46.2926008488,0.182,17.5830814288,0.312,-0.281
0302+625,2014,3,46.6777481104,0.528,62.7172289726,0.26,0.016
0302-623,2014,13,45.960964396,0.665,-62.1904299364,0.342,0.23
0303+051,2014,1,46.4507983384,0.281,5.3920910486,0.574,-0.152
0303-245,2014,1,46.3313273955,0.62,-24.3594991937,1.176,-0.223
0305+237,2014,1,47.0466620457,0.199,23.9203368061,0.282,-0.241
0306+102,2014,7,47.2650979158,0.141,10.4878724342,0.226,-0.088
0306+274,2014,1,47.342069964,0.226,27.6484334844,0.293,-0.239
0307+380,2014,15,47.7078330498,0.282,38.2482883509,0.286,0.043
0307-085,2014,1,47.5085390307,0.28,-8.394248698,0.514,0.223
0308-611,2014,133,47.4837464199,0.448,-60.9775156847,0.219,-0.045
0309+411,2014,3,48.2581755361,0.129,41.3336620436,0.127,-0.183
0310+013,2014,1,48.1816801428,0.275,1.5548792363,0.59,-0.192
0310+022,2014,1,48.3058560721,0.369,2.4764742427,0.761,-0.148
0312+100,2014,8,48.8380827169,0.233,10.2119679684,0.414,-0.237
0313-171,2014,1,48.8653267998,0.262,-16.9415871976,0.462,0.131
0314+565,2014,1,49.4789281952,0.334,56.7327199126,0.175,0.085
0315-006,2014,1,49.560114551,0.248,-0.4969254039,0.421,0.053
0316+162,2014,1,49.7408453988,0.211,16.4757464563,0.39,-0.41
0316+308,2014,1,49.8500467019,0.268,31.0290128926,0.3,0.197
0316-444,2014,2,49.4903324206,1.178,-44.2381003116,2.453,-0.077
0319+121,2014,38,50.4712645801,0.255,12.3538761127,0.654,0.101
0319-056,2014,1,50.4994599829,0.217,-5.4367856259,0.363,0.087
0319-133,2014,1,50.5631129751,0.307,-13.2161395881,0.751,-0.018
0321+340,2014,1,51.1715054857,0.224,34.179405011,0.222,0.049
0322+222,2014,75,51.4033931484,0.156,22.4001015547,0.157,-0.011
0322-294,2014,1,51.1845638203,0.52,-29.3058945076,0.915,0.701
0323-244,2014,1,51.3056026081,0.393,-24.2633483739,0.707,0.576
0325+256,2014,1,52.1847863594,0.284,25.8689993685,0.404,-0.128
0325+395,2014,7,52.2096337662,0.299,39.6790461235,0.255,0.02
0325-222,2014,1,51.999683241,0.34,-22.0351102593,0.611,0.476
0326+349,2014,1,52.3139788804,0.235,35.1683308622,0.226,-0.35
0327+364,2014,1,52.6448573683,0.603,36.661399449,0.533,-0.089
0327-241,2014,1,52.4753148098,0.324,-23.9524374185,0.575,0.488
0328-060,2014,1,52.6437781584,15.073,-5.8562902498,15.281,-0.255
0329-110,2014,1,52.9614866506,0.299,-10.8654186528,0.581,-0.204
0329-255,2014,1,52.787169123,0.302,-25.4120182667,0.576,-0.113
0332+078,2014,10,53.7221528825,0.412,8.0040050399,0.942,-0.052
0332-403,2014,144,53.556893708,0.198,-40.1403883209,0.184,-0.006
0333+321,2014,36,54.125448269,0.504,32.3081506851,0.777,0.024
0333-073,2014,1,53.9877296935,0.401,-7.1655143146,0.803,-0.358
0334-131,2014,2,54.1459825793,0.183,-13.0346277005,0.36,0.418
0334-207,2014,1,54.1900476342,0.309,-20.6103248297,0.648,-0.109
0334-546,2014,3,53.9746900529,1.128,-54.5069698298,2.13,0.948
0336+473,2014,1,55.0449537451,0.287,47.5409211635,0.203,0.16
0336-017,2014,1,54.7541091787,0.312,-1.5548909862,0.572,-0.43
0336-019,2014,92,54.8789074217,0.205,-1.776612261,0.244,0.185
0337+337,2014,1,55.2915571749,0.291,33.8726793174,0.321,-0.076
0338+388,2014,1,55.5677872151,0.189,38.9850769569,0.196,-0.095
0338+480,2014,1,55.5431363308,0.382,48.1630392622,0.301,-0.016
0338-030,2014,1,55.1358153595,0.338,-2.9150641138,0.658,-0.451
0338-214,2014,2,55.1483663075,0.237,-21.3253261131,0.391,-0.23
0340+362,2014,2,55.8706362863,0.382,36.3701195614,0.358,0.107
0341+729,2014,1,56.8959917591,2.841,73.1508115605,0.637,-0.446
0341-256,2014,1,55.8313494853,0.367,-25.504835288,0.693,0.527
0342+147,2014,2,56.2767346713,0.256,14.8970954022,0.359,0.344
0342+538,2014,1,56.6437672799,0.216,54.0164191899,0.121,0.314
0344+558,2014,1,56.9867164095,0.422,55.9587717448,0.234,0.231
0345+416,2014,1,57.1880098824,0.25,41.8207435503,0.202,0.152
0345+460,2014,21,57.3280899148,0.238,46.1665716022,0.194,-0.198
0346+514,2014,1,57.604380461,0.473,51.6440928166,0.265,0.204
