iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
2113+293,1992,2,318.8725560437,0.312,29.5606574147,0.912,0.006
2121+053,1992,15,320.9354892894,0.398,5.5894701941,0.524,-0.01
2126-158,1992,8,322.3007327883,0.801,-15.6447330916,1.387,-0.325
2128+048,1992,1,322.6369911026,2.694,5.0381881452,4.726,0.431
2128-123,1992,100,322.8969238538,0.549,-12.1179990657,1.357,-0.065
2131-021,1992,8,323.5429567571,1.388,-1.8881219966,3.533,-0.99
2134+004,1992,50,324.1607764376,1.311,0.6983926392,2.47,-0.077
2136+141,1992,3,324.7554551478,0.73,14.3933310271,1.866,0.192
2142-758,1992,1,326.8030432019,1.751,-75.6036735745,0.359,0.154
2144+092,1992,2,326.7923455491,0.87,9.496298173,1.386,0.057
2145+067,1992,225,327.0227444579,0.322,6.9607234155,0.717,0.064
2146-783,1992,2,328.013143986,2.78,-78.1185111339,0.531,0.113
2149+056,1992,2,327.9078142851,1.367,5.8702651248,3.583,-0.358
2149-307,1992,4,327.9813500552,0.627,-30.4649164243,2.157,0.209
2150+173,1992,5,328.1034141876,0.519,17.5771655476,1.972,0.313
2152-699,1992,1,329.2749191265,2.949,-69.6899126752,1.002,0.638
2155-152,1992,5,329.5261746337,0.913,-15.0192579346,1.976,-0.97
2155-304,1992,1,329.7169372446,6.271,-30.2255882506,2.435,-0.231
2200+420,1992,14,330.6803806631,0.622,42.2777720828,0.855,-0.521
2201+315,1992,30,330.8123990143,0.498,31.7606306392,0.606,0.251
2204-540,1992,1,331.9322220488,0.472,-53.7760608622,0.539,0.363
2209+236,1992,1,333.0248595847,0.809,23.9279286369,1.377,-0.137
2211-388,1992,1,333.6607054577,8.759,-38.5958348317,3.871,0.706
2216-038,1992,55,334.7168237896,0.441,-3.593577577,0.984,0.244
2223-052,1992,4,336.4469136381,2.696,-4.9503862183,2.509,-0.994
2227-088,1992,5,337.4170179961,1.068,-8.5484539186,2.352,-0.99
2227-399,1992,1,337.667827352,0.522,-39.7144630607,1.045,0.608
2229+695,1992,1,337.6519570367,4.289,69.7744654836,1.068,-0.047
2230+114,1992,11,338.15170368,0.31,11.7308068494,1.976,-0.601
2232-488,1992,1,338.8051519572,0.757,-48.5996655916,1.143,0.247
2233-148,1992,1,339.1420295374,0.776,-14.5561594283,10.143,-0.849
2234+282,1992,211,339.0936286313,0.383,28.4826148491,0.507,0.048
2243-123,1992,26,341.5759664748,0.731,-12.1142436488,1.113,-0.854
2245-328,1992,8,342.1611902047,1.631,-32.597829705,1.081,-0.917
2251+158,1992,37,343.490616519,0.657,16.1482115987,1.683,-0.288
2252-090,1992,1,343.7676672634,4.845,-8.7344520265,4.648,-0.993
2253+417,1992,3,343.9029494833,0.934,42.0479259213,1.045,0.163
2254+024,1992,1,344.3231790207,1.219,2.7215302426,3.113,0.319
2254+074,1992,1,344.3220953489,5.288,7.7200843529,7.685,0.819
2255-282,1992,92,344.524845381,0.652,-27.972571294,1.22,-0.036
2312-319,1992,1,348.7020856962,0.663,-31.6443127107,1.784,0.562
2318+049,1992,1,350.1869022264,1.34,5.2305426761,3.296,0.092
2319+272,1992,3,350.4994260264,0.816,27.546234221,2.366,0.552
2320+506,1992,1,350.6082589065,0.681,50.964434428,0.495,-0.02
2320-035,1992,8,350.8831407437,1.547,-3.2847283679,3.937,-0.986
2326-477,1992,3,352.3237678072,1.107,-47.5053098852,1.542,0.245
2328+107,1992,1,352.670217668,0.915,11.0051972602,3.671,0.311
2329-384,1992,1,352.9978169138,0.482,-38.1965697099,1.348,0.631
2331-240,1992,5,353.4801577745,1.298,-23.7279607491,1.069,-0.961
2337+264,1992,1,355.1209555902,0.882,26.6991120108,1.682,0.379
2344+092,1992,2,356.6534939873,0.959,9.5126427475,2.19,0.262
2345-167,1992,15,357.0108687946,1.245,-16.5200061324,1.461,-0.954
2351+456,1992,6,358.5903344279,0.828,45.8845101887,0.813,-0.131
2351-154,1992,4,358.625813273,1.176,-15.2197812915,1.576,-0.96
2352+495,1992,1,358.78940988,2.18,49.8356499557,1.554,0.144
2353-686,1992,1,359.0028393264,1.624,-68.3342976834,0.64,0.285
2355-106,1992,17,359.5453432104,0.747,-10.3357255372,0.983,-0.43
2355-534,1992,4,359.4719421422,0.705,-53.187135913,0.891,0.343
