iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0224+671,2009,2,37.2085479324,0.508,67.3508414766,0.158,-0.183
0227-369,2009,18,37.3685376453,0.454,-36.732450561,0.314,-0.019
0229+131,2009,11,37.9412252649,0.194,13.3818656924,0.319,-0.028
0234+285,2009,3,39.4683570272,0.115,28.8024972919,0.178,-0.038
0234-301,2009,3,39.1298728965,0.884,-29.8987614208,0.94,0.36
0235+164,2009,70,39.6622087869,0.186,16.6164651419,0.304,0.041
0237-027,2009,18,39.9394677775,0.165,-2.5780317269,0.283,-0.065
0237-233,2009,3,40.0340595731,0.831,-23.1543697226,0.925,0.052
0239+108,2009,2,40.6215453472,0.307,11.0168689436,0.292,-0.025
0239+175,2009,4,40.6011177359,0.388,17.7163472725,0.9,-0.002
0248+430,2009,2,42.8939031616,0.17,43.2543969651,0.174,-0.034
0256+075,2009,2,44.8628192906,0.139,7.7943453782,0.229,0.018
0256-005,2009,12,44.8688172994,0.151,-0.3333263931,0.2,0.126
0300+470,2009,3,45.8968425507,0.197,47.2711876979,0.21,-0.139
0302+625,2009,3,46.6777480878,0.254,62.717228981,0.156,-0.067
0302-437,2009,1,46.1216755714,0.474,-43.5544523756,1.127,0.244
0302-623,2009,1,45.960965044,2.082,-62.1904300968,1.627,-0.311
0305+039,2009,1,47.1092659095,0.33,4.1109170817,1.15,0.826
0306+102,2009,3,47.2650979093,0.146,10.4878726253,0.214,0.081
0307+380,2009,15,47.7078329995,0.183,38.2482882591,0.232,0.004
0308-611,2009,20,47.4837464824,0.519,-60.9775157827,0.318,0.116
0309+411,2009,2,48.2581754801,0.134,41.3336620951,0.172,0.353
0316+413,2009,1,49.9506427475,5.567,41.5117290984,7.095,-0.979
0317+188,2009,2,49.9635696989,0.571,19.0253584391,0.803,-0.183
0322+222,2009,17,51.403393137,0.168,22.4001016509,0.262,0.049
0329-404,2009,1,52.7129330466,0.377,-40.237943583,0.856,0.352
0332+078,2009,4,53.7221528108,0.246,8.0040054095,0.405,0.179
0332-375,2009,1,53.5642703273,0.611,-37.4286294622,1.331,0.049
0332-403,2009,7,53.5568936886,0.267,-40.1403881977,0.337,-0.062
0333+321,2009,2,54.125448424,0.156,32.3081507482,0.25,0.002
0336-019,2009,90,54.8789073745,0.242,-1.7766122814,0.378,0.07
0338-214,2009,14,55.1483661005,0.268,-21.3253255825,0.379,0.092
0340+362,2009,5,55.8706350092,0.281,36.3701192799,0.347,0.344
0342+147,2009,2,56.2767355871,0.078,14.897099586,0.152,0.187
0345+460,2009,19,57.3280899177,0.226,46.1665716845,0.185,-0.026
0346-279,2009,13,57.1589358066,0.255,-27.8204348252,0.31,-0.094
0347-211,2009,11,57.4909442494,0.239,-21.0465948128,0.2,0.203
0355+508,2009,4,59.8739477922,1.346,50.9639327176,1.407,-0.263
0358+210,2009,7,60.43819199,0.14,21.1746075233,0.232,-0.006
0400+258,2009,2,60.7732753337,0.194,26.0004174519,0.294,-0.538
0400-319,2009,1,60.5886118438,6.363,-31.7905403124,0.618,0.761
0402-362,2009,2,60.9739576714,0.359,-36.0838643244,1.392,0.436
0403-132,2009,1,61.3916809028,0.154,-13.1371362865,0.207,-0.342
0405-123,2009,3,61.9517957423,0.128,-12.1935164941,0.373,0.007
0405-385,2009,10,61.745980531,0.703,-38.4411226015,0.605,-0.687
0406+121,2009,1,62.3417029426,0.588,12.2944019601,0.483,0.314
0406-127,2009,3,62.27404077,0.48,-12.6467065922,0.264,-0.498
0414-189,2009,9,64.1522685925,0.235,-18.8523166716,0.361,-0.017
0415+398,2009,12,64.8439563724,0.216,39.9247159923,0.245,0.058
0420+022,2009,6,65.7175610174,0.128,2.324147537,0.175,-0.092
0420+417,2009,3,65.9833739417,0.177,41.8340870227,0.2,-0.286
0420-014,2009,10,65.8158363928,0.126,-1.3425180566,0.174,-0.089
0422+004,2009,7,66.1951752778,0.122,0.6017582746,0.304,-0.072
0422-380,2009,10,66.1760152355,0.449,-37.9391066337,0.44,0.131
0422-389,2009,1,66.1404854308,2.11,-38.8115624167,7.022,-0.024
0423+051,2009,1,66.6525168902,0.489,5.305520028,1.597,0.093
0426+273,2009,3,67.4706698861,0.139,27.4105211763,0.273,0.108
0426-380,2009,2,67.1684344682,0.23,-37.9387723634,0.437,0.013
0430+052,2009,2,68.2962312932,0.18,5.3543386028,0.331,0.023
0430+289,2009,14,68.4076244473,0.182,29.0987436323,0.252,-0.027
0434-188,2009,4,69.2561781825,0.257,-18.7468365258,1.084,0.283
0436-129,2009,9,69.6459206504,0.221,-12.8509329775,0.556,0.075
0437-454,2009,3,69.7535611,0.789,-45.3729340773,0.496,-0.282
0440+345,2009,1,70.8818133908,0.129,34.685184523,0.215,-0.069
0442+389,2009,5,71.547891852,0.315,39.0047499309,0.422,0.45
0446+112,2009,12,72.281962817,0.162,11.3579435217,0.326,-0.114
0451-282,2009,3,73.311028446,0.876,-28.1270353282,0.995,0.183
0454+844,2009,39,77.1765147724,2.624,84.534595578,0.286,-0.065
0454-234,2009,73,74.2632467602,0.278,-23.4144500357,0.381,-0.095
0457+024,2009,3,74.9668777512,0.361,2.4919935629,0.446,0.488
0458+138,2009,1,75.4386284538,0.148,13.9353389673,0.266,0.004
0458-020,2009,63,75.3033744933,0.244,-1.9872934563,0.359,-0.022
0502+049,2009,2,76.3466030374,0.275,4.9952012052,0.347,-0.037
0502-152,2009,1,76.1199882586,0.585,-15.2074581919,1.04,-0.34
0506+101,2009,8,77.3644044672,0.141,10.1957223235,0.293,0.034
0506-612,2009,7,76.6832863243,0.86,-61.1613870955,0.447,-0.588
0507+179,2009,3,77.5098713948,0.126,18.0115504773,0.295,-0.177
0514-459,2009,1,78.9385416426,0.613,-45.9453337759,1.175,0.202
0515+208,2009,10,79.5159354862,0.151,20.9145826028,0.258,0.265
0518+165,2009,3,80.2911919727,0.461,16.6394588504,0.728,-0.211
0521-365,2009,4,80.7416027548,0.278,-36.4585699453,0.552,0.312
0521-403,2009,1,80.7254797605,0.269,-40.3419278734,0.424,0.052
0524+034,2009,9,81.8862726835,0.16,3.5254213242,0.274,-0.166
0528+134,2009,59,82.735069758,0.268,13.5319858899,0.452,0.051
0529+483,2009,20,83.3161074598,0.194,48.3813354542,0.156,-0.06
0532-378,2009,1,83.5728607901,0.293,-37.7904424855,0.518,-0.038
0534-340,2009,8,84.1184681212,0.369,-34.0198522969,0.426,0.166
0536+145,2009,13,84.926524973,0.188,14.5626560987,0.268,0.286
0537-286,2009,18,84.9761727899,0.252,-28.6655411437,0.225,0.073
0537-441,2009,83,84.7098398061,0.465,-44.0858164993,0.434,0.034
0538+498,2009,3,85.6505746345,0.346,49.8520093471,0.279,-0.03
0539-057,2009,3,85.4086808391,1.029,-5.6970637552,1.478,-0.006
0540+529,2009,1,86.0586503709,3.912,52.9684752864,3.655,0.029
0544+273,2009,6,86.8922871186,0.128,27.3657896251,0.227,-0.029
0548+378,2009,7,88.0747371599,0.282,37.9070228971,0.309,-0.134
0552+398,2009,23,88.87835669,0.231,39.8136568747,0.221,0.11
0556+238,2009,4,89.8834713316,0.178,23.8983129934,0.279,-0.045
0600+177,2009,2,90.7880426971,0.098,17.7046697262,0.203,-0.019
0602+673,2009,86,91.9694651325,0.489,67.3487249937,0.206,-0.139
0605-085,2009,2,91.9987467162,0.368,-8.5805494994,0.225,-0.356
0606-223,2009,18,92.2486951052,0.268,-22.3391546337,0.213,0.057
0607-157,2009,75,92.4206230748,0.263,-15.711298013,0.418,0.005
0609+607,2009,2,93.5994424483,0.596,60.7727098982,0.316,0.283
0611+131,2009,2,93.4903864311,0.138,13.1126114607,0.248,0.166
0613+570,2009,5,94.320510722,0.688,57.0212287098,0.428,-0.056
0615+820,2009,3,96.5125256949,1.099,82.040435499,0.225,0.219
0615-365,2009,1,94.3846975613,9.057,-36.5707850372,12.912,-0.688
0620+389,2009,2,96.0792555519,0.235,38.94687132,0.17,0.127
0627+814,2009,1,99.4307357213,8.546,81.424359369,0.643,0.308
0627-199,2009,5,97.3490077801,0.193,-19.9888120628,0.265,-0.171
0632-235,2009,6,98.7458375256,0.186,-23.586654639,0.414,-0.033
0636+680,2009,2,100.5177390038,0.738,67.9765613148,0.208,-0.065
0637-752,2009,26,98.943782733,1.777,-75.2713375893,0.383,-0.093
0641+392,2009,14,101.2237899518,0.237,39.246537161,0.354,0.236
0642+449,2009,75,101.6334417203,0.237,44.8546083558,0.202,-0.099
0646-306,2009,6,102.0587350565,0.459,-30.7387942749,0.745,0.204
0647-475,2009,1,102.201879805,14.662,-47.5742267188,43.639,0.493
0648-165,2009,12,102.6024243933,0.142,-16.6277014688,0.244,-0.064
0656+082,2009,72,104.8249834626,0.222,8.2252648775,0.499,-0.09
0657+172,2009,13,105.006356375,0.105,17.1560282054,0.221,-0.128
0700-197,2009,8,105.6787526391,0.402,-19.8561209608,0.354,0.558
0704-231,2009,1,106.6396720783,5.421,-23.1938383007,4.947,0.356
0705-412,2009,1,106.679415088,1.507,-41.373277819,7.793,-0.27
0707+476,2009,3,107.6921037049,0.189,47.5364285249,0.206,-0.209
0710+439,2009,2,108.4090171607,0.322,43.8214466461,0.546,-0.36
0713+669,2009,1,109.5234665644,0.457,66.8648136865,0.801,0.36
0714+457,2009,11,109.4660517152,0.242,45.6342391511,0.19,-0.045
0716+714,2009,18,110.47270192,0.348,71.3434342766,0.117,-0.157
0717-393,2009,1,109.9136611819,1.327,-39.4801937524,5.167,-0.174
0718+792,2009,13,111.5488968487,0.746,79.1919488795,0.134,0.089
0722+145,2009,2,111.32003232,0.094,14.4204852303,0.183,-0.116
0723+219,2009,5,111.5594197272,0.173,21.8889205516,0.269,0.008
0723-008,2009,3,111.4609998757,1.093,-0.9157069833,1.562,-0.036
0727-115,2009,113,112.579635297,0.194,-11.6868334757,0.298,-0.034
0729+259,2009,8,113.2344802211,0.206,25.8107765469,0.331,0.346
0733-174,2009,2,113.9408852921,1.227,-17.5968065243,1.275,0.087
0735+178,2009,2,114.5308072256,0.271,17.7052772969,0.298,-0.085
0736+017,2009,2,114.8251411671,0.105,1.6179495081,0.225,-0.199
0738+313,2009,2,115.2945970635,0.139,31.200063949,0.261,-0.03
0738+491,2009,9,115.5114539291,0.256,49.0043358111,0.227,0.015
0741-444,2009,1,115.8864930563,1.729,-44.5680875934,8.534,0.287
0743+259,2009,57,116.6078090949,0.219,25.8172596317,0.341,-0.039
0743+277,2009,6,116.6684679674,0.257,27.5830687152,0.273,-0.059
0743-006,2009,1,116.4753430448,0.074,-0.7382054666,0.174,-0.04
0745+241,2009,2,117.1504552721,0.1,24.0066972873,0.192,-0.189
0747+185,2009,1,117.5013747769,0.404,18.3865020534,0.783,0.367
0748+126,2009,11,117.7168571941,0.118,12.5180078355,0.207,-0.12
0749+540,2009,66,118.2557690696,0.364,53.8832324929,0.251,-0.026
0750+633,2009,1,118.8401705924,0.531,63.209920908,0.787,0.662
0754+100,2009,3,119.277678935,0.118,9.9430145326,0.227,-0.127
0759+183,2009,9,120.7001331612,0.164,18.16368037,0.251,-0.091
0800+618,2009,15,121.3257482716,0.278,61.7399168797,0.136,0.151
0804+499,2009,12,122.1652762164,0.22,49.8434806362,0.172,-0.045
0805+046,2009,1,121.9897438978,0.135,4.5429254315,0.36,-0.146
0805+410,2009,33,122.2360502693,0.282,40.8791358472,0.287,0.16
0808+019,2009,13,122.8612804873,0.135,1.7811722929,0.216,0.059
0812+367,2009,3,123.8581035392,0.137,36.5875412964,0.198,0.044
0814+425,2009,1,124.5666650052,0.142,42.3792819047,0.128,0.069
0818-128,2009,2,125.2393651523,0.872,-12.9831024976,0.304,0.301
0820+560,2009,2,126.1968182203,0.747,55.8785191798,0.506,-0.255
0821+394,2009,1,126.2311826598,0.159,39.2783068479,0.288,-0.294
0822-152,2009,1,126.2150894109,0.264,-15.4627542953,0.48,0.041
0823+033,2009,75,126.4597431301,0.195,3.1568111018,0.444,0.134
0826+180,2009,1,127.270125644,3.781,17.9044036877,2.656,-0.67
0826-373,2009,2,127.0199177579,0.235,-37.5184114142,0.364,-0.103
0827+243,2009,4,127.7170258142,0.174,24.1832834643,0.284,0.17
0828+493,2009,1,128.0967364739,0.477,49.2225106878,0.378,0.078
0829+046,2009,1,127.9536538092,0.13,4.4941908648,0.345,0.137
0831+557,2009,3,128.7287669114,0.758,55.5725195966,0.46,0.017
0833+585,2009,2,129.3433736112,0.69,58.4171791917,0.272,0.106
0834-201,2009,2,129.163396867,0.249,-20.2831954532,0.54,-0.139
0836+710,2009,2,130.3515219289,0.608,70.895048078,0.171,-0.079
0839+187,2009,1,130.5212256634,0.203,18.5947199113,0.756,0.678
0843-336,2009,1,131.2839345353,0.667,-33.7947387252,1.625,-0.682
0847-120,2009,17,132.5401483915,0.212,-12.2264933711,0.238,-0.027
0850+581,2009,2,133.6749847936,0.467,57.9583165233,0.375,-0.118
0851+202,2009,91,133.7036455228,0.162,20.1085114116,0.26,-0.068
0854-108,2009,17,134.1741839412,0.197,-11.0873416636,0.222,0.015
0855+143,2009,1,134.6726959779,0.176,14.1624339901,0.322,-0.052
0857-329,2009,1,134.8367202875,1.339,-33.1568676126,3.849,0.118
0859+470,2009,3,135.7666254825,0.28,46.8511493275,0.304,0.127
0859-140,2009,2,135.5701287562,0.148,-14.2585764419,0.326,-0.054
0910-414,2009,1,138.0531274098,0.588,-41.6211542456,1.089,-0.249
0912+029,2009,22,138.6579726356,0.127,2.7664574609,0.343,-0.078
0912-330,2009,1,138.6530041448,0.59,-33.2478927801,1.521,0.191
0915-118,2009,1,139.523618602,0.431,-12.0955015864,0.871,0.766
0917+449,2009,2,140.2435770818,0.279,44.6983291445,0.196,-0.179
0917+624,2009,2,140.4009627568,0.265,62.2644945658,0.135,0.065
0919-260,2009,2,140.3723076217,0.473,-26.3120514972,0.403,-0.49
0920+390,2009,7,140.8102205357,0.176,38.8277527981,0.214,0.152
0920-397,2009,13,140.6934092743,0.594,-39.993074519,0.555,-0.176
0923+392,2009,72,141.7625581261,0.267,39.0391254521,0.282,-0.099
0925-203,2009,17,141.9659346385,0.199,-20.5808978228,0.337,0.048
0943+105,2009,6,146.6461247911,0.277,10.2850373997,0.822,0.832
0945+408,2009,3,147.2305757287,0.477,40.6623853034,0.272,0.221
0949+354,2009,3,148.1334422665,0.132,35.2145563137,0.178,0.05
0951+268,2009,1,148.6658189053,0.395,26.6568178923,0.815,0.486
0951+693,2009,2,148.888221297,0.788,69.0652946161,0.296,0.245
0952+179,2009,3,148.7367650186,0.133,17.7253396341,0.3,0.068
0953+254,2009,56,149.2078140867,0.343,25.2544582986,0.429,0.323
0954+658,2009,3,149.6968544661,0.273,65.565227283,0.106,-0.009
0955+326,2009,3,149.5872901656,0.165,32.4006137865,0.197,-0.011
0955+476,2009,39,149.5819651765,0.188,47.4188451613,0.16,-0.094
0958+346,2009,4,150.299788385,0.24,34.4140164137,0.241,0.078
1004+141,2009,3,151.9229087257,0.145,13.9415557801,0.255,-0.051
1004-217,2009,1,151.6933850503,4.215,-21.9890029516,0.32,0.838
1004-500,2009,4,151.5583718834,1.631,-50.3037415979,0.605,-0.617
1011+250,2009,3,153.4726199322,0.393,24.8212334999,0.536,-0.149
1012+232,2009,3,153.696106087,0.092,23.0212696635,0.148,-0.08
1013+054,2009,21,154.0130686102,0.163,5.2173170258,0.284,0.012
1013+127,2009,3,153.9334308464,0.322,12.4519639569,0.447,0.448
1014+615,2009,1,154.3578648863,0.502,61.274304425,0.366,-0.477
1015+057,2009,12,154.6160345397,0.191,5.5083230031,0.225,0.233
1015+359,2009,7,154.5457837077,0.166,35.7109558952,0.214,-0.176
1016-311,2009,1,154.6198066709,1.305,-31.3982914536,1.141,0.14
1020+400,2009,1,155.7981903173,0.31,39.8042736663,0.368,-0.092
1022+194,2009,2,156.1867066103,0.137,19.205671135,0.28,-0.165
1027-186,2009,4,157.3879062537,0.342,-18.8806357004,0.466,0.319
1030+074,2009,1,158.3917678283,0.12,7.1905967242,0.262,0.005
1030+415,2009,2,158.2654494296,0.113,41.2683980888,0.115,-0.291
1032-199,2009,4,158.7589804053,0.192,-20.1928775351,0.398,-0.195
1034-293,2009,74,159.316998891,0.384,-29.5674481209,0.417,-0.397
1034-374,2009,3,159.222664985,1.276,-37.7375183636,1.445,0.373
1038+064,2009,2,160.3215105033,0.284,6.1713677836,0.216,-0.052
1038+528,2009,3,160.444923682,0.318,52.5578421141,0.243,0.074
1039+811,2009,3,161.0960938636,0.661,80.910956422,0.11,-0.059
1040+244,2009,9,160.7876491636,0.151,24.143169487,0.199,0.143
1042+071,2009,1,161.2329635159,0.105,6.9272954037,0.26,-0.288
1044+719,2009,72,162.1150829809,0.551,71.7266495678,0.222,-0.142
1045-188,2009,4,162.027585784,0.164,-19.159923923,0.303,0.212
1048-313,2009,3,162.7699065308,1.149,-31.6373077762,1.304,0.305
1049+215,2009,3,162.9532877188,0.145,21.331198433,0.264,-0.184
1053+704,2009,17,164.2234062758,0.66,70.1960876993,0.182,-0.015
1053+815,2009,15,164.5480639922,0.81,81.2424097606,0.127,-0.131
1055+018,2009,3,164.6233550307,0.115,1.5663399966,0.221,-0.248
1056+212,2009,4,164.9126777666,0.402,20.9560988561,0.361,-0.13
1057-797,2009,43,164.6804573404,1.713,-80.0650444297,0.29,-0.017
1059+282,2009,6,165.5595353418,0.53,27.9524138632,0.476,-0.13
1059-438,2009,1,165.5201503701,0.36,-44.0730105507,0.603,-0.372
1100+122,2009,2,165.764707372,0.576,11.9712845061,1.228,-0.465
1101+384,2009,4,166.1138081109,0.138,38.2088331137,0.189,0.23
1104-445,2009,1,166.7862248,1.313,-44.8187803454,2.814,-0.922
1111+149,2009,11,168.4945627913,0.141,14.7074869252,0.265,-0.151
1123+264,2009,3,171.4737996598,0.102,26.17221639,0.147,-0.114
1124-186,2009,86,171.7683018521,0.243,-18.9548449121,0.413,-0.026
1125+062,2009,1,171.9022010832,2.073,5.92557453,2.286,-0.227
1127-145,2009,1,172.5293866324,1.266,-14.8242740558,1.242,-0.163
1128+385,2009,69,172.7220108421,0.212,38.2551519273,0.265,-0.042
1130+009,2009,3,173.3335658202,0.15,0.6813436356,0.35,0.174
1133-032,2009,14,174.1024038328,0.134,-3.5081934371,0.322,-0.043
1137+660,2009,1,174.9876059659,2.641,65.7970782915,1.229,0.352
1143-245,2009,3,176.5337638187,0.719,-24.792471327,1.156,0.01
1143-287,2009,1,176.6091189898,1.471,-28.9884732025,1.214,0.131
1144+402,2009,16,176.7429080338,0.17,39.9761956881,0.191,-0.071
1144-379,2009,77,176.7557112783,0.423,-38.2030620479,0.407,-0.039
1145+268,2009,9,176.9990162537,0.203,26.5950923829,0.255,0.051
1145-071,2009,3,176.9648084551,0.124,-7.4114280237,0.224,-0.121
1147+245,2009,3,177.5800507923,0.143,24.2982875711,0.249,-0.103
1149-084,2009,20,178.0717062775,0.191,-8.6842537711,0.219,0.059
1150+497,2009,3,178.3519443681,0.343,49.5191193899,0.231,0.165
1150+812,2009,2,178.3020792693,1.206,80.9747650556,0.195,-0.12
1155+251,2009,1,179.607448169,0.542,24.8383231888,0.741,-0.018
1156+295,2009,18,179.8826413031,0.184,29.2455074619,0.214,-0.059
1212+171,2009,7,183.7665797443,0.171,16.9105436632,0.222,0.222
1213+350,2009,2,183.9816710765,0.183,34.8042279572,0.303,0.222
1213-172,2009,4,183.9447990212,0.113,-17.5292785867,0.217,-0.079
1215+303,2009,2,184.4670081475,0.105,30.1168433565,0.152,-0.167
1216+487,2009,2,184.7767281202,0.568,48.4989345616,0.444,-0.119
1219+044,2009,22,185.5939567432,0.144,4.2210488992,0.4,0.075
1221+809,2009,2,185.918724044,0.573,80.6678723528,0.101,0.009
1222+131,2009,1,186.2655972263,0.14,12.8869832423,0.247,-0.066
1226+023,2009,4,187.2779152987,1.203,2.0523886574,1.1,-0.612
1226+373,2009,8,187.1975986235,0.168,37.1033599402,0.211,0.021
1228+126,2009,91,187.7059307214,0.24,12.3911232392,0.426,0.026
1232-338,2009,1,188.6921671723,0.326,-34.1497374876,0.673,-0.003
1236+077,2009,3,189.8524513599,0.135,7.5047748178,0.205,-0.215
1237-101,2009,2,189.9294226962,0.321,-10.3913033245,0.987,-0.001
1240+381,2009,2,190.7140377422,0.162,37.8500070451,0.205,0.036
1243-072,2009,4,191.5176337553,0.083,-7.5129373674,0.203,-0.195
1243-160,2009,6,191.4739261243,0.219,-16.2793624913,0.325,0.161
1244-255,2009,16,191.6950084817,0.245,-25.7970247013,0.279,0.127
1247-442,2009,1,192.5950201772,0.371,-44.5343007181,0.786,-0.261
1252+119,2009,3,193.6593982096,0.112,11.6849708559,0.206,-0.17
1255-177,2009,12,194.6595903761,0.33,-18.0008679179,0.394,0.187
1255-316,2009,13,194.4960867735,0.235,-31.9213476522,0.519,0.14
1256+802,2009,1,194.3821936607,6.314,79.9673630909,0.818,-0.056
1257+145,2009,3,195.0871616397,0.374,14.2884807319,0.391,0.243
1300+580,2009,19,195.7186054522,0.269,57.8104470726,0.17,-0.081
1302-102,2009,2,196.3875627261,1.395,-10.5553971995,2.369,0.485
1302-208,2009,1,196.2461219193,0.575,-21.1117948791,1.139,0.007
1306+360,2009,8,197.0987880668,0.209,35.7769899422,0.251,-0.231
1308+326,2009,55,197.619432687,0.348,32.3454952446,0.42,0.072
1308+328,2009,9,197.7475113365,0.154,32.5595693695,0.193,-0.109
1308+554,2009,4,197.7633784232,0.503,55.2317562173,0.253,-0.035
1313-333,2009,2,199.0332746062,0.137,-33.6497701716,0.235,0.396
1315+346,2009,3,199.4020590455,0.393,34.4210923249,0.267,0.064
1318-434,2009,1,200.3035188514,1.861,-43.7046780851,7.465,0.109
1320-303,2009,1,200.8311135209,0.5,-30.6351851336,0.505,0.176
1324+224,2009,19,201.7535888028,0.114,22.1806008333,0.2,-0.066
1327+504,2009,5,202.2741779665,0.383,50.1573336418,0.248,-0.151
1334-127,2009,68,204.4157615896,0.25,-12.956859197,0.382,-0.061
1335+658,2009,1,204.3169151625,1.755,65.5461989113,0.24,-0.439
1339-287,2009,2,205.5639399501,0.502,-29.0116201957,0.828,0.221
1342+662,2009,16,205.9414982048,0.304,66.0404847749,0.131,-0.069
1342+663,2009,3,206.0361649412,0.245,66.1032343771,0.119,0.288
1346-306,2009,1,207.3349939387,0.366,-30.9400546881,0.617,0.346
1347+539,2009,2,207.3944025157,0.34,53.6880667597,0.218,-0.276
1348+308,2009,3,207.7197341778,0.374,30.581552897,0.4,0.466
1351-018,2009,41,208.5287305243,0.173,-2.1008861442,0.523,0.231
1352-104,2009,13,208.693827748,0.219,-10.6840710766,0.252,-0.037
1354+195,2009,1,209.2684859922,0.31,19.3187145909,0.232,-0.015
1354-152,2009,5,209.2968540619,0.125,-15.4579962666,0.24,-0.023
1354-174,2009,3,209.2753089676,1.02,-17.7338627551,1.253,-0.203
1357+769,2009,68,209.4807146946,0.802,76.7225141756,0.189,0.049
1402+044,2009,2,211.2546654727,0.133,4.2599495245,0.301,-0.033
1402-012,2009,3,211.1912312771,1.253,-1.506096794,1.655,-0.231
1404+286,2009,69,211.7516433635,0.274,28.4540805356,0.384,0.032
