iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0537-441,1997,30,84.7098399317,0.452,-44.0858162182,0.612,0.321
0538+498,1997,1,85.6505745047,0.248,49.8520094102,0.149,0.096
0539-057,1997,2,85.4086808028,0.246,-5.6970635198,0.495,-0.325
0544+273,1997,6,86.8922872182,0.311,27.3657893815,0.478,-0.143
0552+398,1997,130,88.878356684,0.213,39.8136569716,0.224,-0.043
0554+242,1997,4,89.2696398829,0.329,24.23202736,0.425,0.209
0555-132,1997,1,89.5106114213,0.204,-13.2947768703,0.451,-0.248
0556+238,1997,36,89.8834713445,0.15,23.8983131427,0.216,-0.121
0601-172,1997,1,90.9905519134,0.304,-17.2745053861,1.093,0.615
0605-085,1997,3,91.9987469708,0.181,-8.5805495605,0.36,-0.193
0606-223,1997,2,92.2486951394,0.271,-22.3391546055,0.565,0.281
0607-157,1997,2,92.4206231136,0.222,-15.7112981817,0.461,0.201
0610+260,1997,1,93.4589133496,0.485,26.0768665577,0.621,0.042
0611+131,1997,1,93.4903864567,0.173,13.1126114001,0.307,-0.056
0615+820,1997,2,96.5125249651,1.448,82.0404354641,0.232,-0.065
0618-252,1997,2,95.1338206219,0.287,-25.2548570024,0.623,0.249
0620+389,1997,1,96.079255875,1.249,38.9468709179,0.574,-0.62
0627-199,1997,2,97.3490077104,0.248,-19.9888121373,0.514,0.307
0637-337,1997,1,99.8371039709,2.87,-33.7666979452,1.635,-0.573
0637-752,1997,29,98.943783202,1.481,-75.271337574,0.396,0.026
0642+214,1997,1,101.3504146989,0.175,21.3642227424,0.244,-0.106
0642+449,1997,59,101.6334415404,0.216,44.8546083989,0.186,-0.07
0645+858,1997,1,105.6367465268,29.209,85.8312437032,1.924,-0.841
0648-165,1997,2,102.6024244816,0.219,-16.6277017008,0.47,0.119
0650+371,1997,1,103.492844953,0.203,37.0946129064,0.188,0.082
0657+172,1997,6,105.0063564557,0.295,17.1560280738,0.52,-0.173
0711+356,1997,1,108.6034059643,0.192,35.577721057,0.201,-0.131
0716+714,1997,2,110.4727020474,0.798,71.3434343635,0.299,0.245
0718+792,1997,59,111.5488968394,2.292,79.1919489236,0.42,0.024
0722+145,1997,1,111.3200323165,0.15,14.4204851253,0.212,-0.159
0723-008,1997,3,111.4609999891,0.266,-0.9157070137,0.537,-0.344
0727-025,1997,1,112.6078234856,0.234,-2.6902513136,0.464,-0.198
0727-115,1997,126,112.5796351999,0.184,-11.6868334104,0.418,-0.129
0733-174,1997,2,113.9408853978,0.263,-17.5968061806,0.551,0.193
0735+178,1997,10,114.5308073611,0.284,17.7052772693,0.388,-0.037
0736+017,1997,4,114.8251412324,0.197,1.6179494065,0.309,-0.295
0736-063,1997,1,114.7382313645,0.248,-6.4494599035,0.497,-0.005
0738+313,1997,1,115.2945969507,0.158,31.2000633183,0.164,-0.126
0740+828,1997,1,117.7406488023,2.035,82.6994532905,0.31,-0.004
0742+103,1997,9,116.3877478922,0.072,10.1868589991,0.153,-0.184
0742+792,1997,1,117.6802736803,3.941,79.1547228734,1.272,0.448
0743+259,1997,2,116.6078091978,0.452,25.81725967,0.786,-0.215
0743-006,1997,1,116.475342982,0.186,-0.7382054807,0.356,-0.122
0745+241,1997,7,117.1504553038,0.259,24.0066972424,0.366,-0.257
0748+126,1997,1,117.7168573077,0.128,12.5180079253,0.18,-0.09
0749+540,1997,39,118.2557690398,0.357,53.8832324984,0.235,0.059
0754+100,1997,1,119.2776789606,0.147,9.9430144374,0.208,-0.171
0802-010,1997,1,121.303701979,0.193,-1.1871652117,0.382,-0.154
0802-276,1997,1,121.2143800465,0.389,-27.8198113748,0.734,-0.018
0804+499,1997,74,122.1652761468,0.269,49.8434806487,0.192,-0.037
0804-055,1997,1,121.7900732644,0.249,-5.6871983786,0.558,-0.196
0804-267,1997,2,121.5530108402,0.33,-26.8759190647,0.765,-0.064
0805+410,1997,11,122.2360501493,0.295,40.8791357514,0.287,0.01
0805-077,1997,2,122.0647334574,0.223,-7.8527459598,0.478,-0.169
0805-119,1997,1,121.8999953847,0.51,-12.128809349,1.112,-0.088
0810-180,1997,1,123.1188165478,0.293,-18.1785592711,1.025,0.203
0812+367,1997,1,123.8581036231,0.17,36.5875414737,0.167,-0.073
0812-252,1997,2,123.729708421,2.028,-25.3622011124,2.611,0.28
0814+425,1997,2,124.5666649377,0.221,42.3792819077,0.167,-0.1
0814-029,1997,1,124.3645251857,1.508,-3.1270307447,1.967,0.597
0818-128,1997,3,125.2393650647,0.222,-12.9831024663,0.427,-0.095
0819-032,1997,1,125.4168227215,0.705,-3.3868150041,1.565,-0.306
0820+560,1997,3,126.1968183408,0.473,55.8785194057,0.318,-0.018
0821+394,1997,1,126.2311826933,0.174,39.2783066337,0.145,-0.072
0821+621,1997,1,126.4108847382,0.775,61.957938664,0.344,-0.13
0823+033,1997,68,126.4597430223,0.157,3.1568111665,0.361,0.192
0823-223,1997,2,126.5065539238,0.27,-22.5075564656,0.642,-0.185
0827+243,1997,8,127.7170257949,0.226,24.1832834881,0.302,-0.095
0828+493,1997,1,128.0967363642,0.27,49.2225105704,0.182,0.044
0829+046,1997,2,127.9536539423,0.192,4.4941905017,0.307,-0.064
0834-201,1997,2,129.1633969156,0.241,-20.2831956236,0.519,-0.039
0834-223,1997,2,129.2115367518,1.44,-22.552802757,2.482,-0.03
0836+710,1997,1,130.3515222431,0.449,70.8950480675,0.146,0.034
0839+187,1997,2,130.521225665,0.193,18.5947195721,0.295,0.042
0843-259,1997,2,131.5030579567,3.189,-26.1817104522,4.744,-0.125
0850+581,1997,2,133.6749851203,0.326,57.9583164591,0.158,0.115
0851+202,1997,87,133.7036454644,0.166,20.1085113983,0.24,-0.01
0855-196,1997,2,134.5223468108,0.255,-19.8435932692,0.634,0.021
0858-279,1997,1,135.1668282787,0.4,-28.1389853483,0.763,-0.064
0859-140,1997,2,135.5701288436,0.188,-14.2585765314,0.387,0.03
0902-256,1997,2,136.2174418291,0.541,-25.8810435607,0.97,-0.041
0906+015,1997,2,137.2920482231,0.261,1.3598936154,0.453,0.105
0912+029,1997,1,138.6579726019,0.146,2.7664574346,0.257,0.015
0913+786,1997,1,139.9689990782,2.554,78.4240438786,0.654,0.597
0915-213,1997,2,139.3625680016,0.295,-21.5262396768,0.713,-0.211
0916+864,1997,1,142.4294012813,25.243,86.2059102519,3.623,-0.063
0917+449,1997,1,140.243577025,0.193,44.698329188,0.148,-0.06
0917+624,1997,19,140.4009628252,0.497,62.2644945379,0.284,-0.127
0919-260,1997,12,140.3723077298,0.165,-26.3120513998,0.346,0.049
0920+390,1997,4,140.8102205287,0.448,38.8277528769,0.559,-0.144
0920-397,1997,8,140.6934091819,0.255,-39.9930744566,0.517,-0.315
0921-213,1997,2,140.9120216186,0.458,-21.5964245291,0.977,0.08
0923+392,1997,104,141.7625579963,0.189,39.0391255427,0.194,-0.043
0925-203,1997,3,141.9659346942,0.252,-20.5808981112,0.603,-0.322
0931-114,1997,1,143.3935563295,0.304,-11.6570768468,0.602,-0.356
0941-080,1997,1,145.9039350141,2.479,-8.3252262026,3.511,-0.279
0949+354,1997,1,148.1334424114,0.123,35.2145563967,0.099,-0.23
0951+693,1997,9,148.8882212102,1.366,69.0652947087,0.496,0.181
0952+179,1997,7,148.7367650061,0.261,17.725339397,0.453,-0.09
0953+254,1997,43,149.2078140355,0.174,25.254458367,0.249,0.069
0954+658,1997,5,149.6968546884,0.596,65.5652272159,0.255,-0.194
0955+326,1997,1,149.5872901889,0.159,32.4006137472,0.16,-0.084
0955+476,1997,121,149.581965176,0.268,47.4188451113,0.211,-0.079
1003+830,1997,1,152.5657635161,2.469,82.8373288445,0.317,0.291
1004+141,1997,58,151.9229086277,0.193,13.9415558543,0.332,-0.231
1004-018,1997,1,151.7681246862,0.223,-2.1196996308,0.402,-0.148
1004-217,1997,2,151.6933903677,0.266,-21.9890029794,0.542,-0.241
1006-093,1997,1,152.182772114,0.353,-9.5564887248,0.741,-0.094
1008-017,1997,1,152.7152778332,0.248,-2.005437439,0.497,-0.311
1011+250,1997,1,153.4726200103,0.172,24.8212336191,0.189,0.057
1012+232,1997,2,153.6961060631,0.165,23.0212696515,0.217,-0.02
1014+615,1997,4,154.357864898,0.54,61.2743046844,0.26,-0.004
1021-006,1997,2,156.1232773512,0.407,-0.8820830471,0.653,0.56
1022+194,1997,4,156.1867065408,0.365,19.2056708722,0.762,-0.059
1027-186,1997,2,157.3879070888,0.263,-18.8806358471,0.533,-0.231
1029-222,1997,2,157.9679672378,1.756,-22.4736041821,3.115,0.565
1030+415,1997,1,158.2654494532,0.211,41.2683980616,0.228,-0.029
1032-199,1997,3,158.7589804607,0.286,-20.1928776282,0.575,-0.198
1034-058,1997,1,159.1982208385,0.283,-6.0947736657,0.517,-0.04
1034-293,1997,92,159.3169988746,0.302,-29.5674480176,0.579,0.037
1035-281,1997,1,159.4269060559,0.867,-28.3844752186,1.52,-0.701
1036-154,1997,1,159.7779381767,0.303,-15.6851921739,0.681,-0.263
1038+064,1997,8,160.3215104357,0.248,6.1713674734,0.631,-0.279
1038+528,1997,27,160.4449234549,0.55,52.557842066,0.43,-0.129
1038+529,1997,1,160.4537396468,2.62,52.5654471009,1.63,-0.455
1039+811,1997,3,161.0960947259,1.346,80.9109563997,0.217,0.196
1040+123,1997,2,160.6858551548,0.247,12.0586845558,0.376,0.081
1042+071,1997,2,161.2329634238,0.206,6.9272952385,0.388,-0.14
1043+066,1997,1,161.4697217637,0.665,6.4101258896,2.926,-0.512
1043-291,1997,1,161.4192734695,0.965,-29.4573159227,2.269,0.254
1044+719,1997,69,162.1150830731,0.483,71.7266494986,0.14,-0.151
1044-128,1997,1,161.766378798,0.475,-13.1423383565,0.9,0.029
1045-188,1997,4,162.0275858439,0.242,-19.1599239836,0.486,-0.209
1053+704,1997,2,164.2234064325,0.613,70.1960877465,0.221,0.215
1053+815,1997,3,164.5480652646,1.575,81.2424096688,0.224,0.076
1054-234,1997,2,164.3517555797,2.156,-23.7004755597,3.851,0.842
1055+018,1997,6,164.6233549923,0.22,1.5663399873,0.472,-0.291
1055-242,1997,1,164.4808733797,15.277,-24.5635751672,22.678,0.606
1055-248,1997,2,164.4755569886,0.429,-25.1580732264,0.926,-0.041
1056-113,1997,1,164.8017766082,0.314,-11.5729945707,0.653,-0.117
1057-797,1997,25,164.6804573372,2.003,-80.0650443297,0.394,-0.091
1100+798,1997,1,166.0231647962,25.367,79.5480428194,2.003,0.878
1101+384,1997,31,166.1138081025,0.195,38.2088330625,0.19,-0.054
1102-242,1997,2,166.1924019191,0.353,-24.5238335359,0.676,-0.229
1104+728,1997,1,166.9238439875,1.203,72.5433345717,0.438,0.129
1104-445,1997,2,166.7862256693,1.258,-44.818783565,2.359,-0.557
1107-187,1997,2,167.5016954443,1.008,-18.9802068867,1.789,-0.363
1110-217,1997,2,168.2077029842,1.281,-21.9748202324,2.363,-0.327
1111+149,1997,3,168.4945628306,0.253,14.7074868962,0.439,-0.211
1112-080,1997,1,168.6356277607,0.283,-8.2775012094,0.534,-0.125
1115-122,1997,1,169.5714223145,0.295,-12.5484064573,0.567,-0.126
1117-124,1997,1,170.0503354672,0.317,-12.7271750984,0.643,-0.08
1117-270,1997,1,170.0674655248,0.341,-27.3184349484,0.688,-0.201
1118-056,1997,1,170.3546168952,0.264,-5.8990114047,0.476,-0.117
1118-140,1997,1,170.2315154273,0.319,-14.3416460431,0.622,-0.181
1119-252,1997,2,170.5239300285,0.458,-25.5427311956,0.88,-0.248
1123+264,1997,1,171.4737995915,0.167,26.1722163689,0.192,-0.168
1124-073,1997,1,171.8018177772,0.264,-7.5867125614,0.474,-0.121
1124-186,1997,52,171.7683017863,0.178,-18.954844648,0.445,0.222
1127-145,1997,1,172.5293860832,0.291,-14.8242747258,0.524,-0.3
1128+385,1997,101,172.7220108634,0.218,38.2551519341,0.228,-0.048
1128-047,1997,2,172.8771530738,0.247,-5.0054605646,0.484,-0.146
1130+009,1997,3,173.3335657728,0.335,0.6813434658,0.607,-0.364
1133+704,1997,4,174.1100347967,0.941,70.1575852337,0.244,0.027
1133-032,1997,1,174.1024038742,0.259,-3.5081937928,0.453,-0.124
1136-135,1997,1,174.7945939936,0.508,-13.8454556689,1.027,-0.053
1136-156,1997,1,174.8732338506,0.335,-15.8810151572,0.626,-0.133
1142+198,1997,5,176.2708710376,0.401,19.6063171357,0.87,0.162
1142-225,1997,2,176.3418616765,0.446,-22.842039998,0.812,-0.16
1143-245,1997,2,176.5337637174,0.353,-24.7924716249,0.688,-0.119
1143-287,1997,1,176.6091191333,0.34,-28.9884733987,0.722,-0.091
1144+402,1997,5,176.742907881,0.275,39.9761957492,0.261,-0.177
1144-379,1997,41,176.7557111951,0.335,-38.2030618835,0.588,0.272
1145-071,1997,17,176.9648083786,0.121,-7.4114279938,0.289,-0.178
1146+596,1997,2,177.2098256513,2.084,59.4156613784,1.112,-0.09
1146-037,1997,1,177.232853289,0.308,-4.069323383,0.541,-0.113
1147+245,1997,1,177.5800507161,0.163,24.2982876633,0.203,-0.033
1148-001,1997,3,177.6827947716,0.266,-0.3983903276,0.445,-0.029
1148-171,1997,1,177.7633487452,0.38,-17.3999567513,0.706,-0.248
1149-084,1997,1,178.071706254,0.265,-8.6842539927,0.476,-0.126
1150+497,1997,1,178.3519444641,0.208,49.5191195104,0.152,-0.033
1150+812,1997,1,178.3020801056,1.904,80.9747650084,0.27,0.167
1150-108,1997,1,178.3429738409,0.386,-11.0868301119,0.786,-0.061
1153-119,1997,1,178.9034139978,1.276,-12.2765287345,2.162,-0.153
1155+251,1997,1,179.6074479972,0.473,24.8383235294,0.507,-0.198
