iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0012+610,2017,1,3.7032998285,0.431,61.2954283382,0.185,0.263
0012-184,2017,1,3.7603837315,0.173,-18.2141341499,0.292,-0.281
0013-005,2017,3,4.0462022125,0.245,-0.2534571121,0.435,0.07
0013-184,2017,1,3.8930192003,0.193,-18.1237739259,0.346,-0.324
0014+813,2017,5,4.2853127795,0.898,81.5855927092,0.129,-0.032
0015+145,2017,1,4.4037660396,0.269,14.8505221359,0.523,-0.046
0015+529,2017,1,4.4656653643,0.315,53.2053113557,0.161,0.187
0016+731,2017,82,4.9407766509,0.267,73.458338238,0.084,0.049
0017+200,2017,72,4.9077270939,0.102,20.3626793206,0.114,0.006
0017-307,2017,1,4.9278136406,0.207,-30.5220410871,0.418,0.07
0019+058,2017,57,5.6351716781,0.093,6.134519227,0.179,-0.043
0019+451,2017,1,5.5275466782,0.26,45.4260721935,0.174,0.157
0020+446,2017,1,5.8976764659,0.256,44.943266014,0.176,0.183
0021+464,2017,1,6.0897401945,0.218,46.7350640233,0.232,0.036
0022-423,2017,4,6.1791240469,0.682,-42.0344301959,0.78,-0.331
0023-354,2017,2,6.5682795981,0.323,-35.213553422,0.637,-0.255
0024+224,2017,2,6.8140481595,0.405,22.6994636317,0.366,-0.234
0024+597,2017,1,6.7636923944,0.298,59.9813776663,0.171,0.011
0024-114,2017,1,6.7143470374,0.67,-11.2145620889,1.124,0.394
0025+197,2017,11,7.1242432353,0.195,20.0074285199,0.235,-0.026
0025+449,2017,1,6.9260945679,1.196,45.2491874689,0.935,0.076
0026+346,2017,2,7.3093445678,1.899,34.9422913238,1.175,0.286
0027+056,2017,1,7.4412343809,0.22,5.9113090136,0.436,0.136
0027-426,2017,2,7.5728859709,0.426,-42.4129119676,0.936,0.193
0028-396,2017,2,7.8513811844,0.482,-39.3803801186,0.942,0.039
0029-147,2017,1,7.9850493396,0.198,-14.4387065367,0.366,-0.281
0032+612,2017,1,8.8554598894,0.416,61.508544674,0.155,0.222
0034+393,2017,1,9.4030239688,0.433,39.636609368,0.349,-0.056
0035+413,2017,4,9.603514801,0.375,41.6183334156,0.268,0.375
0035+503,2017,1,9.6183900018,0.282,50.5905095133,0.202,-0.033
0035-252,2017,2,9.5613980266,0.23,-24.983954007,0.526,0.071
0036-191,2017,1,9.8205190757,0.232,-18.9015578352,0.419,0.148
0037+094,2017,2,10.0762545773,1.428,9.7116160544,3.397,-0.678
0037+487,2017,1,9.9458285861,0.223,49.0092153873,0.198,0.056
0037-329,2017,2,10.073086337,0.244,-32.7243959963,0.482,-0.018
0037-593,2017,1,10.0327049392,0.854,-59.0646570742,0.96,0.133
0038-326,2017,2,10.1277285454,0.423,-32.4223139183,0.927,0.487
0039+568,2017,2,10.5810483208,0.298,57.1434960495,0.184,0.025
0041+677,2017,1,11.2114972905,0.536,68.0507459954,0.148,0.186
0042-373,2017,1,11.3002757225,0.339,-37.0967963824,0.556,-0.101
0043-392,2017,1,11.3771214012,0.465,-39.0008137439,0.797,-0.002
0044+030,2017,2,11.774661465,0.199,3.3318848039,0.391,-0.341
0044+566,2017,1,11.7517868256,0.264,56.9617762812,0.167,0.037
0044-846,2017,1,11.1112039555,5.474,-84.3777760691,0.298,0.763
0046+861,2017,1,13.1369022213,2.401,86.4622921831,0.135,-0.266
0046-315,2017,1,12.3454206595,0.317,-31.2742567099,0.537,-0.295
0047+023,2017,2,12.4301499205,0.171,2.6177164507,0.363,-0.499
0047-579,2017,1,12.4978045031,0.515,-57.6409278566,0.543,0.006
0048+447,2017,1,12.9019739338,0.217,44.9933219223,0.197,0.019
0048-097,2017,59,12.6721558014,0.109,-9.4847806681,0.166,-0.087
0048-427,2017,23,12.7895910698,0.338,-42.4425814865,0.643,-0.07
0049+003,2017,1,13.0231964535,0.647,0.5939001704,0.832,0.338
0049+437,2017,1,13.115941117,0.196,44.0484768648,0.185,-0.017
0051+679,2017,1,13.573422758,0.531,68.1864376409,0.142,0.179
0052-125,2017,1,13.799094115,0.173,-12.299193714,0.26,0.106
0052-201,2017,1,13.6372854282,0.197,-19.8836117347,0.277,0.138
0054+078,2017,2,14.3281714815,1.213,8.093573251,3.238,-0.594
0054+161,2017,13,14.2303931932,0.078,16.420372442,0.166,-0.234
0055+300,2017,1,14.4536799538,0.372,30.3524476981,0.224,-0.343
0055-059,2017,10,14.5211088748,0.342,-5.6645218673,0.37,0.075
0055-328,2017,1,14.5092933223,0.347,-32.5724305356,0.599,-0.199
0055-340,2017,1,14.5651745141,0.29,-33.7993039625,0.429,-0.004
0056-001,2017,1,14.7729784524,0.199,0.1143393815,0.215,-0.333
0056-187,2017,1,14.6552778578,3.752,-18.4936268283,6.74,-0.43
0056-572,2017,2,14.6940872805,0.569,-56.9865206937,0.464,0.411
0057+678,2017,1,15.215266182,0.388,68.1390364788,0.158,0.027
0057-338,2017,1,15.0391293368,0.275,-33.6255382276,0.388,0.048
0059+581,2017,101,15.6906764698,0.125,58.4030934816,0.088,0.022
0101-126,2017,1,15.9383706109,0.847,-12.3789257302,2.046,-0.693
0103+057,2017,2,16.4965396965,0.507,6.0164610019,2.395,0.591
0103+127,2017,1,16.6389853437,0.164,13.0007233179,0.369,-0.278
0104-275,2017,4,16.6086750051,0.278,-27.3032848393,0.388,0.174
0104-408,2017,97,16.6879498238,0.186,-40.5722112994,0.209,0.057
0106+013,2017,11,17.1615464049,0.181,1.583421625,0.491,0.131
0106+612,2017,1,17.4431016025,0.277,61.5584598909,0.142,0.049
0106+678,2017,1,17.5536394884,0.362,68.0947825174,0.144,0.063
0107+069,2017,2,17.6375691781,0.488,7.2450639982,0.614,0.092
0107-025,2017,1,17.554835274,0.272,-2.3313436453,0.717,-0.498
0107-610,2017,3,17.3144805457,0.563,-60.8301277682,0.592,0.05
0108+388,2017,1,17.9054849977,0.471,39.1078087614,0.294,-0.025
0108-146,2017,1,17.7696714393,7.569,-14.3758034533,9.937,-0.608
0108-170,2017,1,17.6479643458,0.5,-16.8076951392,0.931,0.215
0109+200,2017,2,18.0424617885,0.195,20.3393787225,0.275,-0.067
0109+224,2017,3,18.0242697434,0.229,22.7441078434,0.353,-0.143
0109-135,2017,1,17.9869080249,0.143,-13.2836657337,0.311,-0.037
0110+495,2017,2,18.3625285122,0.226,49.806678675,0.163,0.199
0110-361,2017,1,18.3160685455,0.284,-35.863435106,0.429,0.079
0110-668,2017,1,18.0788041559,0.877,-66.5792189751,0.529,0.183
0111+021,2017,6,18.4297705884,0.197,2.3714766898,0.291,-0.107
0112+131,2017,1,18.7198749125,0.716,13.4270784097,0.94,-0.037
0112+13A,2017,1,18.7960835838,0.882,13.4128803043,1.116,-0.036
0112-017,2017,3,18.8212497732,0.246,-1.4512713841,0.564,0.009
0112-245,2017,1,18.7388605197,0.199,-24.32907707,0.347,-0.069
0113-118,2017,5,19.0521754325,0.255,-11.6042906867,0.716,0.153
0113-283,2017,3,18.8495150176,0.482,-28.0820057087,0.542,0.094
0113-310,2017,1,18.9437731824,0.237,-30.8220556779,0.32,0.136
0115-214,2017,31,19.4532503972,0.24,-21.1851760141,0.367,-0.028
0116-219,2017,18,19.7385925455,0.121,-21.6917056291,0.13,0.014
0119+041,2017,66,20.4869238331,0.107,4.3735374485,0.242,-0.063
0119+115,2017,49,20.4233127702,0.048,11.8306702717,0.27,0.169
0119+247,2017,2,20.6617332913,0.36,25.0421646173,0.197,0.221
0120+137,2017,1,20.6906102038,0.535,14.0509116176,0.967,-0.078
0121+560,2017,1,21.1076136262,1.096,56.314421251,0.629,0.669
0122-345,2017,1,21.0894139277,0.273,-34.2726269113,0.557,-0.011
0123+257,2017,1,21.6783044545,0.936,25.9836892783,2.805,-0.088
0125+628,2017,1,22.1273544534,0.335,63.1083005834,0.156,0.067
0127+145,2017,2,22.4806134881,0.38,14.7799547816,0.211,-0.064
0130+242,2017,1,23.3526165591,0.331,24.4614735165,0.486,-0.137
0130-171,2017,1,23.1812201568,0.837,-16.9135312414,1.109,0.611
0130-447,2017,2,23.2535989051,0.744,-44.5121013115,2.057,0.041
0131-001,2017,1,23.5529335457,0.228,0.0625390357,0.486,-0.382
0131-522,2017,70,23.2740102362,0.266,-52.0010959605,0.22,0.048
0132-389,2017,1,23.6334589876,0.25,-38.7259411303,0.523,-0.014
0133+476,2017,75,24.2441449808,0.093,47.8580834046,0.09,-0.003
0134+311,2017,23,24.2863902208,0.387,31.3766262784,0.412,0.156
0134+329,2017,1,24.4220805587,0.532,33.1597505148,3.284,-0.06
0135+091,2017,2,24.4628820163,0.437,9.3886471754,0.466,-0.048
0136+176,2017,1,24.9249122558,0.758,17.8854305147,0.272,-0.165
0137+012,2017,6,24.9887738722,0.204,1.5294830434,0.438,0.092
0138-097,2017,6,25.3576343467,0.216,-9.478799348,0.437,-0.06
0140-322,2017,1,25.7922150195,0.204,-32.015737056,0.408,-0.111
0142-278,2017,1,26.2641441045,0.402,-27.5595345807,3.292,0.241
0142-398,2017,1,26.2253901012,0.321,-39.6362577192,0.7,-0.119
0144+209,2017,1,26.7449322444,0.254,21.1734401272,0.357,-0.457
0149+218,2017,7,28.0752456596,0.214,22.1188056052,0.198,0.007
0150+000,2017,1,28.1797913985,0.155,0.344364454,0.338,-0.263
0150-144,2017,4,28.13338511,0.606,-14.2109430615,0.428,0.054
0151+081,2017,1,28.5115425869,0.179,8.3975188029,0.365,-0.226
0151+109,2017,1,28.5016258925,0.489,11.2318562756,1.133,0.116
0151+474,2017,30,28.7345412359,0.215,47.7240386785,0.186,-0.037
0152+043,2017,1,28.7655226394,0.244,4.6417636453,0.472,-0.223
0153-410,2017,4,28.9044135496,0.521,-40.8117655816,0.851,-0.085
0154-000,2017,1,29.2938953145,0.187,0.1901346635,0.43,-0.421
0155-549,2017,2,29.2071347144,0.738,-54.6634715979,0.676,0.155
0156+166,2017,1,29.7402873788,0.894,16.9298030451,1.24,0.039
0157+808,2017,1,30.7827956491,1.866,81.1036693391,0.185,-0.009
0158+031,2017,1,30.1700686758,0.121,3.3804187183,0.283,-0.414
0159+034,2017,1,30.464619723,0.176,3.7192386172,0.411,-0.16
0159+723,2017,2,30.8891030951,0.585,72.5482410746,0.183,0.355
0159+839,2017,1,31.8062783847,2.666,84.1886341001,0.154,-0.092
0159+870,2017,1,33.491030035,6.761,87.2913128607,0.223,-0.144
0159-668,2017,1,30.282267104,0.791,-66.6368517994,0.505,0.038
0201+088,2017,1,31.1448304913,0.237,9.0636843521,0.373,-0.054
0201+113,2017,9,30.9444039908,0.502,11.5792799195,1.415,0.133
0202+149,2017,3,31.2100582053,0.135,15.2364008736,0.191,-0.069
0202+319,2017,85,31.2705223716,0.086,32.2083599236,0.101,0.04
0202-172,2017,24,31.2403098687,0.117,-17.0221781393,0.132,0.071
0206+136,2017,18,32.3999931503,0.104,13.866875419,0.198,-0.18
0208-512,2017,8,32.6925017682,0.442,-51.0171925514,0.384,0.157
0211+171,2017,5,33.6871369115,0.265,17.3804200437,0.397,0.206
0212+735,2017,4,34.3783894776,0.576,73.8257285149,0.159,0.007
0212-620,2017,1,33.5675180592,0.588,-61.8260167169,0.488,0.126
0213+051,2017,1,33.9792114802,0.171,5.4070985736,0.322,0.062
0214+083,2017,1,34.3213541003,0.142,8.6177496356,0.21,0.042
0214-522,2017,1,34.0133250588,0.514,-52.0034642184,0.8,-0.172
0215+015,2017,18,34.4539781228,0.157,1.7471384781,0.223,-0.044
0216+011,2017,2,34.7792686168,0.156,1.3499628005,0.248,-0.099
0218+095,2017,1,35.2241763347,0.223,9.7597717714,0.447,-0.085
0219+096,2017,2,35.5650205974,1.009,9.8771724671,2.201,-0.369
0219-637,2017,1,35.2257132384,0.683,-63.5053857228,0.513,0.229
0221+067,2017,22,36.1184505846,0.128,6.9898168464,0.119,0.015
0222-234,2017,1,36.2617560388,0.262,-23.2134688323,0.587,0.058
0224+671,2017,1,37.2083812247,3.285,67.3508082022,1.437,-0.679
0226-038,2017,1,37.2217133358,0.109,-3.6269793155,0.211,-0.074
0226-559,2017,2,37.0899930277,0.395,-55.7675778611,0.288,-0.169
0227+403,2017,1,37.6904615456,0.238,40.5480750573,0.289,-0.386
0227-369,2017,15,37.3685374232,0.458,-36.7324504204,0.602,-0.609
0227-542,2017,1,37.3032733558,0.364,-54.0566753926,0.441,-0.179
0229+072,2017,1,38.0199777858,0.53,7.4348418285,1.308,0.261
0229+131,2017,54,37.9412255823,0.058,13.3818656546,0.135,0.055
0229+230,2017,1,38.0864857132,0.31,23.2991291571,0.334,-0.115
0229-479,2017,1,37.7991843907,0.291,-47.7698830549,0.468,0.063
0230-288,2017,1,38.1530875417,0.285,-28.6573084912,0.555,-0.276
0230-790,2017,5,37.3956110474,1.781,-78.7960002566,0.263,0.135
0231+045,2017,1,38.5298141672,0.15,4.7786367665,0.311,-0.161
0232-042,2017,1,38.7805905462,0.192,-4.0348105799,0.346,0.176
0234+052,2017,1,39.3084917664,0.183,5.447213607,0.372,-0.156
0234+285,2017,10,39.468356723,0.207,28.8024970022,0.199,-0.028
0234-301,2017,7,39.1298725341,0.224,-29.8987613596,0.418,-0.157
0235+164,2017,10,39.6622088012,0.264,16.6164651186,0.49,0.178
0235+205,2017,2,39.4609627419,0.573,20.7718150162,1.298,0.153
0235-266,2017,1,39.3198407191,0.23,-26.3980961123,0.469,-0.14
0235-618,2017,3,39.2218568904,0.929,-61.6042183272,0.778,0.85
0237+040,2017,3,39.9635957587,0.213,4.2726137654,0.228,-0.006
0237-027,2017,95,39.9394679102,0.073,-2.5780317944,0.147,-0.011
0238-052,2017,1,40.2340530295,0.205,-5.0783895961,0.381,0.146
0238-084,2017,5,40.2699932974,0.775,-8.2557650261,0.3,0.561
0239+108,2017,1,40.6215591875,2.868,11.0168334704,5.899,-0.898
0239+175,2017,1,40.6011199175,15.95,17.716444479,20.196,-0.057
0240-060,2017,1,40.8019561077,0.114,-5.8486931851,0.221,-0.045
0240-217,2017,1,40.6496244593,0.297,-21.5405373638,0.63,0.285
0241+622,2017,8,41.2403961333,1.6,62.4684767401,0.657,-0.172
0241-564,2017,1,40.8605374553,1.745,-56.2117893718,1.419,0.693
0242+238,2017,1,41.3202330508,0.164,24.0931035664,0.192,-0.013
0244-297,2017,1,41.5894229731,0.458,-29.5849786798,0.901,0.032
0244-452,2017,6,41.475461868,0.52,-44.9943374862,0.613,-0.248
0244-470,2017,1,41.5004924911,0.328,-46.8547857786,0.513,0.085
0245+043,2017,1,42.0617839057,0.139,4.5780173254,0.343,-0.25
0246+061,2017,2,42.3250672356,0.161,6.3310967861,0.212,-0.15
0248-266,2017,1,42.6482050504,0.223,-26.4618099556,0.398,-0.329
0250-001,2017,1,43.3376478763,0.151,0.0999856452,0.28,-0.222
0250-225,2017,1,43.199807,0.193,-22.3237405123,0.35,-0.369
0251+235,2017,1,43.6029920563,0.162,23.7240206755,0.202,-0.136
0252-549,2017,1,43.3715851217,0.448,-54.6976215808,0.576,0.068
0253-218,2017,1,44.0534956098,0.202,-21.6247625451,0.385,-0.371
0254-334,2017,1,44.1775114609,0.244,-33.2559101163,0.391,0.048
0255+288,2017,1,44.7299213077,0.209,29.0004464748,0.278,-0.181
0256+054,2017,1,44.7105265547,0.137,5.6855672686,0.236,-0.319
0256+075,2017,1,44.8628194417,0.135,7.7943455194,0.223,-0.326
0256+115,2017,2,44.6864618349,0.553,11.7155607711,0.537,0.185
0256-005,2017,9,44.8688172125,0.163,-0.3333263461,0.238,-0.189
0256-256,2017,1,44.5699810203,0.227,-25.4996643123,0.41,-0.336
0257-057,2017,1,45.0054169422,0.196,-5.5223227887,0.418,-0.401
0258+011,2017,1,45.3483623429,0.149,1.3099991971,0.213,0.145
0258+058,2017,1,45.3904744673,0.156,6.0409119349,0.216,0.116
0258+818,2017,1,46.6622678422,2.382,82.0090768467,0.366,0.236
0259+121,2017,1,45.6272797272,1.316,12.3157636712,0.737,0.1
0300+470,2017,6,45.8968420538,0.197,47.2711876639,0.153,-0.031
0301-243,2017,1,45.8604284985,0.208,-24.1198410695,0.384,-0.062
0302+625,2017,2,46.6777480236,0.366,62.7172289199,0.179,0.053
0302-437,2017,1,46.1216757905,0.426,-43.5544524201,0.767,-0.171
0302-623,2017,4,45.9609640709,0.594,-62.1904305019,0.451,0.668
0303+051,2017,1,46.450798296,0.151,5.3920909726,0.214,0.141
0303-245,2017,1,46.3313276637,0.564,-24.3595001078,1.387,-0.136
0304+124,2017,1,46.752183754,1.727,12.6905109984,5.033,-0.789
0305+237,2017,1,47.0466618034,0.224,23.9203366882,0.364,-0.161
0306+102,2017,22,47.2650977791,0.11,10.4878724499,0.105,0.148
0306+274,2017,1,47.3420699225,0.224,27.6484334097,0.324,-0.237
0306-061,2017,1,47.3470369251,0.22,-5.9890138156,0.489,-0.127
0307+380,2017,56,47.7078331176,0.094,38.2482883514,0.105,-0.003
0307-085,2017,1,47.5085388232,0.366,-8.3942477889,0.781,0.353
0308-611,2017,92,47.4837461803,0.449,-60.9775157031,0.279,0.102
0309+411,2017,6,48.2581756117,0.219,41.3336618349,0.185,0.145
0310+013,2017,1,48.1816800718,0.149,1.5548794507,0.22,0.123
0310+022,2017,1,48.3058561233,0.146,2.4764740339,0.304,-0.216
0312+100,2017,5,48.8380821147,0.65,10.2119676676,0.61,0.04
0312-770,2017,1,47.9802092034,1.464,-76.8641246311,0.393,0.303
0315-006,2017,1,49.5601144005,0.206,-0.4969253498,0.428,-0.327
0315-282,2017,1,49.3904136234,0.24,-28.0551700771,0.444,0.057
0316+413,2017,3,49.9506751151,2.737,41.5116920876,6.731,0.497
0316-444,2017,3,49.4903310705,0.602,-44.238101257,1.095,-0.271
0317+188,2017,1,49.9635715884,0.443,19.0253598499,0.539,-0.21
0319-056,2017,1,50.4994597668,0.164,-5.4367855635,0.283,0.113
0320+015,2017,1,50.7911346758,0.112,1.7640295765,0.221,-0.133
0320+045,2017,1,50.8113449261,0.135,4.770159137,0.282,-0.146
0322+222,2017,81,51.4033932565,0.082,22.400101611,0.111,0.0
0322-230,2017,1,51.0731384132,0.237,-22.9049793593,0.502,0.308
0322-294,2017,1,51.1845642403,0.18,-29.3058935162,0.359,-0.008
0323-244,2017,1,51.3056028929,0.213,-24.2633478735,0.453,0.065
0325+023,2017,1,51.9758124465,0.119,2.5616617252,0.234,-0.097
0325+256,2017,1,52.1847857832,1.904,25.8690001414,1.74,0.333
0325+395,2017,3,52.2096335939,0.362,39.6790468286,0.31,-0.437
0325-222,2017,1,51.999683231,0.196,-22.0351096224,0.395,-0.045
0327-241,2017,1,52.4753148978,0.144,-23.952436906,0.287,-0.048
0328+238,2017,1,52.9477652473,0.786,24.0528285887,1.544,0.049
0329-255,2017,1,52.7871696022,0.239,-25.4120185376,0.433,-0.171
0329-404,2017,1,52.7129330431,0.314,-40.2379439434,0.6,0.033
0332+078,2017,31,53.7221529365,0.113,8.0040053864,0.203,-0.221
0332-403,2017,79,53.5568935439,0.233,-40.1403882986,0.23,-0.108
0333-073,2017,1,53.9877294802,0.191,-7.1655144663,0.376,-0.019
0334-131,2017,2,54.145982684,0.168,-13.0346278742,0.341,-0.267
0334-207,2017,1,54.190047901,0.246,-20.6103254524,0.476,-0.155
0334-546,2017,4,53.9746867185,0.565,-54.5069759533,0.616,0.904
0335-122,2017,1,54.4810466782,0.905,-12.0679224768,4.135,-0.07
0335-364,2017,4,54.2250976804,0.318,-36.2683954873,0.438,-0.043
0336+133,2017,2,54.9326762473,0.562,13.4843979358,0.622,0.056
0336-017,2017,1,54.7541089626,0.151,-1.5548908856,0.241,0.123
0336-019,2017,55,54.8789075783,0.055,-1.7766123762,0.149,0.058
0337+337,2017,1,55.2915566672,0.283,33.8726791623,0.396,0.181
0338+388,2017,1,55.5677867234,0.25,38.9850767533,0.249,-0.071
0338-030,2017,1,55.1358154193,0.113,-2.9150641022,0.239,-0.014
0338-214,2017,13,55.1483671046,0.625,-21.325326116,0.413,0.544
0340+362,2017,14,55.8706348843,0.289,36.370119277,0.244,0.128
0341+158,2017,1,56.0965505429,0.157,15.9953806548,0.186,0.03
0341-256,2017,1,55.8313498889,0.233,-25.5048353122,0.439,-0.103
0342+147,2017,5,56.2767354232,0.2,14.8970994327,0.197,-0.017
0344+199,2017,1,56.8731632925,0.157,20.0814009718,0.269,-0.139
0344+235,2017,1,56.9879653755,0.162,23.665367887,0.263,-0.147
0345+460,2017,24,57.3280898026,0.138,46.1665714424,0.104,-0.067
0346+209,2017,1,57.4384590182,0.194,21.0794339711,0.242,0.007
0346-163,2017,1,57.1636280538,0.125,-16.1715976844,0.228,-0.051
0346-279,2017,29,57.1589357079,0.162,-27.8204347304,0.283,-0.1
0347-211,2017,30,57.4909446399,0.104,-21.0465948942,0.255,0.024
0348-031,2017,1,57.8140289035,0.204,-3.0216117924,0.434,0.246
0350+177,2017,2,58.2204443417,1.426,17.9102062923,3.315,-0.321
0350+465,2017,1,58.6250483286,0.208,46.7218749253,0.153,-0.126
0350-253,2017,1,58.0460518515,0.225,-25.2472967572,0.427,-0.104
0352-164,2017,1,58.604284622,0.245,-16.2729028174,0.5,-0.473
0353+289,2017,1,59.035258111,0.206,29.0617557456,0.23,-0.003
0355+055,2017,1,59.4421894587,0.343,5.7086834154,0.261,-0.168
0355+508,2017,65,59.8739466727,0.32,50.9639337512,0.248,0.1
0355-079,2017,1,59.4303885656,0.114,-7.8540465559,0.252,-0.107
0355-483,2017,2,59.3413254103,0.423,-48.2042093159,0.685,0.101
0356+278,2017,1,59.8663982125,0.226,27.9733464971,0.28,-0.071
0356+322,2017,1,59.9371369305,0.18,32.3464322003,0.165,-0.042
0356-033,2017,1,59.8467049826,1.59,-3.1761175912,1.336,-0.002
0357-263,2017,1,59.8903411858,0.246,-26.2587027291,0.422,-0.194
0358+040,2017,1,60.3329702203,0.479,4.2262243486,0.375,-0.078
0358+210,2017,23,60.4381921852,0.19,21.1746075721,0.21,-0.058
0358-162,2017,1,60.277653137,0.14,-16.1108362658,0.277,0.017
0359-151,2017,1,60.5699469961,0.154,-14.9724986257,0.307,-0.068
0359-294,2017,1,60.3395159178,0.269,-29.3574521009,0.484,0.111
0400-319,2017,8,60.5886086979,0.393,-31.7905398823,0.393,0.392
0402+379,2017,1,61.4552625299,0.301,38.0589542757,0.288,-0.056
0402-362,2017,45,60.9739579056,0.141,-36.0838648094,0.172,0.056
0403-132,2017,35,61.3916807962,0.087,-13.1371363587,0.197,-0.265
0403-179,2017,1,61.5510188792,0.202,-17.832757823,0.378,-0.263
0404-240,2017,1,61.6639169035,0.227,-23.9177182601,0.385,-0.17
0405-015,2017,1,62.0772256739,0.154,-1.3763599073,0.326,-0.173
0405-385,2017,14,61.7459808534,0.277,-38.4411236522,0.373,0.299
0406-056,2017,1,62.2485415695,0.144,-5.4945939066,0.306,-0.156
0406-127,2017,3,62.2740408362,0.576,-12.6467075657,0.681,0.447
0407-170,2017,1,62.405559812,0.248,-16.9265380797,0.512,-0.275
0407-199,2017,1,62.4189549198,0.291,-19.8004953176,0.55,0.142
0409+229,2017,2,63.1819452627,0.261,23.0848480217,0.421,-0.348
0409-280,2017,1,62.855133928,0.217,-27.9724469565,0.357,-0.05
0410+110,2017,7,63.4180875135,0.303,11.2041076698,0.525,0.069
0411+341,2017,1,63.6552326644,0.203,34.3142251173,0.231,0.076
0411-063,2017,1,63.3676651022,0.304,-6.2504144234,0.673,-0.474
0413-210,2017,1,64.018165373,0.166,-20.9409768827,0.343,-0.206
0414-189,2017,29,64.1522685863,0.211,-18.852317107,0.197,0.028
0415+379,2017,2,64.5886547932,0.246,38.0266110927,0.249,0.06
0415+398,2017,19,64.8439559878,0.23,39.9247160352,0.174,-0.112
0416-216,2017,1,64.7517432939,0.193,-21.5432431542,0.424,-0.041
0418+532,2017,1,65.6849945794,0.925,53.4072953704,0.271,-0.223
0418-151,2017,1,65.076639049,0.176,-15.0240490746,0.341,-0.264
0419+308,2017,1,65.5884321573,0.21,30.9693648295,0.269,-0.057
0419-068,2017,1,65.5449810594,0.148,-6.7292584934,0.314,-0.134
0420+022,2017,49,65.7175611579,0.048,2.3241473888,0.103,-0.041
0420+210,2017,1,65.7582849828,0.182,21.133924261,0.207,-0.022
0420-014,2017,26,65.8158366364,0.137,-1.3425182833,0.168,0.019
0420-206,2017,1,65.7019226718,0.67,-20.5822313996,1.16,-0.098
0421+145,2017,1,66.0978785353,0.522,14.7046350495,1.227,-0.044
0422+004,2017,6,66.1951751692,0.386,0.6017584719,0.355,0.261
0422-380,2017,11,66.1760158411,0.282,-37.9391067766,0.319,-0.125
0423+233,2017,1,66.7322288098,0.287,23.4610094551,0.21,-0.158
0423+237,2017,1,66.73320947,0.12,23.8407180502,0.19,0.037
0423+297,2017,1,66.6259422534,0.176,29.8730372176,0.249,0.078
0423-163,2017,1,66.4732234247,0.288,-16.2111756172,0.538,0.328
0424+328,2017,1,67.0242031072,0.2,32.9977901057,0.222,-0.105
0425+048,2017,1,66.948209204,1.093,4.9523123701,1.593,-0.433
0425+174,2017,1,67.1484735191,0.139,17.5398854458,0.211,-0.103
