iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0229+131,1994,155,37.941225217,0.206,13.381865613,0.381,-0.007
0230-790,1994,1,37.3956116745,4.842,-78.7960001018,0.906,0.509
0234+285,1994,3,39.4683570561,0.167,28.8024972124,0.212,0.064
0235+164,1994,13,39.6622087745,0.316,16.6164650013,0.455,-0.013
0236+610,1994,1,40.1319353572,1.603,61.2293318271,0.651,-0.34
0237+040,1994,1,39.9635951208,2.57,4.2726151543,2.16,-0.408
0237-027,1994,1,39.9394680628,0.688,-2.5780313647,2.127,-0.319
0237-233,1994,3,40.0340602281,0.259,-23.154369099,0.557,0.183
0238-084,1994,8,40.2699937527,0.24,-8.255764405,0.45,-0.103
0241+622,1994,1,41.2404049106,6.668,62.4684760621,1.097,0.184
0248+430,1994,4,42.893903208,0.357,43.2543967813,0.419,-0.234
0250+508,1994,1,43.4900334243,1.043,51.0490152243,0.708,-0.061
0258+533,1994,1,45.5947307479,1.803,53.5295785948,1.032,0.137
0259+121,1994,1,45.627278083,1.273,12.3157630058,2.458,0.314
0300+470,1994,4,45.8968425704,0.199,47.2711876444,0.139,0.128
0302+625,1994,1,46.6777481233,1.066,62.7172288077,0.596,-0.1
0302-623,1994,4,45.9609637223,1.761,-62.1904304196,0.582,0.295
0306+102,1994,1,47.2650978067,0.532,10.487872969,1.149,-0.154
0308-611,1994,11,47.4837463912,0.706,-60.9775156045,0.446,0.129
0316+413,1994,3,49.9506682304,2.811,41.5116935169,2.668,-0.397
0319+121,1994,3,50.4712645797,0.281,12.3538761623,0.478,0.123
0326+277,1994,2,52.4902892777,0.642,27.9376385701,0.982,-0.065
0333+321,1994,6,54.1254483647,0.665,32.3081506112,0.594,-0.075
0335+599,1994,1,54.7891375728,3.148,60.1491595161,2.02,0.43
0336-019,1994,114,54.878907439,0.22,-1.7766121982,0.516,-0.038
0338-214,1994,2,55.1483660592,0.717,-21.3253259753,1.218,-0.257
0341+158,1994,1,56.0965507797,0.603,15.995379019,1.754,0.196
0352+605,1994,1,59.1049951708,1.317,60.7327718046,0.792,-0.417
0354+599,1994,1,59.7610000032,1.011,60.0894633382,0.538,-0.384
0355+508,1994,5,59.8739467826,1.188,50.9639332746,0.753,-0.32
0400-319,1994,2,60.5886086475,0.897,-31.7905406758,0.891,-0.41
0402-362,1994,2,60.9739580132,0.439,-36.0838649301,0.604,-0.185
0405+304,1994,3,62.0849065526,0.665,30.5418028935,1.066,0.372
0405-123,1994,1,61.9517949757,1.397,-12.1935165182,2.882,0.247
0405-385,1994,1,61.7459802884,1.038,-38.4411222945,0.987,-0.699
0406+121,1994,1,62.3417021517,3.912,12.2944029337,2.241,-0.792
0415+572,1994,1,64.8308876222,1.709,57.3833290832,1.049,0.283
0418+532,1994,1,65.6849951113,2.025,53.4072951595,1.101,0.492
0420+417,1994,1,65.9833741079,0.582,41.8340869737,0.504,0.245
0420-014,1994,76,65.8158363163,0.283,-1.3425181622,0.613,-0.011
0422+004,1994,1,66.1951755587,0.539,0.6017567259,2.959,-0.435
0422-380,1994,1,66.1760157936,0.932,-37.9391067411,1.304,0.448
0423+051,1994,1,66.6525168642,0.898,5.3055203543,2.115,-0.224
0425+048,1994,1,66.9482102684,0.93,4.9523141742,3.743,-0.452
0426-380,1994,1,67.1684346631,0.59,-37.9387722688,0.568,-0.072
0430+052,1994,3,68.2962314788,0.167,5.3543387646,0.296,0.126
0434-188,1994,7,69.2561780498,0.31,-18.7468370865,0.525,-0.152
0437-454,1994,1,69.7535608777,1.463,-45.3729339504,0.929,0.071
0438-436,1994,8,70.0715831208,0.806,-43.5523900343,0.881,-0.271
0440+345,1994,1,70.8818136793,0.642,34.6851847477,0.604,0.178
0440-003,1994,1,70.6610865944,0.682,-0.2953942824,2.192,0.085
0444+634,1994,1,72.3471266375,1.053,63.5359531759,2.339,0.581
0446+112,1994,1,72.2819632889,0.501,11.3579430278,1.507,-0.413
0451-282,1994,1,73.3110284406,1.421,-28.1270355687,1.791,-0.582
0454+550,1994,1,74.7284996934,1.46,55.1450156851,0.956,0.274
0454+844,1994,2,77.176513791,4.712,84.5345955184,0.494,0.103
0454-234,1994,179,74.2632467755,0.351,-23.4144499793,0.682,-0.088
0454-810,1994,1,72.522664834,6.317,-81.0172865061,1.484,0.52
0457+024,1994,12,74.966877799,0.433,2.4919935997,0.701,-0.265
0458-020,1994,184,75.303374541,0.207,-1.9872934455,0.459,-0.096
0459+060,1994,1,75.5643580324,0.523,6.1520816583,1.43,0.144
0502+049,1994,1,76.3466031218,0.481,4.9952019772,1.119,-0.146
0507+179,1994,1,77.5098714989,0.592,18.0115501151,1.206,-0.087
0510+559,1994,1,78.5779151657,2.666,56.0364036098,1.023,0.309
0516-621,1994,1,79.1871917607,1.073,-62.1181639338,0.43,-0.021
0518+165,1994,1,80.2911916283,0.625,16.6394587225,1.642,0.193
0528+134,1994,166,82.7350697675,0.176,13.5319859575,0.344,-0.031
0528-250,1994,2,82.5331783611,0.937,-25.0583056434,1.179,-0.431
0530-727,1994,5,82.3751761598,4.431,-72.7579189358,1.764,-0.645
0532+506,1994,1,84.0842995145,0.715,50.6406250928,0.601,-0.183
0536+145,1994,1,84.9265251008,0.315,14.5626564277,0.849,-0.087
0537+531,1994,1,85.3173917826,0.689,53.2068982192,0.589,-0.289
0537-286,1994,3,84.9761727545,1.601,-28.6655411548,0.87,0.1
0537-441,1994,75,84.7098397926,0.749,-44.0858162952,0.671,-0.063
0538+498,1994,1,85.6505744861,0.659,49.8520093688,0.523,-0.067
0539-057,1994,2,85.4086801792,1.792,-5.6970632871,1.786,-0.213
0544+273,1994,1,86.892287379,0.44,27.3657891508,0.8,0.171
0552+398,1994,190,88.878356718,0.205,39.8136569356,0.225,-0.037
0554+580,1994,1,89.8058090983,1.437,58.067623809,0.845,0.196
0600+177,1994,1,90.7880428994,0.524,17.7046689495,1.555,0.046
0601+578,1994,1,91.4259491277,5.165,57.8878762271,2.011,0.358
0605-085,1994,3,91.9987469028,0.46,-8.5805493142,0.602,-0.175
0607-157,1994,1,92.4206225161,0.934,-15.7112980164,2.367,0.206
0609+607,1994,2,93.5994423942,0.718,60.7727100116,0.436,-0.1
0611+131,1994,1,93.4903865217,0.384,13.1126116599,0.981,-0.191
0613+570,1994,1,94.3205107044,0.689,57.0212285443,0.591,-0.234
0615+820,1994,3,96.5125252139,2.154,82.0404353638,0.572,0.151
0618+588,1994,1,95.8407467769,1.907,58.817188053,0.965,0.133
0620+389,1994,6,96.0792554595,0.324,38.9468711236,0.302,-0.179
0627+532,1994,1,97.8945246788,3.864,53.1910432687,1.376,0.688
0632+502,1994,1,99.0458920766,22.481,50.1665649335,4.836,-0.333
0633+595,1994,1,99.5119663356,0.765,59.5561705188,0.608,-0.118
0636+680,1994,3,100.5177393337,1.246,67.9765611839,0.697,-0.238
0637-752,1994,32,98.9437827697,1.713,-75.2713376163,0.444,0.113
0642+214,1994,2,101.3504147849,0.574,21.3642222855,1.332,0.061
0642+449,1994,15,101.6334415854,0.345,44.8546084046,0.271,-0.035
0646+600,1994,1,102.6302263993,0.699,60.0290430601,0.59,-0.116
0646-306,1994,2,102.0587349392,0.264,-30.7387944647,0.471,-0.026
0648-165,1994,1,102.6024244723,0.434,-16.6277017051,0.796,0.07
0650+371,1994,1,103.492845041,0.67,37.0946124656,0.767,-0.037
0657+172,1994,8,105.0063564365,0.244,17.1560281803,0.385,-0.099
0702+612,1994,1,106.752565144,2.391,61.1698907641,1.06,0.598
0707+476,1994,1,107.6921033509,1.091,47.5364282923,1.17,-0.341
0710+439,1994,3,108.4090172998,0.337,43.8214463904,0.289,0.157
0711+356,1994,1,108.6034067294,0.489,35.5777207671,0.617,-0.111
0716+714,1994,1,110.4727005842,4.148,71.3434352525,1.466,-0.389
0718+792,1994,6,111.5488972408,2.189,79.1919488868,0.42,0.054
0722+145,1994,1,111.3200322615,0.462,14.4204854207,0.929,0.109
0723-008,1994,1,111.4609998651,0.565,-0.9157064814,1.623,-0.28
0724+571,1994,1,112.2067984394,0.6,57.0234371638,0.621,-0.121
0727-115,1994,194,112.5796352886,0.238,-11.6868335455,0.495,-0.082
0730+504,1994,1,113.4688356128,0.479,50.369183711,0.575,-0.118
0733+597,1994,1,114.3753660184,15.744,59.6842273147,68.994,-0.052
0735+178,1994,112,114.5308072378,0.21,17.7052772498,0.388,0.023
0736-332,1994,1,114.570621989,2.73,-33.3702161739,2.426,-0.437
0738+548,1994,1,115.6657944064,0.621,54.7401850478,0.653,0.063
0742+103,1994,1,116.3877480628,0.211,10.1868589588,0.548,-0.274
0743+259,1994,1,116.6078091796,0.572,25.8172600053,0.755,0.126
0743-006,1994,1,116.4753429261,0.577,-0.7382055107,1.587,-0.26
0746+503,1994,1,117.534765149,10.129,50.2518916527,3.611,0.656
0748+126,1994,2,117.7168571948,0.199,12.5180078472,0.553,0.061
0749+540,1994,4,118.2557689321,0.461,53.8832324616,0.291,-0.051
0753+519,1994,1,119.2481125789,21.081,51.8500675279,4.125,0.558
0758+594,1994,1,120.6024628872,13.434,59.3596662344,4.889,0.447
0803+514,1994,1,121.7542232401,0.793,51.2940765807,0.752,0.342
0804+499,1994,86,122.1652761798,0.302,49.8434806777,0.246,-0.09
0805+410,1994,16,122.2360501832,0.292,40.8791358312,0.259,0.025
0805-077,1994,1,122.064733738,0.717,-7.8527467588,4.512,-0.527
0806+573,1994,1,122.752538237,2.088,57.2368040587,0.897,0.32
0812+367,1994,1,123.8581029497,0.895,36.5875410422,1.241,-0.082
0814+425,1994,7,124.5666650316,0.291,42.3792819446,0.251,-0.121
0818-128,1994,1,125.2393650518,0.479,-12.9831028018,0.438,-0.195
0820+560,1994,34,126.1968180879,0.424,55.8785192722,0.255,-0.032
0821+394,1994,1,126.2311826869,0.678,39.278306897,0.99,-0.149
0821+621,1994,2,126.4108840389,0.993,61.9579383625,0.725,0.343
0823+033,1994,101,126.4597431476,0.169,3.1568111185,0.378,-0.02
0824+524,1994,1,126.9737419085,2.276,52.2995265088,1.106,0.049
0826-373,1994,2,127.0199177102,0.848,-37.5184115267,0.642,-0.061
0827+243,1994,1,127.7170257414,0.345,24.1832832141,0.673,-0.06
0828+493,1994,1,128.0967361863,0.916,49.2225107939,0.554,-0.204
0829+046,1994,1,127.9536540087,0.599,4.494190454,0.809,-0.11
0830+605,1994,1,128.5731078352,1.087,60.3297405612,0.934,0.326
0831+557,1994,1,128.7287668292,1.305,55.5725195087,0.748,0.13
0833+585,1994,2,129.343374209,0.983,58.4171791043,0.446,0.165
0834-201,1994,2,129.163396741,0.472,-20.2831953801,1.264,-0.368
0836+710,1994,2,130.3515217782,0.568,70.8950481267,0.165,-0.079
0839+187,1994,1,130.5212256447,0.425,18.5947190715,1.462,-0.082
0843+575,1994,1,131.86691653,10.231,57.3939812392,5.715,0.843
0850+581,1994,3,133.6749847915,0.639,57.9583163987,0.544,0.264
0851+202,1994,172,133.7036455572,0.188,20.1085113041,0.317,-0.049
0859+470,1994,1,135.7666254191,2.065,46.8511495304,1.089,-0.689
0859-140,1994,1,135.5701283832,1.031,-14.2585765638,2.237,0.3
0900+520,1994,1,135.9940599067,2.439,51.8501837034,1.627,0.547
0906+015,1994,1,137.2920483328,0.364,1.3598938265,0.796,-0.404
0912+029,1994,1,138.6579727354,0.983,2.7664575509,2.005,-0.262
0912+297,1994,1,138.9683403334,0.436,29.556677815,0.975,-0.248
0917+449,1994,2,140.2435768023,0.624,44.6983293194,0.705,-0.312
0917+624,1994,2,140.4009626426,0.611,62.2644945135,0.406,-0.12
0919-260,1994,69,140.3723078585,0.466,-26.3120517405,0.968,0.222
0923+392,1994,167,141.7625580154,0.194,39.0391255272,0.233,-0.001
0925+504,1994,1,142.3143340338,0.513,50.2266638302,0.542,0.266
0925-203,1994,1,141.9659346057,0.817,-20.5808978948,1.888,-0.239
0929+533,1994,1,143.1714616098,0.641,53.1093889902,0.621,0.184
0933+503,1994,1,144.3013648008,3.144,50.1478051209,1.516,0.553
0941+522,1994,1,146.2173135013,0.669,52.0428378758,0.69,0.049
0945+408,1994,1,147.230575993,0.46,40.6623847924,0.606,-0.594
0951+693,1994,2,148.8882205237,1.327,69.0652947464,0.433,-0.292
0952+179,1994,1,148.7367697397,5.035,17.7253365349,3.308,-0.886
0952+581,1994,1,149.0943095438,5.715,57.8988620962,1.439,0.303
0953+254,1994,82,149.207813978,0.215,25.2544582073,0.31,-0.005
0954+556,1994,1,149.4091036839,5.307,55.3827133692,4.239,0.262
0954+658,1994,38,149.6968545915,0.735,65.5652272241,0.372,-0.187
0955+326,1994,1,149.5872899149,0.709,32.4006139911,1.303,-0.103
0955+476,1994,136,149.5819652419,0.252,47.4188451245,0.238,0.003
0955+509,1994,1,149.6575381351,8.194,50.6659671193,2.339,0.325
1004+141,1994,5,151.9229086459,0.199,13.9415558458,0.303,-0.093
1011+250,1994,1,153.4726198336,0.557,24.8212333694,0.775,0.239
1012+232,1994,1,153.6961068088,1.788,23.0212732263,7.869,0.809
1014+615,1994,2,154.3578646493,0.822,61.2743045362,0.678,0.289
1020+400,1994,1,155.7981902869,0.577,39.8042736372,0.496,-0.049
1021-006,1994,2,156.1232775979,0.368,-0.8820826534,0.655,0.248
1022+194,1994,1,156.1867068244,0.409,19.2056707801,0.938,-0.214
1028+605,1994,1,157.9364841885,2.522,60.3417678263,0.969,0.172
1030+415,1994,2,158.2654498521,1.776,41.2683981713,1.766,-0.332
1030+611,1994,1,158.4642870854,1.098,60.8520373258,0.891,-0.022
1031+567,1994,3,158.7793335144,2.096,56.4796657596,0.89,0.44
1032+509,1994,1,158.7750823557,11.622,50.6683627305,5.402,0.19
1034-293,1994,82,159.3169988442,0.454,-29.567448132,0.83,-0.193
1038+528,1994,11,160.4449235562,0.491,52.5578420307,0.377,0.151
1038+529,1994,2,160.4537405033,1.807,52.5654465015,1.113,-0.613
1039+811,1994,3,161.0960942628,1.711,80.91095635,0.351,0.023
1040+123,1994,1,160.685854916,0.479,12.0586838891,1.013,-0.059
1041+536,1994,1,161.0444705526,0.696,53.3723725912,0.607,0.249
1042+071,1994,1,161.2329634323,0.57,6.9272952162,0.939,0.082
1043+541,1994,1,161.6001596546,1.615,53.9072877632,0.936,0.47
1044+719,1994,54,162.1150829137,0.725,71.7266495399,0.229,0.039
1045-188,1994,1,162.0275858479,0.761,-19.159923699,1.879,-0.035
1049+215,1994,1,162.9532880333,0.348,21.3311982996,0.962,-0.313
1053+704,1994,6,164.2234062178,0.971,70.1960876799,0.318,0.066
1053+815,1994,48,164.5480641486,2.711,81.2424097505,0.419,0.227
1055+018,1994,1,164.6233550292,0.6,1.5663410747,2.291,-0.111
1055+567,1994,1,164.6571975909,4.346,56.4697797914,1.157,0.397
1057-797,1994,23,164.6804580631,2.895,-80.0650443316,0.52,0.006
1101+384,1994,2,166.1138079909,0.435,38.2088331349,0.403,0.328
1101+609,1994,1,166.2237283888,2.639,60.6486985932,2.491,0.075
1101-536,1994,7,165.9675902732,0.716,-53.95019362,0.537,0.058
1104-445,1994,40,166.7862256223,0.719,-44.8187828882,0.798,-0.346
1107+607,1994,1,167.5545334509,1.46,60.4784908082,1.105,0.51
1111+149,1994,1,168.4945624833,1.676,14.7074875464,1.293,-0.714
1123+264,1994,12,171.4737996296,0.275,26.1722163136,0.36,-0.144
1124+571,1994,1,171.9172290706,2.13,56.8374428219,0.828,0.407
1124-186,1994,1,171.7683016994,0.518,-18.9548449826,0.541,0.228
1125+596,1994,2,172.0555859784,0.977,59.4207775277,0.575,0.235
1127-145,1994,3,172.5293856086,0.181,-14.8242745654,0.379,0.042
1128+385,1994,68,172.7220109001,0.229,38.2551519198,0.27,0.049
1128-047,1994,3,172.8771529824,0.858,-5.0054599626,1.538,-0.206
1130+009,1994,1,173.3335658219,0.681,0.6813435586,1.793,-0.194
1143+590,1994,1,176.6121315368,1.078,58.8095175815,0.618,0.34
1144+402,1994,3,176.7429078689,0.301,39.9761958305,0.301,-0.203
1144+542,1994,1,176.6841844545,0.883,53.9453009205,1.203,-0.013
1144-379,1994,3,176.7557111092,0.448,-38.20306187,0.588,-0.135
1145-071,1994,13,176.9648085,0.398,-7.4114282242,0.519,-0.014
1146+596,1994,1,177.2098217595,7.867,59.4156635987,4.473,-0.69
1147+245,1994,1,177.5800508296,0.539,24.2982874751,0.586,-0.086
1150+497,1994,1,178.3519440731,0.941,49.5191195853,0.526,0.417
1150+812,1994,8,178.3020798788,1.288,80.9747651201,0.239,0.049
1155+251,1994,1,179.6074480435,0.752,24.838322556,1.617,-0.269
1156+295,1994,15,179.8826413928,0.252,29.2455075499,0.28,-0.019
1156-094,1994,1,179.8029655739,0.675,-9.6811233591,2.384,-0.263
1205+545,1994,1,182.1145808961,2.547,54.2220883467,1.182,-0.138
1206+549,1994,1,182.2260680853,0.821,54.699490197,0.652,0.223
1213+350,1994,1,183.9816699317,2.04,34.80422902,1.257,-0.633
1213-172,1994,1,183.9447990996,0.768,-17.5292780663,2.021,0.13
1214+588,1994,1,184.2959109377,0.907,58.5906244584,0.52,0.231
1215+303,1994,1,184.4670084318,0.437,30.1168433263,0.878,-0.345
1216+487,1994,1,184.7767280128,0.346,48.4989347559,0.23,-0.173
1219+044,1994,133,185.5939567373,0.198,4.2210489262,0.469,-0.084
1221+809,1994,1,185.9187209835,6.462,80.6678728223,1.061,-0.042
1222+037,1994,1,186.2184245867,0.929,3.5139706856,4.581,-0.392
1226+023,1994,7,187.2779156847,0.743,2.0523884565,0.764,-0.015
1226+373,1994,3,187.1975985339,0.338,37.103359992,0.364,-0.286
1227+587,1994,1,187.5294051932,1.584,58.5021565621,1.573,0.443
1228+126,1994,4,187.7059307523,0.247,12.3911232864,0.307,-0.114
1236+077,1994,1,189.8524514229,0.559,7.5047748757,0.666,-0.088
1237-101,1994,1,189.9294221999,1.514,-10.391302891,2.505,0.233
1239+606,1994,1,190.3732889126,18.757,60.3448120727,6.578,-0.544
1240+381,1994,1,190.7140380303,0.56,37.8500070914,0.338,-0.244
1243-072,1994,1,191.5176337995,0.56,-7.5129377696,1.704,-0.102
1244-255,1994,15,191.695008653,0.442,-25.7970247516,0.558,-0.071
1246+586,1994,1,192.0782693502,1.054,58.3413103105,0.789,0.272
1250+532,1994,1,193.2996682276,2.657,53.0199271478,1.231,0.65
1251-713,1994,2,193.7496740355,3.43,-71.6384544822,1.069,0.132
1252+119,1994,1,193.6593982822,0.281,11.6849709639,0.617,0.045
1253-055,1994,1,194.0465273615,0.36,-5.7893123769,0.498,0.384
1254+571,1994,1,194.0593081315,0.99,56.8736770004,0.601,0.627
1255-316,1994,1,194.4960866188,0.9,-31.9213480084,0.819,0.48
1257+145,1994,3,195.0871616156,0.657,14.2884809771,0.783,-0.045
1257+519,1994,1,194.8798877282,27.35,51.6822932296,11.931,0.829
1258+507,1994,1,195.1718629143,0.859,50.4935458734,0.919,-0.198
1300+580,1994,3,195.7186054244,0.624,57.8104468926,0.359,0.016
1302-102,1994,3,196.3875624891,0.5,-10.5553968624,0.483,0.153
1303+557,1994,1,196.5139628304,2.902,55.4955165027,1.477,0.351
1307+562,1994,1,197.2906435361,0.914,55.9606098468,0.761,-0.022
1308+326,1994,196,197.6194327027,0.19,32.345495214,0.273,-0.007
1308+328,1994,1,197.7475113787,0.212,32.5595693203,0.222,-0.117
1308+554,1994,1,197.7633786935,0.854,55.2317558117,0.524,-0.066
1311+552,1994,1,198.4077204636,9.495,54.9733038636,5.567,-0.261
1312+533,1994,1,198.6826274875,1.028,53.1077027196,0.958,0.082
1313-333,1994,4,199.0332746144,0.29,-33.6497700524,0.482,-0.034
1315+346,1994,3,199.4020592216,0.568,34.4210923532,0.667,-0.369
1317+520,1994,1,199.9424920927,4.285,51.8016047918,2.369,-0.806
1323+321,1994,2,201.5688004538,1.331,31.9026431455,1.092,-0.036
1324+574,1994,1,201.7107180179,4.659,57.2018737275,3.431,-0.775
1325+504,1994,1,201.854684601,5.64,50.1469939114,6.288,0.551
1327+504,1994,1,202.2741780901,0.737,50.1573332213,0.445,-0.133
1333+589,1994,1,203.8580351548,0.992,58.7334141006,0.452,-0.169
1334-127,1994,171,204.4157615563,0.264,-12.9568592696,0.584,-0.073
1335+552,1994,1,204.4568425128,1.08,55.0172548339,0.511,-0.153
1342+662,1994,3,205.9414980624,1.048,66.0404846744,0.408,-0.035
1345+125,1994,2,206.8890069632,0.223,12.290066744,0.414,-0.161
1347+539,1994,2,207.3944024303,1.0,53.688066691,0.592,-0.143
1349-439,1994,1,208.2355621563,0.837,-44.2112185005,0.637,-0.068
1351-018,1994,11,208.5287304734,0.323,-2.1008863586,0.53,-0.078
1354+195,1994,6,209.2684860302,0.304,19.3187145427,0.415,-0.229
1354-152,1994,1,209.2968539845,0.658,-15.4579965084,0.608,0.366
1357+769,1994,111,209.4807147227,0.797,76.722514189,0.186,-0.044
1402+044,1994,9,211.2546658593,0.317,4.2599496457,0.598,-0.154
1402-012,1994,1,211.1912311395,0.744,-1.5060971069,1.112,0.128
1404+286,1994,3,211.7516434705,0.192,28.4540805827,0.195,0.024
1406+564,1994,1,212.0539425307,1.187,56.2256901128,0.769,-0.51
1406-076,1994,1,212.2353375298,2.771,-7.8740743478,8.007,0.704
1409+218,1994,1,212.9785925673,0.952,21.5731772311,1.636,-0.145
1416+067,1994,1,214.784083079,8.033,6.4763316269,5.283,0.247
1417+273,1994,1,214.99707122,1.061,27.1070976901,1.526,-0.065
1418+546,1994,1,214.9441554867,0.82,54.3874408952,0.436,-0.281
1420+326,1994,1,215.6265792385,0.807,32.3862332724,0.863,-0.32
1424-418,1994,22,216.9845733076,0.51,-42.1053992623,0.651,0.888
1427+543,1994,1,217.3411613614,0.881,54.1030896467,0.521,-0.416
1430-178,1994,1,218.2403776523,2.08,-18.0264588398,9.504,0.831
1432+200,1994,1,218.6658059815,1.86,19.8668711667,1.274,0.425
1435+638,1994,1,219.1908422767,0.637,63.6105183011,0.344,-0.146
1435-218,1994,1,219.5394556758,1.595,-22.0818750833,4.147,0.617
1442+101,1994,3,221.3186048976,0.567,9.9766866449,0.733,0.115
1448+762,1994,1,222.1199132559,6.431,76.0198886824,1.295,-0.038
1451-375,1994,1,223.6142076115,0.632,-37.7925400945,0.661,0.06
1451-400,1994,5,223.6371349162,0.863,-40.2090318279,0.709,-0.198
1454+510,1994,1,224.0338322082,2.54,50.810083653,1.252,0.375
1458+718,1994,1,224.7815995276,1.335,71.6721851715,0.627,-0.625
1459+480,1994,1,225.2027256842,1.169,47.8543164729,1.088,0.142
1502+036,1994,1,226.2769882511,0.89,3.4418927369,2.007,0.142
1502+106,1994,3,226.1040825815,0.15,10.4942219808,0.236,0.042
1504+377,1994,3,226.5397081216,0.273,37.5142034212,0.325,-0.048
1504-166,1994,1,226.769945668,1.201,-16.8750745173,3.953,-0.65
1508+572,1994,5,227.5121765364,0.515,57.0453822357,0.363,-0.137
1510-089,1994,5,228.210553969,0.404,-9.0999526657,0.963,-0.124
1511-100,1994,2,228.4370558415,0.709,-10.2000732784,1.925,0.032
1514+197,1994,1,229.2366511961,0.499,19.5369422329,0.542,0.01
1514-241,1994,2,229.4242212911,0.665,-24.3720768009,0.59,0.262
1519-273,1994,16,230.6569833464,0.396,-27.5029960277,0.525,-0.121
1543+517,1994,1,236.2617650378,0.671,51.5835758697,0.528,-0.274
1547+507,1994,2,237.3227856196,0.56,50.6349412632,0.467,-0.075
1548+056,1994,20,237.6469552542,0.267,5.4529021756,0.424,-0.135
1549-790,1994,1,239.2452879724,6.67,-79.2345226378,1.339,0.218
1550+582,1994,1,237.9925322435,1.268,58.1123483576,1.136,-0.246
1555+001,1994,1,239.4643081705,0.463,-0.0306720676,2.983,0.126
1557+032,1994,3,239.879052578,0.287,3.0800712121,0.548,-0.273
1600+335,1994,1,240.5302643262,0.486,33.4480755884,0.79,0.067
1602+576,1994,1,240.9830478731,2.081,57.5151144823,1.276,-0.618
1603+573,1994,1,241.1556439995,0.909,57.2435167169,0.563,-0.457
