iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0919-260,1990,11,140.3723075199,0.684,-26.3120508126,1.407,-0.693
0920-397,1990,1,140.6934085182,3.453,-39.9930737572,2.115,-0.41
0923+392,1990,237,141.7625579641,0.258,39.0391256375,0.308,-0.109
0925-203,1990,3,141.965935641,1.542,-20.5809009205,2.564,-0.518
0936-853,1990,1,142.6357077764,48.206,-85.5665809154,3.449,0.051
0945+408,1990,2,147.2305753841,1.11,40.6623852492,1.646,-0.264
0952+179,1990,2,148.7367651493,1.341,17.725334466,8.167,0.111
0953+254,1990,3,149.2078140411,0.502,25.2544584116,1.062,-0.338
0954+658,1990,58,149.6968546536,1.217,65.5652271673,0.569,-0.032
0955+326,1990,1,149.5872902916,0.691,32.4006140212,1.058,-0.358
0959-443,1990,1,150.4996141308,5.744,-44.6335009644,3.53,-0.297
1004+141,1990,1,151.9229081158,1.54,13.9415579878,4.949,-0.449
1012+232,1990,2,153.6961057698,1.298,23.0212701957,2.482,-0.346
1020+400,1990,3,155.7981905448,1.085,39.8042732524,2.17,-0.302
1030+415,1990,1,158.2654495229,1.296,41.268398317,1.293,-0.096
1034-293,1990,148,159.3169988845,0.674,-29.5674484954,1.442,-0.146
1039+811,1990,1,161.0960934603,2.881,80.9109565307,0.589,-0.324
1044+719,1990,1,162.115083294,1.605,71.7266498247,0.998,0.173
1049+215,1990,2,162.9532874455,0.835,21.3311979158,3.532,-0.053
1053+815,1990,2,164.5480635067,6.044,81.2424099326,0.753,0.01
1055+018,1990,24,164.6233552628,0.207,1.5663397463,0.519,0.163
1057-797,1990,17,164.6804574872,4.156,-80.0650441107,0.732,0.162
1101-536,1990,1,165.9675896943,3.752,-53.950193184,1.626,-0.075
1104-445,1990,18,166.7862255236,1.441,-44.8187829884,1.216,-0.056
1111+149,1990,1,168.4945628921,0.751,14.7074866194,3.085,-0.087
1116-462,1990,1,169.6123222843,3.349,-46.5708336077,1.577,-0.063
1123+264,1990,17,171.4737994035,0.652,26.1722157657,1.064,0.038
1124-186,1990,14,171.7683015026,1.028,-18.9548438953,2.641,-0.522
1130+009,1990,2,173.3335654619,1.192,0.6813439538,5.709,0.365
1144+402,1990,3,176.7429074342,1.342,39.9761957629,0.88,0.381
1144-379,1990,2,176.7557108338,2.127,-38.2030637918,4.968,-0.54
1145-071,1990,1,176.9648085917,1.04,-7.4114328089,14.566,-0.915
1148-001,1990,3,177.6827948105,1.674,-0.3983897483,2.941,0.544
1148-671,1990,2,177.805943423,6.609,-67.4697484226,2.216,-0.011
1150+497,1990,2,178.3519442078,1.454,49.5191193101,1.44,-0.306
1150+812,1990,2,178.3020801912,1.636,80.9747650196,0.38,0.024
1155+251,1990,2,179.6074482744,1.149,24.838319539,6.477,0.116
1156+295,1990,63,179.8826413115,0.348,29.2455073344,0.54,0.119
1206-399,1990,1,182.3968461737,6.271,-40.2703053175,3.669,0.03
1213+350,1990,2,183.9816703962,1.638,34.8042282275,2.3,-0.395
1215-457,1990,1,184.526051796,10.384,-46.0080585564,5.316,-0.77
1216+487,1990,1,184.7767283773,0.983,48.4989346954,1.327,-0.03
1221+809,1990,2,185.918728651,9.102,80.6678720524,0.993,-0.508
1221-829,1990,1,186.2265959464,30.48,-83.2194738776,4.045,-0.488
1222+037,1990,3,186.2184233129,1.043,3.5139691912,1.719,0.433
1226+023,1990,54,187.2779154988,1.581,2.0523892562,2.413,0.243
1228+126,1990,3,187.7059308482,0.642,12.3911231795,2.325,0.009
1236-684,1990,1,189.9443804689,9.743,-68.7585810774,3.33,0.009
1243-072,1990,2,191.5176336453,3.281,-7.5129372476,3.178,-0.994
1244-255,1990,7,191.6950090499,0.766,-25.7970232132,2.126,-0.421
1251-713,1990,2,193.7496726893,8.312,-71.6384546947,2.143,-0.153
1253-055,1990,40,194.0465268283,0.559,-5.7893126434,1.286,0.105
1255-316,1990,1,194.4960857918,3.111,-31.9213483135,1.628,0.054
1302-102,1990,2,196.387563018,2.351,-10.555396986,2.182,-0.992
1308+326,1990,53,197.6194327811,0.671,32.3454948418,0.673,0.007
1313-333,1990,6,199.0332757716,1.931,-33.6497699785,1.591,-0.255
1315+346,1990,2,199.4020591921,0.446,34.4210921025,1.101,0.181
1322-427,1990,1,201.3650646198,2.966,-43.0191121117,1.556,-0.059
1323+321,1990,1,201.5687974295,5.051,31.9026468933,7.099,-0.193
1334-127,1990,176,204.4157616194,0.316,-12.9568591351,0.85,-0.202
1334-649,1990,1,204.4685183228,8.819,-65.1569157346,2.862,-0.123
1342+662,1990,1,205.9414986238,2.282,66.0404848002,1.12,-0.198
1342+663,1990,5,206.0361654635,1.535,66.1032343332,0.738,-0.051
1347+539,1990,2,207.3944025179,1.54,53.6880665406,1.508,-0.325
1349-439,1990,1,208.2355616987,3.683,-44.2112184637,1.805,-0.054
1354+195,1990,8,209.2684859041,0.41,19.318713676,0.712,-0.215
1354-152,1990,16,209.2968538249,1.024,-15.4579954507,2.413,-0.49
1355-416,1990,1,209.7507643981,16.826,-41.8812866595,7.581,-0.397
1404+286,1990,176,211.7516434099,0.293,28.4540805997,0.49,-0.174
1406-076,1990,1,212.2353384853,2.86,-7.8740741371,2.524,-0.993
1413+135,1990,3,213.9950730455,0.937,13.3399199953,3.12,0.251
1416+067,1990,2,214.78408455,2.44,6.4763356865,5.821,0.461
1418+546,1990,34,214.9441557247,0.999,54.387440712,0.608,-0.022
1424-418,1990,15,216.9845730583,1.301,-42.105399372,1.307,0.007
1435+638,1990,2,219.1908423613,1.973,63.6105171531,1.758,-0.031
1443-162,1990,1,221.4724015323,2.187,-16.4837833805,1.798,-0.977
1445-161,1990,1,222.0627247114,1.919,-16.3401520224,1.603,-0.979
1451-375,1990,1,223.614208451,3.191,-37.7925400121,1.9,0.201
1458+718,1990,2,224.7815978823,4.682,71.6721850741,1.807,-0.364
1459+480,1990,1,225.2027259314,1.414,47.8543158009,0.98,-0.154
1502+106,1990,194,226.1040824629,0.372,10.4942218785,0.686,-0.195
1504-166,1990,1,226.7699450469,1.651,-16.8750734216,1.557,-0.972
1510-089,1990,34,228.210553642,0.482,-9.0999526411,1.3,-0.052
1514-241,1990,1,229.4242210598,1.512,-24.3720766026,1.123,-0.951
1519-273,1990,6,230.6569823492,1.611,-27.5029965228,1.861,-0.284
1532+016,1990,2,233.7185571684,1.481,1.5178359221,7.982,0.44
1538+149,1990,1,235.2062143213,0.895,14.7960799775,4.18,0.029
1540-828,1990,1,237.7464383817,48.824,-82.9685670834,3.595,0.19
1548+056,1990,33,237.6469551877,0.493,5.4529021966,0.978,0.015
1549-790,1990,2,239.2452907053,10.848,-79.2345232259,1.865,0.09
1555+001,1990,3,239.4643082365,1.095,-0.0306711022,4.503,0.267
1606+106,1990,1,242.1925131886,0.685,10.4854926338,3.53,0.115
1607+268,1990,1,242.3055035332,1.539,26.6914006791,4.518,-0.067
1610-771,1990,17,244.4553185121,4.218,-77.2884632344,1.147,-0.142
1611+343,1990,184,243.4211011497,0.256,34.21330804,0.358,-0.145
1619-680,1990,1,246.0768203957,7.202,-68.1534726931,3.921,0.508
1622-253,1990,150,246.4453818448,0.526,-25.460646379,1.094,-0.22
1624+416,1990,1,246.4902894427,1.844,41.5779536202,2.563,0.172
1633+382,1990,79,248.8145539878,0.733,38.1345834807,0.641,0.054
1637+574,1990,8,249.5560677461,0.757,57.3399943252,0.597,-0.003
1638+398,1990,5,250.1234697995,0.474,39.779452137,1.341,0.189
1641+399,1990,54,250.7450415396,1.045,39.8102755026,1.647,0.199
1642+690,1990,25,250.5327017904,1.838,68.9443766596,0.775,0.506
1655+077,1990,4,254.5375478642,1.283,7.6909843767,3.6,0.16
1656+053,1990,13,254.6393639932,1.104,5.2545675544,2.437,0.532
1657-261,1990,1,255.2214753226,2.872,-26.1810346768,2.012,-0.067
1706-174,1990,1,257.3931066877,2.706,-17.4814910581,2.288,-0.971
1717+178,1990,1,259.8043685599,0.558,17.7517875104,2.65,0.164
1718-649,1990,1,260.9209533442,4.847,-65.0101698053,1.89,0.067
1725+044,1990,2,262.1039694326,1.411,4.4513654433,7.233,0.309
1727+502,1990,1,262.077599577,2.721,50.2195742764,2.757,0.127
1730-130,1990,95,263.2612740778,0.437,-13.0804298647,1.106,-0.046
1732+389,1990,1,263.5857429648,1.512,38.9642906477,1.983,-0.205
1738+476,1990,3,264.9880376703,0.925,47.6328782703,0.784,0.242
1739+522,1990,200,265.1540744427,0.416,52.1953909153,0.309,-0.039
1741-038,1990,221,265.9952339039,0.286,-3.8346158456,0.716,-0.066
1748-253,1990,1,267.9635960012,6.284,-25.400017432,4.341,-0.15
1749+096,1990,44,267.8867441173,0.466,9.65020234,0.794,0.085
1751+441,1990,2,268.3443660273,1.066,44.1626904826,2.043,-0.135
1758-651,1990,1,270.8479035294,11.301,-65.1268772156,3.864,0.466
1800+440,1990,2,270.3846458501,1.658,44.0727508864,2.65,0.313
1803+784,1990,239,270.1903498262,1.161,78.4677828439,0.218,-0.075
1807+698,1990,5,271.7111693172,1.26,69.8244745062,0.527,0.082
1815-553,1990,15,274.9391647682,2.203,-55.3557625511,1.255,0.067
1821+107,1990,1,276.0118966849,1.137,10.7399370782,2.107,-0.463
1823+568,1990,11,276.0294515787,1.201,56.8504140934,0.869,-0.265
1826+796,1990,1,275.8087855473,3.729,79.6469451546,0.747,-0.035
1831-711,1990,3,279.3696461654,6.574,-71.1454316704,2.187,0.251
1842+681,1990,2,280.6401730158,2.299,68.1570071114,1.452,0.014
1845+797,1990,1,280.5374579182,3.907,79.7714243979,0.53,-0.532
1903-802,1990,1,288.1667467197,11.422,-80.1683178829,2.136,0.041
1908-201,1990,1,287.7902200976,1.707,-20.1153078914,1.561,-0.901
1920-211,1990,2,290.8841246323,1.684,-21.0759262868,1.413,-0.925
1921-293,1990,186,291.2127330528,0.472,-29.2417001949,1.041,-0.044
1923+210,1990,10,291.4983554727,0.745,21.1072666741,0.765,0.182
1925-610,1990,1,292.525665401,4.832,-60.9358849608,2.196,0.145
1928+738,1990,28,291.952062788,2.078,73.9671027351,0.645,0.127
1933-400,1990,1,294.3175721905,3.019,-39.9670972352,1.833,-0.228
1935-692,1990,1,295.1063657473,5.823,-69.1324930338,2.555,-0.111
1936-623,1990,1,295.340701439,7.589,-62.1891818964,3.935,-0.317
1937-101,1990,1,294.9885674145,6.097,-10.0448659251,2.701,-0.352
1947+079,1990,3,297.5230835222,1.436,8.1205490147,5.908,0.43
1954+513,1990,3,298.9280764105,0.595,51.5301517154,0.535,0.167
1958-179,1990,12,300.2378768012,0.309,-17.8160201383,0.805,-0.134
2000-330,1990,1,300.8504832847,6.998,-32.8625374556,2.389,0.521
2005+403,1990,1,301.9372700155,2.66,40.4968354911,3.223,0.272
2005-489,1990,3,302.355793671,3.865,-48.8315888808,2.054,-0.061
2007+777,1990,1,301.3791608731,1.607,77.8786799241,0.328,0.036
2008-159,1990,2,302.8154625855,1.135,-15.7778488151,1.946,-0.923
2017+745,1990,2,304.3044966969,2.965,74.6799999746,0.649,-0.055
2021+317,1990,1,305.8292385425,1.302,31.883974625,3.836,0.314
2021+614,1990,3,305.5278405478,0.801,61.6163347787,0.648,0.123
2023+335,1990,1,306.2951747247,2.093,33.7167266541,2.599,-0.241
2037+511,1990,30,309.6543111792,1.15,51.3201839309,0.701,-0.196
2048+312,1990,1,312.7130475763,2.428,31.4576040115,4.92,0.63
2052-474,1990,1,314.068165631,3.359,-47.2465630714,2.005,-0.438
2054-377,1990,1,314.4233503214,4.38,-37.5674972924,2.379,-0.309
2058-425,1990,1,315.4963095255,5.761,-42.3211563182,3.393,0.026
2059-786,1990,1,316.437340175,14.874,-78.4262649924,3.263,-0.066
2106-413,1990,2,317.3882852989,3.499,-41.1723902987,1.821,0.237
2109-811,1990,1,319.1285288972,18.603,-80.8986727723,4.263,0.216
2113+293,1990,3,318.8725559596,0.893,29.5606572391,1.246,0.247
2121+053,1990,193,320.935489043,0.301,5.5894703177,0.586,-0.097
2126-158,1990,1,322.3007322389,1.817,-15.6447329086,1.727,-0.98
2128+048,1990,1,322.6369888381,2.141,5.0381882341,4.693,0.365
2128-123,1990,14,322.8969239062,0.325,-12.1179986587,0.801,-0.123
2131-021,1990,3,323.5429569123,0.727,-1.8881214479,2.831,0.181
2134+004,1990,52,324.1607764422,3.033,0.6983919331,2.987,0.32
2136+141,1990,1,324.7554552152,0.447,14.3933313904,1.039,-0.065
2142-758,1990,1,326.8030357163,13.288,-75.603674848,2.793,0.141
2143-156,1990,1,326.595746196,1.639,-15.4288560693,1.492,-0.976
2144+092,1990,2,326.7923457053,0.613,9.4962979788,1.451,-0.494
2145+067,1990,45,327.0227444298,0.51,6.960723155,0.841,0.096
2146-783,1990,2,328.0131442275,12.187,-78.1185112584,3.452,-0.153
2149+056,1990,2,327.9078148201,1.388,5.8702662522,3.816,-0.36
2149-307,1990,1,327.9813486976,3.084,-30.4649159928,1.832,-0.454
2152-699,1990,1,329.2749173762,6.104,-69.6899124411,2.305,-0.167
2200+420,1990,40,330.6803807779,0.736,42.2777721958,0.64,-0.014
2201+315,1990,2,330.8123990449,0.429,31.7606305496,0.75,0.255
2204-540,1990,1,331.9322205658,3.309,-53.7760606253,1.703,-0.123
2209+236,1990,2,333.0248596703,1.308,23.9279290953,2.7,0.659
2216-038,1990,69,334.7168238653,0.366,-3.5935773837,0.986,0.199
2223-052,1990,1,336.4469131394,1.79,-4.9503857733,1.625,-0.989
2227-399,1990,1,337.6678266092,4.425,-39.714462866,2.196,-0.138
2229+695,1990,3,337.6519569237,2.808,69.7744655921,1.049,0.052
2230+114,1990,37,338.151703955,0.661,11.730806751,0.938,0.15
2232-488,1990,1,338.8051509038,4.128,-48.5996652031,2.279,-0.25
2234+282,1990,222,339.093628639,0.239,28.4826148017,0.398,-0.102
2243-123,1990,3,341.5759667547,0.644,-12.114239019,1.765,-0.286
2245-328,1990,1,342.1611912146,3.47,-32.5978297543,1.94,0.003
2251+158,1990,53,343.4906163894,1.256,16.1482111471,1.946,0.092
2253+417,1990,9,343.9029499347,1.364,42.0479264749,1.828,-0.1
2254+024,1990,3,344.323179724,1.518,2.7215320619,5.268,0.346
2254+074,1990,3,344.3220967733,0.943,7.7200845473,7.744,-0.802
2255-282,1990,172,344.524845374,0.572,-27.9725713575,1.199,-0.107
2300-307,1990,1,345.7742545534,5.645,-30.5031858977,3.084,-0.033
2311-452,1990,1,348.5390957202,5.315,-44.9303450471,2.941,-0.424
2312-319,1990,1,348.7020854452,3.239,-31.6443121211,1.9,0.02
2318+049,1990,1,350.1869030587,0.908,5.2305424693,1.514,0.095
2319+272,1990,1,350.499425976,0.4,27.5462342588,2.331,-0.054
2320-035,1990,1,350.8831402566,1.406,-3.2847202471,23.712,-0.968
2326-477,1990,11,352.323768084,2.133,-47.5053092323,1.685,0.047
2328+107,1990,2,352.6702178578,0.878,11.0051972813,3.012,-0.355
2329-384,1990,1,352.9978178152,3.105,-38.196569619,1.818,0.047
2333-528,1990,1,354.0506019003,4.209,-52.6060968578,1.784,-0.048
2335-027,1990,1,354.4889128809,4.659,-2.5160082494,4.463,-0.997
2344+092,1990,4,356.6534939023,0.755,9.5126432411,2.156,0.192
2345-167,1990,22,357.0108691418,0.987,-16.5200056706,1.933,-0.336
2351-154,1990,2,358.6258127705,1.988,-15.219780933,1.713,-0.982
2352+495,1990,2,358.7894095845,1.531,49.835649601,0.948,0.071
2353-686,1990,1,359.0028393368,7.889,-68.3342985097,2.589,-0.373
2355-106,1990,16,359.5453434183,0.793,-10.3357248775,2.341,-0.115
2355-534,1990,5,359.4719421481,1.032,-53.1871360347,1.139,-0.179
