iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0316+413,1988,8,49.9506656155,2.723,41.5116974847,2.58,-0.119
0319+121,1988,2,50.4712644797,1.231,12.353874272,4.488,0.009
0326+277,1988,2,52.4902892333,1.775,27.9376395343,1.626,0.127
0333+321,1988,1,54.1254486779,0.685,32.3081517089,0.843,0.131
0334-546,1988,1,53.9746885012,4.76,-54.5069820701,6.18,-0.387
0336-019,1988,4,54.8789074698,1.048,-1.7766127199,3.431,0.224
0338-214,1988,1,55.1483655905,1.293,-21.3253237425,2.262,0.233
0341+158,1988,1,56.0965484042,5.675,15.9953824351,5.729,-0.994
0355+508,1988,42,59.8739469731,0.846,50.9639335143,0.707,0.074
0400+258,1988,4,60.7732750859,0.996,26.0004172763,2.433,-0.007
0402-362,1988,1,60.9739577281,1.384,-36.083863486,2.288,-0.21
0403-132,1988,1,61.3916813644,1.529,-13.1371376407,7.163,0.074
0406+121,1988,2,62.3417028564,2.745,12.2944021936,2.772,-0.071
0414-189,1988,1,64.1522669027,1.099,-18.8523154649,2.589,0.221
0420-014,1988,132,65.8158363998,0.304,-1.342518193,1.09,-0.066
0422+004,1988,1,66.1951750314,0.858,0.6017591685,2.193,0.262
0431-512,1988,1,68.0882448058,5.585,-51.157001173,7.551,0.032
0434-188,1988,3,69.2561758584,1.403,-18.7468329471,3.065,0.243
0440-003,1988,2,70.6610863095,0.988,-0.295393929,7.393,0.474
0451-282,1988,1,73.3110284853,2.555,-28.1270341926,3.977,0.13
0454-234,1988,7,74.2632466769,1.112,-23.414449488,1.417,0.184
0454-810,1988,1,72.5226754267,18.456,-81.0172874241,1.83,-0.326
0457+024,1988,6,74.9668771951,1.617,2.4919931648,4.789,0.237
0458-020,1988,1,75.303374797,1.283,-1.9872928709,3.073,-0.301
0503-608,1988,1,76.0070908542,5.324,-60.8312634842,3.248,-0.573
0506-612,1988,1,76.6832892628,5.437,-61.1613895819,3.717,-0.684
0511-220,1988,1,78.4546436845,2.051,-21.9878034352,3.151,-0.117
0522-611,1988,1,80.6434419438,5.629,-61.1325394665,3.702,-0.461
0528+134,1988,139,82.7350699044,0.312,13.5319860608,0.907,-0.297
0528-250,1988,1,82.5331765629,1.38,-25.058305292,1.116,0.084
0530-727,1988,1,82.3751812879,9.258,-72.7579203719,1.949,-0.522
0537-441,1988,1,84.7098412964,2.662,-44.0858209199,5.003,-0.582
0539-057,1988,1,85.4086812049,1.4,-5.6970656184,11.326,-0.206
0552+398,1988,197,88.8783567562,0.296,39.8136568863,0.333,-0.176
0609+607,1988,2,93.5994422976,1.736,60.7727103149,0.921,-0.13
0615+820,1988,1,96.5125261474,15.196,82.0404362491,1.396,0.203
0637-337,1988,2,99.8371011165,2.752,-33.7666962134,2.732,0.355
0642+449,1988,1,101.6334419986,0.509,44.8546083122,0.785,0.711
0657+172,1988,1,105.006356346,1.369,17.156028329,4.403,-0.293
0711+356,1988,3,108.6034063961,1.176,35.5777206175,1.909,-0.322
0716+714,1988,21,110.4727018532,4.185,71.3434346701,1.664,0.165
0723-008,1988,3,111.4609996454,1.146,-0.9157056939,3.076,0.095
0727-115,1988,47,112.5796353798,0.367,-11.6868333712,1.077,-0.007
0735+178,1988,1,114.5308073423,0.691,17.7052773017,2.818,0.042
0736+017,1988,2,114.82514048,2.883,1.6179513449,7.487,0.404
0738+313,1988,2,115.2945970261,0.76,31.2000635195,1.969,-0.274
0738-674,1988,1,114.7354045163,8.121,-67.5974526573,2.971,-0.225
0742+103,1988,17,116.3877481007,0.228,10.1868589657,0.732,-0.235
0743+259,1988,1,116.6078090794,0.023,25.8172596559,0.021,-0.001
0743-006,1988,2,116.4753433436,0.805,-0.7382024753,2.445,0.279
0745+241,1988,2,117.1504551973,0.914,24.006697243,1.433,-0.157
0748+126,1988,1,117.716857218,0.787,12.5180089024,1.126,-0.076
0749+540,1988,1,118.255767806,5.054,53.8832318191,3.517,0.739
0804+499,1988,1,122.1652757735,0.795,49.8434807888,0.435,-0.047
0805-077,1988,1,122.0647338782,1.173,-7.8527482852,10.661,-0.135
0812+367,1988,1,123.8581039906,0.882,36.5875409153,1.533,0.177
0814+425,1988,4,124.5666639702,0.705,42.3792831197,0.496,-0.039
0818-128,1988,1,125.2393640634,1.985,-12.9831041821,2.153,0.481
0820+560,1988,1,126.1968177752,0.691,55.8785194756,0.426,-0.157
0823+033,1988,4,126.4597431621,0.21,3.1568101638,1.218,0.125
0823-223,1988,1,126.5065515549,1.391,-22.5075527333,3.462,-0.224
0826-373,1988,1,127.019904788,8.026,-37.5184094395,2.889,-0.509
0827+243,1988,1,127.717025004,1.517,24.183285207,2.599,-0.19
0828+493,1988,2,128.0967354924,3.168,49.2225102649,1.857,0.388
0833+585,1988,1,129.3433731592,1.797,58.4171793206,0.765,-0.014
0834-201,1988,1,129.1633945007,1.141,-20.2831929639,3.416,-0.136
0836+710,1988,1,130.3515242947,5.598,70.8950485408,1.319,-0.377
0851+202,1988,189,133.703645521,0.242,20.1085115017,0.729,-0.192
0859+470,1988,1,135.7666251742,0.988,46.8511493569,1.193,-0.188
0906+015,1988,5,137.2920476797,1.397,1.3598943626,3.515,0.223
0919-260,1988,1,140.3723094021,1.48,-26.3120501804,2.745,0.189
0923+392,1988,184,141.7625578801,0.295,39.0391255163,0.414,-0.317
1004+141,1988,1,151.9229079342,0.995,13.9415587666,3.759,-0.442
1020+400,1988,1,155.7981901247,0.909,39.8042734178,1.337,0.024
1030+415,1988,4,158.2654493461,1.499,41.2683973068,2.825,-0.37
1031+567,1988,1,158.779331645,3.287,56.4796647977,1.594,-0.21
1032-199,1988,1,158.758980468,1.452,-20.1928780704,4.026,0.495
1034-293,1988,9,159.3169985156,1.564,-29.5674481067,1.693,0.241
1039+811,1988,1,161.0960918427,15.664,80.9109562512,3.453,-0.269
1045-188,1988,1,162.0275851524,1.532,-19.1599252501,4.641,0.455
1055+018,1988,60,164.6233549934,0.334,1.5663398706,1.498,-0.104
1057-797,1988,1,164.6804578325,7.54,-80.0650439017,2.115,-0.057
1104-445,1988,1,166.7862255987,1.535,-44.8187862125,3.576,0.174
1111+149,1988,3,168.4945627927,0.892,14.7074870502,3.073,0.265
1116+128,1988,2,169.7387554812,1.111,12.5782556666,2.945,0.006
1123+264,1988,2,171.4737997834,0.913,26.1722166756,1.129,-0.413
1128+385,1988,1,172.7220108609,0.929,38.2551516027,0.903,0.219
1130+009,1988,3,173.3335659241,2.953,0.6813437804,5.258,0.292
1144+402,1988,31,176.7429081084,0.716,39.9761960666,0.981,0.119
1145-071,1988,1,176.9648084506,1.615,-7.411430708,11.502,-0.024
1148-001,1988,1,177.6827940519,1.821,-0.3983865151,7.479,0.334
1150+812,1988,3,178.3020339638,2.46,80.9747629859,0.438,0.046
1156+295,1988,16,179.8826411612,0.222,29.2455076206,0.362,-0.003
1206-399,1988,1,182.3969847824,65.379,-40.2702993846,6.414,0.944
1216+487,1988,2,184.776727526,1.245,48.4989351888,0.878,-0.22
1222+037,1988,1,186.2184252182,1.449,3.5139708034,2.097,0.009
1226+023,1988,109,187.2779154676,0.345,2.0523880949,1.143,0.146
1228+126,1988,3,187.7059310738,1.423,12.3911229862,2.169,-0.236
1243-072,1988,2,191.5176337691,2.128,-7.5129392321,9.982,0.419
1244-255,1988,1,191.6950145705,10.536,-25.7970274908,8.747,-0.934
1251-713,1988,1,193.7496714662,6.046,-71.6384549996,1.659,-0.186
1252+119,1988,3,193.659397964,1.202,11.6849716929,2.961,0.323
1253-055,1988,28,194.0465271351,0.347,-5.7893131413,1.048,0.373
1302-102,1988,1,196.3875625084,1.849,-10.5553989576,9.811,0.082
1308+326,1988,44,197.6194328094,0.382,32.3454950288,0.647,0.028
1313-333,1988,1,199.033274991,3.314,-33.6497689524,12.147,-0.596
1334-127,1988,10,204.4157614464,0.312,-12.956860153,0.737,-0.029
1354+195,1988,6,209.2684855368,0.276,19.3187156551,0.666,0.093
1357+769,1988,2,209.4807138942,4.642,76.7225143795,0.786,-0.08
1404+286,1988,92,211.751643386,0.332,28.4540804407,0.838,-0.029
1406-076,1988,1,212.2353380747,2.24,-7.8740763634,11.424,-0.051
1413+135,1988,2,213.9950732386,3.417,13.3399201553,2.088,0.147
1418+546,1988,6,214.944155075,1.562,54.3874411335,1.16,-0.027
1424-418,1988,2,216.9845729302,2.276,-42.1053990498,1.169,-0.012
1435+638,1988,1,219.1908432442,2.814,63.6105188366,2.082,-0.566
1435-218,1988,1,219.5394578457,5.77,-22.0818747176,3.261,0.409
1442+101,1988,2,221.3186053519,1.453,9.9766878854,2.891,0.061
1448+762,1988,2,222.1199101914,6.496,76.0198871712,1.633,-0.009
1451-375,1988,1,223.6142081652,8.081,-37.7925503114,4.995,0.673
1459+480,1988,2,225.2027263917,2.603,47.8543158595,3.82,-0.208
1502+106,1988,17,226.1040825341,0.26,10.4942220364,0.727,0.14
1504-166,1988,1,226.7699451964,2.588,-16.8750751457,6.186,0.204
1510-089,1988,1,228.2105539094,1.62,-9.0999503869,4.626,-0.502
1514-241,1988,1,229.4242226086,2.485,-24.372075274,2.504,-0.039
1540-828,1988,1,237.7464154993,37.156,-82.9685685345,2.174,-0.174
1546+027,1988,3,237.3726536241,1.133,2.6169898929,3.713,0.378
1547+507,1988,3,237.3227852316,1.241,50.6349406076,1.295,0.234
1548+056,1988,22,237.6469551038,0.359,5.4529026983,1.064,0.003
1549-790,1988,1,239.2452812712,15.623,-79.2345220148,2.567,0.009
1555+001,1988,2,239.4643090316,5.997,-0.0306696163,7.094,0.595
1611+343,1988,1,243.4211014511,0.623,34.2133094757,1.021,-0.022
1619-680,1988,2,246.0768180068,9.139,-68.1534724517,7.235,0.096
1622-253,1988,1,246.4453815842,1.565,-25.4606451579,2.08,-0.285
1622-297,1988,1,246.5250898264,2.548,-29.8574913474,2.265,0.109
1633+382,1988,75,248.8145539757,0.32,38.134583378,0.378,0.177
1637+574,1988,14,249.5560675442,0.857,57.339994277,0.569,0.22
1641+399,1988,120,250.7450413187,0.421,39.8102759991,0.543,0.288
1652+398,1988,3,253.4675702041,0.861,39.7601703752,1.304,-0.123
1656+053,1988,6,254.6393638717,1.126,5.2545688537,4.016,0.225
1657-261,1988,1,255.221475094,1.669,-26.181033695,1.962,-0.259
1717+178,1988,1,259.8043689943,0.947,17.7517911364,4.399,0.257
1727+502,1988,2,262.0775995818,6.336,50.2195744201,3.785,-0.067
1730-130,1988,55,263.2612742893,0.478,-13.0804302005,1.257,0.116
1732+389,1988,2,263.5857444332,0.786,38.9642900566,1.697,-0.072
1733-565,1988,1,264.3990408963,5.515,-56.5675462758,5.22,0.523
1738+476,1988,2,264.9880371735,0.739,47.6328779928,0.968,0.054
1739+522,1988,4,265.1540737851,0.464,52.1953915369,0.378,0.028
1741-038,1988,86,265.9952339403,0.355,-3.8346159229,1.078,-0.079
1743+173,1988,1,266.396700935,0.697,17.3337281467,2.791,0.102
1749+096,1988,47,267.8867440315,0.254,9.6502022461,0.603,0.139
1749+701,1988,1,267.1368318811,6.701,70.0974362064,1.337,-0.612
1751+288,1988,2,268.4269736032,0.759,28.8013713151,1.971,0.065
1803+784,1988,156,270.1903495566,1.228,78.4677828625,0.266,0.281
1807+698,1988,1,271.7111700619,1.335,69.8244747436,0.566,-0.284
1815-553,1988,1,274.9391624771,4.142,-55.3557663164,4.467,0.791
1821+107,1988,1,276.0118972583,0.827,10.7399381497,3.278,0.076
1823+568,1988,4,276.0294515998,1.939,56.8504138496,1.497,0.001
1826+796,1988,1,275.8087816534,9.721,79.6469449821,1.848,-0.015
1842+681,1988,1,280.6401740272,1.567,68.1570081278,0.707,-0.25
1903-802,1988,1,288.1667463303,19.03,-80.1683207021,3.122,0.385
1921-293,1988,55,291.2127334863,0.67,-29.24170006,1.829,-0.117
1925-610,1988,1,292.525667374,24.472,-60.9358793403,17.551,0.789
1928+738,1988,2,291.9520628532,3.025,73.9671028835,1.1,0.263
1935-692,1988,1,295.106367531,8.243,-69.1324940548,4.618,0.572
1947+079,1988,4,297.5230834196,1.238,8.1205511098,4.055,0.249
1954+513,1988,2,298.9280765848,1.373,51.53015137,0.725,-0.29
1958-179,1988,4,300.2378762823,1.125,-17.8160189607,1.725,-0.158
2000-330,1988,1,300.8504856545,5.256,-32.8625353059,3.955,0.134
2008-159,1988,1,302.8154694091,3.65,-15.7778488577,3.647,-0.345
2017+745,1988,3,304.3044967374,9.539,74.6799994065,2.924,-0.344
2021+317,1988,1,305.8292395489,0.644,31.8839737544,1.863,-0.133
2021+614,1988,2,305.5278402679,0.996,61.6163342205,0.807,0.009
2029+121,1988,2,307.9791427474,1.068,12.3281484426,5.072,0.32
2030+547,1988,1,307.949828175,2.068,54.9175395336,1.986,0.529
2037+511,1988,7,309.6543118277,0.348,51.3201839592,0.286,0.228
2051+745,1988,1,312.890565302,6.544,74.6945830129,1.193,0.048
2059-786,1988,1,316.437338602,33.42,-78.4262598817,17.253,0.502
2113+293,1988,5,318.8725560293,0.24,29.5606572209,0.532,0.339
2121+053,1988,95,320.935489149,0.31,5.5894702703,0.958,-0.095
2126-158,1988,1,322.3007331696,1.299,-15.644734925,6.337,-0.14
2128+048,1988,1,322.6369890352,4.06,5.0381876226,3.408,-0.093
2128-123,1988,4,322.8969231587,1.545,-12.1179944268,4.128,-0.509
2131-021,1988,4,323.5429567864,2.469,-1.8881226962,5.813,-0.111
2134+004,1988,65,324.1607762428,0.406,0.6983923427,1.474,-0.284
2142-758,1988,1,326.8030391932,14.124,-75.6036761219,4.148,0.401
2144+092,1988,1,326.7923469459,1.393,9.4963003118,4.959,0.087
2145+067,1988,35,327.0227445,0.254,6.9607233097,0.471,0.047
2146-783,1988,1,328.0131469345,32.688,-78.1185065794,17.835,0.163
2150+173,1988,2,328.1034144122,0.942,17.5771652987,2.864,-0.001
2155-152,1988,3,329.5261744309,1.369,-15.0192578306,2.222,-0.224
2200+420,1988,102,330.6803807116,0.385,42.2777721077,0.337,0.148
2201+315,1988,1,330.8123992913,0.798,31.7606306016,0.67,-0.398
2210-257,1988,1,333.2603940582,7.966,-25.4916901376,2.853,0.704
2216-038,1988,25,334.7168239227,0.32,-3.5935779887,0.953,0.091
2223-052,1988,1,336.4469152648,1.131,-4.9503814089,3.335,0.566
2227-088,1988,1,337.4170185926,9.962,-8.5484548796,10.125,-0.999
2229+695,1988,2,337.6519562377,6.711,69.7744651539,3.934,-0.427
2230+114,1988,2,338.1517041206,0.918,11.7308063517,1.435,-0.028
2233-148,1988,1,339.1420305444,1.274,-14.5561649559,6.591,-0.16
2234+282,1988,20,339.0936286086,0.246,28.4826146402,0.354,0.102
2243-123,1988,1,341.5759662632,0.995,-12.1142408628,3.26,-0.294
2251+158,1988,128,343.4906164295,0.275,16.1482111417,0.565,0.084
2252-090,1988,1,343.7676658942,9.428,-8.7344507749,9.1,-0.999
2253+417,1988,2,343.9029490943,1.074,42.0479254994,1.268,0.098
2254+024,1988,1,344.3231834432,4.784,2.7215267808,4.706,-0.997
2254+074,1988,1,344.3220966978,1.339,7.7200877136,5.761,0.424
2255-282,1988,1,344.5248437161,2.436,-27.9725703911,2.359,0.298
2312-319,1988,2,348.7020863358,3.659,-31.6443133889,2.292,-0.061
2318+049,1988,2,350.186902742,1.496,5.2305405295,6.883,-0.315
2319+272,1988,2,350.4994266154,1.755,27.546234864,2.199,0.315
2325-150,1988,1,351.9498509694,1.312,-14.7988210732,6.352,-0.159
2326-477,1988,1,352.3237679608,1.773,-47.5053153909,7.19,0.042
2328+107,1988,2,352.6702172744,0.867,11.0051969613,3.412,-0.059
2329-162,1988,1,352.9110521251,1.2,-15.9491704914,5.667,-0.128
2331-240,1988,1,353.4801690468,7.688,-23.7279666046,6.231,-0.74
2344+092,1988,3,356.6534933809,2.717,9.5126429959,2.134,-0.068
2345-167,1988,6,357.0108695089,0.902,-16.5200057543,1.421,0.39
2351+456,1988,1,358.5903348824,1.369,45.8845113331,1.625,0.528
2351-154,1988,1,358.625810988,3.196,-15.2197792392,2.998,-0.992
2352+495,1988,5,358.7894091825,1.577,49.835650138,1.423,-0.032
2353-686,1988,1,359.0028439312,6.19,-68.3343005356,5.868,-0.499
2355-534,1988,1,359.4719423324,2.032,-53.1871410012,6.258,-0.242
