iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0134+311,2008,6,24.2863901423,0.248,31.3766265146,0.397,-0.049
0135-247,2008,2,24.4097769097,0.194,-24.5149680605,0.611,0.217
0136+176,2008,1,24.9249138241,0.702,17.8854306025,1.125,0.12
0138-097,2008,7,25.357633895,0.23,-9.4787983944,0.401,0.177
0148+274,2008,3,27.8631090483,0.189,27.744942685,0.237,-0.195
0149+218,2008,2,28.0752460237,0.124,22.118805653,0.163,0.024
0150-144,2008,1,28.1333856698,1.906,-14.2109433607,3.055,-0.361
0150-334,2008,2,28.292174546,1.037,-33.1738505032,1.167,0.202
0151+474,2008,4,28.7345412096,0.224,47.7240388422,0.187,-0.103
0153+744,2008,2,29.3956869505,1.254,74.712008191,0.333,0.105
0155-549,2008,1,29.2071334986,9.087,-54.6634740948,9.801,-0.557
0159+723,2008,3,30.8891040776,0.488,72.5482409393,0.139,0.134
0201+113,2008,50,30.9444044467,0.252,11.5792803949,0.439,-0.05
0202+149,2008,40,31.2100578962,0.273,15.2364011295,0.547,-0.14
0202+319,2008,2,31.2705223573,0.166,32.2083598451,0.299,-0.368
0202-172,2008,3,31.2403097333,0.284,-17.0221780077,0.334,-0.108
0206+136,2008,1,32.3999932383,0.7,13.8668753124,1.644,0.125
0206-178,2008,1,32.1455972085,0.276,-17.6596338879,0.767,-0.011
0206-689,2008,1,31.9622156174,1.411,-68.6319910091,4.675,-0.379
0208-512,2008,45,32.6925018448,0.451,-51.0171921867,0.389,-0.077
0210-180,2008,1,33.0943483089,0.205,-17.7706507092,0.422,-0.011
0212+735,2008,3,34.3783896073,0.371,73.8257281493,0.105,-0.153
0215+015,2008,3,34.4539781086,0.105,1.7471385782,0.192,0.087
0216+011,2008,1,34.7792688403,0.575,1.3499637997,1.854,-0.601
0219+428,2008,2,35.6650479396,0.209,43.0354997098,0.212,0.091
0220-349,2008,5,35.7350069162,0.306,-34.6913143049,0.512,-0.307
0221+067,2008,2,36.118450819,0.213,6.9898172267,0.216,0.304
0222-234,2008,1,36.2617560652,0.271,-23.2134683638,0.585,-0.152
0224+671,2008,4,37.2085478561,0.363,67.3508415189,0.178,-0.099
0224-189,2008,1,36.6984515244,1.009,-18.7275659646,1.822,-0.829
0226-559,2008,1,37.0899934947,0.951,-55.7675802472,7.649,-0.427
0227+403,2008,1,37.6904620043,0.587,40.5480748111,0.749,0.334
0227-369,2008,1,37.3685378043,0.27,-36.7324506617,0.206,-0.039
0229+131,2008,49,37.9412252528,0.174,13.381865691,0.282,-0.128
0229+230,2008,1,38.0864856315,0.671,23.2991273606,1.2,-0.613
0230-790,2008,5,37.3956105691,2.138,-78.7960004986,0.614,-0.096
0234+285,2008,5,39.4683569973,0.136,28.8024972197,0.145,-0.035
0234-301,2008,3,39.1298728687,1.201,-29.8987610541,1.048,0.168
0235+164,2008,54,39.6622087961,0.123,16.6164651431,0.202,0.091
0235-618,2008,2,39.2218572558,0.652,-61.6042175663,0.389,0.225
0237-027,2008,12,39.9394677955,0.182,-2.5780317683,0.269,0.014
0237-233,2008,3,40.0340602012,0.601,-23.1543691614,0.985,-0.018
0239+108,2008,2,40.6215451786,0.184,11.0168690201,0.231,-0.144
0239+175,2008,2,40.6011179213,0.403,17.716346896,0.727,-0.116
0244-452,2008,1,41.4754616145,0.497,-44.9943365711,1.297,-0.615
0246+061,2008,1,42.3250670069,0.74,6.3310975553,1.263,-0.478
0248+430,2008,2,42.8939030962,0.179,43.2543970666,0.206,-0.022
0252-549,2008,3,43.3715850952,0.556,-54.6976210998,0.898,0.109
0256+075,2008,3,44.8628192696,0.216,7.7943452391,0.334,0.252
0256-005,2008,2,44.8688173376,0.251,-0.3333268903,0.886,0.228
0258+011,2008,1,45.3483629643,0.726,1.309999129,1.605,-0.076
0300+470,2008,1,45.8968427435,0.506,47.2711876532,0.325,-0.226
0301-243,2008,1,45.8604286373,0.281,-24.1198409441,0.575,-0.02
0302+625,2008,2,46.677748178,0.525,62.7172291103,0.229,0.086
0302-623,2008,3,45.9609642126,0.743,-62.1904304683,0.571,0.699
0305+039,2008,2,47.1092659515,0.325,4.1109171458,0.836,-0.727
0306+102,2008,5,47.2650979518,0.11,10.4878725381,0.198,-0.094
0307+380,2008,4,47.7078330302,0.28,38.2482883093,0.402,0.402
0308-611,2008,3,47.4837464817,0.641,-60.9775155416,0.376,0.143
0309+411,2008,5,48.2581755001,0.242,41.3336620312,0.269,0.436
0315-282,2008,1,49.3904150892,1.657,-28.0551664358,4.575,0.21
0316+413,2008,1,49.950667286,7.945,41.511697125,5.737,0.292
0316-164,2008,1,49.7730333546,0.237,-16.2297350662,0.522,-0.037
0316-444,2008,1,49.4903308835,5.925,-44.2380940671,27.697,0.627
0317+188,2008,2,49.9635696472,0.168,19.0253587872,0.275,0.096
0318-172,2008,1,50.0796143036,0.649,-17.0442037272,1.074,-0.419
0319+121,2008,2,50.4712646854,0.091,12.3538760509,0.243,-0.149
0322+222,2008,3,51.4033930553,0.23,22.4001014503,0.744,0.159
0325-182,2008,1,51.9305901079,0.519,-18.0616743406,0.967,-0.601
0326+277,2008,1,52.490289302,0.702,27.9376392741,1.02,-0.503
0332+078,2008,3,53.7221527662,0.256,8.0040054018,0.381,0.004
0332-403,2008,2,53.5568940255,0.359,-40.1403883524,0.428,-0.237
0333+321,2008,2,54.1254482798,0.28,32.3081506536,0.287,-0.024
0334-546,2008,3,53.9746869418,0.586,-54.5069763116,0.875,0.082
0335-122,2008,1,54.4810484471,4.995,-12.0679293237,4.209,-0.089
0336-019,2008,127,54.878907436,0.159,-1.7766122269,0.262,0.04
0338-214,2008,3,55.1483660456,0.271,-21.3253254926,0.402,-0.418
0340+362,2008,3,55.8706349916,0.278,36.3701192667,0.391,0.334
0342+147,2008,2,56.2767356537,0.276,14.8970995828,0.325,-0.098
0345+460,2008,9,57.3280899488,0.381,46.1665716894,0.348,-0.176
0346-279,2008,6,57.1589357228,0.206,-27.8204348966,0.371,-0.127
0347-211,2008,2,57.4909445026,0.21,-21.0465943694,0.947,-0.266
0355+055,2008,1,59.4421907073,0.986,5.7086829905,1.47,0.06
0355+508,2008,1,59.8739464504,3.768,50.9639345987,1.802,0.037
0355-669,2008,3,58.9495143041,2.175,-66.7593936733,1.066,0.702
0357-263,2008,1,59.8903543754,27.879,-26.258713806,27.176,-0.851
0358+210,2008,6,60.4381919497,0.211,21.1746074587,0.414,0.342
0400+258,2008,4,60.7732753448,0.137,26.0004175132,0.218,-0.068
0400-319,2008,3,60.5886084812,0.742,-31.7905404552,0.546,0.221
0402-362,2008,9,60.9739579548,0.393,-36.0838649284,0.586,0.445
0403-179,2008,1,61.5510171848,3.211,-17.8327586197,4.412,-0.015
0404-240,2008,1,61.6639169526,0.265,-23.9177188294,0.574,-0.154
0405-123,2008,6,61.9517957325,0.155,-12.1935165437,0.285,0.177
0405-385,2008,21,61.7459805106,0.399,-38.4411229096,0.495,0.045
0406+121,2008,2,62.3417029391,0.221,12.2944021172,0.264,0.325
0406-127,2008,1,62.2740407195,0.805,-12.6467074202,2.095,-0.132
0409+229,2008,1,63.1819457536,0.837,23.0848481247,1.044,0.099
0414-189,2008,6,64.1522685979,0.22,-18.8523167418,0.384,-0.085
0415+398,2008,2,64.8439564687,0.275,39.9247159705,0.291,-0.047
0418+532,2008,1,65.6849957561,0.766,53.4072953093,0.435,0.078
0420+022,2008,4,65.7175610655,0.144,2.3241475151,0.271,0.005
0420+417,2008,2,65.9833741472,0.109,41.8340869525,0.115,-0.17
0420-014,2008,7,65.8158363697,0.142,-1.3425182148,0.267,0.039
0422+004,2008,4,66.195175209,0.135,0.6017582081,0.251,-0.014
0422-380,2008,5,66.1760153633,0.751,-37.9391068544,0.734,0.411
0423+051,2008,2,66.652517145,0.31,5.3055202962,0.892,0.693
0425+174,2008,1,67.148473685,0.744,17.5398861578,1.103,-0.411
0426+273,2008,2,67.470669939,0.135,27.4105211674,0.35,0.292
0426-380,2008,3,67.1684342565,1.572,-37.9387724222,0.904,0.373
0430+052,2008,2,68.29623147,0.162,5.3543387033,0.205,0.21
0430+289,2008,3,68.4076244136,0.495,29.0987436032,0.506,0.361
0432-606,2008,1,68.3921189701,1.34,-60.5038267679,6.227,-0.691
0434-188,2008,21,69.256178123,0.27,-18.7468368818,0.965,-0.138
0436-129,2008,2,69.6459209241,0.591,-12.8509325482,2.701,-0.682
0437-454,2008,3,69.753561209,0.613,-45.3729343634,1.13,0.0
0438-436,2008,3,70.0715829925,1.088,-43.5523904449,1.66,0.532
0442+389,2008,2,71.5478917458,0.506,39.0047498701,0.515,0.519
0446+112,2008,6,72.2819629272,0.164,11.357943442,0.296,0.116
0451-282,2008,4,73.3110283258,0.142,-28.1270351856,0.371,0.207
0454+844,2008,13,77.1765146996,2.311,84.5345955701,0.271,-0.129
0454-220,2008,1,74.0371821686,0.842,-21.9859435593,1.559,-0.201
0454-234,2008,87,74.2632467477,0.239,-23.4144500386,0.352,-0.097
0454-463,2008,2,73.9615524019,0.752,-46.2662999199,1.235,0.151
0454-810,2008,3,72.5226664055,3.485,-81.0172865312,0.528,0.15
0457+024,2008,3,74.9668777305,0.378,2.4919934818,0.264,0.051
0458-020,2008,93,75.303374499,0.183,-1.9872933848,0.289,-0.096
0502+049,2008,3,76.3466030751,0.132,4.995201306,0.233,-0.069
0503-608,2008,3,76.0070880893,0.829,-60.8312609154,0.635,0.036
0506+101,2008,2,77.364404453,0.237,10.1957221578,0.675,-0.074
0506-612,2008,4,76.683286176,0.857,-61.1613871883,0.685,0.353
0507+179,2008,3,77.5098713994,0.238,18.0115505235,0.231,0.082
0510+559,2008,1,78.5779150787,4.195,56.0364043195,2.627,-0.693
0514-161,2008,1,79.0663726716,6.677,-16.0521212406,4.572,0.57
0515+208,2008,4,79.5159354634,0.167,20.9145826493,0.315,0.2
0516-621,2008,3,79.1871922164,0.819,-62.1181636545,0.528,0.779
0518+165,2008,2,80.2911917843,0.21,16.6394588841,0.191,-0.011
0521-365,2008,5,80.7416028742,0.354,-36.4585697639,0.755,0.137
0522-611,2008,3,80.6434392364,1.003,-61.1325371363,0.636,0.127
0524+034,2008,6,81.8862727025,0.136,3.5254212864,0.227,-0.016
0524-237,2008,1,81.7016060367,0.755,-23.7155165578,1.524,0.534
0524-460,2008,3,81.3808339067,0.829,-45.9651902246,1.361,0.405
0524-485,2008,3,81.5694637355,0.648,-48.5102198987,0.961,0.375
0525-231,2008,1,81.827533982,0.264,-23.1269444091,0.632,0.031
0527-253,2008,1,82.4877808162,0.19,-25.2663702459,0.302,-0.374
0528+134,2008,61,82.7350697289,0.133,13.531985963,0.231,-0.052
0529+483,2008,6,83.3161074232,0.161,48.3813354734,0.179,0.115
0530-727,2008,6,82.375175585,1.646,-72.7579187012,0.555,-0.176
0534-340,2008,7,84.1184682083,1.396,-34.01985234,0.927,0.311
0534-611,2008,2,83.6490519704,0.745,-61.1019648112,0.444,0.122
0536+145,2008,5,84.9265249843,0.239,14.5626559679,0.351,-0.059
0537-158,2008,2,84.8833758309,1.463,-15.8417559742,1.121,0.313
0537-286,2008,4,84.9761729491,0.883,-28.6655408897,0.999,0.267
0537-441,2008,125,84.7098398091,0.381,-44.0858163529,0.382,-0.055
0538+498,2008,2,85.6505745731,0.408,49.8520095334,0.355,0.387
0539-057,2008,3,85.4086804957,0.968,-5.6970635466,1.613,-0.026
0540-270,2008,1,85.5529730237,0.558,-26.9784836267,1.577,-0.729
0544+273,2008,2,86.8922872802,0.212,27.3657896974,0.528,0.49
0548+378,2008,1,88.0747372206,0.175,37.9070230541,0.24,0.283
0549-575,2008,2,87.5399174602,0.537,-57.5401101962,0.577,0.267
0552+398,2008,114,88.878356721,0.167,39.8136569063,0.165,-0.133
0556+238,2008,34,89.8834713827,0.241,23.898312966,0.379,0.248
0558-396,2008,1,90.1309063662,0.281,-39.61727685,0.64,0.018
0600+177,2008,2,90.7880427544,0.258,17.7046698602,0.318,0.088
0601-172,2008,1,90.9905530206,5.759,-17.2745041297,2.011,0.406
0602+673,2008,77,91.9694651543,0.513,67.3487249513,0.247,-0.222
0604+728,2008,1,92.7036345072,3.779,72.8147738489,0.892,0.228
0605-085,2008,3,91.9987467905,0.224,-8.5805492769,0.645,-0.187
0606-223,2008,2,92.2486952708,0.334,-22.3391546384,0.52,-0.097
0607-157,2008,93,92.4206230377,0.15,-15.7112978966,0.263,-0.003
0609+607,2008,4,93.599442472,0.278,60.7727099023,0.15,-0.208
0609-284,2008,1,92.9640224619,0.342,-28.4666260009,0.714,0.252
0611+131,2008,3,93.4903864675,0.18,13.1126114671,0.347,-0.109
0613+570,2008,3,94.3205107102,0.385,57.0212286789,0.184,-0.146
0615+820,2008,2,96.5125260582,1.32,82.0404355136,0.218,-0.1
0620+389,2008,2,96.0792553359,0.252,38.9468712096,0.273,-0.116
0621-786,2008,1,94.6256622601,3.729,-78.7172618959,2.163,-0.796
0625-354,2008,1,96.778038997,0.206,-35.4875941016,0.53,-0.235
0627-199,2008,2,97.349007706,0.152,-19.9888121332,0.186,0.403
0628-671,2008,1,97.1650331839,1.928,-67.2131694796,4.466,-0.712
0629-418,2008,3,97.7999918382,0.938,-41.9074853194,1.637,0.276
0632-183,2008,1,98.7958875578,0.386,-18.3572893171,0.856,-0.529
0632-235,2008,3,98.7458376892,0.506,-23.5866547452,0.365,0.092
0633-263,2008,1,98.8371209148,0.292,-26.3444078346,0.743,0.342
0633-26B,2008,1,98.8309009322,0.4,-26.3488105343,1.025,-0.566
0634-584,2008,1,98.9201250433,1.381,-58.4528564458,6.423,-0.737
0636+680,2008,2,100.5177397753,1.354,67.976561285,0.372,-0.264
0637-337,2008,2,99.8371028683,1.596,-33.766698249,0.759,0.346
0637-752,2008,34,98.9437831009,1.094,-75.2713375715,0.271,-0.038
0641+392,2008,3,101.2237900532,0.201,39.2465371967,0.304,-0.046
0642+449,2008,93,101.6334416928,0.199,44.8546083616,0.18,-0.204
0646-306,2008,4,102.0587352095,0.383,-30.7387942903,0.371,0.059
0648-165,2008,8,102.6024243731,0.162,-16.6277014235,0.303,-0.048
0648-287,2008,1,102.63719953,0.768,-28.8216267374,1.649,-0.764
0654+244,2008,1,104.2736482679,0.509,24.3987206963,0.849,-0.368
0656+082,2008,51,104.8249834794,0.249,8.225264855,0.576,-0.154
0657+172,2008,4,105.0063564153,0.133,17.1560281692,0.178,-0.07
0700-197,2008,2,105.6787528526,0.206,-19.8561210536,0.402,-0.054
0707+476,2008,2,107.6921036584,0.225,47.5364285167,0.153,0.014
0710+439,2008,2,108.4090171672,0.266,43.8214463762,0.506,0.02
0714+457,2008,2,109.4660517797,0.275,45.6342390737,0.25,-0.046
0716+714,2008,3,110.4727020605,0.56,71.3434343232,0.181,-0.17
0718+792,2008,85,111.5488967853,1.13,79.1919489286,0.17,-0.113
0718-154,2008,1,110.3062142682,0.435,-15.5113907527,1.434,-0.653
0722+145,2008,3,111.3200323213,0.137,14.4204851707,0.152,-0.05
0723+219,2008,2,111.5594197777,0.329,21.8889207331,0.567,-0.264
0723-008,2008,7,111.4609997248,1.221,-0.9157066874,1.606,0.268
0727+409,2008,1,112.713943656,1.862,40.8307859827,0.987,-0.358
0727-115,2008,142,112.5796353309,0.162,-11.6868334725,0.29,-0.05
0729+259,2008,2,113.2344802771,0.16,25.8107765091,0.298,0.159
0733-174,2008,5,113.9408852145,0.729,-17.5968060178,1.078,0.507
0733-187,2008,1,114.0099063379,1.459,-18.8860893845,2.14,0.287
0735+178,2008,4,114.5308072255,0.152,17.7052773078,0.219,0.12
0736+017,2008,2,114.8251412421,0.092,1.6179494199,0.176,-0.105
0738+313,2008,2,115.2945971352,0.395,31.2000638911,0.396,-0.076
0738+491,2008,4,115.5114540561,0.218,49.0043358802,0.171,0.072
0738-674,2008,3,114.7354004309,1.31,-67.5974518556,0.761,0.71
0743+259,2008,104,116.6078090896,0.185,25.817259614,0.289,-0.081
0743+277,2008,2,116.6684679392,0.195,27.5830686961,0.444,0.178
0743-673,2008,2,115.8817152692,1.295,-67.4404296344,0.424,-0.007
0745+241,2008,2,117.1504553112,0.127,24.006697241,0.222,0.308
0747+185,2008,3,117.5013748091,0.403,18.3865020701,0.881,0.253
0748+126,2008,2,117.7168572248,0.124,12.5180078403,0.185,-0.134
0749+540,2008,56,118.2557690457,0.214,53.8832325099,0.165,-0.059
0754+100,2008,3,119.2776789543,0.093,9.943014566,0.198,-0.115
0759+183,2008,4,120.7001331846,0.201,18.1636804874,0.366,0.031
0800+618,2008,4,121.3257482051,0.335,61.7399167504,0.19,-0.225
0804+499,2008,55,122.1652762154,0.295,49.8434806705,0.252,-0.361
0804-153,2008,1,121.7721208042,0.132,-15.5237170897,0.35,-0.283
0805+046,2008,1,121.989744647,0.766,4.5429250815,1.292,-0.222
0805+410,2008,28,122.2360502219,0.273,40.879135787,0.333,0.106
0805-077,2008,1,122.0647328735,0.949,-7.8527458844,1.368,-0.031
0806-153,2008,1,122.280799333,0.598,-15.5463541805,1.035,0.06
0808+019,2008,5,122.8612805033,0.202,1.7811724323,0.418,-0.139
0812+367,2008,2,123.8581036622,0.177,36.5875413013,0.226,0.047
0818-128,2008,2,125.2393650655,0.78,-12.9831022793,0.321,0.192
0820+560,2008,2,126.19681825,0.43,55.8785192319,0.273,0.006
0820-578,2008,1,125.3355312148,1.251,-58.0052106119,6.254,-0.745
0821+394,2008,3,126.2311827734,0.214,39.2783066724,0.247,-0.195
0823+033,2008,72,126.4597431281,0.157,3.1568111386,0.422,0.142
0826-373,2008,2,127.0199173042,2.275,-37.5184115466,1.033,0.467
0827+243,2008,2,127.7170258487,0.213,24.1832834011,0.3,-0.103
0828+493,2008,3,128.0967362323,0.339,49.2225106398,0.202,0.083
0829+046,2008,4,127.9536539903,0.31,4.4941905481,0.301,0.232
0831+557,2008,1,128.728766558,0.813,55.5725197983,0.522,-0.105
0833+585,2008,2,129.3433735217,0.24,58.4171791374,0.14,0.03
0834-201,2008,3,129.1633970713,0.874,-20.2831957888,1.396,0.111
0836+710,2008,3,130.3515220246,0.543,70.8950480669,0.156,-0.016
0839+187,2008,2,130.5212257519,0.496,18.5947198582,2.18,0.61
0847-120,2008,2,132.5401484647,0.24,-12.2264935612,1.272,-0.235
0850+581,2008,2,133.6749849346,0.324,57.9583163715,0.265,-0.11
0851+202,2008,77,133.703645537,0.125,20.1085113855,0.2,-0.025
0854-108,2008,9,134.1741839987,0.217,-11.0873417746,0.255,-0.075
0855-716,2008,1,133.7990415791,2.01,-71.8184612429,3.086,-0.779
0859+470,2008,3,135.7666253381,0.181,46.8511492501,0.186,-0.268
0859+681,2008,1,135.9714800344,2.432,67.9563015934,0.383,-0.284
0859-140,2008,3,135.5701289085,0.224,-14.2585761905,0.31,-0.359
0907+022,2008,1,137.4160328142,0.892,2.0014632374,1.139,-0.03
0912+029,2008,8,138.6579726322,0.189,2.7664575714,0.268,0.074
0912+297,2008,1,138.9683402406,0.326,29.5566788028,0.707,0.188
0917+449,2008,2,140.2435770465,0.408,44.6983291793,0.158,-0.104
0917+624,2008,4,140.4009628185,0.397,62.2644945398,0.187,-0.318
0918-297,2008,1,140.1799740655,0.204,-29.9417482253,0.477,-0.199
0919-260,2008,5,140.3723075544,0.244,-26.3120517006,0.384,-0.038
0920+390,2008,5,140.810220578,0.222,38.8277528996,0.299,-0.055
0920-397,2008,5,140.6934093079,0.263,-39.9930746685,0.43,-0.038
0923+392,2008,85,141.7625580959,0.159,39.0391254359,0.205,-0.097
0925-203,2008,5,141.9659346467,0.356,-20.5808978702,0.373,0.118
0928+008,2008,1,142.7177229035,0.772,0.5830400896,3.022,-0.819
0943+105,2008,2,146.6461248884,0.795,10.28503713,1.016,-0.022
0945+408,2008,3,147.2305755233,0.138,40.662385269,0.14,-0.171
0949+354,2008,1,148.1334424593,0.385,35.2145565613,0.703,0.141
0951+268,2008,3,148.6658187677,0.242,26.6568178055,0.443,-0.257
0951+693,2008,1,148.8882215016,1.49,69.0652945637,0.224,-0.008
0952+179,2008,3,148.7367650749,0.129,17.725339486,0.261,-0.037
0953+254,2008,46,149.2078141667,0.348,25.2544584156,0.311,0.407
0954+658,2008,5,149.6968546024,0.192,65.5652272071,0.095,0.088
0955+326,2008,3,149.5872901614,0.186,32.4006136746,0.278,0.134
0955+476,2008,99,149.5819651494,0.17,47.4188451062,0.174,-0.126
0958+346,2008,3,150.2997882946,0.202,34.4140165338,0.359,0.109
1004+141,2008,2,151.9229086828,0.141,13.9415557774,0.225,-0.011
1004-217,2008,2,151.6933905709,0.751,-21.9890025222,0.363,0.032
1004-500,2008,5,151.5583718872,0.607,-50.303741851,0.993,0.244
1011+250,2008,2,153.472619907,0.295,24.8212335193,0.252,-0.016
1012+232,2008,2,153.6961060285,0.202,23.0212696052,0.223,-0.102
1012-448,2008,3,153.7098124676,1.089,-45.1447650865,1.213,0.206
1013+054,2008,8,154.0130686302,0.148,5.2173170515,0.274,-0.097
1013+127,2008,2,153.9334307593,0.15,12.4519639262,0.416,-0.076
1013+208,2008,1,154.1846754311,0.62,20.629807171,0.83,0.053
1015+057,2008,2,154.6160344924,0.216,5.5083227053,0.26,-0.099
1015+359,2008,3,154.5457837184,0.129,35.71095572,0.257,0.049
1016-311,2008,5,154.6198060905,1.188,-31.3982915268,0.875,0.33
1020+400,2008,2,155.7981902162,0.288,39.8042737626,0.262,-0.116
1021-006,2008,1,156.1232780553,1.18,-0.8820817928,1.373,0.363
1022+194,2008,1,156.1867065565,0.523,19.2056713578,0.996,-0.606
1022-665,2008,1,155.9313882617,0.939,-66.7801993482,0.556,0.578
1027-186,2008,6,157.3879070046,0.464,-18.8806357211,0.627,-0.11
1030+074,2008,2,158.3917679066,0.254,7.1905966138,0.2,0.637
1030+415,2008,3,158.2654493934,0.231,41.2683980936,0.276,-0.03
1032-199,2008,6,158.7589802528,0.41,-20.1928776145,0.548,0.129
1034-293,2008,96,159.316998911,0.271,-29.567448158,0.365,0.015
1034-374,2008,3,159.2226651888,1.143,-37.7375179886,1.279,0.292
1038+064,2008,3,160.3215103775,0.097,6.1713678039,0.202,-0.037
1038+528,2008,4,160.4449235652,0.231,52.5578420558,0.173,0.104
1039+811,2008,2,161.0960925852,3.302,80.91095628,0.326,-0.485
1040+244,2008,4,160.7876491095,0.185,24.1431693386,0.343,-0.239
1044+719,2008,62,162.1150829061,0.433,71.7266496129,0.185,-0.202
1045-188,2008,2,162.0275859474,0.146,-19.1599239937,0.264,-0.197
1046-222,2008,1,162.3411215622,0.644,-22.5187525555,1.535,-0.779
1046-409,2008,2,162.1594632423,0.394,-41.2333657584,0.668,-0.368
1047+147,2008,1,162.4430316279,0.143,14.4940482152,0.275,-0.156
1048-313,2008,3,162.7699066795,0.923,-31.6373074843,1.172,0.207
1048-526,2008,1,162.6584521454,0.726,-52.8300932526,7.296,-0.62
1049+215,2008,2,162.9532877745,0.26,21.33119824,0.222,0.178
1049-726,2008,1,162.6885408059,1.478,-72.9089757525,2.647,-0.655
1053+704,2008,3,164.2234065133,0.553,70.1960876285,0.195,-0.069
1053+815,2008,58,164.5480641784,1.733,81.2424097886,0.272,0.06
1055+018,2008,3,164.6233549833,0.096,1.5663399068,0.22,-0.046
1055+201,2008,1,164.5745874518,0.796,19.8641305087,0.928,-0.422
1055-301,2008,1,164.5017801017,1.413,-30.4152855952,1.27,0.132
1056+212,2008,1,164.9126777422,1.285,20.9560989768,1.03,-0.586
1057-797,2008,49,164.6804568296,1.48,-80.0650443513,0.29,0.075
1059+282,2008,2,165.5595352943,0.384,27.9524134972,0.513,-0.295
1100+122,2008,2,165.7647076046,0.513,11.9712843155,1.053,0.186
1101+384,2008,18,166.1138081689,0.209,38.208833077,0.294,0.121
1101-325,2008,1,165.8813594822,1.58,-32.8546370124,1.539,0.244
1101-536,2008,3,165.9675902034,0.775,-53.950193447,0.986,0.337
1104-445,2008,1,166.7862241251,6.413,-44.8187852373,14.564,0.768
1105-680,2008,3,166.802897133,1.166,-68.3474242254,0.641,0.345
1111+149,2008,3,168.4945629019,0.194,14.7074869175,0.31,0.292
1116+128,2008,1,169.738755991,0.131,12.5782549923,0.204,-0.011
1116-462,2008,3,169.6123234621,0.792,-46.5708337628,1.166,0.134
1117-270,2008,1,170.0674617538,7.588,-27.3184360036,2.9,0.501
