iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0446+595,2006,1,72.8280074015,0.544,59.5922732276,0.122,0.105
0451-282,2006,6,73.3110283139,0.254,-28.1270350141,0.326,0.175
0454+844,2006,15,77.1765142985,1.724,84.534595568,0.184,-0.105
0454-234,2006,100,74.2632467473,0.263,-23.4144500733,0.378,-0.074
0454-463,2006,3,73.9615518754,1.35,-46.2663001481,1.328,0.223
0454-810,2006,7,72.5226676098,2.906,-81.0172864275,0.45,0.0
0457+024,2006,2,74.9668777277,0.16,2.4919934497,0.339,-0.001
0458-020,2006,96,75.3033744745,0.212,-1.9872933945,0.351,-0.344
0502+049,2006,1,76.3466029921,0.112,4.9952012595,0.225,-0.158
0503-608,2006,4,76.0070883544,1.358,-60.8312609826,0.71,0.52
0506-612,2006,5,76.6832865987,0.729,-61.1613871615,0.458,0.488
0507+179,2006,3,77.5098713858,0.141,18.011550522,0.296,-0.323
0511-203,2006,1,78.4285758634,0.799,-20.2698620026,2.091,-0.251
0516-621,2006,3,79.1871922339,0.885,-62.1181639572,0.818,0.681
0518+165,2006,2,80.291190827,0.344,16.639458857,0.441,-0.42
0518+705,2006,1,81.0559732494,1.064,70.5813619776,0.403,-0.21
0521-365,2006,3,80.741602613,0.38,-36.4585698956,0.391,0.057
0522-611,2006,4,80.6434395147,0.546,-61.1325371077,0.445,0.311
0524-460,2006,3,81.3808334591,2.151,-45.9651897917,1.725,0.029
0524-485,2006,1,81.5694662885,2.507,-48.510221974,1.296,0.215
0528+134,2006,57,82.7350698085,0.159,13.5319859425,0.251,-0.043
0534-340,2006,3,84.1184679897,0.773,-34.0198526659,1.179,0.329
0534-611,2006,4,83.6490521217,0.982,-61.1019648782,0.58,0.446
0537-158,2006,1,84.8833755398,0.959,-15.8417564107,2.897,-0.165
0537-286,2006,4,84.9761727933,0.824,-28.665541627,1.197,0.361
0537-441,2006,102,84.7098398177,0.453,-44.085816397,0.423,-0.034
0538+498,2006,2,85.6505745848,0.297,49.852009393,0.347,0.205
0539-057,2006,3,85.4086805078,1.224,-5.6970632622,2.182,0.972
0540+529,2006,1,86.0586483395,9.748,52.9684711887,4.248,0.262
0544+273,2006,2,86.8922869406,0.494,27.3657897084,0.404,0.136
0548+689,2006,1,88.5033670664,5.277,68.9651211762,6.612,0.304
0552+398,2006,127,88.8783566664,0.208,39.8136569175,0.205,-0.159
0556+238,2006,29,89.8834713374,0.193,23.8983129524,0.299,-0.003
0600+177,2006,2,90.7880427221,0.269,17.7046696203,0.297,-0.318
0600+219,2006,1,90.9648208499,0.123,21.9938052769,0.335,0.174
0602+673,2006,69,91.969464978,0.406,67.3487250204,0.176,-0.158
0602+780,2006,1,92.6011655787,3.695,78.0267198096,1.29,0.077
0605-085,2006,2,91.9987468923,0.275,-8.5805495383,0.428,-0.19
0607-157,2006,85,92.4206230639,0.184,-15.7112980134,0.285,-0.126
0609+607,2006,3,93.5994423441,0.287,60.7727098851,0.198,0.001
0611+131,2006,3,93.4903864003,0.139,13.1126113856,0.31,-0.233
0614+421,2006,1,94.5359162376,0.399,42.1332885981,0.549,-0.488
0615+820,2006,2,96.5125254542,1.305,82.0404355303,0.172,-0.036
0620+389,2006,2,96.0792551957,0.314,38.9468711523,0.291,-0.381
0629-128,2006,1,98.0068536914,0.908,-12.8424435654,2.274,-0.214
0629-418,2006,5,97.7999918107,0.548,-41.9074850939,0.767,-0.291
0636+680,2006,3,100.517739184,0.745,67.9765612984,0.177,0.164
0637-337,2006,3,99.837102592,1.19,-33.7666980928,1.686,0.341
0637-752,2006,28,98.943783366,1.405,-75.2713375749,0.332,-0.024
0641-248,2006,1,100.781120674,0.551,-24.8559243073,0.828,-0.034
0642+449,2006,95,101.6334415681,0.231,44.8546083399,0.212,-0.173
0646-306,2006,4,102.0587350234,1.03,-30.7387944337,1.475,0.277
0648-165,2006,7,102.6024243115,0.163,-16.6277014683,0.288,-0.008
0656+082,2006,47,104.824983407,0.273,8.2252647802,0.474,-0.293
0657+172,2006,2,105.006356408,0.214,17.1560280696,0.37,-0.089
0659+268,2006,1,105.6324617905,0.22,26.7363938498,0.355,0.171
0705+350,2006,1,107.1018648708,1.623,34.9283643256,3.128,-0.777
0707+476,2006,2,107.6921036525,0.279,47.5364285178,0.271,-0.418
0708+742,2006,1,108.6505207217,0.877,74.1361506465,0.349,-0.106
0710+439,2006,3,108.4090171121,0.24,43.8214463705,0.271,0.08
0716+714,2006,3,110.4727018228,0.68,71.3434339747,0.276,0.072
0718+792,2006,85,111.5488967454,1.5,79.1919489198,0.23,-0.053
0722+145,2006,1,111.3200324592,0.201,14.4204850467,0.273,-0.067
0723-008,2006,1,111.4609997766,1.096,-0.9157068492,0.535,0.569
0727-115,2006,141,112.5796353274,0.207,-11.6868335025,0.318,-0.127
0733+597,2006,1,114.3753622254,0.503,59.6842187388,0.568,-0.213
0733-174,2006,1,113.9408851938,1.337,-17.596805256,2.365,0.303
0735+178,2006,2,114.5308071947,0.269,17.7052772394,0.288,-0.228
0736+017,2006,3,114.8251411937,0.408,1.6179494225,0.271,0.031
0738+313,2006,3,115.2945971499,0.196,31.2000641471,0.183,-0.159
0738+491,2006,2,115.5114538419,0.353,49.0043357657,0.335,0.038
0738-674,2006,4,114.7354009754,0.921,-67.5974516244,0.579,0.357
0742+792,2006,1,117.6802732281,3.462,79.1547225318,0.8,0.415
0743+259,2006,111,116.6078090676,0.207,25.8172596622,0.289,-0.222
0743-673,2006,4,115.881714817,1.332,-67.4404297007,0.654,0.268
0745+241,2006,3,117.1504552649,0.137,24.0066972065,0.212,-0.086
0746+110,2006,1,117.3641063904,1.904,10.9591998773,2.723,0.523
0748+126,2006,5,117.7168574563,0.162,12.5180074949,0.223,-0.159
0749+540,2006,45,118.2557689447,0.284,53.8832324879,0.205,-0.065
0753+519,2006,1,119.2480964494,0.39,51.8500642258,0.394,0.202
0754+100,2006,2,119.2776789617,0.11,9.9430147644,0.301,0.051
0800+618,2006,1,121.3257483797,1.139,61.739916277,0.412,-0.017
0804+499,2006,83,122.1652761578,0.256,49.8434806389,0.226,-0.187
0805+410,2006,32,122.2360500923,0.218,40.8791358002,0.275,0.059
0808+019,2006,12,122.8612804056,0.165,1.7811722927,0.352,-0.088
0812+367,2006,3,123.858103527,0.206,36.5875414308,0.261,-0.069
0816+054,2006,1,124.734320205,0.799,5.2936847045,0.489,0.437
0818-128,2006,2,125.2393650273,2.63,-12.9831023738,1.798,-0.248
0820+560,2006,2,126.1968182795,0.336,55.8785192433,0.168,0.224
0821+394,2006,1,126.2311825728,0.676,39.2783067148,0.634,-0.47
0822-152,2006,1,126.2150916735,3.717,-15.462757664,4.904,0.392
0823+033,2006,57,126.4597431106,0.17,3.1568111307,0.35,0.007
0826+180,2006,1,127.270123751,6.376,17.9044001328,6.678,-0.821
0826-373,2006,8,127.0199176361,0.664,-37.5184114378,0.747,0.331
0827+243,2006,3,127.717025853,0.188,24.1832834259,0.289,0.08
0828+493,2006,2,128.0967363868,0.376,49.2225106801,0.234,-0.287
0829+046,2006,4,127.9536540873,0.233,4.4941901173,0.29,0.036
0831+557,2006,2,128.728765782,2.367,55.5725198109,1.259,-0.243
0833+218,2006,1,129.0675701595,0.968,21.6509910472,1.102,-0.572
0833+585,2006,1,129.3433734175,0.712,58.417179036,0.381,0.591
0834-201,2006,4,129.1633969182,0.383,-20.2831955128,0.563,-0.043
0835-339,2006,1,129.2513194485,0.201,-34.1541275604,0.492,-0.085
0836+710,2006,2,130.3515220806,0.676,70.8950480768,0.222,0.165
0839+187,2006,2,130.5212257354,0.353,18.594719668,0.645,0.172
0839+687,2006,1,130.9545893444,0.747,68.554763829,0.394,0.235
0847+807,2006,1,133.7024941905,1.438,80.5728825133,0.417,0.254
0850+581,2006,2,133.6749850567,0.301,57.9583163499,0.22,-0.096
0851+202,2006,78,133.7036454797,0.144,20.1085113543,0.213,-0.147
0859+470,2006,2,135.766625364,0.336,46.8511492041,0.284,-0.256
0859-140,2006,2,135.5701290641,0.362,-14.2585776741,0.432,-0.062
0910+442,2006,1,138.4723560674,1.055,44.0492194679,1.104,-0.428
0912+029,2006,2,138.6579727399,0.289,2.7664574064,0.311,-0.195
0917+449,2006,2,140.2435770458,0.211,44.6983292162,0.177,-0.141
0917+624,2006,3,140.4009627161,0.307,62.2644942544,0.2,0.157
0919-260,2006,2,140.3723076115,0.292,-26.3120517659,0.287,0.142
0920+390,2006,1,140.8102205509,0.224,38.8277528304,0.214,0.208
0920-397,2006,1,140.6934099085,1.35,-39.9930746161,1.311,-0.88
0923+392,2006,89,141.7625579959,0.198,39.0391254416,0.228,-0.151
0925-203,2006,4,141.965934585,0.272,-20.5808979568,0.42,0.028
0926-181,2006,1,142.2594235293,0.573,-18.3460479358,1.374,-0.112
0928+144,2006,1,142.772259536,2.537,14.2379214846,2.845,-0.439
0941+206,2006,1,145.9504101297,1.068,20.4694302267,2.02,-0.542
0945+408,2006,3,147.2305756993,0.192,40.6623850029,0.2,-0.082
0949+354,2006,2,148.1334423267,0.287,35.2145565611,0.409,0.14
0952+179,2006,3,148.7367650052,0.105,17.7253395145,0.309,-0.135
0953+254,2006,44,149.2078141501,0.236,25.2544583537,0.292,0.291
0954+658,2006,2,149.6968543069,0.247,65.5652273126,0.154,0.339
0955+326,2006,3,149.5872901338,0.187,32.4006136973,0.305,0.188
0955+476,2006,107,149.5819651179,0.232,47.4188451221,0.212,-0.132
0957-082,2006,1,149.9901988127,0.748,-8.4739049977,2.168,-0.363
1004+141,2006,2,151.9229087144,0.274,13.9415558954,0.43,0.067
1004-500,2006,4,151.5583722035,0.654,-50.3037419005,1.139,0.37
1009-041,2006,1,152.87599793,2.491,-4.391033879,4.131,-0.08
1011+250,2006,1,153.472619748,0.208,24.8212335838,0.238,0.057
1012+232,2006,4,153.696106055,0.178,23.0212694747,0.244,-0.032
1012-448,2006,3,153.7098120555,1.64,-45.1447657265,1.256,-0.028
1015+359,2006,1,154.545783648,0.481,35.710955746,0.487,-0.011
1016+635,2006,1,154.961985416,0.684,63.3337836529,0.329,0.435
1016-311,2006,3,154.6198063315,1.455,-31.3982915891,2.077,0.421
1020+400,2006,2,155.7981903713,0.283,39.8042735972,0.328,0.044
1022+194,2006,3,156.1867066323,0.194,19.2056709873,0.252,-0.1
1022-665,2006,7,155.9313882189,0.918,-66.7801993219,0.575,0.185
1023+131,2006,1,156.4845223692,0.15,12.8969505817,0.254,0.014
1026+055,2006,1,157.3409610974,0.812,5.3274358814,0.918,0.046
1030+074,2006,1,158.3917678661,0.097,7.1905966304,0.212,0.136
1030+415,2006,3,158.2654494595,0.293,41.2683980311,0.22,0.11
1032+509,2006,1,158.7750795648,0.656,50.6683590834,0.59,-0.105
1032-199,2006,9,158.7589803976,0.224,-20.1928775847,0.537,0.003
1034-293,2006,82,159.3169988318,0.305,-29.5674481362,0.421,-0.213
1034-374,2006,1,159.2226643127,1.13,-37.7375213746,1.305,0.315
1038+064,2006,2,160.3215104201,0.194,6.1713677635,0.323,-0.182
1039+811,2006,2,161.0960937233,0.772,80.9109564159,0.137,-0.301
1040+123,2006,2,160.6858550454,0.444,12.058684347,0.272,-0.335
1044+719,2006,53,162.1150829395,0.412,71.7266496268,0.153,-0.104
1045-188,2006,4,162.0275858392,0.299,-19.1599244506,0.364,0.262
1048-313,2006,3,162.7699064224,1.013,-31.6373073685,1.297,0.187
1049+215,2006,1,162.953287914,0.211,21.3311980752,0.302,-0.086
1051+397,2006,1,163.6350916755,0.63,39.4701037199,0.516,0.171
1053+704,2006,2,164.2234054377,0.555,70.1960873763,0.102,0.443
1053+815,2006,69,164.5480641541,1.395,81.242409777,0.223,0.069
1055+018,2006,2,164.6233550211,0.168,1.5663398499,0.199,-0.193
1055-301,2006,1,164.5017773195,1.466,-30.4152890048,1.336,0.368
1057-797,2006,51,164.6804573901,1.961,-80.0650443738,0.34,-0.051
1101+384,2006,28,166.1138081235,0.277,38.2088330563,0.424,-0.107
1101+609,2006,1,166.2237262914,0.828,60.6486969733,0.598,0.031
1101-325,2006,3,165.8813602375,1.148,-32.8546372281,1.392,0.214
1101-536,2006,3,165.9675903759,0.811,-53.9501934749,0.887,0.486
1104-445,2006,7,166.7862254234,0.894,-44.8187827764,0.97,-0.232
1105-680,2006,4,166.8028955243,1.349,-68.3474247526,0.934,0.384
1111+149,2006,1,168.4945628207,0.299,14.7074867892,0.354,-0.088
1116+128,2006,3,169.738755911,0.344,12.5782550954,0.344,-0.033
1116+603,2006,1,169.8097712547,1.636,60.08255549,0.749,0.181
1116-462,2006,3,169.6123249416,2.6,-46.5708335283,1.791,0.157
1123+264,2006,2,171.473799682,0.184,26.1722163479,0.247,0.033
1124-186,2006,73,171.7683018725,0.211,-18.9548449375,0.31,-0.016
1125+062,2006,1,171.9021898193,0.349,5.9255721625,0.323,-0.165
1127-145,2006,3,172.5293857867,0.947,-14.8242743961,2.196,-0.127
1128+385,2006,40,172.7220108275,0.195,38.2551519206,0.202,0.013
1129-580,2006,4,172.9303665854,0.94,-58.3148455572,1.074,0.384
1130+009,2006,2,173.3335656313,0.377,0.6813436089,0.26,-0.502
1133+704,2006,1,174.1100341768,1.472,70.1575843887,0.445,0.189
1143-245,2006,4,176.5337637004,0.178,-24.7924711649,0.362,-0.056
1143-287,2006,1,176.6091144384,1.642,-28.9884762653,1.308,0.209
1144+402,2006,3,176.7429078672,0.269,39.9761952049,0.275,0.343
1144-379,2006,49,176.7557112426,0.33,-38.2030621045,0.411,-0.148
1145-071,2006,3,176.9648084682,0.291,-7.4114280113,0.294,-0.091
1147+245,2006,3,177.5800507493,0.151,24.298287586,0.249,0.312
1148-671,2006,2,177.8059434641,0.959,-67.4697480649,0.628,0.077
1150+497,2006,3,178.3519442541,0.232,49.5191194663,0.178,0.434
1150+812,2006,3,178.3020801134,1.232,80.9747651363,0.201,-0.113
1156+295,2006,81,179.8826412765,0.211,29.2455074509,0.269,-0.025
1157+532,2006,1,180.0474337018,0.59,53.01302026,0.383,0.228
1159+148,2006,1,180.4344536618,0.555,14.5267917391,0.331,-0.006
1200+608,2006,1,180.7646121589,0.981,60.5219888086,0.738,0.236
1213+350,2006,2,183.9816709916,0.165,34.8042280181,0.342,0.23
1213-172,2006,7,183.9447989347,0.225,-17.5292785401,0.395,-0.1
1215+303,2006,2,184.4670082229,0.231,30.1168435135,0.571,-0.47
1216+487,2006,2,184.7767281358,0.395,48.4989347113,0.299,0.053
1219+044,2006,36,185.5939567055,0.146,4.2210489502,0.268,-0.269
1219+285,2006,1,185.3820438877,0.239,28.2329166733,0.269,-0.222
1221+809,2006,2,185.9187242037,1.217,80.6678723579,0.198,0.138
1222+131,2006,1,186.2655972025,0.333,12.886982993,1.766,0.337
1226+023,2006,1,187.2779158254,2.932,2.0523887827,6.233,0.956
1226+373,2006,2,187.1975986021,0.208,37.1033601356,0.383,-0.141
1228+126,2006,77,187.7059307276,0.283,12.3911233074,0.52,-0.209
1236+077,2006,3,189.8524513205,0.131,7.5047750045,0.374,-0.171
1237-101,2006,2,189.9294225543,0.418,-10.3913036485,0.405,0.135
1238+702,2006,1,190.1445833162,1.231,69.9751685642,0.443,0.018
1240+381,2006,2,190.7140377501,0.272,37.8500069393,0.338,0.141
1243-072,2006,3,191.5176337602,1.465,-7.512937636,3.192,0.086
1244-255,2006,2,191.6950085268,0.137,-25.7970248709,0.298,-0.313
1245+676,2006,1,191.8888713125,2.326,67.3879018894,0.991,-0.126
1245-457,2006,1,192.1187330936,2.0,-45.9964385432,1.585,0.227
1251-713,2006,3,193.7496728016,1.244,-71.6384544885,0.468,0.075
1252+092,2006,1,193.745657019,0.648,8.9965401299,1.296,-0.585
1252+119,2006,2,193.6593984205,0.228,11.6849708915,0.383,-0.088
1255-316,2006,34,194.4960867011,0.276,-31.9213476242,0.495,0.123
1257+145,2006,4,195.0871617414,0.143,14.2884811254,0.336,-0.136
1300+580,2006,110,195.7186052852,0.289,57.8104470536,0.19,0.091
1308+326,2006,103,197.6194327232,0.302,32.3454952104,0.369,-0.081
1308+328,2006,3,197.7475112705,0.165,32.5595692685,0.168,0.056
1311+552,2006,1,198.4077196421,1.009,54.9733043061,0.637,-0.019
1313-333,2006,3,199.0332746516,0.56,-33.6497701476,0.486,0.068
1315+346,2006,2,199.4020589338,0.304,34.421092214,0.486,0.669
1319+220,2006,1,200.5475144507,0.353,21.8034092477,0.353,0.026
1322-110,2006,1,201.3050821824,0.413,-11.2941910425,0.805,-0.237
1324+224,2006,3,201.7535888041,0.175,22.1806007769,0.256,0.01
1325-558,2006,6,202.2547704473,0.874,-56.1340738046,0.972,0.299
1330-236,2006,1,203.4121925126,0.948,-23.9404399236,2.816,-0.183
1334-127,2006,113,204.4157615772,0.218,-12.9568592578,0.336,-0.12
1341+691,2006,1,205.7523020748,4.843,68.9214318081,3.433,0.608
1342+662,2006,3,205.9414980754,0.347,66.0404847635,0.232,0.003
1342+663,2006,2,206.0361649129,0.688,66.1032344067,0.266,-0.232
1347+539,2006,2,207.394402507,0.378,53.688066794,0.281,-0.181
1349-439,2006,3,208.2355626864,1.817,-44.2112185685,1.871,0.285
1351-018,2006,31,208.5287305072,0.166,-2.1008862354,0.37,-0.075
1352-104,2006,3,208.693827972,1.031,-10.6840711452,2.509,-0.277
1354+195,2006,2,209.2684859881,0.157,19.3187146914,0.317,0.266
1354-152,2006,3,209.296853965,0.18,-15.4579962555,0.243,0.151
1354-174,2006,3,209.275309214,0.832,-17.733862475,1.399,-0.37
1355-416,2006,1,209.7507716729,8.0,-41.8812868172,21.363,0.856
1357+769,2006,98,209.4807147079,0.67,76.7225142018,0.157,0.12
1400+588,2006,1,210.4404154544,2.464,58.5950727117,1.316,-0.319
1402+044,2006,2,211.2546658492,0.326,4.2599496818,0.45,-0.034
1402-012,2006,3,211.1912311891,1.189,-1.5060963307,1.754,-0.439
1404+286,2006,87,211.751643442,0.235,28.4540805961,0.301,-0.076
1406-076,2006,2,212.2353382739,0.281,-7.8740739011,0.328,0.024
1412-368,2006,3,213.8584013582,1.346,-37.0908252379,2.156,0.289
1413+135,2006,2,213.9950729498,0.255,13.3399192088,0.424,-0.144
1416+067,2006,1,214.7840837032,0.705,6.4763342906,0.643,0.075
1417+273,2006,2,214.9970711617,0.18,27.1070980035,0.22,0.186
1417+385,2006,45,214.9442239797,0.2,38.3634652507,0.214,0.038
1418+546,2006,44,214.9441557616,0.246,54.3874409524,0.166,0.014
1424-328,2006,1,216.9223392808,0.506,-33.092082755,0.817,-0.095
1424-418,2006,98,216.9845732096,0.461,-42.1053993631,0.469,-0.076
1432+200,2006,2,218.6658057049,0.145,19.8668710164,0.226,0.028
1435+638,2006,2,219.1908423924,0.538,63.6105185102,0.319,0.278
1441+522,2006,1,220.7615026572,0.625,52.0270273634,0.629,0.049
1442+101,2006,2,221.3186050304,0.289,9.9766868494,0.363,-0.224
1443-162,2006,2,221.4724013272,0.72,-16.483782911,1.389,-0.402
1445-161,2006,2,222.0627255395,0.77,-16.3401523155,1.444,-0.433
