iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0048-427,2019,17,12.789590899,0.378,-42.4425815414,0.505,-0.094
0054+161,2019,15,14.230393074,0.2,16.4203725327,0.191,-0.011
0054-006,2019,1,14.320842753,0.283,-0.4092160527,0.38,-0.045
0055+300,2019,1,14.4536804533,0.177,30.3524477159,0.135,0.545
0055-059,2019,8,14.5211095563,0.091,-5.6645215199,0.232,-0.115
0056-001,2019,2,14.7729790108,0.142,0.1143392258,0.367,-0.341
0059+581,2019,70,15.6906766102,0.209,58.4030935099,0.131,0.021
0103+127,2019,1,16.6389853303,0.656,13.0007255756,1.581,-0.774
0104-275,2019,2,16.6086752573,0.19,-27.3032847622,0.299,0.025
0104-408,2019,73,16.6879498871,0.264,-40.5722112665,0.288,-0.081
0106+013,2019,5,17.1615466625,0.201,1.5834209704,0.325,-0.173
0107+069,2019,1,17.6375802301,1.56,7.2450674704,2.349,0.633
0107-610,2019,2,17.3144801761,0.568,-60.8301276772,1.14,0.326
0109+224,2019,11,18.024269694,0.151,22.7441073425,0.204,0.099
0110+495,2019,4,18.362528381,0.256,49.8066787241,0.173,-0.256
0111+021,2019,14,18.4297706886,0.145,2.3714767741,0.257,0.006
0114+140,2019,1,19.3550128558,0.393,14.303450061,0.239,0.149
0115+027,2019,1,19.5770073645,0.244,2.9682745656,0.349,-0.041
0115-214,2019,10,19.4532506228,0.192,-21.1851758926,0.41,-0.176
0116-219,2019,2,19.7385924559,0.199,-21.6917057218,0.181,-0.059
0118+111,2019,1,20.3708303236,0.354,11.4501407021,0.521,-0.229
0119+041,2019,21,20.4869238207,0.366,4.3735372971,0.545,0.043
0119+115,2019,29,20.4233127691,0.147,11.8306702763,0.314,0.26
0127+145,2019,1,22.4806131533,0.433,14.7799545667,0.646,-0.5
0131-522,2019,59,23.2740104378,0.362,-52.0010959042,0.303,-0.003
0133+476,2019,47,24.2441451082,0.191,47.8580833677,0.132,-0.06
0134+311,2019,21,24.2863901117,0.156,31.3766267873,0.23,0.182
0134+329,2019,5,24.4220818721,0.431,33.1597440026,0.309,-0.14
0137+012,2019,4,24.9887739149,0.595,1.5294833225,0.409,0.078
0138-097,2019,1,25.3576336951,0.538,-9.4787986421,0.215,0.365
0149+218,2019,5,28.0752461564,0.215,22.11880546,0.21,0.015
0150-144,2019,1,28.1333919032,14.677,-14.2109417439,2.024,0.956
0151+474,2019,20,28.7345411293,0.289,47.7240388004,0.272,0.015
0152+043,2019,1,28.7655221187,3.324,4.6417639396,4.141,-0.885
0156+128,2019,1,29.7344740253,0.453,13.1174279791,0.269,0.247
0158+031,2019,1,30.1700681012,0.81,3.3804190078,1.239,0.422
0159+723,2019,3,30.8891044778,0.627,72.5482409305,0.112,-0.02
0201+113,2019,8,30.9444043929,0.388,11.5792806508,0.588,0.046
0202+145,2019,1,31.3046553305,0.278,14.7423292807,0.308,0.047
0202+149,2019,4,31.210057968,0.153,15.2364008216,0.174,-0.15
0202+319,2019,64,31.2705223912,0.14,32.2083598436,0.137,0.01
0202-172,2019,2,31.2403078017,0.373,-17.0221798875,0.392,-0.349
0206+136,2019,8,32.3999929969,0.097,13.8668756409,0.169,-0.009
0208+106,2019,1,32.8049063576,0.324,10.8596671213,0.482,-0.214
0208-512,2019,7,32.6925014902,0.472,-51.0171925887,0.492,0.072
0211+171,2019,2,33.6871370826,0.567,17.3804206076,0.547,0.498
0212+735,2019,6,34.378388936,0.598,73.8257281198,0.186,0.002
0214+083,2019,1,34.3213535674,0.818,8.6177498477,1.24,0.347
0214-522,2019,1,34.0133245123,1.036,-52.0034659751,1.175,-0.115
0215+015,2019,18,34.4539780923,0.107,1.7471385672,0.169,0.057
0216+011,2019,2,34.779268664,0.226,1.3499629142,0.246,-0.228
0220+427,2019,1,35.7975473726,1.815,42.9920515357,0.53,0.344
0221+067,2019,11,36.1184508849,0.227,6.989817048,0.288,-0.103
0227+403,2019,1,37.6904616514,0.61,40.5480745615,0.749,-0.249
0227-369,2019,6,37.3685378611,0.206,-36.7324507911,0.397,0.058
0227-542,2019,3,37.303272235,0.909,-54.056676696,1.096,-0.062
0229+131,2019,32,37.9412254029,0.178,13.3818656049,0.21,0.119
0229+230,2019,1,38.0864852562,0.335,23.2991274445,0.295,0.011
0229-479,2019,2,37.7991836633,0.938,-47.7698843739,1.127,-0.192
0234+285,2019,6,39.4683570154,0.228,28.8024972143,0.296,0.018
0235+164,2019,3,39.6622087335,0.183,16.6164647522,0.355,-0.183
0237+040,2019,1,39.9635961333,0.345,4.2726145857,0.968,0.274
0237-027,2019,23,39.9394677498,0.115,-2.578031785,0.219,0.0
0238-084,2019,1,40.2699939291,0.104,-8.2557641753,0.2,-0.115
0239+175,2019,4,40.6011177744,0.097,17.7163470506,0.171,-0.139
0240+110,2019,1,40.8235812242,0.153,11.2615852991,0.267,-0.277
0241+622,2019,5,41.2404030132,1.736,62.4684770404,0.741,-0.14
0241-564,2019,1,40.8605380429,5.282,-56.2117898243,1.748,-0.761
0242+131,2019,1,41.1903885609,0.444,13.3353393582,0.249,0.216
0244-470,2019,2,41.5004918976,0.946,-46.8547872819,1.096,0.387
0246+061,2019,1,42.3250671618,0.259,6.3310965491,0.238,-0.259
0250+178,2019,1,43.3953427309,0.318,18.0951454144,0.359,0.164
0252-549,2019,3,43.3715854765,0.371,-54.6976206541,0.58,0.018
0253+133,2019,1,44.1457696911,0.656,13.5764848422,1.63,-0.75
0254+185,2019,1,44.440117879,0.88,18.7848223154,1.245,0.225
0256-005,2019,25,44.8688173978,0.178,-0.3333264202,0.285,-0.102
0258+011,2019,1,45.3483621882,3.652,1.3099986914,0.699,0.898
0300+470,2019,10,45.8968426089,0.211,47.2711876299,0.16,-0.108
0302+625,2019,2,46.6777480382,0.623,62.7172288358,0.373,-0.281
0302-623,2019,5,45.9609638111,0.617,-62.1904306117,0.295,-0.266
0305-491,2019,1,46.8924681698,1.893,-48.9532029301,1.079,-0.248
0306+102,2019,2,47.2650979396,0.135,10.487872421,0.138,-0.071
0307+380,2019,22,47.7078330495,0.197,38.2482884307,0.189,0.103
0308-611,2019,95,47.4837464107,0.422,-60.9775156395,0.263,0.049
0309+411,2019,2,48.2581755929,0.173,41.3336619769,0.098,-0.327
0312+100,2019,5,48.8380825723,0.394,10.2119681546,0.344,-0.057
0312-770,2019,3,47.9802101406,1.405,-76.8641245146,1.066,-0.404
0316+162,2019,1,49.7408471087,0.481,16.4757397568,0.302,0.266
0316+413,2019,1,49.950667393,0.213,41.5116951936,0.441,0.237
0317+188,2019,1,49.9635699512,0.25,19.0253587428,0.325,-0.129
0322+222,2019,56,51.4033931479,0.147,22.4001016085,0.181,0.039
0325+395,2019,2,52.2096334888,0.476,39.6790461601,0.416,-0.366
0332+078,2019,14,53.7221528078,0.111,8.0040053489,0.188,-0.158
0332-403,2019,17,53.55689364,0.333,-40.1403882075,0.432,-0.021
0334-131,2019,1,54.1459835295,3.028,-13.0346276463,0.585,0.657
0334-546,2019,2,53.9746869448,0.458,-54.5069761392,1.41,-0.301
0336-019,2019,39,54.8789074919,0.187,-1.7766122733,0.19,0.037
0338-214,2019,5,55.14836589,0.208,-21.3253257138,0.369,0.408
0340+362,2019,9,55.8706350538,0.166,36.3701194372,0.166,-0.015
0341+158,2019,1,56.0965507149,1.027,15.9953805781,1.334,-0.009
0342+147,2019,3,56.2767355225,0.257,14.8970994537,0.198,0.096
0344+235,2019,1,56.9879655441,0.283,23.6653678971,0.307,0.096
0345+460,2019,7,57.3280897666,0.45,46.1665716914,0.215,-0.044
0346+800,2019,1,58.692188466,5.351,80.1580137372,1.25,-0.545
0346-279,2019,9,57.1589358234,0.268,-27.8204348942,0.297,0.157
0347-211,2019,15,57.4909444697,0.308,-21.0465948825,0.349,0.003
0350+465,2019,1,58.6250487213,0.669,46.7218758139,0.475,0.369
0355+508,2019,49,59.8739471052,0.695,50.9639340126,0.452,0.033
0355-669,2019,2,58.9495157735,1.547,-66.7593933567,1.1,-0.071
0357-263,2019,1,59.8903415754,0.405,-26.2587029689,0.847,-0.733
0358+210,2019,7,60.438192062,0.166,21.1746075279,0.239,0.143
0400+258,2019,1,60.773275545,1.752,26.0004163404,4.238,-0.219
0400-319,2019,9,60.5886084084,0.429,-31.7905403976,0.501,-0.175
0402-362,2019,12,60.9739577131,0.293,-36.0838651025,0.329,0.09
0403-132,2019,24,61.3916807852,0.132,-13.1371363245,0.254,-0.161
0405-385,2019,11,61.7459806246,0.277,-38.4411230005,0.346,0.06
0406-127,2019,1,62.2740408445,2.367,-12.6467080451,6.864,-0.605
0409+229,2019,1,63.1819456469,1.41,23.0848479361,2.126,-0.896
0410+110,2019,5,63.4180875152,0.319,11.2041075736,0.325,-0.194
0414-189,2019,12,64.1522685389,0.351,-18.8523166375,0.35,0.196
0415+398,2019,14,64.8439563102,0.268,39.9247160918,0.229,-0.071
0418+532,2019,2,65.684995165,0.334,53.4072953558,0.435,-0.212
0420+022,2019,22,65.717561109,0.144,2.3241475206,0.178,0.011
0420-014,2019,22,65.8158364477,0.145,-1.3425182784,0.206,-0.064
0422+004,2019,4,66.1951751804,0.079,0.6017583175,0.194,-0.141
0422-380,2019,7,66.1760185423,0.384,-37.9391073795,0.659,0.304
0423+233,2019,3,66.7322284207,0.086,23.4610094578,0.127,-0.042
0425+174,2019,1,67.1484738595,0.54,17.5398859069,0.482,-0.292
0426+181,2019,1,67.3714735442,0.55,18.2644945198,0.526,0.273
0426+273,2019,1,67.4706698852,0.133,27.4105209372,0.184,-0.365
0426-380,2019,1,67.1684414334,1.113,-37.938774717,0.583,0.393
0429+174,2019,1,67.9890803687,0.446,17.5266041501,0.627,0.182
0430+289,2019,4,68.4076242472,0.228,29.0987437248,0.297,-0.475
0430-332,2019,1,68.1856787227,22.086,-33.1533200373,32.663,0.977
0434-188,2019,7,69.256178077,1.274,-18.7468372515,2.931,-0.379
0436-129,2019,1,69.6459207353,0.102,-12.8509332157,0.221,0.079
0437+273,2019,1,70.1155808292,0.712,27.4779674369,0.936,-0.064
0437-454,2019,7,69.7535612258,0.417,-45.3729341229,0.675,-0.377
0438-436,2019,3,70.071583701,0.559,-43.5523893987,0.799,0.038
0440+209,2019,1,70.906503401,0.17,21.0857414856,0.272,-0.174
0440+345,2019,1,70.8818129708,0.843,34.6851844905,1.852,-0.087
0440-003,2019,6,70.6610863186,0.196,-0.2953946089,0.217,-0.127
0442+389,2019,9,71.5478916816,0.275,39.0047499828,0.291,0.011
0444+634,2019,1,72.3471271742,0.373,63.535954018,0.153,0.071
0446+112,2019,34,72.2819629628,0.156,11.3579434096,0.185,-0.031
0451-282,2019,4,73.3110283408,0.196,-28.1270350642,0.281,-0.141
0454+844,2019,11,77.1765162058,1.64,84.5345956537,0.107,0.282
0454-234,2019,59,74.2632467804,0.162,-23.4144501391,0.213,-0.064
0454-463,2019,6,73.9615519501,0.483,-46.2663003316,0.362,-0.057
0454-810,2019,7,72.5226669384,1.624,-81.0172864322,0.247,-0.172
0458+138,2019,2,75.4386284683,0.083,13.9353390158,0.164,-0.254
0458-020,2019,49,75.3033745559,0.133,-1.9872935364,0.2,-0.043
0500+019,2019,1,75.8383217053,0.146,2.0512991533,0.176,0.073
0506+101,2019,11,77.3644045041,0.226,10.1957223468,0.198,-0.101
0506-612,2019,2,76.6832865569,0.444,-61.1613872519,0.255,-0.07
0507+179,2019,4,77.5098714398,0.139,18.0115505341,0.23,0.101
0508+138,2019,1,77.909666249,2.089,13.9553317769,0.74,0.656
0511-220,2019,1,78.4546423275,1.444,-21.987803159,0.68,-0.566
0514-161,2019,1,79.0663724736,0.117,-16.0521201164,0.274,0.228
0514-459,2019,1,78.9385413856,2.138,-45.9453329534,1.17,-0.683
0515+208,2019,3,79.5159354957,0.213,20.9145826697,0.296,-0.051
0516-621,2019,3,79.1871923383,0.561,-62.1181636328,0.391,-0.009
0521-365,2019,4,80.741601948,0.527,-36.4585709702,0.384,0.168
0522-611,2019,5,80.6434381639,1.155,-61.1325368705,0.659,0.218
0524+034,2019,5,81.8862726207,0.067,3.525421271,0.158,-0.208
0524-485,2019,4,81.5694637508,0.4,-48.5102201288,0.888,-0.462
0528+134,2019,2,82.7350697197,0.397,13.5319858247,0.796,0.457
0528-250,2019,5,82.5331778837,0.349,-25.0583050328,0.442,-0.096
0529+483,2019,41,83.316107525,0.19,48.381335493,0.146,0.026
0530-727,2019,73,82.375175759,0.869,-72.7579187382,0.28,-0.067
0534-340,2019,3,84.1184681961,0.176,-34.0198522046,0.331,0.418
0534-611,2019,3,83.6490529598,1.074,-61.1019641527,0.766,-0.151
0536+145,2019,15,84.9265250373,0.38,14.5626559685,0.411,0.254
0537-286,2019,30,84.9761727825,0.235,-28.6655411508,0.299,-0.112
0537-441,2019,70,84.709839834,0.342,-44.085816425,0.364,0.026
0544+273,2019,24,86.892287206,0.226,27.3657896109,0.242,0.056
0548+378,2019,5,88.074737223,0.12,37.9070229131,0.114,-0.414
0549+201,2019,1,88.0291723885,0.145,20.1221635088,0.28,-0.228
0549-074,2019,1,88.0474008549,5.086,-7.4562550342,3.55,0.523
0549-575,2019,3,87.5399175276,0.476,-57.5401099963,0.458,-0.182
0550-453,2019,1,88.0418352488,0.894,-45.3735195792,1.012,0.086
0552+398,2019,32,88.8783567409,0.155,39.8136569621,0.141,-0.008
0553+261,2019,1,89.095201495,0.252,26.1744756694,0.361,-0.091
0556+238,2019,16,89.8834713714,0.098,23.8983129442,0.174,-0.131
0558+234,2019,1,90.4473210447,0.161,23.414857254,0.299,-0.147
0559-276,2019,1,90.4530003373,2.732,-27.6061220481,5.662,0.639
0600+177,2019,1,90.7880428184,0.366,17.7046698898,0.435,0.054
0601-172,2019,2,90.9905516942,0.094,-17.2745052169,0.196,-0.161
0602+405,2019,2,91.4618974268,0.141,40.5022509841,0.131,0.065
0602+673,2019,33,91.9694650398,0.461,67.3487250515,0.204,-0.133
0605-085,2019,5,91.9987463655,0.307,-8.5805505728,0.306,-0.188
0606-223,2019,27,92.2486952322,0.232,-22.339154712,0.248,-0.005
0607-157,2019,5,92.4206224317,0.276,-15.7112985086,0.278,-0.012
0613+570,2019,49,94.3205107145,0.218,57.0212286496,0.134,-0.055
0615+820,2019,1,96.5125265724,1.212,82.0404355241,0.242,0.658
0618-252,2019,1,95.133819898,0.932,-25.2548573189,1.871,0.287
0620-069,2019,1,95.7418583386,0.973,-6.9477698518,2.004,-0.629
0622-645,2019,1,95.7820686093,0.683,-64.6057555155,0.492,0.305
0623-115,2019,1,96.4555708796,0.886,-11.5567641568,2.057,-0.57
0627-199,2019,13,97.3490077893,0.15,-19.9888121358,0.257,0.028
0630-261,2019,1,98.0270913753,2.681,-26.2372316604,0.64,0.833
0632-235,2019,12,98.7458375232,0.336,-23.586654861,0.323,-0.079
0636+680,2019,4,100.5177394928,0.284,67.9765613426,0.082,-0.074
0637-752,2019,3,98.9437822722,1.501,-75.2713376409,0.307,-0.335
0639-032,2019,1,100.4630537966,0.375,-3.3468284361,0.994,0.299
0641+392,2019,25,101.2237900341,0.409,39.2465372177,0.417,0.379
0642+214,2019,2,101.3504147984,0.279,21.3642222601,0.447,0.463
0642+449,2019,26,101.6334416049,0.205,44.8546083751,0.158,0.1
0646-306,2019,32,102.0587352494,0.199,-30.7387943451,0.299,-0.062
0648-165,2019,30,102.6024244031,0.139,-16.627701548,0.212,-0.048
0650+371,2019,1,103.4928459047,0.407,37.0946130458,0.471,0.48
0651+410,2019,1,103.7917697592,0.249,41.0028222027,0.374,-0.391
0656+082,2019,38,104.8249834534,0.152,8.2252650318,0.378,-0.152
0657+172,2019,7,105.0063564588,0.123,17.1560281435,0.302,-0.071
0700-197,2019,18,105.6787527989,0.177,-19.856120994,0.202,-0.088
0700-465,2019,1,105.3939407994,4.955,-46.5768368448,8.783,0.008
0707+476,2019,2,107.6921033287,0.671,47.536428365,0.333,-0.054
0708-204,2019,1,107.6942604764,0.829,-20.5566493099,2.504,0.12
0714+457,2019,2,109.4660518072,0.381,45.6342391567,0.258,-0.341
0716+714,2019,48,110.4727019587,0.35,71.3434342563,0.122,0.0
0718+792,2019,31,111.5488965506,0.93,79.1919489218,0.151,0.092
0722+145,2019,6,111.3200324357,0.199,14.4204850201,0.198,-0.13
0723+219,2019,14,111.5594197227,0.17,21.8889205295,0.255,-0.044
0723-008,2019,4,111.4609994621,0.174,-0.9157075792,0.26,-0.146
0727+409,2019,1,112.7139440128,0.132,40.830785281,0.274,-0.469
0727-115,2019,68,112.5796353291,0.147,-11.6868335568,0.192,-0.039
0729+259,2019,5,113.2344802828,0.366,25.8107765201,0.364,0.075
0732+207,2019,1,113.9697621205,0.177,20.6107937987,0.36,-0.108
0733+261,2019,1,114.2419733142,0.81,26.0805404105,0.464,0.146
0736+017,2019,28,114.8251411794,0.1,1.6179493172,0.203,0.138
0736-332,2019,1,114.5706192694,0.362,-33.3702159032,0.826,0.362
0738+313,2019,5,115.2945971069,0.157,31.2000641868,0.17,0.006
0738+491,2019,9,115.5114539061,0.295,49.0043358653,0.203,-0.072
0742-562,2019,1,115.8353536802,2.007,-56.3258218679,1.62,-0.488
0743+259,2019,4,116.6078095314,0.532,25.8172595939,0.379,-0.327
0743+277,2019,28,116.6684680307,0.183,27.5830686134,0.205,-0.036
0743-006,2019,4,116.4753429536,0.21,-0.7382056906,0.23,0.022
0745+241,2019,4,117.1504553054,0.086,24.0066970553,0.13,-0.128
0747+185,2019,3,117.5013746893,0.241,18.3865020728,0.28,-0.068
0747+194,2019,1,117.666376645,0.981,19.3298166501,1.599,-0.439
0748+126,2019,35,117.7168572621,0.138,12.5180078287,0.158,0.032
0749+540,2019,21,118.2557690507,0.348,53.8832325103,0.226,0.333
0755+379,2019,1,119.6171172509,0.143,37.7866136756,0.293,-0.113
0759+183,2019,10,120.7001332476,0.253,18.1636804917,0.29,-0.076
0759+252,2019,1,120.6732810109,0.585,25.1530271486,0.404,0.31
0800+618,2019,37,121.325748153,0.492,61.7399167842,0.277,-0.057
0802+212,2019,1,121.4105595337,0.338,21.1143309549,0.303,0.047
0802-010,2019,1,121.303701834,0.744,-1.1871653193,0.259,0.166
0804+499,2019,19,122.1652763357,0.161,49.843480561,0.107,-0.3
0804-267,2019,1,121.5530105874,0.669,-26.8759204068,3.741,-0.593
0805+046,2019,2,121.989743561,0.12,4.5429258615,0.31,-0.184
0805+410,2019,25,122.2360502362,0.166,40.8791358244,0.16,0.041
0805-077,2019,4,122.0647334262,0.28,-7.8527462579,0.318,-0.071
0808+019,2019,37,122.861280481,0.156,1.7811722779,0.219,-0.034
0810+247,2019,1,123.4464075913,0.493,24.599764104,0.355,0.14
0810+258,2019,1,123.2659749228,0.484,25.7030646861,0.472,0.0
0812+367,2019,5,123.858103588,0.178,36.5875413853,0.191,-0.053
0814+240,2019,1,124.2939489811,0.402,23.8733200491,0.349,0.081
0814+425,2019,26,124.5666650505,0.185,42.3792818994,0.147,0.006
0818-128,2019,1,125.2393649432,0.077,-12.9831028013,0.226,0.08
0821+394,2019,25,126.2311827428,0.25,39.2783067128,0.211,-0.06
0821+621,2019,1,126.4108852808,1.197,61.9579390224,0.337,0.1
0823+033,2019,23,126.4597431185,0.196,3.1568110985,0.291,0.11
0823-223,2019,5,126.5065534521,1.577,-22.5075563271,1.699,-0.96
0823-500,2019,1,126.3619529543,2.0,-50.1773573426,1.42,0.124
0824+131,2019,1,126.7269808784,1.144,12.9505825316,2.101,-0.641
0826-373,2019,2,127.0199176949,0.583,-37.5184121631,1.28,-0.159
0827+243,2019,11,127.7170257562,0.109,24.1832833378,0.172,-0.064
0830+160,2019,1,128.2058212445,0.413,15.9023955233,0.256,0.222
0834+250,2019,5,129.4176903503,0.21,24.9064224956,0.2,-0.011
0834-201,2019,40,129.163396809,0.311,-20.2831956831,0.343,0.126
0838+133,2019,1,130.1982852409,0.274,13.2065454423,0.197,-0.033
0844-652,2019,2,131.2972282574,0.767,-65.4564332418,0.614,-0.264
0847-120,2019,11,132.5401483813,0.093,-12.2264934717,0.229,0.209
0851+202,2019,87,133.7036455056,0.121,20.1085113306,0.144,-0.004
0854-108,2019,9,134.1741840617,0.121,-11.0873416459,0.308,-0.101
0859+681,2019,1,135.9714791792,0.584,67.9563015563,0.214,0.312
0903+031,2019,1,136.4683515973,4.769,2.9920868356,4.039,0.312
0903-573,2019,2,136.2215793493,0.896,-57.5849401706,1.131,-0.529
0906+015,2019,3,137.2920480675,0.423,1.359892801,0.395,0.181
0907+230,2019,1,137.6755547703,0.361,22.8098834345,0.273,0.055
0912+029,2019,32,138.6579725823,0.108,2.7664571614,0.334,0.305
0912+211,2019,1,138.7865861881,1.991,20.9353811058,4.204,-0.923
0917+624,2019,2,140.4009691768,3.356,62.2644940542,1.08,-0.266
0918-534,2019,2,139.9334975856,1.689,-53.66845805,1.412,-0.111
0919-260,2019,3,140.3723078351,0.191,-26.3120518242,0.38,0.118
0920+390,2019,12,140.8102205998,0.324,38.827752776,0.25,-0.133
0920-397,2019,38,140.6934094778,0.319,-39.9930744699,0.472,-0.15
0923+392,2019,5,141.7625585145,0.38,39.0391256055,0.238,0.057
0925-203,2019,9,141.9659345742,0.303,-20.5808978564,0.381,0.051
0930-080,2019,1,143.3212309309,0.265,-8.3196806272,0.252,0.02
0934-053,2019,1,144.1528028445,1.254,-5.5979120282,2.767,-0.75
0936-853,2019,2,142.6356993813,10.221,-85.5665817841,0.661,0.309
0943+105,2019,7,146.6461247716,0.113,10.2850372001,0.28,0.263
0946+181,2019,1,147.4156778952,0.511,17.8803915354,0.342,0.274
0949+354,2019,1,148.133442447,0.111,35.2145562811,0.128,-0.17
0951+268,2019,5,148.6658189722,0.144,26.656817733,0.29,0.288
0953+254,2019,5,149.2078141811,0.284,25.254458326,0.241,0.438
0954+658,2019,5,149.6968547231,0.373,65.5652271894,0.141,-0.604
0955+326,2019,4,149.5872900588,0.137,32.4006136739,0.159,-0.077
0955+476,2019,66,149.5819651512,0.185,47.4188451026,0.145,0.032
0958+346,2019,4,150.2997884476,0.338,34.4140165584,0.294,0.224
0959+105,2019,1,150.4905624003,0.546,10.2638067396,0.666,0.072
1004-217,2019,3,151.6933901623,0.1,-21.9890030497,0.237,0.007
1004-500,2019,6,151.5583722073,0.567,-50.303741878,0.539,-0.058
1005+073,2019,1,151.9575654371,0.428,7.1433162947,0.555,0.138
1008-017,2019,1,152.7152772183,0.701,-2.0054383558,1.374,-0.203
1012+091,2019,1,153.7037929859,2.383,8.8828287007,2.602,-0.039
1012+232,2019,1,153.6961060683,0.1,23.0212699556,0.264,0.263
1012-448,2019,1,153.7098117899,1.652,-45.1447654784,1.163,-0.494
1013+054,2019,4,154.0130687024,0.081,5.2173172147,0.251,-0.035
1013+127,2019,5,153.9334308406,0.276,12.4519639683,0.248,0.102
1014+615,2019,3,154.3578648814,0.583,61.2743045767,0.249,0.349
1015+359,2019,7,154.5457837654,0.101,35.7109555558,0.152,0.034
1021-006,2019,3,156.1232779345,0.091,-0.8820826676,0.204,0.206
1022+194,2019,4,156.186706583,0.359,19.2056710476,0.275,0.106
1022-665,2019,2,155.9313882501,0.793,-66.780199401,0.747,-0.481
1024+091,2019,1,156.6825334007,0.879,8.876511322,4.171,0.038
1025+031,2019,1,157.0850054396,0.378,2.922909072,0.307,0.272
1027-186,2019,2,157.3879071598,0.118,-18.8806359597,0.324,0.246
1030+074,2019,1,158.3917680841,1.517,7.1905966765,0.589,0.829
1030+415,2019,22,158.2654492868,0.195,41.2683980607,0.169,0.021
1031+567,2019,1,158.7793334954,1.414,56.4796639169,1.587,0.485
1034-293,2019,58,159.3169988521,0.33,-29.5674481437,0.34,-0.33
1034-374,2019,2,159.2226648136,0.541,-37.7375191158,2.249,-0.339
1036-529,2019,4,159.6694043748,0.88,-53.1953532286,1.227,-0.471
1038+528,2019,5,160.4449237262,0.327,52.5578424833,0.214,-0.059
1039+811,2019,12,161.0960937371,0.871,80.9109564121,0.141,-0.017
1039-474,2019,3,160.436040992,0.562,-47.6666856208,1.365,-0.466
1040+244,2019,26,160.7876490871,0.18,24.1431693363,0.171,-0.006
1041-452,2019,2,160.9642595958,0.569,-45.5026554642,1.144,-0.467
1044+719,2019,3,162.1150827842,0.857,71.7266495909,0.27,-0.398
1045-188,2019,2,162.0275860706,0.538,-19.1599243107,0.478,0.293
1045-620,2019,4,161.9289674377,0.888,-62.2873984572,0.548,-0.351
1053+704,2019,78,164.2234062671,0.369,70.1960876588,0.136,-0.015
1053+815,2019,10,164.5480641821,1.002,81.2424097646,0.133,-0.17
1055+018,2019,9,164.6233550181,0.153,1.5663398171,0.187,0.004
1055+201,2019,1,164.5745867703,0.255,19.8641305489,0.54,-0.264
1057-797,2019,92,164.6804574307,1.057,-80.0650444083,0.178,0.036
1059+282,2019,28,165.5595352594,0.176,27.9524137381,0.171,-0.015
1100+122,2019,10,165.7647075891,0.086,11.9712844475,0.198,-0.014
1101+384,2019,9,166.1138080933,0.145,38.2088329544,0.15,-0.177
1101-536,2019,1,165.9675906125,0.336,-53.9501936309,1.101,-0.166
1103+023,2019,1,166.4124701189,0.425,2.0492979467,0.362,0.212
1104+728,2019,5,166.9238448992,0.779,72.5433343449,0.231,-0.178
1104-445,2019,44,166.7862255422,0.706,-44.8187829095,0.45,-0.342
1109+027,2019,1,167.965296713,1.779,2.4804131879,2.791,-0.501
1109+076,2019,1,168.0398275367,0.464,7.4136438654,0.635,-0.047
1109-567,2019,2,168.0302883111,1.716,-57.0610414397,1.387,-0.438
1111+149,2019,9,168.494562773,0.109,14.7074868874,0.233,0.058
1113+087,2019,1,169.0415558767,0.361,8.4894534019,0.24,0.147
