iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0212-620,2013,1,33.5675172571,2.142,-61.8260165263,0.907,0.06
0215+015,2013,39,34.453978129,0.217,1.7471385755,0.367,0.027
0218+095,2013,1,35.2241760656,1.27,9.7597710939,2.421,-0.505
0220-349,2013,7,35.735006938,0.27,-34.691313863,0.368,0.164
0221+067,2013,8,36.1184508013,0.201,6.989817136,0.323,-0.015
0229+131,2013,41,37.9412253519,0.186,13.3818656517,0.257,0.056
0230-790,2013,12,37.3956107642,1.082,-78.7960004877,0.254,0.209
0234+285,2013,14,39.4683569693,0.206,28.8024972026,0.194,0.243
0234-301,2013,1,39.1298726005,0.27,-29.8987613298,0.477,-0.243
0235+164,2013,14,39.6622087878,0.28,16.6164651979,0.436,0.267
0235-618,2013,3,39.2218577022,2.37,-61.6042169928,2.27,0.804
0237+040,2013,4,39.9635960766,0.192,4.2726142809,0.33,-0.07
0237-027,2013,22,39.9394678149,0.187,-2.5780318008,0.377,0.141
0238-084,2013,2,40.2699937126,0.429,-8.2557643496,1.218,-0.016
0239+108,2013,6,40.6215451281,0.28,11.0168689645,0.846,0.075
0239+175,2013,1,40.6011179412,0.18,17.7163474341,0.435,0.014
0241+622,2013,5,41.2404027271,1.521,62.4684765849,0.502,-0.154
0255+288,2013,1,44.7299218575,0.34,29.0004470153,0.508,-0.008
0256-005,2013,18,44.8688172896,0.289,-0.3333264736,0.408,0.202
0300+470,2013,9,45.8968425394,0.267,47.2711876457,0.196,0.411
0302+625,2013,2,46.6777484637,0.8,62.7172291659,0.374,0.115
0302-623,2013,11,45.9609640846,1.048,-62.1904305479,0.428,-0.277
0306+102,2013,4,47.265097959,0.329,10.4878724379,0.326,0.426
0306+274,2013,1,47.3420698679,0.263,27.6484334371,0.35,-0.097
0307+380,2013,18,47.7078330282,0.233,38.2482883024,0.261,0.042
0308-611,2013,75,47.4837464685,0.569,-60.9775156158,0.319,0.056
0309+411,2013,3,48.2581756096,0.337,41.3336618278,0.362,0.111
0312+100,2013,4,48.8380825037,0.36,10.2119677399,0.421,-0.003
0316-444,2013,2,49.4903309041,0.914,-44.2381011209,1.798,-0.586
0319+396,2013,2,50.7159584561,0.347,39.8006275307,0.428,-0.015
0322+222,2013,82,51.4033931131,0.199,22.4001015641,0.248,0.05
0322-294,2013,1,51.1845661896,2.729,-29.3058949716,1.522,-0.22
0324-379,2013,1,51.5125023017,0.469,-37.769217424,1.208,0.293
0325+395,2013,3,52.2096337116,0.277,39.6790463238,0.246,0.033
0327+467,2013,2,52.635947514,0.427,46.9398034306,0.352,0.06
0332+078,2013,5,53.7221528886,0.296,8.0040051242,0.632,0.188
0332-403,2013,87,53.5568937369,0.297,-40.1403882862,0.295,0.016
0334-546,2013,3,53.9746871437,1.895,-54.5069755327,3.601,0.956
0336+539,2013,1,55.0270395788,2.208,54.0941022429,1.115,0.386
0336-019,2013,73,54.8789074792,0.208,-1.7766122374,0.288,0.092
0338-214,2013,14,55.1483661045,0.464,-21.3253254927,0.825,0.168
0340+362,2013,11,55.8706350827,0.196,36.3701193986,0.256,0.083
0342+147,2013,2,56.2767353464,1.405,14.8970993368,1.434,-0.369
0342+538,2013,1,56.6437672853,1.388,54.0164195362,1.211,-0.344
0345+460,2013,24,57.3280898496,0.301,46.1665716345,0.265,-0.098
0346-279,2013,32,57.1589356811,0.376,-27.8204349655,0.382,-0.171
0347-211,2013,6,57.4909444429,0.608,-21.0465950401,0.491,0.076
0352+605,2013,1,59.1049960109,0.758,60.7327721859,0.28,0.452
0355+508,2013,15,59.8739470622,0.871,50.9639340542,0.48,0.011
0356-033,2013,1,59.8467059531,1.176,-3.1761174801,2.769,-0.356
0358+210,2013,2,60.4381920783,0.247,21.174607421,0.436,0.15
0400+258,2013,7,60.7732753696,0.462,26.0004176825,1.243,0.085
0400-319,2013,13,60.5886082711,0.36,-31.7905404364,0.602,-0.242
0402-362,2013,23,60.9739579059,0.29,-36.0838648132,0.358,0.277
0403-132,2013,8,61.3916808205,0.342,-13.1371362431,0.333,-0.184
0405-123,2013,7,61.9517958045,0.232,-12.1935164017,0.617,0.356
0405-385,2013,25,61.7459806079,0.319,-38.4411227715,0.365,0.051
0406-127,2013,4,62.2740406189,0.294,-12.6467062736,1.291,0.703
0410+110,2013,4,63.4180875292,0.31,11.2041071497,0.507,-0.066
0414-189,2013,16,64.1522685197,0.276,-18.852316732,0.62,0.195
0415+398,2013,12,64.8439563005,0.358,39.9247159603,0.341,0.041
0420+022,2013,26,65.7175610655,0.183,2.3241473827,0.347,0.058
0420-014,2013,47,65.8158363117,0.188,-1.3425182207,0.292,0.15
0422+004,2013,16,66.1951752686,0.34,0.6017582044,0.455,0.205
0422-380,2013,9,66.1760154108,0.319,-37.9391067601,0.388,0.114
0426+273,2013,5,67.4706698878,0.25,27.4105211631,0.278,0.231
0430+052,2013,7,68.2962314931,0.335,5.3543385949,0.618,0.3
0430+289,2013,3,68.4076246039,0.359,29.0987437834,0.38,0.24
0434-188,2013,6,69.2561781233,0.721,-18.7468370673,3.636,-0.55
0436-129,2013,2,69.6459207558,0.192,-12.850932847,0.415,-0.174
0437-454,2013,7,69.7535611166,0.425,-45.3729341707,0.37,0.384
0438+785,2013,1,71.4429700572,9.655,78.6494913564,3.191,0.704
0438-436,2013,1,70.0715828413,1.525,-43.55238972,0.859,-0.19
0440+345,2013,5,70.8818132924,0.235,34.6851844056,0.27,0.009
0440-003,2013,7,70.6610861662,0.24,-0.2953946592,0.734,0.083
0442+389,2013,4,71.5478918308,0.309,39.0047499645,0.475,0.227
0446+112,2013,51,72.2819629116,0.219,11.3579434573,0.295,0.1
0451-282,2013,4,73.3110282573,0.433,-28.1270352048,0.468,-0.352
0454+844,2013,12,77.1765141076,4.208,84.5345956114,0.378,0.144
0454-234,2013,76,74.2632467879,0.225,-23.4144500114,0.3,-0.013
0454-463,2013,5,73.9615520747,0.467,-46.2662999323,0.48,-0.065
0454-810,2013,16,72.5226674723,1.363,-81.0172864743,0.259,-0.043
0458-020,2013,59,75.3033744765,0.23,-1.9872934454,0.334,-0.115
0459+252,2013,1,75.7436451296,0.247,25.2736878158,0.304,0.104
0506+101,2013,8,77.3644044908,0.273,10.1957223816,0.407,-0.186
0506-612,2013,13,76.6832865338,1.129,-61.1613871202,0.428,0.142
0507+179,2013,1,77.509871374,0.18,18.0115508111,1.297,0.174
0516-621,2013,5,79.1871923635,0.367,-62.1181637203,0.206,0.955
0518+600,2013,1,80.7958667564,0.596,60.1293655142,0.315,-0.38
0521-262,2013,1,80.8269564652,1.368,-26.2359870062,1.83,0.229
0521-365,2013,7,80.741602658,0.263,-36.4585698654,0.375,0.049
0522-611,2013,3,80.643439275,1.983,-61.132537374,2.685,0.918
0524+034,2013,3,81.8862727279,0.311,3.5254211725,0.726,-0.271
0524-460,2013,3,81.3808343792,2.101,-45.965189176,5.879,0.781
0524-485,2013,4,81.5694635566,1.256,-48.5102200159,3.688,0.807
0528+134,2013,9,82.7350697595,0.316,13.5319858366,0.779,0.3
0528-250,2013,5,82.533178207,0.393,-25.0583053522,0.428,-0.319
0529+483,2013,59,83.3161074352,0.23,48.3813355332,0.174,-0.01
0534-340,2013,7,84.1184681928,0.694,-34.019852464,1.972,0.756
0534-611,2013,4,83.6490524505,2.529,-61.1019646228,1.221,0.965
0536+145,2013,26,84.9265249691,0.22,14.5626559457,0.361,0.026
0537-286,2013,33,84.9761727931,0.273,-28.6655411642,0.429,0.131
0537-441,2013,114,84.7098398093,0.334,-44.0858163702,0.298,0.013
0542+112,2013,1,86.2174987153,1.353,11.3138675357,1.501,-0.144
0544+273,2013,17,86.8922871521,0.216,27.365789623,0.269,-0.035
0548+378,2013,3,88.0747375478,0.563,37.9070227295,0.425,-0.214
0549-575,2013,5,87.5399173374,0.805,-57.5401102211,0.497,0.749
0552+398,2013,38,88.8783567212,0.239,39.8136569964,0.21,0.024
0554+242,2013,1,89.2696415743,2.115,24.2320288047,2.461,0.075
0556+238,2013,27,89.8834713931,0.247,23.8983130471,0.362,0.12
0600+177,2013,2,90.7880427058,0.197,17.7046696834,0.352,-0.347
0602+673,2013,47,91.9694650386,0.459,67.348725065,0.19,-0.104
0604-074,2013,1,91.6814431998,0.283,-7.4083971246,1.358,0.049
0605-085,2013,6,91.9987469376,0.252,-8.5805494617,0.817,0.256
0606-223,2013,30,92.2486951649,0.28,-22.33915465,0.308,-0.026
0607-157,2013,16,92.4206231558,0.213,-15.711298032,0.363,0.345
0611+131,2013,1,93.4903867235,1.06,13.1126109345,1.496,-0.849
0613+570,2013,6,94.3205109654,0.688,57.0212286434,0.352,0.158
0617+210,2013,2,95.0813685027,0.279,21.0415406806,0.562,-0.127
0620+227,2013,1,95.8242234097,0.993,22.6932706761,1.265,0.285
0621+446,2013,1,96.3261063791,0.441,44.6671183828,0.241,-0.159
0627-199,2013,38,97.3490077756,0.224,-19.9888120943,0.362,0.184
0632-235,2013,15,98.7458375123,0.277,-23.5866549181,0.481,0.101
0635-355,2013,1,99.4433699415,0.683,-35.6134370002,1.77,0.104
0636+680,2013,2,100.5177389032,0.963,67.9765614154,0.39,-0.242
0637-752,2013,16,98.9437832051,0.958,-75.2713376559,0.226,0.018
0641+392,2013,28,101.2237899636,0.294,39.2465372601,0.264,0.116
0642+449,2013,13,101.6334416159,0.184,44.8546084182,0.196,-0.509
0646-306,2013,11,102.0587352406,0.271,-30.7387944299,0.43,0.095
0647-475,2013,1,102.2018649419,16.443,-47.5741856079,65.75,-0.683
0648-165,2013,48,102.6024244286,0.22,-16.6277014762,0.344,0.108
0656+082,2013,55,104.8249834387,0.253,8.2252648516,0.552,-0.253
0657+172,2013,40,105.006356402,0.191,17.1560281443,0.256,0.014
0700-197,2013,28,105.6787527554,0.404,-19.8561208965,0.432,0.216
0704-231,2013,1,106.6396577042,1.241,-23.1938448783,4.277,-0.68
0707+476,2013,6,107.6921036472,0.255,47.536428422,0.217,0.014
0711+356,2013,4,108.6034063478,0.7,35.5777205896,1.098,-0.734
0714+457,2013,21,109.4660517009,0.302,45.6342391293,0.231,-0.02
0716+714,2013,51,110.4727018776,0.488,71.3434342869,0.16,0.015
0718+792,2013,29,111.548896896,1.039,79.1919489889,0.181,-0.05
0722+145,2013,3,111.3200325453,0.236,14.4204847409,0.536,-0.605
0723+219,2013,9,111.5594197669,0.278,21.8889206671,0.292,0.002
0723-189,2013,2,111.4590232165,0.19,-19.0719653418,0.459,-0.086
0726-224,2013,1,112.124160303,0.506,-22.5268629086,0.948,-0.449
0727-115,2013,101,112.5796352774,0.172,-11.6868334945,0.245,0.005
0729+259,2013,2,113.2344803849,0.684,25.8107759605,1.747,0.045
0736+017,2013,12,114.8251413178,0.329,1.6179496089,0.828,0.19
0738+313,2013,3,115.2945969747,0.261,31.20006377,0.341,-0.333
0738+491,2013,6,115.5114539242,0.312,49.0043357797,0.275,-0.089
0742+103,2013,6,116.3877480806,0.503,10.1868588758,1.469,-0.001
0743+259,2013,8,116.6078091549,0.243,25.8172596183,0.313,0.011
0743+277,2013,8,116.6684679437,0.339,27.5830686599,0.371,-0.042
0743-006,2013,14,116.4753430596,0.262,-0.738205486,0.431,0.231
0745+241,2013,6,117.1504553326,0.19,24.0066972683,0.291,0.104
0747+185,2013,4,117.5013747242,0.326,18.3865020436,0.637,-0.361
0748+126,2013,64,117.7168572249,0.179,12.518007883,0.258,-0.012
0748-006,2013,1,117.7925214774,0.571,-0.7808469865,1.26,-0.464
0749+540,2013,24,118.2557690123,0.292,53.8832325298,0.195,0.078
0753-425,2013,1,118.8465495272,3.28,-42.666225918,5.585,-0.946
0754+100,2013,14,119.2776789343,0.252,9.9430147467,0.743,0.195
0759+183,2013,8,120.7001331474,0.203,18.1636803734,0.269,-0.065
0800+618,2013,52,121.3257481657,0.361,61.7399168273,0.199,-0.077
0804+499,2013,11,122.1652763489,0.481,49.8434807201,0.367,-0.472
0805+046,2013,1,121.9897436861,0.542,4.5429251154,0.432,0.407
0805+410,2013,8,122.2360501514,0.387,40.8791358479,0.341,0.459
0808+019,2013,13,122.8612804381,0.326,1.7811723787,0.883,0.313
0812+020,2013,5,123.8456699948,0.267,1.9165225107,0.459,-0.224
0812+100,2013,1,123.8728041308,0.234,9.9113054208,0.467,0.386
0812+367,2013,5,123.8581034292,0.318,36.5875414018,0.318,0.007
0814+425,2013,9,124.5666650463,0.229,42.3792819323,0.203,-0.143
0821+394,2013,15,126.2311827067,0.169,39.2783066907,0.194,-0.062
0823+033,2013,25,126.4597431837,0.266,3.1568110625,0.729,0.219
0823-223,2013,3,126.5065540562,0.225,-22.5075567263,0.517,-0.767
0826-373,2013,7,127.01991762,0.292,-37.5184114895,0.342,0.154
0827+243,2013,13,127.7170257735,0.204,24.1832834074,0.253,-0.105
0832-225,2013,1,128.6841579914,0.648,-22.686892539,1.644,-0.369
0834+250,2013,1,129.4176903487,0.143,24.9064226039,0.331,-0.144
0834-201,2013,21,129.163396887,0.295,-20.2831956301,0.401,0.234
0847-120,2013,10,132.5401484958,0.192,-12.2264934149,0.472,0.312
0848-304,2013,1,132.6403392523,0.617,-30.6595382588,1.304,0.658
0851+202,2013,104,133.7036455254,0.167,20.1085113608,0.231,-0.052
0854-108,2013,27,134.1741839394,0.243,-11.0873417515,0.417,0.13
0859-140,2013,7,135.5701288704,0.306,-14.2585767953,0.835,0.004
0908-052,2013,1,137.7125078548,0.513,-5.4414425942,0.981,0.054
0912+029,2013,66,138.6579726316,0.218,2.7664573094,0.427,0.05
0912+297,2013,3,138.9683401013,0.381,29.556678556,0.387,-0.376
0912-204,2013,1,138.7487332538,1.831,-20.6493413028,5.73,-0.885
0912-273,2013,1,138.5691094553,1.012,-27.5546300088,4.05,-0.483
0913-302,2013,1,138.9203977633,4.156,-30.4970584358,8.518,-0.304
0918+140,2013,1,140.3807226432,0.252,13.8467324999,0.357,0.417
0919-260,2013,1,140.3723074935,0.325,-26.3120518625,0.508,0.171
0920+390,2013,8,140.8102205559,0.247,38.8277528493,0.247,0.054
0920-397,2013,35,140.6934093247,0.418,-39.9930744997,0.584,-0.019
0923+171,2013,1,141.4581851687,0.594,16.970056929,0.96,0.058
0923+392,2013,5,141.7625582796,0.192,39.0391255014,0.168,-0.302
0925-203,2013,46,141.965934669,0.281,-20.5808979473,0.371,-0.092
0936-069,2013,1,144.7337676713,0.177,-7.1335054087,0.465,0.091
0945+408,2013,7,147.2305756599,1.005,40.6623854944,2.324,-0.169
0949+354,2013,1,148.1334425999,0.279,35.2145558592,0.451,-0.396
0951+175,2013,1,148.4967975079,0.608,17.3490709543,0.922,-0.024
0951+268,2013,1,148.6658192775,0.8,26.6568175893,0.891,0.137
0953+254,2013,10,149.2078140078,0.352,25.2544583301,0.35,0.578
0954+658,2013,7,149.6968545137,0.324,65.5652272465,0.148,-0.136
0955+326,2013,5,149.5872901194,0.228,32.4006138809,0.243,-0.053
0955+476,2013,68,149.5819651685,0.254,47.4188451345,0.202,-0.119
0956-409,2013,1,149.65956783,4.419,-41.1758822829,2.076,-0.73
0958+346,2013,2,150.2997884241,0.27,34.414016607,0.383,-0.072
1004-217,2013,1,151.6933902329,0.685,-21.989002593,1.211,-0.807
1004-500,2013,8,151.558372195,0.657,-50.3037419859,1.078,0.501
1009-321,2013,1,152.9841901731,2.002,-32.3933586432,4.204,0.857
1012+232,2013,2,153.69610605,0.425,23.0212696597,0.46,-0.114
1013+054,2013,3,154.0130687199,0.649,5.2173166984,1.18,-0.408
1014+615,2013,5,154.3578647854,0.55,61.2743046032,0.318,0.032
1015+057,2013,3,154.616034518,0.161,5.5083227186,0.404,-0.246
1015+359,2013,6,154.545783791,0.258,35.7109558619,0.278,0.082
1015-314,2013,1,154.5386166474,5.003,-31.7372527334,8.473,-0.802
1022+194,2013,1,156.1867064697,0.292,19.2056710965,0.255,0.35
1022+237,2013,1,156.2234888134,0.246,23.5427672838,0.494,-0.051
1022-665,2013,4,155.9313884438,1.375,-66.7801995711,0.754,0.717
1027-186,2013,2,157.3879074263,0.439,-18.8806360099,0.918,-0.104
1030+074,2013,2,158.3917680262,0.549,7.1905966679,0.251,-0.054
1030+415,2013,10,158.2654494575,0.198,41.2683980411,0.196,-0.021
1032+382,2013,1,158.9631963983,0.782,37.9449202832,0.732,-0.323
1032-199,2013,11,158.758980486,0.246,-20.1928775668,0.537,0.175
1034-293,2013,83,159.3169990138,0.372,-29.5674482712,0.417,-0.095
1034-374,2013,6,159.222665134,0.629,-37.7375183301,0.89,-0.03
1036-529,2013,1,159.6694047122,1.622,-53.1953533402,0.909,-0.194
1038+064,2013,14,160.3215103352,0.287,6.1713678479,0.774,0.179
1038+528,2013,6,160.4449235044,0.314,52.5578422924,0.292,-0.081
1039+811,2013,10,161.0960938985,0.988,80.9109564114,0.151,-0.1
1039-474,2013,1,160.4360419144,1.091,-47.6666848981,0.858,-0.036
1040+244,2013,29,160.7876490461,0.202,24.1431693024,0.256,-0.063
1042+071,2013,1,161.2329634104,1.351,6.9272958241,1.373,0.492
1044+719,2013,6,162.1150829526,0.578,71.7266496011,0.211,0.0
1045-188,2013,19,162.0275859178,0.241,-19.1599242283,0.512,0.23
1046-409,2013,3,162.1594629045,1.073,-41.2333656666,1.035,-0.288
1049+215,2013,2,162.953287887,0.422,21.3311982132,0.562,-0.182
1053+704,2013,4,164.2234058648,0.819,70.1960876653,0.293,-0.012
1053+815,2013,15,164.5480640271,1.321,81.2424098277,0.211,0.024
1055+018,2013,17,164.6233549766,0.287,1.5663400037,0.79,0.034
1057-797,2013,98,164.6804572306,1.608,-80.0650443548,0.265,0.013
1059+282,2013,13,165.5595352464,0.314,27.9524138108,0.512,0.032
1101+384,2013,20,166.1138081118,0.282,38.2088330672,0.284,-0.077
1101-536,2013,3,165.9675905089,0.598,-53.950192372,5.826,0.335
1104+728,2013,5,166.9238439834,1.052,72.5433347216,0.319,-0.112
1104-445,2013,38,166.7862253355,0.562,-44.8187828176,0.374,0.036
1108+527,2013,1,167.7745087965,1.199,52.4636109329,0.765,-0.397
1111+149,2013,6,168.4945628841,0.48,14.7074867363,0.645,-0.559
1115-122,2013,1,169.5714224912,0.211,-12.5484064106,0.454,-0.112
1116+227,2013,1,169.876325566,0.363,22.4470475769,0.659,0.244
1123+264,2013,7,171.473799684,0.191,26.1722163286,0.292,0.04
1124-186,2013,104,171.7683018839,0.216,-18.954844978,0.306,0.042
1125+366,2013,1,171.9952951444,1.494,36.3412082458,1.842,-0.204
1128+385,2013,27,172.7220108588,0.24,38.2551519655,0.258,-0.14
1130+009,2013,5,173.3335657698,0.201,0.6813435846,0.472,-0.154
1133-032,2013,17,174.1024037889,0.298,-3.5081933268,0.431,0.286
1138-277,2013,1,175.2140385698,0.742,-28.0107584066,0.799,-0.329
1143-332,2013,4,176.6185491596,0.47,-33.4785091394,0.773,0.205
1143-696,2013,5,176.4734342056,0.634,-69.9004994492,0.252,0.025
1144+402,2013,32,176.7429079774,0.175,39.9761956948,0.183,-0.033
1144-379,2013,101,176.75571128,0.294,-38.203062107,0.327,0.05
1145+268,2013,18,176.9990162958,0.357,26.5950923364,0.423,-0.19
1145-071,2013,3,176.9648084991,0.188,-7.4114283064,0.457,-0.043
1147+245,2013,4,177.5800507123,0.267,24.2982877126,0.263,0.143
1149-084,2013,42,178.0717063168,0.289,-8.6842539101,0.449,0.011
1151+598,2013,1,178.5056923427,0.843,59.5817222892,0.21,-0.046
1156+295,2013,35,179.8826413161,0.23,29.2455074965,0.291,-0.028
1156-663,2013,3,179.8262727828,1.284,-66.5942856194,2.805,-0.6
1211-167,2013,1,183.4323662094,0.982,-16.9824346219,2.15,-0.632
1212+171,2013,1,183.7665796725,0.284,16.9105437708,0.226,-0.28
1213+097,2013,1,184.0258759555,0.323,9.4860026726,0.536,-0.091
1213-172,2013,18,183.9447989419,0.264,-17.5292785767,0.328,-0.031
1215-457,2013,1,184.5260422175,4.242,-46.0080222957,19.084,-0.176
1216+179,2013,1,184.6941852654,0.246,17.6381300559,0.443,-0.058
1219+044,2013,23,185.5939567859,0.21,4.2210488815,0.632,0.025
1221+809,2013,4,185.9187235687,1.934,80.6678723817,0.35,0.05
1226+373,2013,15,187.1975986199,0.266,37.1033600271,0.293,-0.026
1228+126,2013,90,187.7059307222,0.223,12.3911232575,0.302,-0.051
1236+077,2013,2,189.8524513366,0.183,7.5047748152,0.273,0.181
1240+381,2013,3,190.7140377795,0.397,37.8500069954,0.547,-0.172
1243-072,2013,13,191.5176338044,0.271,-7.5129374064,0.412,0.159
1243-160,2013,6,191.4739260922,0.208,-16.2793626142,0.364,0.352
1244-255,2013,25,191.695008438,0.268,-25.797024702,0.449,0.053
1250+293,2013,1,193.2767042577,1.479,29.0871907746,2.79,-0.028
1251-197,2013,2,193.6552315833,0.425,-20.0156684382,0.791,-0.289
1251-713,2013,5,193.74967304,1.357,-71.6384546325,0.393,-0.734
1252+119,2013,4,193.6593983887,0.192,11.6849709909,0.323,-0.096
1253-055,2013,8,194.0465273404,0.193,-5.789312716,0.508,0.367
1255-177,2013,19,194.6595903977,0.278,-18.000867991,0.435,0.188
1255-316,2013,48,194.4960867986,0.395,-31.9213476646,0.461,0.245
1300+580,2013,44,195.7186053596,0.294,57.8104470845,0.175,0.064
1300-105,2013,1,195.8077833101,0.433,-10.8547583704,0.873,-0.395
1302-102,2013,3,196.3875626612,0.935,-10.5553966073,0.902,0.507
1306+360,2013,5,197.0987880083,0.232,35.7769899851,0.337,-0.125
1308+326,2013,4,197.6194327263,0.283,32.3454952735,0.304,0.044
1308+328,2013,20,197.747511385,0.197,32.5595693173,0.247,0.117
1308+554,2013,5,197.7633782606,0.482,55.2317562545,0.31,-0.288
1313-333,2013,15,199.0332747123,0.315,-33.64977017,0.425,-0.023
1320-338,2013,1,200.8214114487,0.364,-34.1200972962,0.635,-0.227
1322+835,2013,1,200.4400341137,3.196,83.2703948692,0.532,0.67
1324+224,2013,99,201.7535887981,0.171,22.1806008224,0.225,-0.064
1325-558,2013,4,202.2547702679,1.301,-56.1340746275,1.189,-0.81
1327+504,2013,4,202.2741780115,0.586,50.1573334901,0.447,-0.461
1329-049,2013,1,203.018602909,0.373,-5.1620296729,0.929,-0.449
1330+022,2013,3,203.2219604853,0.183,2.0126942393,0.303,-0.347
1330+476,2013,2,203.1885268103,0.651,47.3729631783,0.403,-0.08
1333-082,2013,1,204.0344160093,0.4,-8.4977218583,0.938,-0.343
1333-152,2013,2,204.1420382972,0.384,-15.4966864926,0.796,-0.227
1333-337,2013,4,204.1626355419,0.418,-33.965853713,0.752,-0.446
1334-127,2013,58,204.4157616022,0.196,-12.956859276,0.287,0.019
1339-287,2013,1,205.5639401591,0.247,-29.0116202483,0.649,-0.334
1342+662,2013,15,205.9414982015,0.558,66.040484746,0.274,0.047
1342+663,2013,4,206.03616465,0.668,66.1032343617,0.396,0.108
1343+386,2013,1,206.4039260815,0.481,38.3868068627,0.624,-0.108
1345+289,2013,1,207.0181213006,0.434,28.6737127462,0.723,-0.088
1348+308,2013,1,207.7197345897,0.75,30.5815527304,0.975,-0.717
1349-439,2013,3,208.2355624297,0.902,-44.211219494,5.478,-0.826
1351-018,2013,74,208.5287305023,0.237,-2.100886267,0.69,0.034
1354+247,2013,1,209.1682526179,0.856,24.5167215794,1.462,-0.372
1354-152,2013,17,209.2968540547,0.235,-15.457996441,0.522,0.052
1354-174,2013,1,209.2753085058,1.1,-17.7338629141,1.36,0.122
