iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0104-035,2005,1,16.6801194484,0.278,-3.2600836407,0.527,-0.05
0104-408,2005,27,16.6879498645,0.441,-40.5722113658,0.503,-0.001
0106+013,2005,24,17.1615463699,0.236,1.5834215564,0.343,-0.103
0107-610,2005,3,17.3144801862,0.544,-60.8301278177,0.413,0.117
0109+224,2005,3,18.0242696423,0.2,22.7441073684,0.237,-0.026
0109-135,2005,1,17.9869083104,0.324,-13.2836679585,0.638,-0.179
0110+495,2005,2,18.3625284024,0.363,49.8066786825,0.23,-0.207
0110-668,2005,3,18.078803651,2.573,-66.5792180318,1.835,0.355
0111+021,2005,11,18.4297706679,0.194,2.3714767451,0.331,-0.285
0113-118,2005,1,19.0521767779,0.283,-11.6042885345,0.587,-0.075
0116-219,2005,2,19.7385927243,0.949,-21.6917039188,7.76,0.195
0117-171,2005,1,19.9318576847,0.406,-16.9024927063,0.896,0.436
0118-272,2005,3,20.1319307229,1.032,-27.0235147418,1.262,-0.112
0118-283,2005,1,20.2530923891,1.911,-28.1061621817,3.805,0.694
0119+041,2005,13,20.4869239596,0.339,4.3735371172,0.59,-0.31
0119+115,2005,114,20.4233127105,0.179,11.8306703339,0.341,-0.114
0120+304,2005,1,20.7595059218,0.438,30.7352540528,0.713,0.015
0121-096,2005,1,20.9432701794,0.958,-9.3842607445,2.078,0.447
0122-003,2005,1,21.3701826365,0.992,-0.0988693991,4.693,0.161
0122-260,2005,1,21.3284890854,0.396,-25.8178881061,0.642,-0.012
0122-514,2005,3,21.2391308158,1.336,-51.2211572463,2.94,0.198
0123+257,2005,4,21.6783026802,0.182,25.983694566,0.312,0.006
0123+731,2005,1,21.7696587168,13.791,73.3868524888,3.729,-0.634
0128+383,2005,1,22.8613070164,0.615,38.5775610774,0.899,-0.047
0130-171,2005,2,23.1811959286,2.769,-16.9134787469,2.149,0.476
0131-522,2005,3,23.274010701,0.69,-52.00109589,0.68,0.746
0133+476,2005,143,24.2441450031,0.17,47.8580833803,0.136,-0.082
0134+215,2005,1,24.3151049422,0.683,21.7622956926,0.681,0.387
0135-247,2005,2,24.4097767944,0.634,-24.5149681347,0.249,0.09
0135-274,2005,1,24.5409093831,0.427,-27.1910955824,0.739,0.072
0137-158,2005,1,25.0184802034,0.297,-15.5488023509,0.525,0.015
0138-097,2005,3,25.3576339245,0.282,-9.4787985507,0.308,-0.011
0139-022,2005,1,25.3907923201,0.289,-2.0393220923,0.569,-0.168
0141+268,2005,1,26.1398085177,0.826,27.084198522,0.806,-0.023
0148+250,2005,1,27.775975229,0.584,25.2912933366,1.381,-0.551
0148+274,2005,2,27.8631090139,0.195,27.7449427051,0.241,0.051
0149+218,2005,3,28.0752460264,0.223,22.1188054615,0.33,-0.177
0149-175,2005,1,27.9502087806,3.937,-17.3319540056,8.738,0.807
0150-299,2005,1,28.1403879128,0.943,-29.7133078111,2.576,0.012
0150-334,2005,3,28.2921739629,1.2,-33.1738503997,1.177,0.135
0151+474,2005,2,28.7345412492,0.195,47.7240388205,0.206,0.032
0153+744,2005,2,29.3956866561,1.137,74.7120087338,0.201,-0.224
0154-000,2005,1,29.2938956147,0.289,0.1901325935,0.577,-0.226
0158+031,2005,1,30.1700696384,0.226,3.3804168963,0.491,-0.178
0158-141,2005,1,30.2429885608,1.429,-13.9383313448,3.652,-0.141
0158-159,2005,1,30.2131200597,2.964,-15.7102442521,10.545,0.449
0159+723,2005,2,30.8891035509,1.219,72.548240851,0.325,-0.443
0159-200,2005,1,30.5576998638,0.437,-19.8054167165,1.039,0.173
0201+113,2005,68,30.9444044625,0.246,11.5792804395,0.427,-0.258
0202+145,2005,1,31.3046559566,0.235,14.7423277605,0.452,-0.107
0202+149,2005,64,31.2100578722,0.307,15.2364010371,0.453,-0.352
0202+319,2005,5,31.2705225017,0.176,32.2083598844,0.153,-0.069
0202-172,2005,2,31.2403096168,0.346,-17.0221778421,0.441,0.005
0207-078,2005,1,32.5688697953,2.838,-7.6224165266,3.546,0.371
0207-149,2005,1,32.596586649,0.52,-14.7497284669,1.066,-0.28
0208-512,2005,34,32.6925018646,0.51,-51.01719216,0.47,-0.141
0209-162,2005,1,32.9573355151,1.076,-15.9719056086,2.245,0.347
0212+735,2005,4,34.378389996,0.723,73.8257281958,0.151,-0.333
0215+015,2005,3,34.4539776674,0.364,1.7471382902,0.471,-0.685
0216+472,2005,1,34.8473333842,0.529,47.461112574,0.431,-0.083
0219+428,2005,2,35.665047623,0.348,43.035499697,0.131,-0.23
0220-349,2005,5,35.7350068982,0.762,-34.6913139701,1.862,-0.038
0221+067,2005,4,36.1184508484,0.178,6.9898171794,0.301,-0.03
0222+296,2005,1,36.329981221,0.401,29.9200350833,0.631,-0.222
0223+113,2005,1,36.4246248368,0.263,11.5737385122,0.479,-0.061
0224+498,2005,1,37.0019401129,0.579,50.0997231886,0.521,-0.209
0224+540,2005,1,37.1070526392,5.649,54.3189243712,2.994,0.773
0224+671,2005,5,37.2085481097,0.474,67.3508414479,0.176,-0.159
0225+419,2005,1,37.0519475493,0.931,42.2009558601,0.691,0.033
0227-369,2005,2,37.3685380979,0.543,-36.7324543589,0.963,-0.151
0228-163,2005,1,37.7709804409,0.835,-16.1136180472,1.223,0.354
0229+131,2005,64,37.9412252744,0.213,13.3818656598,0.356,-0.056
0230+344,2005,1,38.335084164,0.826,34.714996385,0.773,-0.084
0230-790,2005,9,37.3956108784,3.024,-78.7960005355,0.636,-0.02
0231+045,2005,1,38.5298147167,0.552,4.778635015,0.84,-0.18
0234+285,2005,5,39.4683569383,0.198,28.802497198,0.275,-0.004
0234-301,2005,3,39.1298727564,0.877,-29.8987598117,5.626,0.187
0235+164,2005,68,39.6622087858,0.109,16.6164651709,0.167,-0.099
0235-618,2005,4,39.2218570983,1.109,-61.6042177466,0.592,0.315
0236+420,2005,1,40.0218865798,0.516,42.2729217701,0.543,-0.059
0237-233,2005,2,40.0340624212,12.013,-23.1543693087,1.341,0.861
0238-052,2005,1,40.234053914,1.312,-5.0783909541,1.55,0.189
0239+108,2005,3,40.6215451941,0.21,11.0168690005,0.542,-0.42
0242+131,2005,1,41.1903894655,0.271,13.3353377051,0.499,-0.111
0244+327,2005,1,41.9218014317,0.362,32.9088426669,0.421,-0.073
0245+043,2005,1,42.0617848365,0.716,4.578014787,2.234,-0.299
0248+430,2005,2,42.8939031825,0.285,43.2543970593,0.336,-0.352
0250+178,2005,1,43.395342969,0.39,18.0951443337,0.691,0.422
0250+320,2005,1,43.3902106697,0.407,32.2891362414,0.615,-0.011
0251+235,2005,1,43.6029930546,0.252,23.7240198735,0.403,-0.177
0252-549,2005,6,43.371585046,0.516,-54.6976210245,0.564,-0.106
0254+434,2005,1,44.4961566471,0.444,43.6437965818,0.551,-0.093
0254-334,2005,3,44.1775113374,0.919,-33.2559095264,4.957,0.038
0255-124,2005,1,44.4208546072,0.501,-12.2003828108,1.039,0.29
0256+075,2005,2,44.8628192049,0.325,7.7943452394,0.347,-0.281
0256+192,2005,1,44.8735682118,0.212,19.4289784777,0.454,-0.052
0256-256,2005,1,44.5699805372,0.54,-25.4996642529,1.037,-0.558
0258-170,2005,1,45.3192616968,3.534,-16.8791928298,6.017,0.618
0258-184,2005,1,45.2779811256,15.841,-18.2049430922,16.953,0.828
0300+470,2005,4,45.8968427534,0.36,47.2711875825,0.291,-0.104
0302+625,2005,3,46.6777479211,0.422,62.7172292882,0.134,-0.208
0302-623,2005,7,45.960963975,1.299,-62.1904306023,0.693,0.196
0305+039,2005,2,47.1092658217,0.424,4.1109168452,0.362,-0.23
0306+102,2005,3,47.2650977101,1.676,10.4878717354,2.962,0.066
0307-362,2005,1,47.2604579287,3.764,-36.0677015838,13.386,0.525
0308-611,2005,6,47.4837466461,0.692,-60.9775155484,0.451,0.205
0309+411,2005,3,48.2581755372,0.28,41.3336621739,0.225,-0.009
0310+022,2005,1,48.3058559185,0.26,2.4764725806,0.486,-0.121
0315-006,2005,1,49.5601139028,2.053,-0.4969270148,1.778,0.007
0316+413,2005,5,49.9506720593,1.733,41.5116946766,1.255,-0.077
0317+188,2005,2,49.9635696851,0.138,19.0253587282,0.237,-0.563
0319+121,2005,6,50.4712645715,0.227,12.3538761167,0.557,-0.166
0319+396,2005,1,50.7159596424,0.838,39.8006261446,0.702,-0.153
0319-056,2005,1,50.49946112,0.341,-5.4367874978,0.769,-0.168
0322+222,2005,1,51.4033931358,0.173,22.4001015152,0.279,-0.208
0322-230,2005,1,51.0731339098,3.738,-22.9049820973,13.339,0.236
0322-294,2005,1,51.1845635594,0.978,-29.3058922034,2.517,-0.444
0329-255,2005,1,52.7871685777,0.453,-25.4120206035,0.923,-0.243
0332-403,2005,1,53.5568939586,0.456,-40.1403852267,0.726,-0.152
0333+321,2005,5,54.1254488581,0.194,32.308150098,0.325,-0.036
0333-073,2005,1,53.9877306093,1.475,-7.1655169097,2.701,-0.273
0334+014,2005,1,54.3212842842,3.867,1.6229839203,4.501,0.772
0334-546,2005,4,53.9746866311,1.462,-54.5069763441,1.457,0.222
0336-019,2005,170,54.8789075037,0.17,-1.776612244,0.277,-0.132
0339+683,2005,1,56.1726741111,1.127,68.4632809177,0.395,-0.122
0340+362,2005,1,55.8706350865,0.269,36.3701189381,0.409,-0.051
0340-140,2005,1,55.6874503324,2.809,-13.9143519152,7.097,-0.513
0342+147,2005,2,56.2767355924,0.217,14.8970994812,0.276,0.341
0344+558,2005,1,56.9867202106,0.548,55.9587717201,0.395,0.007
0345+460,2005,1,57.328090004,0.469,46.1665715545,0.391,0.219
0350+465,2005,1,58.6250486717,0.338,46.7218749576,0.327,0.156
0350-253,2005,1,58.0460529297,0.311,-25.2473000242,0.55,-0.195
0352-164,2005,1,58.6042849924,0.858,-16.2729029666,1.779,-0.477
0355+508,2005,8,59.8739472421,0.531,50.9639334055,0.426,-0.075
0355-669,2005,1,58.9495142513,3.073,-66.7593936243,0.968,0.552
0356+278,2005,1,59.866399027,0.294,27.9733454985,0.467,-0.013
0358+040,2005,2,60.3329702879,0.22,4.2262251223,0.318,-0.129
0358+210,2005,1,60.4381920077,0.26,21.1746075796,0.468,-0.465
0358-162,2005,1,60.2776530842,0.337,-16.1108393498,0.688,-0.14
0359-151,2005,1,60.5699481125,0.518,-14.9725015824,1.022,-0.408
0400+258,2005,3,60.7732751853,0.234,26.00041752,0.348,-0.257
0400-319,2005,7,60.5886074668,0.592,-31.7905420988,1.027,0.016
0402-362,2005,77,60.9739579006,0.434,-36.0838647741,0.471,0.542
0403-132,2005,3,61.3916809311,0.305,-13.1371382819,0.575,-0.048
0403-179,2005,1,61.5510189521,0.446,-17.8327576114,1.125,-0.048
0405-123,2005,1,61.9517956736,0.342,-12.1935165123,0.298,0.041
0405-385,2005,12,61.7459807388,0.415,-38.4411228207,0.582,0.096
0406+065,2005,1,62.3576990855,0.302,6.6764158763,0.576,-0.095
0406+121,2005,2,62.3417029822,0.121,12.2944023854,0.266,-0.145
0406-056,2005,1,62.2485422413,0.298,-5.4945957268,0.736,-0.243
0409+229,2005,1,63.1819451729,1.169,23.0848480807,0.778,-0.114
0409+527,2005,1,63.4045277044,0.685,52.8480397617,0.531,0.063
0414-189,2005,3,64.1522685337,0.391,-18.8523165959,0.518,-0.143
0418+437,2005,1,65.4657294773,0.605,43.8695630896,0.586,-0.183
0420+022,2005,1,65.7175621528,0.16,2.324147675,0.41,-0.127
0420+417,2005,2,65.9833742299,0.151,41.8340869085,0.145,0.137
0420-014,2005,2,65.8158364472,0.159,-1.3425182294,0.275,0.042
0422+004,2005,4,66.1951756801,0.18,0.6017582451,0.302,-0.093
0422+079,2005,1,66.2400121392,0.236,8.088145092,0.439,-0.164
0422-380,2005,3,66.1760155027,0.222,-37.9391061068,0.361,0.118
0423+051,2005,2,66.6525174156,0.801,5.3055200287,0.386,0.547
0425-071,2005,2,66.8589977741,0.254,-7.0086863875,0.564,-0.222
0426+273,2005,2,67.4706698457,0.224,27.4105213267,0.244,-0.288
0426+332,2005,1,67.4696724494,0.313,33.3171830656,0.445,-0.082
0426-380,2005,5,67.1684345148,0.442,-37.9387722503,0.7,0.237
0428-042,2005,1,67.867033747,0.474,-4.1075879746,0.945,-0.11
0430+052,2005,1,68.2962314017,0.405,5.3543384904,0.441,-0.069
0430+289,2005,3,68.4076247238,0.193,29.0987439804,0.268,-0.073
0430-163,2005,1,68.1211767152,0.326,-16.2349089591,0.751,-0.251
0434-188,2005,41,69.2561779913,0.325,-18.7468373999,0.685,-0.501
0435+217,2005,1,69.732854789,0.3,21.8861952431,0.491,-0.128
0435-300,2005,1,69.4023707315,0.363,-29.9011447775,0.549,-0.107
0437-454,2005,3,69.7535608532,2.26,-45.3729339487,1.67,0.119
0438-436,2005,10,70.0715829867,0.911,-43.5523901648,1.189,0.254
0445+097,2005,1,72.0905783458,0.235,9.8476279817,0.476,-0.042
0446+112,2005,8,72.2819634084,0.212,11.3579429072,0.34,-0.091
0446-096,2005,1,72.206123964,1.311,-9.592089465,5.765,-0.514
0446-212,2005,1,72.0724247717,0.779,-21.1624557159,1.2,0.445
0447+227,2005,1,72.716435114,0.273,22.8183047738,0.554,0.058
0447-010,2005,1,72.4287751677,0.335,-0.9562104827,0.679,-0.367
0451-282,2005,9,73.3110283343,1.188,-28.1270355189,1.988,0.298
0452+068,2005,1,73.836303743,2.877,6.9274637833,3.968,-0.325
0454+844,2005,17,77.1765144478,2.5,84.5345955546,0.256,-0.057
0454-234,2005,98,74.2632467771,0.328,-23.4144501056,0.419,-0.059
0454-463,2005,2,73.9615528545,2.995,-46.2663006479,1.817,0.272
0454-810,2005,10,72.5226684063,2.934,-81.0172865465,0.479,-0.058
0455-183,2005,1,74.4763553265,0.528,-18.321133579,1.228,0.233
0457+024,2005,2,74.9668778728,0.447,2.4919936481,0.406,0.155
0458+138,2005,2,75.4386284756,0.183,13.9353390419,0.313,0.065
0458-020,2005,113,75.3033744817,0.196,-1.9872933402,0.299,-0.188
0459-139,2005,1,75.4997691483,0.938,-13.9180092632,1.636,0.263
0501-067,2005,1,75.9835512151,9.907,-6.6343306772,17.353,-0.958
0502+049,2005,3,76.3466030176,0.247,4.9952013614,0.292,0.023
0503+216,2005,1,76.6418064282,0.306,21.6833765403,0.52,-0.083
0503+608,2005,1,77.1135620422,6.159,60.9409283792,1.984,-0.658
0503-163,2005,1,76.4881707036,0.743,-16.2661158612,1.517,-0.731
0503-608,2005,1,76.0070871796,3.981,-60.8312612239,1.035,0.642
0506-612,2005,6,76.6832865568,0.863,-61.1613871475,0.484,0.371
0507+179,2005,2,77.5098714369,0.323,18.0115505244,0.257,-0.276
0508-317,2005,1,77.6930881191,0.374,-31.7149804576,0.541,-0.1
0509+205,2005,1,78.1628134069,2.853,20.6285533687,4.13,-0.043
0509+293,2005,1,78.1758586335,0.543,29.4510017015,0.646,0.312
0512-205,2005,1,78.5722800792,0.317,-20.4890330202,0.675,-0.216
0514+074,2005,1,79.234855212,7.419,7.5481208713,13.489,-0.975
0514-156,2005,1,79.2382722845,3.483,-15.6195481679,4.467,0.488
0515-053,2005,2,79.3671271878,0.319,-5.3446796767,0.766,0.068
0515-179,2005,1,79.3501957547,0.915,-17.9400421751,1.742,-0.406
0516-621,2005,4,79.1871923928,1.028,-62.1181638298,0.642,0.512
0518+165,2005,1,80.2911911631,1.219,16.6394593631,2.592,-0.908
0519-176,2005,1,80.348157237,0.583,-17.625053923,1.268,-0.424
0520-165,2005,1,80.6860628877,0.343,-16.4645589269,0.659,0.038
0521-365,2005,2,80.7416027973,0.409,-36.4585697905,0.464,-0.115
0522-611,2005,3,80.6434395865,0.658,-61.1325370753,0.43,0.376
0523-236,2005,1,81.2771067908,0.326,-23.6363368599,0.664,-0.117
0524+034,2005,2,81.8862733247,0.303,3.5254196575,0.805,-0.463
0524-460,2005,3,81.3808340625,2.347,-45.9651901748,1.825,0.016
0524-485,2005,3,81.569463847,1.361,-48.5102198236,3.602,-0.039
0527-053,2005,1,82.473056587,1.329,-5.3282276409,1.668,0.517
0528+134,2005,87,82.735069808,0.124,13.5319860536,0.233,-0.126
0529+483,2005,4,83.3161082468,0.494,48.3813350447,0.435,0.072
0529-031,2005,2,83.0313309165,0.402,-3.1186236804,0.887,0.23
0530-388,2005,1,83.0085944379,1.055,-38.8151005511,2.488,-0.77
0530-727,2005,4,82.3751756495,1.498,-72.7579187563,0.414,-0.095
0532+826,2005,1,85.9118620323,3.698,82.6413252571,0.708,0.184
0534+510,2005,1,84.7283130731,0.56,51.1231672247,0.422,-0.053
0534-340,2005,1,84.1184656966,18.648,-34.0198535766,3.609,0.94
0534-611,2005,4,83.6490521522,1.265,-61.1019648326,0.767,0.567
0537-286,2005,6,84.9761728424,1.035,-28.6655409823,1.567,0.152
0537-441,2005,107,84.7098398587,0.373,-44.0858163281,0.404,0.036
0538+498,2005,2,85.6505747578,0.214,49.8520095655,0.222,-0.556
0539-057,2005,3,85.4086804224,3.454,-5.6970646475,12.009,0.953
0540-092,2005,1,85.732823384,0.429,-9.2252807389,0.892,-0.109
0542-227,2005,2,86.0315310193,0.312,-22.6861075391,0.52,-0.178
0544+273,2005,3,86.8922870074,0.19,27.3657898505,0.356,-0.026
0546+308,2005,1,87.4757541151,2.149,30.9132248603,1.598,0.132
0547+234,2005,1,87.6974620732,0.274,23.4467159435,0.409,-0.398
0547-278,2005,1,87.3847818141,0.842,-27.8774669728,1.743,-0.65
0548+084,2005,2,87.7967895517,0.721,8.4864496176,1.024,0.351
0549+192,2005,1,88.1078541015,0.447,19.2278520417,1.138,-0.472
0549-191,2005,1,87.9802526578,0.635,-19.1558284556,1.127,-0.017
0549-575,2005,4,87.5399174876,1.728,-57.5401099306,1.831,0.248
0551-086,2005,1,88.4245491628,2.434,-8.6671970165,3.459,-0.706
0552+398,2005,148,88.8783567451,0.124,39.8136569863,0.152,-0.149
0554+242,2005,1,89.2696399659,0.159,24.2320274696,0.238,-0.274
0554+343,2005,1,89.5003700775,0.426,34.3134377988,0.698,-0.223
0556+238,2005,71,89.8834713477,0.218,23.8983129813,0.321,-0.127
0556-009,2005,1,89.6849672655,2.24,-0.9185837951,5.327,0.552
0557-182,2005,1,89.9433467043,7.322,-18.2965484062,9.405,0.395
0600+063,2005,1,90.8098149076,2.179,6.3744271598,2.599,0.769
0600+177,2005,2,90.7880428574,0.142,17.7046697142,0.304,-0.203
0601+245,2005,1,91.2296724778,0.185,24.4986212463,0.325,-0.189
0602+673,2005,100,91.9694650291,0.255,67.3487250164,0.134,-0.112
0603+882,2005,1,100.5255881372,30.028,88.1986169656,1.052,0.196
0604-004,2005,1,91.7393481148,3.97,-0.4159507249,10.419,0.385
0604-074,2005,1,91.6814442332,0.244,-7.4083998088,0.478,-0.194
0605-085,2005,3,91.9987468178,0.165,-8.5805494536,0.341,-0.083
0606-272,2005,1,92.188485904,0.634,-27.2863425439,1.259,-0.421
0606-387,2005,1,92.0477549137,3.012,-38.7907268669,9.282,0.533
0607-157,2005,112,92.4206230403,0.185,-15.7112979632,0.29,-0.043
0608-230,2005,1,92.6616150315,1.486,-23.0294002265,2.853,-0.551
0609+607,2005,2,93.5994424488,0.305,60.7727100031,0.146,-0.131
0609-119,2005,1,92.8961055433,1.423,-11.929398235,2.161,-0.189
0610+782,2005,1,94.487229269,1.778,78.2687202892,0.351,0.111
0611+131,2005,4,93.4903865585,0.285,13.1126114313,0.606,-0.321
0612-255,2005,1,93.5717134324,0.372,-25.6148699577,0.608,-0.278
0613-030,2005,1,94.0330900219,0.409,-3.1135688495,0.959,0.15
0614+463,2005,1,94.534182881,0.428,46.3378367359,0.455,0.021
0614-106,2005,1,94.1741979693,0.57,-10.6856832218,0.934,-0.156
0614-219,2005,1,94.2585103515,0.338,-22.0078281328,0.688,-0.344
0614-349,2005,1,94.1498956127,19.143,-34.9378836627,50.486,-0.942
0615+820,2005,2,96.5125296919,3.048,82.0404355933,0.449,-0.716
0615-172,2005,1,94.3892423058,2.525,-17.2569708329,2.824,0.691
0618-284,2005,1,95.1223271721,0.455,-28.460024225,0.891,-0.145
0619+334,2005,1,95.7175909612,0.409,33.4362242403,0.586,-0.227
0620+385,2005,1,95.8705822615,0.332,38.5138353826,0.439,-0.05
0620+389,2005,3,96.0792555157,0.188,38.946871071,0.188,-0.075
0620-011,2005,1,95.7414277201,1.434,-1.1575316184,4.191,0.157
0621-010,2005,1,96.0070230475,2.623,-1.0578137672,9.117,0.729
0625+286,2005,1,97.2096632955,1.192,28.5973406703,1.038,0.425
0626-280,2005,2,97.1803289269,0.471,-28.0887196444,0.869,-0.254
0627+814,2005,1,99.4307636025,40.41,81.4243626312,3.163,0.459
0627-050,2005,1,97.4792958188,1.304,-5.0833554121,1.941,0.058
0629-141,2005,1,97.8342761838,0.242,-14.1754834904,0.47,-0.098
0629-418,2005,3,97.7999919375,1.183,-41.907484601,5.512,-0.494
0630+367,2005,1,98.393381992,2.906,36.7138171554,1.701,0.34
0630-261,2005,1,98.0270910175,0.821,-26.2372359089,1.769,-0.441
0632-235,2005,1,98.7458368509,0.386,-23.5866556357,0.787,-0.317
0633-211,2005,1,99.0025072115,0.351,-21.2200568734,0.612,-0.107
0633-263,2005,1,98.8371223597,0.921,-26.3444104237,1.807,-0.494
0634-057,2005,1,99.2013736061,0.2,-5.7854289136,0.445,-0.085
0636+680,2005,2,100.5177388334,0.722,67.9765613821,0.264,-0.237
0637-216,2005,1,99.8696864981,6.223,-21.6993908096,15.193,-0.439
0637-337,2005,1,99.837102572,2.709,-33.7666992898,1.423,0.087
0637-752,2005,32,98.9437828979,2.066,-75.2713375706,0.297,-0.283
0638+528,2005,1,100.6159242498,0.637,52.7997975524,0.507,-0.061
0639+098,2005,1,100.4383130536,17.928,9.7845488757,24.225,-0.933
0639+115,2005,1,100.604234443,4.128,11.4758102226,3.387,-0.115
0639+352,2005,1,100.742248816,0.597,35.1551052372,0.986,-0.044
0639-032,2005,1,100.4630538838,0.219,-3.3468282582,0.45,-0.227
0640+074,2005,1,100.8419726793,0.943,7.4145664804,1.345,0.33
0640+090,2005,1,100.8601895458,1.946,8.9605589293,1.693,-0.466
0641-135,2005,1,100.8848404619,0.328,-13.5971890037,0.773,-0.31
0642+449,2005,122,101.6334416827,0.127,44.8546083801,0.142,-0.144
0643+057,2005,1,101.4469839625,0.972,5.6895497601,1.787,0.41
0644-390,2005,1,101.6288285503,2.814,-39.0608774256,7.851,0.695
0645-160,2005,1,101.8748629503,0.291,-16.0909322823,0.587,-0.278
0646+563,2005,1,102.700794879,0.745,56.2762477684,0.59,0.042
0646-176,2005,1,102.1187430772,0.275,-17.7348467943,0.547,-0.143
0646-306,2005,1,102.0587349729,2.517,-30.7387952643,1.248,0.189
0647+040,2005,1,102.6588912995,0.469,3.9690095053,0.795,0.103
0648-086,2005,1,102.688230489,0.545,-8.6667178309,1.143,-0.139
0648-165,2005,6,102.6024243601,0.642,-16.6277016447,1.22,0.133
0649-209,2005,1,102.9921669231,0.128,-21.019976422,0.233,-0.167
0650+052,2005,1,103.3645152759,2.146,5.1475158788,1.913,0.745
0650+507,2005,1,103.5920545144,0.545,50.706630927,0.413,-0.093
0650-063,2005,1,103.2524891601,0.268,-6.4257519811,0.635,-0.373
0651-194,2005,1,103.4908562551,0.369,-19.4943552296,0.804,-0.352
0654+244,2005,1,104.2736481716,0.254,24.3987205498,0.445,-0.113
0656+082,2005,69,104.8249835228,0.289,8.2252649002,0.68,-0.545
0657+172,2005,2,105.0063560393,0.149,17.1560284623,0.293,-0.236
0657-276,2005,1,104.9579885975,0.451,-27.7551450038,0.743,-0.128
0700-197,2005,1,105.6787522117,0.277,-19.8561227844,0.53,-0.157
0700-286,2005,1,105.6683436077,0.547,-28.6972372393,1.275,-0.479
0701-130,2005,1,106.0259849862,1.412,-13.1228663767,2.296,0.145
0705+377,2005,1,107.2884275704,0.416,37.6314389584,0.462,0.014
0707+476,2005,1,107.6921037114,0.18,47.5364285196,0.211,0.069
0707-028,2005,1,107.4377285524,0.262,-2.9215289386,0.52,-0.141
0708+506,2005,1,108.1820155113,0.425,50.5563075518,0.37,0.028
0708-204,2005,1,107.694261628,3.256,-20.5566536623,4.921,0.132
0710+439,2005,2,108.409017256,0.243,43.8214469127,0.406,0.221
0716+714,2005,6,110.4727020018,0.834,71.3434340173,0.352,0.007
0716-181,2005,1,109.5589914158,0.382,-18.2177936227,0.722,0.218
0718+157,2005,1,110.2600574698,0.408,15.6786025911,0.943,-0.309
0718+792,2005,116,111.548896893,0.912,79.1919489687,0.157,-0.018
0721-071,2005,1,111.0720525733,0.281,-7.2556531632,0.679,-0.367
