iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0405+304,2000,1,62.0849061614,0.582,30.541802115,0.876,0.693
0405-123,2000,3,61.9517957041,0.152,-12.1935164744,0.44,-0.044
0405-385,2000,4,61.7459805147,1.303,-38.4411226658,1.547,0.447
0406-127,2000,1,62.2740405115,0.113,-12.6467066544,0.362,-0.313
0409+229,2000,1,63.1819452845,0.787,23.0848482439,0.927,-0.33
0412+447,2000,1,63.9855270049,0.818,44.8804685267,0.486,-0.467
0415+379,2000,1,64.5886547247,0.46,38.0266107509,0.606,-0.298
0420-014,2000,3,65.8158362009,0.284,-1.3425179355,0.679,-0.199
0422+004,2000,1,66.1951753586,0.409,0.6017581096,0.892,-0.382
0422-380,2000,1,66.1760153554,0.173,-37.9391068062,0.487,-0.084
0425+048,2000,1,66.9482114253,0.536,4.9523117308,1.06,-0.493
0426+273,2000,3,67.4706698487,0.254,27.4105212876,0.486,0.087
0426-380,2000,1,67.1684345018,0.294,-37.9387719947,0.966,-0.273
0430+052,2000,10,68.2962312812,0.085,5.3543385266,0.186,0.221
0430+289,2000,2,68.4076242083,0.291,29.0987435861,0.292,-0.069
0434-188,2000,3,69.2561781274,0.599,-18.7468365894,1.09,-0.114
0436+426,2000,1,70.0327984808,0.529,42.7445168307,0.568,0.244
0438-436,2000,1,70.0715825389,1.833,-43.5523899842,0.872,-0.172
0440+345,2000,4,70.8818133183,0.325,34.6851843929,0.394,-0.161
0444+634,2000,1,72.3471277338,0.696,63.5359541845,0.415,0.189
0446+112,2000,2,72.281962897,0.105,11.3579434559,0.189,-0.445
0451-282,2000,1,73.3110285855,0.114,-28.1270356926,0.281,0.013
0454+844,2000,1,77.1765139493,6.457,84.5345954826,0.55,-0.03
0454-234,2000,79,74.2632467673,0.18,-23.4144500874,0.412,0.068
0457+024,2000,4,74.9668772764,1.76,2.4919931107,1.839,0.363
0458+138,2000,1,75.4386284217,0.107,13.9353388418,0.229,0.106
0458-020,2000,91,75.303374421,0.175,-1.9872934294,0.414,-0.09
0500+019,2000,1,75.8383212021,0.455,2.0512985035,0.95,-0.634
0506+101,2000,1,77.3644043383,0.087,10.1957219751,0.182,0.154
0507+179,2000,1,77.5098713593,0.073,18.0115504539,0.119,-0.087
0511-220,2000,1,78.4546431244,0.262,-21.9878033426,0.67,0.034
0521-365,2000,10,80.7416025146,0.915,-36.4585701792,1.377,0.498
0524+034,2000,1,81.8862724189,0.609,3.5254253683,2.076,-0.286
0528+134,2000,108,82.7350697045,0.126,13.5319859996,0.268,-0.044
0529+483,2000,1,83.3161078609,0.271,48.3813360825,0.338,-0.056
0536+145,2000,3,84.9265249088,0.312,14.5626560519,0.576,-0.149
0537-441,2000,27,84.7098397972,0.353,-44.0858165695,0.552,0.245
0544+273,2000,6,86.8922871175,0.453,27.3657895266,0.617,-0.181
0548+378,2000,1,88.0747363799,0.54,37.9070237378,0.666,0.289
0552+398,2000,118,88.8783566663,0.189,39.8136569452,0.191,-0.078
0554+242,2000,1,89.269639664,0.744,24.2320274069,1.236,0.199
0556+238,2000,25,89.8834713048,0.284,23.898313029,0.375,0.001
0600+177,2000,2,90.7880427001,0.228,17.7046694146,0.686,0.0
0602+405,2000,1,91.4618972624,0.9,40.5022512188,0.674,0.03
0602+673,2000,5,91.9694651176,0.904,67.3487247027,0.386,-0.217
0605-085,2000,1,91.9987466618,0.155,-8.580549576,0.314,-0.344
0607-157,2000,1,92.420621773,0.531,-15.7112908229,2.307,-0.063
0610+260,2000,1,93.4589133385,0.232,26.0768665733,0.235,-0.354
0611+131,2000,1,93.4903860795,0.118,13.1126107279,0.193,0.208
0613+570,2000,1,94.3205110275,0.397,57.0212288485,0.299,0.029
0615+820,2000,1,96.5125262521,0.553,82.0404355093,0.082,-0.133
0636+680,2000,3,100.5177394373,1.301,67.9765613687,0.434,-0.517
0637-337,2000,1,99.8371011697,2.124,-33.7666982167,1.014,-0.189
0637-752,2000,11,98.943782999,1.695,-75.2713376859,0.454,-0.037
0642+449,2000,59,101.6334415697,0.19,44.8546083763,0.153,-0.089
0648-165,2000,4,102.6024243567,0.111,-16.627701525,0.335,-0.33
0651+410,2000,1,103.7917696265,1.849,41.0028219588,1.804,-0.255
0656+082,2000,3,104.8249834359,0.424,8.2252649563,0.775,-0.566
0657+172,2000,11,105.0063563875,0.235,17.156028206,0.358,-0.129
0707+476,2000,1,107.6921041397,1.424,47.5364288135,0.658,0.18
0710+439,2000,1,108.4090170515,0.206,43.8214465801,0.181,-0.159
0716+714,2000,1,110.4727009057,0.307,71.3434346607,0.159,-0.371
0718+792,2000,67,111.5488966253,1.589,79.1919489624,0.257,0.01
0722+145,2000,1,111.3200322451,0.075,14.4204849732,0.121,-0.061
0723-008,2000,1,111.460999651,0.081,-0.9157065934,0.248,-0.443
0727-115,2000,110,112.5796352775,0.133,-11.6868335105,0.336,-0.008
0731+050,2000,1,113.489416444,0.801,4.9373631664,1.966,-0.256
0733-174,2000,1,113.9408851103,0.355,-17.5968068523,0.561,0.205
0735+178,2000,6,114.5308072462,0.531,17.705277153,0.725,-0.347
0736+017,2000,3,114.8251412261,0.095,1.6179494057,0.224,-0.163
0742+103,2000,3,116.3877478139,0.234,10.1868590023,0.385,-0.486
0743+259,2000,2,116.6078091983,0.574,25.8172600178,1.066,-0.008
0745+241,2000,3,117.1504552069,0.354,24.0066972117,0.507,-0.13
0749+540,2000,73,118.2557689829,0.377,53.8832325536,0.234,-0.078
0754+100,2000,3,119.2776789782,0.046,9.943014575,0.117,0.015
0759+183,2000,1,120.7001327578,0.51,18.1636820455,0.962,-0.151
0804+499,2000,99,122.1652761249,0.26,49.8434806998,0.16,-0.076
0805+046,2000,4,121.9897440877,0.384,4.5429253753,0.626,-0.176
0805+410,2000,34,122.2360500599,0.398,40.8791358496,0.425,-0.1
0808+019,2000,1,122.8612804404,0.058,1.781172302,0.151,-0.184
0814+425,2000,1,124.5666650779,1.199,42.3792820464,0.74,-0.672
0818-128,2000,2,125.2393650693,0.173,-12.9831030516,0.343,-0.703
0820+560,2000,2,126.196818129,0.544,55.8785191468,0.499,-0.257
0821+394,2000,1,126.2311825115,0.313,39.27830645,0.773,-0.233
0821+621,2000,3,126.4108837969,0.275,61.9579389724,0.208,-0.034
0822+137,2000,2,126.2995455343,0.112,13.542371885,0.231,-0.022
0823+033,2000,62,126.4597430687,0.153,3.1568110755,0.366,0.043
0827+243,2000,11,127.7170257733,0.326,24.1832835078,0.419,-0.235
0829+046,2000,1,127.9536539134,0.337,4.4941906993,0.692,0.265
0833+585,2000,1,129.34337517,1.823,58.4171792725,0.631,-0.003
0834+250,2000,1,129.4176903007,0.074,24.9064226951,0.094,-0.28
0836+182,2000,1,129.8780054899,0.36,18.0464285898,0.45,-0.397
0839+187,2000,1,130.5212257465,0.106,18.5947193509,0.189,0.035
0851+202,2000,111,133.7036455059,0.156,20.1085113649,0.213,-0.033
0854+213,2000,1,134.2385197922,0.068,21.1954606749,0.095,-0.114
0859+470,2000,1,135.7666255443,0.204,46.851149315,0.186,-0.046
0859-140,2000,1,135.5701288237,0.092,-14.2585767542,0.268,-0.267
0906+015,2000,1,137.2920590193,10.975,1.3598866847,7.542,-0.993
0912+297,2000,1,138.9683400819,0.198,29.5566785568,0.384,-0.082
0917+449,2000,1,140.2435769504,0.162,44.6983292031,0.08,-0.473
0917+624,2000,25,140.4009626868,0.52,62.2644945989,0.253,-0.193
0919-260,2000,24,140.3723076701,0.125,-26.3120518499,0.292,0.066
0920+390,2000,5,140.8102203737,0.564,38.827752794,0.608,-0.004
0920-397,2000,11,140.693409432,0.218,-39.993074938,0.526,-0.142
0923+392,2000,89,141.7625580597,0.178,39.0391255359,0.147,-0.065
0925-203,2000,2,141.9659348697,0.154,-20.5808984936,0.633,-0.105
0932+094,2000,1,143.8068390557,0.485,9.2521789348,1.514,-0.211
0933+503,2000,1,144.3013639159,0.44,50.1478054582,0.433,-0.265
0945+408,2000,1,147.2305753892,0.307,40.6623852525,0.756,-0.256
0949+354,2000,2,148.1334423741,0.334,35.2145563711,0.535,0.047
0951+693,2000,8,148.8882211325,1.3,69.0652947359,0.37,0.116
0952+179,2000,2,148.7367655946,0.69,17.7253393257,0.881,-0.156
0953+254,2000,44,149.2078140982,0.178,25.2544583808,0.262,0.081
0954+658,2000,1,149.6968541423,0.878,65.5652272924,0.32,0.36
0955+476,2000,102,149.581965157,0.245,47.4188451551,0.17,-0.116
1004+141,2000,15,151.9229087564,0.481,13.9415558162,0.597,-0.105
1007+337,2000,1,152.7159543145,0.326,33.5049348336,0.633,0.059
1014+615,2000,2,154.357864682,0.666,61.2743045932,0.288,0.206
1015+057,2000,1,154.6160346158,0.743,5.5083271772,1.678,-0.158
1020+400,2000,1,155.7981901841,0.098,39.8042740202,0.156,0.208
1021-006,2000,1,156.1232779713,0.192,-0.8820822741,0.382,0.275
1022+194,2000,1,156.18670681,0.457,19.2056709471,0.862,-0.193
1030+074,2000,28,158.3917678927,0.499,7.1905966939,0.826,-0.385
1030+415,2000,1,158.2654493736,0.145,41.2683979768,0.166,-0.071
1034-293,2000,59,159.3169987896,0.298,-29.56744807,0.588,0.112
1038+064,2000,2,160.3215103829,0.213,6.1713677843,0.468,-0.03
1038+528,2000,12,160.4449234204,0.728,52.5578420564,0.545,-0.169
1039+811,2000,1,161.0960936463,1.499,80.9109564367,0.253,-0.112
1040+244,2000,1,160.787649364,0.229,24.1431707602,0.719,0.093
1042+071,2000,1,161.2329636785,0.127,6.9272951288,0.269,-0.256
1044+719,2000,56,162.1150829655,0.442,71.7266495829,0.129,-0.12
1045-188,2000,2,162.0275858087,0.09,-19.1599240038,0.213,-0.057
1053+704,2000,1,164.223405975,1.004,70.1960877445,0.301,0.183
1053+815,2000,18,164.548064366,1.794,81.242409804,0.313,0.064
1055+018,2000,2,164.6233549837,0.255,1.5663400335,0.378,-0.096
1057-797,2000,12,164.6804573871,2.769,-80.065044361,0.485,-0.084
1100+305,2000,1,165.8054251886,0.285,30.2451938662,0.769,-0.039
1101+384,2000,33,166.1138080931,0.215,38.2088330833,0.256,-0.137
1113+087,2000,1,169.0415563424,0.954,8.4894542393,2.819,-0.755
1116+128,2000,1,169.7387560919,0.061,12.5782548386,0.151,-0.497
1123+264,2000,1,171.4737997938,0.119,26.1722164669,0.174,-0.125
1124-186,2000,49,171.768301884,0.136,-18.9548449495,0.339,0.008
1127-145,2000,2,172.5293856954,0.244,-14.8242743278,0.499,-0.238
1128+385,2000,71,172.7220108663,0.179,38.2551519898,0.201,-0.15
1130+009,2000,2,173.3335658885,0.329,0.6813435287,0.519,-0.404
1142+198,2000,1,176.2708710212,0.407,19.6063175611,0.789,-0.144
1144+402,2000,5,176.7429079677,0.362,39.9761957514,0.397,0.016
1144-379,2000,41,176.7557113171,0.263,-38.2030620926,0.521,0.221
1145-071,2000,12,176.9648084296,0.121,-7.4114279977,0.305,-0.251
1147+245,2000,1,177.5800506963,0.066,24.2982876408,0.094,-0.478
1150+497,2000,1,178.3519442869,0.369,49.5191193014,0.608,-0.194
1150+812,2000,8,178.3020801609,1.676,80.974765243,0.271,0.183
1156+295,2000,60,179.882641243,0.159,29.2455074719,0.241,-0.115
1156-094,2000,1,179.8029654838,0.26,-9.6811249651,0.568,0.07
1204+124,2000,1,181.8026023816,0.689,12.1960710047,1.385,-0.362
1212+171,2000,1,183.7665801135,0.26,16.9105450805,0.983,0.068
1213+350,2000,2,183.9816711151,0.351,34.8042279024,0.321,-0.011
1213-172,2000,1,183.9447990807,0.392,-17.5292783255,0.944,-0.12
1215+303,2000,1,184.4670082129,0.098,30.1168432015,0.122,-0.232
1219+044,2000,80,185.5939567248,0.307,4.2210489375,0.522,-0.086
1219+285,2000,2,185.3820438858,0.479,28.2329164999,0.622,-0.114
1221+809,2000,1,185.9187226363,3.012,80.6678725373,0.434,0.13
1222+131,2000,2,186.2655972423,0.467,12.8869829747,1.126,-0.136
1226+023,2000,6,187.2779209313,5.449,2.0523725601,7.089,-0.047
1226+373,2000,2,187.1975989666,0.152,37.1033597453,0.201,-0.497
1228+126,2000,57,187.7059307529,0.116,12.3911232763,0.251,-0.154
1237-101,2000,2,189.9294229231,0.07,-10.3913034152,0.171,-0.134
1240+381,2000,2,190.7140379113,0.134,37.8500071965,0.133,0.304
1243-072,2000,1,191.5176338579,0.865,-7.5129371231,0.618,-0.029
1244-255,2000,1,191.6950085274,0.079,-25.7970246633,0.2,-0.08
1252+119,2000,1,193.6593982622,0.229,11.6849711852,0.334,-0.041
1253-055,2000,2,194.0465271052,4.773,-5.7893129477,7.48,-0.13
1255-316,2000,9,194.496085429,0.455,-31.9213476223,1.016,-0.314
1300+580,2000,21,195.7186053142,0.43,57.8104471798,0.292,-0.03
1302-102,2000,3,196.3875626533,0.474,-10.5553963872,0.995,-0.103
1307+121,2000,2,197.3913850897,0.694,11.9068206695,0.839,-0.148
1308+326,2000,56,197.6194327429,0.123,32.3454952723,0.182,-0.119
1308+328,2000,5,197.7475113841,0.099,32.5595693017,0.13,-0.065
1313-333,2000,12,199.0332747714,0.132,-33.6497702416,0.332,-0.164
1315+346,2000,1,199.4020589762,1.163,34.4210924289,1.397,0.243
1324+224,2000,1,201.7535887008,0.153,22.1806011425,0.269,-0.19
1327+321,2000,1,202.470270381,0.047,31.9030707987,0.087,-0.515
1328+307,2000,1,202.7845349557,0.363,30.5091551457,0.306,0.248
1334-127,2000,99,204.4157615088,0.154,-12.9568592679,0.366,-0.165
1342+662,2000,1,205.9414982554,0.174,66.0404848344,0.097,-0.174
1342+663,2000,1,206.036165385,0.85,66.1032345244,0.317,0.215
1347+539,2000,1,207.3944023658,0.904,53.6880662716,0.619,-0.121
1349-439,2000,1,208.235562099,2.899,-44.2112184015,1.201,-0.498
1351-018,2000,54,208.5287304997,0.216,-2.1008861989,0.522,-0.001
1352-104,2000,1,208.693828086,0.835,-10.6840704018,1.246,0.194
1354+195,2000,6,209.2684860336,0.463,19.3187147166,0.614,-0.468
1354-174,2000,1,209.2753089359,1.063,-17.7338622673,1.147,-0.15
1357+769,2000,107,209.4807147953,0.615,76.7225142159,0.179,0.056
1402+044,2000,1,211.2546659685,0.333,4.2599496914,0.917,-0.262
1404+286,2000,9,211.7516434232,0.065,28.4540806781,0.113,-0.099
1406-076,2000,1,212.235338247,0.414,-7.8740737679,0.863,-0.179
1409+218,2000,1,212.978592556,0.219,21.573177038,0.52,0.328
1413+135,2000,1,213.9950732858,0.554,13.3399203336,0.595,-0.203
1413+349,2000,2,214.0174426744,0.33,34.7434524707,0.518,-0.02
1416+067,2000,1,214.7840837713,4.496,6.4763342801,2.149,0.245
1417+273,2000,1,214.9970715869,0.111,27.1070975508,0.133,-0.103
1417+385,2000,1,214.9442240551,0.596,38.3634649715,1.002,-0.038
1418+546,2000,51,214.9441559484,0.332,54.3874408925,0.295,-0.034
1420+326,2000,1,215.6265790078,0.167,32.3862332919,0.191,-0.057
1424+366,2000,2,216.6545313665,0.369,36.4193260454,0.195,-0.02
1424-418,2000,26,216.9845731205,0.601,-42.1053995109,0.819,0.161
1427+543,2000,1,217.3411615422,1.145,54.1030896416,0.707,0.36
1428+422,2000,1,217.5989236532,2.661,42.07680389,3.584,0.715
1430+365,2000,1,218.1659582166,0.612,36.3022020781,0.657,-0.626
1432+200,2000,1,218.6658054858,0.158,19.8668714224,0.285,-0.082
1436+373,2000,1,219.7233792414,0.194,37.176504496,0.186,-0.055
1437+331,2000,1,219.8485606418,0.554,32.8985620641,0.796,-0.468
1443-162,2000,2,221.4724008886,0.362,-16.4837827435,0.752,-0.13
1445-161,2000,1,222.0627252795,14.678,-16.3401521589,1.143,0.655
1448+762,2000,6,222.1199133654,0.348,76.0198881633,0.11,0.025
1451+270,2000,1,223.4733360374,0.102,26.8092806009,0.194,-0.442
1451-375,2000,14,223.6142072219,0.256,-37.7925407071,0.526,0.357
1451-400,2000,5,223.6371348883,0.458,-40.2090311655,0.904,0.003
1458+718,2000,2,224.7815993536,0.677,71.6721852546,0.263,0.166
1502+036,2000,1,226.2769879662,0.07,3.4418920235,0.183,-0.323
1502+106,2000,1,226.1040823308,0.576,10.4942218333,0.917,-0.039
1504+377,2000,1,226.5397081226,0.132,37.5142033948,0.126,0.016
1508+572,2000,4,227.5121765231,0.958,57.0453821056,0.539,-0.141
1508-055,2000,1,227.7232978129,0.376,-5.7187268993,0.928,-0.194
1510-089,2000,5,228.2105539412,0.409,-9.0999527716,0.797,0.028
1511-100,2000,1,228.4370559187,0.103,-10.20007352,0.231,-0.158
1514+197,2000,1,229.2366508935,0.057,19.5369416471,0.169,-0.192
1514-241,2000,27,229.4242213599,0.148,-24.3720767428,0.373,-0.114
1519-273,2000,25,230.6569832496,0.516,-27.5029959524,0.816,-0.095
1526+670,2000,1,231.6786427993,0.575,66.8485115043,0.312,0.259
1538+149,2000,1,235.2062145196,0.154,14.7960794245,0.301,0.002
1546+027,2000,4,237.3726535925,0.235,2.6169898622,0.44,-0.057
1555+001,2000,2,239.4643082248,0.065,-0.0306703956,0.145,-0.475
1557+032,2000,1,239.8790524522,0.437,3.0800711723,0.875,-0.022
1600+335,2000,5,240.5302643739,0.374,33.4480757541,0.484,-0.068
1606+106,2000,90,242.192513292,0.101,10.4854932355,0.276,0.004
1610-771,2000,6,244.4553197824,2.565,-77.2884631658,0.572,-0.123
1611+343,2000,32,243.4211010258,0.096,34.2133080464,0.156,-0.077
1614+051,2000,12,244.1564867087,0.56,4.9924268339,0.995,-0.506
1616+063,2000,1,244.765365442,0.086,6.2172889508,0.261,-0.407
1622-253,2000,70,246.4453818602,0.274,-25.4606465721,0.5,-0.037
1622-297,2000,1,246.5250869634,0.527,-29.8574913767,1.139,-0.173
1624+416,2000,1,246.4902910509,1.763,41.5779527121,0.939,0.395
1633+382,2000,1,248.8145542693,0.489,38.1345832408,0.438,0.025
1637+826,2000,12,248.1332081596,3.362,82.5378888762,0.375,-0.053
1638+398,2000,89,250.1234699018,0.172,39.779452371,0.217,0.038
1639+230,2000,3,250.3551148574,0.265,22.9511202621,0.439,0.074
1641+399,2000,7,250.745034604,7.998,39.8102574881,7.352,-0.001
1642+690,2000,7,250.5327022133,0.194,68.9443768051,0.09,-0.109
1652+398,2000,25,253.4675695178,0.418,39.7601692079,0.426,-0.115
1655+077,2000,1,254.5375478075,0.059,7.6909835184,0.128,-0.153
1656+053,2000,1,254.6393637852,0.129,5.2545673972,0.264,-0.189
1656+477,2000,1,254.5115815702,0.188,47.6303418247,0.121,-0.213
1657-261,2000,5,255.2214754107,0.189,-26.1810353529,0.439,-0.263
1705+018,2000,1,256.8933971759,0.081,1.8126938664,0.203,-0.325
1705+456,2000,1,256.8239726028,4.069,45.6029313236,1.259,0.485
1717+178,2000,1,259.804368689,0.057,17.7517881872,0.136,-0.064
1725+044,2000,2,262.1039694494,0.145,4.4513643597,0.448,-0.085
1725+123,2000,1,262.0293797617,0.254,12.260969634,1.052,-0.148
1726+455,2000,92,261.8652117752,0.376,45.5110364806,0.294,0.085
1727+502,2000,1,262.0775999148,0.674,50.2195750929,0.288,-0.05
1730-130,2000,3,263.2612741558,0.443,-13.0804298344,0.998,0.017
1736+324,2000,1,264.6687573263,0.407,32.4025071416,0.798,0.223
1738+476,2000,1,264.9880374508,0.827,47.6328781893,0.66,0.365
1739+522,2000,58,265.1540743677,0.208,52.1953909816,0.175,-0.013
1741-038,2000,112,265.9952338959,0.136,-3.8346157601,0.343,-0.049
1744+557,2000,2,266.235863045,1.751,55.7047670354,0.54,0.789
1745+624,2000,48,266.5584756323,0.363,62.4485384106,0.192,0.143
1746+470,2000,1,266.8610309272,1.317,46.9808126459,1.008,0.246
1749+096,2000,112,267.8867440619,0.113,9.6502022966,0.297,-0.022
1751+288,2000,1,268.4269734189,0.186,28.8013719966,0.295,0.197
1758+388,2000,3,270.1031890308,0.088,38.8085270624,0.1,0.048
1803+784,2000,65,270.1903497803,0.744,78.4677828948,0.155,0.002
1806+456,2000,1,272.0911914093,0.743,45.7057962164,0.874,0.003
1807+279,2000,1,272.299911061,0.306,27.9699449051,1.008,-0.06
1807+698,2000,51,271.7111694202,0.772,69.8244746095,0.255,0.046
1815+531,2000,1,274.2377951335,1.273,53.1290278095,0.966,-0.297
1815-553,2000,3,274.9391620294,2.288,-55.3557628171,0.711,-0.043
1822-173,2000,1,276.4022187674,2.243,-17.3138478485,3.308,-0.708
1823+568,2000,11,276.0294515867,0.322,56.8504140304,0.169,0.09
1826+796,2000,1,275.8087849818,0.584,79.6469449549,0.102,0.41
1845+797,2000,1,280.5374542583,5.824,79.7714248105,2.386,-0.44
1849+670,2000,20,282.316967779,0.808,67.0949112345,0.311,0.099
1851+488,2000,1,283.11894987,0.493,48.9298560301,0.377,0.318
1901+319,2000,4,285.7330785901,0.45,31.994917206,0.514,-0.121
1908-201,2000,58,287.7902203508,0.167,-20.115308294,0.382,0.042
1909+161,2000,1,287.9927396857,0.5,16.1963533042,1.62,0.141
1917+552,2000,1,289.5447922816,0.471,55.3440588321,0.286,0.081
1920-211,2000,1,290.8841244097,0.613,-21.0759262119,1.227,-0.052
1921-293,2000,53,291.2127330871,0.186,-29.2417005443,0.398,-0.008
1928+738,2000,7,291.9520631683,1.086,73.9671027029,0.329,0.003
1929+226,2000,1,292.8538201777,0.929,22.7253496568,1.123,0.193
1932+204,2000,3,293.7936370504,0.113,20.5317091673,0.229,-0.061
1933+655,2000,1,293.4889053373,0.588,65.6713413943,0.234,0.11
1933-400,2000,1,294.3175726203,1.762,-39.9670979784,1.387,-0.256
1936-155,2000,6,294.8610739411,0.105,-15.4286272023,0.284,-0.101
1943+228,2000,1,296.5260474506,0.169,23.0012260547,0.342,-0.377
1951+355,2000,1,298.3786489348,0.516,35.6331554328,0.522,0.322
1952+138,2000,1,298.7982138915,0.47,13.9711800446,1.094,-0.253
1954+513,2000,1,298.9280761662,0.486,51.5301518325,0.42,-0.336
1954-388,2000,28,299.4992469993,0.322,-38.7517656589,0.684,0.384
1955+335,2000,1,299.4189574885,0.306,33.6410951476,0.262,-0.667
1958-179,2000,49,300.2378768222,0.407,-17.8160201304,0.508,0.072
2000+472,2000,1,300.543409219,0.347,47.4246591948,0.737,0.172
2007+777,2000,1,301.3791606101,1.367,77.8786799024,0.251,0.066
2008-159,2000,10,302.8154622302,0.432,-15.7778481609,0.746,-0.312
2015+083,2000,1,304.5471333139,0.215,8.5318207098,1.129,-0.259
2017+745,2000,1,304.3044967591,3.23,74.6800004705,0.969,0.531
2021+317,2000,2,305.8292388306,0.09,31.8839739262,0.093,0.112
2021+614,2000,1,305.527840614,0.611,61.6163348166,0.284,-0.202
2022+171,2000,1,306.235680769,0.23,17.3036678709,0.781,-0.139
