iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0452+068,2012,1,73.8363029485,0.466,6.9274650805,0.806,-0.353
0454+844,2012,24,77.1765151812,2.534,84.5345955881,0.254,0.088
0454-234,2012,62,74.2632467791,0.233,-23.4144500587,0.332,-0.068
0454-810,2012,8,72.5226674272,5.027,-81.0172863025,0.745,0.056
0458+138,2012,2,75.4386283938,0.52,13.9353385603,0.854,0.681
0458-020,2012,33,75.3033743105,0.215,-1.9872934409,0.356,-0.121
0506+101,2012,7,77.364404424,0.3,10.195722251,0.733,0.628
0506-612,2012,11,76.683286368,1.302,-61.1613871626,0.566,-0.035
0507+179,2012,3,77.5098708278,0.183,18.0115501002,0.294,-0.374
0509+205,2012,1,78.1628137032,0.196,20.6285563794,0.413,-0.192
0514-156,2012,1,79.2382724956,0.211,-15.6195464844,0.472,0.26
0515+208,2012,6,79.5159354541,0.176,20.9145825832,0.321,0.127
0516-621,2012,6,79.1871919995,1.399,-62.1181635624,0.921,0.48
0521-262,2012,2,80.8269565741,1.169,-26.2359868095,1.366,0.641
0522-611,2012,3,80.6434399832,2.744,-61.1325362828,2.833,0.912
0524+034,2012,17,81.8862726958,0.188,3.5254212315,0.462,0.311
0524-460,2012,1,81.3808341505,2.513,-45.965188841,10.978,0.959
0524-485,2012,5,81.5694636128,1.132,-48.5102200379,0.964,0.555
0525-100,2012,1,81.8502529098,0.534,-10.0492416591,0.977,-0.06
0528+134,2012,11,82.7350697603,0.589,13.5319859344,0.983,0.153
0529+483,2012,47,83.3161074609,0.182,48.3813354689,0.156,0.088
0531+194,2012,1,83.6854964112,11.287,19.4559570264,8.727,-0.163
0534-340,2012,5,84.1184681457,0.504,-34.0198522317,1.114,0.762
0534-611,2012,6,83.6490520053,1.819,-61.1019647533,1.257,0.275
0536+145,2012,10,84.9265250003,0.148,14.5626561239,0.285,0.047
0537-286,2012,9,84.9761727259,0.656,-28.6655411425,0.454,-0.002
0537-441,2012,106,84.7098397879,0.322,-44.0858163768,0.342,0.024
0544+273,2012,20,86.8922871773,0.2,27.3657896608,0.261,-0.09
0548+378,2012,2,88.0747370699,0.536,37.9070229638,0.773,0.373
0549-575,2012,8,87.5399174179,1.523,-57.5401101494,0.908,0.177
0552+398,2012,43,88.8783567147,0.229,39.8136569243,0.221,-0.003
0556+238,2012,38,89.8834713882,0.173,23.8983129528,0.281,0.052
0600+177,2012,2,90.7880427392,0.293,17.7046695798,0.673,0.338
0602+673,2012,41,91.9694650558,0.346,67.3487250368,0.149,-0.09
0604-004,2012,1,91.73934825,0.15,-0.4159621493,0.323,-0.131
0604-074,2012,2,91.6814422375,0.166,-7.4083977878,0.341,0.074
0605-247,2012,1,91.8180683531,0.429,-24.7947117846,1.165,-0.591
0606-223,2012,43,92.2486951569,0.244,-22.339154586,0.322,-0.02
0607-157,2012,15,92.4206231028,0.456,-15.7112978346,0.641,-0.073
0608-187,2012,1,92.57452543,0.135,-18.7944699169,0.323,-0.366
0613+570,2012,11,94.3205106766,0.399,57.0212287336,0.258,0.157
0617+210,2012,1,95.0813682839,0.237,21.041540644,0.482,-0.308
0627-199,2012,15,97.3490077957,0.246,-19.9888120852,0.316,0.192
0632-235,2012,12,98.7458372697,0.185,-23.5866548807,0.342,0.161
0637-752,2012,8,98.9437829944,1.561,-75.2713376101,0.305,0.066
0639+115,2012,1,100.6042328356,0.83,11.4758072897,0.883,0.315
0641+392,2012,30,101.2237899985,0.22,39.2465372198,0.227,0.18
0642+449,2012,11,101.6334417331,0.266,44.8546083331,0.336,-0.194
0648-165,2012,27,102.6024243965,0.181,-16.6277015419,0.251,0.037
0656+082,2012,63,104.824983459,0.223,8.2252648723,0.465,-0.132
0657+172,2012,30,105.0063564275,0.141,17.156028135,0.201,0.003
0700-197,2012,12,105.6787527594,0.265,-19.8561208943,0.318,-0.107
0700-465,2012,1,105.3939435863,4.674,-46.5768284338,11.336,0.63
0707+476,2012,6,107.6921037135,0.257,47.5364284331,0.23,-0.118
0714+457,2012,30,109.4660517387,0.21,45.6342391101,0.2,-0.047
0716+332,2012,1,109.8309152747,0.13,33.1193634531,0.167,0.109
0716+714,2012,48,110.4727019042,0.458,71.3434342829,0.159,0.03
0718+792,2012,26,111.5488967008,0.761,79.1919489246,0.126,-0.06
0722+145,2012,4,111.3200323412,0.289,14.4204852384,0.368,0.066
0723+219,2012,11,111.5594196015,0.17,21.8889204815,0.263,-0.07
0723-189,2012,2,111.4590230699,0.158,-19.0719649169,0.3,-0.098
0727-115,2012,100,112.5796352461,0.169,-11.6868335025,0.252,-0.044
0729+259,2012,9,113.2344802463,0.224,25.8107765638,0.315,-0.002
0736+017,2012,6,114.8251412361,0.104,1.6179494312,0.202,0.062
0738+491,2012,9,115.5114539841,0.467,49.0043358058,0.314,-0.018
0743+259,2012,11,116.6078090383,0.243,25.8172596409,0.391,-0.049
0743+277,2012,12,116.6684680168,0.355,27.5830686542,0.418,-0.013
0743-006,2012,5,116.4753429947,0.194,-0.7382055588,0.326,0.053
0745+241,2012,4,117.1504553148,0.186,24.0066972401,0.182,-0.103
0747+185,2012,5,117.5013747722,0.189,18.3865019796,0.268,0.036
0748+126,2012,40,117.7168571987,0.175,12.5180078761,0.226,-0.009
0749+540,2012,25,118.2557690173,0.289,53.8832325444,0.214,0.189
0759+183,2012,20,120.7001332218,0.222,18.1636803423,0.35,0.048
0800+618,2012,45,121.3257481578,0.291,61.7399168027,0.147,0.023
0800-380,2012,1,120.6150175356,1.887,-38.1814066863,4.579,-0.014
0803-047,2012,1,121.5366072561,1.29,-4.9031499183,2.125,-0.189
0804+499,2012,10,122.1652761726,0.404,49.8434806738,0.291,-0.269
0805+046,2012,2,121.9897435215,2.252,4.5429246719,7.013,-0.056
0805+410,2012,33,122.2360501554,0.246,40.8791357744,0.236,0.131
0807+103,2012,1,122.6100994862,0.272,10.1780555463,0.391,-0.08
0808+019,2012,39,122.8612804564,0.212,1.7811722773,0.361,0.15
0812+367,2012,4,123.85810351,0.35,36.5875413025,0.395,0.228
0814+425,2012,5,124.5666650533,0.127,42.3792819329,0.114,0.074
0823+033,2012,30,126.4597431439,0.172,3.1568111654,0.403,0.555
0827+243,2012,4,127.7170257756,0.143,24.1832834106,0.197,0.258
0834-201,2012,8,129.163396822,0.117,-20.2831954457,0.27,0.145
0836-384,2012,1,129.5458964117,0.747,-38.6137938506,1.856,-0.256
0837+448,2012,1,130.2137036352,0.718,44.6664688665,0.628,0.319
0847-120,2012,15,132.5401484034,0.31,-12.2264933891,0.384,0.044
0851+202,2012,95,133.7036455003,0.147,20.108511343,0.208,-0.028
0854-108,2012,34,134.1741839964,0.262,-11.0873417629,0.317,-0.021
0902-309,2012,1,136.0854828341,0.308,-31.1904623807,0.649,-0.584
0905+420,2012,1,137.1494308292,0.285,41.8461682446,0.344,0.235
0912+029,2012,60,138.6579725536,0.185,2.7664573183,0.406,0.085
0916+336,2012,1,139.7866130431,0.135,33.4116509913,0.177,0.03
0920+390,2012,28,140.8102205547,0.232,38.8277527981,0.22,-0.038
0920-397,2012,32,140.693409444,0.403,-39.9930744719,0.588,0.077
0923+392,2012,13,141.7625582261,0.379,39.0391253582,0.506,-0.097
0925-203,2012,53,141.9659346954,0.315,-20.5808979259,0.357,-0.268
0928+280,2012,1,142.9657670745,0.157,27.8473883794,0.268,0.069
0928-100,2012,1,142.7613024092,0.159,-10.2236162403,0.378,-0.009
0932+243,2012,1,143.8469730207,0.325,24.0867560126,0.879,0.267
0945-287,2012,1,147.0480972486,0.759,-29.0289299792,1.47,0.434
0951+268,2012,3,148.6658189145,0.184,26.6568175807,0.311,0.625
0953+254,2012,4,149.207814169,0.264,25.2544583935,0.254,0.344
0954+658,2012,5,149.6968545781,0.27,65.5652271907,0.129,0.051
0955+326,2012,5,149.5872901509,0.149,32.4006137913,0.2,-0.064
0955+476,2012,67,149.581965185,0.227,47.4188451129,0.191,0.007
0958+346,2012,3,150.2997884167,0.241,34.4140163961,0.289,-0.339
0959+127,2012,1,150.6272358355,0.216,12.5359853929,0.355,-0.06
1004-500,2012,12,151.55837221,0.677,-50.3037418547,0.625,0.359
1012+232,2012,5,153.696105556,0.198,23.0212694806,0.286,0.182
1013+054,2012,7,154.0130686192,0.135,5.2173170615,0.267,0.002
1014+615,2012,5,154.3578646701,0.405,61.2743045861,0.222,-0.013
1015+057,2012,18,154.6160342494,0.235,5.5083226433,0.395,0.043
1015+359,2012,18,154.5457838119,0.23,35.7109558451,0.297,0.205
1016-268,2012,1,154.785345712,0.218,-27.1487959544,0.542,-0.419
1019+416,2012,1,155.5084313684,0.184,41.4348257579,0.167,-0.018
1022+194,2012,4,156.1867065787,0.281,19.205670882,0.526,0.149
1022-665,2012,3,155.93138858,1.77,-66.7801991645,1.154,0.568
1023+131,2012,1,156.4845221759,0.228,12.8969506233,0.24,-0.124
1027-186,2012,6,157.3879063862,0.341,-18.8806366472,0.639,-0.123
1030+074,2012,4,158.3917679075,0.286,7.1905965646,0.361,-0.089
1030+415,2012,6,158.2654494568,0.21,41.2683980019,0.228,0.056
1034-293,2012,58,159.3169990196,0.344,-29.5674482349,0.339,-0.285
1034-374,2012,6,159.2226649185,0.498,-37.7375183816,0.512,0.155
1036-529,2012,4,159.6694047715,1.265,-53.1953528227,0.619,-0.063
1038+528,2012,5,160.4449235761,0.266,52.5578422656,0.195,-0.035
1039+811,2012,4,161.0960937414,1.185,80.910956475,0.176,-0.167
1040+244,2012,30,160.7876490544,0.15,24.1431693005,0.203,-0.082
1042+071,2012,2,161.2329635375,0.16,6.9272950367,0.341,0.169
1044+719,2012,9,162.1150831659,1.469,71.7266494853,0.621,-0.293
1045-188,2012,5,162.0275860002,0.207,-19.1599241687,0.476,0.011
1049+215,2012,3,162.9532877418,0.23,21.3311982621,0.385,-0.018
1053+704,2012,49,164.2234061733,0.519,70.1960876491,0.172,-0.001
1053+815,2012,21,164.5480640281,0.971,81.2424098117,0.141,0.032
1055+018,2012,7,164.6233549704,0.122,1.5663399785,0.196,0.267
1057-797,2012,94,164.6804573552,1.56,-80.0650443723,0.284,0.011
1059+282,2012,1,165.5595352245,0.75,27.9524136951,0.893,-0.752
1100+122,2012,1,165.7647074262,0.611,11.9712840245,1.837,-0.047
1101+384,2012,7,166.1138080641,0.18,38.2088330338,0.191,0.137
1101-536,2012,4,165.9675905251,1.063,-53.9501933837,1.845,0.218
1104-445,2012,19,166.7862253349,0.903,-44.8187828804,0.638,-0.372
1111+149,2012,11,168.4945624891,0.198,14.7074865414,0.427,0.227
1123+264,2012,5,171.4737997006,0.174,26.1722162612,0.197,0.017
1124-186,2012,77,171.7683018594,0.235,-18.9548449423,0.32,-0.05
1127-358,2012,1,172.5184032421,0.303,-36.1344678877,0.751,-0.035
1128+385,2012,28,172.7220108698,0.185,38.2551519356,0.199,-0.035
1129-161,2012,1,172.9031163711,0.242,-16.4759543392,0.513,-0.153
1130+009,2012,4,173.3335658969,0.238,0.6813436759,0.296,0.381
1131-088,2012,1,173.3999701833,0.215,-9.0898340013,0.522,-0.466
1133-032,2012,16,174.102403881,0.128,-3.5081935037,0.302,0.055
1143+446,2012,1,176.4104938903,0.514,44.3394205101,0.36,0.033
1143-696,2012,3,176.4734335685,1.899,-69.9004993968,1.34,-0.562
1144+402,2012,33,176.7429079627,0.166,39.9761956757,0.181,0.017
1144-379,2012,89,176.7557112602,0.319,-38.2030620848,0.363,-0.007
1145+268,2012,21,176.9990162908,0.244,26.5950923468,0.291,-0.018
1145-071,2012,2,176.9648085709,0.649,-7.4114281486,0.512,0.527
1147+245,2012,4,177.5800507897,0.17,24.2982876427,0.259,0.022
1147-063,2012,1,177.5999444352,0.734,-6.6740477934,0.897,0.346
1149-084,2012,50,178.0717061903,0.235,-8.6842538844,0.293,0.024
1156+295,2012,18,179.8826411825,0.203,29.2455073314,0.271,0.06
1156-663,2012,5,179.8262724793,2.227,-66.5942853847,1.001,-0.532
1210-246,2012,1,183.3736895342,0.306,-24.8869933754,0.711,0.046
1212+171,2012,10,183.7665797367,0.2,16.9105435459,0.374,0.012
1213-172,2012,5,183.9447989007,0.622,-17.529278703,0.549,0.146
1215+303,2012,5,184.4670081944,0.178,30.116843325,0.226,-0.005
1219+044,2012,4,185.5939567423,0.262,4.2210490164,0.558,0.249
1221+464,2012,1,185.9139012013,0.404,46.1884994981,0.324,0.197
1221+484,2012,1,185.9926260314,0.478,48.2160168131,0.435,0.188
1221+809,2012,6,185.9187240086,0.805,80.6678723536,0.138,-0.095
1226+373,2012,33,187.1975986144,0.196,37.1033599671,0.213,-0.123
1227+274,2012,1,187.3926997341,0.219,27.1989937939,0.323,0.001
1228+126,2012,85,187.7059307606,0.175,12.3911232357,0.251,-0.052
1228-352,2012,1,187.8189248901,2.756,-35.5552529807,7.997,-0.333
1236+077,2012,8,189.8524507014,0.175,7.5047745656,0.224,0.306
1240+381,2012,3,190.7140375661,0.274,37.8500069354,0.302,-0.004
1241+735,2012,1,190.796737943,0.706,73.2664583371,0.262,-0.618
1243-072,2012,6,191.5176337726,0.119,-7.5129374305,0.211,0.196
1243-160,2012,3,191.4739262122,0.905,-16.2793623939,2.791,0.677
1244-255,2012,8,191.6950080992,0.243,-25.7970252303,0.499,-0.04
1251-713,2012,6,193.7496724933,2.63,-71.6384547663,1.302,0.083
1252+119,2012,5,193.6593983632,0.146,11.684970904,0.238,0.128
1255-177,2012,18,194.6595904387,0.274,-18.0008678881,0.32,0.131
1255-316,2012,31,194.4960868031,0.362,-31.9213477012,0.461,0.217
1258+145,2012,1,195.1709875888,0.138,14.2915041737,0.25,0.005
1300+580,2012,59,195.7186053269,0.236,57.8104470563,0.147,0.002
1300-105,2012,2,195.8077826026,0.143,-10.8547586191,0.35,-0.076
1302-102,2012,1,196.3875621243,1.477,-10.5553975355,3.501,0.625
1306+360,2012,7,197.0987880832,0.463,35.7769898273,0.498,0.261
1308+326,2012,8,197.6194328466,0.744,32.3454949575,0.751,-0.214
1308+328,2012,31,197.7475113826,0.231,32.5595693153,0.297,0.038
1308+554,2012,1,197.7633774905,4.212,55.231756681,2.851,-0.924
1313-333,2012,6,199.0332748117,0.413,-33.6497701666,0.482,0.212
1315+047,2012,1,199.6235092244,0.189,4.5027806981,0.459,-0.281
1322+835,2012,2,200.4400364855,1.921,83.2703954909,0.267,0.009
1324+224,2012,64,201.753588798,0.143,22.1806007955,0.199,-0.005
1325-133,2012,1,201.9250988037,0.203,-13.6000447466,0.477,-0.161
1325-558,2012,5,202.2547707159,1.242,-56.1340738622,1.703,0.069
1327+504,2012,4,202.2741778733,0.512,50.1573336988,0.578,-0.134
1329-137,2012,1,203.1288676074,0.15,-14.0369963231,0.344,-0.053
1332+031,2012,1,203.7996036278,0.323,2.88597426,0.541,-0.01
1334-127,2012,35,204.4157615704,0.2,-12.9568592932,0.273,-0.121
1342+662,2012,29,205.9414983703,0.441,66.0404848065,0.193,0.072
1342+663,2012,5,206.036164984,0.538,66.1032343542,0.228,0.01
1345+061,2012,1,206.8810197734,0.321,5.876056711,0.576,0.283
1347-163,2012,1,207.6505989859,0.17,-16.5804212601,0.403,-0.111
1348+308,2012,7,207.7197340593,0.186,30.5815528483,0.237,-0.128
1349-439,2012,3,208.235562233,0.462,-44.2112196542,0.684,-0.54
1351-018,2012,73,208.5287305205,0.223,-2.1008862597,0.596,0.188
1352-104,2012,5,208.6938277897,0.164,-10.6840711012,0.328,-0.165
1354-152,2012,24,209.29685408,0.183,-15.4579962969,0.343,0.335
1357+769,2012,53,209.4807146873,0.585,76.7225141811,0.139,-0.058
1404+286,2012,8,211.7516433937,0.689,28.4540802372,0.93,0.148
1406-076,2012,6,212.2353376619,0.157,-7.8740745097,0.393,0.353
1406-267,2012,11,212.459040544,0.24,-26.9602725821,0.425,0.017
1417+385,2012,51,214.944223985,0.193,38.3634653059,0.197,-0.035
1418+546,2012,8,214.9441558134,0.743,54.3874408406,0.404,-0.337
1420-679,2012,2,216.2314890468,5.71,-68.1328037077,3.847,-0.702
1421+048,2012,1,216.0395871709,0.197,4.581134362,0.435,-0.35
1423+146,2012,6,216.4542416678,0.359,14.4158060545,0.283,0.033
1424+366,2012,7,216.6545313426,0.253,36.4193259552,0.281,0.054
1424-418,2012,100,216.9845731565,0.367,-42.1053993263,0.371,-0.021
1428+370,2012,3,217.6690986671,0.263,36.817746866,0.349,0.262
1432+200,2012,6,218.665805585,0.197,19.8668710899,0.318,0.104
1441+252,2012,1,220.987051052,1.323,25.0290249813,1.943,-0.643
1443-162,2012,3,221.4724013949,0.397,-16.4837831691,0.63,0.263
1448-648,2012,1,223.1653294009,4.477,-65.0342857425,6.445,-0.946
1451-375,2012,12,223.6142073232,0.421,-37.792540217,0.467,0.332
1451-400,2012,4,223.6371348268,0.476,-40.2090318364,0.744,-0.336
1456+044,2012,6,224.7473172918,0.901,4.2705055866,1.146,0.496
1458+088,2012,1,225.1416818697,0.513,8.6616132114,0.754,0.234
1459+480,2012,5,225.2027259561,0.335,47.8543161214,0.288,0.081
1502+036,2012,33,226.276988147,0.154,3.4418924199,0.265,-0.03
1502+106,2012,5,226.1040824642,0.162,10.4942219295,0.272,0.041
1504+377,2012,4,226.5397082513,0.291,37.5142033893,0.327,-0.073
1508+572,2012,3,227.5121768591,1.012,57.0453818706,1.024,0.297
1510-089,2012,6,228.210553862,0.443,-9.0999527265,0.507,0.117
1511-100,2012,4,228.4370558545,0.143,-10.2000735488,0.272,-0.133
1511-558,2012,3,228.8028031295,2.23,-55.9924549423,1.225,-0.25
1514+197,2012,7,229.2366506798,0.169,19.5369422304,0.2,-0.038
1519-273,2012,26,230.6569832196,0.231,-27.5029959753,0.341,0.085
1519-294,2012,1,230.6061946272,2.021,-29.607009976,12.205,0.463
1520+319,2012,24,230.541632095,0.243,31.7373282907,0.294,-0.036
1520+437,2012,46,230.4567244713,0.262,43.6109078277,0.264,-0.071
1537-389,2012,1,235.1439622151,1.35,-39.1049265323,3.498,-0.791
1540-077,2012,2,235.7570304438,0.682,-7.9518425327,0.778,0.577
1546+027,2012,38,237.3726535069,0.167,2.6169898247,0.243,-0.034
1548+056,2012,6,237.6469546262,0.145,5.4529023694,0.289,0.005
1550-242,2012,1,238.3817825397,0.172,-24.368343561,0.407,0.311
1554-643,2012,1,239.7095175294,4.93,-64.5415653607,5.882,-0.959
1555+001,2012,11,239.4643082258,0.311,-0.0306704972,0.56,0.42
1557+032,2012,3,239.8790528253,0.284,3.0800717056,1.0,0.442
1601+112,2012,6,240.9247135647,0.267,11.0968553224,0.33,0.057
1602-115,2012,16,241.3230485937,0.378,-11.657452962,0.721,0.668
1604+554,2012,1,241.5317329593,9.469,55.3598392857,4.91,-0.319
1604-333,2012,3,241.8948431977,2.153,-33.5191421712,10.395,-0.744
1605+542,2012,1,241.5981877962,2.697,54.0988227822,0.929,-0.504
1606+106,2012,21,242.1925132338,0.213,10.4854932876,0.341,0.075
1608+243,2012,5,242.6751116009,0.236,24.2469477344,0.259,0.065
1610-771,2012,4,244.4553188001,3.228,-77.2884634222,0.599,-0.135
1611+343,2012,11,243.421100977,0.51,34.2133079745,0.568,0.188
1611-710,2012,1,244.1276726702,6.941,-71.1420702163,4.215,-0.954
1613-586,2012,4,244.3245465213,1.81,-58.8021832504,1.048,0.385
