iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0054+161,1996,1,14.230391862,5.198,16.4203716455,6.985,0.933
0055+300,1996,2,14.4536806341,0.324,30.3524476428,0.509,-0.137
0056-572,1996,1,14.6940875644,1.361,-56.986519183,1.188,-0.093
0058+498,1996,1,15.3208232198,3.017,50.0791640251,1.942,-0.621
0059+163,1996,2,15.4904982249,1.186,16.6613769085,4.514,-0.302
0059+581,1996,141,15.6906765838,0.288,58.4030935144,0.166,0.003
0102+480,1996,1,16.4580340752,0.523,48.3175535044,0.604,-0.228
0102+511,1996,1,16.373158446,15.398,51.4296067155,8.717,-0.951
0103+127,1996,1,16.638985935,5.752,13.0007210551,9.373,-0.151
0103+253,1996,1,16.5457040645,0.645,25.6584710497,1.215,-0.787
0103+337,1996,1,16.5012223555,0.531,34.0341634092,0.834,0.417
0104-408,1996,76,16.6879499133,0.315,-40.5722111532,0.454,0.526
0105+259,1996,1,16.9495260365,0.757,26.1857424259,1.72,-0.678
0106+013,1996,13,17.1615462538,0.292,1.583421579,0.582,-0.158
0108+388,1996,1,17.9054863381,0.341,39.1078067945,0.352,-0.254
0109+224,1996,2,18.0242695553,0.313,22.7441074652,0.551,-0.347
0109+351,1996,1,18.0539348387,0.317,35.3720381436,0.372,-0.281
0110+318,1996,1,18.2097210378,0.249,32.1381758009,0.418,-0.129
0110+495,1996,3,18.3625283579,0.528,49.8066786591,0.464,-0.261
0111+021,1996,29,18.4297706393,0.446,2.3714767397,0.713,-0.349
0111+131,1996,1,18.4771217315,13.322,13.4145748972,18.373,0.669
0113+241,1996,2,19.1586154304,1.244,24.3815901849,1.612,-0.297
0113-118,1996,1,19.0521749972,3.438,-11.6042863375,3.673,-0.308
0114+140,1996,2,19.3550134417,1.659,14.30345012,1.713,-0.416
0116+319,1996,1,19.8958499245,5.859,32.1805696272,5.074,-0.531
0119+041,1996,94,20.4869237674,0.15,4.3735373133,0.323,-0.134
0119+115,1996,28,20.4233126533,0.219,11.8306703767,0.409,-0.059
0119+247,1996,1,20.661733301,0.227,25.0421646422,0.416,-0.148
0120+259,1996,1,20.9293549688,0.272,26.2562294411,0.526,-0.223
0122+278,1996,1,21.2328300467,0.309,28.0864974385,0.572,-0.098
0122+470,1996,1,21.2821114977,0.931,47.3008568811,0.931,0.037
0123+257,1996,2,21.6783026198,0.239,25.9836944037,0.487,-0.255
0125+487,1996,1,22.0335974679,0.59,49.0183294102,0.698,-0.006
0127+145,1996,2,22.4806131852,0.431,14.7799545345,0.787,-0.355
0129+431,1996,1,23.1838614826,0.422,43.4257393948,0.474,-0.27
0131-522,1996,1,23.27401094,2.336,-52.0010952231,3.41,0.415
0133+476,1996,52,24.2441450251,0.236,47.8580833606,0.214,0.025
0134+311,1996,1,24.2863901294,0.242,31.3766264111,0.401,-0.116
0136+176,1996,2,24.9249132967,0.677,17.8854305259,1.042,-0.316
0137+467,1996,1,25.179467987,10.751,46.9745803106,5.534,-0.755
0138-097,1996,1,25.3576345709,1.241,-9.4787982376,0.73,0.142
0140+412,1996,1,25.7632688009,0.356,41.4890128819,0.401,-0.276
0140+490,1996,1,25.9453327629,5.963,49.2615518046,4.456,0.046
0143+230,1996,2,26.4704428262,0.587,23.322027201,1.026,-0.546
0144+209,1996,2,26.7449352306,4.564,21.1734366757,5.375,-0.958
0144+487,1996,1,26.9073964849,3.673,48.9937529712,2.663,0.141
0145+386,1996,1,27.1015730883,0.413,38.9014501607,0.456,-0.319
0146+056,1996,10,27.3432119922,0.24,5.9315467784,0.447,-0.059
0147+187,1996,2,27.4571623315,0.51,18.9557254764,0.871,-0.35
0147-076,1996,1,27.5112386858,1.074,-7.4301356091,5.539,-0.392
0148+274,1996,1,27.8631090816,0.243,27.7449426035,0.42,-0.199
0149+218,1996,3,28.0752460283,0.287,22.1188055713,0.563,-0.125
0149+335,1996,1,28.1440685472,0.337,33.8425439775,0.484,-0.208
0149+370,1996,1,28.050916336,0.341,37.2682409574,0.419,-0.29
0150-334,1996,1,28.2921744225,1.438,-33.1738503881,1.831,-0.568
0151+474,1996,2,28.7345410586,0.465,47.7240387694,0.514,-0.002
0153+222,1996,2,28.99556408,0.648,22.5032962524,1.058,-0.127
0156+128,1996,2,29.7344741254,0.567,13.1174283694,1.366,-0.388
0159+418,1996,1,30.6818886139,0.349,42.0878704748,0.388,-0.302
0200+304,1996,1,30.9389835102,2.001,30.6914189854,1.533,-0.155
0201+113,1996,32,30.9444043989,0.296,11.5792804615,0.496,-0.1
0201+365,1996,1,31.2316498886,0.329,36.8216661311,0.435,-0.277
0201+438,1996,2,31.2282878043,1.183,44.0519180206,0.823,0.11
0202+149,1996,60,31.2100579125,0.194,15.236400961,0.337,-0.071
0202+319,1996,3,31.2705223024,0.192,32.20835983,0.277,-0.022
0202-172,1996,1,31.2403098327,2.468,-17.022177141,1.671,-0.286
0204+316,1996,1,31.8957900614,0.268,31.8684620029,0.454,-0.12
0206+136,1996,2,32.3999930448,0.295,13.8668757515,0.629,-0.327
0206+293,1996,1,32.2860185191,0.919,29.5460401264,1.126,0.52
0208-512,1996,19,32.6925018304,0.647,-51.0171921753,0.534,-0.086
0209+168,1996,1,32.9532755361,63.625,17.1229408163,84.053,-0.99
0210+181,1996,2,33.2938721668,0.591,18.3404023011,1.092,-0.331
0212+735,1996,1,34.3783894292,0.728,73.8257282281,0.194,0.1
0213+443,1996,1,34.071548359,2.026,44.6287192221,3.981,0.073
0215+015,1996,4,34.453978171,0.321,1.7471387523,0.638,0.072
0217+166,1996,2,35.0031618616,1.418,16.8746082484,1.909,-0.77
0217+324,1996,1,35.200221035,0.303,32.6851288367,0.456,0.164
0220-349,1996,1,35.7350075238,1.668,-34.6913138522,1.077,0.278
0221+067,1996,1,36.1184506126,0.592,6.9898170781,0.563,0.057
0222+185,1996,2,36.2694535726,0.54,18.7802132486,1.079,-0.569
0223+341,1996,1,36.5430550263,0.265,34.3584128518,0.412,0.002
0227+403,1996,1,37.6904616179,0.34,40.5480747541,0.427,-0.28
0229+131,1996,129,37.9412252256,0.173,13.381865629,0.279,-0.111
0229+230,1996,2,38.0864854315,0.436,23.2991277411,0.787,-0.322
0229+262,1996,1,38.1150968771,0.235,26.4773861899,0.414,-0.133
0230-790,1996,1,37.3956095249,5.181,-78.7959999187,1.107,0.076
0234+285,1996,26,39.4683569799,0.286,28.8024972839,0.403,-0.232
0235+164,1996,47,39.6622087569,0.227,16.6164651011,0.342,-0.084
0236+610,1996,2,40.1319296178,14.074,61.2293315135,1.925,0.101
0237+040,1996,2,39.9635959816,0.646,4.2726144303,0.638,-0.22
0237+185,1996,2,40.1784012229,0.635,18.8000151255,0.913,-0.18
0237-027,1996,2,39.9394676192,0.383,-2.5780317617,0.728,-0.259
0238-084,1996,43,40.269993825,0.509,-8.2557644259,0.914,-0.144
0239+108,1996,11,40.6215452272,0.279,11.0168689281,0.457,0.048
0239+175,1996,2,40.6011180068,0.495,17.7163470562,0.973,-0.665
0242+238,1996,2,41.3202337299,2.477,24.0931033167,2.481,0.754
0248+430,1996,1,42.893903061,0.327,43.254397215,0.374,-0.305
0249+383,1996,1,43.2870336329,0.307,38.5902777292,0.397,-0.277
0250+508,1996,1,43.4900329969,0.593,51.0490156025,0.665,0.15
0251+393,1996,1,43.6776335687,0.325,39.5263088704,0.406,-0.221
0252-549,1996,1,43.3715858468,2.853,-54.6976211384,4.405,-0.39
0253+133,1996,2,44.1457695109,0.483,13.5764849215,1.21,-0.543
0254+185,1996,1,44.4401199504,1.407,18.7848214604,2.482,-0.691
0256+075,1996,2,44.8628195421,0.783,7.7943450869,1.016,-0.111
0256+423,1996,1,44.9070604035,8.794,42.5971679082,3.391,0.811
0300+470,1996,2,45.8968426092,0.481,47.2711876659,0.459,0.246
0301+336,1996,1,46.1723434529,0.27,33.8120917553,0.407,-0.038
0302+173,1996,2,46.2926010028,0.513,17.5830813259,1.256,-0.323
0302-623,1996,1,45.9609639012,1.686,-62.1904305235,0.989,-0.291
0305+039,1996,1,47.109266161,0.705,4.1109166101,3.157,-0.329
0306+102,1996,7,47.2650978749,0.393,10.4878724414,0.54,0.109
0307+380,1996,1,47.7078330372,0.285,38.2482884993,0.366,-0.259
0308-611,1996,2,47.4837463654,0.755,-60.9775154286,0.572,0.006
0309+411,1996,1,48.2581755495,0.307,41.3336623222,0.371,-0.253
0312-770,1996,1,47.9802048115,16.775,-76.86412466,1.8,0.747
0316+162,1996,2,49.7408443254,0.694,16.475749815,1.074,-0.303
0316+413,1996,1,49.9506670475,0.294,41.5116965328,0.353,-0.253
0317+188,1996,16,49.9635697218,0.385,19.0253586719,0.55,-0.416
0318+438,1996,1,50.4036182104,1.397,43.9895784785,1.054,0.157
0319+121,1996,1,50.4712646538,0.289,12.3538763086,0.743,-0.411
0321+340,1996,1,51.1715054152,0.274,34.1794046242,0.41,0.02
0321+467,1996,1,51.3345993778,0.921,46.918509772,0.98,0.346
0322+222,1996,2,51.40339322,0.255,22.4001015484,0.433,-0.284
0325+395,1996,1,52.2096456779,24.899,39.6790294322,24.774,-0.869
0326+277,1996,1,52.4902891533,0.271,27.937638638,0.437,-0.006
0326+349,1996,1,52.3139786013,0.24,35.1683307657,0.353,0.005
0327+364,1996,1,52.6448571298,2.822,36.6613984283,2.546,-0.001
0327+467,1996,1,52.6359473488,0.547,46.9398037117,0.669,0.132
0332-403,1996,1,53.5568931105,2.038,-40.1403883568,2.194,0.358
0333+321,1996,3,54.1254483276,0.237,32.3081507674,0.356,0.145
0334-546,1996,1,53.9746873304,2.979,-54.5069769154,2.88,-0.296
0336+473,1996,1,55.0449535702,0.506,47.5409209325,0.642,0.197
0336-019,1996,92,54.8789074084,0.176,-1.7766122377,0.366,-0.135
0337+337,1996,1,55.2915569413,0.423,33.872679178,0.528,0.506
0338+480,1996,1,55.5431361643,1.002,48.1630392041,1.207,-0.388
0338-214,1996,6,55.1483661181,0.588,-21.3253255838,0.983,0.214
0340+362,1996,1,55.8706349532,0.285,36.370119531,0.397,-0.206
0341+158,1996,5,56.0965507086,0.488,15.9953802863,0.842,0.195
0342+147,1996,2,56.2767355727,0.314,14.8970995242,0.433,-0.022
0344+199,1996,2,56.8731633381,0.72,20.0814013203,1.206,-0.383
0344+235,1996,2,56.9879658182,1.513,23.665367468,2.582,-0.816
0345+460,1996,1,57.3280899228,0.438,46.1665717769,0.545,0.206
0346+209,1996,2,57.4384589426,2.166,21.0794352118,3.326,-0.429
0350+465,1996,1,58.6250485055,0.506,46.7218752852,0.569,0.101
0353+289,1996,1,59.035258022,0.467,29.0617557756,0.976,0.127
0354+231,1996,2,59.3400412517,0.369,23.3316183396,0.792,-0.27
0355+508,1996,2,59.8739469067,0.516,50.9639339109,0.532,0.079
0355-483,1996,1,59.3413240958,2.043,-48.2042097479,3.669,0.645
0356+322,1996,1,59.9371370987,0.233,32.3464320681,0.343,0.037
0358+210,1996,2,60.4381920969,0.284,21.1746075138,0.628,-0.205
0400+258,1996,2,60.7732752088,0.257,26.0004173172,0.366,0.025
0400-319,1996,1,60.5886082181,1.677,-31.7905406396,1.742,0.521
0402+379,1996,1,61.455259767,0.953,38.0589544519,0.704,0.207
0402-362,1996,25,60.9739578835,0.578,-36.0838648212,1.1,0.582
0403-132,1996,1,61.3916810085,1.696,-13.1371359985,1.202,0.036
0405-123,1996,1,61.9517954636,1.489,-12.1935163453,1.285,-0.097
0405-385,1996,8,61.7459805476,0.858,-38.4411227701,1.202,0.489
0406+121,1996,3,62.3417028667,0.381,12.2944024942,0.75,-0.143
0407-658,1996,1,62.0849032931,13.103,-65.7525251581,6.836,-0.08
0409+188,1996,2,63.1914342599,0.517,18.9436326443,0.932,0.113
0409+229,1996,2,63.1819454573,0.456,23.08484813,0.797,-0.217
0411+341,1996,1,63.6552323292,0.394,34.3142242638,0.513,-0.036
0412+447,1996,1,63.985527174,0.49,44.8804676964,0.574,0.137
0414-189,1996,1,64.1522684765,0.421,-18.8523164007,1.641,-0.04
0415+398,1996,1,64.8439563284,0.285,39.9247161659,0.373,-0.158
0420+417,1996,1,65.983373965,0.301,41.8340869193,0.368,-0.13
0420-014,1996,4,65.8158363588,0.293,-1.3425182794,0.702,0.093
0421+145,1996,2,66.097877491,7.377,14.7046348082,3.867,-0.523
0422+004,1996,1,66.1951752887,0.608,0.6017583543,1.299,-0.137
0422-380,1996,1,66.1760155908,0.46,-37.9391064574,0.905,-0.141
0423+233,1996,2,66.7322284269,0.647,23.4610095759,1.521,-0.72
0423+237,1996,1,66.7332078391,8.74,23.8407167394,10.625,-0.801
0424+328,1996,1,67.0242030485,0.361,32.9977899631,0.463,-0.156
0424+414,1996,1,66.9418564086,0.295,41.5503056173,0.369,-0.133
0425+048,1996,1,66.9482103904,0.742,4.9523125689,0.755,0.258
0425+174,1996,2,67.1484738125,0.444,17.539885811,0.964,-0.458
0426+273,1996,1,67.4706698577,0.32,27.4105212989,0.494,-0.087
0426-380,1996,1,67.1684345372,1.383,-37.9387715209,2.069,0.152
0429+174,1996,2,67.9890803739,0.664,17.5266045105,1.274,-0.641
0429+415,1996,1,68.1520941548,0.313,41.6412357998,0.401,-0.12
0430+052,1996,5,68.2962315721,0.3,5.3543385671,0.579,-0.047
0430+289,1996,12,68.4076243819,0.338,29.0987436241,0.468,0.001
0432+254,1996,1,68.8940955841,0.846,25.5499158274,1.421,0.394
0434+299,1996,1,69.5206179859,0.297,30.0793105709,0.434,-0.035
0434-188,1996,3,69.2561779943,0.398,-18.7468369101,0.838,-0.45
0436+306,1996,1,69.8240606802,0.326,30.752097942,0.495,-0.054
0436+426,1996,1,70.0327982837,0.309,42.7445162414,0.385,-0.094
0437+273,1996,1,70.1155811886,0.857,27.4779670695,1.059,-0.1
0437-454,1996,1,69.7535614104,2.838,-45.3729339216,1.278,-0.036
0440+345,1996,5,70.8818133029,0.32,34.6851845692,0.438,-0.091
0440-003,1996,2,70.6610865945,0.801,-0.2953945633,0.699,0.078
0442+389,1996,1,71.5478917691,0.273,39.0047502984,0.362,-0.135
0445+364,1996,1,72.1465065692,0.378,36.492060194,0.511,0.202
0450-743,1996,1,72.2023240929,26.739,-74.2920139538,3.7,0.817
0451-282,1996,1,73.3110281482,2.153,-28.1270336894,2.09,0.356
0454+844,1996,5,77.1765136959,2.885,84.5345955477,0.288,0.025
0454-234,1996,107,74.2632468251,0.213,-23.4144500339,0.396,-0.116
0454-810,1996,1,72.5226649505,5.835,-81.0172863151,0.968,0.01
0456+310,1996,1,74.8876404846,0.34,31.1095243323,0.515,0.031
0457+024,1996,7,74.9668777674,0.52,2.4919930508,0.982,-0.198
0458-020,1996,140,75.3033745315,0.152,-1.9872933811,0.348,-0.161
0459+060,1996,1,75.5643579167,0.644,6.1520822064,0.958,-0.101
0459+135,1996,2,75.6384147697,0.284,13.6363775874,0.573,-0.298
0500+339,1996,1,75.9866039667,2.498,34.0578098924,1.619,0.443
0502+049,1996,1,76.3466032804,1.557,4.9952014254,1.552,0.283
0503+466,1996,1,76.8485783323,0.545,46.7617608355,0.594,0.154
0503-608,1996,1,76.0070861299,3.2,-60.8312606703,1.227,0.464
0505+354,1996,1,77.274358741,0.368,35.4714686226,0.535,-0.077
0507+179,1996,5,77.5098713464,0.313,18.0115504034,0.496,-0.139
0508+138,1996,2,77.9096654247,0.305,13.9553316386,0.612,-0.234
0509+152,1996,2,78.1708870903,0.662,15.2898557437,0.811,0.225
0513+455,1996,1,79.3704143865,0.555,45.6180181809,0.544,0.235
0514+330,1996,1,79.5214269482,0.339,33.1037123746,0.463,-0.198
0514+474,1996,1,79.5503741327,0.696,47.5154246481,0.62,0.027
0515+208,1996,2,79.515935545,0.286,20.9145826803,0.595,-0.274
0517-726,1996,1,79.1571645087,7.917,-72.6187403853,1.165,0.44
0518+211,1996,2,80.4415244704,0.491,21.2142924043,0.84,-0.574
0520+411,1996,1,80.9824175815,0.396,41.2307807943,0.44,-0.004
0521-365,1996,9,80.7416026235,0.871,-36.4585696477,1.273,0.705
0524-460,1996,2,81.3808343357,0.74,-45.9651900818,0.797,0.172
0528+134,1996,126,82.7350698059,0.131,13.5319859927,0.242,-0.149
0528-250,1996,1,82.533177969,1.085,-25.0583051624,0.882,-0.112
0529+483,1996,1,83.3161073812,0.533,48.3813355838,0.485,0.308
0530+421,1996,1,83.4853539145,0.431,42.1817838983,0.561,0.095
0530-727,1996,5,82.375175764,2.624,-72.7579187093,0.606,-0.1
0532+506,1996,1,84.0842994893,0.563,50.640625552,0.468,0.326
0533+446,1996,1,84.3752525502,0.669,44.6843166625,0.627,0.169
0536+145,1996,1,84.9265249514,1.016,14.5626544146,5.347,-0.817
0537+251,1996,1,85.059761523,0.44,25.1320413338,0.702,-0.219
0537-286,1996,1,84.9761730635,1.798,-28.6655406744,2.534,0.365
0537-441,1996,39,84.7098398564,0.344,-44.0858164095,0.351,-0.043
0538+474,1996,1,85.4551895198,0.557,47.4854475597,0.515,0.282
0539-057,1996,1,85.4086806561,0.773,-5.697063154,0.874,-0.297
0540+456,1996,1,86.0048590448,1.562,45.6841091502,1.191,-0.201
0544+273,1996,9,86.8922871705,0.276,27.3657896348,0.397,0.011
0548+378,1996,1,88.0747369372,0.292,37.9070229248,0.379,-0.006
0552+398,1996,152,88.8783567003,0.184,39.8136569475,0.18,-0.068
0554+242,1996,7,89.2696398596,0.309,24.2320273317,0.409,0.154
0555+378,1996,1,89.751883847,0.372,37.8320890221,0.538,-0.546
0556+238,1996,24,89.8834714393,0.269,23.8983130331,0.388,-0.125
0559+422,1996,1,90.7456002523,0.244,42.2027805547,0.339,-0.345
0600+177,1996,2,90.788042791,0.663,17.7046695318,0.707,0.16
0600+219,1996,1,90.9648211625,0.907,21.9938051436,2.444,-0.269
0600+299,1996,1,90.982716382,0.687,29.9514882578,0.857,0.009
0600+442,1996,1,91.1484532504,1.289,44.2329303932,0.896,-0.438
0602+405,1996,2,91.4618973295,0.263,40.5022511065,0.36,-0.274
0602+673,1996,2,91.96946473,0.731,67.3487249701,0.271,0.0
0603+476,1996,1,91.8468956427,0.564,47.663039532,0.485,0.275
0607-157,1996,1,92.4206230573,0.469,-15.7112976631,1.699,-0.073
0609+413,1996,1,93.2132717653,0.217,41.3770580714,0.312,-0.328
0609+607,1996,1,93.5994427434,1.158,60.7727098411,0.427,-0.529
0610+260,1996,2,93.4589132215,0.39,26.076866963,0.574,0.075
0610+510,1996,1,93.7048301738,0.771,51.036977621,0.802,0.052
0611+131,1996,2,93.4903866134,0.273,13.1126114381,0.593,-0.262
0611+483,1996,1,93.7668887315,0.613,48.317980554,0.524,0.286
0615+820,1996,1,96.5125255825,1.545,82.0404354893,0.332,0.088
0617+210,1996,2,95.0813687257,1.428,21.0415406545,1.996,-0.6
0620+227,1996,1,95.8242163675,9.458,22.6932690979,9.01,-0.234
0620+389,1996,1,96.0792553853,0.225,38.9468713723,0.338,-0.351
0620+459,1996,1,95.9854658247,1.433,45.9109750248,0.95,0.452
0621+446,1996,1,96.3261056277,0.564,44.6671184981,0.548,0.231
0627+176,1996,2,97.5302438992,0.322,17.6369255119,0.664,-0.172
0628+203,1996,2,97.7544274174,0.378,20.3497807451,0.795,-0.196
0629+160,1996,2,98.1797315665,0.591,15.9993388752,0.89,0.395
0629+320,1996,1,98.1282617378,0.905,32.0148975238,0.947,0.151
0629-418,1996,1,97.7999913288,1.868,-41.9074851881,2.142,-0.176
0630+497,1996,1,98.4675275553,0.876,49.7294234731,0.72,0.255
0632+502,1996,1,99.045901958,1.229,50.1665634029,0.806,-0.199
0634+150,1996,2,99.4627179471,0.726,14.9825794386,1.391,-0.635
0636+680,1996,1,100.5177398142,1.432,67.976561411,0.551,-0.195
0637-337,1996,1,99.8371033151,2.182,-33.7666974052,1.834,0.195
0637-752,1996,26,98.943782811,0.953,-75.2713376203,0.235,0.129
0641+392,1996,1,101.223789827,0.202,39.2465373001,0.321,-0.286
0642+214,1996,1,101.3504144441,0.572,21.3642225056,0.817,-0.241
0642+449,1996,62,101.6334415921,0.285,44.8546083752,0.244,-0.038
0643+307,1996,1,101.5634921077,0.645,30.6898975614,0.705,0.07
0644+491,1996,1,102.19632725,4.664,49.1224251279,2.881,0.449
0646-306,1996,1,102.0587353617,1.562,-30.7387947984,3.556,-0.031
0648-165,1996,1,102.6024238365,1.173,-16.6277016677,2.088,0.519
0650+371,1996,1,103.4928449181,0.211,37.0946130418,0.339,-0.223
0650+453,1996,1,103.5988066973,0.592,45.2398739823,0.537,0.214
0651+410,1996,1,103.7917696745,0.245,41.0028225567,0.388,-0.292
0654+244,1996,2,104.2736479628,0.993,24.3987209261,0.968,-0.251
0657+172,1996,5,105.0063563979,0.257,17.1560281407,0.406,0.009
0659+268,1996,1,105.6324620543,0.716,26.7363962401,0.896,0.024
0700+470,1996,1,106.0398258907,0.856,47.0155667365,0.81,-0.254
0707+424,1996,1,107.6846931698,2.252,42.3486230376,1.312,-0.56
0707+476,1996,2,107.692103463,0.587,47.5364286274,0.445,-0.048
0709+509,1996,1,108.3037344816,1.018,50.8955255217,0.903,-0.077
0710+439,1996,1,108.4090173844,0.232,43.8214462399,0.337,-0.116
0711+356,1996,1,108.6034060649,0.215,35.5777213452,0.356,-0.296
0714+457,1996,1,109.4660516119,0.575,45.6342394501,0.47,0.195
0716+477,1996,1,110.08957387,0.672,47.6289237903,0.557,0.151
0718+374,1996,1,110.505248669,0.383,37.3746204062,0.482,-0.285
0718+792,1996,48,111.5488968102,0.785,79.1919489163,0.142,-0.029
0722+145,1996,1,111.3200320132,0.921,14.4204858341,1.748,-0.776
0723+488,1996,1,111.7629190014,0.641,48.736146563,0.488,0.173
0723-008,1996,4,111.4609997022,0.539,-0.9157066919,0.703,-0.226
0725+219,1996,2,112.0858680463,0.243,21.8851085037,0.429,-0.149
0727+409,1996,1,112.7139441216,0.395,40.8307852145,0.439,-0.362
0727-115,1996,147,112.5796352863,0.164,-11.6868334898,0.342,-0.084
0728+249,1996,2,112.8906062171,0.314,24.866277517,0.544,0.082
0729+259,1996,1,113.2344803099,0.248,25.8107764317,0.443,0.016
0730+504,1996,1,113.4688355415,0.656,50.3691841632,0.446,0.185
0731+479,1996,1,113.7596318975,0.626,47.8356744601,0.467,0.175
0733+261,1996,1,114.2419738218,0.306,26.0805401786,0.509,0.041
0733+300,1996,1,114.0569212206,0.292,29.9061625886,0.529,-0.032
0735+178,1996,21,114.5308073426,0.306,17.7052772496,0.498,-0.091
0736+017,1996,4,114.8251412456,0.287,1.6179492955,0.553,-0.124
0738+272,1996,1,115.3572201579,0.353,27.1126086615,0.538,0.021
0738+313,1996,2,115.2945971142,0.24,31.2000635435,0.479,-0.088
0738+491,1996,2,115.5114538881,0.453,49.0043359725,0.412,-0.05
0738-674,1996,1,114.7354016007,2.751,-67.5974509118,1.208,0.218
0739+398,1996,1,115.7911939648,0.269,39.6918835619,0.436,-0.289
0740+173,1996,2,115.7712784428,0.412,17.2401148453,0.909,-0.483
0740+235,1996,1,115.9373850836,3.637,23.4775012999,2.327,0.555
0742+103,1996,1,116.3877478746,0.542,10.1868580326,1.321,-0.17
0742+318,1996,1,116.423631386,0.325,31.7157265755,0.514,-0.218
0743+259,1996,2,116.6078090831,0.374,25.8172594995,0.708,-0.041
0743+277,1996,1,116.6684680468,0.244,27.5830684806,0.433,0.014
0743-006,1996,1,116.4753430797,0.443,-0.7382048812,1.066,0.059
0745+241,1996,10,117.1504553727,0.318,24.0066972359,0.44,-0.218
0746+483,1996,1,117.585151178,0.645,48.2482102356,0.445,0.122
0746+503,1996,1,117.5347616886,1.33,50.251891979,0.919,0.085
0747+185,1996,2,117.5013748384,0.309,18.3865021532,0.639,-0.214
0748+333,1996,1,117.9736385424,0.267,33.2221716217,0.439,0.018
0749+376,1996,1,118.1704495331,0.356,37.5067533482,0.524,-0.386
0749+426,1996,1,118.2639062515,0.307,42.5252126409,0.416,-0.178
0749+540,1996,23,118.2557690377,0.234,53.8832325575,0.18,-0.049
0751+485,1996,1,118.6902934901,0.69,48.3974301608,0.531,0.177
0759+183,1996,2,120.7001332464,0.238,18.1636804615,0.429,-0.201
0759+252,1996,1,120.6732811036,0.537,25.1530271657,0.822,0.542
0802+212,1996,2,121.4105594802,0.45,21.1143313811,0.722,-0.333
0803+452,1996,1,121.6394686282,0.663,45.0756311666,0.515,0.266
0803+514,1996,1,121.7542229605,0.78,51.2940768505,0.557,0.246
0804+499,1996,123,122.165276183,0.226,49.8434806573,0.18,-0.067
0805+269,1996,1,122.1531874431,1.024,26.7768721731,1.196,-0.065
0805+410,1996,24,122.2360501495,0.162,40.8791358093,0.177,-0.192
0807+417,1996,1,122.7458094385,0.492,41.567446268,0.628,-0.483
