iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0148+274,2004,2,27.863109106,0.36,27.7449427761,0.435,0.082
0149+218,2004,3,28.0752460514,0.082,22.1188055149,0.117,-0.007
0150+000,2004,2,28.179791519,0.511,0.3443640886,1.133,-0.307
0150-334,2004,2,28.2921737574,1.351,-33.1738510909,1.291,-0.519
0151+081,2004,1,28.511542834,1.213,8.3975190159,1.878,-0.05
0151+474,2004,2,28.7345411586,0.195,47.7240386692,0.151,0.135
0153+389,2004,1,29.1308753667,0.423,39.2419232766,0.438,0.002
0153+744,2004,2,29.3956870973,1.096,74.7120081958,0.345,0.158
0159+723,2004,5,30.8891046294,0.669,72.548240912,0.202,-0.001
0159+870,2004,1,33.4910190377,10.452,87.2913129808,0.457,-0.055
0201+113,2004,48,30.9444043745,0.202,11.5792805156,0.396,-0.142
0202+149,2004,64,31.2100578567,0.222,15.236401128,0.433,-0.221
0202+240,2004,2,31.3388451471,0.49,24.2757920146,0.763,-0.002
0202+319,2004,2,31.2705226066,0.074,32.2083596159,0.139,-0.085
0202-172,2004,2,31.2403097735,0.152,-17.0221780128,0.401,0.07
0202-337,2004,1,31.1194340923,0.965,-33.4806814323,2.165,0.676
0206-270,2004,1,32.0931487437,0.418,-26.8385804802,0.576,-0.007
0208-512,2004,38,32.6925018101,0.449,-51.0171921993,0.433,-0.034
0212+735,2004,3,34.3783898166,0.31,73.8257281404,0.082,-0.024
0214+083,2004,1,34.3213538972,0.291,8.6177498023,0.541,0.004
0214-522,2004,1,34.0133198455,8.19,-52.0034648089,41.218,-0.238
0215+015,2004,2,34.4539781033,1.29,1.7471385945,0.916,-0.005
0216+478,2004,1,34.8611625117,7.217,48.1107947499,1.333,0.468
0219+428,2004,2,35.6650479686,0.154,43.035499682,0.13,-0.051
0220+427,2004,1,35.7975463913,0.408,42.9920511913,0.343,0.204
0220-349,2004,4,35.7350061703,0.433,-34.6913156499,0.915,-0.068
0221+067,2004,3,36.1184508756,0.092,6.9898170233,0.193,-0.157
0221-171,2004,2,35.9323485084,0.765,-16.943805492,1.541,-0.574
0224+671,2004,3,37.2085478324,0.297,67.3508414792,0.154,0.015
0229+131,2004,62,37.9412251773,0.195,13.3818657308,0.36,-0.131
0230-790,2004,6,37.3956104988,2.141,-78.7960005474,0.441,-0.213
0234+285,2004,2,39.4683569612,0.098,28.8024972435,0.102,0.016
0234+469,2004,1,39.5687657811,0.805,47.20515237,0.678,0.215
0234-301,2004,1,39.1298724923,0.374,-29.8987611879,0.766,-0.188
0235+164,2004,51,39.6622087804,0.121,16.6164651544,0.244,-0.027
0235-618,2004,2,39.2218573245,0.756,-61.6042176743,0.539,0.157
0237-027,2004,3,39.9394675648,0.175,-2.5780322696,0.437,0.034
0237-233,2004,2,40.034061343,5.526,-23.1543691669,1.574,0.699
0238-084,2004,1,40.2699934386,0.172,-8.2557644131,0.361,0.258
0239+108,2004,2,40.6215451851,0.196,11.016868845,0.283,-0.09
0241+622,2004,1,41.2404028993,0.511,62.4684765676,0.214,0.135
0248+430,2004,2,42.8939030873,0.16,43.2543970586,0.127,-0.235
0248-266,2004,1,42.6482037221,0.777,-26.4618094104,1.886,-0.527
0252-549,2004,4,43.3715849465,0.546,-54.6976211667,0.494,0.412
0256+075,2004,2,44.8628193057,0.128,7.7943451447,0.254,0.04
0257-057,2004,1,45.0054170965,0.328,-5.5223245582,0.57,-0.222
0259-316,2004,1,45.3176845497,0.491,-31.4377189385,0.993,-0.116
0300+470,2004,3,45.8968426072,0.161,47.2711876289,0.109,-0.005
0302+625,2004,2,46.6777481715,0.217,62.7172288909,0.128,0.104
0302-623,2004,1,45.9609629568,1.211,-62.1904307861,0.526,0.334
0305+039,2004,5,47.1092657911,0.133,4.1109167689,0.284,0.005
0306+102,2004,2,47.2650983152,1.669,10.4878719451,2.32,-0.52
0307-085,2004,1,47.5085391533,1.814,-8.3942507113,2.461,0.794
0308-611,2004,3,47.4837460955,1.59,-60.977515931,0.765,0.525
0309+411,2004,2,48.2581758398,0.527,41.3336619381,0.54,-0.315
0312-770,2004,1,47.9802075715,4.758,-76.8641246287,0.748,0.753
0316+413,2004,4,49.9506669787,1.036,41.5116958856,1.034,-0.214
0317+188,2004,2,49.9635696436,0.267,19.025358397,0.515,-0.303
0319+121,2004,3,50.4712645899,0.272,12.3538759285,0.366,-0.021
0319-056,2004,1,50.499462021,2.805,-5.4367871597,2.281,0.755
0322+222,2004,2,51.4033931129,0.14,22.4001015649,0.296,0.001
0325+023,2004,1,51.9758119871,0.25,2.5616624177,0.462,0.473
0333+321,2004,2,54.1254481317,0.139,32.3081507213,0.177,-0.002
0334+014,2004,1,54.321291607,9.47,1.6229936689,9.7,0.774
0334-546,2004,1,53.9746860487,1.264,-54.5069772268,2.102,-0.145
0336-019,2004,144,54.8789074277,0.173,-1.7766122586,0.308,-0.044
0342+147,2004,2,56.2767355746,0.107,14.8970993931,0.219,-0.111
0345+416,2004,1,57.1880118633,0.743,41.8207431008,0.66,-0.27
0355+508,2004,15,59.8739471011,0.798,50.9639339713,0.536,0.078
0400+258,2004,2,60.773275282,0.117,26.0004175129,0.128,0.037
0400-319,2004,3,60.5886081982,1.053,-31.7905404783,1.69,0.136
0402-362,2004,19,60.9739579725,0.228,-36.0838649166,0.35,0.071
0405-123,2004,1,61.9518025703,20.137,-12.1935169438,4.678,0.644
0405-385,2004,24,61.7459805402,0.317,-38.4411228096,0.482,-0.154
0406+121,2004,6,62.3417029479,0.241,12.294402228,0.507,-0.114
0409+229,2004,1,63.1819454952,0.605,23.08484791,0.572,-0.286
0411-063,2004,1,63.3676653546,1.972,-6.2504178918,4.07,-0.594
0414-189,2004,1,64.1522681642,3.317,-18.8523185099,3.297,0.238
0420+417,2004,2,65.9833741354,0.143,41.834086922,0.114,0.048
0420-014,2004,2,65.8158363946,0.205,-1.3425180681,0.267,0.109
0422+004,2004,2,66.1951752259,0.134,0.6017580176,0.239,0.161
0422-380,2004,1,66.176015443,0.212,-37.9391067187,0.287,0.216
0423+051,2004,1,66.652517204,1.891,5.3055200474,4.164,-0.94
0423+233,2004,2,66.7322283039,0.428,23.4610092837,0.825,-0.271
0426+273,2004,5,67.4706699661,0.154,27.4105209456,0.284,0.022
0426-380,2004,1,67.1684347665,0.318,-37.9387727667,0.392,-0.09
0430+052,2004,3,68.2962311972,0.087,5.3543388303,0.2,0.154
0430+289,2004,5,68.4076245562,0.148,29.0987433798,0.22,0.032
0434-188,2004,8,69.2561781919,0.32,-18.7468370521,0.663,-0.66
0436+052,2004,1,69.759425353,0.371,5.3454638948,0.609,0.107
0437+145,2004,1,70.0880802897,0.425,14.632486859,0.844,0.101
0437-454,2004,2,69.7535620869,1.952,-45.3729348561,1.261,-0.362
0438-436,2004,7,70.0715820841,0.682,-43.5523907561,0.97,0.088
0446+112,2004,3,72.2819629766,0.116,11.3579434762,0.2,-0.125
0446+178,2004,1,72.3021316551,0.942,17.9087750543,1.182,-0.24
0450+013,2004,1,73.2593275018,0.296,1.4765639197,0.539,0.047
0451-282,2004,6,73.3110275115,0.417,-28.127036299,0.764,0.368
0454+844,2004,21,77.1765142816,1.8,84.5345955401,0.167,-0.049
0454-234,2004,118,74.2632468185,0.256,-23.414450024,0.398,-0.089
0454-463,2004,2,73.9615520643,2.095,-46.2662998172,1.384,0.207
0454-810,2004,5,72.5226677008,2.943,-81.0172865703,0.377,0.16
0456+714,2004,1,75.4407524705,1.311,71.4760993101,0.387,0.021
0457+024,2004,2,74.966877846,0.313,2.4919934986,0.303,0.185
0458+138,2004,2,75.4386284177,0.138,13.9353390048,0.228,0.137
0458-020,2004,81,75.3033744719,0.174,-1.9872933564,0.32,-0.163
0459+135,2004,2,75.6384145681,0.29,13.6363773504,0.63,0.197
0502+049,2004,2,76.3466027907,0.174,4.9952009629,0.396,-0.164
0503-608,2004,1,76.0070919891,17.034,-60.8312609345,3.725,-0.211
0506+101,2004,3,77.3644043413,0.175,10.195721282,0.387,-0.048
0506-612,2004,4,76.6832861639,0.93,-61.1613872748,0.479,0.443
0507+179,2004,2,77.5098714633,0.212,18.0115504312,0.205,-0.037
0508+138,2004,2,77.9096651986,0.324,13.9553315344,0.373,0.081
0511-220,2004,1,78.4546429817,0.535,-21.9878031973,0.513,-0.619
0513+276,2004,1,79.1686550601,0.686,27.7195218356,0.747,0.304
0516+087,2004,1,79.7950459293,0.163,8.8157575004,0.397,0.109
0516-621,2004,4,79.1871925478,0.797,-62.118163737,0.44,0.462
0517-726,2004,1,79.1571646401,4.524,-72.618740118,0.826,0.855
0518+165,2004,2,80.2911911882,0.223,16.6394589825,0.405,-0.234
0518+600,2004,1,80.7958677923,10.43,60.1293657953,5.14,-0.004
0521-365,2004,1,80.7416027651,0.544,-36.458569843,0.516,-0.049
0522-611,2004,2,80.6434386157,4.606,-61.1325378147,3.509,0.003
0524-460,2004,2,81.380833447,2.067,-45.9651908354,1.498,-0.467
0524-485,2004,1,81.5694631834,1.131,-48.5102190858,1.43,0.295
0528+134,2004,65,82.7350697735,0.13,13.5319859909,0.249,-0.002
0530-727,2004,5,82.3751755777,0.933,-72.7579186262,0.291,0.025
0534-201,2004,1,84.0929208295,2.933,-20.0920533541,7.45,0.928
0534-340,2004,3,84.1184681418,1.095,-34.0198524849,3.681,0.824
0534-611,2004,2,83.649052058,1.144,-61.1019647414,0.609,0.211
0536+145,2004,1,84.9265248711,0.206,14.5626561216,0.289,-0.006
0537-286,2004,4,84.9761724961,0.44,-28.6655416558,0.773,-0.331
0537-441,2004,66,84.7098397973,0.382,-44.085816376,0.441,-0.022
0538+498,2004,2,85.6505746541,0.153,49.8520093372,0.15,-0.002
0539-057,2004,1,85.4086808916,0.924,-5.697063982,1.375,-0.109
0543-735,2004,1,85.4615622944,17.539,-73.537596948,17.229,-0.594
0544+273,2004,2,86.8922871484,0.127,27.3657894533,0.2,-0.032
0547+234,2004,9,87.6974621222,0.369,23.4467158499,0.485,-0.047
0549-575,2004,1,87.539916182,1.339,-57.540109865,0.798,0.022
0552+398,2004,135,88.8783567454,0.16,39.8136569329,0.183,-0.085
0554+242,2004,2,89.2696403452,0.277,24.2320273326,0.431,-0.074
0556+238,2004,41,89.8834713861,0.171,23.898312911,0.295,-0.054
0600+177,2004,2,90.7880428188,0.209,17.7046695477,0.346,-0.107
0601+245,2004,19,91.2296723996,0.205,24.4986214978,0.389,-0.088
0602+405,2004,1,91.461897279,0.23,40.5022511063,0.265,0.022
0602+673,2004,69,91.9694650389,0.319,67.348724992,0.128,-0.107
0605-085,2004,2,91.9987467677,0.253,-8.5805494985,0.314,-0.193
0607-157,2004,77,92.4206231016,0.18,-15.7112979563,0.293,-0.067
0609+607,2004,2,93.5994424117,0.288,60.7727100162,0.196,-0.087
0610+260,2004,1,93.4589130285,0.417,26.076866491,0.266,-0.112
0610-316,2004,1,93.1236024187,1.404,-31.6494857199,6.167,-0.255
0611+131,2004,3,93.4903864273,0.139,13.1126113379,0.39,-0.001
0614-349,2004,1,94.1499248555,8.819,-34.9379318736,12.832,0.331
0615+820,2004,2,96.5125272137,1.165,82.0404355485,0.124,-0.058
0616+076,2004,1,94.7915461771,2.03,7.61145043,1.167,0.393
0616-116,2004,1,94.7670934113,0.316,-11.6819167778,0.67,0.317
0620+389,2004,2,96.0792554384,0.146,38.9468710662,0.177,-0.083
0620-011,2004,1,95.7414272095,2.509,-1.1575357793,6.73,0.501
0628-133,2004,1,97.7245951803,0.341,-13.3929186229,0.701,0.1
0628-627,2004,1,97.2395363383,15.849,-62.8124274793,26.401,-0.393
0629+160,2004,1,98.1797314689,0.279,15.9993395298,0.779,0.115
0629-418,2004,2,97.7999889874,7.864,-41.9074852664,26.433,0.269
0631-223,2004,1,98.3614716012,0.248,-22.3895445235,0.461,-0.013
0636+680,2004,5,100.5177392961,0.39,67.9765612872,0.162,-0.079
0637-337,2004,2,99.8371027405,2.91,-33.7666981257,2.527,0.573
0637-752,2004,2,98.9437836206,2.279,-75.2713376026,0.162,-0.449
0640+090,2004,1,100.8601857692,2.484,8.9605573686,2.403,-0.471
0642+449,2004,105,101.6334416408,0.175,44.8546083416,0.171,-0.086
0644-390,2004,1,101.6288373448,2.757,-39.0608704021,10.017,0.018
0646-306,2004,3,102.058735528,1.16,-30.7387943632,2.05,0.329
0647-018,2004,1,102.6070758916,0.927,-1.8728227937,1.737,-0.158
0648-165,2004,4,102.6024244509,0.212,-16.6277016291,0.448,0.453
0651+410,2004,1,103.7917698738,0.292,41.0028224528,0.434,0.027
0653-033,2004,1,104.0463349363,0.15,-3.3852194613,0.372,0.039
0653-242,2004,1,103.9531991337,1.427,-24.272452858,3.472,-0.114
0656+082,2004,43,104.8249835168,0.23,8.2252648093,0.463,-0.54
0656-062,2004,1,104.7635518239,3.702,-6.352945948,9.752,-0.287
0657+172,2004,2,105.006356407,0.282,17.1560281542,0.459,-0.092
0658+548,2004,1,105.6927614448,1.7,54.7432597981,1.366,0.348
0700-007,2004,1,105.8295267953,0.147,-0.8508794066,0.368,0.026
0700-101,2004,1,105.6489867838,0.303,-10.2517822663,0.594,-0.038
0707+476,2004,2,107.692103656,0.288,47.5364284607,0.224,-0.051
0710+196,2004,1,108.481996514,0.275,19.5834471872,0.411,-0.171
0710+439,2004,2,108.4090172393,0.168,43.821446547,0.213,-0.004
0713-092,2004,1,108.8891384765,2.097,-9.3650765348,4.351,0.341
0716+332,2004,1,109.830915277,0.378,33.1193637818,0.433,-0.101
0716+714,2004,2,110.4727019515,0.722,71.343434262,0.327,-0.343
0718+792,2004,87,111.5488968515,1.129,79.1919489574,0.182,0.01
0722+145,2004,3,111.3200322519,0.296,14.4204852369,0.451,-0.049
0723+219,2004,1,111.5594191559,0.227,21.8889178374,0.361,-0.044
0723-189,2004,1,111.459023352,0.489,-19.0719643951,1.012,-0.571
0726-132,2004,1,112.324240377,0.404,-13.3339638507,0.761,-0.079
0726-224,2004,1,112.1241611233,2.962,-22.5268684314,7.481,0.422
0727-115,2004,146,112.5796353336,0.194,-11.6868334421,0.335,-0.058
0728+249,2004,1,112.8906061732,0.388,24.8662774349,0.492,0.117
0728-235,2004,1,112.7777826357,0.281,-23.6966328624,0.503,-0.058
0729+019,2004,1,113.0949521995,0.176,1.8431601806,0.417,0.121
0729-222,2004,1,112.8812850616,0.498,-22.4057955736,0.954,0.128
0733-174,2004,1,113.9408851678,1.391,-17.5968076633,1.338,0.173
0735+178,2004,2,114.5308072503,0.118,17.7052772789,0.165,0.021
0736+017,2004,2,114.8251412059,0.107,1.6179493359,0.44,-0.012
0736-332,2004,1,114.5706198539,1.296,-33.3702183094,4.128,0.393
0738+313,2004,2,115.2945971058,0.243,31.2000641931,0.487,0.06
0738+491,2004,2,115.5114539138,0.161,49.0043357676,0.158,-0.102
0738-246,2004,1,115.0613195425,0.492,-24.7435223243,0.997,0.26
0738-674,2004,3,114.7354010115,1.052,-67.5974517997,0.428,0.528
0739-266,2004,1,115.4820052904,0.743,-26.7918053768,2.295,-0.158
0743+259,2004,98,116.6078090849,0.202,25.8172596829,0.31,-0.15
0743-006,2004,2,116.4753428937,0.078,-0.738205421,0.248,-0.082
0743-673,2004,4,115.8817143489,1.48,-67.4404295718,0.518,0.374
0744-691,2004,1,116.0849758711,15.952,-69.3186535336,19.196,-0.453
0745+241,2004,3,117.1504553053,0.092,24.0066971985,0.14,-0.046
0745-291,2004,1,116.924539955,3.686,-29.3172396122,10.405,0.079
0748+126,2004,56,117.7168572916,0.254,12.5180079654,0.4,-0.127
0749+540,2004,55,118.2557690168,0.225,53.8832325068,0.167,-0.045
0752-116,2004,1,118.6102343284,0.181,-11.7880432958,0.404,0.035
0754+100,2004,3,119.2776789111,0.139,9.9430145047,0.205,-0.044
0758-398,2004,1,120.1011235656,2.762,-39.9881979322,9.855,0.328
0759-283,2004,1,120.4437248561,0.86,-28.5185757661,2.302,0.044
0759-334,2004,1,120.3581353218,4.316,-33.605527486,10.717,0.041
0804+140,2004,1,121.9104370064,0.268,13.8714895798,0.523,-0.19
0804+499,2004,64,122.165276172,0.351,49.8434806821,0.295,-0.149
0804-290,2004,1,121.6393574288,0.766,-29.1930194703,1.946,0.15
0805+046,2004,1,121.9897440867,0.295,4.5429252826,0.227,-0.172
0805+410,2004,38,122.2360501692,0.21,40.8791357861,0.226,-0.083
0808+019,2004,17,122.8612803791,0.154,1.7811721206,0.35,-0.133
0812+100,2004,1,123.8728064764,3.655,9.9113057864,4.128,0.752
0812+367,2004,2,123.8581035714,0.132,36.5875413053,0.281,-0.242
0813+557,2004,1,124.4209140114,0.606,55.6259094355,0.325,-0.205
0814+425,2004,1,124.5666650214,0.125,42.3792818824,0.109,-0.304
0814-241,2004,1,124.1683847622,0.391,-24.3518250847,0.711,-0.233
0816+054,2004,1,124.7343201898,0.228,5.2936852144,0.462,-0.17
0818-128,2004,2,125.2393650826,0.152,-12.9831024164,0.262,-0.039
0820+560,2004,3,126.1968179948,0.17,55.8785192227,0.098,-0.249
0821+394,2004,2,126.2311828073,0.255,39.2783068248,0.291,0.104
0823+033,2004,60,126.4597430823,0.146,3.1568111837,0.332,0.103
0823-321,2004,1,126.4640502015,0.626,-32.3064563266,1.246,-0.133
0826-373,2004,5,127.0199173722,0.574,-37.5184122492,1.096,0.226
0827+243,2004,3,127.7170257664,0.155,24.1832835034,0.182,-0.043
0828+493,2004,2,128.0967364346,0.322,49.2225106463,0.256,-0.002
0829+046,2004,2,127.9536537679,0.098,4.4941904191,0.318,0.041
0831+557,2004,1,128.728766363,0.512,55.5725193906,0.21,-0.079
0833+585,2004,2,129.3433735307,0.58,58.4171792379,0.295,-0.054
0834-201,2004,3,129.1633968682,0.464,-20.2831955741,0.362,-0.066
0836+290,2004,1,129.8159482451,0.197,28.8441119621,0.364,0.064
0836+710,2004,2,130.3515220502,0.691,70.8950480821,0.224,0.145
0839+187,2004,2,130.5212257839,0.278,18.5947194728,0.361,0.125
0839-314,2004,1,130.3858412888,1.27,-31.6099168147,2.622,0.712
0845-051,2004,1,131.9946861895,0.165,-5.3427526354,0.407,0.031
0847-120,2004,1,132.5401477805,0.187,-12.2264952351,0.423,0.013
0849+287,2004,1,133.0215398952,0.383,28.566592197,0.527,-0.143
0850+581,2004,2,133.6749851143,0.208,57.9583163434,0.149,0.042
0851+202,2004,72,133.7036455224,0.109,20.1085113367,0.205,-0.06
0859+470,2004,2,135.766625333,0.195,46.8511493738,0.167,-0.02
0859-140,2004,2,135.5701289394,0.325,-14.258576704,0.463,-0.627
0903-573,2004,1,136.221581864,7.6,-57.5849386306,29.495,-0.5
0906+430,2004,1,137.3895690946,0.37,42.8962426299,0.334,-0.244
0908-052,2004,1,137.7125147402,6.673,-5.4414457737,7.261,-0.136
0909+222,2004,1,138.1032693269,0.382,22.0850690902,0.533,-0.2
0912+029,2004,2,138.6579722918,0.081,2.7664573742,0.206,-0.044
0916+718,2004,1,140.3497712639,1.409,71.6034450832,0.438,-0.192
0916-074,2004,1,139.758177065,0.69,-7.6514224396,1.35,0.0
0917+449,2004,2,140.243577035,0.115,44.6983292455,0.109,0.148
0917+624,2004,3,140.4009628218,0.197,62.264494501,0.108,-0.26
0919-260,2004,1,140.3723079771,0.146,-26.3120534241,0.328,-0.229
0920+390,2004,4,140.8102205513,0.168,38.8277528727,0.236,-0.062
0920-397,2004,3,140.6934083777,0.328,-39.9930741195,0.543,-0.073
0923+392,2004,95,141.7625580704,0.146,39.0391254975,0.19,-0.053
0923+575,2004,1,141.7752198834,1.298,57.2959273318,0.871,0.036
0925-203,2004,4,141.9659336924,0.321,-20.5809000042,0.697,-0.024
0926-039,2004,1,142.1394560018,0.55,-4.1524577228,1.478,-0.613
0930-338,2004,1,143.1520626003,1.887,-34.0995810368,6.421,-0.492
0932+367,2004,1,143.8826647187,0.465,36.5548774535,0.568,-0.007
0936-172,2004,1,144.8299782681,1.192,-17.5266084771,2.536,-0.431
0938+277,2004,1,145.450483587,0.423,27.4774490224,0.557,-0.148
0944-201,2004,1,146.7092153372,3.779,-20.3456842364,5.159,0.142
0945+408,2004,2,147.2305756758,0.302,40.6623852781,0.319,-0.04
0947+064,2004,1,147.5144468174,0.509,6.2510582388,1.122,-0.195
0949+354,2004,2,148.1334423101,0.237,35.2145563662,0.355,-0.176
0951+693,2004,1,148.8882209496,0.351,69.0652947047,0.121,0.224
0952+179,2004,2,148.7367649809,0.273,17.7253396773,0.642,0.032
0953+254,2004,33,149.2078141432,0.25,25.2544582759,0.297,0.335
0954+658,2004,2,149.6968545941,0.449,65.5652271923,0.236,0.038
0955+326,2004,2,149.587290088,0.087,32.4006137379,0.121,-0.006
0955+476,2004,122,149.5819650874,0.177,47.4188450936,0.191,-0.053
0958-314,2004,1,150.1701505196,0.975,-31.6645512899,3.003,-0.09
1004+141,2004,3,151.9229088832,0.28,13.9415558128,0.408,-0.048
1004-500,2004,4,151.5583722523,0.617,-50.3037419232,0.772,0.347
1005-333,2004,1,151.8807811064,0.658,-33.5518657758,1.272,-0.166
1005-739,2004,1,151.517274712,18.075,-74.1622471145,13.28,-0.3
1009+234,2004,1,153.068288724,0.215,23.2040565954,0.408,-0.143
1010-255,2004,1,153.304604671,0.487,-25.7818592613,0.875,0.021
1011+250,2004,2,153.4726198274,0.136,24.8212336419,0.161,0.094
1012+232,2004,2,153.6961060449,0.321,23.0212697069,0.33,0.195
1012-448,2004,1,153.709811903,3.77,-45.1447657448,3.427,0.118
1014+615,2004,2,154.3578664274,0.893,61.2743051222,0.47,0.196
1016-311,2004,2,154.6198064785,1.103,-31.3982919411,2.387,0.352
1020+400,2004,2,155.79819018,0.357,39.804273752,0.421,-0.136
1021-323,2004,1,156.0017667739,0.518,-32.5711284473,1.049,0.023
1022+194,2004,2,156.1867066326,0.109,19.2056711578,0.236,-0.115
1022-665,2004,5,155.9313883772,0.959,-66.7801996313,0.523,0.338
1023+131,2004,36,156.4845224256,0.369,12.896950582,0.577,-0.152
1030+074,2004,5,158.3917677874,0.364,7.1905963605,0.396,0.241
1030+415,2004,2,158.2654494461,0.177,41.2683980409,0.177,-0.362
1030-357,2004,1,158.2819200065,1.905,-36.0324480853,4.215,0.852
1031+567,2004,2,158.7793329505,0.487,56.4796654542,0.313,0.36
1032-199,2004,5,158.7589807387,1.188,-20.1928779816,1.337,0.225
1034-293,2004,27,159.3169988724,0.204,-29.5674480121,0.447,-0.078
1034-374,2004,1,159.2226657658,0.87,-37.7375168831,1.492,0.733
1036-431,2004,1,159.5612306272,1.718,-43.4294253285,3.45,0.846
1038+064,2004,1,160.3215105062,0.094,6.17136786,0.183,0.045
1038+528,2004,3,160.4449234351,0.159,52.5578419707,0.192,-0.071
1039+811,2004,2,161.0960940641,1.509,80.9109563492,0.245,-0.001
1040+123,2004,2,160.6858552022,0.35,12.0586845585,0.441,-0.025
1044+719,2004,59,162.1150828147,0.377,71.7266495977,0.16,-0.076
1045-188,2004,3,162.027585871,0.168,-19.1599240414,0.338,-0.013
1048+207,2004,1,162.7557262269,0.278,20.4555475199,0.459,-0.097
1048-313,2004,3,162.7699069262,0.462,-31.6373082522,0.769,-0.112
1049+215,2004,2,162.9532878674,0.211,21.3311982407,0.243,-0.277
1049-650,2004,1,162.8480040552,8.806,-65.3023936603,20.823,-0.253
