iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0420+417,1993,1,65.9833745327,1.076,41.834086327,1.221,-0.085
0420-014,1993,98,65.8158363412,0.261,-1.342518602,0.698,-0.103
0422+004,1993,1,66.1951750405,1.131,0.6017574138,3.819,0.522
0422-380,1993,1,66.1760157866,1.108,-37.9391059592,6.227,0.917
0423+051,1993,2,66.6525169461,0.736,5.3055204219,1.72,-0.25
0430+052,1993,2,68.296231765,0.52,5.3543393243,2.78,-0.352
0434-188,1993,5,69.2561780953,0.824,-18.7468368492,0.916,-0.879
0437-454,1993,1,69.7535608636,0.798,-45.3729348546,2.158,0.278
0438-436,1993,2,70.071583077,0.654,-43.5523905174,0.774,-0.388
0454+844,1993,5,77.176514977,4.488,84.5345956143,0.474,0.152
0454-234,1993,156,74.26324684,0.469,-23.4144502962,0.816,-0.055
0454-463,1993,1,73.9615523953,1.432,-46.2662996197,4.978,0.847
0454-810,1993,2,72.5226676444,7.904,-81.0172864833,1.09,0.424
0457+024,1993,5,74.9668777146,0.469,2.4919932269,0.908,0.152
0458-020,1993,154,75.3033745467,0.276,-1.9872934841,0.593,-0.135
0500+019,1993,1,75.8383210913,0.435,2.0513009032,1.315,-0.099
0502+049,1993,1,76.3466028947,0.669,4.9952011048,2.429,0.096
0503-608,1993,1,76.0070880824,2.195,-60.8312607571,1.292,0.487
0507+179,1993,4,77.5098715072,0.533,18.0115506836,1.341,-0.514
0511-220,1993,1,78.4546429822,1.163,-21.9878032929,2.544,-0.414
0516-621,1993,1,79.1871922558,1.482,-62.118163779,0.893,0.126
0518+165,1993,1,80.2911906231,1.466,16.6394582338,2.831,0.58
0528+134,1993,153,82.7350698051,0.238,13.5319859014,0.456,-0.114
0528-250,1993,1,82.5331783853,0.727,-25.058305764,0.613,-0.537
0529+075,1993,2,83.1624937615,2.084,7.5453735872,1.922,0.258
0530-727,1993,2,82.3751756592,3.224,-72.7579186564,1.22,-0.326
0536+145,1993,1,84.9265248654,0.328,14.5626562421,2.998,0.065
0537-286,1993,2,84.9761727101,1.104,-28.6655406729,0.946,0.091
0537-441,1993,32,84.7098398025,0.747,-44.0858164367,0.908,-0.112
0539-057,1993,2,85.4086808723,0.694,-5.6970652584,2.116,-0.165
0552+398,1993,172,88.8783567371,0.261,39.8136569115,0.291,-0.055
0600+177,1993,2,90.7880430107,1.252,17.7046693536,1.127,-0.976
0607-157,1993,1,92.42062381,1.353,-15.7112997039,3.203,-0.384
0609+607,1993,1,93.5994429286,1.779,60.7727101011,0.771,-0.159
0615+820,1993,2,96.5125234585,4.526,82.0404364117,0.692,-0.46
0636+680,1993,8,100.5177386674,2.382,67.9765614802,0.842,-0.132
0637-752,1993,33,98.9437827553,1.624,-75.271337693,0.478,0.093
0642+449,1993,9,101.6334417178,0.515,44.8546083082,0.429,0.114
0646-306,1993,1,102.0587351426,0.974,-30.7387941977,0.745,-0.961
0650+371,1993,2,103.4928450556,0.556,37.0946131568,0.86,0.117
0657+172,1993,12,105.0063562981,0.448,17.1560282611,0.653,-0.176
0707+476,1993,1,107.692103614,1.547,47.5364288336,1.019,-0.566
0710+439,1993,1,108.4090166953,0.69,43.8214478564,0.714,0.018
0711+356,1993,1,108.6034065881,0.568,35.5777209221,0.98,-0.099
0716+714,1993,6,110.472701342,1.536,71.3434342672,0.471,0.093
0718+792,1993,1,111.5488961118,4.878,79.1919496652,9.215,-0.946
0722+145,1993,1,111.3200327513,0.926,14.4204837167,3.425,-0.332
0723-008,1993,1,111.4609997787,0.614,-0.9157110639,2.211,-0.459
0727-115,1993,180,112.579635343,0.318,-11.6868335896,0.685,-0.126
0733-174,1993,3,113.9408850996,1.208,-17.5968065681,2.817,-0.401
0735+178,1993,124,114.5308072192,0.284,17.7052770946,0.508,-0.014
0736+017,1993,1,114.8251416014,1.485,1.6179478657,3.106,-0.375
0738+313,1993,5,115.294597061,0.43,31.2000635297,0.52,-0.14
0738-674,1993,1,114.7354003758,2.401,-67.5974514058,1.071,0.068
0742+103,1993,1,116.3877406082,27.565,10.1868586161,49.672,-0.383
0745+241,1993,2,117.1504553201,0.312,24.0066974001,1.378,-0.018
0748+126,1993,1,117.7168569012,0.719,12.5180087418,2.069,-0.296
0749+540,1993,1,118.2557697851,1.479,53.8832321759,0.94,-0.437
0754+100,1993,1,119.2776790131,0.426,9.9430152659,1.934,-0.13
0804+499,1993,9,122.1652762238,0.511,49.8434806661,0.428,-0.387
0805+410,1993,5,122.2360502328,0.371,40.8791357917,0.39,-0.376
0805-077,1993,1,122.0647335035,1.139,-7.8527482781,19.925,-0.933
0808+019,1993,4,122.861279571,0.685,1.7811739149,1.767,-0.988
0812+367,1993,1,123.8581038765,1.103,36.5875400654,1.841,-0.403
0814+425,1993,9,124.5666651789,0.596,42.3792821856,0.668,0.089
0820+560,1993,7,126.1968183343,0.687,55.8785192789,0.407,-0.259
0821+394,1993,1,126.2311816431,0.796,39.27830567,0.508,0.192
0823+033,1993,65,126.4597431127,0.291,3.1568111102,0.516,-0.003
0827+243,1993,1,127.7170256465,0.421,24.1832844153,1.013,0.09
0828+493,1993,3,128.0967364191,0.76,49.2225107943,0.82,0.002
0829+046,1993,2,127.9536534049,0.537,4.4941917448,1.612,-0.097
0831+557,1993,3,128.7287650108,2.036,55.5725192703,0.982,0.0
0833+585,1993,1,129.3433744655,2.531,58.4171788306,1.363,0.223
0836+710,1993,2,130.3515219678,1.947,70.8950484276,1.057,-0.794
0839+187,1993,1,130.5212260506,0.709,18.5947182846,1.223,0.084
0851+202,1993,140,133.7036455573,0.234,20.1085112242,0.461,-0.084
0859+470,1993,3,135.7666253418,0.813,46.851149301,1.029,0.065
0859-140,1993,1,135.5701282463,1.256,-14.2585733137,16.433,-0.905
0906+015,1993,1,137.2920482122,0.678,1.3598940031,2.993,-0.157
0912+297,1993,2,138.9683400949,0.686,29.5566791572,1.101,0.104
0917+449,1993,2,140.2435769573,0.655,44.6983293435,0.997,-0.338
0917+624,1993,1,140.4009636587,1.975,62.2644946117,0.665,0.019
0919-260,1993,16,140.3723074771,0.571,-26.312051606,1.075,-0.126
0920-397,1993,1,140.6934093659,0.956,-39.9930752302,3.351,0.132
0923+392,1993,159,141.7625580951,0.26,39.039125557,0.328,-0.068
0936-853,1993,1,142.6357077484,34.972,-85.5665810497,3.353,0.081
0945+408,1993,1,147.2305761197,1.027,40.6623845098,1.712,-0.499
0951+692,1993,3,148.8532287317,2.017,69.0204729849,0.788,0.129
0951+693,1993,4,148.8882210575,1.086,69.0652948486,0.399,0.116
0952+179,1993,1,148.7367662409,1.441,17.7253384161,3.493,0.241
0953+254,1993,25,149.2078138987,0.392,25.2544580215,0.6,0.067
0954+658,1993,16,149.6968544889,0.785,65.5652272615,0.426,-0.033
0955+476,1993,93,149.5819654019,0.317,47.4188451237,0.296,-0.049
1004+141,1993,1,151.9229085445,0.517,13.9415556389,2.095,-0.363
1011+250,1993,2,153.4726197429,0.454,24.8212335423,1.917,0.097
1012+232,1993,1,153.6961058683,0.407,23.0212705576,1.009,0.022
1020+400,1993,1,155.7981891831,0.509,39.8042743392,0.582,-0.141
1021-006,1993,1,156.1232771471,0.794,-0.8820828542,1.557,-0.002
1030+415,1993,1,158.2654482455,2.165,41.2683971238,2.542,0.551
1031+567,1993,1,158.7793388288,10.761,56.4796661408,1.899,0.61
1034-293,1993,45,159.3169987306,0.718,-29.5674480827,0.939,-0.071
1038+064,1993,1,160.3215100003,0.672,6.1713689295,2.598,-0.232
1038+528,1993,10,160.4449235656,0.544,52.5578421666,0.474,-0.065
1038+529,1993,3,160.4537417203,7.762,52.5654459282,4.27,-0.956
1039+811,1993,3,161.0960941803,2.253,80.9109565298,0.493,0.003
1040+123,1993,1,160.6858548981,0.639,12.0586844515,2.304,-0.298
1044+719,1993,14,162.1150829361,1.37,71.7266496859,0.449,-0.011
1049+215,1993,1,162.9532882103,0.87,21.3311965658,3.274,-0.355
1053+704,1993,8,164.2234072183,1.562,70.1960877507,0.508,-0.029
1053+815,1993,16,164.5480627605,4.033,81.2424100384,0.713,0.113
1055+018,1993,4,164.6233548584,0.61,1.566341353,2.621,-0.528
1057-797,1993,36,164.6804577664,2.947,-80.065044385,0.485,-0.005
1101-536,1993,2,165.9675904561,0.842,-53.950193595,1.379,-0.553
1104-445,1993,35,166.7862256194,0.693,-44.8187829469,0.751,-0.122
1105-680,1993,1,166.8028966331,7.641,-68.347424022,2.415,0.825
1111+149,1993,1,168.4945634539,1.155,14.7074842551,3.297,-0.094
1116+128,1993,3,169.7387559441,0.441,12.578255492,2.894,-0.402
1117+146,1993,1,170.1158638124,5.257,14.3486091086,5.841,-0.429
1123+264,1993,12,171.4737998046,0.506,26.1722162902,0.57,0.092
1124-186,1993,2,171.768301915,0.809,-18.9548448369,0.591,-0.325
1127-145,1993,1,172.5293859208,1.015,-14.8242748858,2.079,-0.443
1128+385,1993,18,172.7220109077,0.387,38.255151848,0.561,0.045
1128-047,1993,1,172.877152525,3.22,-5.005461131,4.903,0.928
1130+009,1993,1,173.333567159,0.938,0.6813377869,2.436,-0.082
1144+402,1993,2,176.7429082329,0.742,39.9761958926,0.907,-0.35
1144-379,1993,2,176.7557114686,0.956,-38.203062199,0.601,-0.958
1145-071,1993,9,176.9648085445,0.459,-7.411428092,0.543,0.055
1148-001,1993,1,177.6827960117,0.808,-0.3983971852,2.399,-0.129
1148-671,1993,1,177.8059438316,1.71,-67.4697478062,3.133,-0.765
1150+497,1993,1,178.3519441452,0.649,49.519119766,0.518,-0.042
1150+812,1993,3,178.3020801668,2.381,80.9747651544,0.398,0.088
1155+251,1993,1,179.6074479369,0.746,24.8383236064,1.393,0.327
1156+295,1993,20,179.8826414405,0.435,29.245507614,0.507,-0.202
1213+350,1993,1,183.9816706419,1.312,34.8042271259,1.789,-0.028
1215+303,1993,1,184.4670085205,0.983,30.1168422247,2.832,-0.16
1215-457,1993,1,184.526039623,23.514,-46.0080527988,14.149,-0.928
1216+487,1993,1,184.7767282467,0.601,48.4989354275,0.528,0.002
1219+044,1993,30,185.5939567634,0.285,4.2210488821,0.691,-0.028
1221+809,1993,2,185.9187242031,3.527,80.6678725403,0.652,0.185
1222+037,1993,1,186.2184262358,0.723,3.5139655917,1.976,-0.18
1226+023,1993,18,187.2779161372,0.652,2.0523884464,1.455,-0.355
1228+126,1993,1,187.7059303208,0.619,12.3911241997,2.196,-0.224
1236+077,1993,1,189.8524513488,0.621,7.5047748042,1.081,0.009
1244-255,1993,8,191.6950087784,0.509,-25.7970246745,0.565,-0.029
1251-713,1993,2,193.7496725775,1.722,-71.6384546838,0.649,-0.49
1252+119,1993,3,193.6593983793,0.417,11.6849714113,2.347,0.388
1253-055,1993,3,194.0465273503,0.932,-5.7893112466,3.048,-0.35
1302-102,1993,1,196.3875626209,1.173,-10.5553983935,15.516,-0.948
1307+121,1993,1,197.391385197,0.836,11.9068200416,1.166,0.584
1308+326,1993,175,197.6194327582,0.241,32.3454951772,0.368,-0.053
1313-333,1993,1,199.0332750246,1.695,-33.649770282,1.092,-0.972
1315+346,1993,2,199.4020587324,1.378,34.4210928264,1.353,-0.531
1320-446,1993,1,200.7676968689,22.192,-44.8760713304,14.365,-0.928
1323+321,1993,1,201.5687970702,4.385,31.9026451655,2.696,-0.283
1324+224,1993,4,201.7535888591,0.487,22.1806004843,1.655,-0.425
1328+307,1993,3,202.7845340191,1.393,30.5091558082,1.306,0.155
1334-127,1993,149,204.4157615524,0.323,-12.956859451,0.779,-0.09
1338+381,1993,1,205.0956326535,1.786,37.9121754472,1.402,-0.038
1342+662,1993,1,205.9414994148,1.518,66.0404847466,0.725,-0.008
1342+663,1993,1,206.0361661685,0.994,66.1032346459,0.433,-0.025
1345+125,1993,1,206.889007885,1.347,12.2900665017,4.013,0.132
1347+539,1993,2,207.3944029626,0.974,53.6880666356,0.645,-0.053
1349-439,1993,2,208.2355617539,2.12,-44.2112188054,1.619,-0.118
1351-018,1993,5,208.5287305599,0.296,-2.1008868458,0.436,0.407
1354+195,1993,6,209.2684863143,0.57,19.3187141282,1.044,0.024
1354-152,1993,1,209.2968542812,0.823,-15.4579961878,0.532,0.222
1357+769,1993,4,209.4807145583,3.258,76.7225142539,0.63,0.595
1402+044,1993,7,211.2546660889,0.438,4.2599495681,0.851,-0.222
1402-012,1993,1,211.191228748,3.055,-1.5060996066,3.197,0.814
1404+286,1993,4,211.7516438221,0.515,28.4540809645,0.745,0.045
1413+135,1993,3,213.9950729413,0.486,13.3399207982,2.12,-0.084
1416+067,1993,2,214.7840844658,2.876,6.4763338994,2.577,0.143
1418+546,1993,2,214.944155986,0.985,54.387440608,0.503,-0.015
1424-418,1993,17,216.9845731603,0.676,-42.1053992095,0.807,0.009
1435+638,1993,1,219.1908430441,1.873,63.6105187247,0.772,0.501
1435-218,1993,2,219.5394561552,2.096,-22.0818749091,4.226,-0.123
1442+101,1993,4,221.3186058473,0.97,9.9766876368,1.274,0.428
1448+762,1993,1,222.1199118553,6.183,76.0198888407,11.197,0.792
1451-375,1993,2,223.6142069935,0.935,-37.7925400951,2.675,-0.442
1451-400,1993,1,223.6371340017,2.084,-40.2090325614,3.246,0.823
1458+718,1993,1,224.7815998221,1.5,71.6721853974,0.367,-0.154
1459+480,1993,2,225.2027259407,0.711,47.8543163925,0.679,0.117
1502+036,1993,1,226.2769888962,0.461,3.4418962889,1.391,-0.067
1502+106,1993,18,226.1040825328,0.275,10.4942219885,1.104,0.176
1504+377,1993,2,226.5397085391,0.655,37.5142033836,0.975,-0.15
1504-166,1993,4,226.769945365,1.173,-16.8750741664,1.005,-0.944
1510-089,1993,13,228.2105538423,0.494,-9.0999526862,1.221,-0.12
1514+197,1993,1,229.2366502488,1.455,19.5369417168,1.744,-0.1
1519-273,1993,7,230.6569832824,0.444,-27.5029960746,0.592,0.012
1532+016,1993,3,233.7185565942,0.979,1.5178346215,1.903,-0.986
1538+149,1993,3,235.2062147177,0.428,14.7960788273,3.131,-0.128
1540-828,1993,1,237.746424411,25.427,-82.9685697807,5.663,-0.089
1546+027,1993,2,237.3726533221,0.69,2.6169906016,2.356,-0.444
1547+507,1993,1,237.3227851217,0.998,50.6349404576,1.761,0.309
1548+056,1993,10,237.6469551434,0.263,5.4529020928,0.396,-0.033
1549-790,1993,2,239.2452905904,3.027,-79.234522498,0.546,-0.428
1555+001,1993,5,239.4643079878,1.297,-0.0306702063,3.324,-0.996
1600+335,1993,2,240.5302645427,0.513,33.4480753812,1.169,-0.021
1604-333,1993,1,241.8948435838,2.314,-33.5191428812,1.29,-0.972
1606+106,1993,154,242.1925132221,0.264,10.4854930912,0.559,0.082
1607+268,1993,1,242.3055036559,0.996,26.691399684,1.571,0.35
1610-771,1993,28,244.4553182736,2.359,-77.2884631793,0.569,0.167
1611+343,1993,100,243.4211010229,0.24,34.2133079504,0.369,0.044
1614+051,1993,6,244.1564865878,0.419,4.9924264261,0.604,-0.092
1616+063,1993,2,244.7653657047,0.551,6.2172911334,1.162,0.054
1619-680,1993,2,246.0768206573,3.157,-68.1534715581,1.573,-0.474
1622-253,1993,105,246.4453817772,0.506,-25.4606467453,0.954,-0.052
1624+416,1993,1,246.4902911588,0.651,41.577951122,0.741,0.043
1633+382,1993,17,248.8145544886,0.476,38.1345835807,0.465,-0.079
1637+574,1993,13,249.5560680038,0.498,57.3399940751,0.354,0.116
1638+398,1993,38,250.123469847,0.555,39.7794522725,0.521,0.08
1641+399,1993,15,250.745041492,0.473,39.8102762085,0.599,-0.042
1642+690,1993,6,250.5327025976,1.065,68.944376577,0.385,-0.222
1652+398,1993,1,253.4675689597,1.282,39.7601691993,1.026,-0.049
1655+077,1993,2,254.5375477142,0.37,7.6909836337,0.694,-0.351
1656+053,1993,3,254.6393637925,0.739,5.2545678441,1.474,-0.099
1656+348,1993,2,254.5059134513,1.159,34.7245569026,1.012,-0.31
1656+477,1993,1,254.511582633,0.555,47.6303424834,0.414,0.149
1705+018,1993,6,256.8933969323,0.389,1.8126938464,0.66,-0.043
1705+456,1993,1,256.823972771,1.49,45.6029303982,1.131,0.38
1706-174,1993,1,257.3931057107,1.277,-17.4814902389,1.15,-0.988
1717+178,1993,1,259.8043688213,0.854,17.7517878793,2.688,0.007
1718-649,1993,1,260.9209565414,2.846,-65.0101709296,2.481,-0.534
1725+044,1993,1,262.1039694722,0.662,4.4513643525,1.553,0.188
1726+455,1993,9,261.8652116744,0.592,45.5110364599,0.453,0.115
1727+502,1993,1,262.0775995476,5.938,50.2195746192,2.113,-0.801
1730-130,1993,5,263.2612739361,1.234,-13.080429894,1.196,-0.749
1732+389,1993,4,263.5857439685,0.72,38.9642895329,1.036,-0.09
1733-565,1993,1,264.3990443689,5.611,-56.5675438059,2.112,0.505
1738+476,1993,1,264.9880379427,0.559,47.6328773513,0.612,0.054
1739+522,1993,173,265.1540742705,0.361,52.1953909009,0.299,0.061
1741-038,1993,168,265.9952338917,0.278,-3.8346160517,0.662,0.054
1743+173,1993,1,266.396700938,0.605,17.3337304499,6.686,0.552
1745+624,1993,13,266.5584755512,0.813,62.4485382524,0.457,0.117
1748-253,1993,1,267.9635966995,9.079,-25.4000156304,7.153,0.678
1749+096,1993,151,267.8867440451,0.277,9.6502021386,0.555,0.105
1749+701,1993,2,267.1368338901,1.689,70.0974352368,0.412,0.361
1751+288,1993,1,268.4269737082,0.549,28.8013701473,1.238,0.29
1751+441,1993,1,268.3443658339,1.071,44.1626896565,1.98,0.554
1800+440,1993,1,270.3846455005,1.121,44.0727499625,1.642,0.181
1803+784,1993,94,270.1903493586,1.039,78.4677828647,0.242,0.053
1807+698,1993,3,271.7111694145,1.225,69.8244745789,0.362,0.143
1814-637,1993,1,274.8958431896,3.055,-63.7633874337,3.343,-0.385
1815-553,1993,5,274.9391649451,1.802,-55.3557622954,1.38,0.265
1821+107,1993,2,276.0118969439,0.656,10.7399375869,1.783,-0.011
1823+568,1993,1,276.0294518275,0.75,56.8504141939,0.481,-0.181
1826+796,1993,3,275.8087837132,6.275,79.6469449984,0.615,0.383
1830+285,1993,1,278.2091063241,0.969,28.5599862352,3.076,0.467
1831-711,1993,2,279.369645503,2.089,-71.1454318314,0.791,-0.27
1842+681,1993,1,280.6401729034,2.56,68.1570082852,0.942,-0.351
1845+797,1993,1,280.5374543918,5.05,79.7714242621,0.938,0.188
1849+670,1993,1,282.3169682319,1.019,67.0949107646,0.299,-0.097
1901+319,1993,1,285.7330789287,0.535,31.9949176789,0.863,-0.197
1908-201,1993,3,287.7902201268,1.048,-20.1153081267,1.113,-0.969
1920-211,1993,2,290.8841241885,0.99,-21.0759258077,0.832,-0.988
1921-293,1993,67,291.2127331767,0.503,-29.2417002566,0.796,0.002
1923+210,1993,7,291.4983555619,0.354,21.1072669383,0.936,0.115
1925-610,1993,1,292.5256660312,2.064,-60.9358848544,1.286,0.648
1928+738,1993,3,291.9520633215,1.376,73.9671026949,0.361,0.046
1936-155,1993,1,294.8610734447,0.832,-15.4286271731,2.047,-0.092
1937-101,1993,1,294.9885685737,0.781,-10.0448663848,1.828,-0.059
1947+079,1993,3,297.523083299,0.68,8.1205498835,1.227,0.17
1950-613,1993,1,298.7948768987,2.351,-61.2553165287,1.703,0.485
1951+355,1993,1,298.3786491692,1.119,35.6331557642,2.059,0.441
1954+513,1993,3,298.9280760474,0.708,51.5301515827,0.63,0.086
1954-388,1993,1,299.4992466413,0.626,-38.7517647204,4.801,-0.834
1955+335,1993,1,299.4189583746,1.438,33.6410960069,1.411,-0.321
1958-179,1993,129,300.2378768132,0.382,-17.8160204811,0.791,-0.21
2000-330,1993,1,300.8504840755,1.047,-32.8625368546,0.936,0.012
2005+403,1993,1,301.9372708067,2.793,40.4968348633,0.813,0.227
2007+777,1993,137,301.3791601623,1.29,77.878679863,0.263,0.107
2017+745,1993,4,304.3044969688,2.015,74.6799999199,0.424,0.179
2021+317,1993,2,305.8292391509,0.626,31.883973453,1.431,-0.216
2021+614,1993,1,305.5278394779,1.678,61.6163345251,0.952,0.563
2023+335,1993,1,306.2951757133,2.086,33.716726483,1.742,-0.465
2029+121,1993,1,307.979143481,0.321,12.3281518984,0.878,0.098
2030+547,1993,1,307.9498264565,0.816,54.9175373112,0.698,0.227
2037+511,1993,4,309.654311522,0.747,51.3201840197,0.566,0.126
2048+312,1993,2,312.713046685,3.437,31.4576032824,1.696,0.159
2051+745,1993,3,312.8905610737,3.031,74.6945826644,0.619,-0.233
2052-474,1993,2,314.0681659073,0.679,-47.2465635691,2.601,-0.543
2058-425,1993,1,315.4963082927,12.479,-42.3211545817,8.083,-0.775
2059+034,1993,1,315.4118089656,1.155,3.692032405,2.359,0.259
2059-786,1993,1,316.4373380915,3.877,-78.4262631254,0.915,0.253
2106-413,1993,2,317.3882857061,0.58,-41.1723905062,2.92,-0.316
2109-811,1993,1,319.128522998,5.069,-80.8986731258,0.887,-0.163
2113+293,1993,1,318.8725560995,0.717,29.5606576049,0.914,0.349
2121+053,1993,9,320.9354892544,0.464,5.589470361,0.922,0.335
2126-158,1993,2,322.3007333257,0.407,-15.6447334535,0.5,-0.066
2128+048,1993,1,322.6369898798,2.048,5.0381824559,2.479,0.165
2128-123,1993,75,322.8969239033,0.42,-12.1179994714,0.896,-0.058
2131-021,1993,3,323.542957474,0.511,-1.8881196865,1.645,-0.998
2134+004,1993,17,324.1607761543,0.733,0.6983919654,1.003,-0.548
2136+141,1993,1,324.7554554755,0.678,14.3933311531,2.703,0.168
2144+092,1993,1,326.7923459578,0.485,9.4962991366,1.609,0.077
2145+067,1993,173,327.0227444364,0.244,6.9607232194,0.524,0.064
2146-783,1993,1,328.0131416017,4.777,-78.118510981,1.099,0.183
2149+056,1993,1,327.9078145548,0.477,5.8702655331,2.058,-0.208
2149-307,1993,2,327.9813497583,0.533,-30.4649161101,3.997,0.019
2150+173,1993,2,328.1034143849,0.979,17.5771646209,1.846,0.256
2200+420,1993,6,330.6803803353,0.563,42.2777718447,0.697,-0.183
2201+315,1993,26,330.8123991585,0.267,31.7606305356,0.355,0.145
2204-540,1993,1,331.9322218152,0.448,-53.7760607349,2.252,-0.034
2209+236,1993,1,333.0248599363,0.297,23.9279300148,0.586,0.029
2216-038,1993,1,334.7168239545,0.53,-3.5935766114,2.678,-0.072
2223-052,1993,1,336.4469122907,0.523,-4.9503951161,2.757,0.424
2229+695,1993,1,337.651956539,1.837,69.7744660296,0.663,-0.185
2230+114,1993,3,338.1517046971,1.402,11.730806175,3.774,-0.884
