iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0111+021,2007,6,18.4297705883,0.302,2.3714767211,0.305,0.558
0111+131,2007,1,18.4771261968,0.584,13.4145773474,0.749,-0.091
0115-214,2007,1,19.453250527,0.17,-21.1851757649,0.278,-0.114
0116+319,2007,1,19.8958481438,3.647,32.1805713151,3.151,-0.366
0116-219,2007,6,19.7385923282,0.731,-21.6917056734,0.94,0.467
0118-272,2007,2,20.1319304552,1.38,-27.0235142359,1.13,0.135
0119+041,2007,14,20.4869237729,0.224,4.373537419,0.364,0.043
0119+115,2007,71,20.4233126687,0.186,11.8306702861,0.375,-0.066
0119-011,2007,1,20.5727914417,0.444,-0.9376942891,1.028,-0.448
0122-514,2007,2,21.2391311311,0.736,-51.2211575397,0.839,0.444
0123+257,2007,1,21.6783026641,0.32,25.9836944319,0.337,-0.366
0129+220,2007,1,23.0128283435,0.36,22.2806483608,0.52,-0.165
0130-171,2007,3,23.1811977129,0.642,-16.9134782162,0.926,0.203
0131-522,2007,3,23.2740105915,0.544,-52.0010960528,0.53,0.621
0132-097,2007,1,23.6486111953,0.865,-9.5174664409,1.319,0.707
0133+476,2007,95,24.2441450157,0.205,47.8580833385,0.174,0.003
0134+311,2007,1,24.286390144,0.185,31.3766265231,0.18,-0.112
0135-247,2007,4,24.40977674,0.527,-24.5149681416,0.385,0.156
0137+012,2007,1,24.9887740661,0.365,1.5294829714,0.718,-0.175
0137+467,2007,1,25.179468331,2.544,46.9745811436,1.897,-0.199
0138-097,2007,6,25.3576339727,1.7,-9.4787982138,1.313,0.642
0144+209,2007,1,26.7449323262,0.546,21.1734401303,0.646,-0.511
0144+584,2007,1,26.9439223481,2.811,58.6791588489,1.82,0.791
0148+274,2007,1,27.8631091085,0.253,27.744942706,0.219,0.172
0149+218,2007,1,28.0752461068,0.22,22.1188054829,0.225,0.124
0150-334,2007,3,28.292174095,1.144,-33.1738507133,1.078,0.321
0151+474,2007,2,28.7345411449,0.233,47.7240388152,0.17,-0.106
0153+744,2007,2,29.3956871539,0.612,74.7120082997,0.143,0.096
0157+808,2007,1,30.7827959161,2.84,81.1036696112,0.376,-0.479
0159-117,2007,1,30.4882472992,0.147,-11.5426210381,0.296,-0.429
0201+113,2007,39,30.9444044495,0.319,11.5792803978,0.615,-0.223
0202+149,2007,56,31.2100578931,0.201,15.2364010903,0.306,-0.13
0202+319,2007,2,31.270522288,0.179,32.2083598847,0.186,-0.044
0202-172,2007,1,31.2403098195,0.222,-17.0221780158,0.297,0.29
0202-765,2007,1,30.5570528517,18.834,-76.3341809024,13.835,-0.949
0203-120,2007,1,31.6086861653,0.392,-11.8443684824,0.71,0.048
0206+136,2007,1,32.3999929798,0.209,13.8668757374,0.295,-0.174
0208-512,2007,47,32.6925017942,0.316,-51.0171921653,0.299,0.041
0209+168,2007,1,32.953245124,0.546,17.122978132,0.667,-0.45
0210+119,2007,1,33.2715960042,0.5,12.2196968018,1.178,-0.57
0210+515,2007,1,33.57472644,5.359,51.7477621281,2.248,0.578
0211+171,2007,1,33.6871369269,0.43,17.3804196586,0.637,-0.427
0212+735,2007,2,34.378389601,0.324,73.825728139,0.082,-0.099
0214-105,2007,1,34.1619829935,0.989,-10.2841677009,2.685,-0.608
0214-522,2007,1,34.0133225832,6.924,-52.0034555767,41.777,-0.85
0219+428,2007,2,35.665047824,0.171,43.035499575,0.159,-0.186
0220-349,2007,3,35.7350068799,1.386,-34.6913137171,0.857,0.284
0221+067,2007,1,36.1184512144,0.696,6.9898171421,0.264,0.545
0224+671,2007,3,37.2085481004,0.417,67.3508415158,0.146,-0.16
0229+131,2007,52,37.9412252323,0.179,13.3818656491,0.293,-0.24
0230-288,2007,1,38.1530872944,4.032,-28.6573104707,13.334,0.505
0230-790,2007,5,37.3956103276,2.373,-78.7960005167,0.519,-0.183
0234+285,2007,4,39.4683569144,0.151,28.8024973518,0.158,-0.199
0234-301,2007,5,39.1298725175,1.056,-29.8987614374,1.172,0.443
0235+164,2007,52,39.6622087936,0.139,16.616465112,0.195,-0.036
0235-618,2007,3,39.221857136,0.789,-61.6042175498,0.605,0.573
0237-233,2007,4,40.0340602479,0.316,-23.1543688013,0.616,0.261
0238-084,2007,1,40.2699935594,0.21,-8.2557643965,0.231,0.072
0239+108,2007,2,40.6215451444,0.17,11.0168688781,0.18,-0.023
0239+175,2007,1,40.6011177198,0.483,17.716346883,0.595,-0.56
0242-113,2007,1,41.3539671469,0.709,-11.1213374222,1.319,-0.445
0248+430,2007,2,42.8939029584,0.226,43.2543971127,0.196,-0.046
0252-549,2007,1,43.3715850125,0.409,-54.6976213358,0.495,0.241
0252-712,2007,1,43.1923060623,16.87,-71.0764568088,19.388,-0.752
0256+075,2007,2,44.8628192922,0.196,7.794345173,0.327,-0.059
0256+423,2007,1,44.9070603153,0.735,42.5971695978,0.625,0.036
0256-005,2007,1,44.8688173032,0.138,-0.3333263494,0.219,-0.141
0300+470,2007,2,45.8968425091,0.28,47.2711876237,0.203,-0.029
0302+625,2007,1,46.6777481057,0.556,62.7172289722,0.235,-0.812
0302-623,2007,2,45.9609640646,0.971,-62.1904305961,0.533,0.268
0305+039,2007,2,47.1092658112,0.231,4.1109167699,0.243,-0.056
0306+102,2007,6,47.2650980915,1.581,10.4878728145,2.379,0.307
0307+380,2007,1,47.7078330877,0.157,38.2482882944,0.147,-0.15
0308-611,2007,5,47.4837464477,0.689,-60.9775156612,0.401,0.585
0312+100,2007,1,48.8380824701,0.267,10.2119675426,0.506,-0.468
0316+413,2007,4,49.9506713177,8.161,41.511698235,5.161,-0.528
0317+188,2007,2,49.963569635,0.177,19.0253586517,0.233,-0.201
0317+659,2007,1,50.6134538985,1.014,66.174527598,0.441,-0.304
0325+256,2007,1,52.1847857264,1.252,25.8689994558,1.365,0.196
0325+395,2007,1,52.2096395726,7.311,39.6790353833,20.004,-0.822
0332+078,2007,1,53.7221528919,0.202,8.0040053973,0.285,-0.216
0333+321,2007,3,54.1254483933,0.154,32.3081505215,0.161,-0.138
0334-546,2007,1,53.9746868055,0.47,-54.5069764584,0.421,0.02
0336-017,2007,1,54.7541093793,0.575,-1.5548908038,0.777,0.434
0336-019,2007,129,54.8789074569,0.19,-1.7766122406,0.244,-0.028
0338-030,2007,1,55.1358152378,0.387,-2.9150644244,0.837,-0.098
0338-214,2007,1,55.148366194,0.158,-21.3253254304,0.283,-0.028
0342+147,2007,1,56.2767356186,0.13,14.8970996012,0.288,0.284
0347-211,2007,1,57.4909445378,0.151,-21.0465947549,0.269,-0.032
0355+508,2007,1,59.8739470764,0.553,50.9639336641,0.504,-0.273
0355-669,2007,2,58.9495141699,1.708,-66.7593938423,0.6,0.382
0400+258,2007,2,60.7732753137,0.192,26.0004174674,0.208,0.128
0400-319,2007,4,60.5886084699,0.444,-31.7905402934,0.479,0.137
0402-362,2007,22,60.9739578356,0.324,-36.0838647903,0.443,0.348
0403-132,2007,1,61.3916805943,0.404,-13.1371367953,0.752,0.114
0405-123,2007,4,61.9517958138,0.149,-12.1935163468,0.249,0.879
0405-385,2007,30,61.7459805273,0.355,-38.4411229818,0.408,-0.207
0406+121,2007,2,62.3417028729,0.199,12.2944020533,0.392,0.067
0406-127,2007,1,62.2740405495,0.177,-12.6467064955,0.364,-0.105
0407-199,2007,1,62.4189554762,3.433,-19.8004943835,7.222,0.928
0407-658,2007,1,62.0849048271,12.946,-65.7525157973,23.481,-0.786
0410+110,2007,1,63.4180872257,0.296,11.2041072343,0.523,-0.064
0414-189,2007,4,64.1522684337,0.228,-18.8523166304,0.633,0.271
0415+398,2007,1,64.8439564419,0.254,39.9247159778,0.198,-0.373
0416-216,2007,1,64.7517421243,3.183,-21.5432441448,5.108,0.85
0420+417,2007,1,65.983374223,0.161,41.8340869381,0.102,-0.002
0420-014,2007,4,65.8158363392,0.118,-1.3425181784,0.193,-0.112
0421+145,2007,1,66.0978778028,0.568,14.7046340781,0.578,0.019
0422+004,2007,2,66.1951752081,0.149,0.6017581229,0.279,-0.18
0422-380,2007,5,66.1760155319,0.362,-37.9391067079,0.47,0.254
0423+051,2007,1,66.6525169432,0.214,5.3055198873,0.743,0.697
0423+237,2007,1,66.7332097316,1.772,23.8407175672,1.963,-0.856
0423+297,2007,1,66.6259423052,0.567,29.8730369313,0.815,-0.135
0426+273,2007,2,67.470669808,0.173,27.4105212853,0.222,-0.062
0426-380,2007,3,67.1684345253,1.559,-37.938772403,1.038,0.269
0430+052,2007,2,68.2962315676,0.182,5.3543388358,0.135,0.129
0434-188,2007,14,69.2561780266,0.264,-18.7468370979,0.852,-0.071
0436-129,2007,1,69.6459208862,0.159,-12.8509330199,0.259,0.0
0437-454,2007,4,69.7535610755,0.509,-45.372934502,1.088,0.025
0438-436,2007,1,70.0715831688,0.661,-43.5523902619,0.765,0.232
0442+389,2007,1,71.5478920305,0.68,39.0047501481,0.794,0.313
0446+112,2007,2,72.2819628545,0.247,11.3579434198,0.597,-0.257
0446-265,2007,1,72.0998519608,13.678,-26.437453645,23.325,0.48
0450-743,2007,1,72.2023219568,13.543,-74.292009818,12.855,-0.938
0451-282,2007,3,73.3110282968,0.727,-28.1270351655,1.172,0.385
0454+844,2007,9,77.1765148223,2.412,84.5345955929,0.254,-0.27
0454-234,2007,119,74.2632468057,0.209,-23.414450045,0.271,-0.09
0454-463,2007,3,73.9615523961,0.876,-46.2662997638,1.506,0.151
0454-810,2007,2,72.5226674551,2.688,-81.0172866145,0.505,-0.331
0456+060,2007,1,74.7032148638,0.149,6.1344052677,0.456,-0.354
0457+024,2007,2,74.9668777388,0.514,2.4919936542,0.587,-0.025
0458+138,2007,1,75.4386283192,0.5,13.9353394043,1.218,0.516
0458-020,2007,97,75.303374469,0.191,-1.9872933924,0.251,-0.288
0459+252,2007,1,75.7436448954,0.153,25.2736875908,0.241,-0.158
0502+049,2007,2,76.3466029788,0.182,4.9952014527,0.282,-0.315
0503-043,2007,1,76.4634932487,0.966,-4.3240605742,2.528,0.045
0506+101,2007,1,77.3644042705,0.264,10.1957222985,0.462,0.003
0506-612,2007,2,76.6832862566,0.817,-61.16138735,0.539,0.341
0507+179,2007,1,77.5098714252,0.108,18.0115503121,0.176,0.084
0508+264,2007,1,77.9598813877,0.397,26.5319069515,0.938,0.168
0516-249,2007,1,79.52521465,4.407,-24.9171982576,6.049,0.315
0516-621,2007,3,79.1871923467,0.568,-62.1181636933,0.356,0.094
0519+142,2007,1,80.6881106844,1.269,14.2581342374,1.014,-0.163
0521-365,2007,4,80.7416025319,0.429,-36.4585698951,0.508,0.342
0522-283,2007,1,81.2276260605,0.65,-28.3115616384,1.233,-0.028
0522-611,2007,2,80.6434395434,0.758,-61.1325370599,0.406,0.219
0524-460,2007,2,81.3808341287,0.851,-45.9651902334,1.114,0.482
0524-485,2007,2,81.5694638866,0.671,-48.5102199029,0.876,0.444
0528+134,2007,63,82.7350698013,0.153,13.5319859694,0.231,0.014
0530-727,2007,5,82.3751755296,1.564,-72.7579187083,0.489,0.336
0534-340,2007,7,84.1184683488,0.432,-34.0198523457,0.981,0.288
0534-611,2007,3,83.6490517556,1.063,-61.1019648424,1.091,0.671
0537+558,2007,1,85.3114908101,0.714,55.8454359465,0.708,-0.307
0537-158,2007,1,84.8833756043,0.784,-15.8417546227,2.26,0.155
0537-286,2007,4,84.9761726038,0.636,-28.6655411452,0.788,0.431
0537-441,2007,109,84.7098398313,0.312,-44.0858163582,0.303,0.011
0538+498,2007,2,85.6505746185,0.226,49.8520093569,0.203,0.009
0539-057,2007,4,85.4086807069,0.227,-5.6970633239,0.382,0.22
0543-735,2007,1,85.461564154,10.73,-73.5375934062,12.866,-0.917
0544+123,2007,1,86.77615121,0.328,12.396178756,0.663,0.039
0544+273,2007,2,86.8922872059,0.142,27.365789401,0.235,-0.033
0548+378,2007,1,88.0747371645,0.207,37.9070228115,0.174,-0.283
0549-575,2007,3,87.5399173443,0.791,-57.5401102891,1.296,0.688
0550+356,2007,1,88.5397054277,0.81,35.6920554022,1.095,-0.579
0552+398,2007,114,88.8783567388,0.169,39.8136569156,0.169,-0.131
0556+238,2007,26,89.8834713505,0.177,23.8983129512,0.31,-0.062
0600+177,2007,2,90.7880427345,0.169,17.7046696758,0.205,-0.165
0602+673,2007,66,91.9694650452,0.311,67.3487249772,0.149,-0.185
0605-085,2007,2,91.998746704,0.174,-8.580549426,0.264,-0.394
0605-153,2007,1,92.0063829995,0.597,-15.343605438,1.295,0.191
0606-223,2007,1,92.2486951185,0.154,-22.3391545535,0.282,-0.029
0607+624,2007,1,93.0430209088,2.78,62.4261143322,1.349,0.466
0607-157,2007,84,92.4206231044,0.166,-15.7112979334,0.225,-0.097
0609+607,2007,2,93.5994422946,0.241,60.7727099291,0.119,-0.192
0611+131,2007,1,93.4903864228,0.115,13.1126114473,0.315,0.072
0615+820,2007,2,96.5125260243,0.975,82.0404353917,0.122,0.02
0620+389,2007,2,96.0792551974,0.167,38.9468711373,0.169,-0.188
0620-194,2007,1,95.6189044602,1.015,-19.455050196,3.097,-0.633
0627-199,2007,1,97.3490077224,0.147,-19.9888119394,0.274,-0.109
0629+160,2007,1,98.1797313514,0.173,15.9993387674,0.312,-0.169
0629-418,2007,2,97.7999919912,0.513,-41.9074848214,0.57,0.536
0630-261,2007,1,98.0270905627,0.502,-26.2372315386,1.209,0.037
0632+502,2007,1,99.0459027046,1.407,50.1665628435,0.855,-0.467
0633-263,2007,1,98.8371215091,0.692,-26.3444148034,2.239,-0.11
0635-296,2007,1,99.2869157671,4.712,-29.7107753116,17.643,0.616
0636+680,2007,1,100.5177384654,1.585,67.9765613381,0.521,-0.379
0637-337,2007,3,99.8371028361,1.429,-33.7666982116,1.062,0.214
0637-752,2007,40,98.9437830826,0.892,-75.2713375791,0.221,-0.123
0641+292,2007,1,101.1867323639,1.658,29.1844491747,1.332,-0.413
0641+392,2007,1,101.2237900357,0.182,39.2465370634,0.178,-0.013
0642+449,2007,86,101.6334416575,0.22,44.8546083578,0.183,-0.194
0645+209,2007,1,102.1363076232,0.396,20.8858117888,0.721,-0.135
0646-306,2007,4,102.0587352463,0.33,-30.7387943163,0.706,0.321
0648-165,2007,3,102.6024246139,0.829,-16.6277010126,0.923,0.274
0653+322,2007,1,104.1703716374,0.492,32.1590409297,0.702,-0.021
0656+082,2007,39,104.8249834735,0.212,8.2252648121,0.481,-0.193
0657+172,2007,3,105.006356415,0.121,17.1560281448,0.229,-0.102
0702+400,2007,1,106.4355104453,2.427,39.9755609257,2.448,-0.756
0707+476,2007,2,107.6921036019,0.15,47.5364284067,0.148,0.348
0710+439,2007,1,108.4090171863,0.409,43.8214464708,0.469,0.114
0716+714,2007,4,110.47270195,0.529,71.3434343117,0.168,-0.075
0718+792,2007,85,111.5488969224,1.055,79.1919489521,0.173,-0.067
0722+145,2007,2,111.3200324115,0.186,14.4204852134,0.208,-0.021
0723+219,2007,1,111.5594195684,0.298,21.8889207007,0.532,0.012
0723-008,2007,9,111.4609997543,1.407,-0.9157065719,1.477,0.352
0727-115,2007,136,112.5796353361,0.173,-11.6868334794,0.242,-0.139
0727-365,2007,1,112.2725511494,1.718,-36.6625664544,3.966,-0.207
0728-054,2007,1,112.6184853249,1.384,-5.5963617433,2.673,0.048
0729+259,2007,1,113.2344803425,0.131,25.8107764173,0.243,-0.212
0733-174,2007,3,113.9408854218,0.197,-17.5968059861,0.419,0.283
0735+178,2007,1,114.5308072498,0.17,17.7052773038,0.195,-0.146
0736+017,2007,3,114.8251412354,0.126,1.6179494776,0.189,-0.179
0738+313,2007,3,115.2945970451,0.13,31.2000640405,0.173,0.008
0738+491,2007,2,115.5114537765,0.318,49.0043358487,0.368,0.069
0738-674,2007,2,114.7354012528,1.317,-67.5974517644,0.553,0.391
0741-063,2007,1,116.0902347999,0.239,-6.4933096925,0.494,-0.125
0743+259,2007,104,116.6078090888,0.176,25.8172596254,0.242,-0.103
0743+277,2007,1,116.6684679413,0.141,27.5830686615,0.166,-0.314
0743-673,2007,3,115.8817153545,1.832,-67.4404296598,0.889,0.655
0744-691,2007,1,116.0849729348,3.579,-69.3186510969,16.235,-0.611
0745+241,2007,2,117.1504553318,0.097,24.0066972639,0.135,0.088
0746+503,2007,1,117.5347617688,5.341,50.2518922181,1.622,0.69
0747+185,2007,1,117.5013747597,0.129,18.3865019539,0.199,-0.339
0748+126,2007,2,117.7168572094,0.106,12.5180078885,0.175,-0.161
0748-006,2007,1,117.792520791,4.648,-0.7808493868,3.485,-0.021
0749+540,2007,47,118.2557690684,0.192,53.883232521,0.135,-0.053
0754+100,2007,2,119.2776788344,0.246,9.9430145416,0.24,-0.302
0758+594,2007,1,120.6024696033,1.413,59.3596651843,1.018,0.618
0804+499,2007,65,122.1652762058,0.331,49.84348066,0.265,-0.243
0805+410,2007,37,122.2360501753,0.182,40.8791358039,0.208,0.016
0806-710,2007,1,121.6420591679,3.86,-71.2043701812,14.184,-0.31
0808+019,2007,23,122.8612804798,0.157,1.7811722522,0.224,-0.048
0812+020,2007,1,123.8456701161,0.147,1.9165222676,0.342,-0.437
0812+367,2007,1,123.8581036562,0.162,36.5875413634,0.159,0.005
0818-128,2007,3,125.2393649397,0.351,-12.9831024887,0.165,0.318
0820+560,2007,2,126.1968181871,0.21,55.8785192177,0.117,-0.035
0821+394,2007,3,126.2311826822,0.185,39.2783066709,0.189,-0.114
0823+033,2007,50,126.459743162,0.169,3.1568111524,0.404,0.057
0826-373,2007,3,127.0199177837,1.663,-37.5184114332,1.102,0.221
0827+243,2007,2,127.7170256648,0.171,24.1832835712,0.223,-0.159
0828+493,2007,1,128.0967362266,0.379,49.2225105978,0.239,-0.031
0828-222,2007,1,127.788120867,1.2,-22.4741122175,2.189,0.576
0829+046,2007,3,127.9536539574,0.129,4.4941904994,0.223,-0.221
0831+557,2007,2,128.7287662934,0.651,55.572519688,0.308,-0.364
0833+585,2007,2,129.3433735005,0.16,58.4171791539,0.098,-0.07
0834-201,2007,4,129.1633968162,0.232,-20.2831954897,0.492,0.616
0836+710,2007,3,130.3515219772,0.426,70.8950480591,0.15,-0.132
0839+187,2007,1,130.5212256231,0.717,18.5947192849,0.396,0.37
0842-754,2007,1,130.3626501455,4.78,-75.6744071879,9.544,0.191
0850+581,2007,1,133.674985041,0.38,57.9583163971,0.244,0.003
0851+202,2007,76,133.7036455666,0.13,20.1085113584,0.183,-0.087
0859+470,2007,2,135.7666254337,0.145,46.851149269,0.151,-0.086
0859-140,2007,3,135.5701287252,0.229,-14.2585760616,0.299,-0.11
0903-573,2007,1,136.221581104,2.86,-57.5849328429,29.921,0.347
0905+420,2007,1,137.1494321393,12.51,41.8461696811,14.044,0.934
0906-048,2007,1,137.320848193,1.312,-5.0146926448,2.342,-0.385
0912+029,2007,3,138.6579725927,0.143,2.7664574774,0.223,-0.018
0913+003,2007,1,138.9653963737,0.735,0.1203637297,1.353,-0.349
0913+657,2007,1,139.4815334666,15.509,65.5041972097,7.117,0.243
0917+449,2007,3,140.2435770129,0.131,44.6983291503,0.123,0.029
0917+624,2007,2,140.4009628023,0.28,62.2644945537,0.172,0.004
0919-260,2007,1,140.3723075942,0.285,-26.3120518812,0.983,-0.055
0920+390,2007,2,140.8102204868,0.141,38.827752848,0.144,-0.099
0920-397,2007,4,140.6934093949,0.373,-39.9930746532,0.359,0.265
0923+392,2007,99,141.7625580698,0.193,39.0391254548,0.207,-0.134
0925-203,2007,5,141.9659346205,0.179,-20.5808978794,0.407,0.147
0927+469,2007,1,142.6461701142,1.241,46.7357381084,0.872,0.124
0928+280,2007,1,142.9657621533,13.469,27.8473915837,9.179,-0.128
0936-853,2007,1,142.6357107201,34.983,-85.5665806347,3.713,-0.138
0938+119,2007,1,145.306494713,2.297,11.75898321,1.53,0.649
0939+620,2007,1,145.8104288876,1.878,61.8425969998,0.866,-0.023
0943+105,2007,1,146.6461247231,0.369,10.2850373888,0.551,0.421
0949+354,2007,2,148.1334424295,0.185,35.2145564675,0.233,0.182
0951+268,2007,1,148.6658187708,0.261,26.65681744,0.382,-0.284
0951+693,2007,1,148.8882202051,2.248,69.0652944863,0.652,0.909
0952+179,2007,1,148.7367646541,0.312,17.7253395491,0.292,-0.135
0953+254,2007,35,149.2078140487,0.389,25.2544583585,0.41,0.522
0954+658,2007,3,149.6968546994,0.293,65.5652272567,0.116,-0.062
0955+326,2007,2,149.5872902004,0.219,32.4006137773,0.224,-0.253
0955+476,2007,93,149.5819651838,0.188,47.4188451079,0.182,-0.111
0955+509,2007,1,149.6575390925,0.673,50.6659675436,0.458,0.192
0958+346,2007,1,150.2997882216,0.178,34.4140164734,0.179,-0.091
1003+351,2007,1,151.507292797,0.547,34.902889232,0.728,0.119
1004+054,2007,1,151.656712691,4.627,5.1649960168,9.259,0.882
1004+141,2007,1,151.9229088878,0.203,13.9415557892,0.176,-0.007
1004-217,2007,1,151.6933903271,0.349,-21.9890025774,0.572,0.312
1004-500,2007,2,151.5583722621,0.456,-50.3037418274,0.579,0.445
1005-739,2007,1,151.5172736874,7.998,-74.1622440223,11.473,0.793
1010+495,2007,1,153.3747179009,8.341,49.3113844018,13.21,-0.894
1011+250,2007,2,153.4726198188,0.12,24.8212334216,0.165,0.024
1012+232,2007,3,153.6961060872,0.17,23.0212696838,0.205,0.087
1012-448,2007,2,153.7098123114,1.089,-45.1447650658,1.263,0.278
1013+054,2007,1,154.0130686022,0.165,5.2173172927,0.207,-0.044
1013+127,2007,1,153.9334307268,0.183,12.451963879,0.3,-0.195
1013+208,2007,1,154.1846754451,0.102,20.6298069412,0.213,-0.294
1015+057,2007,1,154.6160343983,0.157,5.5083229442,0.2,-0.039
1016-311,2007,5,154.619806195,1.556,-31.3982914293,1.015,0.141
1019+416,2007,1,155.5084311077,0.417,41.4348257316,0.329,-0.32
1020+400,2007,1,155.7981902776,0.262,39.8042737317,0.235,-0.247
1022+194,2007,3,156.1867067057,0.207,19.2056710639,0.215,0.021
1022-665,2007,3,155.9313884149,1.445,-66.7801993154,0.746,0.59
1027-186,2007,1,157.3879072553,0.504,-18.8806360332,0.831,-0.276
1030+074,2007,1,158.3917679436,0.388,7.1905965624,0.152,-0.008
1030+415,2007,1,158.2654494673,0.18,41.2683979464,0.212,0.107
1032-199,2007,6,158.7589803447,0.677,-20.192877722,0.9,0.109
1034-293,2007,101,159.3169988932,0.315,-29.5674481124,0.351,-0.18
1034-374,2007,3,159.222665201,1.208,-37.7375184195,1.64,0.402
1038+064,2007,2,160.3215104019,0.132,6.1713677609,0.243,-0.264
1038+528,2007,2,160.4449234264,0.228,52.557842023,0.26,-0.046
1039+811,2007,3,161.0960941521,0.613,80.9109563795,0.093,-0.039
1040+123,2007,2,160.6858549603,0.324,12.0586842885,0.301,0.288
1040+244,2007,1,160.7876489544,0.103,24.1431691569,0.157,-0.158
1044+719,2007,56,162.1150829426,0.382,71.7266495849,0.143,-0.14
1045-188,2007,2,162.0275858836,0.521,-19.1599240414,0.687,0.339
1048-313,2007,3,162.7699065862,1.061,-31.6373079683,1.353,0.08
1049+215,2007,2,162.9532878092,0.206,21.3311982245,0.31,-0.15
1049-650,2007,1,162.8480049177,13.444,-65.3023904436,22.409,0.216
1053+704,2007,1,164.2234062667,0.313,70.1960877021,0.115,-0.161
1053+815,2007,44,164.5480640363,1.116,81.2424097665,0.202,0.157
1054+004,2007,1,164.3156977481,0.781,0.2009934497,1.083,0.488
1055+018,2007,3,164.6233549744,0.118,1.5663399723,0.196,-0.218
1055-301,2007,3,164.5017809615,1.424,-30.4152853134,0.937,0.314
1056+212,2007,1,164.9126777996,0.122,20.9560988626,0.198,-0.224
1057-797,2007,45,164.6804580065,1.457,-80.0650443584,0.205,-0.172
1059+282,2007,1,165.5595352035,0.152,27.9524135629,0.19,-0.323
1059+599,2007,1,165.6781782904,1.229,59.6887737958,0.572,0.178
1100+122,2007,1,165.7647073311,0.344,11.9712845525,0.647,0.295
1101+384,2007,13,166.1138082037,0.333,38.2088330684,0.393,0.825
1101-325,2007,2,165.881359478,1.441,-32.8546372575,1.523,0.282
1101-536,2007,2,165.9675901965,0.4,-53.9501936242,0.488,0.468
1104-445,2007,4,166.7862259092,0.651,-44.8187824097,1.874,-0.747
1107+485,2007,1,167.6513492707,4.423,48.2979034202,5.556,0.727
1109-567,2007,1,168.0302961143,13.187,-57.0610358734,35.046,-0.142
1111+149,2007,2,168.4945628506,0.135,14.7074868133,0.205,-0.196
1116+128,2007,1,169.7387559184,0.112,12.5782548715,0.234,-0.368
1116-462,2007,2,169.6123234419,0.604,-46.5708336541,0.885,0.514
1117+146,2007,1,170.1158583087,3.057,14.3486093304,2.437,-0.738
1119+183,2007,1,170.6237978579,0.102,18.0906508047,0.151,-0.171
