iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0048-427,2002,2,12.7895907297,1.087,-42.4425816256,1.401,0.363
0055-328,2002,1,14.5092927116,1.091,-32.5724304014,2.495,-0.393
0056+579,2002,1,14.9675380244,1.377,58.2065784669,0.732,0.06
0056-572,2002,1,14.6940886168,1.78,-56.9865188626,1.935,-0.208
0059+581,2002,142,15.6906765729,0.247,58.4030934993,0.138,-0.002
0104-408,2002,37,16.6879493878,0.435,-40.5722111642,0.543,-0.237
0106+013,2002,86,17.16154629,0.159,1.5834216209,0.322,-0.068
0106+612,2002,1,17.4431022245,1.502,61.5584596371,0.661,-0.016
0108+388,2002,1,17.9054866948,0.167,39.1078068551,0.125,0.293
0109+224,2002,3,18.0242697688,0.399,22.7441072341,0.781,0.152
0111+021,2002,1,18.4297692675,1.63,2.3714748865,2.818,0.915
0112-017,2002,1,18.8212496896,0.083,-1.4512710138,0.213,-0.275
0113-118,2002,1,19.0521748363,0.093,-11.6042873112,0.278,-0.005
0114+140,2002,1,19.3550125182,4.123,14.3034487247,3.093,0.442
0116+082,2002,1,19.7553090853,0.578,8.4985274412,1.254,0.064
0118-272,2002,2,20.1319306147,0.679,-27.0235145665,0.904,-0.006
0119+041,2002,37,20.4869236837,0.151,4.3735374279,0.313,-0.168
0119+115,2002,103,20.4233126438,0.155,11.8306703135,0.323,-0.2
0122-345,2002,1,21.0894135771,2.805,-34.2726263998,8.398,0.916
0123+257,2002,1,21.6783023491,0.735,25.9836936573,1.424,0.005
0130-171,2002,2,23.1811982482,0.853,-16.9134785624,1.424,-0.175
0132-097,2002,1,23.6485903002,4.044,-9.5174960461,7.066,0.9
0132-389,2002,2,23.6334589329,1.174,-38.7259397584,1.726,0.213
0133+476,2002,92,24.2441449916,0.179,47.8580833701,0.154,-0.075
0135-247,2002,3,24.4097773471,1.476,-24.5149682954,1.595,-0.524
0137+635,2002,1,25.1794916817,2.794,63.7685806893,0.793,0.064
0138-097,2002,1,25.3576323268,0.136,-9.4787974493,0.325,-0.249
0140-322,2002,1,25.7922146529,0.688,-32.0157368597,0.969,-0.076
0142-398,2002,1,26.2253871479,8.685,-39.6362661879,23.432,0.908
0144+584,2002,1,26.9439211022,2.29,58.6791581103,1.426,0.15
0148+274,2002,1,27.863108944,0.159,27.7449426813,0.319,-0.4
0149+218,2002,1,28.0752461619,0.848,22.1188050631,1.462,0.28
0149-348,2002,1,27.8478711094,0.759,-34.5871882437,1.086,-0.01
0150-334,2002,1,28.2921734771,1.081,-33.1738490118,2.375,0.113
0153-410,2002,1,28.904414854,2.514,-40.8117601922,6.783,0.474
0159-062,2002,1,30.5286031266,0.47,-5.9833673838,1.096,-0.705
0201+113,2002,36,30.9444044064,0.145,11.5792805605,0.29,-0.267
0202+149,2002,54,31.2100578561,0.119,15.2364012081,0.226,-0.142
0202+319,2002,1,31.2705222135,0.17,32.2083597853,0.304,-0.279
0202-172,2002,1,31.240309156,0.172,-17.0221779261,0.703,-0.537
0203+625,2002,1,31.7625700983,1.522,62.7700184699,0.667,0.02
0203-349,2002,1,31.4812905786,3.482,-34.7358839324,9.382,0.65
0205+643,2002,1,32.3999506607,1.537,64.6238251831,0.818,0.226
0205+722,2002,1,32.4657938022,2.117,72.4907416935,0.755,0.172
0206+136,2002,1,32.3999930136,0.362,13.8668755697,0.648,0.225
0206-048,2002,1,32.3781929506,0.248,-4.6405958219,0.63,-0.667
0207-078,2002,1,32.5689613245,10.837,-7.6224465431,8.078,-0.362
0208-512,2002,7,32.6925023168,1.156,-51.0171921095,0.573,-0.421
0210-075,2002,1,33.3194586688,0.265,-7.3256868463,0.636,-0.364
0212-039,2002,1,33.7979416935,0.439,-3.7188595732,0.806,0.318
0213-013,2002,1,34.0508831597,0.273,-1.0885628003,0.857,-0.601
0213-015,2002,1,34.0235994582,0.24,-1.3009437541,0.559,-0.554
0214-330,2002,1,34.2007724054,0.692,-32.794681056,0.96,-0.014
0215+015,2002,2,34.4539781151,0.382,1.747138336,0.828,0.142
0215-015,2002,1,34.4791641362,0.215,-1.3640885973,0.512,-0.519
0220-023,2002,1,35.8043356965,0.229,-2.0855373532,0.554,-0.67
0220-349,2002,3,35.7350073269,1.254,-34.691313922,1.296,-0.455
0222+185,2002,1,36.2694537052,1.058,18.7802122053,2.498,0.115
0225-306,2002,1,36.9189026979,0.657,-30.4343419669,1.003,-0.051
0226-375,2002,1,37.1405585879,6.733,-37.3323177346,33.307,0.808
0227+403,2002,1,37.6904611106,0.882,40.548074077,1.569,0.038
0227-369,2002,2,37.3685376643,0.935,-36.7324508345,1.19,0.379
0229+131,2002,78,37.9412251488,0.199,13.3818657457,0.319,-0.195
0229-398,2002,2,37.9659011634,1.045,-39.5964621342,1.333,0.422
0230-790,2002,1,37.3956120285,6.833,-78.7959984342,4.212,-0.17
0234+285,2002,10,39.4683569123,0.082,28.8024974837,0.106,-0.145
0235+164,2002,76,39.6622087386,0.131,16.6164652206,0.232,-0.058
0235-266,2002,1,39.3198406378,1.153,-26.3980952017,3.017,0.252
0237-233,2002,1,40.0340602092,0.657,-23.1543687463,1.03,0.382
0238-084,2002,18,40.2699938076,0.217,-8.2557641775,0.398,-0.1
0248+560,2002,1,42.9776174607,1.023,56.2720897976,0.768,0.179
0251+393,2002,1,43.6776328871,2.937,39.5263082116,1.96,0.019
0252-549,2002,1,43.3715851975,3.19,-54.697620597,1.113,-0.467
0253+133,2002,2,44.1457693904,0.471,13.5764847205,0.776,-0.428
0254-334,2002,1,44.177511164,0.7,-33.2559106197,0.977,0.032
0256-393,2002,2,44.5585202299,1.022,-39.1613015023,1.309,0.458
0258+533,2002,1,45.5947304195,1.055,53.5295783681,1.177,0.294
0259+121,2002,1,45.6272775982,0.796,12.3157653988,0.715,0.102
0308-611,2002,2,47.4837464387,1.401,-60.9775155308,0.742,-0.326
0312-770,2002,1,47.9802080626,7.37,-76.8641248862,3.375,0.396
0314+565,2002,1,49.4789287866,1.341,56.7327198323,0.92,0.102
0317+188,2002,1,49.963569614,0.192,19.0253587313,0.392,-0.445
0318-388,2002,2,50.1933530391,5.753,-38.6245854696,18.308,0.586
0319+121,2002,2,50.4712645248,0.317,12.3538761467,0.677,-0.092
0319-315,2002,1,50.3697509963,1.0,-31.382315885,2.359,0.301
0335-364,2002,4,54.2250976602,1.284,-36.26839612,2.232,-0.394
0336-019,2002,104,54.8789074424,0.141,-1.7766121919,0.297,-0.056
0341+158,2002,1,56.0965506154,0.132,15.9953802082,0.407,-0.4
0342+147,2002,1,56.2767356162,0.093,14.8970993599,0.169,0.205
0342+538,2002,1,56.6437677443,1.035,54.0164191612,0.779,0.174
0346+514,2002,1,57.6043816435,1.421,51.6440929725,1.082,-0.128
0346+800,2002,1,58.6921894848,3.435,80.1580130226,0.722,0.404
0348-326,2002,1,57.6804843603,1.537,-32.5498415874,3.114,0.815
0354+559,2002,1,59.6257844663,1.09,56.1123500814,0.738,0.212
0355+055,2002,1,59.4421908182,2.31,5.7086819095,3.27,0.245
0355+508,2002,1,59.8739463425,1.084,50.9639337611,0.552,0.285
0400-319,2002,1,60.5886087928,1.149,-31.7905401471,1.114,-0.22
0402-362,2002,27,60.9739579704,0.239,-36.0838648051,0.501,0.007
0403+768,2002,1,62.6900459603,3.409,76.9459198775,0.894,0.057
0403-132,2002,1,61.3916807572,0.068,-13.1371359229,0.176,-0.022
0404+075,2002,1,61.871194797,0.379,7.7020755523,0.822,0.459
0405-123,2002,1,61.9517945127,0.141,-12.1935158137,0.269,-0.192
0405-331,2002,1,61.8913072039,0.657,-33.0628780606,0.925,0.137
0406+121,2002,3,62.3417029708,0.246,12.2944020989,0.45,-0.179
0414-189,2002,1,64.1522685045,0.686,-18.852316998,1.113,0.348
0414-337,2002,1,64.0854594901,3.355,-33.6589913609,8.594,0.815
0414-341,2002,1,64.0418928825,4.837,-34.0511010984,6.595,0.545
0415+379,2002,1,64.5886551506,0.619,38.0266110548,0.726,0.33
0417-302,2002,1,64.9466939925,27.927,-30.1732843467,36.793,0.95
0420+210,2002,1,65.758283929,0.267,21.133924742,0.33,0.08
0423+051,2002,2,66.6525165007,2.282,5.3055193342,4.552,-0.008
0425+048,2002,1,66.9482105773,0.138,4.9523128344,0.32,-0.368
0428+205,2002,1,67.765672688,0.88,20.6261837346,1.254,0.005
0430+052,2002,6,68.2962313983,0.075,5.3543388904,0.157,-0.041
0430+289,2002,1,68.407624435,0.115,29.0987437801,0.133,0.066
0430-332,2002,1,68.1856849018,1.382,-33.1533139995,3.31,0.681
0433+295,2002,1,69.2682298866,4.072,29.6705052753,3.588,-0.448
0434-188,2002,5,69.256178042,0.589,-18.7468362589,2.129,-0.879
0437-303,2002,1,69.9716742827,2.282,-30.2960047821,4.157,0.874
0437-454,2002,2,69.7535613318,2.966,-45.3729334095,2.657,0.062
0439-337,2002,1,70.3906998741,0.913,-33.6677551611,1.28,0.004
0445-221,2002,1,71.9053435503,11.943,-22.0602227335,11.003,0.758
0446+112,2002,1,72.2819629783,0.136,11.3579433241,0.246,-0.504
0447+408,2002,1,72.6819985536,0.765,40.9372133217,0.773,0.33
0448-392,2002,2,72.4260611613,0.902,-39.1859642922,1.234,0.501
0451-282,2002,1,73.3110286685,1.502,-28.1270355537,1.48,-0.297
0454+550,2002,1,74.7285001327,1.799,55.1450160791,1.834,0.439
0454+844,2002,5,77.1765142031,2.115,84.5345955738,0.262,0.107
0454-234,2002,110,74.26324678,0.22,-23.4144498862,0.43,-0.028
0454-810,2002,3,72.5226677412,8.339,-81.0172863212,0.971,-0.185
0456+428,2002,1,75.1144708294,2.041,42.8919041038,1.251,-0.464
0457+024,2002,1,74.9668776922,0.182,2.4919934843,0.351,0.035
0458-020,2002,134,75.3033744535,0.191,-1.9872933236,0.392,-0.099
0459+060,2002,1,75.564358244,0.081,6.1520819633,0.168,0.03
0459+135,2002,2,75.6384146467,0.174,13.636377521,0.299,-0.1
0459+387,2002,1,75.6353875792,1.347,38.8319281384,0.974,-0.131
0459+415,2002,1,75.6582845043,0.736,41.6553743588,0.698,0.237
0500+019,2002,1,75.8383216416,0.108,2.0512993407,0.208,0.052
0500+443,2002,1,75.9592668157,0.828,44.4109391977,0.717,0.19
0500-357,2002,1,75.6848622595,5.805,-35.6874378168,18.219,0.796
0501-215,2002,1,75.9503735524,1.91,-21.47537103,6.29,-0.201
0502+049,2002,3,76.3466029195,1.223,4.9952005066,3.007,-0.675
0503-608,2002,1,76.0070975099,17.799,-60.8312605171,5.504,-0.433
0507+179,2002,1,77.5098702636,0.17,18.0115519515,0.218,-0.104
0508+138,2002,2,77.9096652257,0.189,13.9553315657,0.307,-0.028
0509+152,2002,2,78.1708874406,0.234,15.2898559135,0.357,0.319
0509+406,2002,1,78.2189288434,0.718,40.6954499994,0.684,0.253
0511-220,2002,1,78.4546429195,0.491,-21.9878040804,0.914,0.107
0516-621,2002,2,79.1871925967,2.482,-62.1181637242,1.477,-0.594
0521-365,2002,3,80.7416027405,1.188,-36.4585697484,0.636,-0.667
0526+373,2002,1,82.5522889547,0.787,37.3923941676,0.812,0.154
0528+134,2002,130,82.7350697948,0.138,13.5319860949,0.284,-0.117
0530+421,2002,1,83.4853547716,2.693,42.1817825659,1.93,0.111
0531-397,2002,1,83.2382739869,12.044,-39.6858365481,23.243,0.48
0534-340,2002,1,84.1184681153,0.621,-34.0198532083,0.92,0.177
0536+145,2002,2,84.9265250177,0.233,14.5626559417,0.653,-0.477
0537-158,2002,2,84.8833754609,0.841,-15.8417552955,1.623,-0.304
0537-286,2002,3,84.9761729785,1.031,-28.6655410257,1.217,0.087
0537-441,2002,28,84.7098398396,0.507,-44.0858162663,0.481,0.154
0544+273,2002,2,86.8922871603,0.509,27.3657894131,0.748,0.181
0546+726,2002,1,88.2208337453,7.26,72.6791980163,1.698,-0.604
0547+234,2002,1,87.6974619568,0.722,23.4467153224,0.968,0.376
0549+192,2002,1,88.1078553287,7.916,19.2278525802,5.581,-0.589
0552+398,2002,158,88.8783567122,0.154,39.8136569961,0.191,-0.138
0556+238,2002,54,89.8834713723,0.267,23.8983130129,0.412,-0.115
0600+177,2002,1,90.7880427271,0.113,17.7046698614,0.313,-0.108
0600+219,2002,1,90.9648207262,2.774,21.9938043751,3.1,0.594
0601+245,2002,1,91.2296726862,0.494,24.498621185,0.688,0.285
0602+673,2002,47,91.9694650509,0.286,67.3487249971,0.146,-0.106
0602-424,2002,2,91.1048945683,1.059,-42.4250268299,1.67,0.391
0603-353,2002,2,91.2769384165,1.217,-35.3715183887,2.458,0.081
0605-085,2002,1,91.9987469154,0.064,-8.5805487937,0.165,-0.113
0607-157,2002,49,92.4206230279,0.192,-15.7112978758,0.421,-0.021
0609+607,2002,1,93.5994428123,0.148,60.7727100899,0.096,-0.239
0610+171,2002,1,93.4015004572,0.505,17.1402626269,0.842,0.309
0610+260,2002,2,93.4589132688,0.17,26.0768661991,0.294,0.154
0610+510,2002,1,93.7048300225,1.288,51.0369771622,1.272,0.297
0610-436,2002,2,93.1191891361,4.432,-43.6301024218,21.594,0.175
0615+820,2002,1,96.5125260992,1.997,82.0404356776,0.194,-0.369
0622+147,2002,1,96.441342894,0.797,14.6721533302,1.125,-0.146
0622-441,2002,2,95.8824393751,7.423,-44.2173747441,26.444,0.565
0629+160,2002,2,98.1797315251,0.326,15.9993392468,0.59,0.269
0629+320,2002,1,98.1282617253,1.104,32.0148968748,1.806,0.296
0629-418,2002,2,97.7999918729,0.91,-41.9074855481,1.485,0.157
0634+150,2002,1,99.4627175413,0.958,14.9825779052,2.608,0.169
0637-337,2002,1,99.8371024273,0.605,-33.7666983697,0.952,0.148
0637-752,2002,4,98.94378305,3.021,-75.2713375686,0.383,-0.211
0639-032,2002,1,100.4630541635,0.372,-3.3468285412,0.767,0.505
0642+449,2002,87,101.6334416405,0.166,44.8546084149,0.19,-0.131
0642-349,2002,1,101.1053374287,0.688,-34.9949862147,1.294,0.067
0646-306,2002,1,102.0587351922,0.82,-30.7387945308,1.216,0.353
0648-165,2002,2,102.6024236809,0.195,-16.6277008796,0.324,0.103
0656+082,2002,32,104.8249834125,0.33,8.2252649955,0.761,-0.207
0657+172,2002,4,105.0063569586,0.668,17.156026945,0.989,-0.087
0705-142,2002,1,107.0140644774,0.714,-14.3543935634,1.286,0.129
0709+509,2002,1,108.303734022,1.284,50.8955251719,1.374,0.404
0709-387,2002,2,107.6818176257,2.17,-38.8436218439,4.483,0.722
0716+714,2002,1,110.4727014434,0.827,71.3434345774,0.29,-0.17
0718+792,2002,114,111.5488968629,1.22,79.1919489566,0.194,-0.006
0720-305,2002,1,110.6154035529,13.165,-30.6346083192,19.602,0.877
0721-071,2002,1,111.0720525793,0.382,-7.2556541571,0.861,0.202
0722+145,2002,3,111.320032366,0.264,14.4204852188,0.487,-0.151
0723-008,2002,1,111.4609999506,0.154,-0.9157063219,0.354,0.232
0727-115,2002,158,112.5796352706,0.17,-11.6868333567,0.387,-0.045
0728-320,2002,1,112.6595762408,0.866,-32.1389384488,1.905,0.19
0728-345,2002,1,112.489022135,2.271,-34.6554426451,6.365,0.629
0733-174,2002,1,113.9408855097,0.479,-17.5968068454,1.149,-0.446
0735+178,2002,1,114.5308072196,0.049,17.7052775624,0.1,-0.031
0740-383,2002,2,115.6750195409,9.07,-38.4844236742,25.556,0.891
0741-379,2002,2,115.9367524182,2.948,-38.0656675146,9.398,0.789
0742+103,2002,1,116.3877482488,0.046,10.1868594038,0.114,-0.174
0743+259,2002,48,116.6078090501,0.178,25.8172596865,0.247,-0.111
0744-158,2002,1,116.5759833434,0.596,-15.926318821,1.162,-0.205
0745-330,2002,1,116.8320133515,0.661,-33.1797145284,1.164,0.385
0746-167,2002,1,117.2028272927,0.515,-16.8409448476,1.087,0.575
0748+126,2002,8,117.7168571771,0.182,12.5180078569,0.468,-0.108
0749+540,2002,46,118.255769039,0.371,53.8832325521,0.308,-0.16
0749-333,2002,1,117.772793477,2.186,-33.5266662452,4.932,0.661
0755+379,2002,1,119.6171175634,0.872,37.7866131286,0.755,-0.094
0758-398,2002,2,120.1011231708,3.928,-39.9882238217,13.526,0.78
0759-334,2002,1,120.3581350186,1.542,-33.6055260677,3.518,0.681
0800+618,2002,1,121.3257482379,1.518,61.7399168134,0.671,-0.06
0804+499,2002,116,122.1652762108,0.208,49.8434806853,0.192,-0.122
0804-351,2002,2,121.6865279724,11.105,-35.3281845586,22.229,0.383
0805+410,2002,52,122.236050174,0.279,40.8791358107,0.366,-0.082
0808+019,2002,49,122.8612804529,0.17,1.7811723582,0.33,-0.048
0812+367,2002,1,123.8581036118,0.126,36.58754146,0.139,0.149
0821+621,2002,1,126.4108839305,0.489,61.9579390292,0.312,-0.08
0823+033,2002,66,126.4597431647,0.133,3.1568112289,0.343,-0.101
0823-223,2002,1,126.506553814,0.463,-22.507556926,0.907,0.143
0823-500,2002,1,126.361946089,16.358,-50.1773551796,6.963,-0.83
0826-373,2002,4,127.0199174788,0.834,-37.5184115872,1.324,0.304
0827+243,2002,1,127.717025729,0.101,24.1832833756,0.148,-0.314
0828+493,2002,1,128.0967365657,0.112,49.2225106465,0.099,0.182
0834-201,2002,2,129.1633968833,0.408,-20.2831953667,0.889,-0.232
0836+182,2002,2,129.8780056801,0.297,18.0464285033,0.573,-0.108
0838+133,2002,1,130.1982852169,0.409,13.2065456042,0.715,0.177
0839+187,2002,2,130.5212258628,0.152,18.5947197423,0.42,0.19
0842-375,2002,2,131.2180046858,3.83,-37.7026052241,12.366,0.777
0843-371,2002,1,131.427067762,5.669,-37.3152766833,14.16,0.224
0844-342,2002,1,131.5453905226,2.271,-34.4093284017,5.231,0.78
0847+379,2002,1,132.6030403589,2.389,37.7859658674,3.301,-0.782
0847-354,2002,2,132.4400977874,0.662,-35.6836883273,1.129,0.213
0851+071,2002,1,133.4507916351,1.356,6.9131205321,3.473,-0.017
0851+202,2002,87,133.7036455386,0.128,20.1085114378,0.253,-0.085
0857-329,2002,1,134.8367176021,24.181,-33.1568709417,35.485,0.923
0858-313,2002,1,135.1845594902,4.692,-31.5246051056,12.116,0.916
0859+470,2002,1,135.7666252382,0.152,46.8511490664,0.177,0.09
0859-140,2002,1,135.570127355,0.232,-14.2585759097,0.602,-0.427
0901-310,2002,1,135.9080613202,1.633,-31.2942006894,5.494,0.282
0902+290,2002,1,136.4240420417,2.54,28.8245283473,3.367,0.517
0902-309,2002,1,136.0854830243,2.733,-31.1904663814,9.722,0.659
0906+015,2002,1,137.292047979,0.15,1.3598941687,0.261,-0.195
0906+163,2002,1,137.233021424,3.689,16.1652113723,2.219,0.359
0917+449,2002,2,140.2435772702,2.485,44.6983277204,1.253,-0.146
0918-363,2002,2,140.1091713853,0.967,-36.5298652408,1.907,-0.362
0919-260,2002,18,140.372307531,0.132,-26.3120516041,0.322,0.458
0920+390,2002,2,140.8102205065,0.94,38.8277528101,0.79,-0.08
0920-397,2002,6,140.6934094374,0.253,-39.9930741236,0.565,-0.144
0922-202,2002,1,141.299780673,1.313,-20.4598913116,2.744,0.27
0923+392,2002,152,141.7625581446,0.161,39.0391255639,0.205,-0.102
0925-203,2002,1,141.9659336319,1.475,-20.5808922017,7.347,-0.551
0926-306,2002,1,142.1416173345,1.512,-30.8288889145,3.125,0.661
0927-378,2002,2,142.489616543,0.789,-38.0300469284,1.285,0.385
0933-333,2002,1,143.7884574804,0.985,-33.5438068757,2.785,0.353
0945-321,2002,1,147.0396356535,0.914,-32.3965112834,1.681,0.111
0946+006,2002,1,147.2388314235,4.169,0.373764805,3.313,-0.027
0952+179,2002,1,148.7367650207,0.094,17.7253396399,0.179,-0.281
0953+254,2002,58,149.2078140606,0.354,25.2544584149,0.478,0.091
0955+476,2002,154,149.5819651587,0.188,47.4188451554,0.188,-0.067
0956-409,2002,2,149.6595663023,2.473,-41.1758824745,5.725,0.726
0959-443,2002,2,150.4996178786,1.804,-44.6334974207,3.386,-0.009
1004+141,2002,7,151.9229087191,0.167,13.9415557587,0.368,-0.091
1011+250,2002,1,153.4726200456,0.067,24.8212334862,0.116,0.116
1012+232,2002,2,153.6961057889,0.961,23.0212693703,1.395,-0.392
1012-448,2002,2,153.7098122615,1.533,-45.1447649352,3.085,-0.212
1015-314,2002,1,154.5386118719,8.182,-31.7372403972,18.594,-0.436
1016-311,2002,1,154.6198061148,0.518,-31.3982913105,0.949,0.01
1019+309,2002,1,155.626243116,0.722,30.6847546979,0.92,-0.059
1020+400,2002,1,155.7981903793,0.227,39.8042740436,0.34,0.33
1021-006,2002,1,156.1232768022,0.201,-0.8820823071,0.436,0.128
1023+131,2002,2,156.4845222366,0.161,12.8969506599,0.33,-0.112
1030+074,2002,2,158.3917680085,0.684,7.1905965283,1.014,0.398
1030+415,2002,1,158.2654491064,0.18,41.2683975667,0.175,-0.235
1032-199,2002,3,158.7589805559,1.011,-20.1928778232,1.307,0.157
1034-293,2002,72,159.3169986473,0.307,-29.5674480325,0.62,0.16
1038+528,2002,1,160.4449265928,9.754,52.5578417469,3.666,-0.773
1044+719,2002,101,162.1150829048,0.506,71.7266495927,0.193,-0.176
1048-313,2002,2,162.7699063581,0.64,-31.637307865,1.151,-0.193
1049+215,2002,4,162.9532877397,0.1,21.3311982822,0.205,-0.217
1053+704,2002,3,164.2234065292,0.235,70.196087684,0.085,0.152
1053+815,2002,28,164.5480639326,1.518,81.2424097652,0.341,0.091
1057-797,2002,8,164.6804573062,2.195,-80.0650441572,0.404,0.034
1101+384,2002,42,166.1138080867,0.252,38.2088331155,0.309,-0.177
1101-325,2002,1,165.8813600868,0.555,-32.8546370147,1.021,-0.046
1101-536,2002,2,165.9675902352,1.502,-53.9501934143,1.547,0.104
1104-445,2002,2,166.7862257974,1.334,-44.8187828576,0.794,-0.251
1105+437,2002,1,167.0978204509,0.774,43.5149047238,0.97,0.287
1105-680,2002,2,166.80289626,2.695,-68.3474240567,1.554,-0.025
1106+380,2002,1,167.3702238898,0.961,37.7419734799,1.052,0.4
1115-306,2002,1,169.5858759074,4.365,-30.9162562975,12.178,0.937
1116+128,2002,2,169.7387560155,0.189,12.5782550197,0.452,0.024
1116-462,2002,2,169.6123241076,5.217,-46.5708326765,3.673,-0.442
1123+264,2002,1,171.4737999267,0.188,26.1722165476,0.344,0.52
1124-186,2002,101,171.7683018228,0.232,-18.954844848,0.452,-0.01
1127-145,2002,1,172.5293839316,0.305,-14.8242743521,0.508,-0.271
1127-358,2002,1,172.5184050913,5.758,-36.1344603811,17.404,0.787
1128+385,2002,83,172.7220109116,0.166,38.2551519589,0.219,-0.019
1130+009,2002,1,173.333566062,0.49,0.6813435599,0.494,0.387
1142+052,2002,1,176.3388132752,1.605,4.9240788898,2.785,0.037
1143-245,2002,3,176.5337637579,1.401,-24.7924711503,1.85,-0.389
1144-379,2002,25,176.7557112324,0.285,-38.2030619283,0.5,0.024
1145-071,2002,5,176.9648082711,0.069,-7.4114280776,0.184,-0.263
1148-671,2002,1,177.805943461,4.177,-67.4697482196,2.337,0.583
1149+499,2002,1,178.1369628295,0.967,49.6607688605,0.774,-0.046
1150+812,2002,4,178.3020812843,0.462,80.9747650948,0.062,-0.376
1151-324,2002,1,178.5256935131,0.575,-32.7119393078,1.003,-0.112
1151-348,2002,2,178.5907796505,1.435,-35.0914107849,4.097,0.431
1152-308,2002,2,178.7631570769,0.58,-31.1329797982,1.295,-0.168
1155+251,2002,1,179.6074400924,17.766,24.8383174249,12.285,0.123
1156+295,2002,89,179.8826413124,0.138,29.2455074759,0.222,-0.002
1200+483,2002,1,180.8743877305,0.92,48.0537849768,0.782,-0.032
1204+124,2002,2,181.80260224,0.416,12.1960688269,1.148,-0.1
1207-319,2002,2,182.4168526876,0.473,-32.2480854153,0.912,0.005
1213+350,2002,1,183.9816707672,0.154,34.8042274206,0.22,-0.149
1213-172,2002,3,183.9447989448,0.836,-17.5292787967,1.222,-0.011
1215+303,2002,1,184.4670070798,0.205,30.1168432371,0.338,-0.039
1216+487,2002,1,184.7767280809,0.16,48.4989347056,0.164,-0.133
1217+713,2002,1,185.0151186928,1.697,71.0919815742,0.525,-0.091
1219+044,2002,93,185.593956778,0.183,4.2210489852,0.393,0.022
1219+285,2002,1,185.3820441018,0.103,28.2329168261,0.135,-0.055
1227+255,2002,1,187.5587055232,0.757,25.3019815737,1.815,0.215
1228+126,2002,81,187.7059307771,0.15,12.3911232944,0.296,-0.067
1228-310,2002,2,187.6872193142,1.465,-31.3564765344,6.92,-0.414
1236-381,2002,2,189.7197153109,7.238,-38.4324967153,17.086,0.639
1236-684,2002,1,189.9443815293,29.169,-68.7585824805,11.342,-0.702
1251-713,2002,1,193.7496732554,4.513,-71.6384547293,2.173,-0.053
1252+119,2002,3,193.6593985782,0.168,11.6849709761,0.242,0.074
1252+458,2002,1,193.6201196387,1.106,45.6012023815,1.593,0.05
1253+185,2002,1,193.8823330907,0.853,18.2974742957,2.146,0.074
1255-316,2002,41,194.4960868208,0.751,-31.9213475259,0.671,0.675
1257+145,2002,2,195.0871627847,1.173,14.2884794495,3.395,-0.525
1257-326,2002,2,195.1767749738,0.976,-32.8866976896,2.588,-0.411
1300+580,2002,92,195.718605316,0.22,57.8104470405,0.152,0.064
1306+360,2002,1,197.0987881789,0.685,35.7769900404,0.788,-0.009
1307+010,2002,1,197.6187678879,2.876,0.7357998645,3.167,0.393
1307+121,2002,3,197.3913851092,0.133,11.9068201813,0.224,-0.038
1308+326,2002,63,197.6194327655,0.156,32.3454951468,0.195,-0.148
1308+328,2002,3,197.7475106156,0.254,32.5595691932,0.405,0.042
1311+678,2002,1,198.3666093503,9.06,67.5973284358,3.19,-0.385
