iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1300+693,1995,1,195.6580193522,3.726,69.0476670774,2.587,0.47
1302-102,1995,2,196.3875625373,0.7,-10.5553964258,1.873,0.035
1304+791,1995,1,196.2500584735,8.119,78.9099443838,1.823,-0.274
1307+121,1995,2,197.3913850203,0.344,11.9068201587,0.553,-0.233
1308+326,1995,141,197.6194326678,0.188,32.3454952548,0.245,-0.013
1308+328,1995,3,197.7475114588,0.362,32.5595693159,0.491,-0.124
1313-333,1995,3,199.0332748024,0.517,-33.6497702671,1.173,0.081
1315+346,1995,1,199.4020591254,0.322,34.4210923704,0.386,-0.333
1317+019,1995,1,200.1116452201,0.425,1.6768924811,0.637,-0.278
1320-446,1995,1,200.7677026035,19.534,-44.8760742319,15.239,-0.799
1322-427,1995,1,201.3650625744,3.466,-43.0191116603,2.805,0.825
1324+224,1995,2,201.7535886612,0.484,22.1806007012,0.928,-0.035
1334-127,1995,122,204.4157615818,0.229,-12.9568592411,0.436,0.004
1334-649,1995,1,204.4685180186,17.595,-65.1569169835,3.586,-0.369
1337+637,1995,1,204.8490957679,1.713,63.4828957711,0.889,0.363
1341+691,1995,1,205.7523052835,3.949,68.9214340505,9.137,-0.064
1342+662,1995,2,205.9414982038,0.758,66.0404846509,0.334,0.115
1342+663,1995,3,206.036164976,0.786,66.1032343496,0.403,-0.008
1347+099,1995,1,207.5922333547,1.118,9.6696268322,1.175,0.264
1347+539,1995,1,207.3944022752,0.329,53.6880665584,0.444,0.178
1349-439,1995,1,208.2355629393,2.483,-44.2112200508,4.729,-0.322
1351-018,1995,26,208.5287304832,0.3,-2.1008862807,0.58,0.053
1352+757,1995,1,208.3465329092,2.15,75.5493707607,0.627,0.424
1356+022,1995,1,209.8631221821,0.417,1.998490329,0.651,-0.383
1357+769,1995,117,209.4807147139,0.768,76.7225141914,0.19,-0.02
1402+044,1995,5,211.2546657834,0.417,4.2599497793,0.691,0.002
1404+286,1995,3,211.7516433132,0.289,28.4540806251,0.55,-0.203
1406+787,1995,1,211.6523622516,3.183,78.4695568809,0.831,-0.317
1406-076,1995,1,212.2353384583,0.55,-7.8740740744,0.657,0.037
1407+691,1995,1,212.0794809761,3.925,68.9141187425,1.687,0.105
1408+077,1995,1,212.6461472072,0.86,7.522636448,1.258,-0.559
1413+135,1995,2,213.9950729766,0.258,13.3399203167,0.464,-0.201
1416+067,1995,1,214.7840833408,1.123,6.4763339984,1.476,0.006
1417+385,1995,2,214.9442239731,0.395,38.3634653177,0.633,-0.297
1418+546,1995,1,214.9441561514,0.813,54.3874408389,0.713,-0.054
1421+122,1995,1,215.8754324956,72.518,11.9975621127,53.207,-0.951
1424-418,1995,16,216.9845733916,0.829,-42.1053990385,1.057,0.208
1427+109,1995,1,217.5405782078,0.351,10.724128802,0.601,-0.377
1432+200,1995,1,218.6658054202,0.324,19.86687075,0.512,0.159
1433+304,1995,1,218.8975090063,0.573,30.2068109667,0.643,-0.181
1435+638,1995,1,219.1908417989,0.571,63.6105184003,0.343,0.183
1436+763,1995,1,218.946265513,44.646,76.0905175909,24.532,0.682
1440+635,1995,1,220.4944543677,6.5,63.3092880871,3.456,0.85
1442+637,1995,1,220.9941696251,0.641,63.5406570319,0.404,0.153
1445-161,1995,2,222.0627254091,1.442,-16.3401525735,1.317,-0.143
1446+042,1995,1,222.2098379595,1.724,4.0388595577,2.131,0.593
1448+093,1995,1,222.6298705781,0.398,9.1744324649,0.752,-0.349
1448+762,1995,1,222.1199126661,2.469,76.0198881915,0.529,0.405
1451-375,1995,1,223.6142084879,7.518,-37.7925402887,0.687,0.064
1451-400,1995,8,223.6371348603,0.695,-40.2090317638,0.858,-0.021
1455+080,1995,1,224.4088696084,0.39,7.8318657547,0.717,-0.211
1456+044,1995,1,224.7473175376,0.371,4.2705061836,0.66,-0.188
1458+718,1995,1,224.7815995453,0.766,71.6721853973,0.395,0.603
1459+480,1995,1,225.2027258769,0.289,47.8543161046,0.219,-0.151
1502+036,1995,1,226.2769881988,0.369,3.4418927905,0.652,-0.136
1502+106,1995,1,226.104082342,0.326,10.4942215338,1.303,-0.067
1504-166,1995,4,226.7699456438,0.393,-16.875074205,0.816,-0.426
1508+572,1995,9,227.5121764958,0.458,57.0453821746,0.335,-0.019
1510-089,1995,4,228.2105538893,0.332,-9.0999527567,0.621,-0.021
1511-100,1995,2,228.4370560364,0.84,-10.2000725986,1.97,0.043
1514+004,1995,1,229.16757949,0.396,0.2505306904,0.688,-0.047
1514-241,1995,7,229.4242214122,0.396,-24.3720765795,0.601,-0.172
1518+045,1995,1,230.3439316528,2.207,4.3417040935,4.938,0.897
1518+046,1995,1,230.3100793918,2.121,4.5060151674,3.189,0.389
1519-273,1995,3,230.6569832507,0.541,-27.5029958417,1.726,0.223
1522+113,1995,1,231.2622251243,1.412,11.1289060426,2.617,-0.181
1526+670,1995,1,231.6786420912,1.081,66.8485116254,0.502,0.542
1531+722,1995,1,232.8899097782,1.398,72.1114520234,0.436,0.337
1532+016,1995,1,233.7185569166,0.274,1.5178351599,0.629,-0.384
1535+004,1995,1,234.5664712542,0.538,0.3181459752,0.889,0.034
1538+149,1995,2,235.2062144414,0.504,14.7960786607,1.194,0.007
1541+050,1995,1,235.891358803,9.05,4.8720368372,20.256,0.916
1542+042,1995,1,236.2476138806,0.968,4.12954382,1.665,-0.238
1543+005,1995,1,236.5397145647,0.416,0.4401708931,0.785,0.027
1546+027,1995,4,237.3726534587,0.302,2.6169896732,0.571,0.046
1548+056,1995,1,237.6469549529,0.431,5.452901978,0.614,0.27
1549-790,1995,2,239.2452924186,5.179,-79.2345224502,0.803,0.135
1553+113,1995,1,238.929350137,0.402,11.1901019639,0.868,-0.129
1557+032,1995,5,239.8790526141,0.456,3.0800716258,1.093,-0.049
1600+335,1995,1,240.5302643846,0.215,33.4480755479,0.264,-0.228
1600+431,1995,1,240.4188142626,1.573,43.2795766822,3.097,0.284
1600+432,1995,1,240.4185161786,1.308,43.2799324992,1.039,-0.067
1601+112,1995,1,240.9247136416,0.359,11.0968555399,0.828,-0.133
1604-333,1995,1,241.8948431377,2.01,-33.5191427152,0.829,0.143
1606+106,1995,129,242.1925132319,0.193,10.4854932615,0.325,0.014
1607+268,1995,1,242.3055029953,0.36,26.6913989473,0.531,0.248
1610-771,1995,30,244.4553184025,1.82,-77.2884631773,0.403,-0.082
1611+343,1995,48,243.4211010326,0.245,34.2133080881,0.329,-0.021
1614+051,1995,7,244.1564866987,0.318,4.9924267351,0.735,0.012
1615+029,1995,1,244.457950629,0.388,2.7786406566,0.803,0.057
1616+063,1995,1,244.7653655853,0.387,6.217289899,0.846,-0.076
1621+078,1995,1,245.9927156864,6.064,7.6918181233,10.729,0.812
1622+665,1995,1,245.7688397942,1.055,66.4002997156,0.648,0.237
1622-253,1995,104,246.4453818101,0.318,-25.4606464181,0.516,0.089
1622-297,1995,5,246.5250868612,0.557,-29.8574920777,0.904,0.247
1624+416,1995,2,246.4902905071,0.307,41.5779525811,0.303,0.038
1633+382,1995,4,248.8145542232,0.345,38.1345834003,0.419,0.009
1637+574,1995,3,249.5560676594,0.579,57.3399942332,0.34,-0.485
1638+124,1995,1,250.1997452727,0.395,12.3339112157,0.887,-0.12
1638+398,1995,112,250.1234699244,0.228,39.7794523429,0.235,0.009
1641+074,1995,1,251.0680405924,1.292,7.3427111463,3.253,-0.637
1641+399,1995,11,250.7450417095,0.718,39.8102764014,0.602,0.076
1642+690,1995,3,250.5327019309,0.539,68.944376762,0.214,0.065
1645+635,1995,1,251.493969297,1.102,63.5030340778,0.69,0.386
1646+042,1995,1,252.3653312025,0.592,4.2011080597,1.197,-0.363
1647+065,1995,1,252.4603809371,1.055,6.4481806659,1.192,0.246
1647-296,1995,1,252.6647679319,1.681,-29.729709933,2.371,-0.125
1648+015,1995,1,252.7652600349,0.415,1.489850062,0.904,0.042
1648+084,1995,1,252.6565122686,5.264,8.4145071904,7.689,-0.071
1649+063,1995,1,253.0058338828,0.577,6.3153764123,1.213,-0.224
1652+398,1995,16,253.4675695402,0.379,39.7601690552,0.411,-0.001
1656+053,1995,1,254.6393636999,0.767,5.2545674581,0.76,0.271
1656+348,1995,1,254.5059134273,0.776,34.724556262,0.937,-0.553
1657-261,1995,3,255.2214751758,0.844,-26.1810350216,2.455,-0.81
1700+685,1995,1,255.0387201538,9.375,68.5019341294,4.13,-0.275
1705+018,1995,3,256.8933969205,0.298,1.8126942103,0.68,0.144
1705+456,1995,1,256.823972595,0.535,45.602931092,0.367,0.44
1706+006,1995,1,257.1860313143,1.448,0.5859764718,2.958,-0.73
1706-174,1995,4,257.3931058489,0.416,-17.4814902932,1.003,-0.192
1716+686,1995,1,259.0580746795,0.759,68.6107624424,0.363,0.261
1717+083,1995,1,259.9675259855,0.352,8.284320961,0.88,0.127
1718-649,1995,1,260.9209585863,2.201,-65.010169964,1.178,0.131
1725+044,1995,3,262.1039696552,0.385,4.4513648958,0.58,0.133
1725+123,1995,1,262.0293801301,0.326,12.2609687461,0.873,0.102
1726+455,1995,97,261.8652117082,0.291,45.5110364695,0.267,-0.009
1726+769,1995,1,260.9976873465,1.328,76.8865421793,0.358,0.361
1730-130,1995,7,263.2612741197,0.291,-13.080430027,0.611,-0.058
1732+094,1995,1,263.7432375267,0.453,9.4495171513,0.978,0.044
1733-565,1995,1,264.3990447261,10.557,-56.5675431022,2.568,0.804
1734+063,1995,1,264.3072043906,0.36,6.3509927626,0.886,0.184
1734+363,1995,1,263.9503611447,0.548,36.2793363544,0.766,-0.254
1734+508,1995,1,263.954187892,0.877,50.8198789335,1.272,0.58
1738+476,1995,2,264.9880377146,0.271,47.6328781515,0.209,0.034
1738+499,1995,1,264.8641269705,0.503,49.9176022644,0.607,-0.219
1739+522,1995,32,265.1540743256,0.257,52.1953909811,0.187,0.038
1741-038,1995,138,265.9952339082,0.197,-3.8346157734,0.382,0.015
1743+173,1995,2,266.3967007419,0.393,17.3337284661,0.421,0.429
1745+624,1995,57,266.5584755957,0.452,62.4485384339,0.238,0.101
1746+470,1995,1,266.8610304665,0.466,46.9808129188,0.663,-0.251
1749+096,1995,129,267.8867440666,0.218,9.6502023387,0.376,0.072
1749+701,1995,3,267.1368343148,1.059,70.0974357899,0.409,-0.235
1751+288,1995,2,268.426973516,0.431,28.8013717875,0.475,0.268
1753+648,1995,1,268.5316237046,2.924,64.8673976948,2.241,-0.162
1758+388,1995,3,270.1031890206,0.271,38.8085272399,0.382,-0.27
1758-651,1995,3,270.8479023575,1.717,-65.1268781305,1.039,-0.023
1801+010,1995,1,271.0666025048,0.693,1.0256692828,1.232,0.074
1803+784,1995,21,270.1903497014,0.889,78.4677829115,0.198,0.063
1805+616,1995,1,271.5831083575,4.934,61.6884248103,0.935,0.16
1807+698,1995,5,271.7111695526,0.778,69.8244746415,0.264,0.087
1811+062,1995,1,273.3892152285,0.642,6.2616765605,1.397,-0.277
1814-637,1995,1,274.8958426833,2.558,-63.7633894987,4.477,0.041
1815+614,1995,1,273.9032955019,12.31,61.4532339027,3.708,0.563
1815-553,1995,16,274.9391645697,2.294,-55.3557627197,0.932,-0.32
1817-254,1995,2,275.2410362877,0.526,-25.4701625286,1.22,-0.519
1821+107,1995,1,276.0118966245,0.854,10.7399371866,1.024,0.267
1822+682,1995,1,275.4978874882,11.544,68.3119488133,3.768,0.609
1823+568,1995,3,276.0294514905,0.282,56.8504140028,0.173,0.078
1823+689,1995,1,275.8868910032,0.784,68.9646147661,0.373,0.201
1827+062,1995,1,277.5247495304,0.425,6.3210983511,1.029,0.068
1827+645,1995,1,277.0410731115,2.246,64.5711205538,1.125,0.499
1830+074,1995,1,278.1749546433,0.547,7.5319794877,1.51,-0.367
1835+064,1995,1,279.5954667427,1.683,6.4690865652,4.505,-0.153
1836+040,1995,1,279.7034544333,1.88,4.073519772,2.004,-0.266
1842+681,1995,2,280.6401732585,0.506,68.157007677,0.189,0.122
1843+400,1995,1,281.2963809202,2.02,40.1309936011,1.909,-0.433
1844+081,1995,1,281.8027517397,0.45,8.1764971315,1.02,0.33
1845+797,1995,1,280.5374559662,3.685,79.7714249413,0.716,-0.683
1849+670,1995,2,282.3169676549,0.798,67.0949111397,0.254,0.254
1901+319,1995,3,285.7330786684,0.327,31.9949171613,0.346,-0.249
1904+013,1995,1,286.7999808693,5.668,1.4524865588,6.534,0.773
1908-201,1995,3,287.7902203589,0.398,-20.1153080771,0.584,-0.088
1915+657,1995,1,288.8492461648,1.917,65.8128847901,1.351,-0.046
1920-211,1995,1,290.8841244854,1.093,-21.0759239043,4.719,0.132
1921-293,1995,110,291.2127331387,0.317,-29.241700281,0.543,-0.048
1923+210,1995,1,291.4983556333,0.224,21.1072672137,0.437,0.222
1926+050,1995,1,292.3331169356,1.495,5.1326646309,2.773,-0.317
1926+087,1995,1,292.1702311839,0.429,8.8134479093,0.831,-0.397
1928+738,1995,1,291.9520630247,1.01,73.9671027296,0.263,0.145
1929+226,1995,2,292.8538198576,0.424,22.7253494768,0.402,0.184
1932+204,1995,1,293.7936368672,0.284,20.5317092527,0.499,-0.328
1933+655,1995,1,293.4889049334,0.753,65.6713412661,0.403,0.166
1935-692,1995,3,295.1063673071,2.536,-69.1324922313,1.442,0.291
1936+046,1995,1,294.6277901149,0.605,4.8032259125,1.326,-0.255
1936+714,1995,1,294.014836382,1.127,71.5254960072,0.463,0.391
1936-155,1995,2,294.8610739515,0.306,-15.4286275168,0.543,-0.409
1937-101,1995,1,294.9885690685,0.514,-10.0448668627,1.389,0.106
1942+097,1995,1,296.3163450318,0.46,9.8832124262,1.208,0.349
1946+708,1995,1,296.4729995931,3.56,70.9302034401,1.242,0.335
1947+079,1995,1,297.5230828027,0.334,8.1205505799,0.401,0.399
1950+727,1995,1,297.3967965275,3.734,72.8786022634,2.416,-0.181
1951+355,1995,1,298.3786481827,0.894,35.6331549678,0.943,0.242
1954+513,1995,1,298.9280757338,0.629,51.5301516112,0.255,0.186
1954-388,1995,29,299.4992470514,0.479,-38.7517655996,0.481,0.04
1958+103,1995,1,300.2943477723,1.446,10.4661441076,1.641,-0.332
1958-179,1995,39,300.2378768445,0.181,-17.8160202081,0.419,-0.013
1959+650,1995,1,299.9993836895,2.131,65.1485147589,1.395,0.184
2000-330,1995,3,300.8504844565,0.802,-32.8625371476,1.341,0.018
2003+662,1995,1,300.9771126093,23.759,66.4323248477,9.462,0.659
2004+064,1995,1,301.7996472447,0.889,6.6123882764,1.511,0.302
2005+642,1995,3,301.5737274045,0.662,64.4126161054,0.29,0.026
2005-489,1995,1,302.3557954957,3.658,-48.8315882124,2.39,0.512
2007+659,1995,1,301.8698793302,0.808,66.1229266902,0.402,0.263
2007+777,1995,5,301.3791607249,1.009,77.8786798667,0.187,0.014
2008-068,1995,1,302.8092324234,1.04,-6.7343207567,1.729,-0.613
2008-159,1995,1,302.8154622526,0.209,-15.7778481999,0.47,-0.054
2010+723,1995,1,302.4679325059,0.998,72.4887087723,0.298,0.105
2015+083,1995,1,304.5471332166,0.386,8.5318191659,0.896,0.488
2015+657,1995,1,303.9807027629,0.783,65.914627674,0.335,0.201
2017+745,1995,2,304.3044968492,1.581,74.679999935,0.31,0.014
2019+050,1995,1,305.3970051042,0.403,5.2513278168,0.918,0.41
2021+317,1995,1,305.8292387072,0.169,31.8839737942,0.2,0.069
2021+614,1995,1,305.5278406965,0.581,61.6163348395,0.265,0.127
2022+031,1995,1,306.2901340467,0.405,3.2790295458,0.897,0.438
2023+335,1995,1,306.2951751807,0.211,33.7167261371,0.205,-0.061
2023+760,1995,1,305.6482327527,1.887,76.1906033976,0.606,0.548
2029+121,1995,3,307.9791428136,0.461,12.328149936,0.524,0.267
2032+107,1995,1,308.8430555318,0.378,10.9352194538,0.839,0.621
2032+117,1995,1,308.6546243875,1.164,11.9087180808,1.362,0.169
2037+511,1995,1,309.654311293,0.77,51.3201845295,0.651,0.121
2037-253,1995,2,310.0365535889,0.889,-25.1296285694,2.487,0.072
2047+039,1995,1,312.5260025606,0.418,4.1302475953,0.897,0.369
2047+098,1995,1,312.4411041883,0.409,10.0539999179,0.87,0.523
2051+745,1995,1,312.8905705698,15.214,74.6945821471,2.018,-0.452
2052-474,1995,11,314.0681657655,0.852,-47.2465632844,0.539,-0.393
2054+611,1995,1,313.9118263825,1.132,61.3668441174,0.861,-0.242
2054-377,1995,1,314.4233481882,2.004,-37.5674968344,3.433,-0.113
2058-425,1995,1,315.496309287,10.026,-42.321155563,4.351,0.251
2059+034,1995,2,315.4118089155,0.226,3.6920335751,0.529,0.153
2059-786,1995,1,316.4373292937,33.665,-78.4262651934,4.192,-0.4
2106-413,1995,4,317.3882859025,0.809,-41.1723905496,0.841,0.044
2109-811,1995,4,319.1285238995,4.323,-80.8986730964,0.634,-0.084
2113+293,1995,3,318.8725560512,0.284,29.5606573645,0.436,-0.026
2114+048,1995,1,319.3364879675,0.437,5.0511428524,0.905,0.358
2119+664,1995,1,320.1924982959,16.945,66.7056138731,9.143,0.856
2119+709,1995,1,319.9756849521,7.302,71.1766965512,3.212,0.404
2120+099,1995,1,320.8056611445,1.617,10.1319295922,1.909,-0.31
2121+053,1995,24,320.9354892453,0.151,5.5894702896,0.271,-0.031
2122+044,1995,1,321.371897727,0.411,4.6932008335,0.822,0.507
2124+641,1995,1,321.3643627284,0.787,64.3942651634,0.503,-0.202
2126-158,1995,2,322.3007328582,0.71,-15.6447335916,1.121,0.017
2128-123,1995,65,322.8969240762,0.349,-12.1179988914,0.568,-0.098
2131-021,1995,2,323.5429566393,0.229,-1.8881220259,0.526,-0.311
2134+004,1995,16,324.1607764196,0.614,0.6983924101,0.622,-0.027
2136+141,1995,3,324.755455241,0.306,14.3933311205,0.356,-0.022
2137+011,1995,1,324.9271205615,0.897,1.3742135111,1.383,-0.01
2142+110,1995,1,326.3282295862,0.436,11.2575871093,0.8,0.556
2143-156,1995,1,326.5957472348,0.874,-15.4288573199,5.97,0.055
2144+092,1995,1,326.7923460469,0.557,9.4962977826,1.987,0.045
2145+067,1995,145,327.0227445123,0.2,6.9607233704,0.364,-0.031
2145+082,1995,1,326.9800812285,0.67,8.5033044078,1.726,-0.375
2147+077,1995,1,327.3969333796,1.495,7.9403755949,2.675,0.3
2149+069,1995,1,327.8809555527,0.423,7.1574401792,0.74,0.591
2149-307,1995,1,327.9813495675,2.025,-30.464927794,22.051,0.452
2150+173,1995,1,328.1034140831,0.245,17.5771652776,0.396,-0.312
2154+100,1995,1,329.303585378,0.49,10.2402220577,0.856,0.45
2155-152,1995,2,329.526174517,0.421,-15.0192578058,0.478,-0.034
2158+029,1995,1,330.3646198245,0.44,3.2042122901,0.789,0.448
2200+420,1995,5,330.6803807004,0.367,42.2777721512,0.363,-0.02
2201+098,1995,1,330.8789695906,2.791,10.128496416,1.737,0.013
2201+315,1995,6,330.8123991601,0.195,31.7606306147,0.265,0.019
2201+676,1995,1,330.8025955494,8.841,67.8465769874,3.893,-0.367
2204-540,1995,1,331.93222138,2.026,-53.7760606436,1.413,0.474
2206+650,1995,1,332.0129597349,4.133,65.3274421516,1.547,0.595
2209+236,1995,1,333.024859957,0.529,23.9279282782,1.083,-0.012
2210+065,1995,1,333.2118305257,0.443,6.7690950426,0.774,0.541
2210-257,1995,2,333.2604082473,0.576,-25.4916888164,0.883,-0.165
2211+069,1995,1,333.5369234962,0.466,7.1951095879,0.851,0.337
2214+350,1995,1,334.0833746161,0.466,35.3039391563,1.092,-0.079
2215+020,1995,1,334.4509915817,0.409,2.3363092423,0.701,0.541
2216-038,1995,1,334.716824275,0.546,-3.5935780819,2.372,0.012
2220+119,1995,1,335.7207877292,0.663,12.2305026517,0.946,0.143
2223-052,1995,1,336.4469139773,0.827,-4.9503869772,5.245,-0.384
2224+006,1995,1,336.6939044242,0.42,0.8698146184,0.73,0.439
2227-088,1995,2,337.4170181226,0.194,-8.5484543407,0.491,0.163
2227-399,1995,1,337.6678269735,2.727,-39.7144627716,2.932,0.614
2229+695,1995,1,337.6519568055,3.044,69.7744660528,0.997,0.648
2230+114,1995,2,338.1517038723,0.169,11.7308066344,0.334,-0.039
2231+098,1995,1,338.4935433282,1.112,10.1478099889,1.373,0.064
2232-488,1995,5,338.8051525863,0.92,-48.5996651613,0.751,0.425
2234+282,1995,125,339.0936285946,0.23,28.4826147836,0.256,0.022
2235+731,1995,1,339.1608207304,2.405,73.3812948914,0.866,0.634
2239+096,1995,1,340.457155652,0.467,9.8979016128,0.699,0.62
2242+031,1995,1,341.3678532874,0.427,3.4024624711,0.674,0.536
2243+047,1995,1,341.4735590896,0.434,5.0158230152,0.684,0.517
2243-123,1995,53,341.5759665085,0.303,-12.1142436085,0.608,-0.075
2245+029,1995,1,341.9945088585,0.457,3.1784317781,0.734,0.432
2245-328,1995,1,342.1611904248,1.643,-32.5978299225,1.195,-0.827
2251+006,1995,1,343.518359247,0.618,0.905820447,0.966,0.042
2251+158,1995,11,343.4906161639,1.291,16.1482114051,1.373,-0.24
2251+704,1995,1,343.2006677783,12.836,70.7210624806,1.43,0.322
2252-090,1995,1,343.7676655385,0.379,-8.7344506037,0.654,0.219
2254+024,1995,2,344.32317964,0.347,2.7215308889,0.698,-0.147
2254+074,1995,1,344.3220966168,0.728,7.7200798032,4.559,-0.223
2255-282,1995,51,344.5248453913,0.276,-27.9725714152,0.56,0.009
2256+017,1995,1,344.7406357647,1.648,2.0617472712,2.283,-0.683
2258+033,1995,1,345.170357602,0.576,3.6196777864,0.967,0.351
2259+058,1995,1,345.472755178,0.492,6.1535615249,0.882,0.159
2259+568,1995,1,345.3609456052,4.903,57.1070859149,2.394,-0.052
2300+638,1995,1,345.6721472978,7.887,64.0980145007,3.282,0.458
2301+060,1995,1,346.1178806745,0.579,6.3356414361,0.963,0.245
2307+106,1995,1,347.6188242302,0.467,10.9251937587,0.612,0.593
2307+680,1995,1,347.36110868,9.292,68.3363212428,2.408,-0.194
2310+724,1995,1,348.0820744449,1.121,72.6908105561,0.44,-0.027
2312-319,1995,1,348.7020860968,3.346,-31.6443114405,7.5,0.876
2318+049,1995,1,350.1869028296,0.552,5.2305425218,0.825,0.027
2319+272,1995,1,350.4994258741,0.413,27.5462341427,0.441,0.023
2320+079,1995,1,350.650372873,0.562,8.2004425068,0.747,0.242
2320+506,1995,2,350.6082590742,0.288,50.9644344385,0.193,0.016
2320-035,1995,2,350.8831406831,0.602,-3.2847295338,1.608,-0.289
2323+009,1995,1,351.6068492165,2.629,1.2024147834,3.867,-0.796
2325+093,1995,1,351.889919176,0.481,9.6692952918,0.641,0.493
2325-150,1995,1,351.9498518653,1.133,-14.7988198204,0.922,-0.501
2326+082,1995,1,352.2741116881,0.573,8.5710706985,0.997,0.041
2330+083,1995,1,353.2399846059,0.654,8.6362298497,0.808,0.189
2331+073,1995,1,353.553450905,0.44,7.6076534195,0.543,0.63
2331-240,1995,1,353.4801570826,1.377,-23.727960272,2.985,-0.724
2333-528,1995,2,354.0506017408,2.417,-52.6060971905,1.809,0.099
2335-027,1995,1,354.4889129204,0.548,-2.5160077883,1.086,-0.384
2337+264,1995,3,355.1209560851,0.346,26.6991124583,0.446,0.061
2338+000,1995,1,355.2787880032,8.399,0.3092636666,10.368,-0.267
2344+068,1995,1,356.6663889406,6.185,7.0852351731,3.033,-0.176
2344+092,1995,2,356.6534941131,0.406,9.5126432423,0.634,0.401
2346+052,1995,1,357.3377158248,2.677,5.5777457825,5.982,0.826
2347+108,1995,1,357.5084622276,0.897,11.1101958182,1.348,0.236
2350+704,1995,1,358.2202261966,7.681,70.7467575931,3.267,0.812
2351+550,1995,1,358.4262491895,0.69,55.3112966024,0.559,-0.012
2351-154,1995,2,358.6258133031,0.354,-15.2197816153,0.763,-0.251
2353-686,1995,1,359.0028391237,1.826,-68.3342974711,0.837,-0.249
2355-106,1995,3,359.5453433379,0.589,-10.3357252971,2.178,0.17
