iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0552+398,2001,152,88.8783567539,0.175,39.813656945,0.188,-0.108
0556+238,2001,47,89.883471382,0.266,23.8983130068,0.414,-0.084
0600+177,2001,1,90.7880431122,1.153,17.7046691201,0.991,-0.459
0602+673,2001,3,91.9694656549,0.778,67.3487246684,0.345,-0.492
0636+680,2001,1,100.5177387253,0.416,67.9765613785,0.187,-0.625
0637-337,2001,1,99.8371030525,1.273,-33.7666984187,1.248,-0.255
0637-752,2001,8,98.9437789687,4.481,-75.2713378093,0.981,0.106
0642+449,2001,60,101.6334416259,0.186,44.8546083586,0.163,-0.013
0646-306,2001,1,102.0587349788,2.208,-30.7387936392,1.648,-0.728
0648-165,2001,3,102.6024242465,0.66,-16.6277014012,0.686,0.101
0651+410,2001,1,103.7917702921,1.546,41.0028228379,3.666,-0.17
0657+172,2001,12,105.0063563738,0.129,17.1560282488,0.26,-0.175
0711+356,2001,1,108.6034059439,0.147,35.5777207829,0.163,-0.087
0718+792,2001,113,111.5488969695,1.177,79.1919489479,0.194,-0.015
0722+145,2001,2,111.3200322433,0.631,14.4204849825,0.818,0.157
0727-115,2001,149,112.5796352498,0.14,-11.6868334632,0.357,-0.056
0733-174,2001,1,113.9408852117,19.507,-17.5968065907,2.704,0.406
0735+178,2001,4,114.5308071967,0.448,17.7052772768,0.824,-0.851
0742+103,2001,1,116.3877479464,0.065,10.1868590534,0.141,-0.279
0743+259,2001,1,116.6078089464,0.127,25.8172595753,0.226,-0.029
0743-006,2001,1,116.4753429082,0.071,-0.7382054862,0.185,-0.27
0745+241,2001,1,117.150455349,0.093,24.0066967798,0.311,-0.572
0748+126,2001,1,117.7168571472,0.059,12.5180078698,0.122,-0.106
0749+540,2001,87,118.255769044,0.316,53.883232509,0.228,-0.216
0754+100,2001,1,119.2776793887,0.975,9.9430139691,1.027,-0.509
0804+499,2001,133,122.1652762057,0.236,49.8434806578,0.196,-0.098
0805+410,2001,67,122.2360502186,0.25,40.8791358023,0.262,-0.285
0805-077,2001,1,122.0647334686,0.066,-7.8527461611,0.185,-0.218
0820+560,2001,2,126.1968180919,0.229,55.8785194317,0.253,-0.275
0821+394,2001,1,126.2311826961,0.252,39.2783065519,1.134,-0.211
0822+137,2001,1,126.2995455946,0.098,13.5423718737,0.195,0.018
0823+033,2001,86,126.4597431309,0.121,3.1568111053,0.332,-0.073
0826-373,2001,4,127.0199180312,0.198,-37.5184120697,0.453,-0.178
0827+243,2001,11,127.7170257,0.359,24.1832836578,0.431,-0.296
0829+046,2001,1,127.9536539551,0.117,4.4941905019,0.222,-0.194
0833+585,2001,1,129.3433737209,0.157,58.4171786286,0.309,-0.374
0836+182,2001,1,129.8780053308,0.199,18.0464291829,0.347,-0.7
0836+710,2001,1,130.351521846,0.213,70.8950478318,0.097,-0.049
0839+187,2001,1,130.5212256588,0.126,18.5947193619,0.218,0.35
0851+202,2001,139,133.7036455369,0.136,20.1085113533,0.245,-0.045
0854+213,2001,1,134.2385197612,0.097,21.1954606279,0.125,-0.04
0912+029,2001,1,138.6579725408,0.076,2.7664573518,0.193,-0.18
0917+624,2001,12,140.4009626056,0.338,62.2644945711,0.149,-0.222
0919-260,2001,37,140.3723077282,0.116,-26.3120519528,0.295,-0.367
0920-397,2001,21,140.6934094884,0.384,-39.9930745713,0.846,-0.567
0923+392,2001,134,141.7625581185,0.176,39.039125509,0.204,-0.07
0925-203,2001,3,141.965935257,1.286,-20.5808981451,1.449,-0.244
0945+408,2001,2,147.2305754256,0.147,40.6623855151,0.249,0.052
0951+693,2001,1,148.8882211996,0.38,69.0652947665,0.1,0.102
0953+254,2001,60,149.2078141897,0.265,25.2544583514,0.321,0.128
0954+658,2001,1,149.6968544794,0.175,65.5652271702,0.098,0.113
0955+326,2001,4,149.5872899461,0.078,32.4006136669,0.127,-0.044
0955+476,2001,136,149.5819651613,0.229,47.4188451032,0.211,-0.13
1004+141,2001,34,151.9229087476,0.511,13.9415557947,0.583,-0.484
1020+400,2001,1,155.7981904174,1.378,39.80427288,1.897,0.389
1030+074,2001,20,158.3917679587,0.51,7.19059651,0.779,-0.467
1032-199,2001,4,158.7589804099,0.113,-20.1928773607,0.31,-0.083
1034-293,2001,77,159.3169988801,0.31,-29.5674482194,0.658,0.108
1038+528,2001,3,160.4449234744,0.743,52.5578421633,0.564,0.131
1039+811,2001,2,161.0960946536,0.828,80.9109564239,0.148,0.212
1040+123,2001,1,160.6858551332,0.169,12.0586838723,0.5,0.053
1044+719,2001,86,162.1150829536,0.501,71.7266495037,0.173,-0.145
1053+815,2001,36,164.5480640911,1.419,81.2424096906,0.208,0.029
1055+018,2001,1,164.6233550416,0.088,1.5663401649,0.22,-0.105
1057-797,2001,15,164.6804593388,5.462,-80.0650444901,1.242,0.398
1101+384,2001,47,166.1138080183,0.188,38.2088330768,0.238,-0.082
1101-325,2001,1,165.8813594039,2.327,-32.8546356286,1.837,-0.511
1104-445,2001,3,166.7862239921,2.021,-44.8187854263,2.213,-0.361
1105-680,2001,1,166.8028943731,6.485,-68.3474244853,2.537,0.567
1111+149,2001,3,168.4945630627,0.877,14.7074868072,1.055,-0.064
1124-186,2001,83,171.7683017922,0.181,-18.954844911,0.38,-0.054
1127-145,2001,1,172.5293860175,1.159,-14.824274867,0.843,-0.468
1128+385,2001,85,172.7220108748,0.174,38.2551519296,0.21,-0.045
1144+402,2001,2,176.742907766,0.094,39.9761956453,0.097,0.283
1144-379,2001,48,176.7557112452,0.315,-38.2030620728,0.598,0.025
1145-071,2001,6,176.9648084157,0.086,-7.4114281434,0.21,-0.216
1148-001,2001,1,177.6827948717,0.118,-0.398390228,0.277,-0.252
1150+497,2001,1,178.3519443218,0.386,49.5191195505,0.888,0.474
1150+812,2001,12,178.3020798825,1.13,80.9747652316,0.198,0.001
1155+251,2001,1,179.6074480541,0.219,24.8383234284,0.438,-0.286
1156+295,2001,61,179.8826412405,0.156,29.245507462,0.238,-0.045
1213+350,2001,1,183.981671061,1.549,34.8042275928,1.39,0.202
1213-172,2001,4,183.9447990283,0.117,-17.5292784835,0.281,0.054
1219+044,2001,109,185.5939567949,0.236,4.2210489665,0.414,0.01
1226+023,2001,6,187.2779159854,5.1,2.0523736492,7.256,-0.158
1228+126,2001,59,187.7059307004,0.129,12.3911233031,0.246,-0.103
1239+376,2001,1,190.5408844307,0.125,37.3349146689,0.158,0.133
1243-072,2001,2,191.5176338,0.128,-7.512937635,0.304,-0.152
1253-055,2001,5,194.0465285997,5.215,-5.7893099426,8.783,-0.207
1255-316,2001,39,194.4960867303,0.557,-31.9213481547,1.227,-0.201
1257+145,2001,3,195.0871619014,0.938,14.2884809695,1.106,0.042
1300+580,2001,64,195.718605339,0.296,57.8104470273,0.239,0.222
1302-102,2001,1,196.387562845,0.111,-10.5553968704,0.279,-0.51
1307+121,2001,1,197.3913856918,0.904,11.9068200544,0.78,0.091
1308+326,2001,65,197.6194327347,0.138,32.3454952402,0.189,-0.047
1313-333,2001,15,199.0332747492,0.173,-33.6497703169,0.336,-0.25
1315+346,2001,1,199.4020585481,0.167,34.4210921975,0.225,-0.074
1324+224,2001,1,201.7535888166,0.332,22.18060077,1.74,0.435
1330+476,2001,1,203.1885268739,0.152,47.3729631627,0.133,0.074
1334-127,2001,138,204.4157615246,0.17,-12.9568592311,0.347,-0.081
1338+381,2001,1,205.0956323845,0.213,37.9121754138,0.313,-0.236
1342+663,2001,1,206.0361642427,0.646,66.1032343513,0.121,0.763
1349-439,2001,2,208.2355629382,0.943,-44.2112184391,2.053,0.404
1351-018,2001,99,208.5287305553,0.228,-2.1008862438,0.523,0.114
1354+195,2001,8,209.2684860246,0.34,19.3187147014,0.583,-0.534
1357+769,2001,138,209.4807146723,0.592,76.7225141939,0.157,0.103
1404+286,2001,6,211.7516433366,0.064,28.4540806741,0.101,0.094
1406-076,2001,1,212.2353382394,0.061,-7.8740737184,0.18,-0.264
1417+385,2001,2,214.9442239187,0.641,38.3634653519,1.326,0.064
1418+546,2001,54,214.9441557801,0.324,54.3874409053,0.207,0.025
1424+240,2001,1,216.751632543,0.176,23.8000105639,0.255,-0.056
1424-418,2001,30,216.984573235,0.737,-42.1053991681,1.386,0.04
1428+422,2001,1,217.5989235928,0.222,42.0768032745,0.284,0.154
1433+304,2001,1,218.8975089817,0.6,30.2068107572,0.529,0.412
1435+638,2001,1,219.1908413539,0.615,63.6105184596,0.09,0.31
1442+101,2001,1,221.318605235,0.165,9.9766867483,0.259,0.289
1443-162,2001,1,221.4724017279,1.912,-16.48378286,0.998,0.391
1444+175,2001,1,221.6472762156,0.43,17.3521057612,1.955,0.232
1445-161,2001,1,222.0627261352,2.019,-16.3401524823,1.066,0.329
1448+762,2001,6,222.119912712,0.517,76.0198881732,0.104,0.145
1451-375,2001,15,223.6142071219,0.257,-37.7925405308,0.583,0.169
1451-400,2001,5,223.6371349916,0.452,-40.2090317575,0.9,0.06
1458+718,2001,1,224.7815993773,0.292,71.6721853362,0.074,-0.055
1459+480,2001,1,225.2027259732,0.106,47.8543160641,0.094,0.06
1502+106,2001,1,226.1040824012,0.055,10.4942217998,0.109,-0.033
1504-166,2001,1,226.7699458662,0.131,-16.8750740835,0.188,-0.035
1508-055,2001,1,227.7232975996,0.091,-5.7187273143,0.208,0.064
1514+197,2001,3,229.23665076,0.895,19.5369420862,1.176,-0.137
1514-241,2001,49,229.4242213423,0.197,-24.3720766959,0.448,-0.213
1519-273,2001,12,230.6569833211,0.384,-27.5029957679,0.723,-0.067
1546+027,2001,1,237.3726535228,0.055,2.6169902397,0.171,-0.252
1548+056,2001,1,237.6469552022,0.088,5.4529026153,0.138,0.036
1549-790,2001,1,239.2452908815,17.54,-79.2345243419,4.515,-0.099
1555+001,2001,6,239.4643081926,0.324,-0.0306705071,0.442,0.111
1600+335,2001,1,240.530264145,0.084,33.4480757926,0.103,-0.111
1604-333,2001,3,241.8948434326,0.778,-33.5191428022,1.026,0.464
1606+106,2001,132,242.1925131989,0.13,10.485493309,0.257,0.044
1610-771,2001,9,244.4553193943,4.269,-77.2884632777,1.106,0.139
1611+343,2001,49,243.421100984,0.125,34.2133081098,0.155,0.043
1614+051,2001,7,244.1564867891,0.545,4.992426771,1.417,-0.734
1622-253,2001,102,246.4453817467,0.238,-25.4606461987,0.433,-0.024
1624+416,2001,1,246.4902905208,0.145,41.5779523967,0.147,0.043
1637+574,2001,1,249.5560682208,0.322,57.3399943024,0.126,-0.417
1637+826,2001,2,248.1332080092,0.644,82.5378888417,0.082,0.115
1638+398,2001,96,250.1234698503,0.201,39.7794524144,0.222,0.041
1639+230,2001,1,250.3551152979,0.954,22.9511197849,1.287,0.441
1641+399,2001,6,250.7450380144,7.492,39.8102743789,7.073,-0.124
1642+690,2001,6,250.5327021342,0.228,68.9443768526,0.092,-0.193
1652+398,2001,41,253.4675694921,0.355,39.7601691941,0.331,-0.017
1657-261,2001,6,255.2214752582,0.136,-26.1810352727,0.319,-0.146
1705+456,2001,1,256.8239727365,0.145,45.6029314559,0.141,-0.056
1706-174,2001,2,257.3931061694,1.637,-17.4814901907,1.509,-0.452
1726+455,2001,125,261.8652116456,0.245,45.5110365119,0.203,0.047
1730-130,2001,6,263.2612741972,0.099,-13.0804296714,0.27,-0.184
1732+389,2001,1,263.5857436301,0.222,38.9642900424,0.277,-0.671
1739+522,2001,81,265.1540743129,0.262,52.1953909942,0.2,0.007
1741-038,2001,141,265.9952338965,0.144,-3.8346156727,0.321,0.024
1743+173,2001,4,266.3967006488,0.107,17.3337287097,0.214,0.065
1744+557,2001,1,266.2358627794,0.197,55.7047669665,0.109,-0.097
1745+624,2001,37,266.5584754976,0.319,62.4485384569,0.167,0.148
1746+470,2001,1,266.8610305361,1.334,46.9808130781,1.744,0.118
1749+096,2001,141,267.886744034,0.125,9.6502024033,0.272,0.051
1751+441,2001,1,268.3443659533,1.194,44.1626904795,0.486,-0.319
1758+388,2001,1,270.1031890022,0.307,38.8085269888,0.884,0.357
1800+440,2001,2,270.3846451634,0.124,44.0727501521,0.119,0.273
1803+784,2001,63,270.1903496696,0.721,78.4677829212,0.141,0.084
1806+456,2001,1,272.0911908183,0.234,45.7057968204,0.262,-0.722
1806-458,2001,2,272.4911327024,2.559,-45.8780593426,1.34,-0.351
1807+698,2001,55,271.7111693716,0.526,69.8244746393,0.164,0.071
1815-553,2001,2,274.9391451924,11.77,-55.3557685343,4.063,0.175
1823+568,2001,11,276.0294515146,0.285,56.8504142028,0.183,0.124
1842+681,2001,1,280.6401737437,0.16,68.1570076451,0.056,0.115
1848+283,2001,1,282.6149576581,0.292,28.4203208729,1.206,0.241
1849+670,2001,10,282.3169679972,0.548,67.094911169,0.24,0.01
1908-201,2001,103,287.7902203647,0.22,-20.1153080665,0.493,-0.055
1921-293,2001,72,291.2127332103,0.175,-29.2417005754,0.375,0.143
1923+210,2001,1,291.4983555227,0.043,21.1072675658,0.103,-0.127
1929+226,2001,2,292.853819906,0.105,22.7253493864,0.18,0.374
1933-400,2001,2,294.3175723888,0.242,-39.9670985625,0.536,-0.111
1954-388,2001,32,299.4992469857,0.32,-38.7517655398,0.714,-0.056
1958-179,2001,69,300.2378768748,0.298,-17.8160200841,0.512,0.014
2000+472,2001,1,300.5434094742,0.353,47.4246593023,0.594,0.134
2000-330,2001,1,300.8504846162,0.344,-32.8625372867,1.401,-0.544
2005+642,2001,1,301.5737273291,0.724,64.4126161178,0.318,0.073
2005-489,2001,1,302.3558060077,11.178,-48.8315865631,2.711,0.917
2008-159,2001,10,302.8154622414,0.337,-15.7778481075,0.744,-0.255
2023+335,2001,1,306.2951756609,0.171,33.71672626,0.149,-0.021
2029+121,2001,3,307.9791427736,0.106,12.3281499249,0.21,0.232
2037+511,2001,54,309.6543114171,0.262,51.3201840795,0.175,-0.042
2037-253,2001,2,310.0365540315,0.804,-25.1296285818,0.721,-0.244
2051+745,2001,1,312.8905612595,0.806,74.6945826634,0.252,-0.343
2052-474,2001,9,314.0681664544,0.897,-47.2465641154,2.643,0.47
2059+034,2001,2,315.4118092427,0.625,3.6920334377,0.912,-0.028
2106-413,2001,1,317.3882856604,1.365,-41.1723898704,1.399,0.165
2113+293,2001,12,318.8725560164,0.217,29.5606575592,0.279,-0.103
2121+053,2001,73,320.9354893158,0.237,5.5894703366,0.418,-0.008
2126-158,2001,33,322.3007329315,0.267,-15.644733626,0.552,0.227
2128-123,2001,47,322.8969239585,0.44,-12.1179990962,1.052,0.053
2131-021,2001,2,323.542956639,0.108,-1.8881220527,0.283,0.345
2134+004,2001,37,324.1607763475,0.045,0.6983925491,0.24,-0.255
2136+141,2001,54,324.7554552982,0.184,14.3933311779,0.261,-0.118
2145+067,2001,139,327.0227444941,0.118,6.9607233636,0.279,-0.036
2149-307,2001,1,327.9813497974,0.123,-30.4649161687,0.26,-0.207
2150+173,2001,1,328.1034141675,0.071,17.5771652642,0.106,0.002
2155-152,2001,1,329.5261746588,0.097,-15.019257757,0.22,-0.191
2155-304,2001,1,329.7169381455,1.121,-30.2255878981,1.267,0.304
2200+420,2001,18,330.6803807147,0.118,42.2777721839,0.131,-0.043
2201+171,2001,1,330.8620569775,0.315,17.4300686248,1.622,-0.102
2201+315,2001,44,330.8123991897,0.157,31.7606306677,0.188,-0.091
2204-540,2001,1,331.9322212645,5.542,-53.7760603961,2.229,-0.871
2209+236,2001,5,333.0248597248,0.11,23.9279291052,0.474,-0.071
2210-257,2001,2,333.2604077683,1.529,-25.4916887779,1.543,-0.322
2223-052,2001,60,336.4469137542,0.12,-4.9503863429,0.28,-0.036
2227-399,2001,1,337.6678276178,0.389,-39.7144631541,0.82,-0.121
2229+695,2001,1,337.651956592,0.847,69.7744657568,0.265,0.064
2230+114,2001,1,338.15170377,0.04,11.730806698,0.106,0.11
2234+282,2001,113,339.0936284498,0.173,28.4826147445,0.263,0.08
2235+731,2001,29,339.1608208624,1.218,73.3812949989,0.379,0.06
2243-123,2001,46,341.5759665838,0.125,-12.1142438859,0.332,-0.08
2245-328,2001,1,342.1611903637,1.439,-32.5978292635,1.324,0.157
2251+158,2001,6,343.4906124472,4.903,16.1482135798,6.102,-0.262
2252-090,2001,1,343.7676667004,0.175,-8.734453272,0.355,-0.456
2253+417,2001,1,343.9029497591,1.678,42.0479258591,1.776,0.459
2255-282,2001,53,344.5248453188,0.603,-27.9725713811,0.938,0.304
2309+454,2001,1,347.9475373685,0.284,45.7322267188,0.617,-0.247
2312-319,2001,1,348.7020857103,0.23,-31.6443134767,0.491,-0.506
2318+049,2001,12,350.1869026601,0.103,5.2305418703,0.298,-0.482
2320+506,2001,1,350.6082595858,1.989,50.964434405,0.927,0.47
2325-150,2001,1,351.9498510019,0.093,-14.7988193828,0.33,-0.348
2329-162,2001,1,352.9110518518,0.092,-15.9491694425,0.219,-0.11
2329-384,2001,3,352.9978173075,1.344,-38.1965688982,0.966,0.013
2337+264,2001,1,355.1209563173,1.464,26.6991121892,1.249,0.549
2356+385,2001,50,359.8882533326,0.33,38.8450884274,0.323,-0.118
