iers_name, year, num_ses, ra, ra_err, dec, dec_err, ra_dec_corr
0003-302, 2017,   1,    1.5046806421,  0.170,  -29.9305825494,  0.434,  0.238
0003-302, 2018,   1,    1.5046807057,  0.173,  -29.9305824230,  0.431,  0.169
0003-302, 2019,   1,    1.5046804481,  0.490,  -29.9305823619,  1.096, -0.811
0004+240, 1996,   2,    1.7032892186,  0.990,  +24.3767757311,  1.253,  0.183
0004+240, 2015,   1,    1.7032892008,  0.085,  +24.3767755272,  0.170, -0.065
0004+240, 2017,   1,    1.7032891779,  0.064,  +24.3767756477,  0.125, -0.088
0004+240, 2018,   1,    1.7032891658,  0.083,  +24.3767755566,  0.156, -0.056
0005+021, 2019,   3,    1.9326675930,  0.732,   +2.4422910329,  1.831,  0.187
0005+114, 2002,   1,    2.0034929491,  0.619,  +11.7335484391,  0.790, -0.153
0005+114, 2014,   1,    2.0034927288,  0.136,  +11.7335486351,  0.221, -0.151
0005+114, 2017,   1,    2.0034927340,  0.195,  +11.7335484865,  0.316, -0.222
0005+114, 2018,   1,    2.0034926912,  0.135,  +11.7335485666,  0.243, -0.279
0005+114, 2019,   1,    2.0034927746,  0.208,  +11.7335484978,  0.384, -0.002
0005+568, 1994,   1,    1.9519526290,  1.729,  +57.1028995772,  2.266,  0.453
0005+568, 2014,   1,    1.9519524988,  0.218,  +57.1028996496,  0.175, -0.190
0005+568, 2017,   1,    1.9519525942,  0.069,  +57.1028997968,  0.087, -0.128
0005+568, 2018,   1,    1.9519526177,  0.076,  +57.1028998377,  0.101, -0.080
0005+568, 2019,   1,    1.9519524958,  0.154,  +57.1028998903,  0.149, -0.035
0005+683, 1995,   1,    2.1394672290, 11.303,  +68.6227910985,  6.661,  0.602
0005+683, 2007,   1,    2.1394698077,  1.386,  +68.6227911515,  0.922, -0.258
0005+683, 2014,   1,    2.1394703500,  0.349,  +68.6227913469,  0.369, -0.166
0005+683, 2017,   1,    2.1394693253,  0.411,  +68.6227913836,  0.436, -0.213
0005+683, 2018,   1,    2.1394701832,  0.348,  +68.6227912554,  0.423, -0.345
0005+683, 2019,   1,    2.1394705498,  0.337,  +68.6227913354,  0.346, -0.234
0005-239, 1997,   2,    2.0015402350,  0.305,  -23.6550418954,  0.666, -0.713
0005-239, 2008,   1,    2.0015397142,  1.387,  -23.6550432105,  8.538, -0.554
0005-239, 2017,   3,    2.0015400282,  0.125,  -23.6550416529,  0.294, -0.199
0005-239, 2018,   1,    2.0015400673,  0.102,  -23.6550416592,  0.221, -0.421
0005-239, 2019,   1,    2.0015401903,  0.297,  -23.6550418137,  0.568, -0.843
0005-262, 1997,   2,    2.1093854677,  0.453,  -25.9865391179,  1.125,  0.393
0005-262, 2014,   1,    2.1093852061,  1.008,  -25.9865395626,  2.249,  0.596
0005-262, 2017,   1,    2.1093854123,  0.111,  -25.9865391481,  0.273, -0.160
0005-262, 2018,   1,    2.1093853930,  0.106,  -25.9865389916,  0.256, -0.275
0005-262, 2019,   1,    2.1093856162,  0.359,  -25.9865393717,  0.743, -0.858
0006+061, 2002,   1,    2.2663827450,  0.138,   +6.4725665890,  0.304,  0.189
0006+061, 2014,   2,    2.2663826526,  0.139,   +6.4725667943,  0.254,  0.074
0006+061, 2016,   1,    2.2663827367,  0.148,   +6.4725667739,  0.282, -0.103
0006+061, 2018,   1,    2.2663827238,  0.123,   +6.4725667048,  0.283, -0.202
0006+397, 1996,   1,    2.2673898736,  0.240,  +40.0296403064,  0.435, -0.319
0006+397, 2014,   1,    2.2673901615,  0.196,  +40.0296404901,  0.148,  0.230
0006+397, 2017,   1,    2.2673899021,  0.111,  +40.0296404557,  0.164, -0.156
0006+397, 2018,   1,    2.2673899110,  0.078,  +40.0296404708,  0.125,  0.103
0006+397, 2019,   1,    2.2673899258,  0.140,  +40.0296405039,  0.195, -0.257
0006+771, 2017,   2,    2.4295499292,  0.236,  +77.4116678876,  0.248, -0.091
0006+771, 2018,   1,    2.4295482177,  0.687,  +77.4116684448,  0.721, -0.490
0006+771, 2019,   1,    2.4295499498,  0.796,  +77.4116677984,  0.388,  0.166
0006-363, 2005,   1,    2.1402557803,  3.373,  -36.0236258112, 21.843,  0.692
0006-363, 2011,   1,    2.1402547322,  0.981,  -36.0236217508,  3.628,  0.439
0006-363, 2017,   2,    2.1402548632,  0.455,  -36.0236202289,  1.752,  0.688
0006-363, 2018,   1,    2.1402545053,  0.490,  -36.0236205210,  1.423,  0.743
0006-363, 2019,   1,    2.1402543531,  0.499,  -36.0236213913,  1.611,  0.556
0007+016, 2018,   3,    2.4944071895,  0.211,   +1.9653192719,  0.404,  0.077
0007+016, 2019,   2,    2.4944071298,  0.348,   +1.9653194916,  0.644, -0.137
0007+171, 1990,   2,    2.6416275794,  0.909,  +17.4052117353,  1.060,  0.406
0007+171, 1992,   2,    2.6416275533,  0.332,  +17.4052120968,  2.409,  0.602
0007+171, 1993,   1,    2.6416276948,  0.505,  +17.4052107011,  2.424, -0.606
0007+171, 1994,   1,    2.6416274185,  0.372,  +17.4052115494,  0.666,  0.179
0007+171, 1996,   2,    2.6416274566,  0.155,  +17.4052115002,  0.293, -0.252
0007+171, 1997,   1,    2.6416274802,  0.143,  +17.4052113626,  0.193,  0.047
0007+171, 1998,   2,    2.6416273692,  0.073,  +17.4052115253,  0.099, -0.149
0007+171, 2002,   3,    2.6416277888,  3.541,  +17.4052114878,  2.452, -0.948
0007+171, 2003,   1,    2.6416281167,  0.477,  +17.4052115001,  0.239,  0.081
0007+171, 2004,   2,    2.6416277036,  0.148,  +17.4052115823,  0.256, -0.169
0007+171, 2005,   2,    2.6416275946,  0.272,  +17.4052114030,  0.239,  0.110
0007+171, 2006,   3,    2.6416278086,  0.174,  +17.4052114450,  0.166, -0.042
0007+171, 2007,   1,    2.6416278255,  0.222,  +17.4052114951,  0.135,  0.226
0007+171, 2008,   2,    2.6416278809,  0.146,  +17.4052114967,  0.244, -0.210
0007+171, 2009,   2,    2.6416279453,  0.340,  +17.4052119721,  0.962,  0.351
0007+171, 2010,   1,    2.6416332458,  8.188,  +17.4052118248,  0.536,  0.867
0007+171, 2018,   1,    2.6416278555,  0.070,  +17.4052113830,  0.134, -0.186
0007+205, 2014,   1,    2.6197626625,  0.125,  +20.7971634989,  0.217, -0.170
0007+205, 2017,   1,    2.6197626889,  0.128,  +20.7971633982,  0.262, -0.190
0007+205, 2018,   1,    2.6197626558,  0.377,  +20.7971635128,  0.655, -0.540
0007+205, 2019,   1,    2.6197627670,  0.230,  +20.7971633339,  0.483, -0.363
0007+439, 2006,   1,    2.6251935550,  0.224,  +44.2118068806,  0.602,  0.252
0007+439, 2014,   1,    2.6251936122,  0.196,  +44.2118068411,  0.210,  0.286
0007+439, 2017,   1,    2.6251935476,  0.108,  +44.2118069225,  0.178, -0.190
0007+439, 2018,   1,    2.6251936739,  0.081,  +44.2118069247,  0.139,  0.075
0007+439, 2019,   1,    2.6251936430,  0.129,  +44.2118070303,  0.182, -0.251
0007+757, 2017,   2,    2.4509757429,  0.447,  +76.0550456862,  0.336,  0.484
0007+757, 2018,   1,    2.4509762405,  1.232,  +76.0550457248,  1.154,  0.126
0007+757, 2019,   1,    2.4509766442,  0.519,  +76.0550457311,  0.331,  0.290
0007-048, 2015,   4,    2.5016194855,  0.157,   -4.5634740571,  0.318,  0.189
0007-048, 2018,   2,    2.5016194088,  0.086,   -4.5634740978,  0.195, -0.235
0007-048, 2019,   1,    2.5016194255,  0.086,   -4.5634741693,  0.216, -0.396
0007-325, 2009,   1,    2.3981574361,  0.351,  -32.2769249402,  0.672, -0.822
0007-325, 2017,   3,    2.3981573199,  0.191,  -32.2769247313,  0.450, -0.377
0007-325, 2018,   1,    2.3981573350,  0.162,  -32.2769250063,  0.432,  0.128
0007-325, 2019,   1,    2.3981572676,  0.177,  -32.2769245825,  0.527, -0.216
0008+006, 2014,   1,    2.8766800549,  0.132,   +0.9644102925,  0.243,  0.129
0008+006, 2017,   1,    2.8766800567,  0.076,   +0.9644102873,  0.170, -0.075
0008+006, 2018,   2,    2.8766800913,  0.080,   +0.9644102332,  0.181,  0.007
0008+006, 2019,   2,    2.8766800918,  0.111,   +0.9644103755,  0.243, -0.041
0008+704, 1995,   1,    2.8829284001,  0.150,  +70.7587849462,  0.246,  0.023
0008+704, 2014,   1,    2.8829282886,  0.143,  +70.7587850486,  0.109,  0.384
0008+704, 2017,   1,    2.8829284747,  0.099,  +70.7587849368,  0.073,  0.225
0008+704, 2018,   1,    2.8829285194,  0.093,  +70.7587849841,  0.084,  0.047
0008+704, 2019,   1,    2.8829285940,  0.154,  +70.7587849152,  0.115,  0.088
0008-222, 1997,   2,    2.7235416154,  0.127,  -21.9511722993,  0.323, -0.257
0008-222, 2014,   1,    2.7235416698,  0.126,  -21.9511721002,  0.323,  0.499
0008-222, 2017,   1,    2.7235415812,  0.085,  -21.9511721636,  0.219, -0.189
0008-222, 2018,   1,    2.7235415890,  0.090,  -21.9511723887,  0.212, -0.302
0008-264, 1988,   1,    2.7551956700,  5.844,  -26.2092721811,  4.569, -0.960
0008-264, 1989,   1,    2.7551945904,  0.775,  -26.2092714406,  0.257, -0.006
0008-264, 1990,   1,    2.7551946562,  1.262,  -26.2092713452,  1.010, -0.960
0008-264, 1992,   1,    2.7551950329,  0.630,  -26.2092705705,  2.809,  0.786
0008-264, 1994,   1,    2.7551949928,  0.578,  -26.2092714692,  0.370, -0.258
0008-264, 1995,   1,    2.7551948467,  0.652,  -26.2092713036,  0.388,  0.130
0008-264, 1996,   1,    2.7551945877,  1.552,  -26.2092713723,  1.696,  0.846
0008-264, 1997,   3,    2.7551947236,  0.118,  -26.2092714202,  0.338, -0.194
0008-264, 1998,   2,    2.7551946430,  0.280,  -26.2092712445,  0.729, -0.639
0008-264, 1999,   1,    2.7551947046,  0.118,  -26.2092711830,  0.331, -0.174
0008-264, 2001,   2,    2.7551946596,  0.954,  -26.2092715121,  0.639,  0.193
0008-264, 2002,   1,    2.7551929674, 20.612,  -26.2092691449, 13.959, -0.970
0008-264, 2003,   5,    2.7551948686,  0.438,  -26.2092714901,  0.285, -0.001
0008-264, 2004,   2,    2.7551947755,  0.617,  -26.2092713920,  0.234, -0.451
0008-264, 2005,   4,    2.7551947752,  0.436,  -26.2092715011,  0.273, -0.362
0008-264, 2006,   3,    2.7551947764,  0.296,  -26.2092714264,  0.249, -0.229
0008-264, 2007,   4,    2.7551946541,  0.288,  -26.2092713491,  0.280,  0.960
0008-264, 2008,   4,    2.7551946267,  0.273,  -26.2092714191,  0.245,  0.532
0008-264, 2009,   3,    2.7551947672,  0.328,  -26.2092714500,  0.175,  0.238
0008-264, 2010,   3,    2.7551947217,  0.107,  -26.2092713009,  0.206,  0.032
0008-264, 2011,   2,    2.7551947530,  0.108,  -26.2092713218,  0.223,  0.016
0008-264, 2012,   6,    2.7551947864,  0.124,  -26.2092713831,  0.191, -0.117
0008-264, 2013,   7,    2.7551947572,  0.208,  -26.2092714002,  0.224, -0.038
0008-264, 2014,  29,    2.7551947503,  0.170,  -26.2092714085,  0.223,  0.005
0008-264, 2015,  40,    2.7551947642,  0.301,  -26.2092713842,  0.213,  0.358
0008-264, 2016,  39,    2.7551947451,  0.319,  -26.2092714103,  0.218, -0.125
0008-264, 2017,  86,    2.7551947563,  0.127,  -26.2092714411,  0.232, -0.213
0008-264, 2018,  51,    2.7551947610,  0.148,  -26.2092714104,  0.235,  0.060
0008-264, 2019,  31,    2.7551947038,  0.191,  -26.2092713895,  0.253, -0.264
0008-264, 2020,  16,    2.7551947279,  0.255,  -26.2092713714,  0.258, -0.050
0008-300, 2006,   1,    2.6882388340,  0.393,  -29.7536604524,  1.607, -0.482
0008-300, 2017,   1,    2.6882390126,  0.125,  -29.7536605125,  0.427, -0.011
0008-300, 2018,   1,    2.6882389771,  0.139,  -29.7536605308,  0.459, -0.100
0008-300, 2019,   1,    2.6882386890,  0.398,  -29.7536596521,  1.317, -0.742
0008-307, 2002,   1,    2.6489268305,  1.348,  -30.4631705423,  3.099,  0.781
0008-307, 2014,   1,    2.6489258820,  0.159,  -30.4631718465,  0.368,  0.635
0008-307, 2017,   1,    2.6489258368,  0.096,  -30.4631717777,  0.239, -0.182
0008-307, 2018,   1,    2.6489259060,  0.116,  -30.4631718772,  0.299, -0.269
0008-307, 2019,   1,    2.6489258167,  0.136,  -30.4631718256,  0.407, -0.072
0008-311, 2012,   1,    2.6454571346,  0.210,  -30.9042500551,  0.559,  0.110
0008-311, 2017,   1,    2.6454572341,  0.314,  -30.9042502158,  0.739, -0.413
0008-311, 2018,   2,    2.6454571660,  0.451,  -30.9042501414,  1.035, -0.169
0008-311, 2019,   1,    2.6454573858,  0.336,  -30.9042501348,  0.978, -0.419
0008-421, 1990,   1,    2.7188322974,  4.866,  -41.8863294301,  4.908, -0.511
0008-421, 1995,   1,    2.7188349700,  9.173,  -41.8863355946,  9.306, -0.563
0008-421, 2002,   2,    2.7188227584,  2.914,  -41.8863282029, 14.085,  0.571
0008-421, 2017,   4,    2.7188235673,  0.592,  -41.8863271219,  1.629, -0.387
0008-421, 2018,   1,    2.7188214671,  0.545,  -41.8863290231,  1.540, -0.310
0008-421, 2019,   2,    2.7188224160,  0.760,  -41.8863274242,  2.183, -0.121
0009+081, 1995,   1,    2.8969566668,  0.765,   +8.3987742892,  0.858, -0.051
0009+081, 2016,   1,    2.8969566612,  0.109,   +8.3987740611,  0.201, -0.149
0009+081, 2017,   2,    2.8969566893,  0.074,   +8.3987739280,  0.152, -0.116
0009+081, 2018,   3,    2.8969567301,  0.075,   +8.3987739444,  0.127,  0.068
0009+467, 2005,   1,    3.1220954436,  0.325,  +47.0763165924,  0.664, -0.365
0009+467, 2014,   1,    3.1220953656,  0.174,  +47.0763160893,  0.165,  0.157
0009+467, 2017,   1,    3.1220953844,  0.088,  +47.0763160034,  0.125, -0.206
0009+467, 2018,   1,    3.1220953565,  0.121,  +47.0763161044,  0.189, -0.114
0009+467, 2019,   1,    3.1220954139,  0.163,  +47.0763161836,  0.234, -0.279
0009+655, 2004,   1,    3.1569630466,  2.595,  +65.8530064700,  2.740,  0.048
0009+655, 2014,   1,    3.1569611989,  0.489,  +65.8530061915,  0.501, -0.155
0009+655, 2017,   1,    3.1569605625,  0.735,  +65.8530071334,  0.754,  0.118
0009+655, 2018,   1,    3.1569637580,  0.450,  +65.8530062901,  0.486, -0.212
0009+655, 2019,   1,    3.1569623665,  0.517,  +65.8530063340,  0.498, -0.086
0009-148, 2007,   1,    2.9185661365,  0.481,  -14.5679539513,  0.845,  0.346
0009-148, 2014,   1,    2.9185660515,  0.237,  -14.5679540226,  0.449,  0.329
0009-148, 2019,   3,    2.9185660387,  0.185,  -14.5679539961,  0.437, -0.337
0009-148, 2020,   2,    2.9185660574,  0.826,  -14.5679541750,  0.213, -0.138
0010+336, 2005,   1,    3.1974258709,  0.306,  +33.8940198037,  0.529, -0.556
0010+336, 2014,   1,    3.1974257153,  0.266,  +33.8940198684,  0.446, -0.352
0010+336, 2017,   1,    3.1974256576,  0.107,  +33.8940198346,  0.192, -0.060
0010+336, 2018,   1,    3.1974256831,  0.136,  +33.8940199888,  0.216, -0.069
0010+336, 2019,   1,    3.1974256611,  0.140,  +33.8940199418,  0.194, -0.322
0010+405, 1991,   2,    3.3797090794,  0.774,  +40.8603178084,  0.958,  0.705
0010+405, 1992,   1,    3.3797099830,  2.038,  +40.8603177821,  1.304,  0.826
0010+405, 1993,   2,    3.3797092880,  0.778,  +40.8603177722,  0.673,  0.566
0010+405, 1994,   1,    3.3797090855,  0.269,  +40.8603177752,  0.320, -0.249
0010+405, 1995,   1,    3.3797090481,  0.124,  +40.8603177223,  0.182, -0.147
