iers_name, year, num_ses, ra, ra_err, dec, dec_err, ra_dec_corr
0332-403, 1992,   4,   53.5568937050,  0.374,  -40.1403882954,  0.572, -0.516
0332-403, 1993,   1,   53.5568936949,  0.260,  -40.1403878591,  0.868,  0.296
0332-403, 1995,   2,   53.5568937398,  0.527,  -40.1403885168,  0.514, -0.132
0332-403, 1996,   1,   53.5568931759,  0.919,  -40.1403884550,  1.722,  0.468
0332-403, 1998,   2,   53.5568938319,  0.741,  -40.1403880977,  0.732,  0.113
0332-403, 2005,   1,   53.5568938303,  0.202,  -40.1403889167,  0.700, -0.245
0332-403, 2008,   2,   53.5568939893,  0.244,  -40.1403883139,  0.176, -0.317
0332-403, 2009,   7,   53.5568936612,  0.121,  -40.1403883260,  0.177, -0.367
0332-403, 2010,  17,   53.5568937444,  0.132,  -40.1403883999,  0.169, -0.354
0332-403, 2011,  77,   53.5568936962,  0.098,  -40.1403883528,  0.116, -0.110
0332-403, 2012,  82,   53.5568936673,  0.132,  -40.1403883298,  0.158, -0.085
0332-403, 2013,  88,   53.5568936976,  0.108,  -40.1403883115,  0.151,  0.106
0332-403, 2014, 149,   53.5568937099,  0.083,  -40.1403883043,  0.109,  0.096
0332-403, 2015, 124,   53.5568936767,  0.076,  -40.1403883264,  0.108,  0.188
0332-403, 2016, 100,   53.5568936973,  0.125,  -40.1403883057,  0.130, -0.002
0332-403, 2017, 102,   53.5568936599,  0.136,  -40.1403882995,  0.153, -0.194
0332-403, 2018,  30,   53.5568936959,  0.223,  -40.1403883495,  0.385, -0.157
0332-403, 2019,  23,   53.5568935924,  0.169,  -40.1403883136,  0.269, -0.015
0332-403, 2020,  23,   53.5568936843,  0.128,  -40.1403882468,  0.208,  0.169
0334-131, 2014,   2,   54.1459825785,  0.129,  -13.0346277371,  0.279,  0.510
0334-131, 2015,   1,   54.1459825941,  0.184,  -13.0346275671,  0.319, -0.261
0334-131, 2017,   2,   54.1459825855,  0.119,  -13.0346278214,  0.299, -0.295
0334-131, 2018,   1,   54.1459825895,  0.103,  -13.0346276061,  0.260, -0.241
0334-131, 2019,   5,   54.1459825642,  0.206,  -13.0346276456,  0.484, -0.171
0334-131, 2020,   5,   54.1459825417,  0.372,  -13.0346276965,  0.231,  0.296
0346+800, 1997,   1,   58.6921911726,  0.456,  +80.1580133544,  0.466, -0.769
0346+800, 2006,   1,   58.6921922849,  0.265,  +80.1580130788,  0.692, -0.026
0346+800, 2014,   2,   58.6921916376,  0.132,  +80.1580132252,  0.244, -0.156
0346+800, 2016,   1,   58.6921922217,  0.163,  +80.1580131564,  0.178,  0.093
0346+800, 2018,   1,   58.6921917330,  0.208,  +80.1580131154,  0.200, -0.240
0346+800, 2019,   6,   58.6921912207,  0.424,  +80.1580133008,  0.390, -0.300
0346+800, 2020,   5,   58.6921922640,  0.260,  +80.1580131916,  0.261, -0.215
0346-279, 1997,   1,   57.1589356555,  0.083,  -27.8204347829,  0.232, -0.042
0346-279, 2008,   6,   57.1589357373,  0.120,  -27.8204349025,  0.126, -0.247
0346-279, 2009,  13,   57.1589357370,  0.174,  -27.8204349016,  0.169, -0.136
0346-279, 2010,  15,   57.1589357481,  0.290,  -27.8204348889,  0.172, -0.249
0346-279, 2011,  25,   57.1589357003,  0.226,  -27.8204349234,  0.185,  0.307
0346-279, 2012,  15,   57.1589357145,  0.438,  -27.8204349663,  0.403,  0.219
0346-279, 2013,  32,   57.1589356952,  0.267,  -27.8204349133,  0.251, -0.297
0346-279, 2014,   6,   57.1589356645,  0.185,  -27.8204349112,  0.487,  0.249
0346-279, 2015,  11,   57.1589356501,  0.176,  -27.8204349166,  0.346, -0.057
0346-279, 2016,   8,   57.1589357891,  0.301,  -27.8204349603,  0.202, -0.210
0346-279, 2017,  38,   57.1589357232,  0.135,  -27.8204349014,  0.282, -0.099
0346-279, 2018,  25,   57.1589356940,  0.154,  -27.8204349397,  0.193,  0.011
0346-279, 2019,  19,   57.1589357020,  0.148,  -27.8204349454,  0.197,  0.219
0346-279, 2020,   6,   57.1589356757,  0.083,  -27.8204348649,  0.190,  0.253
0347-211, 1997,   2,   57.4909444654,  0.098,  -21.0465948475,  0.260, -0.096
0347-211, 2007,   1,   57.4909444640,  0.090,  -21.0465948844,  0.158, -0.027
0347-211, 2008,   2,   57.4909445218,  0.174,  -21.0465947162,  0.841, -0.401
0347-211, 2009,  11,   57.4909444760,  0.148,  -21.0465948698,  0.123,  0.232
0347-211, 2010,  10,   57.4909444043,  0.304,  -21.0465948885,  0.218, -0.047
0347-211, 2011,   7,   57.4909445229,  0.426,  -21.0465948525,  0.196,  0.043
0347-211, 2012,   7,   57.4909444683,  0.153,  -21.0465947985,  0.242,  0.459
0347-211, 2013,   6,   57.4909443794,  0.538,  -21.0465950843,  0.393,  0.188
0347-211, 2014,  26,   57.4909444590,  0.241,  -21.0465948504,  0.199,  0.029
0347-211, 2015,  15,   57.4909444424,  0.196,  -21.0465948979,  0.123,  0.169
0347-211, 2016,  25,   57.4909444747,  0.164,  -21.0465948863,  0.145, -0.128
0347-211, 2017,  28,   57.4909444574,  0.165,  -21.0465948650,  0.152,  0.102
0347-211, 2018,  21,   57.4909444486,  0.258,  -21.0465948892,  0.174,  0.153
0347-211, 2019,  16,   57.4909444713,  0.220,  -21.0465948889,  0.160,  0.234
0347-211, 2020,   6,   57.4909444592,  0.147,  -21.0465948892,  0.296,  0.158
0355-669, 2003,   2,   58.9495140943,  0.397,  -66.7593936675,  0.323,  0.481
0355-669, 2005,   1,   58.9495145544,  1.261,  -66.7593936385,  0.838,  0.723
0355-669, 2006,   7,   58.9495142038,  0.383,  -66.7593937412,  0.341,  0.659
0355-669, 2007,   2,   58.9495141728,  0.588,  -66.7593937769,  0.415,  0.627
0355-669, 2008,   3,   58.9495144911,  0.613,  -66.7593936788,  0.450,  0.573
0355-669, 2011,   1,   58.9495088009,  4.346,  -66.7593938732,  2.267,  0.183
0355-669, 2018,   3,   58.9495136307,  1.609,  -66.7593936159,  1.148, -0.564
0355-669, 2019,   3,   58.9495138296,  0.499,  -66.7593936263,  0.928, -0.013
0400-319, 1992,   1,   60.5886083649,  2.665,  -31.7905398618,  1.502, -0.584
0400-319, 1994,   2,   60.5886083312,  0.480,  -31.7905404509,  0.380, -0.355
0400-319, 1996,   1,   60.5886079955,  1.364,  -31.7905409200,  1.665,  0.753
0400-319, 1998,   3,   60.5886083863,  0.147,  -31.7905404655,  0.390, -0.309
0400-319, 1999,   1,   60.5886085583,  0.565,  -31.7905403399,  0.362,  0.178
0400-319, 2002,   1,   60.5886083217,  0.547,  -31.7905403506,  0.550, -0.500
0400-319, 2003,   3,   60.5886083997,  0.764,  -31.7905404435,  0.442, -0.209
0400-319, 2004,   3,   60.5886083250,  0.494,  -31.7905403731,  0.752,  0.397
0400-319, 2005,   7,   60.5886083211,  0.321,  -31.7905402477,  0.719,  0.084
0400-319, 2006,   4,   60.5886080998,  0.525,  -31.7905404702,  0.502,  0.427
0400-319, 2007,   4,   60.5886083241,  0.329,  -31.7905403904,  0.256,  0.148
0400-319, 2008,   3,   60.5886084742,  0.522,  -31.7905405086,  0.326,  0.298
0400-319, 2009,   1,   60.5886117443,  5.706,  -31.7905402685,  0.491,  0.913
0400-319, 2010,   7,   60.5886083494,  0.143,  -31.7905403585,  0.272, -0.367
0400-319, 2011,   7,   60.5886086823,  0.812,  -31.7905402428,  0.492,  0.376
0400-319, 2012,   5,   60.5886082377,  0.281,  -31.7905404388,  0.240, -0.577
0400-319, 2013,  13,   60.5886083040,  0.202,  -31.7905403953,  0.459, -0.241
0400-319, 2014,   3,   60.5886082694,  0.628,  -31.7905402440,  0.312, -0.242
0400-319, 2015,   7,   60.5886082559,  0.267,  -31.7905402655,  0.447, -0.362
0400-319, 2016,   2,   60.5886082496,  0.301,  -31.7905404311,  0.230, -0.559
0400-319, 2017,   9,   60.5886084700,  0.197,  -31.7905405331,  0.390,  0.326
0400-319, 2018,   1,   60.5886083255,  0.577,  -31.7905403928,  0.338,  0.699
0400-319, 2019,  14,   60.5886083136,  0.267,  -31.7905404394,  0.334,  0.006
0400-319, 2020,   8,   60.5886082788,  0.089,  -31.7905404663,  0.245,  0.152
0402-362, 1988,   2,   60.9739580930,  0.529,  -36.0838649548,  0.301, -0.627
0402-362, 1989,   2,   60.9739584022,  0.917,  -36.0838688686,  5.513, -0.714
0402-362, 1990,  14,   60.9739576580,  0.864,  -36.0838639123,  2.400, -0.669
0402-362, 1991,  15,   60.9739576299,  1.009,  -36.0838646168,  2.224, -0.692
0402-362, 1992,  10,   60.9739580041,  0.487,  -36.0838649129,  0.732, -0.913
0402-362, 1993,   7,   60.9739579009,  0.360,  -36.0838646547,  0.467, -0.257
0402-362, 1994,   2,   60.9739580126,  0.314,  -36.0838649996,  0.359, -0.354
0402-362, 1995,  26,   60.9739579370,  0.317,  -36.0838647305,  0.432,  0.696
0402-362, 1996,  25,   60.9739578755,  0.342,  -36.0838648042,  0.519,  0.716
0402-362, 1997,  12,   60.9739579039,  0.100,  -36.0838648448,  0.279,  0.187
0402-362, 1998,  57,   60.9739578702,  0.186,  -36.0838648353,  0.466,  0.655
0402-362, 1999,  63,   60.9739579093,  0.224,  -36.0838648689,  0.512,  0.676
0402-362, 2000,  37,   60.9739578659,  0.199,  -36.0838648057,  0.519,  0.419
0402-362, 2001,  37,   60.9739578608,  0.195,  -36.0838648402,  0.531,  0.175
0402-362, 2002,  29,   60.9739579644,  0.176,  -36.0838648304,  0.326,  0.119
0402-362, 2003,  21,   60.9739578436,  0.108,  -36.0838647173,  0.303,  0.538
0402-362, 2004,  22,   60.9739578885,  0.159,  -36.0838648212,  0.213,  0.229
0402-362, 2005,  78,   60.9739578917,  0.241,  -36.0838647759,  0.251,  0.752
0402-362, 2006,  67,   60.9739579218,  0.232,  -36.0838647636,  0.264,  0.384
0402-362, 2007,  22,   60.9739578974,  0.190,  -36.0838648607,  0.350,  0.528
0402-362, 2008,   9,   60.9739578972,  0.264,  -36.0838650005,  0.473,  0.593
0402-362, 2009,   2,   60.9739577122,  0.266,  -36.0838648606,  1.366,  0.489
0402-362, 2010,   4,   60.9739579311,  0.170,  -36.0838647143,  0.279, -0.110
0402-362, 2011,   8,   60.9739579835,  0.228,  -36.0838648147,  0.205,  0.594
0402-362, 2012,   9,   60.9739579084,  0.266,  -36.0838649137,  0.528,  0.668
0402-362, 2013,  23,   60.9739579157,  0.103,  -36.0838648144,  0.237,  0.389
0402-362, 2014,  17,   60.9739579447,  0.104,  -36.0838648064,  0.243,  0.401
0402-362, 2015,  14,   60.9739578963,  0.074,  -36.0838647625,  0.087,  0.293
0402-362, 2016,  19,   60.9739579229,  0.162,  -36.0838647453,  0.196,  0.081
0402-362, 2017,  57,   60.9739579262,  0.094,  -36.0838647487,  0.142,  0.121
0402-362, 2018,  60,   60.9739579318,  0.131,  -36.0838647646,  0.215,  0.057
0402-362, 2019,  31,   60.9739579007,  0.137,  -36.0838648280,  0.112,  0.129
0402-362, 2020,  30,   60.9739578806,  0.063,  -36.0838647783,  0.153,  0.303
0403-132, 1988,   1,   61.3916814595,  0.577,  -13.1371361919,  0.452,  0.112
0403-132, 1995,   2,   61.3916808393,  0.497,  -13.1371367561,  2.081,  0.386
0403-132, 1996,   1,   61.3916806774,  0.570,  -13.1371361159,  0.608,  0.423
0403-132, 1997,   2,   61.3916808029,  0.123,  -13.1371364254,  0.278, -0.135
0403-132, 1998,   2,   61.3916807206,  0.269,  -13.1371362580,  0.904, -0.550
0403-132, 2000,   2,   61.3916807632,  0.051,  -13.1371363350,  0.154,  0.290
0403-132, 2002,   1,   61.3916807551,  0.058,  -13.1371363120,  0.144,  0.017
0403-132, 2005,   3,   61.3916807441,  0.172,  -13.1371361118,  0.424, -0.450
0403-132, 2006,   1,   61.3916807695,  0.113,  -13.1371361579,  0.291, -0.030
0403-132, 2007,   1,   61.3916808613,  0.126,  -13.1371364341,  0.314,  0.089
0403-132, 2009,   1,   61.3916807751,  0.143,  -13.1371363182,  0.150, -0.559
0403-132, 2010,   5,   61.3916808115,  0.126,  -13.1371363516,  0.146, -0.116
0403-132, 2011,   4,   61.3916808073,  0.132,  -13.1371363216,  0.337,  0.151
0403-132, 2012,   6,   61.3916808201,  0.146,  -13.1371363576,  0.199,  0.297
0403-132, 2013,   8,   61.3916807988,  0.236,  -13.1371362976,  0.192, -0.652
0403-132, 2014,  12,   61.3916808168,  0.225,  -13.1371363588,  0.208,  0.076
0403-132, 2015,  14,   61.3916807854,  0.182,  -13.1371363594,  0.147,  0.052
0403-132, 2016,  21,   61.3916807974,  0.117,  -13.1371363568,  0.170,  0.175
0403-132, 2017,  38,   61.3916807938,  0.082,  -13.1371363463,  0.161, -0.321
0403-132, 2018,  28,   61.3916807994,  0.127,  -13.1371363857,  0.218, -0.175
0403-132, 2019,  28,   61.3916807971,  0.085,  -13.1371363416,  0.155, -0.089
0403-132, 2020,  10,   61.3916807795,  0.153,  -13.1371363159,  0.149,  0.217
0406-127, 1989,   1,   62.2740405366,  2.420,  -12.6467066934,  2.337, -0.992
0406-127, 1991,   1,   62.2740404187,  3.465,  -12.6467066044,  3.286, -0.995
0406-127, 1995,   1,   62.2740407108,  0.740,  -12.6467066604,  0.528,  0.220
0406-127, 1997,   2,   62.2740405289,  0.150,  -12.6467066393,  0.369, -0.048
0406-127, 1998,   1,   62.2740405655,  0.335,  -12.6467065498,  1.124, -0.418
0406-127, 1999,   1,   62.2740404445,  3.265,  -12.6467060300,  2.208,  0.878
0406-127, 2000,   1,   62.2740404941,  0.114,  -12.6467065829,  0.374, -0.370
0406-127, 2003,   1,   62.2740404921,  0.064,  -12.6467066273,  0.156, -0.183
0406-127, 2007,   1,   62.2740404943,  0.143,  -12.6467065706,  0.318, -0.144
0406-127, 2008,   1,   62.2740407303,  0.320,  -12.6467067896,  1.627, -0.465
0406-127, 2009,   3,   62.2740405743,  0.321,  -12.6467065880,  0.162, -0.154
0406-127, 2010,   2,   62.2740407073,  0.671,  -12.6467065235,  1.296,  0.839
0406-127, 2011,  13,   62.2740405557,  0.205,  -12.6467065859,  0.285,  0.116
0406-127, 2012,   4,   62.2740405133,  0.309,  -12.6467065545,  0.634,  0.752
0406-127, 2013,   4,   62.2740405831,  0.221,  -12.6467063072,  1.167,  0.715
0406-127, 2014,   3,   62.2740405777,  0.110,  -12.6467066582,  0.235, -0.198
0406-127, 2015,   5,   62.2740406045,  0.162,  -12.6467066019,  0.256,  0.362
0406-127, 2016,   8,   62.2740405407,  0.153,  -12.6467065098,  0.301,  0.180
0406-127, 2017,   4,   62.2740404424,  0.549,  -12.6467065902,  0.626,  0.456
0406-127, 2018,   1,   62.2740405558,  0.238,  -12.6467065901,  1.069, -0.057
0406-127, 2019,   2,   62.2740405893,  0.388,  -12.6467069333,  0.982, -0.674
0415+398, 1996,   1,   64.8439564000,  0.077,  +39.9247158719,  0.150,  0.115
0415+398, 2007,   1,   64.8439564093,  0.183,  +39.9247159953,  0.180, -0.475
0415+398, 2008,   2,   64.8439563999,  0.175,  +39.9247159954,  0.177,  0.056
0415+398, 2009,  12,   64.8439563702,  0.100,  +39.9247159910,  0.121,  0.015
0415+398, 2010,  14,   64.8439563397,  0.153,  +39.9247159927,  0.162,  0.162
0415+398, 2011,   7,   64.8439562914,  0.176,  +39.9247160205,  0.209,  0.248
0415+398, 2012,  14,   64.8439563042,  0.153,  +39.9247160023,  0.156,  0.084
0415+398, 2013,  12,   64.8439563017,  0.178,  +39.9247159820,  0.187,  0.070
0415+398, 2014,   5,   64.8439563685,  0.114,  +39.9247159830,  0.128, -0.539
0415+398, 2015,  10,   64.8439563769,  0.148,  +39.9247160155,  0.150, -0.076
0415+398, 2016,  15,   64.8439563086,  0.098,  +39.9247160236,  0.127, -0.098
0415+398, 2017,  18,   64.8439562770,  0.137,  +39.9247160151,  0.112, -0.112
0415+398, 2018,  16,   64.8439562942,  0.124,  +39.9247160419,  0.146, -0.211
0415+398, 2019,  19,   64.8439563019,  0.119,  +39.9247160195,  0.138, -0.133
0415+398, 2020,  10,   64.8439562975,  0.148,  +39.9247160331,  0.143, -0.105
0420+022, 1995,   1,   65.7175610557,  0.108,   +2.3241476750,  0.239, -0.077
0420+022, 2005,   1,   65.7175610805,  0.124,   +2.3241476121,  0.260, -0.169
0420+022, 2008,   4,   65.7175610776,  0.097,   +2.3241474638,  0.156, -0.085
0420+022, 2009,   6,   65.7175610432,  0.082,   +2.3241474724,  0.088,  0.188
0420+022, 2010,  10,   65.7175610453,  0.092,   +2.3241474952,  0.139, -0.017
0420+022, 2011,  33,   65.7175610492,  0.079,   +2.3241474316,  0.078,  0.041
0420+022, 2012,  16,   65.7175610427,  0.103,   +2.3241474493,  0.158, -0.008
0420+022, 2013,  26,   65.7175610519,  0.125,   +2.3241474085,  0.187,  0.068
0420+022, 2014,  19,   65.7175610727,  0.087,   +2.3241474375,  0.075, -0.123
0420+022, 2015,  17,   65.7175610432,  0.090,   +2.3241474444,  0.074,  0.020
0420+022, 2016,  22,   65.7175610619,  0.156,   +2.3241474419,  0.133, -0.187
0420+022, 2017,  46,   65.7175610400,  0.057,   +2.3241474511,  0.084, -0.110
0420+022, 2018,  28,   65.7175610454,  0.136,   +2.3241474422,  0.115, -0.022
0420+022, 2019,  35,   65.7175610812,  0.074,   +2.3241474796,  0.068,  0.011
0420+022, 2020,  23,   65.7175610564,  0.087,   +2.3241475002,  0.075,  0.121
0430+289, 1995,   2,   68.4076244361,  0.137,  +29.0987435869,  0.183, -0.249
0430+289, 1996,  12,   68.4076244474,  0.197,  +29.0987436494,  0.282,  0.136
0430+289, 1997,   7,   68.4076244294,  0.165,  +29.0987436109,  0.271, -0.147
0430+289, 1998,   7,   68.4076243503,  0.294,  +29.0987436120,  0.351, -0.081
0430+289, 1999,   4,   68.4076243928,  0.072,  +29.0987436134,  0.093, -0.171
0430+289, 2000,   2,   68.4076244318,  0.040,  +29.0987436598,  0.061, -0.104
0430+289, 2002,   1,   68.4076243982,  0.096,  +29.0987435856,  0.121,  0.147
0430+289, 2004,   5,   68.4076244091,  0.095,  +29.0987436595,  0.180,  0.085
0430+289, 2005,   3,   68.4076244001,  0.117,  +29.0987436532,  0.196,  0.070
0430+289, 2006,   2,   68.4076244237,  0.167,  +29.0987437140,  0.227,  0.057
0430+289, 2008,   3,   68.4076244197,  0.213,  +29.0987436520,  0.341,  0.297
0430+289, 2009,  14,   68.4076244252,  0.097,  +29.0987436541,  0.132,  0.166
0430+289, 2010,  22,   68.4076244314,  0.138,  +29.0987436392,  0.222,  0.203
0430+289, 2011,  10,   68.4076244219,  0.094,  +29.0987436671,  0.150,  0.244
0430+289, 2012,   4,   68.4076243473,  0.250,  +29.0987435021,  0.473,  0.432
0430+289, 2013,   3,   68.4076244467,  0.213,  +29.0987437219,  0.254,  0.089
0430+289, 2015,  28,   68.4076243777,  0.242,  +29.0987436631,  0.251,  0.229
0430+289, 2016,  28,   68.4076244430,  0.215,  +29.0987436188,  0.338, -0.103
0430+289, 2017,  13,   68.4076244441,  0.200,  +29.0987436750,  0.298, -0.274
0430+289, 2018,   6,   68.4076244409,  0.303,  +29.0987435589,  0.783, -0.266
0430+289, 2019,  20,   68.4076244290,  0.191,  +29.0987436514,  0.366, -0.123
0430+289, 2020,   6,   68.4076244557,  0.260,  +29.0987436494,  0.482,  0.034
0437-454, 1992,   1,   69.7535611483,  1.953,  -45.3729344198,  1.060, -0.382
0437-454, 1993,   1,   69.7535608737,  0.368,  -45.3729345603,  2.079,  0.228
0437-454, 1994,   2,   69.7535611403,  1.154,  -45.3729341651,  1.053, -0.272
0437-454, 1995,   3,   69.7535610954,  0.321,  -45.3729339756,  0.770,  0.227
0437-454, 1996,   1,   69.7535613949,  0.726,  -45.3729342906,  0.799,  0.069
0437-454, 1997,   1,   69.7535621486,  1.693,  -45.3729343763,  0.842, -0.688
0437-454, 1998,   1,   69.7535608561,  0.887,  -45.3729341206,  0.635, -0.890
0437-454, 2002,   2,   69.7535614686,  1.769,  -45.3729333493,  1.517, -0.002
0437-454, 2003,   4,   69.7535613464,  1.228,  -45.3729339993,  1.527,  0.412
0437-454, 2004,   2,   69.7535620027,  0.915,  -45.3729344818,  0.567, -0.790
0437-454, 2005,   3,   69.7535610790,  1.090,  -45.3729340965,  0.511, -0.723
0437-454, 2006,   3,   69.7535610924,  0.859,  -45.3729341931,  0.454, -0.625
0437-454, 2007,   4,   69.7535609300,  0.246,  -45.3729342357,  0.562,  0.525
0437-454, 2008,   3,   69.7535609598,  0.213,  -45.3729342039,  0.560,  0.473
0437-454, 2009,   3,   69.7535612235,  0.487,  -45.3729342392,  0.318, -0.705
0437-454, 2010,   3,   69.7535611913,  0.151,  -45.3729342032,  0.314, -0.064
0437-454, 2011,   4,   69.7535612389,  0.369,  -45.3729340864,  0.450, -0.090
0437-454, 2012,   4,   69.7535610767,  0.160,  -45.3729341313,  0.380,  0.256
0437-454, 2013,   7,   69.7535611240,  0.146,  -45.3729341789,  0.196,  0.265
0437-454, 2014,  23,   69.7535610886,  0.100,  -45.3729342020,  0.190,  0.324
0437-454, 2015,  26,   69.7535610676,  0.104,  -45.3729341939,  0.173,  0.005
0437-454, 2016,  11,   69.7535611099,  0.126,  -45.3729341619,  0.266,  0.033
0437-454, 2017,  47,   69.7535611036,  0.138,  -45.3729341928,  0.243,  0.066
0437-454, 2018,  12,   69.7535609391,  0.157,  -45.3729341753,  0.365,  0.147
0437-454, 2019,  10,   69.7535611431,  0.236,  -45.3729341916,  0.405, -0.080
0437-454, 2020,  10,   69.7535610412,  0.213,  -45.3729342779,  0.297,  0.372
0454+844, 1987,   1,   77.1765126526,  0.904,  +84.5345949905,  1.187,  0.026
0454+844, 1988,   2,   77.1765133517,  2.251,  +84.5345948647,  2.802,  0.200
0454+844, 1989,   1,   77.1765149625,  0.517,  +84.5345952893,  0.558, -0.080
0454+844, 1990,   8,   77.1765145689,  0.388,  +84.5345955952,  0.406,  0.113
0454+844, 1991,   4,   77.1765144269,  0.269,  +84.5345956444,  0.391, -0.320
0454+844, 1992,   9,   77.1765145177,  0.274,  +84.5345956179,  0.273,  0.083
0454+844, 1993,   5,   77.1765147931,  0.323,  +84.5345955698,  0.404,  0.003
0454+844, 1994,   2,   77.1765148868,  0.393,  +84.5345955489,  0.416, -0.061
0454+844, 1996,   5,   77.1765143390,  0.245,  +84.5345955698,  0.266, -0.019
0454+844, 1997,   5,   77.1765147177,  0.209,  +84.5345955999,  0.227, -0.214
0454+844, 1998,   4,   77.1765147628,  0.588,  +84.5345954536,  0.596, -0.380
0454+844, 1999,   4,   77.1765157437,  0.094,  +84.5345955481,  0.099, -0.157
0454+844, 2000,   1,   77.1765156145,  0.552,  +84.5345955169,  0.476, -0.035
0454+844, 2002,   5,   77.1765144503,  0.189,  +84.5345956352,  0.220,  0.012
0454+844, 2003,   1,   77.1765142341,  0.372,  +84.5345955828,  0.515, -0.005
0454+844, 2004,  21,   77.1765145343,  0.132,  +84.5345955679,  0.140, -0.032
0454+844, 2005,  17,   77.1765144335,  0.142,  +84.5345955712,  0.164, -0.113
0454+844, 2006,  16,   77.1765142148,  0.139,  +84.5345956285,  0.169, -0.056
0454+844, 2007,   9,   77.1765146165,  0.173,  +84.5345956030,  0.198, -0.303
0454+844, 2008,  13,   77.1765145573,  0.143,  +84.5345955541,  0.195, -0.136
0454+844, 2009,  40,   77.1765147124,  0.131,  +84.5345956061,  0.164, -0.014
0454+844, 2010,  34,   77.1765146876,  0.158,  +84.5345956046,  0.178, -0.035
0454+844, 2011,  32,   77.1765146453,  0.139,  +84.5345956342,  0.166, -0.032
0454+844, 2012,  25,   77.1765149203,  0.127,  +84.5345956189,  0.168,  0.056
0454+844, 2013,  12,   77.1765146003,  0.202,  +84.5345956249,  0.168,  0.179
0454+844, 2014,   4,   77.1765150582,  0.440,  +84.5345955581,  0.455, -0.010
0454+844, 2015,  31,   77.1765147899,  0.140,  +84.5345956531,  0.138,  0.119
0454+844, 2016,  32,   77.1765144704,  0.223,  +84.5345956157,  0.277,  0.145
0454+844, 2017,  41,   77.1765146953,  0.087,  +84.5345956229,  0.099,  0.171
0454+844, 2018,  24,   77.1765147179,  0.149,  +84.5345956095,  0.173,  0.207
0454+844, 2019,  15,   77.1765148066,  0.062,  +84.5345956084,  0.071,  0.133
0454+844, 2020,  25,   77.1765146897,  0.116,  +84.5345956457,  0.122,  0.208
0454-234, 1986,   5,   74.2632467311,  0.776,  -23.4144500636,  0.577,  0.692
0454-234, 1987,  10,   74.2632467546,  0.682,  -23.4144500692,  0.517,  0.624
0454-234, 1988,   7,   74.2632466508,  0.456,  -23.4144499894,  0.333,  0.488
0454-234, 1989,  43,   74.2632468432,  0.355,  -23.4144501242,  0.319, -0.480
0454-234, 1990, 191,   74.2632467433,  0.403,  -23.4144501032,  0.430, -0.233
0454-234, 1991, 175,   74.2632467410,  0.445,  -23.4144500875,  0.526, -0.226
0454-234, 1992, 156,   74.2632467612,  0.372,  -23.4144500597,  0.348, -0.181
0454-234, 1993, 157,   74.2632467737,  0.327,  -23.4144500368,  0.334, -0.136
0454-234, 1994, 177,   74.2632467721,  0.219,  -23.4144500302,  0.333, -0.089
0454-234, 1995, 127,   74.2632467857,  0.208,  -23.4144500331,  0.323, -0.118
0454-234, 1996, 106,   74.2632467836,  0.116,  -23.4144500651,  0.254, -0.105
0454-234, 1997,  87,   74.2632467982,  0.125,  -23.4144500525,  0.229,  0.169
0454-234, 1998,  98,   74.2632468330,  0.168,  -23.4144500719,  0.266,  0.231
0454-234, 1999,  93,   74.2632468098,  0.159,  -23.4144500867,  0.235,  0.242
0454-234, 2000,  76,   74.2632467780,  0.129,  -23.4144500554,  0.222,  0.111
0454-234, 2001,  96,   74.2632467811,  0.141,  -23.4144500535,  0.226, -0.035
0454-234, 2002, 116,   74.2632467845,  0.147,  -23.4144500619,  0.132, -0.019
0454-234, 2003, 144,   74.2632467945,  0.140,  -23.4144500683,  0.122, -0.011
0454-234, 2004, 123,   74.2632467906,  0.164,  -23.4144500761,  0.151, -0.103
0454-234, 2005,  98,   74.2632467366,  0.195,  -23.4144500774,  0.125, -0.086
0454-234, 2006, 100,   74.2632467710,  0.129,  -23.4144500635,  0.128, -0.135
0454-234, 2007, 132,   74.2632467872,  0.094,  -23.4144500780,  0.090, -0.015
0454-234, 2008,  95,   74.2632467495,  0.145,  -23.4144500775,  0.117, -0.140
0454-234, 2009,  82,   74.2632467303,  0.167,  -23.4144500680,  0.180, -0.241
0454-234, 2010,  58,   74.2632467537,  0.191,  -23.4144500543,  0.169, -0.029
0454-234, 2011,  61,   74.2632467590,  0.115,  -23.4144500893,  0.108,  0.111
0454-234, 2012,  65,   74.2632467877,  0.124,  -23.4144500892,  0.124, -0.104
0454-234, 2013,  77,   74.2632467680,  0.084,  -23.4144500793,  0.100, -0.015
0454-234, 2014, 134,   74.2632467522,  0.061,  -23.4144500702,  0.067,  0.097
0454-234, 2015, 114,   74.2632467682,  0.050,  -23.4144500904,  0.064,  0.206
0454-234, 2016,  87,   74.2632467776,  0.085,  -23.4144500909,  0.074,  0.040
0454-234, 2017, 118,   74.2632467345,  0.072,  -23.4144500767,  0.079, -0.040
0454-234, 2018, 114,   74.2632467590,  0.090,  -23.4144500859,  0.088, -0.117
0454-234, 2019,  89,   74.2632467615,  0.072,  -23.4144500699,  0.068, -0.031
0454-234, 2020,  62,   74.2632467711,  0.063,  -23.4144501029,  0.070,  0.191
0454-810, 1988,   1,   72.5226656932,  1.028,  -81.0172864740,  1.225,  0.287
0454-810, 1989,   1,   72.5226673914,  1.076,  -81.0172863999,  1.036,  0.216
0454-810, 1990,   3,   72.5226632918,  2.304,  -81.0172866565,  2.135, -0.298
