iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0202-172,2017,23,31.2403097314,0.105,-17.0221780436,0.091,0.101
0206+136,2017,18,32.3999930256,0.092,13.8668755299,0.164,-0.19
0208-512,2017,9,32.6925019175,0.167,-51.017192068,0.284,0.223
0211+171,2017,6,33.687136829,0.145,17.3804199812,0.289,-0.128
0212+735,2017,5,34.378389065,0.138,73.8257282187,0.129,-0.037
0215+015,2017,22,34.4539781047,0.136,1.7471386106,0.122,-0.105
0221+067,2017,20,36.1184507824,0.13,6.9898171488,0.103,-0.026
0222-234,2017,3,36.2617560953,0.232,-23.2134686028,0.607,-0.588
0227-369,2017,15,37.3685378155,0.225,-36.7324507048,0.458,-0.663
0229+131,2017,64,37.9412252488,0.096,13.3818656418,0.071,0.132
0230-790,2017,6,37.3956108283,0.135,-78.7960002992,0.165,0.133
0234+285,2017,21,39.4683570305,0.073,28.8024971948,0.124,-0.029
0234-301,2017,18,39.129872552,0.114,-29.8987612725,0.306,-0.234
0235+164,2017,11,39.6622087598,0.098,16.6164651748,0.055,0.107
0235+205,2017,3,39.4609539482,0.364,20.7717933535,0.682,0.183
0235-618,2017,3,39.221857282,0.295,-61.6042176282,0.419,0.398
0237+040,2017,3,39.9635960187,0.211,4.2726144184,0.181,-0.021
0237-027,2017,98,39.9394678113,0.092,-2.578031834,0.115,-0.029
0241+622,2017,9,41.2404031075,0.43,62.4684765251,0.373,-0.177
0244-452,2017,6,41.4754618733,0.276,-44.9943378228,0.568,-0.625
0250-122,2017,3,43.3486848736,0.391,-12.0077785296,1.022,-0.691
0252+818,2017,3,45.0464032932,0.68,82.0442644713,0.876,0.2
0256-005,2017,10,44.868817336,0.134,-0.333326473,0.174,-0.398
0300+470,2017,9,45.8968425592,0.099,47.2711876364,0.105,-0.114
0302+625,2017,9,46.6777480707,0.094,62.7172289453,0.118,0.012
0302-623,2017,6,45.9609639235,0.136,-62.1904306617,0.16,0.177
0306+102,2017,19,47.2650978721,0.094,10.4878724975,0.085,-0.026
0307+380,2017,56,47.7078329984,0.066,38.2482883003,0.092,-0.054
0308-611,2017,98,47.4837464067,0.166,-60.9775156699,0.241,0.259
0309+411,2017,8,48.2581754914,0.088,41.3336620798,0.095,-0.045
0312+100,2017,6,48.8380825737,0.144,10.2119677318,0.24,0.012
0315-282,2017,3,49.3904137192,0.223,-28.0551701435,0.525,-0.766
0316-444,2017,4,49.4903310977,0.336,-44.238101183,1.07,-0.293
0318-172,2017,3,50.07961335,0.166,-17.0442031225,0.397,-0.715
0322+222,2017,80,51.4033931551,0.067,22.4001015683,0.087,-0.075
0325+395,2017,4,52.209633736,0.166,39.6790463232,0.224,-0.348
0325-182,2017,3,51.9305900944,0.218,-18.0616741971,0.659,-0.71
0332+078,2017,32,53.7221528037,0.11,8.004005346,0.179,-0.215
0332-403,2017,102,53.5568936653,0.137,-40.1403883035,0.154,-0.195
0334-546,2017,4,53.9746867655,0.169,-54.5069763284,0.256,0.098
0335-364,2017,5,54.225097684,0.239,-36.268395476,0.427,0.035
0338-214,2017,15,55.1483660511,0.266,-21.3253255412,0.269,0.463
0340+362,2017,16,55.8706350959,0.113,36.3701193617,0.114,0.251
0342+147,2017,8,56.2767354921,0.089,14.8970995783,0.12,-0.147
0345+460,2017,22,57.3280898895,0.16,46.166571672,0.175,0.021
0346-279,2017,38,57.1589357241,0.135,-27.8204349147,0.281,-0.097
0347-211,2017,28,57.490944453,0.164,-21.0465948589,0.151,0.103
0352+825,2017,3,60.5528210238,1.78,82.6930912025,2.26,0.051
0358+210,2017,23,60.4381919972,0.138,21.1746075615,0.165,-0.054
0400-319,2017,9,60.5886084796,0.197,-31.790540541,0.393,0.326
0402-362,2017,57,60.9739579054,0.096,-36.0838647415,0.144,0.116
0403-132,2017,38,61.3916807969,0.082,-13.137136349,0.161,-0.33
0405-385,2017,21,61.7459805455,0.163,-38.4411227996,0.323,0.071
0406-127,2017,4,62.2740404413,0.55,-12.6467065792,0.633,0.451
0410+110,2017,8,63.4180874844,0.198,11.2041072933,0.345,-0.195
0414-189,2017,29,64.1522685183,0.15,-18.8523167213,0.16,0.117
0415+398,2017,18,64.8439562897,0.141,39.9247160126,0.116,-0.116
0420+022,2017,46,65.7175610394,0.058,2.324147453,0.084,-0.108
0420-014,2017,39,65.8158363309,0.09,-1.3425182034,0.076,-0.103
0422+004,2017,10,66.1951752452,0.113,0.6017581585,0.241,0.041
0422-380,2017,13,66.1760154339,0.16,-37.9391067311,0.299,-0.148
0422-389,2017,3,66.1404842254,0.181,-38.811567438,0.547,-0.916
0426+181,2017,4,67.371473618,0.185,18.2644939056,0.294,-0.011
0426+273,2017,5,67.4706698879,0.135,27.4105211963,0.263,-0.086
0430+289,2017,13,68.4076244311,0.201,29.0987436675,0.299,-0.274
0432-606,2017,3,68.3921186161,0.324,-60.503824784,0.455,-0.304
0434-188,2017,11,69.2561782589,0.923,-18.7468373758,1.964,0.074
0436-129,2017,9,69.6459208693,0.448,-12.8509330895,0.473,0.189
0437-454,2017,47,69.753561127,0.138,-45.3729342214,0.244,0.066
0438-436,2017,7,70.0715832892,0.119,-43.5523900807,0.335,0.28
0440+345,2017,5,70.8818133561,0.157,34.6851845236,0.231,-0.097
0442+389,2017,10,71.5478917801,0.117,39.0047499639,0.206,-0.118
0446+112,2017,53,72.2819629269,0.083,11.3579434491,0.105,0.025
0450-743,2017,4,72.2023253091,0.218,-74.2920127011,0.241,-0.025
0451-282,2017,7,73.3110282884,0.117,-28.1270353816,0.276,0.09
0451-398,2017,3,73.3192465578,0.243,-39.818314448,0.583,-0.952
0454+844,2017,41,77.1765147936,0.087,84.5345956319,0.099,0.167
0454-234,2017,118,74.2632467301,0.073,-23.4144500895,0.079,-0.044
0454-463,2017,9,73.961552187,0.171,-46.2662998613,0.253,0.167
0454-810,2017,27,72.5226676432,0.07,-81.0172865256,0.078,-0.026
0456-317,2017,3,74.5868477144,3.387,-31.6556204681,6.404,-0.915
0458+138,2017,5,75.4386284171,0.189,13.9353390269,0.368,-0.013
0458-020,2017,117,75.303374544,0.061,-1.987293452,0.063,-0.04
0506+101,2017,13,77.3644045121,0.498,10.1957222365,0.329,-0.114
0506-332,2017,3,77.1586885371,0.297,-33.1483226036,0.676,-0.799
0506-612,2017,5,76.6832865908,0.33,-61.1613872262,0.311,0.142
0507+179,2017,5,77.5098713479,0.07,18.011550438,0.092,-0.314
0510+559,2017,3,78.5779150373,0.116,56.0364036011,0.138,-0.079
0511-220,2017,3,78.4546429783,0.322,-21.9878033732,0.393,-0.002
0514-161,2017,3,79.0663722603,0.102,-16.0521204401,0.284,0.291
0514-459,2017,4,78.9385422391,0.205,-45.9453329465,0.496,0.136
0515+208,2017,8,79.5159354642,0.104,20.9145826177,0.157,-0.179
0516-621,2017,6,79.1871923019,0.118,-62.1181637405,0.172,0.149
0521-365,2017,15,80.7416025667,0.081,-36.4585697683,0.218,0.033
0522-314,2017,3,81.0412727893,3.017,-31.4395105202,5.958,0.81
0522-611,2017,7,80.643439374,0.384,-61.1325372444,0.834,-0.057
0524+034,2017,11,81.8862726839,0.118,3.5254212993,0.295,-0.177
0524-485,2017,4,81.5694637768,0.123,-48.5102199387,0.277,0.339
0527-253,2017,3,82.4877807338,0.149,-25.2663699378,0.378,0.222
0528+134,2017,6,82.7350697931,0.202,13.5319859806,0.366,0.367
0528-250,2017,6,82.533178243,0.151,-25.0583053439,0.271,0.061
0529+483,2017,77,83.3161074795,0.05,48.3813355132,0.062,-0.038
0530-727,2017,46,82.3751757278,0.219,-72.7579187727,0.247,0.103
0532+255,2017,4,83.9581126802,0.201,25.5373685521,0.335,-0.069
0532-378,2017,3,83.5728604887,0.144,-37.790443041,0.362,-0.875
0534-340,2017,23,84.1184681784,0.151,-34.0198522729,0.444,0.177
0534-611,2017,3,83.6490520593,0.171,-61.1019647357,0.217,0.145
0536+145,2017,44,84.9265249692,0.089,14.5626560232,0.172,-0.071
0537-286,2017,50,84.9761728063,0.156,-28.6655411204,0.267,-0.162
0537-441,2017,141,84.7098399362,0.113,-44.0858163017,0.151,0.091
0540-270,2017,3,85.5529729266,0.168,-26.9784830873,0.467,-0.849
0544+273,2017,47,86.8922871723,0.063,27.3657896338,0.11,-0.004
0549-575,2017,7,87.539917365,0.15,-57.5401102262,0.224,0.399
0552+398,2017,68,88.8783567526,0.069,39.8136569548,0.066,-0.083
0556+238,2017,14,89.8834713886,0.13,23.8983129967,0.279,-0.073
0557-454,2017,3,89.7981016047,0.11,-45.4945302087,0.361,-0.761
0558-396,2017,3,90.1309062592,0.157,-39.6172766348,0.413,-0.011
0600+177,2017,5,90.788042785,0.106,17.7046696007,0.227,-0.212
0602+673,2017,61,91.9694650595,0.073,67.3487250458,0.107,-0.074
0604+728,2017,3,92.7036388058,0.152,72.814773232,0.126,-0.078
0605-085,2017,12,91.9987469196,0.16,-8.5805495676,0.162,0.002
0606-223,2017,28,92.2486951522,0.068,-22.3391546524,0.13,-0.292
0607-157,2017,11,92.4206230304,0.126,-15.7112979191,0.241,0.198
0609-284,2017,3,92.9640224881,0.139,-28.4666254482,0.364,-0.274
0613+570,2017,37,94.3205107261,0.058,57.0212286765,0.061,-0.057
0627-199,2017,33,97.349007741,0.159,-19.9888121234,0.167,0.085
0628-627,2017,3,97.2395327203,0.403,-62.8124289075,0.231,-0.327
0630-261,2017,3,98.0270907551,0.129,-26.2372316418,0.325,-0.461
0632-235,2017,7,98.7458374988,0.359,-23.586654823,0.249,0.133
0636+680,2017,5,100.5177390136,0.182,67.9765613422,0.19,-0.207
0637-752,2017,13,98.9437834136,0.102,-75.2713376681,0.089,0.096
0639+098,2017,3,100.4383241286,1.792,9.78453614,1.855,0.135
0639-032,2017,16,100.4630539181,0.118,-3.3468284016,0.133,0.166
0641+392,2017,39,101.2237899888,0.133,39.2465372437,0.196,0.149
0642+449,2017,48,101.6334416042,0.072,44.8546083638,0.063,0.028
0646-306,2017,77,102.0587352833,0.116,-30.7387944004,0.226,0.015
0648-165,2017,61,102.6024244069,0.078,-16.6277015517,0.143,-0.124
0650+239,2017,4,103.3524445214,0.216,23.8904892879,0.266,-0.157
0656+082,2017,70,104.8249834377,0.124,8.2252649535,0.294,-0.341
0657+172,2017,49,105.0063564358,0.124,17.1560281581,0.112,-0.073
0700-197,2017,19,105.6787527563,0.096,-19.8561209639,0.109,0.112
0707+476,2017,19,107.6921036712,0.092,47.5364285122,0.106,-0.017
0714+457,2017,6,109.4660515476,0.638,45.6342391353,0.51,-0.013
0716+714,2017,57,110.4727019911,0.056,71.343434279,0.059,-0.014
0721-071,2017,4,111.0720526249,0.097,-7.2556534147,0.219,0.186
0722+145,2017,23,111.3200323711,0.135,14.4204851723,0.122,-0.175
0723+219,2017,16,111.5594197727,0.168,21.8889205649,0.243,0.098
0723-008,2017,10,111.4609995803,0.143,-0.9157063617,0.422,0.124
0727-115,2017,141,112.5796353037,0.063,-11.6868335122,0.063,0.024
0729+259,2017,9,113.2344803294,0.136,25.8107765945,0.141,-0.109
0733-187,2017,3,114.0099068406,0.744,-18.8860902487,1.281,-0.149
0736+017,2017,58,114.8251412406,0.06,1.6179493846,0.096,-0.112
0738+313,2017,9,115.2945970767,0.237,31.2000640946,0.484,0.119
0738+491,2017,31,115.5114539558,0.048,49.0043358149,0.069,-0.056
0743+259,2017,8,116.6078090873,0.121,25.8172595761,0.214,0.066
0743+277,2017,31,116.6684679624,0.056,27.5830686153,0.099,-0.184
0743-006,2017,10,116.4753430762,0.191,-0.7382055912,0.342,-0.028
0745+241,2017,17,117.150455365,0.103,24.0066971985,0.109,-0.113
0747+185,2017,8,117.5013747764,0.117,18.3865020203,0.161,-0.047
0748+126,2017,58,117.716857286,0.048,12.5180078818,0.066,-0.062
0749+540,2017,29,118.2557690658,0.109,53.8832324989,0.123,0.419
0752+258,2017,3,118.9043028185,0.428,25.7108398186,0.728,-0.135
0752-385,2017,3,118.6731860595,0.963,-38.7102930108,4.006,-0.121
0758+120,2017,3,120.2520124722,1.5,11.8898851069,1.659,-0.797
0759+183,2017,16,120.7001332306,0.126,18.1636803583,0.202,-0.147
0800+618,2017,51,121.3257481459,0.081,61.7399168216,0.093,-0.078
0802+596,2017,3,121.6081195121,0.656,59.5185860867,0.704,-0.581
0804+499,2017,25,122.1652762613,0.111,49.8434806719,0.132,-0.289
0805+046,2017,3,121.9897434693,0.152,4.5429254698,0.302,0.042
0805+410,2017,19,122.2360502118,0.068,40.8791358225,0.078,0.115
0805-077,2017,4,122.0647334483,0.145,-7.852746318,0.367,0.164
0806-153,2017,3,122.280799727,0.327,-15.5463539641,0.787,-0.754
0808+019,2017,57,122.8612804859,0.095,1.7811722669,0.08,-0.047
0808-132,2017,3,122.7392507772,1.032,-13.3656810878,2.576,-0.817
0812+020,2017,3,123.8456701048,0.378,1.9165224735,0.32,0.021
0812+367,2017,6,123.8581035954,0.087,36.5875413437,0.115,0.081
0814+425,2017,27,124.5666650897,0.08,42.3792818978,0.081,-0.024
0821+394,2017,54,126.2311827428,0.051,39.2783066807,0.072,-0.045
0823+033,2017,56,126.4597431262,0.089,3.1568111211,0.15,0.206
0823-223,2017,9,126.5065538399,0.123,-22.5075563191,0.293,-0.266
0826-373,2017,17,127.0199175975,0.16,-37.5184115862,0.208,0.208
0827+243,2017,36,127.7170257982,0.116,24.1832834164,0.097,-0.041
0834+250,2017,5,129.4176903998,0.127,24.9064226288,0.139,0.02
0834-201,2017,93,129.1633968817,0.145,-20.2831956385,0.24,0.137
0843-336,2017,3,131.2839352281,0.189,-33.7947401084,0.491,-0.857
0847-120,2017,26,132.5401484757,0.079,-12.2264933635,0.116,0.059
0854-108,2017,16,134.1741840347,0.149,-11.0873417656,0.225,-0.096
0855-716,2017,3,133.7990405998,0.351,-71.8184602103,0.297,-0.559
0858-279,2017,5,135.166828264,0.187,-28.1389843563,0.551,-0.02
0902+210,2017,4,136.3097388238,0.215,20.8703630154,0.287,-0.011
0902-350,2017,3,136.1765783236,0.166,-35.2400973511,0.401,-0.851
0903-573,2017,6,136.2215798586,0.132,-57.5849395566,0.251,-0.079
0906+015,2017,7,137.2920482954,0.261,1.3598937708,0.452,0.091
0907+230,2017,3,137.6755546826,0.144,22.809883771,0.215,-0.439
0910-414,2017,3,138.0531276348,0.236,-41.6211542708,0.626,-0.884
0912+029,2017,52,138.6579726474,0.135,2.7664572164,0.311,-0.101
0912+297,2017,4,138.9683402203,0.223,29.5566785279,0.452,0.555
0918-297,2017,4,140.1799742587,0.209,-29.9417484179,0.605,-0.346
0919-260,2017,7,140.372307823,0.249,-26.312051829,0.273,0.318
0920+390,2017,25,140.8102205733,0.06,38.8277528109,0.091,-0.005
0920-397,2017,90,140.6934094949,0.155,-39.9930744455,0.475,-0.019
0925-203,2017,63,141.9659347081,0.107,-20.5808979535,0.202,-0.209
0933+503,2017,3,144.3013639353,0.368,50.1478048272,0.357,0.332
0943+105,2017,14,146.6461248692,0.14,10.2850373124,0.212,0.252
0949+354,2017,6,148.1334424261,0.094,35.2145563841,0.161,0.149
0950+326,2017,3,148.3664857882,0.112,32.4309780003,0.199,-0.403
0951+268,2017,19,148.6658188664,0.125,26.6568176065,0.188,-0.372
0954+658,2017,14,149.696854641,0.081,65.5652272006,0.098,-0.13
0955+326,2017,8,149.5872901858,0.119,32.4006137752,0.184,-0.42
0955+476,2017,99,149.5819652345,0.05,47.4188451018,0.06,-0.027
0958+346,2017,8,150.2997885128,0.138,34.4140164574,0.228,0.307
0959-443,2017,3,150.4996175117,0.984,-44.6335006917,1.648,-0.819
1002+483,2017,3,151.3166135424,1.26,48.0925904393,1.363,0.419
1004-217,2017,4,151.6933903735,0.139,-21.9890028356,0.286,-0.434
1004-500,2017,13,151.5583721216,0.257,-50.3037418027,0.468,0.597
1005+073,2017,4,151.957565623,0.183,7.1433161371,0.336,-0.044
1005-333,2017,3,151.8807810278,0.122,-33.5518658504,0.314,-0.293
1005-739,2017,4,151.5172719668,0.18,-74.1622466707,0.214,-0.078
1012+232,2017,6,153.6961060463,0.253,23.0212698654,0.363,0.141
1013+054,2017,10,154.0130686161,0.136,5.2173170671,0.307,-0.339
1013+127,2017,14,153.9334308035,0.091,12.4519639987,0.271,-0.399
1015+057,2017,5,154.6160346796,0.407,5.5083227002,1.284,0.134
1015+359,2017,11,154.545783749,0.133,35.7109558115,0.172,0.043
1020+191,2017,3,155.7298198062,0.178,18.8928506929,0.357,-0.164
1022+194,2017,8,156.1867066533,0.125,19.2056709706,0.146,-0.223
1022-665,2017,5,155.9313881595,0.216,-66.7801993309,0.261,0.402
1027-186,2017,15,157.3879070384,0.205,-18.8806357844,0.37,-0.233
1030+074,2017,7,158.3917678916,0.195,7.1905965119,0.288,-0.014
1030+415,2017,47,158.2654494389,0.063,41.2683980427,0.062,0.014
1034-293,2017,106,159.3169989382,0.177,-29.5674481411,0.255,-0.177
1034-374,2017,18,159.2226649977,0.161,-37.7375182668,0.438,0.007
1038+52A,2017,7,160.4449236793,0.088,52.5578423614,0.113,0.18
1039+811,2017,30,161.0960943839,0.059,80.9109563909,0.058,-0.034
1039-474,2017,5,160.4360413253,0.118,-47.6666851329,0.3,0.273
1040+244,2017,52,160.7876491038,0.059,24.1431693099,0.065,-0.058
1044+719,2017,6,162.11508302,0.066,71.7266495515,0.069,0.026
1045-188,2017,11,162.0275858642,0.137,-19.1599241778,0.328,-0.314
1045-620,2017,7,161.9289679061,0.199,-62.2873983026,0.308,0.072
1046-409,2017,5,162.1594630692,0.212,-41.2333652357,0.55,-0.446
1048-526,2017,3,162.6584516793,0.38,-52.8300911287,0.578,0.426
1049+215,2017,7,162.9532878915,0.111,21.3311983167,0.16,-0.196
1050+341,2017,3,163.2085841912,1.69,33.9180627177,4.28,-0.311
1053+704,2017,33,164.2234062422,0.045,70.1960876346,0.042,0.06
1053+815,2017,12,164.5480639714,0.115,81.2424097578,0.116,0.027
1055+018,2017,32,164.6233550225,0.06,1.5663399255,0.044,0.023
1057-797,2017,119,164.6804574483,0.101,-80.0650444104,0.093,0.133
1059+282,2017,7,165.5595352611,0.307,27.9524137502,0.248,-0.224
1101+384,2017,23,166.1138080946,0.091,38.2088330629,0.126,-0.12
1101-536,2017,3,165.96759034,0.276,-53.9501935021,0.741,0.115
1104+728,2017,7,166.9238441316,0.305,72.5433347291,0.283,-0.259
1104-445,2017,61,166.7862255354,0.304,-44.8187828269,0.285,-0.241
1105-680,2017,3,166.8028965094,0.203,-68.3474240476,0.3,-0.225
1109-567,2017,3,168.0302901814,1.314,-57.0610415316,1.394,0.146
1111+149,2017,32,168.49456284,0.165,14.7074868713,0.254,-0.368
1117-248,2017,3,170.0380145096,2.095,-25.1354899845,2.845,-0.527
1117-270,2017,4,170.0674654608,0.151,-27.318435102,0.34,0.254
1123+002,2017,5,171.4262080182,0.24,0.0170549876,0.341,0.09
1123+264,2017,32,171.473799624,0.077,26.1722163071,0.069,-0.015
1124+571,2017,3,171.9172301708,0.166,56.8374431773,0.148,-0.027
1124-186,2017,101,171.7683018815,0.092,-18.954844961,0.101,-0.103
1125+366,2017,6,171.9952953274,0.387,36.3412087738,0.3,0.117
1126+237,2017,3,172.2153957062,0.418,23.4381511443,0.513,-0.374
1128+385,2017,34,172.7220108938,0.087,38.2551518939,0.096,-0.028
1130+009,2017,5,173.3335657414,0.246,0.6813436715,0.519,-0.371
1133-032,2017,76,174.1024038902,0.095,-3.5081935602,0.176,-0.054
1138+006,2017,4,175.3344548601,0.22,0.3824389635,0.225,-0.16
1140+190,2017,3,175.7751198623,0.421,18.7285763783,0.84,-0.486
1142-225,2017,5,176.3418617855,0.209,-22.8420397403,0.408,0.405
1143-332,2017,8,176.6185490357,0.228,-33.4785090606,0.577,0.179
1143-696,2017,5,176.4734338082,0.181,-69.9004993234,0.288,0.101
1144+402,2017,70,176.7429079905,0.063,39.9761956537,0.061,0.004
1144-379,2017,124,176.7557112969,0.102,-38.2030620842,0.14,0.004
1145+268,2017,25,176.999016298,0.094,26.5950923745,0.165,-0.232
1145-071,2017,11,176.9648084129,0.21,-7.4114280618,0.168,-0.063
1147+245,2017,7,177.5800507572,0.142,24.2982875522,0.131,-0.07
1148-001,2017,4,177.6827950962,0.372,-0.3983901435,0.916,0.439
1148-671,2017,3,177.8059437796,0.15,-67.4697484691,0.269,-0.223
1149-084,2017,42,178.0717063243,0.1,-8.6842538901,0.089,-0.014
1156+295,2017,61,179.882641291,0.05,29.2455074197,0.046,0.016
1156-214,2017,5,179.8393022334,0.138,-21.7124757709,0.343,0.318
1200+028,2017,4,180.7303177489,0.275,2.5907339366,0.37,-0.24
1200+068,2017,3,180.7542193271,0.17,6.5782049748,0.314,-0.107
1201-068,2017,3,181.06943624,0.122,-7.1691681636,0.235,0.092
1202+492,2017,3,181.1507477315,0.475,48.9483211214,0.697,-0.203
1206-238,2017,4,182.2601879307,0.15,-24.1057664109,0.347,0.252
1212+171,2017,4,183.766579812,0.152,16.9105435534,0.274,-0.177
1213-172,2017,56,183.9447990209,0.081,-17.5292786632,0.127,-0.126
1214-609,2017,3,184.2734517639,0.572,-61.2237300682,0.826,-0.678
1215+303,2017,9,184.4670082489,0.158,30.1168432587,0.178,0.242
1219+044,2017,52,185.5939567713,0.132,4.2210488971,0.281,0.009
1221+809,2017,22,185.918723912,0.074,80.6678723268,0.085,-0.025
1221-829,2017,15,186.2265942326,0.145,-83.2194727901,0.14,0.115
1222+216,2017,4,186.2269100189,0.074,21.3795523504,0.13,-0.268
1226+373,2017,28,187.1975986841,0.137,37.1033599192,0.161,0.116
1226-028,2017,3,187.1538221013,0.112,-3.0775866335,0.237,-0.226
1236+077,2017,7,189.8524513902,0.089,7.5047747745,0.14,0.005
1240+381,2017,5,190.714037742,0.107,37.8500071,0.138,0.053
1243-072,2017,60,191.5176338041,0.081,-7.5129373995,0.124,0.041
1243-160,2017,35,191.4739261261,0.183,-16.2793625628,0.136,0.066
1244-255,2017,43,191.6950084445,0.154,-25.7970247824,0.306,-0.092
1251-197,2017,9,193.6552318212,0.187,-20.0156685034,0.407,-0.029
1251-713,2017,6,193.7496731376,0.164,-71.6384546319,0.216,0.269
1252+119,2017,11,193.6593984531,0.091,11.6849708483,0.15,-0.046
1255-177,2017,6,194.6595904265,0.397,-18.0008679393,0.213,0.15
1255-316,2017,86,194.4960868545,0.157,-31.9213476398,0.227,0.315
1256-220,2017,7,194.7269949,0.106,-22.3253125133,0.205,0.062
1300+580,2017,59,195.7186053911,0.08,57.8104470481,0.092,0.109
1306+360,2017,23,197.0987880563,0.053,35.7769899722,0.083,-0.294
1308+326,2017,4,197.6194327426,0.366,32.3454951466,0.375,-0.043
1308+328,2017,19,197.747511435,0.127,32.559569294,0.211,0.022
1308+554,2017,10,197.7633784323,0.167,55.2317561772,0.257,-0.217
1313-333,2017,31,199.0332748276,0.138,-33.6497702703,0.366,-0.195
1318-263,2017,5,200.3084872046,0.171,-26.6029067756,0.384,0.144
1323-165,2017,4,201.5366858719,0.389,-16.8511639469,0.373,-0.341
1323-527,2017,8,201.7051213156,0.132,-52.9398981042,0.248,-0.071
1324+224,2017,74,201.7535888093,0.067,22.1806007672,0.118,-0.08
1325+126,2017,3,201.977845852,0.103,12.3858828322,0.192,-0.301
1325-558,2017,4,202.2547705561,0.295,-56.1340736148,0.269,0.47
1327+504,2017,24,202.2741780005,0.134,50.1573335578,0.151,-0.157
