iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0235-618,2007,3,39.2218572227,0.532,-61.6042176574,0.312,0.379
0237-233,2007,4,40.0340602947,0.303,-23.1543693176,0.364,-0.012
0238-084,2007,1,40.2699935703,0.192,-8.2557645206,0.116,0.053
0239+108,2007,2,40.6215451711,0.137,11.0168688833,0.11,0.077
0239+175,2007,1,40.6011176699,0.488,17.7163469766,0.596,-0.575
0242-113,2007,1,41.353967484,0.609,-11.1213371093,1.172,-0.603
0248+430,2007,2,42.8939030504,0.129,43.2543971149,0.135,0.028
0252-549,2007,1,43.3715849008,0.202,-54.697621302,0.227,0.493
0252-712,2007,1,43.1923101466,11.571,-71.0764617748,6.71,-0.254
0256+075,2007,2,44.8628192464,0.138,7.7943451917,0.288,0.056
0256+423,2007,1,44.9070600674,0.616,42.5971699867,0.483,0.179
0256-005,2007,1,44.8688172553,0.115,-0.3333264597,0.166,-0.231
0300+470,2007,2,45.8968425275,0.157,47.271187682,0.119,0.013
0302+625,2007,1,46.6777481408,0.185,62.7172289781,0.092,-0.081
0302-623,2007,2,45.9609640577,0.631,-62.1904305341,0.204,0.168
0306+102,2007,6,47.2650979346,0.368,10.4878724749,0.263,0.555
0307+380,2007,1,47.7078331017,0.14,38.2482883383,0.125,-0.271
0308-611,2007,5,47.483746456,0.519,-60.9775156996,0.262,0.163
0312+100,2007,1,48.8380824499,0.25,10.2119676596,0.499,-0.566
0316+413,2007,4,49.9506681385,8.847,41.5116979223,5.332,-0.547
0317+188,2007,2,49.9635697008,0.15,19.0253586886,0.145,-0.022
0317+659,2007,1,50.6134535187,0.451,66.1745278308,0.215,-0.099
0325+256,2007,1,52.1847856859,1.227,25.868999807,1.296,0.224
0325+395,2007,1,52.2096385837,7.577,39.6790373903,20.804,-0.832
0332+078,2007,1,53.7221528641,0.188,8.0040052942,0.254,-0.253
0333+321,2007,3,54.1254483996,0.121,32.308150631,0.131,-0.244
0334-546,2007,1,53.9746867616,0.297,-54.5069762637,0.176,0.391
0336-017,2007,1,54.7541093182,0.581,-1.5548908087,0.784,0.43
0336-019,2007,134,54.8789074383,0.127,-1.7766122356,0.107,0.056
0338-030,2007,1,55.1358154005,0.241,-2.9150639555,0.584,-0.337
0338-214,2007,1,55.1483661373,0.109,-21.3253255567,0.181,-0.045
0342+147,2007,1,56.2767356532,0.122,14.8970996141,0.252,0.308
0347-211,2007,1,57.4909444755,0.096,-21.0465948859,0.158,-0.036
0355+508,2007,7,59.8739469658,0.352,50.9639340141,0.419,-0.015
0355-669,2007,2,58.9495142316,1.492,-66.7593937632,0.415,0.628
0400+258,2007,2,60.773275344,0.116,26.0004174308,0.116,-0.145
0400-319,2007,4,60.588608327,0.399,-31.7905403778,0.261,0.198
0402-362,2007,22,60.9739579049,0.236,-36.0838648605,0.35,0.531
0403-132,2007,1,61.3916808176,0.135,-13.1371364077,0.318,0.07
0405-123,2007,4,61.9517957724,0.126,-12.1935165106,0.221,0.99
0405-385,2007,30,61.7459804874,0.276,-38.4411230656,0.285,-0.085
0406+121,2007,2,62.3417028726,0.171,12.2944022083,0.189,0.124
0406-127,2007,1,62.2740405061,0.148,-12.6467065682,0.319,-0.144
0407-199,2007,1,62.4189559862,3.476,-19.8004934885,7.377,0.942
0407-658,2007,1,62.08490636,10.001,-65.7525205473,5.748,-0.828
0410+110,2007,1,63.41808755,0.181,11.2041072631,0.315,-0.216
0414-189,2007,4,64.1522684504,0.208,-18.8523166761,0.209,-0.472
0415+398,2007,1,64.8439563989,0.239,39.9247160113,0.18,-0.476
0416-216,2007,1,64.751742529,3.222,-21.543243209,5.172,0.861
0420+417,2007,1,65.983374156,0.078,41.834086977,0.062,0.024
0420-014,2007,4,65.8158363485,0.085,-1.3425182413,0.122,-0.143
0421+145,2007,1,66.0978778598,0.574,14.7046338953,0.58,0.008
0422+004,2007,2,66.1951752829,0.138,0.6017580749,0.221,-0.213
0422-380,2007,5,66.176015466,0.285,-37.939106794,0.329,0.329
0423+051,2007,1,66.6525169846,0.204,5.3055201089,0.666,0.708
0423+237,2007,1,66.7332100086,1.776,23.8407174222,1.946,-0.898
0423+297,2007,1,66.6259421417,0.482,29.8730371907,0.683,-0.12
0426+273,2007,2,67.4706698527,0.115,27.4105211936,0.151,0.07
0426-380,2007,3,67.1684345852,0.438,-37.9387724307,0.567,0.556
0430+052,2007,2,68.2962315583,0.173,5.3543387818,0.084,0.251
0434-188,2007,14,69.2561780785,0.217,-18.7468371749,0.677,-0.22
0436-129,2007,1,69.6459208553,0.126,-12.8509331698,0.175,0.029
0437-454,2007,4,69.7535609349,0.353,-45.3729342641,0.564,0.526
0438-436,2007,1,70.0715829585,0.447,-43.5523902752,0.495,0.658
0442+389,2007,1,71.5478919264,0.682,39.0047501571,0.803,0.317
0446+112,2007,2,72.2819628856,0.133,11.3579434698,0.136,-0.003
0446-265,2007,1,72.0998528463,14.135,-26.4374508701,23.827,0.486
0450-743,2007,1,72.2023249854,2.491,-74.2920125912,0.964,0.113
0451-282,2007,3,73.3110284092,0.242,-28.1270350414,0.186,-0.633
0454+844,2007,9,77.1765147083,1.845,84.534595599,0.199,-0.301
0454-234,2007,131,74.2632467583,0.11,-23.4144500619,0.093,0.012
0454-463,2007,3,73.9615523372,0.381,-46.2662999058,0.444,0.66
0454-810,2007,2,72.5226672775,1.502,-81.0172864977,0.22,-0.001
0456+060,2007,1,74.7032149522,0.157,6.1344052848,0.521,-0.385
0457+024,2007,2,74.9668776977,0.514,2.4919936023,0.545,-0.056
0458+138,2007,1,75.4386281667,0.503,13.935338571,1.351,0.524
0458-020,2007,97,75.3033745018,0.138,-1.9872934156,0.122,-0.308
0459+252,2007,1,75.743644939,0.14,25.2736877724,0.245,-0.211
0502+049,2007,2,76.3466030816,0.114,4.995201322,0.172,0.261
0503-043,2007,1,76.4634931178,0.964,-4.3240603324,2.59,0.005
0506+101,2007,1,77.3644044635,0.08,10.1957222167,0.12,0.053
0506-612,2007,2,76.683286198,0.581,-61.1613872454,0.281,0.224
0507+179,2007,1,77.5098713818,0.087,18.0115504634,0.086,0.064
0508+264,2007,1,77.9598813623,0.262,26.5319072802,0.803,0.314
0516-249,2007,1,79.5252151747,4.509,-24.91719781,6.392,0.322
0516-621,2007,3,79.1871922906,0.437,-62.1181636743,0.227,0.265
0519+142,2007,1,80.6881111225,1.269,14.2581341721,0.93,-0.185
0521-365,2007,4,80.7416026017,0.419,-36.4585699459,0.213,-0.253
0522-283,2007,1,81.2276263257,0.384,-28.3115612513,0.914,-0.065
0522-611,2007,2,80.6434392477,0.568,-61.1325371582,0.304,0.52
0524-460,2007,2,81.3808339858,0.627,-45.9651904533,0.713,0.742
0524-485,2007,2,81.5694637735,0.484,-48.5102199596,0.477,0.676
0528+134,2007,73,82.7350697883,0.101,13.5319859917,0.145,0.113
0530-727,2007,5,82.3751754331,0.855,-72.7579187657,0.263,0.196
0534-340,2007,7,84.1184682901,0.39,-34.0198524754,0.852,0.504
0534-611,2007,3,83.6490518289,0.567,-61.1019647725,0.334,0.221
0537+558,2007,1,85.3114907999,0.475,55.845436214,0.542,-0.661
0537-158,2007,1,84.8833757252,0.456,-15.841755709,0.562,0.181
0537-286,2007,4,84.9761727112,0.186,-28.6655411016,0.151,-0.055
0537-441,2007,121,84.7098397553,0.152,-44.0858164033,0.145,0.182
0538+498,2007,2,85.650574587,0.173,49.8520094126,0.163,-0.023
0539-057,2007,4,85.4086806799,0.223,-5.6970634597,0.322,-0.225
0543-735,2007,1,85.4615661729,2.269,-73.5375962557,1.214,-0.039
0544+123,2007,1,86.7761512618,0.192,12.3961792174,0.395,-0.054
0544+273,2007,2,86.8922871843,0.126,27.3657895677,0.214,0.006
0548+378,2007,1,88.0747371804,0.199,37.9070228595,0.16,-0.352
0549-575,2007,3,87.5399174609,0.435,-57.5401101026,0.392,0.331
0550+356,2007,1,88.5397054353,0.743,35.6920556711,0.998,-0.736
0552+398,2007,126,88.8783567086,0.074,39.813656948,0.065,-0.073
0556+238,2007,26,89.883471368,0.119,23.8983129786,0.215,0.064
0600+177,2007,2,90.7880427591,0.134,17.7046696084,0.127,-0.246
0602+673,2007,66,91.9694650549,0.151,67.3487250003,0.09,-0.236
0605-085,2007,2,91.9987467025,0.157,-8.5805494595,0.149,-0.435
0605-153,2007,1,92.0063831008,0.454,-15.3436050666,1.064,0.272
0606-223,2007,1,92.2486951365,0.106,-22.3391547813,0.182,0.095
0607+624,2007,1,93.0430210821,2.766,62.4261145614,1.339,0.515
0607-157,2007,93,92.4206230798,0.092,-15.7112979485,0.079,0.017
0609+607,2007,2,93.5994423655,0.204,60.7727100029,0.112,-0.206
0611+131,2007,1,93.4903864511,0.097,13.1126113075,0.262,0.042
0615+820,2007,2,96.5125260771,0.647,82.0404354766,0.092,-0.038
0620+389,2007,2,96.0792552474,0.114,38.9468711573,0.128,-0.083
0620-194,2007,1,95.6189045675,0.952,-19.4550496005,3.154,-0.725
0627-199,2007,1,97.3490077823,0.1,-19.9888121523,0.182,-0.087
0629+160,2007,1,98.1797313169,0.166,15.9993390388,0.296,-0.091
0629-418,2007,2,97.7999919537,0.46,-41.9074848845,0.514,0.62
0630-261,2007,1,98.0270903836,0.619,-26.2372299682,1.293,0.241
0632+502,2007,1,99.0459027799,1.336,50.1665630988,0.753,-0.616
0633-263,2007,1,98.8371216538,0.71,-26.3444152322,2.121,-0.05
0635-296,2007,1,99.2869166988,4.78,-29.7107735864,18.145,0.626
0636+680,2007,1,100.5177384804,1.607,67.9765613322,0.522,-0.398
0637-337,2007,3,99.8371026319,0.687,-33.7666981161,0.777,0.358
0637-752,2007,40,98.9437829526,0.662,-75.2713375946,0.145,-0.082
0641+292,2007,1,101.1867324736,1.651,29.1844493574,1.256,-0.463
0641+392,2007,1,101.2237899887,0.159,39.246537103,0.161,-0.01
0642+449,2007,94,101.6334416523,0.087,44.8546083872,0.073,-0.009
0645+209,2007,1,102.1363078827,0.289,20.8858116218,0.548,-0.295
0646-306,2007,4,102.0587352252,0.267,-30.7387944,0.22,-0.163
0648-165,2007,3,102.6024244736,0.405,-16.6277014309,0.415,0.384
0653+322,2007,1,104.1703716524,0.358,32.1590411203,0.53,-0.19
0656+082,2007,39,104.8249834919,0.183,8.2252647887,0.433,-0.234
0657+172,2007,3,105.0063563796,0.103,17.1560282149,0.18,-0.045
0702+400,2007,1,106.435510592,2.455,39.9755611373,2.474,-0.793
0707+476,2007,2,107.6921036317,0.092,47.5364285602,0.089,-0.153
0710+439,2007,1,108.4090172613,0.344,43.8214464491,0.455,0.24
0716+714,2007,4,110.4727019549,0.246,71.3434342916,0.086,-0.073
0718+792,2007,85,111.5488969072,0.665,79.1919489565,0.096,0.074
0722+145,2007,2,111.3200323104,0.11,14.4204852083,0.135,0.233
0723+219,2007,1,111.5594197274,0.131,21.8889206167,0.167,-0.062
0723-008,2007,9,111.460999796,0.396,-0.9157067455,0.251,0.248
0727-115,2007,148,112.5796353303,0.095,-11.6868334871,0.087,0.011
0727-365,2007,1,112.2725510336,1.768,-36.6625674885,4.133,-0.219
0728-054,2007,1,112.6184853825,1.378,-5.5963614571,2.63,0.047
0729+259,2007,1,113.2344803197,0.114,25.8107764653,0.229,-0.276
0733-174,2007,3,113.9408853737,0.176,-17.5968058963,0.384,0.317
0735+178,2007,1,114.5308073139,0.126,17.705277316,0.122,0.049
0736+017,2007,3,114.8251412336,0.077,1.6179493691,0.077,0.095
0738+313,2007,3,115.2945971507,0.095,31.2000641244,0.144,0.18
0738+491,2007,2,115.5114539509,0.272,49.0043358454,0.277,0.041
0738-674,2007,2,114.7354012386,0.991,-67.5974516276,0.397,0.514
0741-063,2007,1,116.0902348028,0.234,-6.4933096185,0.481,-0.194
0743+259,2007,104,116.607809091,0.104,25.8172596434,0.144,-0.082
0743+277,2007,1,116.6684679479,0.129,27.5830687107,0.144,-0.405
0743-673,2007,3,115.8817154131,0.971,-67.4404295171,0.278,0.192
0744-691,2007,1,116.0849728436,1.895,-69.3186547984,0.978,0.13
0745+241,2007,2,117.1504553373,0.067,24.0066972336,0.073,0.068
0746+503,2007,1,117.5347617129,5.466,50.2518923874,1.606,0.718
0747+185,2007,1,117.501374753,0.113,18.3865019824,0.175,-0.443
0748+126,2007,2,117.7168572266,0.066,12.5180078243,0.086,0.003
0748-006,2007,1,117.7925208735,4.709,-0.78084879,3.472,-0.022
0749+540,2007,47,118.2557690878,0.087,53.8832325505,0.068,0.082
0754+100,2007,2,119.277678883,0.125,9.94301452,0.139,-0.035
0758+594,2007,1,120.6024697588,1.257,59.3596653147,0.963,0.704
0804+499,2007,65,122.1652761909,0.201,49.8434806785,0.156,-0.282
0805+410,2007,37,122.2360501798,0.113,40.879135828,0.137,0.11
0806-710,2007,1,121.6420588929,2.934,-71.2043733579,1.409,0.079
0808+019,2007,23,122.8612804649,0.124,1.7811723166,0.132,-0.033
0812+020,2007,1,123.845670152,0.15,1.9165222863,0.385,-0.506
0812+367,2007,1,123.858103646,0.105,36.5875413834,0.108,0.155
0818-128,2007,3,125.2393649196,0.322,-12.9831025378,0.133,0.355
0820+560,2007,2,126.196818244,0.151,55.8785192163,0.09,-0.083
0821+394,2007,3,126.2311827089,0.112,39.2783066774,0.13,-0.015
0823+033,2007,51,126.4597431168,0.117,3.1568111187,0.26,0.134
0826-373,2007,3,127.0199176674,0.55,-37.5184115487,0.723,0.187
0827+243,2007,2,127.7170257457,0.104,24.1832835032,0.129,-0.073
0828+493,2007,1,128.0967362246,0.304,49.2225106332,0.187,0.049
0828-222,2007,1,127.7881209838,1.233,-22.4741122244,2.241,0.59
0829+046,2007,3,127.9536539824,0.123,4.4941905583,0.179,-0.142
0831+557,2007,2,128.7287661892,0.599,55.5725196544,0.259,-0.369
0833+585,2007,2,129.3433735271,0.132,58.4171791471,0.067,-0.005
0834-201,2007,4,129.1633968527,0.274,-20.283195511,0.54,0.795
0836+710,2007,3,130.3515220637,0.256,70.8950480365,0.095,0.046
0839+187,2007,1,130.5212257119,0.646,18.5947192738,0.369,0.406
0842-754,2007,1,130.3626491988,3.608,-75.6744093009,0.912,-0.016
0850+581,2007,1,133.6749851235,0.302,57.9583163732,0.214,0.005
0851+202,2007,85,133.7036455378,0.072,20.1085113823,0.08,0.164
0859+470,2007,2,135.766625412,0.076,46.8511492944,0.102,-0.06
0859-140,2007,3,135.570128803,0.175,-14.2585763633,0.14,-0.378
0903-573,2007,1,136.2215802408,1.809,-57.5849397125,1.279,0.068
0905+420,2007,1,137.1494314889,13.157,41.8461690413,14.79,0.94
0906-048,2007,1,137.3208483325,1.311,-5.0146929678,2.316,-0.434
0912+029,2007,3,138.6579725932,0.1,2.7664573588,0.119,0.222
0913+003,2007,1,138.9653965316,0.685,0.1203637266,1.227,-0.421
0913+657,2007,1,139.481531395,15.909,65.5041970073,7.245,0.247
0917+449,2007,3,140.2435770495,0.084,44.6983291903,0.087,0.011
0917+624,2007,2,140.4009628064,0.189,62.2644945601,0.1,-0.183
0919-260,2007,1,140.3723074754,0.251,-26.3120517447,0.904,-0.056
0920+390,2007,2,140.8102205357,0.111,38.8277528283,0.104,0.144
0920-397,2007,4,140.6934093888,0.329,-39.9930746907,0.252,0.377
0923+392,2007,110,141.7625580874,0.098,39.0391254726,0.086,-0.003
0925-203,2007,5,141.9659346079,0.128,-20.5808979235,0.18,-0.236
0927+469,2007,1,142.6461703018,1.181,46.7357379974,0.69,0.152
0928+280,2007,1,142.9657615797,13.758,27.8473919393,9.281,-0.131
0936-853,2007,1,142.6357046596,32.017,-85.5665809405,3.611,-0.106
0938+119,2007,1,145.3064947476,2.332,11.7589830474,1.555,0.653
0939+620,2007,1,145.8104285882,1.892,61.8425968739,0.87,-0.022
0943+105,2007,1,146.6461246963,0.363,10.2850372108,0.543,0.438
0949+354,2007,2,148.1334424092,0.1,35.2145564241,0.168,0.173
0951+268,2007,1,148.6658188293,0.255,26.656817501,0.375,-0.307
0951+693,2007,1,148.8882205809,2.308,69.0652945287,0.663,0.939
0952+179,2007,1,148.7367649976,0.15,17.7253393371,0.218,0.17
0953+254,2007,35,149.2078141231,0.335,25.2544583827,0.346,0.655
0954+658,2007,3,149.6968546227,0.155,65.5652272741,0.074,-0.099
0955+326,2007,2,149.5872901576,0.126,32.4006137604,0.122,-0.026
0955+476,2007,94,149.581965214,0.092,47.4188451196,0.075,0.106
0955+509,2007,1,149.6575392564,0.248,50.6659674609,0.3,0.005
0958+346,2007,1,150.2997882492,0.161,34.4140165472,0.15,-0.103
1003+351,2007,1,151.5072928873,0.397,34.9028889725,0.469,0.013
1004+054,2007,1,151.6567119889,4.662,5.1649951154,9.341,0.885
1004+141,2007,1,151.9229088427,0.167,13.9415557626,0.112,0.111
1004-217,2007,1,151.6933904366,0.335,-21.9890029017,0.536,0.343
1004-500,2007,2,151.5583723041,0.34,-50.3037416676,0.358,0.625
1005-739,2007,1,151.5172715259,3.783,-74.1622466803,1.148,-0.072
1010+495,2007,1,153.3747187932,8.532,49.3113839679,13.561,-0.899
1011+250,2007,2,153.4726198392,0.108,24.8212335213,0.113,0.179
1012+232,2007,3,153.6961060783,0.13,23.0212696591,0.118,0.183
1012-448,2007,2,153.7098125196,0.615,-45.1447650994,0.706,0.6
1013+054,2007,1,154.0130686296,0.149,5.2173170994,0.154,-0.108
1013+127,2007,1,153.9334307651,0.175,12.451964003,0.282,-0.219
1013+208,2007,1,154.1846754968,0.107,20.6298069962,0.234,-0.376
1015+057,2007,1,154.6160344462,0.132,5.5083227531,0.141,-0.132
1016-311,2007,5,154.6198062525,0.858,-31.3982915231,0.639,0.358
1019+416,2007,1,155.5084312705,0.413,41.4348257164,0.303,-0.391
1020+400,2007,1,155.7981902875,0.243,39.8042737602,0.203,-0.362
1022+194,2007,3,156.186706685,0.165,19.2056709984,0.129,0.058
1022-665,2007,3,155.9313887758,0.7,-66.7801992812,0.282,0.628
1027-186,2007,1,157.3879073638,0.503,-18.8806362432,0.833,-0.303
1030+074,2007,1,158.3917679674,0.379,7.1905965719,0.114,-0.005
1030+415,2007,1,158.2654494882,0.137,41.2683979971,0.129,0.233
1032-199,2007,6,158.7589803482,0.377,-20.1928777167,0.214,0.168
1034-293,2007,104,159.3169989042,0.237,-29.5674481905,0.175,-0.239
1034-374,2007,3,159.2226652354,0.709,-37.7375183447,0.365,-0.119
1038+064,2007,2,160.321510407,0.12,6.1713678163,0.184,-0.326
1038+528,2007,2,160.4449234364,0.19,52.5578420242,0.212,0.082
1039+811,2007,3,161.0960942021,0.509,80.9109564039,0.071,-0.045
1040+123,2007,2,160.6858550079,0.287,12.05868425,0.251,0.484
1040+244,2007,1,160.787649022,0.083,24.1431692544,0.121,-0.282
1044+719,2007,60,162.1150830474,0.194,71.7266496012,0.078,-0.243
1045-188,2007,2,162.0275858521,0.207,-19.1599240076,0.504,0.391
1048-313,2007,3,162.7699065905,0.696,-31.6373077517,0.33,-0.442
1049+215,2007,2,162.953287802,0.178,21.3311982759,0.167,0.114
1049-650,2007,1,162.8480019603,12.676,-65.3023954932,5.62,-0.745
1053+704,2007,1,164.2234063691,0.298,70.1960876776,0.108,-0.207
1053+815,2007,44,164.5480641566,0.702,81.2424097794,0.111,0.158
1054+004,2007,1,164.3156978478,0.808,0.2009933922,1.113,0.475
1055+018,2007,3,164.6233549957,0.077,1.5663398899,0.095,-0.109
1055-301,2007,3,164.5017813249,0.852,-30.4152852981,0.57,0.497
1056+212,2007,1,164.9126778749,0.118,20.9560988509,0.225,-0.271
1057-797,2007,45,164.6804578129,1.103,-80.0650444062,0.135,-0.213
1059+282,2007,1,165.5595352866,0.128,27.9524137101,0.159,-0.513
1059+599,2007,1,165.6781784887,0.872,59.688773737,0.488,0.19
1100+122,2007,1,165.764707529,0.214,11.9712844864,0.317,0.291
1101+384,2007,13,166.1138081208,0.136,38.2088330706,0.249,0.832
1101-325,2007,2,165.8813595432,0.89,-32.8546373003,1.189,0.485
1101-536,2007,2,165.9675902796,0.29,-53.9501935626,0.27,0.439
1104-445,2007,4,166.7862257751,0.591,-44.8187822632,1.845,-0.778
1107+485,2007,1,167.6513502641,4.499,48.2979039384,5.672,0.735
1109-567,2007,1,168.0302903592,14.126,-57.0610412716,11.281,-0.91
1111+149,2007,2,168.4945628742,0.126,14.707486776,0.167,-0.248
1116+128,2007,1,169.7387559451,0.129,12.5782550222,0.266,-0.436
1116-462,2007,2,169.6123234125,0.38,-46.5708338391,0.549,0.392
1117+146,2007,1,170.115858102,3.153,14.3486094944,2.499,-0.741
1119+183,2007,1,170.6237978838,0.101,18.0906508347,0.15,-0.205
1121+234,2007,1,171.1316178264,0.137,23.1322092464,0.23,-0.116
1123+264,2007,2,171.4737996758,0.086,26.1722162815,0.095,-0.043
1124-186,2007,75,171.7683018901,0.139,-18.9548449417,0.112,0.048
1125+366,2007,1,171.9952950022,0.265,36.3412089527,0.639,-0.386
1127-145,2007,3,172.5293860461,1.594,-14.8242739647,2.672,0.984
1128+385,2007,44,172.7220108805,0.088,38.2551519493,0.085,0.023
