iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0105-008,1997,1,17.1118442294,0.592,-0.6233792829,0.765,0.497
0106+013,1997,3,17.1615463779,0.122,1.5834216837,0.217,-0.854
0108-079,1997,1,17.7084207963,0.127,-7.6947539256,0.282,-0.142
0109+224,1997,1,18.0242697217,0.112,22.7441072981,0.145,-0.081
0111+021,1997,31,18.4297706128,0.173,2.3714768397,0.315,-0.336
0112-017,1997,3,18.8212499425,0.131,-1.4512715405,0.26,-0.306
0113-118,1997,2,19.052175178,0.142,-11.6042873524,0.328,-0.268
0113-283,1997,1,18.8495150253,0.216,-28.0820066101,0.449,-0.298
0115-214,1997,2,19.4532505221,0.104,-21.1851758476,0.233,-0.22
0116-219,1997,2,19.7385923533,0.102,-21.6917055517,0.22,-0.136
0118-272,1997,1,20.1319307098,0.148,-27.0235147352,0.338,-0.37
0119+041,1997,70,20.4869237527,0.13,4.3735373265,0.234,-0.314
0119+115,1997,41,20.4233126774,0.082,11.8306703162,0.164,-0.033
0122-003,1997,1,21.3701826017,0.101,-0.0988700307,0.211,-0.277
0123+257,1997,1,21.6783026717,0.141,25.9836944333,0.199,-0.024
0130-171,1997,2,23.1811977814,0.115,-16.9134783712,0.256,-0.165
0131-001,1997,1,23.5529340886,1.015,0.0625377807,1.329,-0.081
0133+476,1997,53,24.2441450506,0.083,47.8580833604,0.069,-0.071
0133-204,1997,2,23.906289187,0.108,-20.1460727932,0.244,-0.102
0134+329,1997,1,24.4220842278,2.809,33.159759761,5.136,0.112
0135-247,1997,3,24.4097768816,0.098,-24.5149681465,0.225,-0.032
0136-059,1997,1,24.7160469044,0.259,-5.6689561507,0.507,0.211
0136-231,1997,2,24.7394401913,0.176,-22.9131473297,0.447,-0.006
0138-097,1997,2,25.3576340304,0.12,-9.4787982097,0.282,0.123
0142-278,1997,1,26.2641441861,0.116,-27.5595357488,0.254,-0.178
0146+056,1997,5,27.3432120011,0.144,5.9315469154,0.241,-0.383
0148+274,1997,2,27.8631090879,0.197,27.7449426609,0.251,-0.131
0148-177,1997,1,27.7753472865,0.11,-17.5457549784,0.251,-0.095
0149+218,1997,1,28.0752459599,0.1,22.1188055037,0.143,-0.17
0150-144,1997,1,28.1333852821,0.429,-14.2109427965,0.834,-0.531
0156-144,1997,1,29.6821651441,0.264,-14.2186440227,0.499,0.264
0159+723,1997,1,30.889103476,1.565,72.5482409081,0.341,0.027
0201+113,1997,47,30.9444044068,0.135,11.5792804663,0.243,-0.381
0202+149,1997,46,31.2100578861,0.086,15.2364009923,0.156,-0.189
0202+319,1997,3,31.2705223308,0.166,32.2083598825,0.179,-0.074
0202-172,1997,3,31.2403097333,0.138,-17.0221779703,0.348,-0.105
0204-224,1997,2,31.5836398243,0.227,-22.205460065,0.5,-0.324
0205-010,1997,1,32.1097745701,0.13,-0.7956370569,0.27,-0.262
0208-512,1997,34,32.6925016972,0.462,-51.017192207,0.314,0.514
0212+735,1997,2,34.3783895317,0.434,73.8257282292,0.123,0.028
0213-026,1997,1,33.9250719859,0.118,-2.3824311076,0.258,0.039
0214-085,1997,1,34.2610929396,0.175,-8.3478753813,0.423,-0.362
0215+015,1997,3,34.4539781407,0.281,1.747138604,0.707,-0.184
0215-167,1997,1,34.4885395134,0.15,-16.51957612,0.428,-0.164
0217-189,1997,2,34.8381739661,0.158,-18.7107631336,0.394,-0.141
0218-133,1997,1,35.1175732753,0.529,-13.0886298603,0.783,0.455
0218-220,1997,2,35.1464589051,0.263,-21.8533554956,0.654,-0.412
0219+428,1997,1,35.6650479557,0.139,43.035499695,0.141,-0.047
0219-164,1997,1,35.5030209196,0.184,-16.2545966126,0.382,-0.041
0220-349,1997,1,35.7350064155,1.144,-34.6913137341,0.637,-0.409
0221+067,1997,5,36.1184508486,0.18,6.9898171411,0.347,-0.216
0224+671,1997,1,37.2085478876,0.318,67.350841652,0.17,0.125
0226-038,1997,1,37.2217134604,0.135,-3.6269794545,0.286,-0.101
0229+131,1997,117,37.9412251985,0.16,13.3818656302,0.234,-0.009
0234+285,1997,35,39.4683569993,0.071,28.8024972416,0.103,-0.403
0235+164,1997,13,39.6622087709,0.294,16.6164651853,0.541,-0.141
0237+040,1997,1,39.9635958668,1.117,4.2726144967,1.019,0.015
0237-027,1997,4,39.9394677761,0.157,-2.5780318116,0.333,-0.2
0237-233,1997,2,40.0340602803,0.2,-23.1543691486,0.423,0.32
0238-084,1997,34,40.269993898,0.163,-8.2557643558,0.274,-0.228
0239+108,1997,10,40.6215452481,0.154,11.0168688845,0.268,-0.347
0240-060,1997,1,40.8019561216,0.106,-5.8486933422,0.241,-0.145
0240-217,1997,2,40.6496244871,0.221,-21.5405375345,0.503,0.089
0241+622,1997,1,41.2404032078,1.965,62.4684765389,0.818,0.128
0244-128,1997,1,41.7436241872,0.209,-12.6085547598,0.497,-0.503
0244-297,1997,1,41.5894218018,1.442,-29.5849780493,2.965,0.095
0245-167,1997,1,42.0322175725,0.209,-16.5295515364,0.568,-0.101
0248+430,1997,2,42.8939031073,0.197,43.2543969973,0.22,0.298
0250-225,1997,2,43.1998068476,0.203,-22.3237405741,0.49,0.007
0251+785,1997,1,44.4690428239,1.778,78.7297384046,0.208,-0.441
0253-218,1997,2,44.0534954775,0.244,-21.6247625767,0.718,-0.27
0256+075,1997,5,44.8628192415,0.186,7.7943454134,0.35,-0.165
0256-005,1997,1,44.8688173049,0.096,-0.333326397,0.221,-0.316
0300+470,1997,2,45.8968425565,0.191,47.2711876689,0.163,0.005
0306+102,1997,8,47.2650979042,0.198,10.4878724637,0.342,-0.247
0309+411,1997,1,48.2581755906,0.188,41.3336620574,0.181,-0.186
0313-171,1997,1,48.8653264392,0.982,-16.9415866416,1.352,0.249
0316+413,1997,9,49.9506656899,1.853,41.5116970691,1.291,-0.173
0317+188,1997,2,49.9635697831,0.36,19.0253583823,0.563,-0.542
0319+121,1997,2,50.4712646135,0.148,12.3538764317,0.289,-0.239
0323-244,1997,2,51.3056026872,0.186,-24.2633479596,0.446,-0.044
0325-222,1997,2,51.9996834057,0.277,-22.0351099943,0.61,-0.051
0326+277,1997,2,52.4902891869,0.193,27.9376387153,0.272,-0.192
0327-241,1997,2,52.475314832,0.141,-23.9524371237,0.344,-0.084
0329-110,1997,1,52.9614858472,0.281,-10.8654176414,0.7,-0.438
0331+022,1997,2,53.5414496216,3.139,2.436013627,2.339,0.451
0333+321,1997,4,54.1254482928,0.171,32.3081507052,0.187,-0.106
0334-131,1997,1,54.1459825262,0.138,-13.0346277419,0.34,-0.184
0335-122,1997,1,54.4810482753,2.061,-12.0679284883,3.877,0.37
0336-019,1997,68,54.8789074192,0.118,-1.776612213,0.215,0.22
0338-214,1997,7,55.1483660816,0.162,-21.3253256135,0.399,-0.053
0341+158,1997,2,56.0965506904,0.352,15.9953804074,0.672,0.13
0341-256,1997,2,55.8313499861,0.962,-25.5048342655,2.252,0.1
0342+147,1997,2,56.2767355655,0.208,14.8970997012,0.332,0.028
0346+800,1997,1,58.6921912338,2.717,80.158013301,0.472,-0.761
0346-163,1997,1,57.1636280439,0.124,-16.171597861,0.294,-0.11
0346-279,1997,1,57.1589356097,0.095,-27.8204347432,0.235,-0.119
0347-211,1997,2,57.4909444678,0.106,-21.046594836,0.264,-0.114
0348-120,1997,1,57.795737223,0.319,-11.8896291149,0.802,-0.457
0355+508,1997,4,59.8739470113,0.235,50.9639337449,0.166,-0.029
0355-079,1997,1,59.4303886157,0.193,-7.8540466124,0.449,-0.432
0357-263,1997,2,59.8903406402,1.729,-26.2587024195,3.724,-0.298
0359-294,1997,1,60.3395151853,1.774,-29.3574529677,2.648,0.639
0402-362,1997,13,60.9739578963,0.138,-36.0838648889,0.316,0.162
0403-132,1997,3,61.3916807814,0.113,-13.137136383,0.27,-0.216
0403-179,1997,1,61.5510188679,0.235,-17.8327575489,0.524,-0.136
0405+304,1997,1,62.0849064611,1.03,30.5418022484,1.745,0.574
0405-123,1997,1,61.9517957972,0.113,-12.1935166041,0.238,-0.098
0405-385,1997,2,61.745980474,0.103,-38.4411230853,0.247,0.353
0406-056,1997,1,62.2485402906,3.011,-5.4945969416,8.393,0.612
0406-127,1997,3,62.2740405326,0.143,-12.6467067117,0.365,-0.205
0407-170,1997,1,62.4055586513,2.542,-16.9265363906,4.425,-0.659
0409+229,1997,3,63.1819452544,0.455,23.0848480626,0.695,-0.585
0413-210,1997,2,64.018165591,0.125,-20.9409771911,0.294,-0.268
0414-189,1997,3,64.1522685517,0.099,-18.8523167409,0.232,-0.126
0418-151,1997,1,65.0766390285,0.154,-15.0240489948,0.377,-0.221
0420+417,1997,2,65.9833741701,0.235,41.8340869052,0.181,0.22
0420-014,1997,10,65.8158363394,0.103,-1.3425182428,0.219,-0.35
0422+004,1997,1,66.1951752945,0.38,0.6017579723,1.206,-0.75
0423+051,1997,1,66.6525171405,0.195,5.3055199593,0.381,-0.22
0423+233,1997,2,66.7322283355,0.452,23.4610093373,0.646,-0.215
0423-163,1997,1,66.4732194675,2.81,-16.2111801332,4.505,0.567
0426+273,1997,5,67.4706698681,0.224,27.410521227,0.27,-0.063
0430+052,1997,9,68.2962314027,0.063,5.3543387065,0.12,-0.075
0430+289,1997,7,68.407624414,0.19,29.0987436026,0.274,-0.134
0432-148,1997,1,68.5792713027,0.166,-14.7153770206,0.387,-0.312
0434-188,1997,4,69.256178129,0.117,-18.7468371901,0.273,-0.259
0436-089,1997,1,69.65781886,2.18,-8.8059746411,2.047,0.314
0436-129,1997,1,69.6459208557,0.107,-12.8509330418,0.262,-0.21
0436-203,1997,2,69.7103728946,2.257,-20.2073317013,4.132,-0.703
0437-454,1997,1,69.7535616969,2.586,-45.3729342961,0.87,-0.673
0438-436,1997,1,70.071584026,1.82,-43.5523902251,0.65,-0.553
0440+345,1997,1,70.8818134202,0.121,34.685184507,0.16,-0.067
0440-003,1997,1,70.6610864231,0.093,-0.2953946115,0.191,0.056
0440-285,1997,1,70.6569050427,0.188,-28.425232161,0.46,-0.011
0446+112,1997,1,72.2819629229,0.136,11.3579433876,0.25,0.072
0448-187,1997,2,72.6496234577,0.196,-18.6167799772,0.458,-0.169
0451-282,1997,1,73.311028225,0.104,-28.1270356324,0.277,-0.059
0454+844,1997,5,77.1765147215,2.2,84.5345955942,0.228,-0.214
0454-088,1997,1,74.3342203084,0.663,-8.8181902596,0.986,0.217
0454-234,1997,88,74.2632467796,0.145,-23.4144500411,0.249,0.167
0457+024,1997,3,74.9668777656,0.154,2.4919933613,0.303,-0.06
0458-020,1997,118,75.3033745273,0.143,-1.9872934289,0.289,-0.247
0500+019,1997,2,75.8383215925,0.126,2.0512989927,0.271,-0.259
0502+049,1997,1,76.3466030586,0.129,4.9952012892,0.239,0.135
0506+101,1997,1,77.364404394,0.121,10.1957223117,0.226,-0.074
0507+179,1997,4,77.5098712887,0.391,18.011550472,0.578,0.038
0511-220,1997,2,78.4546429727,0.149,-21.9878033882,0.342,-0.52
0514-161,1997,1,79.0663722475,0.27,-16.0521207162,0.499,-0.082
0521-262,1997,2,80.826956492,0.328,-26.2359876182,0.842,-0.21
0521-365,1997,4,80.7416028637,0.794,-36.4585694321,1.256,0.367
0528+134,1997,114,82.7350697837,0.084,13.5319859881,0.143,-0.08
0528-250,1997,3,82.5331782775,0.134,-25.0583054641,0.358,-0.326
0529+075,1997,1,83.1624937792,0.85,7.5453738835,0.954,0.15
0537-158,1997,3,84.8833755368,0.175,-15.8417560342,0.442,0.043
0537-286,1997,1,84.9761728154,0.106,-28.6655410174,0.27,-0.191
0537-441,1997,32,84.7098397678,0.299,-44.0858163932,0.358,0.572
0538+498,1997,1,85.6505745831,0.199,49.8520094237,0.137,0.048
0539-057,1997,2,85.4086806223,0.113,-5.6970633065,0.242,-0.445
0544+273,1997,6,86.8922872014,0.239,27.3657895332,0.331,-0.126
0552+398,1997,134,88.8783567289,0.083,39.8136569706,0.081,-0.037
0554+242,1997,4,89.2696399128,0.303,24.232027415,0.35,0.342
0555-132,1997,1,89.5106112782,0.098,-13.2947765865,0.221,-0.292
0556+238,1997,36,89.8834714199,0.08,23.898313051,0.123,-0.181
0601-172,1997,1,90.990551843,0.104,-17.2745051324,0.243,-0.102
0605-085,1997,3,91.9987468757,0.087,-8.5805495822,0.204,-0.234
0606-223,1997,2,92.2486951862,0.111,-22.3391546506,0.267,-0.141
0607-157,1997,2,92.4206230231,0.07,-15.7112980016,0.159,-0.126
0610+260,1997,1,93.4589132583,0.471,26.0768665252,0.542,0.089
0611+131,1997,1,93.4903864338,0.152,13.1126113941,0.292,-0.057
0615+820,1997,2,96.5125254563,0.993,82.0404355127,0.204,-0.197
0618-252,1997,2,95.1338206515,0.133,-25.2548570405,0.3,-0.031
0620+389,1997,1,96.0792559543,1.287,38.9468708941,0.559,-0.658
0627-199,1997,2,97.3490077582,0.096,-19.9888122496,0.228,0.008
0637-337,1997,1,99.8371027493,1.714,-33.7666981128,1.055,-0.492
0637-752,1997,29,98.9437828508,0.897,-75.2713376517,0.187,0.067
0642+214,1997,1,101.3504147324,0.148,21.3642227275,0.229,-0.118
0642+449,1997,59,101.6334415948,0.083,44.8546083733,0.077,-0.105
0645+858,1997,1,105.6367449088,29.442,85.8312437713,1.942,-0.853
0648-165,1997,2,102.6024244203,0.087,-16.6277015825,0.206,-0.21
0650+371,1997,1,103.4928449926,0.163,37.0946128339,0.173,0.135
0657+172,1997,6,105.0063564433,0.23,17.1560281458,0.314,-0.195
0711+356,1997,1,108.6034060691,0.144,35.5777212566,0.179,-0.149
0716+714,1997,2,110.4727021209,0.655,71.3434342578,0.261,0.29
0718+792,1997,59,111.5488967839,1.747,79.191948957,0.348,-0.05
0722+145,1997,1,111.3200323646,0.104,14.4204851917,0.177,-0.156
0723-008,1997,3,111.4609999029,0.146,-0.9157068784,0.297,-0.441
0727-025,1997,1,112.6078233169,0.152,-2.6902510481,0.33,-0.037
0727-115,1997,129,112.5796352967,0.126,-11.6868334629,0.209,-0.196
0733-174,1997,2,113.9408853817,0.197,-17.5968062249,0.362,0.223
0735+178,1997,10,114.5308073265,0.211,17.7052772601,0.3,0.012
0736+017,1997,4,114.8251412335,0.133,1.617949413,0.222,-0.374
0736-063,1997,1,114.7382314059,0.182,-6.4494600383,0.363,0.078
0738+313,1997,1,115.2945970647,0.107,31.2000633585,0.14,-0.112
0740+828,1997,1,117.740648444,1.002,82.6994532919,0.24,0.005
0742+103,1997,9,116.3877480566,0.05,10.1868588746,0.102,-0.333
0742+792,1997,1,117.6802734901,3.746,79.1547229023,1.263,0.491
0743+259,1997,2,116.6078091318,0.445,25.8172596117,0.791,-0.23
0743-006,1997,1,116.4753429895,0.09,-0.738205684,0.187,-0.064
0745+241,1997,7,117.1504553559,0.183,24.0066972529,0.253,-0.376
0748+126,1997,1,117.7168572819,0.091,12.5180078873,0.145,-0.021
0749+540,1997,39,118.255769093,0.139,53.8832325195,0.098,-0.056
0754+100,1997,1,119.2776789533,0.096,9.9430145583,0.165,-0.127
0802-010,1997,1,121.3037019889,0.099,-1.1871653709,0.228,-0.172
0802-276,1997,1,121.2143800717,0.311,-27.8198113404,0.611,0.018
0804+499,1997,74,122.1652762084,0.129,49.8434806621,0.103,-0.05
0804-055,1997,1,121.7900732952,0.183,-5.6871985783,0.45,-0.236
0804-267,1997,2,121.5530107825,0.233,-26.8759190407,0.542,-0.009
0805+410,1997,11,122.2360501713,0.198,40.8791357971,0.223,0.089
0805-077,1997,2,122.0647334936,0.106,-7.852746215,0.249,-0.222
0805-119,1997,1,121.8999954657,0.482,-12.1288096689,1.062,-0.084
0810-180,1997,1,123.1188164262,0.214,-18.1785592204,0.472,0.293
0812+367,1997,1,123.8581035511,0.123,36.5875414348,0.148,-0.017
0812-252,1997,2,123.729708339,2.03,-25.3622010536,2.57,0.292
0814+425,1997,2,124.566664927,0.142,42.3792819306,0.141,-0.077
0814-029,1997,1,124.3645251584,1.51,-3.1270309466,1.965,0.612
0818-128,1997,3,125.2393650864,0.148,-12.983102584,0.312,-0.052
0819-032,1997,1,125.4168227618,0.69,-3.3868151414,1.55,-0.317
0820+560,1997,3,126.1968181354,0.239,55.8785193449,0.23,-0.098
0821+394,1997,1,126.2311827025,0.114,39.27830669,0.125,-0.037
0821+621,1997,1,126.4108845893,0.673,61.9579387596,0.29,-0.146
0823+033,1997,69,126.4597431334,0.132,3.1568110565,0.268,0.329
0823-223,1997,2,126.5065538462,0.138,-22.5075564416,0.343,-0.419
0827+243,1997,8,127.7170258145,0.163,24.1832834587,0.217,-0.144
0828+493,1997,1,128.0967362943,0.224,49.2225105343,0.167,0.128
0829+046,1997,2,127.9536539232,0.134,4.4941905307,0.227,0.074
0834-201,1997,2,129.1633968793,0.106,-20.2831956045,0.248,-0.087
0834-223,1997,2,129.2115366494,1.425,-22.5528027971,2.318,-0.035
0836+710,1997,1,130.3515223385,0.321,70.8950480767,0.138,0.095
0839+187,1997,2,130.5212256592,0.158,18.5947195173,0.273,0.108
0843-259,1997,2,131.5030577786,3.205,-26.1817103947,4.736,-0.127
0850+581,1997,2,133.674985187,0.219,57.958316464,0.137,-0.068
0851+202,1997,87,133.7036455382,0.081,20.108511337,0.133,-0.054
0855-196,1997,2,134.5223467682,0.125,-19.8435931279,0.315,0.156
0858-279,1997,1,135.1668282605,0.335,-28.1389853621,0.642,-0.086
0859-140,1997,2,135.5701287581,0.093,-14.2585764429,0.226,-0.045
0902-256,1997,2,136.2174417615,0.487,-25.8810434549,0.823,0.03
0906+015,1997,2,137.2920482059,0.21,1.3598935685,0.377,0.249
0912+029,1997,1,138.6579726369,0.115,2.7664574,0.225,0.069
0913+786,1997,1,139.9689987482,2.309,78.4240439079,0.634,0.719
0915-213,1997,2,139.3625679344,0.189,-21.5262395871,0.481,-0.25
0916+864,1997,1,142.4294008337,25.207,86.2059103749,3.661,-0.06
0917+449,1997,1,140.2435770832,0.129,44.6983291902,0.129,0.028
0917+624,1997,19,140.4009629203,0.221,62.2644945075,0.115,-0.091
0919-260,1997,12,140.3723077899,0.115,-26.3120517844,0.274,0.04
0920+390,1997,4,140.8102204787,0.349,38.8277528697,0.445,-0.232
0920-397,1997,8,140.6934092463,0.237,-39.9930744092,0.597,-0.418
0921-213,1997,2,140.9120215366,0.389,-21.5964244021,0.772,0.212
0923+392,1997,108,141.7625580541,0.067,39.0391255301,0.071,0.062
0925-203,1997,3,141.9659346759,0.121,-20.5808980766,0.325,-0.223
0931-114,1997,1,143.3935563522,0.243,-11.6570768943,0.512,-0.468
0941-080,1997,1,145.9039349,2.494,-8.3252260043,3.538,-0.277
0949+354,1997,1,148.1334424045,0.111,35.2145563599,0.094,-0.285
0951+693,1997,9,148.8882211506,1.234,69.0652947134,0.434,0.231
0952+179,1997,7,148.7367650272,0.199,17.7253394003,0.388,-0.125
0953+254,1997,43,149.2078140841,0.113,25.2544583156,0.189,0.121
0954+658,1997,5,149.6968545615,0.445,65.5652272229,0.243,-0.324
0955+326,1997,1,149.5872901178,0.123,32.4006136886,0.133,-0.017
0955+476,1997,121,149.5819652402,0.119,47.4188451107,0.102,-0.024
1003+830,1997,1,152.5657631693,1.837,82.8373289139,0.244,0.651
1004+141,1997,58,151.9229086774,0.154,13.9415557999,0.241,-0.314
1004-018,1997,1,151.7681247675,0.138,-2.1196997069,0.293,-0.076
1004-217,1997,2,151.6933903613,0.119,-21.9890029234,0.277,-0.189
1006-093,1997,1,152.1827721676,0.293,-9.5564887397,0.665,-0.079
1008-017,1997,1,152.7152779123,0.168,-2.0054374509,0.407,-0.445
1011+250,1997,1,153.4726200034,0.144,24.8212335963,0.161,0.132
1012+232,1997,2,153.696106118,0.119,23.021269642,0.185,-0.049
1014+615,1997,4,154.3578650089,0.277,61.274304625,0.125,0.024
1021-006,1997,2,156.1232773465,0.347,-0.8820829933,0.582,0.7
1022+194,1997,4,156.1867066198,0.283,19.2056709571,0.554,-0.229
1027-186,1997,2,157.3879070626,0.128,-18.8806358107,0.283,-0.287
1029-222,1997,2,157.9679671632,1.749,-22.4736041184,3.096,0.587
1030+415,1997,1,158.265449535,0.158,41.2683980589,0.212,0.038
1032-199,1997,3,158.7589804397,0.113,-20.1928776305,0.264,-0.134
1034-058,1997,1,159.1982208445,0.18,-6.0947735485,0.366,0.103
1034-293,1997,93,159.3169989048,0.2,-29.5674481358,0.368,0.005
1035-281,1997,1,159.4269061632,0.848,-28.3844752603,1.47,-0.769
1036-154,1997,1,159.7779379774,0.17,-15.6851921627,0.375,-0.305
1038+064,1997,8,160.3215104821,0.2,6.1713674156,0.443,-0.478
1038+528,1997,27,160.4449234945,0.345,52.5578420488,0.267,-0.079
1038+529,1997,1,160.4537396839,2.608,52.5654471202,1.625,-0.494
1039+811,1997,3,161.0960941006,0.928,80.910956388,0.152,0.11
1040+123,1997,2,160.6858551972,0.207,12.0586845303,0.335,0.122
1042+071,1997,2,161.2329634199,0.188,6.9272952077,0.381,-0.164
1043+066,1997,1,161.4697217967,0.644,6.4101259641,2.837,-0.58
1043-291,1997,1,161.4192735294,0.94,-29.4573159104,2.239,0.267
1044+719,1997,70,162.1150831938,0.166,71.7266494916,0.054,-0.042
1044-128,1997,1,161.7663788185,0.411,-13.1423382059,0.783,0.095
1045-188,1997,4,162.0275859069,0.115,-19.1599241053,0.264,-0.2
1053+704,1997,2,164.2234062127,0.469,70.1960877109,0.189,0.112
1053+815,1997,3,164.5480642476,0.73,81.2424097366,0.082,0.179
1054-234,1997,2,164.3517555473,2.132,-23.7004754068,3.825,0.866
1055+018,1997,6,164.623354976,0.154,1.566339863,0.307,-0.423
1055-242,1997,1,164.4808740713,15.543,-24.5635743436,22.885,0.607
1055-248,1997,2,164.4755569947,0.286,-25.1580730638,0.755,0.117
1056-113,1997,1,164.8017766624,0.19,-11.5729944069,0.478,-0.056
1057-797,1997,25,164.6804575314,1.11,-80.0650443854,0.198,0.085
1100+798,1997,1,166.023164278,26.741,79.5480429085,2.088,0.894
1101+384,1997,31,166.1138081139,0.126,38.2088330962,0.139,-0.115
1102-242,1997,2,166.1924019191,0.18,-24.5238334732,0.402,-0.203
1104+728,1997,1,166.9238440593,0.848,72.5433345695,0.384,0.212
1104-445,1997,3,166.7862256335,0.934,-44.8187831498,2.877,-0.051
1107-187,1997,2,167.501695394,0.98,-18.9802067993,1.739,-0.378
1110-217,1997,2,168.2077029018,1.239,-21.9748200634,2.318,-0.332
1111+149,1997,3,168.4945628628,0.227,14.7074868479,0.415,-0.269
1112-080,1997,1,168.6356278113,0.139,-8.277500883,0.316,-0.027
1115-122,1997,1,169.5714223308,0.137,-12.5484062394,0.32,-0.019
1117-124,1997,1,170.050335512,0.176,-12.7271748523,0.433,0.045
1117-270,1997,1,170.0674657232,0.186,-27.3184349235,0.397,-0.153
1118-056,1997,1,170.3546169222,0.107,-5.8990111256,0.247,0.019
1118-140,1997,1,170.2315151793,0.187,-14.3416459515,0.401,-0.042
1119-252,1997,2,170.5239300428,0.292,-25.5427309904,0.64,-0.24
1123+264,1997,1,171.4737996271,0.118,26.1722163291,0.156,-0.132
1124-073,1997,1,171.8018177858,0.089,-7.586712294,0.207,-0.013
1124-186,1997,52,171.7683019019,0.126,-18.9548449216,0.309,0.333
1127-145,1997,1,172.5293859217,0.115,-14.8242743949,0.231,-0.281
1128+385,1997,101,172.7220108986,0.113,38.2551519269,0.127,-0.049
1128-047,1997,2,172.8771531428,0.148,-5.0054604735,0.347,-0.144
1130+009,1997,3,173.3335658049,0.175,0.6813436925,0.39,-0.407
1133+704,1997,4,174.1100349771,0.947,70.1575852338,0.243,0.074
1133-032,1997,1,174.1024039127,0.103,-3.5081934818,0.238,-0.107
1136-135,1997,1,174.7945940651,0.431,-13.8454554383,0.895,-0.021
1136-156,1997,1,174.8732336288,0.17,-15.8810148931,0.384,0.276
1142+198,1997,5,176.2708710471,0.354,19.6063170632,0.698,0.171
1142-225,1997,2,176.3418616552,0.315,-22.8420398443,0.575,-0.134
1143-245,1997,2,176.5337637078,0.15,-24.7924714428,0.324,0.028
1143-287,1997,1,176.6091191819,0.16,-28.9884734204,0.352,-0.265
1144+402,1997,5,176.7429079371,0.188,39.976195752,0.203,-0.143
1144-379,1997,42,176.7557112751,0.237,-38.2030621573,0.349,0.509
1145-071,1997,17,176.9648084681,0.1,-7.411428137,0.229,-0.306
1146+596,1997,2,177.2098258926,1.921,59.4156613409,1.101,-0.061
1146-037,1997,1,177.2328533082,0.194,-4.0693231536,0.375,-0.097
1147+245,1997,1,177.5800507355,0.143,24.2982876283,0.182,-0.016
1148-001,1997,3,177.682794833,0.173,-0.3983903403,0.32,0.015
1148-171,1997,1,177.7633486041,0.25,-17.3999564378,0.534,-0.171
1149-084,1997,1,178.0717063136,0.087,-8.6842538498,0.207,-0.098
1150+497,1997,1,178.3519443872,0.169,49.5191194827,0.125,0.08
1150+812,1997,1,178.3020801789,1.539,80.9747651351,0.167,0.502
1150-108,1997,1,178.3429739216,0.283,-11.0868300518,0.635,-0.024
1153-119,1997,1,178.9034140731,1.26,-12.2765286552,2.131,-0.158
1155+251,1997,1,179.6074480066,0.472,24.8383235009,0.511,-0.199
