iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0151+474,2005,2,28.7345412682,0.155,47.724038791,0.18,0.069
0153+744,2005,2,29.3956873504,0.874,74.7120082894,0.246,-0.301
0154-000,2005,1,29.2938954425,0.187,0.1901346029,0.434,-0.421
0158+031,2005,1,30.1700686576,0.162,3.3804188,0.381,-0.26
0158-141,2005,1,30.2429882088,1.434,-13.9383286196,3.711,-0.145
0158-159,2005,1,30.2131203233,3.007,-15.7102386696,10.852,0.454
0159+723,2005,2,30.8891041021,0.349,72.5482409318,0.119,0.171
0159-200,2005,1,30.5576987514,0.389,-19.8054137514,0.995,0.239
0201+113,2005,68,30.9444043935,0.218,11.579280472,0.363,-0.36
0202+145,2005,1,31.3046551992,0.145,14.7423295793,0.323,-0.2
0202+149,2005,64,31.2100578643,0.236,15.236401007,0.275,-0.441
0202+319,2005,5,31.2705223199,0.106,32.2083598441,0.12,0.227
0202-172,2005,2,31.2403095943,0.34,-17.0221777315,0.191,-0.097
0207-078,2005,1,32.5688702365,2.967,-7.6224153716,3.657,0.388
0207-149,2005,1,32.5965849413,0.463,-14.7497277503,0.96,-0.311
0208-512,2005,34,32.6925017954,0.348,-51.0171921727,0.267,-0.049
0209-162,2005,1,32.9573364792,1.076,-15.9719022281,2.252,0.387
0212+735,2005,4,34.3783898748,0.431,73.8257281944,0.092,-0.113
0215+015,2005,3,34.4539780836,0.312,1.7471387422,0.357,-0.868
0216+472,2005,1,34.8473330268,0.32,47.4611134407,0.332,-0.04
0219+428,2005,2,35.665047834,0.121,43.0354996765,0.1,0.01
0220-349,2005,5,35.7350069436,0.489,-34.6913138679,0.659,0.42
0221+067,2005,4,36.1184508432,0.143,6.9898170913,0.228,-0.196
0222+296,2005,1,36.3299804485,0.318,29.920035954,0.57,-0.238
0223+113,2005,1,36.4246245505,0.148,11.5737402054,0.331,-0.011
0224+498,2005,1,37.0019405072,0.403,50.0997249683,0.287,-0.197
0224+540,2005,1,37.1070493558,6.251,54.3189260731,3.328,0.843
0224+671,2005,5,37.208547832,0.248,67.3508414606,0.134,0.176
0225+419,2005,1,37.0519464072,0.874,42.2009569156,0.631,0.059
0227-369,2005,2,37.3685376351,0.298,-36.7324503886,0.775,-0.154
0228-163,2005,1,37.7709803923,0.808,-16.1136152575,1.155,0.427
0229+131,2005,64,37.9412252473,0.153,13.3818656896,0.188,-0.011
0230+344,2005,1,38.3350835804,0.782,34.7149971195,0.723,-0.071
0230-790,2005,9,37.3956108902,1.757,-78.7960005189,0.399,0.009
0231+045,2005,1,38.5298142528,0.536,4.7786367156,0.805,-0.222
0234+285,2005,5,39.4683569782,0.141,28.802497192,0.166,0.007
0234-301,2005,3,39.1298727579,0.431,-29.8987611614,1.744,0.787
0235+164,2005,68,39.6622087756,0.074,16.6164651415,0.074,-0.036
0235-618,2005,4,39.2218572669,0.854,-61.6042175912,0.416,0.261
0236+420,2005,1,40.0218859848,0.301,42.2729221799,0.437,-0.083
0237-233,2005,2,40.0340632615,13.494,-23.1543689234,1.959,0.97
0238-052,2005,1,40.2340528747,1.345,-5.0783895262,1.554,0.209
0239+108,2005,3,40.621545166,0.143,11.0168689239,0.343,-0.225
0242+131,2005,1,41.1903888975,0.203,13.3353392995,0.387,-0.143
0244+327,2005,1,41.9218010921,0.168,32.9088434211,0.266,-0.098
0245+043,2005,1,42.0617838315,0.715,4.5780164947,2.247,-0.311
0248+430,2005,2,42.8939031184,0.237,43.2543971276,0.287,-0.499
0250+178,2005,1,43.395342687,0.346,18.0951457547,0.617,0.589
0250+320,2005,1,43.3902089145,0.369,32.2891365046,0.555,0.02
0251+235,2005,1,43.6029923235,0.149,23.7240206687,0.29,-0.061
0252-549,2005,6,43.3715849471,0.44,-54.6976210884,0.387,0.27
0254+434,2005,1,44.4961571298,0.292,43.64379851,0.339,-0.072
0254-334,2005,3,44.1775113193,0.425,-33.2559102614,1.738,0.225
0255-124,2005,1,44.42085254,0.452,-12.2003832723,0.891,0.463
0256+075,2005,2,44.8628192437,0.194,7.794345199,0.233,-0.193
0256+192,2005,1,44.8735664701,0.185,19.4289796739,0.332,0.137
0256-256,2005,1,44.5699810073,0.527,-25.4996641156,1.175,-0.844
0258-170,2005,1,45.3192625102,3.58,-16.8791905647,6.096,0.62
0258-184,2005,1,45.2779825321,16.53,-18.2049393559,17.655,0.835
0300+470,2005,4,45.8968425618,0.164,47.2711876792,0.167,-0.03
0302+625,2005,3,46.677748224,0.268,62.7172289149,0.124,0.005
0302-623,2005,7,45.9609637477,0.867,-62.1904305712,0.462,0.256
0306+102,2005,3,47.2650978895,0.533,10.4878725106,0.366,-0.308
0307-362,2005,1,47.2604613284,4.14,-36.0677073345,17.107,0.563
0308-611,2005,6,47.4837465931,0.549,-60.9775155965,0.288,0.486
0309+411,2005,3,48.2581754645,0.185,41.3336621021,0.168,-0.046
0310+022,2005,1,48.3058560845,0.137,2.4764740478,0.302,-0.159
0315-006,2005,1,49.5601139059,2.077,-0.4969258373,1.757,0.013
0316+413,2005,5,49.9506670642,1.803,41.5116959491,1.262,-0.137
0317+188,2005,2,49.9635696604,0.12,19.0253586809,0.206,-0.266
0319+121,2005,6,50.4712646346,0.173,12.3538759047,0.366,-0.189
0319+396,2005,1,50.7159585212,0.789,39.800627483,0.635,-0.167
0319-056,2005,1,50.4994598719,0.264,-5.4367858248,0.547,-0.121
0322+222,2005,1,51.4033931622,0.106,22.4001015301,0.203,-0.304
0322-230,2005,1,51.0731385283,3.958,-22.9049793254,14.021,0.275
0322-294,2005,1,51.1845645874,1.004,-29.305894442,2.731,-0.513
0329-255,2005,1,52.7871692417,0.332,-25.4120181248,0.859,-0.336
0332-403,2005,1,53.556893822,0.306,-40.1403891702,0.819,-0.225
0333+321,2005,5,54.1254483593,0.103,32.3081506314,0.177,0.002
0333-073,2005,1,53.9877299447,1.478,-7.1655151003,2.7,-0.273
0334+014,2005,1,54.3212841177,4.038,1.6229866261,4.655,0.794
0334-546,2005,4,53.9746866572,0.662,-54.5069764641,0.784,0.377
0336-019,2005,175,54.8789074411,0.133,-1.7766122333,0.104,-0.096
0339+683,2005,1,56.1726721656,0.494,68.4632805807,0.268,-0.234
0340+362,2005,1,55.8706350465,0.193,36.3701190271,0.372,-0.048
0340-140,2005,1,55.6874498222,2.841,-13.9143514973,7.213,-0.515
0342+147,2005,2,56.2767355962,0.216,14.8970995162,0.262,0.355
0344+558,2005,1,56.9867170495,0.327,55.9587717428,0.201,-0.148
0345+460,2005,1,57.3280899293,0.404,46.1665716066,0.364,0.27
0350+465,2005,1,58.6250486377,0.209,46.7218751203,0.274,0.293
0350-253,2005,1,58.0460514792,0.159,-25.2472965411,0.397,-0.197
0352-164,2005,1,58.604284101,0.884,-16.2729025486,1.806,-0.515
0355+508,2005,18,59.8739469803,0.176,50.963933882,0.211,0.035
0355-669,2005,1,58.9495146014,3.189,-66.7593936387,0.835,0.721
0356+278,2005,1,59.8663982089,0.168,27.9733464806,0.327,0.139
0358+040,2005,2,60.3329706687,0.204,4.2262243474,0.299,-0.116
0358+210,2005,1,60.4381920419,0.239,21.1746075945,0.454,-0.567
0358-162,2005,1,60.2776530822,0.191,-16.1108363235,0.493,-0.11
0359-151,2005,1,60.5699468931,0.475,-14.972498595,0.938,-0.47
0400+258,2005,3,60.7732752677,0.118,26.0004175105,0.15,-0.191
0400-319,2005,7,60.588608303,0.382,-31.7905402362,0.717,0.25
0402-362,2005,77,60.9739578878,0.298,-36.0838647655,0.246,0.752
0403-132,2005,3,61.3916807462,0.177,-13.1371361575,0.424,-0.45
0403-179,2005,1,61.5510188818,0.45,-17.8327576033,1.137,-0.051
0405-123,2005,1,61.9517957378,0.267,-12.1935165248,0.236,0.122
0405-385,2005,12,61.7459806244,0.306,-38.44112285,0.388,0.11
0406+065,2005,1,62.3576987762,0.249,6.6764175658,0.47,-0.199
0406+121,2005,2,62.3417029655,0.083,12.2944022195,0.133,-0.085
0406-056,2005,1,62.248541407,0.213,-5.4945941364,0.488,-0.199
0409+229,2005,1,63.181945235,1.183,23.0848479673,0.757,-0.113
0409+527,2005,1,63.4045266371,0.395,52.8480401504,0.427,0.274
0414-189,2005,3,64.1522685254,0.31,-18.8523167174,0.259,-0.004
0418+437,2005,1,65.465728855,0.504,43.8695638338,0.503,-0.167
0420+022,2005,1,65.7175611083,0.121,2.3241475736,0.264,-0.213
0420+417,2005,2,65.9833741471,0.122,41.8340869335,0.106,0.079
0420-014,2005,2,65.8158363803,0.108,-1.342518225,0.169,-0.232
0422+004,2005,4,66.1951752969,0.13,0.601758153,0.139,-0.32
0422+079,2005,1,66.2400119384,0.097,8.0881464751,0.203,-0.053
0422-380,2005,3,66.1760153122,0.167,-37.9391067207,0.206,0.167
0423+051,2005,2,66.6525172134,0.835,5.3055201281,0.272,0.65
0425-071,2005,2,66.8589968262,0.144,-7.0086842847,0.313,-0.117
0426+273,2005,2,67.4706699137,0.164,27.4105211636,0.141,-0.12
0426+332,2005,1,67.4696713072,0.249,33.3171830249,0.359,-0.029
0426-380,2005,5,67.1684344863,0.303,-37.9387723956,0.215,-0.617
0428-042,2005,1,67.8670356823,0.504,-4.1075887736,0.937,-0.137
0430+052,2005,1,68.2962314082,0.318,5.3543387583,0.222,-0.493
0430+289,2005,3,68.4076244048,0.134,29.0987436614,0.196,0.071
0430-163,2005,1,68.1211762343,0.17,-16.2349080638,0.384,-0.411
0434-188,2005,41,69.2561780788,0.28,-18.7468370454,0.682,-0.542
0435+217,2005,1,69.7328539666,0.233,21.8861964039,0.386,-0.025
0435-300,2005,1,69.4023694584,0.217,-29.9011442764,0.464,0.079
0437-454,2005,3,69.7535610867,1.557,-45.3729341,0.512,-0.724
0438-436,2005,10,70.0715829653,0.634,-43.5523901239,0.65,0.521
0445+097,2005,1,72.0905767095,0.207,9.847628121,0.331,-0.006
0446+112,2005,8,72.2819628913,0.128,11.357943445,0.179,-0.024
0446-096,2005,1,72.206124051,1.302,-9.5920845929,5.855,-0.526
0446-212,2005,1,72.0724238887,0.812,-21.1624527273,1.259,0.535
0447+227,2005,1,72.7164362377,0.22,22.8183052084,0.371,-0.006
0447-010,2005,1,72.4287748235,0.286,-0.9562091565,0.581,-0.555
0451-282,2005,9,73.3110283044,0.534,-28.1270352092,0.99,0.222
0452+068,2005,1,73.8363040605,2.914,6.9274645578,4.005,-0.332
0454+844,2005,17,77.1765143737,1.49,84.5345955704,0.164,-0.112
0454-234,2005,98,74.2632467225,0.224,-23.4144500563,0.135,-0.067
0454-463,2005,2,73.9615522916,0.846,-46.2662997455,1.106,0.422
0454-810,2005,10,72.5226681283,1.905,-81.017286486,0.322,0.083
0455-183,2005,1,74.4763549838,0.464,-18.3211312983,1.169,0.291
0457+024,2005,2,74.9668777251,0.267,2.4919935537,0.183,0.18
0458+138,2005,2,75.4386284145,0.165,13.9353389543,0.337,-0.021
0458-020,2005,115,75.3033744902,0.158,-1.9872933936,0.15,-0.291
0459-139,2005,1,75.4997703165,0.965,-13.9180070419,1.627,0.281
0501-067,2005,1,75.9835415666,10.278,-6.6343099653,18.045,-0.96
0502+049,2005,3,76.3466030186,0.22,4.99520132,0.165,0.139
0503+216,2005,1,76.6418055438,0.218,21.6833776525,0.396,-0.107
0503+608,2005,1,77.1135809687,8.804,60.9409266473,2.519,-0.823
0503-163,2005,1,76.4881693395,0.732,-16.266113137,1.53,-0.777
0503-608,2005,1,76.007087595,4.466,-60.8312610962,1.041,0.757
0506-612,2005,6,76.6832864504,0.762,-61.161387184,0.315,0.432
0507+179,2005,2,77.5098713745,0.276,18.0115505051,0.126,-0.039
0508-317,2005,1,77.6930871872,0.147,-31.7149805806,0.335,-0.077
0509+205,2005,1,78.1628129505,2.892,20.6285545614,4.206,-0.042
0509+293,2005,1,78.1758576552,0.486,29.4510029279,0.556,0.44
0512-205,2005,1,78.5722811875,0.203,-20.4890310411,0.473,-0.617
0514+074,2005,1,79.2348538645,7.921,7.5481231621,14.42,-0.978
0514-156,2005,1,79.2382733715,3.593,-15.6195462619,4.542,0.498
0515-053,2005,2,79.3671256715,0.275,-5.3446782633,0.662,0.12
0515-179,2005,1,79.3501956884,0.898,-17.9400412725,1.724,-0.438
0516-621,2005,4,79.1871921365,0.69,-62.1181637454,0.486,0.301
0518+165,2005,1,80.2911913354,0.153,16.6394589102,0.261,-0.553
0519-176,2005,1,80.3481560505,0.561,-17.6250514115,1.302,-0.463
0520-165,2005,1,80.686062428,0.215,-16.4645570287,0.486,0.07
0521-365,2005,2,80.7416026856,0.361,-36.4585697565,0.215,-0.467
0522-611,2005,3,80.6434394688,0.555,-61.1325370742,0.306,0.347
0523-236,2005,1,81.277108113,0.232,-23.6363352535,0.534,-0.439
0524+034,2005,2,81.8862726846,0.094,3.5254213324,0.194,-0.408
0524-460,2005,3,81.3808340638,1.776,-45.9651903719,0.667,-0.75
0524-485,2005,3,81.5694637971,0.42,-48.5102199081,0.9,0.086
0527-053,2005,1,82.4730559933,1.347,-5.3282267852,1.661,0.53
0528+134,2005,92,82.7350697994,0.085,13.5319859827,0.137,-0.004
0529+483,2005,4,83.3161074399,0.141,48.3813355575,0.158,0.227
0529-031,2005,2,83.031330291,0.293,-3.1186216953,0.539,0.539
0530-388,2005,1,83.0085905162,1.805,-38.8150933368,4.815,-0.931
0530-727,2005,4,82.3751754504,1.385,-72.7579187656,0.32,-0.111
0532+826,2005,1,85.9118620753,2.787,82.6413234338,0.741,0.314
0534+510,2005,1,84.7283134452,0.215,51.1231685846,0.27,0.263
0534-340,2005,1,84.1184635197,19.001,-34.0198531199,3.562,0.988
0534-611,2005,4,83.649051967,0.901,-61.1019647844,0.61,0.231
0537-286,2005,6,84.9761727713,0.544,-28.6655411,0.279,-0.38
0537-441,2005,117,84.7098397489,0.22,-44.0858163866,0.209,0.125
0538+498,2005,2,85.6505745995,0.15,49.852009372,0.12,-0.049
0539-057,2005,3,85.4086804273,2.779,-5.6970642552,10.427,0.987
0540-092,2005,1,85.7328225447,0.406,-9.2252795187,0.673,0.141
0542-227,2005,2,86.0315295523,0.16,-22.6861059801,0.363,-0.166
0544+273,2005,3,86.8922871941,0.158,27.3657896326,0.313,-0.028
0546+308,2005,1,87.4757525799,2.271,30.9132219587,1.635,0.154
0547+234,2005,1,87.6974620205,0.245,23.4467159289,0.374,-0.44
0547-278,2005,1,87.3847799183,0.876,-27.877460892,1.944,-0.786
0548+084,2005,2,87.7967888862,0.777,8.486450437,1.017,0.372
0549+192,2005,1,88.1078541175,0.434,19.2278518622,1.127,-0.504
0549-191,2005,1,87.9802513847,0.593,-19.155824691,1.072,0.029
0549-575,2005,4,87.5399174517,0.575,-57.5401102042,0.684,0.085
0551-086,2005,1,88.4245479297,2.482,-8.6671947918,3.561,-0.71
0552+398,2005,158,88.8783567297,0.054,39.8136569535,0.048,0.008
0554+242,2005,1,89.2696399354,0.101,24.2320274573,0.17,-0.353
0554+343,2005,1,89.5003692946,0.229,34.3134409986,0.312,0.133
0556+238,2005,71,89.8834713673,0.143,23.8983129603,0.233,-0.093
0556-009,2005,1,89.6849645428,2.342,-0.9185895818,5.5,0.563
0557-182,2005,1,89.9433491895,7.455,-18.2965458182,9.599,0.395
0600+063,2005,1,90.8098148399,2.295,6.3744308764,2.646,0.825
0600+177,2005,2,90.7880426746,0.132,17.7046696422,0.227,-0.349
0601+245,2005,1,91.2296724586,0.137,24.4986212513,0.276,-0.183
0602+673,2005,100,91.9694650453,0.143,67.3487250254,0.074,-0.186
0603+882,2005,1,100.5255631292,29.07,88.1986157682,1.061,0.211
0604-004,2005,1,91.7393488589,4.069,-0.4159605296,10.637,0.388
0604-074,2005,1,91.6814429182,0.129,-7.4083978233,0.273,-0.072
0605-085,2005,3,91.998746779,0.15,-8.580549435,0.279,-0.01
0606-272,2005,1,92.1884867965,0.533,-27.2863421369,1.086,-0.457
0606-387,2005,1,92.0477565895,3.987,-38.7907208546,13.739,0.654
0607-157,2005,122,92.4206230545,0.137,-15.7112979895,0.101,0.024
0608-230,2005,1,92.6616138756,1.479,-23.0293989976,2.879,-0.561
0609+607,2005,2,93.5994424388,0.247,60.7727100093,0.126,-0.123
0609-119,2005,1,92.8961045814,1.44,-11.9293966366,2.18,-0.187
0610+782,2005,1,94.4872202602,1.086,78.2687206781,0.148,0.335
0611+131,2005,4,93.4903865176,0.216,13.1126114031,0.49,-0.318
0612-255,2005,1,93.5717119759,0.176,-25.6148677914,0.4,-0.191
0613-030,2005,1,94.0330888508,0.41,-3.1135703889,0.976,0.182
0614+463,2005,1,94.5341821014,0.257,46.3378367044,0.327,0.249
0614-106,2005,1,94.1741983631,0.556,-10.6856817309,0.871,-0.19
0614-219,2005,1,94.2585115005,0.218,-22.0078255461,0.507,-0.262
0614-349,2005,1,94.1499199107,36.462,-34.9379402302,103.638,-0.982
0615+820,2005,2,96.5125246937,3.24,82.0404354972,0.397,-0.72
0615-172,2005,1,94.3892431098,2.588,-17.2569689738,2.883,0.715
0618-284,2005,1,95.1223280104,0.248,-28.4600236099,0.562,0.342
0619+334,2005,1,95.7175914635,0.301,33.4362250809,0.505,-0.225
0620+385,2005,1,95.8705815482,0.192,38.5138356495,0.301,0.057
0620+389,2005,3,96.07925549,0.161,38.9468710692,0.161,0.078
0620-011,2005,1,95.741426246,1.472,-1.1575329237,4.268,0.158
0621-010,2005,1,96.0070219686,2.686,-1.0578124728,9.327,0.739
0625+286,2005,1,97.2096622235,1.21,28.5973414713,1.012,0.44
0626-280,2005,2,97.1803293671,0.301,-28.0887176062,0.627,-0.288
0627+814,2005,1,99.430748947,41.835,81.4243610958,3.223,0.474
0627-050,2005,1,97.4792959537,1.329,-5.0833530917,1.904,0.108
0629-141,2005,1,97.8342758508,0.156,-14.1754843395,0.37,-0.202
0629-418,2005,3,97.7999917668,0.707,-41.9074851753,0.984,-0.737
0630+367,2005,1,98.39338205,2.943,36.7138180886,1.688,0.359
0630-261,2005,1,98.0270913165,0.866,-26.2372324526,2.093,-0.518
0632-235,2005,1,98.7458374465,0.119,-23.5866547853,0.29,-0.197
0633-211,2005,1,99.002506981,0.199,-21.2200558586,0.427,-0.177
0633-263,2005,1,98.8371210259,0.881,-26.3444081775,1.813,-0.53
0634-057,2005,1,99.2013729323,0.117,-5.7854294128,0.28,-0.32
0636+680,2005,2,100.5177387975,0.572,67.9765614528,0.219,-0.344
0637-216,2005,1,99.8696899114,6.365,-21.6993928217,15.534,-0.449
0637-337,2005,1,99.8371027612,0.977,-33.7666983861,0.798,0.337
0637-752,2005,32,98.9437827343,1.63,-75.2713376082,0.199,-0.342
0638+528,2005,1,100.6159242152,0.365,52.7997982417,0.393,0.024
0639+098,2005,1,100.4383166845,20.727,9.7845464366,27.626,-0.947
0639+115,2005,1,100.6042327211,4.324,11.475807204,3.464,-0.12
0639+352,2005,1,100.7422483042,0.508,35.1551051484,0.937,-0.043
0639-032,2005,1,100.4630538558,0.112,-3.3468284458,0.256,-0.428
0640+074,2005,1,100.8419721642,0.963,7.4145686436,1.268,0.471
0640+090,2005,1,100.8601880467,2.221,8.9605583512,1.986,-0.354
0641-135,2005,1,100.8848405862,0.14,-13.5971883761,0.3,0.071
0642+449,2005,127,101.6334416912,0.056,44.8546083698,0.047,-0.011
0643+057,2005,1,101.4469854651,1.068,5.6895515029,1.944,0.449
0644-390,2005,1,101.6288352036,3.05,-39.0608637816,9.057,0.767
0645-160,2005,1,101.874862246,0.22,-16.0909332386,0.586,-0.488
0646+563,2005,1,102.700794346,0.498,56.276247351,0.502,0.08
0646-176,2005,1,102.1187439518,0.16,-17.7348445324,0.347,-0.306
0646-306,2005,1,102.0587354837,0.755,-30.7387943401,0.482,0.171
0647+040,2005,1,102.6588922666,0.455,3.969011208,0.715,0.112
0648-086,2005,1,102.6882302776,0.497,-8.6667174068,0.955,-0.008
0648-165,2005,6,102.6024244417,0.302,-16.6277015969,0.465,0.139
0649-209,2005,1,102.9921668955,0.097,-21.0199765804,0.183,-0.352
0650+052,2005,1,103.3645160195,2.308,5.147517657,2.021,0.759
0650+507,2005,1,103.5920547023,0.239,50.7066315273,0.252,0.04
0650-063,2005,1,103.2524900018,0.212,-6.4257505291,0.502,-0.662
0651-194,2005,1,103.4908567705,0.148,-19.4943549404,0.347,-0.208
0654+244,2005,1,104.273648105,0.203,24.398720595,0.388,-0.049
0656+082,2005,69,104.824983532,0.237,8.2252647141,0.525,-0.727
0657+172,2005,2,105.0063564501,0.118,17.1560281125,0.256,-0.241
0657-276,2005,1,104.9579875642,0.274,-27.7551417751,0.627,0.157
0700-197,2005,1,105.6787527304,0.143,-19.8561208989,0.34,-0.168
0700-286,2005,1,105.6683445267,0.368,-28.6972359704,1.168,-0.693
0701-130,2005,1,106.0259844145,1.413,-13.1228659334,2.292,0.151
0705+377,2005,1,107.288427161,0.266,37.6314392915,0.313,0.423
0707+476,2005,1,107.6921037737,0.156,47.5364284899,0.186,0.037
0707-028,2005,1,107.4377274502,0.191,-2.9215268044,0.399,-0.001
0708+506,2005,1,108.1820150771,0.214,50.5563076033,0.235,0.256
0708-204,2005,1,107.6942603829,3.374,-20.5566515564,5.014,0.14
0710+439,2005,2,108.4090172382,0.199,43.821446652,0.201,-0.133
0716+714,2005,6,110.4727018716,0.453,71.3434342901,0.216,-0.322
0716-181,2005,1,109.5589918911,0.315,-18.2177927693,0.601,0.518
0718+157,2005,1,110.2600566659,0.42,15.6786029687,0.918,-0.318
0718+792,2005,116,111.5488969525,0.73,79.1919489738,0.108,0.009
0721-071,2005,1,111.0720525522,0.163,-7.2556533825,0.425,-0.555
0722+145,2005,5,111.3200323298,0.109,14.4204851811,0.17,-0.25
0723+067,2005,1,111.6515171809,0.427,6.6119033783,0.82,-0.096
0723+679,2005,1,112.0453986058,0.495,67.8130647496,0.134,-0.082
0723-265,2005,2,111.3517214068,0.248,-26.6757443016,0.632,-0.443
0725+219,2005,1,112.0858678732,0.144,21.8851083704,0.291,0.045
