iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1558+595,2011,1,239.7570914602,0.442,59.4060650626,0.394,-0.108
1601+112,2011,10,240.9247135715,0.146,11.0968553302,0.15,0.282
1602-115,2011,18,241.3230485739,0.158,-11.6574530641,0.283,0.478
1604-333,2011,1,241.8948432107,1.543,-33.5191427069,0.721,0.187
1606+106,2011,18,242.1925132818,0.166,10.4854932437,0.215,-0.09
1608+243,2011,3,242.6751115963,0.263,24.2469476017,0.498,-0.604
1610-771,2011,4,244.4553193334,4.174,-77.2884632614,1.37,-0.011
1611+343,2011,13,243.4211010193,0.181,34.2133081108,0.203,-0.239
1611-710,2011,1,244.1276763255,10.244,-71.142071065,2.622,0.725
1614+051,2011,3,244.1564867166,0.189,4.9924268403,0.271,-0.082
1614-195,2011,1,244.3628877943,0.199,-19.6922263209,0.432,0.01
1615+029,2011,6,244.4579505378,0.173,2.7786401512,0.301,0.619
1616+063,2011,10,244.7653653314,0.403,6.2172896838,0.256,-0.247
1617+229,2011,37,244.8117691412,0.114,22.7966252926,0.147,-0.082
1619-680,2011,4,246.076820609,1.322,-68.1534712057,0.205,-0.47
1622-253,2011,73,246.4453818488,0.101,-25.4606463595,0.091,0.042
1623+578,2011,24,246.1033648625,0.187,57.6878557931,0.123,-0.005
1624-617,2011,5,247.2278743768,1.49,-61.8767770673,0.767,0.549
1626-172,2011,1,247.3198712973,0.172,-17.3452108988,0.391,-0.126
1636+473,2011,22,249.4380439903,0.103,47.2927308528,0.098,-0.051
1637+574,2011,4,249.5560679601,0.32,57.3399942157,0.223,0.035
1637+826,2011,14,248.1332078761,1.111,82.5378888629,0.115,-0.221
1638+398,2011,38,250.1234698647,0.093,39.7794523634,0.082,-0.019
1639+230,2011,42,250.3551148528,0.093,22.9511202877,0.101,0.018
1639-062,2011,52,250.5090738456,0.074,-6.3565819457,0.064,0.059
1641+399,2011,7,250.7450419585,1.273,39.810275923,0.613,0.011
1642+690,2011,4,250.5327021229,0.359,68.9443767476,0.11,0.028
1642-076,2011,1,251.2169103833,0.224,-7.7286606125,0.495,-0.632
1651+391,2011,27,253.2437899363,0.073,39.0471728289,0.069,-0.028
1652+398,2011,2,253.4675695601,0.118,39.7601691935,0.163,-0.416
1656-075,2011,14,254.6835915599,0.27,-7.6549151463,0.357,0.01
1657-261,2011,13,255.2214752896,0.245,-26.1810349113,0.264,0.448
1657-562,2011,1,255.4369087744,3.705,-56.3655270678,6.587,-0.934
1659+399,2011,5,255.3526450764,0.229,39.910303199,0.243,-0.016
1659-621,2011,2,255.9022549009,0.841,-62.2111136097,0.971,0.597
1705+018,2011,35,256.8933969706,0.081,1.8126942689,0.079,0.195
1706-174,2011,6,257.3931058645,0.19,-17.4814902579,0.378,-0.213
1717+178,2011,3,259.8043686824,0.125,17.7517880889,0.151,0.129
1718-084,2011,1,260.2486917007,0.319,-8.538144514,0.666,-0.176
1718-259,2011,1,260.4832463255,0.418,-25.9779700153,0.776,-0.007
1722+330,2011,4,261.0591575892,0.103,33.0510941943,0.157,-0.406
1725+123,2011,4,262.029380095,0.361,12.2609682635,0.852,0.205
1726+455,2011,23,261.8652116891,0.08,45.5110364706,0.069,-0.019
1732+389,2011,13,263.585743901,0.092,38.9642897481,0.093,0.161
1734+065,2011,1,264.1190987528,0.21,6.5298686243,0.38,-0.621
1736+324,2011,2,264.6687576243,0.172,32.4025071154,0.233,-0.377
1738+476,2011,3,264.988037853,0.102,47.6328782472,0.094,0.255
1738+499,2011,4,264.8641270843,0.223,49.9176023282,0.182,0.306
1739+522,2011,17,265.1540743946,0.228,52.195390871,0.204,-0.051
1741-038,2011,115,265.9952339019,0.077,-3.834615746,0.071,-0.009
1743+173,2011,3,266.3967007252,0.305,17.3337287059,0.245,0.404
1746+470,2011,4,266.8610302848,0.11,46.9808128583,0.096,0.001
1749+096,2011,57,267.8867440444,0.07,9.6502023461,0.093,-0.006
1750-187,2011,1,268.2878693311,0.138,-18.7273672367,0.338,0.04
1751+288,2011,4,268.4269735064,0.079,28.8013718773,0.099,0.068
1754+155,2011,58,269.2212589204,0.123,15.5891184764,0.116,0.141
1758+388,2011,16,270.1031889864,0.123,38.8085270839,0.117,-0.055
1758-651,2011,2,270.8479028031,1.082,-65.1268778943,1.3,0.271
1759-396,2011,71,270.6778335713,0.374,-39.6688633969,0.304,-0.039
1800+440,2011,7,270.384645105,0.139,44.0727501202,0.141,0.13
1801+036,2011,1,270.9845105212,0.106,3.6854466438,0.208,0.065
1803+784,2011,68,270.1903495701,0.172,78.4677828901,0.034,0.015
1806+456,2011,44,272.0911911928,0.117,45.705796252,0.111,0.025
1806-458,2011,2,272.4911324842,0.614,-45.878059249,1.454,-0.367
1807+698,2011,45,271.7111693721,0.152,69.8244745807,0.052,0.046
1813+163,2011,1,273.8118936993,0.221,16.3961932914,0.386,-0.608
1815-553,2011,4,274.9391644757,3.003,-55.3557625009,1.561,-0.86
1823+568,2011,4,276.0294515311,0.186,56.8504141387,0.105,0.018
1823+689,2011,12,275.8868911599,0.5,68.9646145962,0.239,0.103
1824-582,2011,1,277.3016776256,1.594,-58.2319883948,1.746,0.554
1831-711,2011,3,279.3696462813,2.607,-71.1454316627,2.264,0.52
1842+681,2011,3,280.6401736791,0.455,68.1570077321,0.176,0.026
1842-220,2011,1,281.4162619368,0.211,-22.0101611131,0.542,-0.195
1846+322,2011,69,282.0920357538,0.119,32.3173899559,0.114,-0.017
1849+670,2011,4,282.3169679093,0.243,67.0949112103,0.111,0.106
1853+027,2011,1,283.8976519013,0.685,2.8554339999,1.1,0.089
1855+031,2011,1,284.5098034506,1.082,3.2211939908,1.441,-0.399
1855-252,2011,1,284.5794908514,0.17,-25.1807541623,0.394,-0.029
1858-255,2011,1,285.3838599009,0.219,-25.4706191323,0.561,-0.261
1908-201,2011,48,287.7902204187,0.163,-20.1153080911,0.372,0.117
1909+161,2011,54,287.992739171,0.091,16.1963514898,0.107,0.059
1920-211,2011,17,290.8841241918,0.181,-21.0759258143,0.15,-0.041
1921-293,2011,57,291.2127331183,0.292,-29.2417002331,0.283,0.491
1923+210,2011,45,291.4983556936,0.167,21.1072672687,0.155,0.059
1925-610,2011,1,292.5256669318,2.92,-60.9358834167,5.148,0.806
1928+738,2011,1,291.9520632542,0.248,73.9671029306,0.09,0.209
1929+226,2011,5,292.853819891,0.073,22.7253496066,0.123,-0.182
1933-400,2011,4,294.3175722251,0.652,-39.9670981397,1.278,-0.22
1934-065,2011,1,294.3333013211,0.219,-6.4578012443,0.479,-0.01
1935-692,2011,4,295.1063671861,1.052,-69.1324921017,0.397,0.225
1936-155,2011,3,294.8610738541,0.499,-15.4286263057,1.536,-0.285
1945-325,2011,1,297.1052052772,0.3,-32.468457372,0.687,0.011
1954+513,2011,3,298.9280758209,0.089,51.5301517911,0.074,-0.069
1954-388,2011,84,299.4992470057,0.16,-38.7517655275,0.141,-0.131
1958-179,2011,13,300.237876845,0.097,-17.8160201692,0.194,0.464
2000+148,2011,5,300.6749968125,0.114,15.0207150448,0.211,-0.229
2000+472,2011,37,300.5434093656,0.1,47.4246593838,0.075,-0.012
2000-330,2011,1,300.8504847177,1.259,-32.8625392707,6.156,0.698
2002-375,2011,2,301.4794611841,1.651,-37.3948551497,0.511,0.536
2005-489,2011,3,302.355795872,2.252,-48.8315890585,0.855,0.318
2007+073,2011,1,302.4812809293,0.12,7.4537964209,0.349,0.194
2008-159,2011,91,302.815462194,0.121,-15.7778482547,0.11,0.11
2013+163,2011,16,304.0577501522,0.143,16.5428091903,0.2,0.079
2016-053,2011,1,304.7406662975,0.132,-5.1581593512,0.286,-0.069
2022+274,2011,1,306.2134633261,0.311,27.6004716054,0.363,-0.592
2029+121,2011,2,307.9791427596,0.225,12.3281501566,0.248,0.067
2036-034,2011,1,309.7916036966,0.163,-3.2873380416,0.429,-0.054
2037+511,2011,94,309.65431137,0.078,51.3201840567,0.059,0.019
2037-253,2011,1,310.0365531494,3.389,-25.1296287537,0.994,-0.793
2052-474,2011,74,314.0681658975,0.361,-47.2465632435,0.262,-0.345
2059+034,2011,92,315.4118089883,0.095,3.6920335749,0.089,0.13
2059+560,2011,1,315.229059707,0.345,56.2101824888,0.159,-0.089
2106+143,2011,2,317.1709673685,0.669,14.5075036316,0.303,0.548
2106-413,2011,1,317.3882860747,2.234,-41.1723941111,8.548,-0.664
2107-105,2011,1,317.5040805705,3.622,-10.349255623,1.649,0.603
2113+293,2011,96,318.8725560366,0.102,29.5606575138,0.149,0.101
2116-068,2011,1,319.680175653,0.176,-6.6049995415,0.401,-0.172
2117-614,2011,1,320.2669744052,1.972,-61.1901719196,1.592,-0.308
2121+053,2011,16,320.9354891358,0.161,5.5894702593,0.277,0.137
2123-463,2011,3,321.6279347065,0.468,-46.0966367153,1.123,-0.088
2126-158,2011,2,322.3007315644,11.503,-15.644733602,6.056,-0.416
2127-096,2011,21,322.5795343869,0.176,-9.4603986491,0.234,0.497
2128-123,2011,10,322.8969240879,0.294,-12.1179987012,0.946,0.392
2131+145,2011,1,323.405788628,0.279,14.7295733616,0.473,-0.463
2131-021,2011,3,323.5429566041,0.564,-1.8881218914,0.365,-0.188
2134+004,2011,11,324.1607763629,0.732,0.6983922546,0.589,0.001
2136+141,2011,20,324.755455285,0.092,14.3933311771,0.142,-0.106
2141+175,2011,40,325.8981023253,0.055,17.73021881,0.047,0.049
2142+110,2011,4,326.3282294245,0.094,11.2575868024,0.164,0.675
2142-758,2011,3,326.8030443199,1.128,-75.6036736331,0.185,0.157
2143-156,2011,26,326.5957472097,0.133,-15.4288570809,0.199,0.295
2144+092,2011,9,326.7923455957,0.147,9.4962978051,0.205,0.157
2145+067,2011,18,327.0227443978,0.179,6.9607234101,0.138,-0.189
2146-783,2011,1,328.0131451578,3.676,-78.1185108098,2.189,0.056
2149+056,2011,36,327.9078145453,0.168,5.8702651895,0.397,0.02
2149-307,2011,1,327.9813501883,0.86,-30.4649156246,2.77,0.859
2150+173,2011,3,328.1034141549,0.063,17.5771652497,0.132,-0.199
2151-118,2011,2,328.4593426838,0.15,-11.6039197484,0.349,0.357
2155+312,2011,17,329.3700995179,0.115,31.4503754889,0.126,0.141
2201+315,2011,11,330.812399045,1.64,31.7606304738,1.435,0.069
2204-540,2011,3,331.9322220261,0.748,-53.7760607686,1.084,0.658
2205+166,2011,2,331.9702736736,0.442,16.8716154888,0.926,0.565
2208-137,2011,9,332.8504144044,0.28,-13.4693677609,0.358,0.254
2209+236,2011,14,333.0248596173,0.113,23.927928877,0.137,0.044
2210-257,2011,1,333.2604078236,0.856,-25.4916894451,1.972,0.821
2214+350,2011,63,334.0833745465,0.097,35.3039389463,0.09,0.06
2215+020,2011,2,334.4509913567,0.093,2.3363089557,0.183,0.255
2215+150,2011,9,334.545474594,0.067,15.3432548409,0.071,0.104
2216+178,2011,2,334.8087187895,0.387,18.1098836072,0.834,0.621
2217+214,2011,1,334.9105066813,0.148,21.6868222251,0.263,0.015
2220-351,2011,2,335.7747110286,1.264,-34.9297715471,0.446,0.573
2222+600,2011,1,336.1542715315,3.939,60.2709990326,2.848,0.301
2223-052,2011,46,336.4469137212,0.115,-4.9503862577,0.111,-0.162
2224-308,2011,1,336.9508600977,4.45,-30.5556250966,8.133,-0.97
2227-088,2011,36,337.4170180398,0.063,-8.5484543077,0.049,0.031
2229+695,2011,65,337.6519572077,0.166,69.7744658093,0.056,0.008
2232-488,2011,2,338.805153233,0.996,-48.5996644796,0.533,0.77
2234+282,2011,9,339.0936285063,0.296,28.4826148142,0.339,0.01
2236-221,2011,1,339.8488203193,0.24,-21.8876220291,0.548,0.211
2236-572,2011,3,339.8003161191,0.507,-57.016899863,0.485,0.071
2243+047,2011,5,341.4735587678,0.226,5.015822937,0.271,0.095
2243-123,2011,11,341.5759665075,0.11,-12.1142437749,0.153,0.105
2244-372,2011,2,341.7663223532,0.548,-36.9628619173,1.412,0.026
2245-128,2011,1,341.9693376485,0.096,-12.6221449622,0.228,-0.017
2245-328,2011,3,342.161190601,0.217,-32.5978300786,0.433,-0.275
2251+158,2011,10,343.490616583,0.607,16.148211439,0.5,-0.01
2254+074,2011,3,344.3220962885,0.25,7.7200841972,0.652,0.708
2255-282,2011,109,344.5248453218,0.214,-27.9725712704,0.218,0.766
2300-683,2011,50,345.9315190526,0.529,-68.1270674653,0.217,-0.035
2307+106,2011,25,347.6188238785,0.144,10.9251935628,0.236,-0.11
2309+454,2011,26,347.9475374336,0.216,45.7322268283,0.206,0.129
2318+049,2011,25,350.186902451,0.158,5.2305423839,0.162,0.086
2318-087,2011,1,350.3260428618,0.922,-8.4559779413,2.334,0.277
2319+317,2011,60,350.4789832773,0.114,32.0687840621,0.12,-0.02
2319+444,2011,13,350.5848253246,0.099,44.761764948,0.108,0.246
2320-035,2011,2,350.8831398077,4.503,-3.2847285839,2.269,-0.951
2321-065,2011,1,350.9129737203,1.028,-6.2997886441,3.207,0.308
2321-215,2011,1,351.1169014627,0.309,-21.3168040841,0.679,0.25
2325-150,2011,1,351.9498517368,5.403,-14.798818693,9.644,0.979
2326-477,2011,4,352.3237682751,0.946,-47.5053097331,1.106,-0.124
2329-162,2011,1,352.9110518935,3.146,-15.9491693673,1.389,-0.934
2333-415,2011,3,354.1416047603,0.579,-41.2561067733,1.072,-0.392
2333-528,2011,1,354.0505983169,5.757,-52.6060958699,4.27,-0.595
2335-027,2011,27,354.4889127777,0.135,-2.5160081588,0.189,0.09
2337-123,2011,1,354.946010644,0.128,-12.1127302965,0.288,-0.103
2338+000,2011,1,355.2787911699,0.363,0.3092600147,0.563,0.39
2338-295,2011,1,355.374009911,0.252,-29.320843881,0.57,0.152
2351-154,2011,3,358.6258131569,0.127,-15.2197813467,0.31,-0.392
2355-106,2011,59,359.5453433327,0.184,-10.3357253823,0.137,0.106
2355-534,2011,4,359.4719419081,0.495,-53.1871359889,0.344,0.149
2356+385,2011,54,359.8882533295,0.127,38.8450884051,0.134,-0.082
2357-318,2011,15,359.8978813937,0.278,-31.562173548,0.432,-0.159
2358+189,2011,5,0.2859231729,0.321,19.2427227029,0.645,0.479
