iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0159+723,1993,4,30.8891041478,1.881,72.5482410102,0.491,0.277
0201+113,1993,14,30.944404365,0.262,11.5792804366,0.477,-0.252
0202+149,1993,15,31.2100579969,0.175,15.2364009461,0.215,-0.154
0202+319,1993,1,31.2705223491,0.199,32.2083599621,0.281,0.138
0208-512,1993,35,32.6925015305,0.471,-51.017192181,0.358,0.107
0212+735,1993,19,34.3783890424,0.894,73.8257282773,0.263,0.033
0219+428,1993,1,35.6650482082,0.525,43.0354998596,0.519,0.125
0224+671,1993,1,37.2085478607,0.554,67.3508416399,0.159,0.538
0229+131,1993,127,37.9412252206,0.199,13.3818656456,0.258,0.077
0230-790,1993,1,37.3956099252,2.966,-78.7960002418,0.589,-0.37
0234+285,1993,7,39.4683571137,0.352,28.8024973051,0.373,-0.123
0235+164,1993,10,39.6622087564,0.172,16.6164651869,0.15,0.037
0237+040,1993,2,39.9635959289,0.447,4.2726136583,0.707,0.315
0237-027,1993,1,39.9394677836,0.291,-2.5780318282,0.611,-0.259
0237-233,1993,2,40.0340596386,2.199,-23.1543685409,9.866,0.033
0239+108,1993,1,40.6215451622,0.279,11.016869085,0.489,-0.276
0241+622,1993,1,41.240406126,5.38,62.4684759191,1.815,0.052
0248+430,1993,1,42.8939032208,0.429,43.2543969141,0.42,-0.238
0252-549,1993,1,43.3715851126,0.843,-54.6976212654,0.83,0.527
0256+075,1993,1,44.8628190603,0.766,7.7943450714,1.196,-0.066
0259+121,1993,1,45.6272778324,0.62,12.3157665102,5.096,-0.743
0300+470,1993,9,45.8968425631,0.436,47.271187703,0.258,-0.071
0302+625,1993,2,46.6777481269,1.271,62.7172290474,0.675,0.053
0302-623,1993,1,45.9609636805,0.568,-62.1904304539,0.386,0.077
0306+102,1993,1,47.2650978669,0.226,10.4878724438,0.432,-0.104
0308-611,1993,16,47.4837464649,0.476,-60.9775156252,0.291,0.034
0309+411,1993,1,48.2581754709,0.838,41.3336616867,0.855,0.48
0316+413,1993,7,49.9506672923,0.472,41.5116959763,0.503,0.2
0319+121,1993,1,50.4712646252,0.309,12.3538760563,0.605,-0.247
0326+277,1993,2,52.4902890069,1.035,27.937638674,0.994,-0.22
0332-403,1993,1,53.5568937587,0.368,-40.1403879243,0.883,0.322
0333+321,1993,12,54.1254483123,0.417,32.3081506489,0.39,0.0
0334-546,1993,1,53.9746866586,0.978,-54.506977396,2.284,0.636
0336-019,1993,51,54.8789074785,0.191,-1.7766121896,0.25,0.034
0341+158,1993,1,56.096550481,0.91,15.9953797732,13.591,0.868
0342+147,1993,3,56.276735582,0.284,14.8970996025,0.408,0.013
0355+508,1993,12,59.8739470341,1.47,50.9639338273,0.589,-0.128
0400+258,1993,2,60.7732752503,0.327,26.0004172566,0.631,-0.167
0402-362,1993,7,60.9739578919,0.454,-36.0838646401,0.469,-0.253
0405+304,1993,1,62.0849070715,1.663,30.5418036509,2.187,0.752
0405-385,1993,1,61.745980497,0.819,-38.4411227507,1.545,0.69
0406+121,1993,2,62.3417031473,0.732,12.2944020795,0.868,-0.391
0420+417,1993,1,65.9833743643,0.504,41.8340867618,0.529,0.345
0420-014,1993,97,65.8158363647,0.197,-1.3425182676,0.361,-0.114
0422+004,1993,1,66.1951750682,1.087,0.6017576859,2.655,0.786
0422-380,1993,1,66.1760154524,0.376,-37.9391070151,1.622,0.478
0423+051,1993,2,66.6525169189,0.555,5.305520134,0.977,-0.113
0430+052,1993,2,68.296231779,0.406,5.3543391185,0.9,-0.257
0434-188,1993,5,69.2561777785,0.818,-18.7468368968,0.918,-0.896
0437-454,1993,1,69.7535609982,0.52,-45.3729346611,2.075,0.232
0438-436,1993,2,70.071583177,0.573,-43.5523900037,0.647,-0.495
0454+844,1993,5,77.1765145955,3.591,84.5345955556,0.413,0.071
0454-234,1993,154,74.2632467671,0.371,-23.4144500256,0.342,-0.149
0454-463,1993,1,73.9615521363,0.521,-46.2663000894,1.817,-0.224
0454-810,1993,2,72.52266732,1.778,-81.0172866059,0.258,-0.229
0457+024,1993,5,74.9668777672,0.405,2.491993497,0.539,0.346
0458-020,1993,153,75.3033745503,0.179,-1.9872934141,0.263,-0.178
0500+019,1993,1,75.8383215858,0.369,2.0512986776,0.719,-0.297
0502+049,1993,1,76.34660296,0.508,4.995201088,0.845,0.33
0503-608,1993,1,76.0070879742,1.93,-60.8312609478,0.927,0.533
0507+179,1993,4,77.5098713725,0.296,18.0115504538,0.417,-0.47
0511-220,1993,1,78.4546432068,1.081,-21.9878031218,2.019,-0.556
0516-621,1993,1,79.1871926427,0.743,-62.118163764,0.582,-0.015
0518+165,1993,1,80.2911905779,1.533,16.6394576098,2.557,0.755
0528+134,1993,152,82.735069776,0.152,13.5319859728,0.208,0.005
0528-250,1993,1,82.5331785857,0.775,-25.0583061154,0.641,-0.596
0529+075,1993,2,83.1624936286,1.973,7.5453733813,1.462,0.45
0530-727,1993,2,82.3751755042,2.916,-72.7579187325,0.734,-0.526
0536+145,1993,1,84.9265249252,0.316,14.5626561118,2.934,0.081
0537-286,1993,2,84.9761727238,1.098,-28.6655411272,0.768,0.052
0537-441,1993,32,84.7098397628,0.492,-44.0858164495,0.47,-0.321
0539-057,1993,2,85.4086806105,0.392,-5.6970634044,0.773,-0.016
0552+398,1993,171,88.8783567522,0.124,39.8136569511,0.123,-0.001
0600+177,1993,2,90.7880427669,1.306,17.7046696103,1.188,-0.98
0607-157,1993,1,92.420623278,1.079,-15.7112994307,2.855,-0.686
0609+607,1993,1,93.5994421627,0.865,60.7727102851,0.665,0.186
0615+820,1993,2,96.5125259329,3.482,82.0404354934,0.652,0.014
0636+680,1993,8,100.5177389809,2.213,67.9765614864,0.777,-0.136
0637-752,1993,33,98.9437827088,0.904,-75.2713376228,0.198,0.014
0642+449,1993,9,101.6334416778,0.406,44.8546083549,0.353,-0.044
0646-306,1993,1,102.0587352289,0.901,-30.7387942628,0.698,-0.967
0650+371,1993,2,103.4928451172,0.507,37.0946131718,0.744,-0.017
0657+172,1993,12,105.0063563662,0.408,17.156028261,0.554,-0.274
0707+476,1993,1,107.6921038497,0.482,47.5364285555,0.598,0.025
0710+439,1993,1,108.4090176765,0.611,43.8214467871,0.69,0.22
0711+356,1993,1,108.6034064583,0.341,35.5777204123,0.513,-0.387
0716+714,1993,6,110.4727017634,1.168,71.3434342689,0.38,0.04
0718+792,1993,1,111.548896238,1.493,79.1919489678,0.258,-0.049
0722+145,1993,1,111.3200324255,0.507,14.4204854031,0.724,0.104
0723-008,1993,1,111.4610000155,0.344,-0.9157068901,0.662,-0.257
0727-115,1993,179,112.5796352927,0.226,-11.6868334887,0.238,-0.21
0733-174,1993,3,113.9408853948,0.957,-17.5968062617,2.287,-0.586
0735+178,1993,122,114.5308072728,0.218,17.7052772592,0.249,0.263
0736+017,1993,1,114.8251410777,0.721,1.6179492967,1.354,-0.252
0738+313,1993,5,115.2945971338,0.273,31.2000634784,0.169,0.111
0738-674,1993,1,114.7354008654,1.76,-67.5974514807,0.61,0.252
0742+103,1993,1,116.3877439183,26.751,10.1868556761,34.64,-0.798
0745+241,1993,2,117.1504553583,0.272,24.0066973981,1.209,-0.105
0748+126,1993,1,117.71685727,0.31,12.5180079919,0.495,0.025
0749+540,1993,1,118.255769116,0.696,53.8832326824,0.446,0.392
0754+100,1993,1,119.277678886,0.225,9.9430147033,0.404,-0.201
0804+499,1993,9,122.1652762168,0.125,49.8434806858,0.102,-0.035
0805+410,1993,5,122.2360502131,0.155,40.879135816,0.161,0.072
0805-077,1993,1,122.0647334804,0.927,-7.8527472427,17.006,-0.968
0808+019,1993,4,122.8612804594,0.361,1.7811724868,0.564,-0.996
0812+367,1993,1,123.8581033423,0.545,36.5875408988,0.74,0.423
0814+425,1993,9,124.5666650555,0.466,42.3792819337,0.486,0.097
0820+560,1993,7,126.1968183611,0.293,55.8785192812,0.152,-0.094
0821+394,1993,1,126.2311821897,0.649,39.2783066731,0.263,0.398
0823+033,1993,63,126.4597431452,0.182,3.1568110763,0.267,0.018
0827+243,1993,1,127.7170256723,0.315,24.1832834947,0.415,0.127
0828+493,1993,3,128.0967363994,0.519,49.2225106436,0.468,0.166
0829+046,1993,2,127.9536540034,0.328,4.4941903626,0.543,0.149
0831+557,1993,2,128.7287667878,1.782,55.5725195756,0.754,0.157
0833+585,1993,1,129.3433737564,2.157,58.4171792526,1.224,0.69
0836+710,1993,2,130.3515221264,0.84,70.8950482143,0.321,0.282
0839+187,1993,1,130.5212259291,0.657,18.5947198949,0.667,0.475
0851+202,1993,139,133.7036455664,0.167,20.1085113313,0.224,-0.028
0859+470,1993,3,135.766625429,0.495,46.8511492955,0.636,0.291
0859-140,1993,1,135.5701281341,1.095,-14.2585713556,16.112,-0.914
0906+015,1993,1,137.2920484453,0.393,1.3598941146,0.854,0.01
0912+297,1993,2,138.9683401428,0.585,29.5566786725,0.734,0.271
0917+449,1993,2,140.2435769488,0.357,44.6983290761,0.456,-0.148
0917+624,1993,1,140.4009630555,1.067,62.2644944864,0.44,0.279
0919-260,1993,15,140.3723077979,0.516,-26.3120517124,0.827,-0.119
0920-397,1993,1,140.6934093274,0.839,-39.9930752366,2.572,0.125
0923+392,1993,158,141.7625580276,0.117,39.0391255355,0.117,-0.013
0936-853,1993,1,142.6357136059,36.294,-85.5665809321,3.248,0.112
0945+408,1993,1,147.2305757016,0.48,40.6623854473,0.389,0.288
0951+692,1993,3,148.8532282778,1.513,69.0204729268,0.623,0.257
0951+693,1993,4,148.8882211395,0.812,69.0652947692,0.27,0.314
0952+179,1993,1,148.7367648653,1.183,17.7253393289,2.145,0.878
0953+254,1993,25,149.2078140327,0.254,25.2544582233,0.297,0.235
0954+658,1993,16,149.696854669,0.441,65.5652272412,0.242,0.009
0955+476,1993,93,149.5819652935,0.214,47.4188451081,0.173,0.008
1004+141,1993,1,151.922908642,0.359,13.9415556661,0.678,-0.04
1011+250,1993,2,153.4726196773,0.383,24.8212335386,1.76,0.139
1012+232,1993,1,153.6961061143,0.198,23.0212697499,0.336,-0.109
1020+400,1993,1,155.7981905048,0.346,39.804273629,0.32,0.12
1021-006,1993,1,156.123277353,0.645,-0.8820829588,0.987,0.445
1030+415,1993,1,158.2654495873,2.227,41.268398424,2.619,0.816
1031+567,1993,1,158.7793403475,12.823,56.4796662824,1.858,0.755
1034-293,1993,44,159.316998835,0.534,-29.567448133,0.381,-0.091
1038+064,1993,1,160.3215104555,0.314,6.1713679084,0.615,-0.037
1038+528,1993,10,160.4449235858,0.283,52.5578420224,0.217,-0.046
1038+529,1993,3,160.4537401269,10.051,52.5654467603,5.637,-0.98
1039+811,1993,3,161.0960940194,1.47,80.9109564097,0.224,-0.023
1040+123,1993,1,160.6858550211,0.486,12.0586845021,0.743,-0.012
1044+719,1993,14,162.1150829877,0.692,71.7266495761,0.24,0.091
1049+215,1993,1,162.953287831,0.404,21.3311981939,0.494,0.166
1053+704,1993,8,164.2234065217,1.043,70.1960877218,0.354,-0.06
1053+815,1993,15,164.5480640878,3.268,81.2424096826,0.405,0.071
1055+018,1993,4,164.6233549342,0.347,1.5663398909,0.772,-0.631
1057-797,1993,36,164.6804572705,1.486,-80.0650443604,0.243,0.053
1101-536,1993,2,165.9675902619,0.517,-53.9501933731,0.437,0.073
1104-445,1993,34,166.7862256017,0.403,-44.8187829935,0.42,0.134
1105-680,1993,1,166.8028954847,10.38,-68.3474247419,3.114,0.967
1111+149,1993,1,168.4945624715,0.492,14.7074861554,0.81,0.237
1116+128,1993,3,169.738755981,0.279,12.5782549409,0.622,-0.32
1117+146,1993,1,170.115863534,5.531,14.3486095998,6.212,-0.431
1123+264,1993,12,171.4737997623,0.46,26.1722163118,0.447,0.102
1124-186,1993,2,171.7683019141,0.596,-18.954844885,0.515,-0.229
1127-145,1993,1,172.5293861411,0.824,-14.8242749713,1.761,-0.494
1128+385,1993,18,172.7220109205,0.174,38.255151923,0.211,0.18
1128-047,1993,1,172.8771529544,3.452,-5.005460465,4.883,0.968
1130+009,1993,1,173.3335657444,0.788,0.6813434785,1.505,0.333
1144+402,1993,2,176.7429080021,0.25,39.9761956902,0.304,-0.426
1144-379,1993,2,176.7557113981,0.684,-38.2030622279,0.434,-0.958
1145-071,1993,9,176.9648084652,0.418,-7.411428148,0.412,0.035
1148-001,1993,1,177.6827946647,0.587,-0.398390964,1.397,0.409
1148-671,1993,1,177.8059438203,0.871,-67.4697484464,0.474,0.525
1150+497,1993,1,178.3519441512,0.384,49.5191194885,0.274,0.211
1150+812,1993,3,178.3020801392,1.382,80.9747651051,0.23,-0.035
1155+251,1993,1,179.607448004,0.666,24.8383233227,0.76,0.228
1156+295,1993,20,179.8826413771,0.349,29.2455074355,0.243,-0.344
1213+350,1993,1,183.9816713093,0.855,34.8042279836,0.68,0.184
1215+303,1993,1,184.4670083684,0.721,30.1168436488,0.866,0.42
1215-457,1993,1,184.5260359974,31.316,-46.0080504574,18.063,-0.954
1216+487,1993,1,184.7767281488,0.49,48.4989344477,0.344,0.054
1219+044,1993,30,185.5939567451,0.198,4.2210489158,0.33,-0.092
1221+809,1993,2,185.9187236965,2.518,80.6678722571,0.587,-0.16
1222+037,1993,1,186.2184245982,0.331,3.5139701713,0.629,0.146
1226+023,1993,18,187.2779156305,0.582,2.0523885062,0.716,-0.617
1228+126,1993,1,187.7059307064,0.417,12.3911232954,0.539,0.08
1236+077,1993,1,189.852451342,0.429,7.5047746705,0.61,0.462
1244-255,1993,8,191.6950085504,0.474,-25.7970247531,0.419,-0.096
1251-713,1993,2,193.7496724328,0.784,-71.6384547042,0.247,0.06
1252+119,1993,3,193.6593983661,0.3,11.684970742,0.501,0.038
1253-055,1993,3,194.0465271877,0.532,-5.7893121134,1.196,-0.928
1302-102,1993,1,196.387562635,1.046,-10.555398919,12.729,-0.963
1307+121,1993,1,197.3913851774,0.843,11.9068201932,0.939,0.811
1308+326,1993,174,197.6194327226,0.126,32.3454952188,0.15,-0.03
1313-333,1993,1,199.0332749158,1.634,-33.6497702495,1.068,-0.977
1315+346,1993,2,199.402058837,1.257,34.4210930013,1.402,-0.55
1320-446,1993,1,200.7676850445,30.741,-44.8760645851,19.097,-0.953
1323+321,1993,1,201.568796886,4.562,31.9026449777,2.734,-0.31
1324+224,1993,4,201.7535888163,0.328,22.1806008885,1.278,-0.558
1328+307,1993,2,202.7845338462,1.291,30.5091556264,1.161,0.561
1334-127,1993,148,204.4157615742,0.251,-12.9568592644,0.265,-0.301
1338+381,1993,1,205.0956322116,1.786,37.9121754698,1.224,-0.042
1342+662,1993,1,205.9414983226,0.898,66.0404848461,0.334,0.027
1342+663,1993,1,206.0361653346,0.76,66.1032343128,0.354,-0.064
1345+125,1993,1,206.8890068688,0.941,12.2900683293,1.986,0.274
1347+539,1993,2,207.3944027581,0.539,53.6880666816,0.449,0.072
1349-439,1993,2,208.235562167,1.472,-44.2112184802,1.5,-0.096
1351-018,1993,5,208.5287304426,0.284,-2.100886332,0.36,0.476
1354+195,1993,6,209.2684862004,0.416,19.3187146827,0.935,0.139
1354-152,1993,1,209.2968541666,0.851,-15.4579962704,0.471,0.292
1357+769,1993,4,209.4807148002,0.321,76.7225141342,0.074,-0.048
1402+044,1993,7,211.2546658715,0.475,4.2599498861,0.808,-0.27
1402-012,1993,1,211.1912288905,3.131,-1.5060985909,3.144,0.889
1404+286,1993,4,211.7516434503,0.409,28.4540804523,0.437,-0.053
1413+135,1993,3,213.9950729631,0.332,13.3399199932,1.14,-0.062
1416+067,1993,2,214.7840849073,2.783,6.4763346745,1.787,0.157
1418+546,1993,2,214.9441560563,0.76,54.3874406549,0.457,0.117
1424-418,1993,17,216.9845731733,0.495,-42.1053993193,0.595,0.111
1435+638,1993,1,219.1908423271,0.785,63.6105184519,0.36,0.224
1435-218,1993,2,219.5394557833,1.187,-22.081874909,3.697,-0.131
1442+101,1993,4,221.3186053126,0.951,9.9766868421,1.068,0.503
1448+762,1993,1,222.1199122695,3.863,76.0198880145,0.44,0.401
1451-375,1993,2,223.6142072695,0.591,-37.7925400206,0.993,-0.04
1451-400,1993,1,223.6371344966,1.777,-40.2090324355,3.205,0.888
1458+718,1993,1,224.7815995523,0.914,71.6721853877,0.336,0.009
1459+480,1993,2,225.2027259939,0.466,47.854316143,0.467,0.228
1502+036,1993,1,226.2769883282,0.358,3.4418924294,0.595,-0.336
1502+106,1993,18,226.1040824296,0.208,10.4942217972,0.597,0.045
1504+377,1993,2,226.5397083785,0.422,37.5142036478,0.624,0.134
1504-166,1993,4,226.7699454202,1.047,-16.8750742225,1.068,-0.949
1510-089,1993,13,228.2105538488,0.396,-9.0999527487,0.722,0.031
1514+197,1993,1,229.236650834,0.839,19.5369422245,1.058,-0.019
1519-273,1993,7,230.6569832421,0.387,-27.5029959791,0.384,0.07
1532+016,1993,3,233.718556851,0.548,1.5178352623,0.714,-0.99
1538+149,1993,3,235.2062146654,0.275,14.7960787893,1.247,-0.029
1540-828,1993,1,237.7464326402,25.609,-82.9685681392,6.367,-0.179
1546+027,1993,2,237.372653509,0.255,2.6169898007,0.523,-0.715
1547+507,1993,1,237.322785536,0.556,50.6349412474,0.5,0.487
1548+056,1993,10,237.646955256,0.183,5.4529023439,0.196,0.014
1549-790,1993,2,239.2452915294,0.968,-79.2345225281,0.193,0.078
1555+001,1993,5,239.4643082757,0.725,-0.0306702579,1.432,-0.999
1600+335,1993,2,240.5302643761,0.358,33.4480755166,0.78,0.121
1604-333,1993,1,241.8948434289,2.29,-33.5191427652,1.247,-0.977
1606+106,1993,153,242.1925132365,0.176,10.4854932581,0.232,-0.034
1607+268,1993,1,242.3055036738,0.997,26.6913993599,1.363,0.412
1610-771,1993,28,244.4553183206,1.062,-77.2884632259,0.259,0.137
1611+343,1993,99,243.4211010562,0.145,34.2133080572,0.184,-0.008
1614+051,1993,6,244.156486585,0.432,4.9924268203,0.633,-0.119
1616+063,1993,2,244.7653653437,0.382,6.2172898516,0.649,0.034
1619-680,1993,2,246.0768214742,0.741,-68.1534718909,0.541,-0.21
1622-253,1993,103,246.4453818396,0.433,-25.460646342,0.442,0.003
1624+416,1993,1,246.4902903517,0.538,41.5779525393,0.468,0.167
1633+382,1993,17,248.814554027,0.361,38.1345834805,0.266,-0.106
1637+574,1993,13,249.5560678656,0.283,57.3399941916,0.193,0.083
1638+398,1993,38,250.1234698791,0.126,39.7794523702,0.141,0.081
1641+399,1993,16,250.7450415621,0.592,39.8102760731,0.598,-0.192
1642+690,1993,6,250.5327022178,0.922,68.9443767404,0.341,-0.239
1652+398,1993,1,253.4675694952,0.524,39.7601695231,0.582,-0.106
1655+077,1993,2,254.5375477699,0.297,7.6909833948,0.507,-0.381
1656+053,1993,3,254.6393639244,0.46,5.2545679059,0.758,-0.128
1656+348,1993,2,254.5059131339,1.12,34.7245563669,0.849,-0.397
1656+477,1993,1,254.5115816001,0.381,47.6303421105,0.289,-0.091
1705+018,1993,6,256.8933970094,0.318,1.812694064,0.49,-0.131
1705+456,1993,1,256.8239722273,1.592,45.6029312148,1.1,0.522
1706-174,1993,1,257.393105999,1.196,-17.4814904928,1.105,-0.991
1717+178,1993,1,259.8043687975,0.69,17.7517878589,0.947,0.35
1718-649,1993,1,260.9209570811,1.325,-65.0101713735,1.662,0.633
1725+044,1993,1,262.1039696536,0.475,4.4513646276,0.703,0.451
1726+455,1993,9,261.8652117269,0.188,45.5110364994,0.188,0.183
1727+502,1993,1,262.0775989635,6.583,50.2195750795,2.273,-0.858
1732+389,1993,4,263.58574389,0.525,38.9642895785,0.7,-0.08
1733-565,1993,1,264.3990432591,5.413,-56.5675436396,1.695,0.505
1738+476,1993,1,264.9880378687,0.393,47.6328781953,0.42,0.188
1739+522,1993,172,265.1540743293,0.164,52.1953909043,0.118,0.029
1741-038,1993,168,265.995233922,0.18,-3.8346157621,0.249,-0.117
1743+173,1993,1,266.3967007693,0.425,17.3337301915,4.65,0.736
1745+624,1993,13,266.5584755392,0.42,62.448538364,0.254,0.141
1748-253,1993,1,267.9635951954,8.961,-25.4000166109,6.824,0.673
1749+096,1993,149,267.8867440558,0.163,9.6502023448,0.222,-0.004
1749+701,1993,2,267.1368336809,1.253,70.0974357174,0.425,-0.128
1751+288,1993,1,268.426973501,0.445,28.80137186,0.781,0.442
1751+441,1993,1,268.34436633,0.673,44.1626904126,0.573,0.461
1800+440,1993,1,270.3846454946,0.982,44.0727498773,0.877,0.623
1803+784,1993,93,270.1903494575,0.617,78.4677828828,0.125,0.021
1807+698,1993,3,271.7111692111,0.78,69.8244745893,0.248,0.204
1814-637,1993,1,274.8958429907,2.396,-63.7633860794,3.72,-0.738
1815-553,1993,5,274.9391644864,1.346,-55.3557626499,0.701,0.242
1821+107,1993,2,276.0118969432,0.518,10.7399370094,1.001,-0.138
1823+568,1993,1,276.0294516143,0.302,56.8504140871,0.321,0.003
1826+796,1993,3,275.8087859459,5.107,79.6469449647,0.552,0.478
1830+285,1993,1,278.209106751,0.599,28.559987315,0.958,-0.096
1831-711,1993,2,279.3696454211,0.631,-71.1454318842,0.217,0.016
1842+681,1993,1,280.6401740427,1.227,68.1570080329,0.663,0.084
1845+797,1993,1,280.5374573196,3.06,79.7714243982,0.717,-0.139
1849+670,1993,1,282.3169680424,0.574,67.0949112778,0.244,-0.109
1856+737,1993,2,283.7387495606,1.843,73.8555297773,0.655,0.506
1901+319,1993,1,285.7330787834,0.391,31.9949171663,0.417,-0.588
1908-201,1993,3,287.7902202577,0.642,-20.1153080616,0.876,-0.976
1920-211,1993,2,290.884123984,0.811,-21.0759256139,0.655,-0.991
1921-293,1993,66,291.2127331703,0.282,-29.2417003233,0.266,-0.132
1923+210,1993,7,291.4983556323,0.28,21.1072673015,0.47,-0.19
1925-610,1993,1,292.52566642,1.486,-60.9358845768,0.767,0.497
1928+738,1993,3,291.9520632142,0.742,73.9671026981,0.229,0.252
1936-155,1993,1,294.8610740417,0.473,-15.4286274702,1.418,-0.693
1937-101,1993,1,294.9885689425,0.478,-10.0448662801,1.273,-0.468
1947+079,1993,3,297.5230832002,0.615,8.1205500057,0.936,0.185
1950-613,1993,1,298.7948763918,1.71,-61.2553164984,1.265,0.633
1951+355,1993,1,298.3786491975,1.044,35.6331558178,2.08,0.5
1954+513,1993,3,298.9280762302,0.475,51.530151696,0.343,0.265
1954-388,1993,1,299.499246811,0.258,-38.751765699,0.508,-0.039
1955+335,1993,1,299.4189582309,1.278,33.6410958345,1.324,-0.51
1958-179,1993,129,300.2378768694,0.32,-17.8160201418,0.343,-0.206
2000-330,1993,1,300.850484195,1.058,-32.8625369407,0.886,0.033
2005+403,1993,1,301.9372695015,4.374,40.4968340919,1.165,0.475
2007+777,1993,136,301.3791602425,0.619,77.87867989,0.116,0.038
2021+317,1993,2,305.829238906,0.453,31.8839737271,0.746,-0.136
2021+614,1993,1,305.527840651,0.77,61.6163347071,0.355,0.328
2023+335,1993,1,306.2951755597,2.108,33.7167267825,1.73,-0.474
2029+121,1993,1,307.979142755,0.231,12.3281500157,0.402,0.037
2030+547,1993,1,307.949827578,0.509,54.9175387824,0.696,-0.142
2037+511,1993,4,309.6543113742,0.383,51.3201840589,0.309,0.207
2048+312,1993,2,312.7130481041,3.431,31.457603725,1.628,0.259
2051+745,1993,3,312.8905609398,2.607,74.6945827216,0.61,-0.485
2052-474,1993,2,314.0681660018,0.383,-47.2465631599,0.496,-0.333
2058-425,1993,1,315.4963079628,30.225,-42.3211545355,19.911,-0.968
2059+034,1993,1,315.4118090321,0.852,3.6920338553,1.348,0.264
2059-786,1993,1,316.4373383512,3.214,-78.4262627999,0.623,0.114
2106-413,1993,2,317.3882858708,0.411,-41.1723902649,0.55,-0.141
2109-811,1993,1,319.1285243078,3.0,-80.8986732274,0.411,0.08
2113+293,1993,1,318.8725561017,0.598,29.5606577385,0.679,0.703
2121+053,1993,9,320.9354891841,0.313,5.5894703465,0.464,0.511
2126-158,1993,2,322.3007330027,0.435,-15.6447335581,0.448,-0.06
2128+048,1993,1,322.636989215,2.337,5.0381878597,1.417,0.126
2128-123,1993,75,322.8969238983,0.418,-12.1179987513,0.545,-0.062
2131-021,1993,3,323.5429567414,0.293,-1.8881220125,0.751,-0.998
2134+004,1993,17,324.1607764375,0.536,0.6983922423,0.492,-0.792
2136+141,1993,1,324.7554553964,0.296,14.3933311151,0.559,-0.241
2144+092,1993,1,326.7923456323,0.246,9.4962977609,0.426,0.067
2145+067,1993,173,327.0227444573,0.185,6.960723378,0.23,0.056
2146-783,1993,1,328.0131411635,3.398,-78.1185111275,0.815,0.585
2149+056,1993,1,327.9078144755,0.197,5.8702647587,0.38,-0.043
2149-307,1993,2,327.9813499237,0.404,-30.4649160567,0.893,-0.017
2150+173,1993,2,328.1034141399,0.709,17.577165568,0.968,0.494
2200+420,1993,6,330.6803806759,0.448,42.2777722363,0.59,-0.184
2201+315,1993,26,330.8123991136,0.2,31.7606305497,0.211,0.144
2204-540,1993,1,331.9322219635,0.394,-53.7760611525,0.4,0.002
2209+236,1993,1,333.0248596135,0.223,23.9279288369,0.339,-0.129
2216-038,1993,1,334.716823912,0.204,-3.5935771384,0.499,-0.05
2223-052,1993,1,336.4469135143,0.305,-4.9503865196,0.811,0.189
2229+695,1993,1,337.6519563045,1.545,69.7744660217,0.572,-0.402
2230+114,1993,3,338.1517038062,0.409,11.730806537,0.684,-0.961
2232-488,1993,1,338.8051523066,0.618,-48.5996651003,0.925,0.517
2234+282,1993,122,339.0936285165,0.206,28.4826147517,0.237,0.277
2243-123,1993,4,341.575966598,0.285,-12.1142436503,0.287,-0.393
2245-328,1993,3,342.161190505,1.434,-32.5978301021,1.162,-0.97
