iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0248+430,1990,2,42.8939031578,0.773,43.2543969469,0.519,0.405
0256+075,1990,4,44.8628193833,0.843,7.7943454488,1.565,-0.079
0300+470,1990,222,45.8968426377,0.226,47.2711875984,0.202,-0.121
0302-623,1990,1,45.9609615425,4.288,-62.1904302783,1.582,-0.213
0308-611,1990,10,47.4837471535,3.007,-60.9775152513,0.984,0.759
0309+411,1990,1,48.2581757131,1.48,41.3336620076,0.983,0.341
0312-770,1990,1,47.9802100856,12.918,-76.8641241218,2.167,0.303
0316+413,1990,11,49.9506673019,0.514,41.5116952041,0.628,0.107
0319+121,1990,2,50.4712643648,0.731,12.3538755828,1.091,0.646
0326+277,1990,3,52.4902889034,0.994,27.9376386606,0.95,0.351
0332-403,1990,1,53.5568937644,2.636,-40.1403880729,1.198,-0.335
0333+321,1990,5,54.1254483991,0.55,32.3081505671,0.82,-0.297
0336-019,1990,4,54.8789073522,0.414,-1.7766120719,0.653,0.113
0342+147,1990,2,56.2767351503,0.771,14.897097495,1.213,0.589
0355+508,1990,42,59.8739468347,2.362,50.9639337698,1.314,0.241
0355-483,1990,1,59.3413240837,4.908,-48.2042107548,2.214,-0.186
0400+258,1990,1,60.7732750442,0.724,26.000417395,0.639,0.393
0402-362,1990,14,60.9739576665,1.073,-36.0838640616,2.547,-0.663
0405-385,1990,1,61.7459797206,3.163,-38.4411225452,1.361,-0.282
0406+121,1990,2,62.3417028755,0.648,12.2944016599,0.961,0.615
0407-658,1990,1,62.0849204165,13.351,-65.7525218036,8.026,-0.323
0420+417,1990,2,65.9833746816,1.073,41.8340870612,0.627,0.425
0420-014,1990,247,65.8158363663,0.217,-1.3425181874,0.287,-0.024
0422+004,1990,1,66.1951756983,0.896,0.6017589872,1.9,0.702
0422-380,1990,1,66.1760155932,3.889,-37.9391068048,1.644,-0.648
0423+051,1990,2,66.6525175761,1.762,5.3055204141,5.048,0.806
0426-380,1990,1,67.1684348121,4.149,-37.9387723359,1.711,-0.634
0431-512,1990,1,68.088239801,13.003,-51.1569959293,5.288,-0.57
0434-188,1990,10,69.2561780055,0.963,-18.7468374086,1.787,-0.396
0438-436,1990,1,70.0715816572,2.663,-43.5523895524,1.321,-0.26
0440-003,1990,2,70.6610866821,1.089,-0.2953941406,2.175,0.729
0451-282,1990,1,73.3110281839,1.508,-28.1270352014,1.173,-0.96
0454+844,1990,8,77.1765141816,3.408,84.53459557,0.349,0.035
0454-234,1990,193,74.2632467302,0.448,-23.4144500853,0.438,-0.24
0454-810,1990,3,72.5226658087,14.561,-81.0172869097,2.062,0.184
0457+024,1990,1,74.9668775076,0.579,2.4919927777,1.106,0.625
0458-020,1990,4,75.3033745676,0.296,-1.9872933011,0.499,0.285
0459-753,1990,1,74.5747589257,96.891,-75.2772204431,34.258,0.224
0500+019,1990,1,75.8383214507,0.757,2.0512988069,1.159,0.732
0503-608,1990,1,76.0070887239,7.028,-60.8312601834,3.627,-0.193
0506-612,1990,2,76.6832837158,8.99,-61.1613867655,6.788,-0.426
0507+179,1990,2,77.50987133,0.764,18.0115504901,1.076,0.431
0511-220,1990,1,78.4546425083,2.86,-21.9878028763,2.293,-0.99
0518+165,1990,2,80.2911920152,1.345,16.6394585866,1.472,0.573
0521-365,1990,1,80.7416019706,2.076,-36.4585694686,1.087,-0.098
0528+134,1990,212,82.7350697898,0.211,13.5319859568,0.285,-0.155
0529+075,1990,1,83.1624928798,3.38,7.5453729856,16.699,0.819
0530-727,1990,7,82.3751759357,3.167,-72.7579188029,1.001,-0.394
0537-441,1990,16,84.7098396832,0.527,-44.0858165204,0.761,0.505
0552+398,1990,243,88.8783567343,0.148,39.8136569635,0.153,-0.061
0556+238,1990,3,89.8834714625,0.319,23.8983132202,1.502,-0.303
0607-157,1990,1,92.4206232746,3.943,-15.7112973246,1.832,-0.22
0609+607,1990,1,93.5994426382,1.191,60.7727098909,0.472,0.205
0615+820,1990,5,96.5125242314,5.84,82.0404350287,0.873,0.362
0622-441,1990,1,95.8824421256,6.211,-44.2173731612,2.938,-0.055
0629-418,1990,1,97.799992162,4.577,-41.9074853553,1.82,-0.483
0637-752,1990,19,98.9437829666,1.093,-75.2713376233,0.286,-0.009
0657+172,1990,23,105.0063564543,0.361,17.156028179,0.509,0.422
0700-465,1990,1,105.3939463925,4.636,-46.5768394262,2.592,-0.351
0707+476,1990,1,107.6921037152,0.578,47.5364287122,0.535,0.263
0710+439,1990,2,108.409017074,1.036,43.8214466909,0.995,0.273
0711+356,1990,1,108.6034068715,0.855,35.5777202695,0.953,-0.214
0716+714,1990,17,110.472701971,2.087,71.3434342354,1.078,0.629
0718+792,1990,1,111.548897384,2.019,79.1919489256,0.357,-0.05
0722+145,1990,2,111.3200323497,0.959,14.4204850485,1.43,0.613
0727-115,1990,217,112.579635274,0.255,-11.6868335119,0.304,-0.288
0735+178,1990,7,114.5308073967,0.366,17.7052773072,0.292,-0.782
0736+017,1990,3,114.8251412432,2.045,1.6179492229,11.934,-0.993
0738+313,1990,1,115.2945970929,0.271,31.2000635416,0.179,0.14
0738-674,1990,1,114.7353977088,9.28,-67.5974508242,4.104,-0.349
0742+103,1990,96,116.3877479284,0.276,10.1868589966,0.437,0.065
0743-006,1990,2,116.4753429893,0.676,-0.7382051812,1.215,0.534
0743-673,1990,1,115.8817207062,6.207,-67.440428832,2.546,-0.426
0745+241,1990,29,117.1504553538,0.467,24.0066972154,0.553,0.28
0749+540,1990,1,118.2557690582,0.585,53.8832324636,0.334,0.335
0754+100,1990,1,119.2776790918,0.521,9.9430146846,0.845,0.578
0804+499,1990,1,122.1652762214,0.546,49.8434808345,0.275,0.083
0808+019,1990,1,122.8612805878,0.982,1.7811721236,1.964,0.789
0809-493,1990,1,122.7866790574,6.878,-49.4954188842,3.465,-0.146
0814+425,1990,34,124.5666652524,1.105,42.3792819883,0.534,0.414
0820+560,1990,1,126.1968180371,0.59,55.8785191696,0.234,0.046
0821+394,1990,2,126.2311825668,0.832,39.2783067678,0.624,0.369
0823+033,1990,39,126.4597432055,0.359,3.1568111251,0.357,0.232
0823-500,1990,1,126.3619562242,3.702,-50.1773586941,1.958,-0.224
0826-373,1990,1,127.019918003,3.665,-37.5184115806,1.871,-0.361
0828+493,1990,2,128.0967361571,1.035,49.2225107603,0.584,0.218
0831+557,1990,2,128.7287669658,3.33,55.5725201006,1.594,0.161
0831-445,1990,2,128.3429827737,10.117,-44.6940878955,5.009,-0.222
0833-450,1990,1,128.8360570604,23.104,-45.1764299163,9.687,-0.649
0839+187,1990,1,130.5212252684,0.68,18.5947195376,0.552,0.347
0842-754,1990,1,130.3626393911,32.165,-75.6744102813,7.817,-0.157
0851+202,1990,214,133.703645617,0.157,20.1085113336,0.227,-0.043
0859+470,1990,19,135.7666253891,1.07,46.8511492508,0.906,0.448
0906+015,1990,2,137.2920483761,0.554,1.3598939491,1.243,0.641
0912+297,1990,2,138.9683400381,1.423,29.5566786055,2.038,0.6
0917+624,1990,1,140.4009629656,0.75,62.2644944968,0.301,0.018
0919-260,1990,11,140.3723077484,0.678,-26.3120518502,0.73,-0.685
0920-397,1990,1,140.6934099662,3.535,-39.9930748402,2.035,-0.506
0923+392,1990,236,141.7625579313,0.163,39.0391255331,0.184,-0.021
0925-203,1990,3,141.9659347904,1.126,-20.5808982596,2.249,-0.651
0936-853,1990,1,142.6357057789,48.264,-85.5665807429,3.383,0.038
0945+408,1990,2,147.2305754616,0.736,40.6623853062,0.546,0.506
0952+179,1990,2,148.7367652066,0.94,17.7253394068,1.307,0.573
0953+254,1990,3,149.2078140181,0.403,25.2544582685,0.299,-0.002
0954+658,1990,58,149.6968546802,0.644,65.5652272957,0.3,-0.096
0955+326,1990,1,149.5872903847,0.548,32.4006138764,0.559,0.041
0959-443,1990,1,150.4996160375,5.414,-44.6335009496,2.727,-0.491
1004+141,1990,1,151.9229085372,1.025,13.9415564024,1.375,0.736
1012+232,1990,2,153.6961058328,0.695,23.0212696733,0.77,0.441
1020+400,1990,3,155.7981902436,0.806,39.804273705,0.625,0.368
1030+415,1990,1,158.2654496572,0.955,41.2683981565,0.56,0.219
1034-293,1990,148,159.316998878,0.778,-29.5674481533,0.612,-0.15
1039+811,1990,1,161.0960945196,2.404,80.910956435,0.365,-0.152
1044+719,1990,1,162.1150826086,1.087,71.7266497729,0.616,-0.131
1049+215,1990,2,162.9532876124,0.628,21.3311980952,0.74,0.47
1053+815,1990,2,164.5480631695,4.074,81.2424098009,0.573,-0.007
1055+018,1990,24,164.623355074,0.19,1.5663398,0.21,0.256
1057-797,1990,17,164.6804578239,1.993,-80.0650442686,0.359,0.288
1101-536,1990,1,165.9675895305,3.213,-53.9501934823,1.175,-0.19
1104-445,1990,18,166.7862256121,0.912,-44.8187830984,0.825,0.214
1111+149,1990,1,168.4945629634,0.5,14.7074867849,0.771,0.34
1116-462,1990,1,169.6123229668,2.746,-46.5708340033,1.066,-0.161
1123+264,1990,17,171.4737996477,0.529,26.1722162539,0.567,0.14
1124-186,1990,14,171.7683018833,0.788,-18.954845181,2.507,-0.663
1130+009,1990,2,173.3335656724,0.859,0.6813436337,1.647,0.682
1144+402,1990,3,176.7429078441,1.345,39.9761957079,0.773,0.547
1144-379,1990,2,176.7557112686,2.469,-38.2030619884,6.027,-0.691
1145-071,1990,1,176.9648085519,0.932,-7.4114317772,13.121,-0.908
1148-001,1990,3,177.682794847,1.468,-0.3983902552,1.708,0.724
1148-671,1990,2,177.8059446836,6.046,-67.4697485494,1.914,-0.064
1150+497,1990,2,178.3519444275,0.755,49.5191193837,0.535,0.38
1150+812,1990,2,178.3020803093,1.477,80.9747650354,0.346,0.033
1155+251,1990,2,179.6074480152,0.915,24.838323405,1.162,0.526
1156+295,1990,63,179.8826413558,0.248,29.2455074229,0.292,0.244
1206-399,1990,1,182.3968481105,5.622,-40.2703051995,2.701,-0.075
1213+350,1990,2,183.9816704645,0.984,34.8042279688,0.867,0.341
1215-457,1990,1,184.5260517645,10.431,-46.0080586292,5.355,-0.798
1216+487,1990,1,184.776728195,0.7,48.4989348819,0.557,0.4
1221+809,1990,2,185.9187246028,2.298,80.6678723893,0.414,-0.308
1221-829,1990,1,186.2266003573,28.934,-83.2194740706,3.868,-0.487
1222+037,1990,3,186.2184247709,0.735,3.5139700745,1.485,0.51
1226+023,1990,52,187.277915796,1.618,2.0523886963,1.934,0.434
1228+126,1990,3,187.7059308838,0.557,12.3911231283,0.904,0.295
1236-684,1990,1,189.9443832278,9.28,-68.7585810585,2.972,-0.028
1243-072,1990,2,191.5176334757,2.679,-7.5129371519,2.581,-0.994
1244-255,1990,7,191.695008636,0.716,-25.797024893,2.401,-0.732
1251-713,1990,2,193.7496729228,7.54,-71.6384547837,1.801,-0.219
1253-055,1990,41,194.0465270568,0.359,-5.7893123149,0.711,-0.011
1255-316,1990,1,194.4960859478,2.889,-31.9213480058,1.323,-0.058
1302-102,1990,2,196.3875630977,2.173,-10.5553971221,2.019,-0.993
1308+326,1990,53,197.6194327424,0.487,32.3454952383,0.404,0.245
1313-333,1990,6,199.0332739969,2.019,-33.6497698542,1.403,-0.353
1315+346,1990,2,199.4020591903,0.326,34.4210920866,0.855,0.169
1322-427,1990,1,201.3650646478,2.418,-43.0191121426,1.103,-0.075
1323+321,1990,1,201.5687966578,5.531,31.9026481545,7.469,-0.173
1334-127,1990,175,204.4157615964,0.363,-12.956859211,0.601,-0.309
1334-649,1990,1,204.4685188984,7.917,-65.1569158774,2.285,-0.264
1342+662,1990,1,205.9414985302,1.583,66.0404847469,0.688,-0.028
1342+663,1990,5,206.0361654811,1.005,66.1032342858,0.444,0.122
1347+539,1990,2,207.3944026614,0.993,53.688066626,0.633,0.314
1349-439,1990,1,208.2355618157,3.2,-44.2112183905,1.454,-0.099
1354+195,1990,8,209.2684860844,0.39,19.3187145366,0.605,-0.343
1354-152,1990,16,209.2968541532,0.864,-15.4579961283,2.302,-0.643
1355-416,1990,1,209.7507632901,17.366,-41.881286624,7.622,-0.396
1404+286,1990,175,211.7516434037,0.272,28.4540804903,0.367,-0.31
1406-076,1990,1,212.2353384594,2.924,-7.8740741034,2.575,-0.994
1413+135,1990,3,213.9950730072,0.749,13.339920324,1.163,0.496
1416+067,1990,2,214.7840827577,2.242,6.4763345961,3.312,0.352
1418+546,1990,34,214.9441557904,0.687,54.3874408487,0.357,0.136
1424-418,1990,15,216.9845730115,0.986,-42.1053992954,0.903,0.287
1435+638,1990,2,219.1908422278,1.17,63.6105183555,0.579,0.365
1443-162,1990,1,221.4724015348,1.887,-16.4837833306,1.595,-0.982
1445-161,1990,1,222.0627250344,1.8,-16.3401521928,1.5,-0.983
1451-375,1990,1,223.6142086365,2.627,-37.792540201,1.505,0.09
1458+718,1990,2,224.7815983038,2.809,71.6721849673,0.951,0.168
1459+480,1990,1,225.2027258917,0.925,47.8543161676,0.644,0.049
1502+106,1990,194,226.1040824205,0.378,10.4942218245,0.503,-0.39
1504-166,1990,1,226.7699448438,2.495,-16.8750732603,2.409,-0.988
1510-089,1990,34,228.2105538789,0.31,-9.0999526075,0.792,-0.252
1514-241,1990,1,229.4242210896,1.428,-24.3720765239,1.091,-0.972
1519-273,1990,6,230.6569833156,1.709,-27.5029961767,1.593,-0.651
1532+016,1990,2,233.7185573814,0.792,1.5178356421,1.542,0.68
1538+149,1990,1,235.2062145229,0.828,14.7960785589,1.969,0.365
1540-828,1990,1,237.7464375042,48.826,-82.9685671142,3.286,0.181
1548+056,1990,34,237.6469552365,0.305,5.4529020811,0.579,0.134
1549-790,1990,2,239.2452916481,10.156,-79.2345234877,1.537,0.122
1555+001,1990,3,239.4643082353,0.83,-0.0306702518,1.606,0.42
1606+106,1990,1,242.1925132039,0.404,10.4854931449,0.7,0.553
1607+268,1990,1,242.3055035433,1.263,26.6913993883,1.481,0.57
1610-771,1990,17,244.4553193915,2.286,-77.2884633464,0.589,-0.35
1611+343,1990,183,243.4211010711,0.209,34.2133080105,0.256,-0.213
1619-680,1990,1,246.0768190914,6.49,-68.1534731487,3.771,0.548
1622-253,1990,150,246.4453818821,0.572,-25.4606463563,0.539,-0.317
1624+416,1990,1,246.490290421,1.29,41.5779528371,2.259,0.414
1633+382,1990,79,248.8145539554,0.544,38.1345834786,0.393,0.068
1637+574,1990,8,249.5560678714,0.691,57.339994332,0.496,0.127
1638+398,1990,5,250.1234698675,0.442,39.7794523212,0.602,0.41
1641+399,1990,53,250.7450415215,0.968,39.8102757422,1.717,0.162
1642+690,1990,25,250.5327020031,1.736,68.9443767385,0.616,0.633
1655+077,1990,4,254.5375478305,0.724,7.690983649,1.173,0.565
1656+053,1990,13,254.6393639877,0.981,5.254567837,0.928,0.78
1657-261,1990,1,255.2214745985,2.253,-26.1810345935,1.503,-0.175
1706-174,1990,1,257.3931065373,1.991,-17.4814908853,1.79,-0.988
1717+178,1990,1,259.8043686267,0.364,17.7517881053,0.502,0.514
1718-649,1990,1,260.9209532069,4.302,-65.0101694591,1.577,0.131
1725+044,1990,2,262.1039693799,0.898,4.4513649057,1.489,0.55
1727+502,1990,1,262.0775991875,2.611,50.2195745908,2.839,0.227
1732+389,1990,1,263.5857435687,0.728,38.9642895059,0.723,0.394
1738+476,1990,3,264.9880377185,0.759,47.632878225,0.463,0.189
1739+522,1990,200,265.154074355,0.294,52.1953908999,0.229,0.015
1741-038,1990,222,265.9952339315,0.261,-3.8346157882,0.393,-0.064
1748-253,1990,1,267.9635960035,6.192,-25.4000172484,4.183,-0.174
1749+096,1990,44,267.8867440593,0.35,9.6502023564,0.421,0.287
1751+441,1990,2,268.3443660596,1.003,44.1626906056,0.736,0.337
1758-651,1990,1,270.8479029817,9.282,-65.1268777316,3.271,0.458
1800+440,1990,2,270.3846448523,1.142,44.0727500638,0.917,0.22
1803+784,1990,237,270.1903496299,0.715,78.4677828729,0.142,-0.004
1807+698,1990,5,271.7111693699,0.988,69.8244745849,0.394,0.055
1815-553,1990,15,274.939164537,1.255,-55.3557626659,0.598,0.232
1821+107,1990,1,276.0118966127,1.173,10.7399368847,1.921,-0.539
1823+568,1990,11,276.0294514545,0.879,56.8504139255,0.625,0.19
1826+796,1990,1,275.8087852766,3.195,79.6469449926,0.759,-0.009
1831-711,1990,3,279.3696458113,6.186,-71.1454318835,2.009,0.257
1842+681,1990,2,280.6401734341,1.319,68.1570076461,0.434,0.291
1845+797,1990,1,280.5374579685,3.929,79.7714243972,0.524,-0.602
1903-802,1990,1,288.1667478957,10.633,-80.1683179396,1.905,0.026
1908-201,1990,1,287.7902201194,1.437,-20.1153078452,1.214,-0.982
1920-211,1990,2,290.8841248431,1.436,-21.0759264805,1.161,-0.982
1921-293,1990,185,291.2127332116,0.511,-29.2417002714,0.421,-0.061
1923+210,1990,10,291.4983557279,0.554,21.1072672875,0.544,0.457
1925-610,1990,1,292.5256662843,4.327,-60.9358848501,1.868,0.237
1928+738,1990,28,291.9520631868,1.478,73.9671028111,0.404,0.133
1933-400,1990,1,294.3175722372,2.473,-39.9670976972,1.41,-0.087
1935-692,1990,1,295.1063663952,5.441,-69.1324930071,2.349,-0.082
1936-623,1990,1,295.3407015669,7.531,-62.1891820116,3.879,-0.334
1937-101,1990,1,294.9885672334,5.923,-10.044866347,2.213,-0.497
1947+079,1990,3,297.5230833097,1.009,8.1205508541,1.916,0.512
1954+513,1990,3,298.928076263,0.518,51.5301517348,0.331,0.158
1958-179,1990,12,300.2378767377,0.398,-17.8160200371,0.952,-0.132
2000-330,1990,1,300.8504838513,5.454,-32.8625374898,2.071,0.477
2005+403,1990,1,301.9372705175,2.76,40.4968361891,3.108,0.2
2005-489,1990,3,302.3557943978,3.228,-48.8315890055,1.615,0.012
2007+777,1990,1,301.3791607792,1.516,77.8786799001,0.302,0.065
2008-159,1990,2,302.8154624762,1.263,-15.7778488987,2.896,-0.963
2021+317,1990,1,305.8292382819,0.816,31.88397379,0.749,0.353
2021+614,1990,3,305.5278403772,0.648,61.6163348129,0.523,0.277
2023+335,1990,1,306.2951750195,2.068,33.7167274719,2.307,-0.542
2037+511,1990,30,309.6543113485,0.756,51.3201840354,0.411,-0.386
2048+312,1990,1,312.7130480146,1.859,31.4576040115,2.138,0.261
2052-474,1990,1,314.0681662547,2.8,-47.2465634089,1.54,-0.323
2054-377,1990,1,314.4233510874,4.07,-37.5674977266,2.064,-0.248
2058-425,1990,1,315.4963101063,5.545,-42.3211567313,3.187,0.135
2059-786,1990,1,316.4373407408,14.815,-78.4262644262,3.184,-0.046
2106-413,1990,2,317.3882859192,2.944,-41.1723901639,1.325,0.184
2109-811,1990,1,319.12852833,18.399,-80.8986726821,4.027,0.224
2113+293,1990,3,318.8725559394,0.758,29.5606573458,0.709,0.382
2121+053,1990,192,320.9354889707,0.29,5.5894703126,0.318,-0.163
2126-158,1990,1,322.3007325309,1.993,-15.6447332564,1.865,-0.984
2128+048,1990,1,322.6369888189,2.153,5.0381871051,1.934,0.635
2128-123,1990,14,322.8969237472,0.358,-12.1179990866,0.85,-0.136
2131-021,1990,3,323.542956795,0.528,-1.8881217388,0.953,0.438
2134+004,1990,52,324.1607763909,3.374,0.6983925329,2.904,0.496
2136+141,1990,1,324.755455239,0.326,14.3933312548,0.26,0.28
2142-758,1990,1,326.8030368011,13.175,-75.603674602,2.682,0.194
2143-156,1990,1,326.5957464509,1.753,-15.4288564226,1.58,-0.98
2144+092,1990,2,326.7923456708,0.484,9.496297842,0.359,-0.376
2145+067,1990,45,327.0227444489,0.321,6.960723408,0.416,0.364
2146-783,1990,2,328.0131451536,11.691,-78.1185110533,3.339,-0.151
2149+056,1990,2,327.9078149939,1.235,5.8702657123,1.491,-0.189
2149-307,1990,1,327.9813491345,2.46,-30.464916229,1.352,-0.256
2152-699,1990,1,329.274917563,5.951,-69.6899122132,2.125,-0.179
2200+420,1990,41,330.6803806654,0.438,42.2777721844,0.3,0.252
2201+315,1990,2,330.8123990272,0.352,31.7606304846,0.217,0.552
2204-540,1990,1,331.9322203204,3.12,-53.7760608158,1.337,-0.182
2209+236,1990,2,333.0248597818,0.761,23.9279269963,0.854,0.516
2216-038,1990,70,334.7168238122,0.322,-3.5935776497,0.633,0.484
2223-052,1990,1,336.4469138273,2.872,-4.9503863777,2.59,-0.996
2227-399,1990,1,337.6678279493,3.8,-39.7144629786,1.821,0.005
2229+695,1990,3,337.6519575498,2.022,69.7744658501,0.527,0.347
2230+114,1990,37,338.1517037191,0.491,11.7308067456,0.653,0.399
2232-488,1990,1,338.805151725,3.559,-48.5996648817,1.86,-0.176
2234+282,1990,222,339.093628697,0.22,28.4826148178,0.265,0.034
2243-123,1990,3,341.5759667099,0.599,-12.1142435692,1.764,-0.72
2245-328,1990,1,342.1611916831,3.15,-32.5978304696,1.599,-0.081
2251+158,1990,52,343.4906164519,1.189,16.1482113328,2.105,0.291
2253+417,1990,9,343.9029493991,1.115,42.0479256489,1.258,0.356
2254+024,1990,3,344.3231793225,1.227,2.7215335286,2.736,0.522
2254+074,1990,3,344.3220966717,0.898,7.7200848062,2.798,-0.808
2255-282,1990,172,344.524845365,0.634,-27.9725712766,0.469,-0.098
2300-307,1990,1,345.7742543434,5.504,-30.5031863964,2.904,-0.071
2311-452,1990,1,348.5390969708,5.129,-44.9303449906,2.693,-0.435
2312-319,1990,1,348.7020849568,2.824,-31.6443126641,1.496,-0.069
2318+049,1990,1,350.1869030826,0.878,5.2305422046,0.7,0.167
2319+272,1990,1,350.4994259734,0.346,27.5462344726,2.048,-0.109
2320-035,1990,1,350.8831402146,1.383,-3.2847203026,23.871,-0.968
2326-477,1990,11,352.3237681813,0.87,-47.505309503,1.298,0.176
2328+107,1990,2,352.6702178005,0.571,11.0051974776,1.036,-0.205
2329-384,1990,1,352.9978181836,2.863,-38.1965704018,1.481,-0.018
2333-528,1990,1,354.0506024011,3.773,-52.6060971241,1.367,-0.12
2335-027,1990,1,354.488913452,4.431,-2.5160088369,4.253,-0.998
2344+092,1990,4,356.6534938144,0.646,9.5126427953,0.953,0.63
2345-167,1990,22,357.0108688583,0.753,-16.5200059495,1.517,-0.465
2351-154,1990,2,358.625812844,1.585,-15.2197809864,1.345,-0.983
2352+495,1990,2,358.7894092551,1.443,49.8356496401,0.717,0.033
2353-686,1990,1,359.0028409095,7.732,-68.3342982422,2.474,-0.466
2355-106,1990,16,359.5453432645,0.63,-10.3357251922,2.056,-0.208
2355-534,1990,5,359.4719420314,0.895,-53.1871358702,0.958,-0.139
