iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0056-572,1996,1,14.6940880822,0.863,-56.9865196252,0.619,0.348
0058+498,1996,1,15.3208230673,3.014,50.079164158,1.879,-0.653
0059+163,1996,2,15.4904983058,1.167,16.6613767753,4.535,-0.298
0059+581,1996,140,15.690676578,0.118,58.4030935326,0.065,-0.007
0102+480,1996,1,16.4580339765,0.145,48.3175535441,0.173,-0.05
0102+511,1996,1,16.3731581329,16.586,51.4296069177,9.353,-0.959
0103+127,1996,1,16.638985486,5.773,13.0007210319,9.423,-0.148
0103+253,1996,1,16.5457040485,0.624,25.6584709234,1.183,-0.849
0103+337,1996,1,16.5012223022,0.496,34.0341634709,0.779,0.514
0104-408,1996,76,16.6879498568,0.219,-40.5722111774,0.215,0.697
0105+259,1996,1,16.9495259927,0.74,26.1857423974,1.709,-0.71
0106+013,1996,13,17.1615463136,0.226,1.5834215755,0.352,-0.239
0108+388,1996,1,17.9054864855,0.164,39.107806616,0.198,-0.194
0109+224,1996,2,18.0242696568,0.155,22.744107453,0.296,-0.161
0109+351,1996,1,18.0539349594,0.133,35.3720379793,0.199,-0.335
0110+318,1996,1,18.2097209733,0.147,32.1381758407,0.269,-0.106
0110+495,1996,3,18.3625283225,0.174,49.8066787022,0.212,-0.318
0111+021,1996,29,18.429770627,0.405,2.3714767686,0.575,-0.483
0111+131,1996,1,18.477121908,13.436,13.4145746312,18.592,0.675
0113+241,1996,2,19.1586153983,1.159,24.3815901102,1.436,-0.251
0113-118,1996,1,19.0521748039,3.482,-11.6042870962,2.134,-0.449
0114+140,1996,2,19.3550134229,1.626,14.3034499925,1.554,-0.396
0116+319,1996,1,19.8958500735,5.919,32.1805697129,5.115,-0.531
0119+041,1996,93,20.4869237409,0.114,4.3735373334,0.192,-0.223
0119+115,1996,28,20.4233126652,0.161,11.8306703555,0.232,-0.107
0119+247,1996,1,20.661733273,0.109,25.0421647356,0.227,-0.027
0120+259,1996,1,20.9293549697,0.182,26.2562294632,0.393,-0.257
0122+278,1996,1,21.2328300457,0.234,28.0864974841,0.461,-0.044
0122+470,1996,1,21.2821114919,0.804,47.300856959,0.73,0.149
0123+257,1996,2,21.6783026028,0.095,25.9836945079,0.236,-0.167
0125+487,1996,1,22.0335974948,0.328,49.0183294619,0.393,0.414
0127+145,1996,2,22.4806132233,0.315,14.7799544288,0.523,-0.281
0129+431,1996,1,23.1838616462,0.274,43.4257392114,0.375,-0.229
0131-522,1996,1,23.2740111042,2.18,-52.0010951932,3.433,0.49
0133+476,1996,52,24.2441450486,0.141,47.8580834012,0.105,-0.07
0134+311,1996,1,24.2863901301,0.126,31.376626441,0.228,-0.033
0136+176,1996,2,24.9249133264,0.576,17.8854303874,0.756,-0.205
0137+467,1996,1,25.1794678964,10.993,46.9745803316,5.607,-0.766
0138-097,1996,1,25.3576340739,0.898,-9.4787981476,0.617,0.029
0140+412,1996,1,25.7632689525,0.169,41.4890127761,0.255,-0.182
0140+490,1996,1,25.9453328811,6.004,49.2615518438,4.458,0.05
0143+230,1996,2,26.4704428402,0.43,23.3220270946,0.685,-0.532
0144+209,1996,2,26.7449341312,4.815,21.1734377852,5.647,-0.965
0144+487,1996,1,26.907396542,3.676,48.9937529931,2.62,0.151
0145+386,1996,1,27.101573213,0.289,38.9014499942,0.332,-0.328
0146+056,1996,10,27.3432120262,0.123,5.9315468725,0.207,-0.296
0147+187,1996,2,27.457162287,0.364,18.9557253381,0.527,-0.142
0147-076,1996,1,27.5112385476,0.967,-7.4301362683,5.663,-0.423
0148+274,1996,1,27.8631090952,0.133,27.7449426568,0.244,-0.296
0149+218,1996,3,28.0752460052,0.106,22.118805503,0.189,-0.24
0149+335,1996,1,28.1440685735,0.266,33.8425441103,0.37,-0.271
0149+370,1996,1,28.0509164449,0.172,37.2682407826,0.259,-0.215
0150-334,1996,1,28.2921743179,1.399,-33.1738507555,1.825,-0.651
0151+474,1996,2,28.7345412159,0.139,47.7240387843,0.186,-0.089
0153+222,1996,2,28.9955640596,0.495,22.5032961131,0.722,0.089
0156+128,1996,2,29.7344741457,0.478,13.1174281596,1.199,-0.349
0159+418,1996,1,30.681888762,0.154,42.0878703158,0.219,-0.233
0200+304,1996,1,30.9389835122,2.009,30.6914192004,1.508,-0.158
0201+113,1996,32,30.944404395,0.239,11.5792804791,0.356,-0.177
0201+365,1996,1,31.2316499663,0.159,36.8216660299,0.276,-0.202
0201+438,1996,2,31.2282878172,1.115,44.0519179487,0.702,0.155
0202+149,1996,60,31.2100579204,0.111,15.2364009684,0.14,-0.17
0202+319,1996,3,31.2705223469,0.123,32.2083598795,0.172,-0.027
0202-172,1996,1,31.2403097038,1.656,-17.0221769771,1.035,-0.322
0204+316,1996,1,31.8957900897,0.164,31.868462068,0.316,-0.107
0206+136,1996,2,32.3999930114,0.145,13.8668755688,0.318,-0.086
0206+293,1996,1,32.2860185683,0.904,29.5460402674,1.086,0.573
0208-512,1996,19,32.6925018168,0.531,-51.0171922176,0.377,-0.005
0209+168,1996,1,32.9532794412,92.759,17.1229354417,122.259,-0.995
0210+181,1996,2,33.2938721678,0.526,18.3404021756,0.9,-0.219
0212+735,1996,1,34.3783894588,0.632,73.8257282408,0.148,-0.003
0213+443,1996,1,34.0715483158,1.997,44.6287191563,4.008,0.079
0215+015,1996,4,34.4539782239,0.201,1.7471387008,0.342,0.07
0217+166,1996,2,35.0031616708,1.401,16.8746082962,1.807,-0.788
0217+324,1996,1,35.2002210789,0.214,32.6851289097,0.323,0.46
0220-349,1996,1,35.7350069913,1.08,-34.6913140694,0.822,0.384
0221+067,1996,1,36.1184506113,0.362,6.9898171191,0.338,-0.043
0222+185,1996,2,36.2694534956,0.38,18.7802129753,0.735,-0.464
0223+341,1996,1,36.5430550744,0.148,34.3584129312,0.262,0.193
0227+403,1996,1,37.6904616385,0.171,40.5480745747,0.274,-0.251
0229+131,1996,128,37.9412252201,0.113,13.3818656175,0.16,-0.151
0229+230,1996,2,38.086485412,0.328,23.2991276721,0.5,-0.216
0229+262,1996,1,38.1150969905,0.114,26.4773863979,0.234,-0.036
0230-790,1996,1,37.395610161,3.708,-78.7960001649,0.728,-0.102
0234+285,1996,26,39.4683569954,0.161,28.8024972958,0.235,-0.36
0235+164,1996,47,39.6622087569,0.17,16.6164651815,0.257,-0.142
0236+610,1996,2,40.131926769,13.469,61.2293315495,2.176,0.267
0237+040,1996,2,39.9635960667,0.358,4.2726143736,0.362,-0.166
0237+185,1996,2,40.1784011476,0.592,18.8000148433,0.655,-0.059
0237-027,1996,2,39.9394676755,0.323,-2.578031794,0.607,-0.274
0238-084,1996,43,40.2699938228,0.455,-8.2557644235,0.668,-0.195
0239+108,1996,11,40.6215452995,0.095,11.0168689098,0.188,-0.27
0239+175,1996,2,40.6011179023,0.384,17.7163470355,0.662,-0.728
0242+238,1996,2,41.3202335422,2.458,24.093102759,2.381,0.79
0248+430,1996,1,42.8939030683,0.133,43.2543970597,0.189,-0.352
0249+383,1996,1,43.2870336202,0.123,38.5902775416,0.204,-0.258
0250+508,1996,1,43.4900329355,0.341,51.0490155446,0.345,0.343
0251+393,1996,1,43.6776335575,0.16,39.5263086994,0.23,-0.049
0252-549,1996,1,43.3715849894,2.727,-54.6976220808,4.347,-0.486
0253+133,1996,2,44.1457694124,0.414,13.5764849388,1.06,-0.578
0254+185,1996,1,44.4401200799,1.385,18.7848207041,2.415,-0.699
0256+075,1996,2,44.8628194082,0.779,7.7943450411,0.917,-0.11
0256+423,1996,1,44.9070595362,8.958,42.5971672616,3.432,0.82
0300+470,1996,2,45.8968425986,0.178,47.2711876876,0.209,0.101
0301+336,1996,1,46.1723435396,0.151,33.8120918483,0.247,0.058
0302+173,1996,2,46.2926009866,0.462,17.5830809942,1.147,-0.321
0302-623,1996,1,45.9609643045,0.76,-62.1904305035,0.537,-0.153
0306+102,1996,7,47.2650978898,0.341,10.4878724522,0.444,0.154
0307+380,1996,1,47.7078331187,0.082,38.2482879469,0.132,-0.112
0308-611,1996,2,47.4837464071,0.533,-60.9775153879,0.44,0.11
0309+411,1996,1,48.2581756456,0.118,41.3336617048,0.169,-0.135
0312-770,1996,1,47.9802028302,18.119,-76.8641252632,1.841,0.849
0316+162,1996,2,49.7408442121,0.626,16.4757496819,0.762,-0.225
0316+413,1996,4,49.9506670351,0.085,41.5116963622,0.145,-0.198
0317+188,1996,16,49.9635697158,0.195,19.0253585686,0.291,-0.328
0318+438,1996,1,50.4036182433,1.379,43.9895777723,1.012,0.189
0319+121,1996,1,50.4712645875,0.287,12.3538762614,0.735,-0.454
0321+340,1996,1,51.1715055067,0.164,34.1794047624,0.262,0.153
0321+467,1996,1,51.3345993429,0.817,46.9185097782,0.812,0.425
0322+222,1996,2,51.403393213,0.106,22.4001013667,0.192,-0.248
0325+395,1996,1,52.2096297074,27.468,39.6790439563,27.124,-0.89
0326+277,1996,1,52.4902892632,0.174,27.937638778,0.284,0.14
0326+349,1996,1,52.3139786992,0.114,35.1683309067,0.19,0.191
0327+364,1996,1,52.6448569768,2.839,36.661397813,2.545,0.003
0327+467,1996,1,52.6359472593,0.331,46.9398036216,0.383,0.066
0332-403,1996,1,53.5568931605,1.29,-40.1403886186,1.92,0.517
0333+321,1996,3,54.1254483072,0.164,32.3081506975,0.129,-0.195
0334-546,1996,1,53.9746883232,2.906,-54.5069779679,2.736,-0.494
0336+473,1996,1,55.0449535008,0.248,47.5409208414,0.351,0.206
0336-019,1996,91,54.8789074114,0.145,-1.776612238,0.25,-0.107
0337+337,1996,1,55.2915570566,0.371,33.8726793083,0.44,0.726
0338+480,1996,1,55.5431360552,0.906,48.1630392607,1.099,-0.532
0338-214,1996,6,55.1483660274,0.539,-21.3253256514,0.619,0.298
0340+362,1996,1,55.8706350033,0.113,36.3701189945,0.192,0.011
0341+158,1996,5,56.0965506574,0.438,15.9953801921,0.752,0.575
0342+147,1996,2,56.2767355862,0.26,14.897099544,0.326,0.034
0344+199,1996,2,56.8731632322,0.647,20.0814009014,0.942,-0.335
0344+235,1996,2,56.9879658623,1.498,23.6653669513,2.535,-0.833
0345+460,1996,1,57.3280898629,0.112,46.1665717571,0.154,0.138
0346+209,1996,2,57.4384588876,2.166,21.079434748,3.285,-0.432
0350+465,1996,1,58.6250485441,0.239,46.721875269,0.2,-0.367
0353+289,1996,1,59.0352581767,0.424,29.0617558833,0.934,0.161
0354+231,1996,2,59.3400411903,0.258,23.3316181551,0.507,-0.2
0355+508,1996,2,59.873947023,0.174,50.9639338157,0.137,-0.155
0355-483,1996,1,59.3413245957,1.949,-48.2042103698,3.98,0.832
0356+322,1996,1,59.9371372442,0.137,32.3464322233,0.2,0.225
0358+210,1996,2,60.4381920299,0.135,21.1746073711,0.252,-0.081
0400+258,1996,2,60.7732752906,0.174,26.0004175274,0.209,0.215
0400-319,1996,1,60.588607942,1.645,-31.7905410149,1.744,0.746
0402+379,1996,1,61.45525978,0.927,38.0589539967,0.622,0.284
0402-362,1996,25,60.973957888,0.404,-36.0838647981,0.49,0.708
0403-132,1996,1,61.3916806933,0.592,-13.1371361058,0.612,0.417
0405-123,1996,1,61.9517961382,0.814,-12.1935168325,1.021,0.104
0405-385,1996,8,61.7459805362,0.661,-38.4411229116,0.696,0.565
0406+121,1996,3,62.3417028437,0.274,12.2944022408,0.379,-0.351
0407-658,1996,1,62.0849015292,13.344,-65.7525254501,6.966,-0.107
0409+188,1996,2,63.191434134,0.418,18.943632292,0.594,0.358
0409+229,1996,2,63.1819453228,0.362,23.0848480795,0.498,-0.188
0411+341,1996,1,63.6552322819,0.266,34.3142242658,0.392,-0.074
0412+447,1996,1,63.9855272483,0.235,44.8804676171,0.243,-0.253
0414-189,1996,1,64.1522684845,0.272,-18.8523167497,0.242,0.252
0415+398,1996,1,64.8439563682,0.106,39.924715813,0.158,0.111
0420+417,1996,1,65.9833740247,0.129,41.8340868077,0.157,0.167
0420-014,1996,4,65.8158363522,0.164,-1.3425182699,0.255,-0.185
0421+145,1996,2,66.0978774453,7.466,14.7046346422,3.873,-0.54
0422+004,1996,1,66.1951754154,0.532,0.6017575625,0.97,-0.221
0422-380,1996,1,66.1760154205,0.379,-37.9391067133,0.27,0.34
0423+233,1996,2,66.732228367,0.611,23.4610093011,1.438,-0.784
0423+237,1996,1,66.7332075137,9.015,23.8407165779,10.909,-0.81
0424+328,1996,1,67.0242030249,0.239,32.997789998,0.324,-0.376
0424+414,1996,1,66.9418564817,0.111,41.5503054838,0.149,0.193
0425+048,1996,1,66.9482104475,0.649,4.952312515,0.66,0.274
0425+174,1996,2,67.1484736765,0.34,17.5398856078,0.649,-0.431
0426+273,1996,1,67.4706698416,0.166,27.4105213033,0.329,-0.304
0426-380,1996,1,67.1684340837,1.01,-37.9387727614,1.221,0.155
0429+174,1996,2,67.989080239,0.609,17.52660428,1.066,-0.68
0429+415,1996,1,68.1520942351,0.161,41.641235708,0.229,0.051
0430+052,1996,5,68.2962315391,0.208,5.3543386831,0.283,-0.187
0430+289,1996,12,68.4076244394,0.223,29.0987436365,0.285,0.138
0432+254,1996,1,68.8940956249,0.805,25.5499159031,1.376,0.43
0434+299,1996,1,69.5206179729,0.14,30.0793105595,0.249,-0.302
0434-188,1996,3,69.2561780032,0.322,-18.7468369901,0.606,-0.16
0436+306,1996,1,69.824060673,0.195,30.7520979282,0.349,-0.223
0436+426,1996,1,70.0327983725,0.158,42.7445161345,0.209,0.169
0437+273,1996,1,70.1155811912,0.823,27.4779670397,1.004,-0.122
0437-454,1996,1,69.7535611544,0.923,-45.3729342491,0.763,0.093
0440+345,1996,5,70.8818133493,0.201,34.6851845451,0.299,-0.254
0440-003,1996,2,70.6610865131,0.602,-0.295394661,0.479,0.135
0442+389,1996,1,71.5478918656,0.107,39.0047502044,0.157,0.2
0445+364,1996,1,72.1465066802,0.293,36.4920600919,0.397,0.504
0450-743,1996,1,72.2023254299,32.997,-74.2920133958,4.615,0.888
0451-282,1996,1,73.3110279552,2.027,-28.1270340999,1.84,0.381
0454+844,1996,5,77.1765144144,2.567,84.5345955807,0.266,-0.017
0454-234,1996,106,74.2632467719,0.134,-23.4144500497,0.263,-0.092
0454-810,1996,1,72.5226662674,4.449,-81.0172865419,0.533,0.077
0456+310,1996,1,74.8876404033,0.235,31.1095243259,0.394,-0.04
0457+024,1996,6,74.9668777203,0.486,2.4919932986,0.718,-0.387
0458-020,1996,139,75.303374525,0.095,-1.9872933879,0.188,-0.237
0459+060,1996,1,75.5643580332,0.6,6.1520815465,0.649,-0.176
0459+135,1996,2,75.6384146729,0.121,13.636377455,0.232,-0.111
0500+339,1996,1,75.9866038855,2.517,34.0578098587,1.6,0.455
0502+049,1996,1,76.3466029576,0.866,4.9952011903,1.103,0.693
0503+466,1996,1,76.8485784492,0.264,46.7617608157,0.349,-0.266
0503-608,1996,1,76.0070862531,2.911,-60.8312610795,0.818,0.631
0505+354,1996,1,77.2743588679,0.285,35.4714684951,0.431,0.014
0507+179,1996,5,77.5098713348,0.263,18.0115504849,0.304,-0.081
0508+138,1996,2,77.9096653063,0.198,13.9553315389,0.346,-0.026
0509+152,1996,2,78.1708869592,0.629,15.2898555781,0.643,0.402
0513+455,1996,1,79.3704144979,0.298,45.6180181258,0.264,-0.016
0514+330,1996,1,79.5214268041,0.247,33.1037124338,0.344,-0.497
0514+474,1996,1,79.550374316,0.502,47.5154246169,0.416,-0.32
0515+208,1996,2,79.5159354113,0.169,20.9145825896,0.332,-0.312
0517-726,1996,1,79.1571658647,7.57,-72.6187406805,0.936,0.599
0518+211,1996,2,80.4415242865,0.41,21.214292116,0.551,-0.588
0520+411,1996,1,80.9824176901,0.317,41.2307806645,0.33,0.12
0521-365,1996,9,80.7416025227,0.758,-36.4585698755,0.799,0.808
0524-460,1996,2,81.3808340326,0.51,-45.965190328,0.387,0.432
0528+134,1996,128,82.7350698077,0.071,13.5319859945,0.105,-0.132
0528-250,1996,1,82.5331784095,0.726,-25.0583051907,0.689,0.138
0529+483,1996,1,83.3161075822,0.176,48.3813355608,0.196,-0.004
0530+421,1996,1,83.4853540465,0.36,42.1817838149,0.485,0.196
0530-727,1996,5,82.3751759718,1.805,-72.7579187518,0.471,-0.221
0532+506,1996,1,84.0842997198,0.171,50.6406255266,0.176,-0.02
0533+446,1996,1,84.3752526931,0.48,44.6843165387,0.426,0.011
0536+145,1996,1,84.9265250177,1.015,14.5626541777,5.527,-0.828
0537+251,1996,1,85.059761397,0.384,25.1320414311,0.619,-0.331
0537-286,1996,1,84.9761733879,1.055,-28.6655407472,1.894,0.557
0537-441,1996,39,84.7098397778,0.22,-44.0858164368,0.196,0.037
0538+474,1996,1,85.455189673,0.233,47.4854474812,0.247,0.069
0539-057,1996,1,85.4086804607,0.709,-5.6970631279,0.841,-0.411
0540+456,1996,1,86.0048591385,1.499,45.6841090098,1.107,-0.275
0544+273,1996,9,86.892287175,0.171,27.3657896571,0.195,0.068
0548+378,1996,1,88.0747370548,0.179,37.9070227393,0.246,0.191
0552+398,1996,154,88.878356732,0.076,39.8136569576,0.065,-0.076
0554+242,1996,7,89.2696398964,0.251,24.2320273353,0.263,0.346
0555+378,1996,1,89.751883901,0.32,37.8320887696,0.46,-0.645
0556+238,1996,24,89.8834714445,0.174,23.8983130485,0.237,-0.142
0559+422,1996,1,90.7456003185,0.143,42.2027803621,0.204,-0.443
0600+177,1996,2,90.7880428385,0.576,17.7046696072,0.513,0.155
0600+219,1996,1,90.9648212376,0.839,21.9938048939,2.339,-0.255
0600+299,1996,1,90.9827161863,0.661,29.9514883942,0.807,-0.004
0600+442,1996,1,91.1484532729,1.21,44.232930321,0.778,-0.625
0602+405,1996,2,91.461897408,0.119,40.5022509817,0.188,-0.311
0602+673,1996,2,91.9694650305,0.593,67.3487249996,0.221,-0.001
0603+476,1996,1,91.8468958189,0.19,47.6630393813,0.202,0.053
0607-157,1996,1,92.4206229469,0.295,-15.7112979121,0.191,-0.067
0609+413,1996,1,93.2132718487,0.104,41.3770578957,0.152,-0.426
0609+607,1996,1,93.5994426466,0.533,60.77270994,0.372,-0.646
0610+260,1996,2,93.4589131661,0.24,26.0768666456,0.208,-0.072
0610+510,1996,1,93.7048303552,0.493,51.0369775062,0.684,-0.154
0611+131,1996,2,93.4903865091,0.162,13.1126113474,0.39,-0.158
0611+483,1996,1,93.7668889313,0.253,48.3179804017,0.27,0.258
0615+820,1996,1,96.5125262275,1.335,82.0404354857,0.333,0.043
0617+210,1996,2,95.0813686699,1.421,21.0415405113,1.969,-0.615
0620+227,1996,1,95.8242164126,9.527,22.6932688371,9.071,-0.233
0620+389,1996,1,96.0792554735,0.132,38.9468712111,0.192,-0.455
0620+459,1996,1,95.9854660239,1.343,45.9109748705,0.842,0.497
0621+446,1996,1,96.3261058592,0.232,44.6671182362,0.312,0.157
0627+176,1996,2,97.5302437743,0.24,17.6369253932,0.498,-0.133
0628+203,1996,2,97.7544273334,0.315,20.3497806636,0.684,-0.186
0629+160,1996,2,98.1797314288,0.545,15.9993387571,0.747,0.512
0629+320,1996,1,98.1282616655,0.884,32.0148976614,0.896,0.162
0629-418,1996,1,97.7999912205,1.426,-41.9074854395,1.946,-0.087
0630+497,1996,1,98.4675277753,0.636,49.7294232941,0.565,0.248
0632+502,1996,1,99.0459022017,1.083,50.1665631275,0.692,-0.363
0634+150,1996,2,99.4627178002,0.688,14.9825792634,1.308,-0.659
0636+680,1996,1,100.5177399997,1.407,67.9765614116,0.547,-0.201
0637-337,1996,1,99.8371029262,1.409,-33.7666977572,1.478,0.407
0637-752,1996,26,98.9437828926,0.618,-75.2713376394,0.142,0.195
0641+392,1996,1,101.2237898493,0.103,39.246537122,0.167,-0.296
0642+214,1996,1,101.3504145113,0.553,21.3642225604,0.788,-0.276
0642+449,1996,62,101.63344162,0.183,44.8546083789,0.132,-0.083
0643+307,1996,1,101.5634919885,0.613,30.6898976897,0.625,0.076
0644+491,1996,1,102.196327477,4.679,49.1224249475,2.87,0.457
0646-306,1996,1,102.0587350048,1.055,-30.7387955914,2.254,0.171
0648-165,1996,1,102.602423905,0.88,-16.6277022484,1.471,0.483
0650+371,1996,1,103.4928449557,0.128,37.0946128867,0.194,-0.097
0650+453,1996,1,103.5988069609,0.254,45.2398736411,0.324,0.213
0651+410,1996,1,103.7917696855,0.173,41.0028224049,0.284,-0.33
0654+244,1996,2,104.2736478032,0.968,24.3987207474,0.848,-0.256
0657+172,1996,5,105.006356459,0.196,17.1560281391,0.221,-0.225
0659+268,1996,1,105.6324619807,0.689,26.736396383,0.831,0.019
0700+470,1996,1,106.0398261638,0.645,47.0155663718,0.698,-0.52
0707+424,1996,1,107.6846930816,2.285,42.3486228351,1.302,-0.575
0707+476,1996,2,107.6921037059,0.206,47.5364284673,0.247,-0.101
0709+509,1996,1,108.3037346789,0.791,50.8955252942,0.805,-0.213
0710+439,1996,1,108.4090174535,0.151,43.8214460399,0.222,-0.027
0711+356,1996,1,108.6034060218,0.13,35.5777213094,0.206,-0.389
0714+457,1996,1,109.4660517475,0.143,45.6342392059,0.179,0.178
0716+477,1996,1,110.0895740308,0.324,47.6289235433,0.358,0.055
0718+374,1996,1,110.5052486295,0.342,37.3746203417,0.39,-0.313
0718+792,1996,48,111.5488967085,0.429,79.1919489601,0.07,0.019
0722+145,1996,1,111.3200318546,0.889,14.420486034,1.746,-0.812
0723+488,1996,1,111.7629191529,0.197,48.7361463258,0.248,0.113
0723-008,1996,4,111.4609996832,0.474,-0.915706752,0.528,-0.41
0725+219,1996,2,112.0858679458,0.128,21.8851084631,0.262,-0.144
0727+409,1996,1,112.7139441672,0.357,40.8307850207,0.353,-0.441
0727-115,1996,149,112.5796352771,0.111,-11.686833505,0.178,-0.218
0728+249,1996,2,112.8906060991,0.221,24.8662774519,0.418,0.185
0729+259,1996,1,113.2344801128,0.153,25.8107766445,0.279,-0.078
0730+504,1996,1,113.4688356866,0.175,50.3691839205,0.198,0.197
0731+479,1996,1,113.7596320664,0.212,47.8356742769,0.224,0.19
0733+261,1996,1,114.2419737603,0.212,26.0805403627,0.345,0.041
0733+300,1996,1,114.056920999,0.206,29.9061628326,0.406,-0.117
0735+178,1996,20,114.5308073711,0.226,17.7052772644,0.266,-0.06
0736+017,1996,4,114.8251412496,0.242,1.6179493737,0.286,-0.387
0738+272,1996,1,115.357220069,0.269,27.1126088433,0.38,0.011
0738+313,1996,2,115.294597032,0.146,31.2000636022,0.192,-0.133
0738+491,1996,2,115.5114539496,0.199,49.0043358355,0.204,-0.041
0738-674,1996,1,114.7354009466,1.475,-67.5974515124,0.425,0.074
0739+398,1996,1,115.7911938765,0.199,39.6918836418,0.335,-0.359
0740+173,1996,2,115.7712783274,0.344,17.2401147455,0.822,-0.539
0740+235,1996,1,115.9373850401,3.662,23.4775011876,2.327,0.565
0742+103,1996,1,116.38774799,0.544,10.1868580726,1.385,-0.157
0742+318,1996,1,116.423631296,0.233,31.7157267211,0.374,-0.467
0743+259,1996,2,116.6078090165,0.287,25.817259627,0.558,-0.054
0743+277,1996,1,116.6684678885,0.149,27.5830686718,0.269,-0.067
0743-006,1996,1,116.4753429965,0.282,-0.7382051774,0.481,0.102
0745+241,1996,10,117.1504553904,0.203,24.0066972068,0.306,-0.358
0746+483,1996,1,117.5851513439,0.264,48.2482101534,0.217,0.025
0746+503,1996,1,117.5347618367,1.182,50.2518918769,0.84,0.068
0747+185,1996,2,117.5013747169,0.221,18.3865020126,0.508,-0.219
0748+333,1996,1,117.9736383952,0.183,33.2221717798,0.311,-0.043
0749+376,1996,1,118.1704494795,0.31,37.5067533603,0.44,-0.465
0749+426,1996,1,118.2639062474,0.238,42.5252125188,0.313,-0.189
0749+540,1996,23,118.2557691363,0.086,53.883232533,0.048,0.024
0751+485,1996,1,118.6902936362,0.358,48.3974301354,0.367,0.263
0759+183,1996,2,120.7001331479,0.133,18.1636804256,0.275,-0.154
0759+252,1996,1,120.6732809345,0.509,25.1530272309,0.751,0.644
0802+212,1996,2,121.4105593838,0.385,21.1143312759,0.634,-0.358
0803+452,1996,1,121.6394686788,0.408,45.0756310697,0.354,0.516
0803+514,1996,1,121.754223094,0.452,51.2940767789,0.429,0.436
0804+499,1996,122,122.1652762153,0.108,49.8434806719,0.075,-0.053
0805+269,1996,1,122.1531873103,1.022,26.7768722729,1.168,-0.065
0805+410,1996,24,122.2360501753,0.078,40.8791357875,0.062,-0.159
0807+417,1996,1,122.7458094565,0.455,41.5674461436,0.563,-0.563
0808+019,1996,1,122.8612803386,0.224,1.781171922,0.39,-0.127
0810+247,1996,2,123.4464071194,1.095,24.5997637497,1.147,-0.566
