iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0235-266,2002,1,39.3198407762,0.981,-26.3980960817,2.908,0.29
0237-233,2002,1,40.0340605267,0.352,-23.1543686189,0.652,0.771
0238-084,2002,18,40.2699939136,0.173,-8.2557643032,0.311,-0.104
0248+560,2002,1,42.9776171532,0.294,56.2720898002,0.245,-0.304
0251+393,2002,1,43.6776338278,2.863,39.5263089073,0.771,-0.023
0252-549,2002,1,43.3715843874,2.194,-54.6976208199,0.676,-0.693
0253+133,2002,2,44.1457694218,0.464,13.5764846416,0.64,-0.489
0254-334,2002,1,44.1775113754,0.285,-33.2559101271,0.638,-0.179
0256-393,2002,2,44.5585204484,0.443,-39.1613010769,0.919,0.485
0258+533,2002,1,45.5947308052,0.882,53.5295791036,0.6,0.076
0259+121,2002,1,45.627278697,0.789,12.3157646626,0.67,0.095
0308-611,2002,2,47.4837464208,0.68,-60.9775156833,0.429,-0.128
0312-770,2002,1,47.9802091037,4.098,-76.8641244518,3.553,0.875
0314+565,2002,1,49.4789284506,0.863,56.7327198244,0.572,-0.104
0316+413,2002,1,49.9506715672,6.871,41.5117049327,6.969,0.633
0317+188,2002,1,49.9635696701,0.158,19.0253587565,0.261,-0.369
0318-388,2002,2,50.1933534141,5.778,-38.6245838641,18.968,0.599
0319+121,2002,2,50.4712646188,0.129,12.3538759396,0.378,-0.276
0319-315,2002,1,50.369751124,0.818,-31.3823157099,2.351,0.312
0335-364,2002,4,54.2250978502,0.835,-36.2683962836,2.043,-0.531
0336-019,2002,111,54.8789074862,0.098,-1.7766122588,0.103,0.121
0341+158,2002,1,56.0965505808,0.12,15.9953804226,0.344,-0.393
0342+147,2002,1,56.2767356368,0.067,14.8970995036,0.102,-0.031
0342+538,2002,1,56.6437673437,0.393,54.0164191144,0.344,-0.304
0346+514,2002,1,57.6043812669,1.112,51.6440929556,0.827,-0.41
0346+800,2002,1,58.6921911663,2.519,80.1580132524,0.465,0.122
0348-326,2002,1,57.6804844932,1.43,-32.5498410788,3.126,0.899
0354+559,2002,1,59.6257840649,0.297,56.1123500621,0.253,-0.257
0355+055,2002,1,59.4421909738,2.193,5.7086832469,0.784,0.473
0355+508,2002,5,59.8739475311,1.521,50.9639338493,0.871,-0.05
0400-319,2002,1,60.5886083503,0.549,-31.7905402866,0.552,-0.407
0402-362,2002,30,60.9739579761,0.218,-36.0838648134,0.326,0.018
0403+768,2002,1,62.6900451033,1.487,76.9459198737,0.568,-0.279
0403-132,2002,1,61.391680744,0.061,-13.1371363076,0.145,0.029
0404+075,2002,1,61.8711946628,0.216,7.7020756819,0.392,0.351
0405-123,2002,1,61.9517956604,0.097,-12.1935162389,0.259,-0.31
0405-331,2002,1,61.8913073037,0.222,-33.0628771966,0.504,-0.181
0406+121,2002,3,62.341703,0.238,12.2944020596,0.313,-0.369
0414-189,2002,1,64.1522685025,0.574,-18.8523169616,0.797,0.185
0414-337,2002,1,64.0854596083,3.472,-33.6589900136,8.911,0.826
0414-341,2002,1,64.0418930942,4.876,-34.0510996244,6.83,0.544
0415+379,2002,1,64.5886549401,0.162,38.0266110814,0.223,0.217
0417-302,2002,1,64.9466932119,29.628,-30.1732841336,39.109,0.954
0420+210,2002,1,65.7582849578,0.24,21.1339242995,0.288,0.121
0423+051,2002,2,66.6525167219,2.516,5.3055194236,4.116,-0.009
0425+048,2002,1,66.9482105499,0.078,4.9523126559,0.165,-0.471
0428+205,2002,1,67.7656727995,0.804,20.6261841899,1.047,0.002
0430+052,2002,6,68.2962314298,0.068,5.3543386673,0.117,0.086
0430+289,2002,1,68.407624366,0.108,29.0987435687,0.12,0.17
0430-332,2002,1,68.1856850217,1.253,-33.1533138071,3.26,0.761
0433+295,2002,1,69.2682296785,4.087,29.6705051816,3.559,-0.472
0434-188,2002,5,69.2561779221,0.597,-18.7468362271,2.191,-0.912
0437-303,2002,1,69.9716730458,2.123,-30.2960068595,4.023,0.906
0437-454,2002,2,69.7535615167,2.671,-45.3729332178,1.798,-0.002
0439-337,2002,1,70.3907001532,0.68,-33.6677548052,1.086,-0.172
0445-221,2002,1,71.9053431288,12.137,-22.0602233716,11.134,0.762
0446+112,2002,1,72.2819628852,0.14,11.3579434588,0.237,-0.198
0447+408,2002,1,72.6819983127,0.355,40.9372133471,0.389,0.402
0448-392,2002,2,72.4260611857,0.316,-39.1859637101,0.718,0.28
0451-282,2002,1,73.3110281606,1.096,-28.1270353047,0.846,-0.842
0454+550,2002,1,74.7285003624,1.629,55.1450165961,1.536,0.42
0454+844,2002,5,77.1765143539,1.978,84.5345956421,0.219,0.013
0454-234,2002,117,74.2632467951,0.168,-23.4144500522,0.137,-0.018
0454-810,2002,3,72.5226674515,2.658,-81.0172864962,0.419,-0.149
0456+428,2002,1,75.1144704757,1.925,42.8919041507,1.068,-0.662
0457+024,2002,1,74.9668776705,0.185,2.4919935738,0.33,-0.054
0458-020,2002,137,75.3033745008,0.155,-1.9872934163,0.214,-0.152
0459+060,2002,1,75.5643581491,0.097,6.1520816551,0.17,0.073
0459+135,2002,2,75.6384146722,0.149,13.6363774673,0.178,0.002
0459+387,2002,1,75.6353872094,1.191,38.8319282889,0.711,-0.373
0459+415,2002,1,75.6582842282,0.189,41.6553744239,0.199,-0.429
0500+019,2002,1,75.8383215785,0.105,2.0512989923,0.194,0.053
0500+443,2002,1,75.959266494,0.289,44.410939291,0.261,-0.385
0500-357,2002,1,75.6848606024,5.91,-35.6874396928,18.978,0.806
0501-215,2002,1,75.9503734864,1.862,-21.4753712984,6.31,-0.217
0502+049,2002,3,76.3466030193,0.834,4.9952011123,2.327,-0.971
0503-608,2002,1,76.0070974513,18.547,-60.8312608543,5.709,-0.473
0507+179,2002,1,77.5098714139,0.096,18.0115504376,0.136,-0.127
0508+138,2002,2,77.9096652505,0.168,13.9553315359,0.182,0.068
0509+152,2002,2,78.1708874598,0.219,15.2898558602,0.222,0.464
0509+406,2002,1,78.2189284946,0.162,40.6954501266,0.14,-0.439
0511-220,2002,1,78.4546430692,0.204,-21.9878036413,0.567,-0.519
0516-621,2002,2,79.1871934599,3.25,-62.1181639504,1.645,-0.665
0521-365,2002,3,80.7416027195,1.063,-36.4585697173,0.55,-0.823
0526+373,2002,1,82.5522886168,0.443,37.3923942036,0.468,-0.091
0528+134,2002,136,82.7350697892,0.086,13.5319860127,0.134,0.004
0530+421,2002,1,83.4853552689,2.723,42.1817826792,1.49,-0.009
0531-397,2002,1,83.2382738422,12.301,-39.6858343824,24.199,0.481
0534-340,2002,1,84.1184682504,0.175,-34.0198528934,0.392,-0.245
0536+145,2002,2,84.9265250049,0.189,14.5626560561,0.289,-0.486
0537-158,2002,2,84.8833755866,0.774,-15.8417552568,1.325,-0.356
0537-286,2002,3,84.9761730913,0.674,-28.6655409417,0.633,-0.1
0537-441,2002,33,84.7098398276,0.386,-44.0858163905,0.267,0.17
0544+273,2002,2,86.8922871542,0.143,27.365789641,0.26,0.012
0546+726,2002,1,88.2208334601,6.933,72.6791980012,1.591,-0.716
0547+234,2002,1,87.6974620295,0.577,23.4467157793,0.642,0.614
0549+192,2002,1,88.107855437,8.024,19.2278531111,5.6,-0.6
0552+398,2002,165,88.8783567401,0.07,39.81365696,0.066,-0.013
0556+238,2002,54,89.8834713775,0.183,23.8983129672,0.287,-0.088
0600+177,2002,1,90.7880427102,0.089,17.7046696001,0.169,-0.296
0600+219,2002,1,90.9648205157,2.761,21.9938045279,3.051,0.603
0601+245,2002,1,91.2296725109,0.127,24.4986212636,0.147,-0.423
0602+673,2002,49,91.9694650796,0.178,67.3487250119,0.091,-0.079
0602-424,2002,2,91.1048944405,0.566,-42.4250261716,1.19,0.177
0603-353,2002,2,91.2769382979,1.034,-35.3715179588,2.388,-0.04
0605-085,2002,1,91.9987467529,0.063,-8.5805494409,0.142,-0.081
0607-157,2002,52,92.4206230069,0.138,-15.7112979734,0.102,-0.031
0609+607,2002,1,93.5994423053,0.121,60.7727100137,0.07,-0.145
0610+171,2002,1,93.4015003097,0.308,17.1402627299,0.514,0.153
0610+260,2002,2,93.458913095,0.158,26.0768665926,0.256,0.272
0610+510,2002,1,93.7048302983,1.005,51.0369774776,0.837,-0.129
0610-436,2002,2,93.1191883984,3.925,-43.630101661,21.868,0.056
0615+820,2002,1,96.5125259676,0.373,82.0404355381,0.049,0.128
0622+147,2002,1,96.4413427291,0.703,14.6721534422,0.904,-0.383
0622-441,2002,2,95.882441664,7.749,-44.2173692995,28.045,0.582
0629+160,2002,2,98.1797315136,0.303,15.999339241,0.435,0.386
0629+320,2002,1,98.1282620388,0.947,32.014897207,1.299,0.216
0629-418,2002,2,97.7999919312,0.552,-41.907484962,1.172,0.131
0634+150,2002,1,99.4627178302,0.722,14.9825790411,0.853,0.14
0637-337,2002,1,99.837102481,0.246,-33.766697878,0.544,-0.115
0637-752,2002,4,98.9437826537,2.83,-75.2713377077,0.295,-0.249
0639-032,2002,1,100.4630540302,0.202,-3.3468284363,0.368,0.097
0642+449,2002,87,101.6334416413,0.091,44.8546083682,0.081,-0.051
0642-349,2002,1,101.1053374589,0.395,-34.9949857863,1.039,-0.118
0646-306,2002,1,102.0587351043,0.754,-30.7387947576,0.95,0.319
0648-165,2002,2,102.6024241968,0.182,-16.6277015693,0.184,-0.124
0656+082,2002,32,104.8249834193,0.295,8.2252649169,0.599,-0.289
0657+172,2002,4,105.0063564583,0.39,17.1560280957,0.378,-0.216
0705-142,2002,1,107.0140645159,0.634,-14.3543932948,1.075,-0.004
0709+509,2002,1,108.303734485,1.065,50.8955254384,1.201,0.301
0709-387,2002,2,107.6818176113,2.092,-38.8436221297,4.441,0.778
0716+714,2002,1,110.4727019342,0.167,71.3434342807,0.056,-0.036
0718+792,2002,117,111.5488970529,0.803,79.1919489655,0.112,0.06
0720-305,2002,1,110.6154026289,13.513,-30.634609318,20.172,0.881
0721-071,2002,1,111.0720526482,0.193,-7.2556535914,0.42,-0.046
0722+145,2002,3,111.3200323324,0.187,14.4204851541,0.182,-0.064
0723-008,2002,1,111.4609998473,0.082,-0.9157066759,0.194,-0.257
0727-115,2002,163,112.579635296,0.125,-11.6868334829,0.129,-0.139
0728-320,2002,1,112.6595763497,0.696,-32.1389381152,1.77,0.141
0728-345,2002,1,112.4890223092,2.248,-34.6554423418,6.551,0.642
0733-174,2002,1,113.9408850503,0.61,-17.5968067096,1.461,-0.578
0735+178,2002,1,114.5308072645,0.05,17.7052772979,0.071,0.011
0740-383,2002,2,115.6750196148,9.478,-38.4844235332,27.212,0.902
0741-379,2002,2,115.9367523779,3.049,-38.0656680558,10.068,0.808
0742+103,2002,1,116.3877480174,0.042,10.1868589858,0.082,-0.192
0743+259,2002,50,116.6078090654,0.133,25.8172596248,0.127,0.025
0744-158,2002,1,116.575983451,0.474,-15.9263182983,0.875,-0.57
0745-330,2002,1,116.8320133564,0.422,-33.1797144371,0.855,0.595
0746-167,2002,1,117.2028273182,0.388,-16.8409446751,0.817,0.635
0748+126,2002,8,117.716857189,0.158,12.5180078532,0.221,-0.158
0749+540,2002,48,118.2557690479,0.107,53.8832325233,0.079,0.052
0749-333,2002,1,117.7727935359,2.133,-33.5266662037,4.927,0.682
0755+379,2002,1,119.6171173727,0.474,37.7866131203,0.361,-0.529
0758-398,2002,2,120.1011236105,3.997,-39.9882219675,14.174,0.799
0759-334,2002,1,120.3581349725,1.481,-33.6055263535,3.573,0.717
0800+618,2002,1,121.3257478801,0.321,61.7399168785,0.137,-0.67
0804+499,2002,116,122.1652761875,0.132,49.8434806595,0.105,-0.095
0804-351,2002,2,121.6865280555,11.304,-35.3281843294,22.753,0.388
0805+410,2002,52,122.2360501609,0.103,40.879135791,0.137,0.091
0808+019,2002,51,122.861280467,0.117,1.7811722947,0.109,0.09
0812+367,2002,1,123.8581034956,0.124,36.5875413234,0.123,0.17
0821+621,2002,1,126.4108839744,0.172,61.957938644,0.077,0.203
0823+033,2002,66,126.4597431431,0.108,3.156811138,0.241,-0.05
0823-223,2002,1,126.5065539353,0.247,-22.5075565617,0.494,-0.191
0823-500,2002,1,126.3619446363,16.386,-50.177354858,6.914,-0.86
0826-373,2002,4,127.0199174699,0.462,-37.5184115159,0.745,-0.045
0827+243,2002,1,127.7170258081,0.046,24.1832833722,0.073,-0.097
0828+493,2002,1,128.09673631,0.1,49.2225105957,0.073,0.278
0834-201,2002,2,129.1633968972,0.149,-20.2831955489,0.325,-0.454
0836+182,2002,2,129.8780057052,0.12,18.046428452,0.204,-0.426
0838+133,2002,1,130.1982850922,0.088,13.2065456136,0.173,-0.269
0839+187,2002,2,130.5212257251,0.077,18.5947195899,0.14,-0.05
0842-375,2002,2,131.2180047036,3.895,-37.7026061237,12.799,0.796
0843-371,2002,1,131.427067986,5.725,-37.3152760833,14.364,0.226
0844-342,2002,1,131.5453905138,2.274,-34.40932846,5.501,0.804
0847+379,2002,1,132.6030403365,2.073,37.7859666544,2.951,-0.901
0847-354,2002,2,132.4400977886,0.352,-35.6836885022,0.762,0.087
0851+071,2002,1,133.4507921159,1.24,6.9131214396,2.579,-0.23
0851+202,2002,93,133.7036455191,0.076,20.1085113526,0.103,0.034
0857-329,2002,1,134.8367182924,25.103,-33.1568696312,36.836,0.926
0858-313,2002,1,135.1845600405,4.939,-31.5246035238,12.672,0.925
0859+470,2002,1,135.7666253998,0.15,46.8511493694,0.194,-0.095
0859-140,2002,1,135.5701287061,0.221,-14.2585759547,0.55,-0.536
0901-310,2002,1,135.9080612602,1.577,-31.2942006586,5.542,0.278
0902+290,2002,1,136.4240413213,2.744,28.8245284711,3.044,0.579
0902-309,2002,1,136.085483017,2.723,-31.1904662712,9.83,0.668
0906+015,2002,1,137.2920482675,0.166,1.3598937674,0.252,-0.141
0906+163,2002,1,137.2330210454,3.708,16.1652116887,1.225,0.562
0917+449,2002,2,140.2435772437,2.678,44.6983293073,1.12,-0.18
0918-363,2002,2,140.1091714492,0.78,-36.5298654841,1.692,-0.568
0919-260,2002,19,140.3723076848,0.12,-26.3120518095,0.299,0.503
0920+390,2002,2,140.8102204036,0.352,38.8277528419,0.333,-0.573
0920-397,2002,7,140.6934094033,0.252,-39.9930747851,0.594,0.016
0922-202,2002,1,141.2997806783,1.282,-20.4598916858,2.679,0.256
0923+392,2002,158,141.7625581475,0.067,39.0391255276,0.069,0.004
0925-203,2002,1,141.9659337053,1.434,-20.5808918937,7.463,-0.578
0926-306,2002,1,142.1416174025,1.548,-30.8288885491,3.294,0.718
0927-378,2002,2,142.4896166226,0.508,-38.030046888,0.965,0.505
0933-333,2002,1,143.7884575375,0.865,-33.5438079071,2.777,0.369
0945-321,2002,1,147.0396355922,0.783,-32.3965113365,1.474,0.108
0946+006,2002,1,147.2388321017,4.241,0.3737666251,0.957,-0.215
0952+179,2002,1,148.736765101,0.065,17.7253396168,0.104,0.034
0953+254,2002,59,149.2078141921,0.237,25.2544583711,0.252,0.301
0955+476,2002,159,149.5819651645,0.088,47.4188451152,0.076,-0.025
0956-409,2002,2,149.6595667256,2.675,-41.175882191,6.042,0.819
0959-443,2002,2,150.4996183272,2.034,-44.6334980063,4.221,0.016
1004+141,2002,7,151.9229087942,0.147,13.9415557146,0.279,-0.112
1011+250,2002,1,153.4726199241,0.059,24.821233551,0.093,0.014
1012+232,2002,2,153.6961059027,0.516,23.021269617,0.492,-0.621
1012-448,2002,2,153.7098126681,1.073,-45.1447658131,2.547,-0.081
1015-314,2002,1,154.5386116789,8.273,-31.7372401424,18.899,-0.44
1016-311,2002,1,154.6198060827,0.183,-31.3982911094,0.45,-0.361
1019+309,2002,1,155.6262434882,0.426,30.6847546046,0.591,-0.537
1020+400,2002,1,155.7981902543,0.079,39.8042737014,0.107,-0.061
1021-006,2002,1,156.1232781245,0.172,-0.8820821003,0.305,0.265
1023+131,2002,2,156.484522225,0.137,12.8969505946,0.169,-0.197
1030+074,2002,2,158.3917680435,0.539,7.1905967239,0.605,0.551
1030+415,2002,1,158.2654494242,0.155,41.2683980126,0.147,-0.371
1032-199,2002,3,158.7589805784,0.522,-20.1928777043,0.575,-0.108
1034-293,2002,75,159.3169988748,0.289,-29.5674481581,0.392,0.306
1038+528,2002,1,160.4449248586,9.6,52.5578418769,3.671,-0.798
1044+719,2002,105,162.1150829613,0.212,71.7266495565,0.082,-0.314
1048-313,2002,2,162.7699062077,0.286,-31.6373080492,0.664,-0.424
1049+215,2002,4,162.9532877632,0.066,21.3311982384,0.092,-0.361
1053+704,2002,3,164.2234062435,0.14,70.1960876934,0.05,-0.361
1053+815,2002,28,164.5480641429,0.409,81.2424097707,0.065,0.052
1057-797,2002,8,164.6804578607,2.114,-80.0650444092,0.311,0.132
1101+384,2002,42,166.1138080978,0.233,38.2088330395,0.237,-0.207
1101-325,2002,1,165.8813599234,0.249,-32.8546372658,0.647,-0.216
1101-536,2002,2,165.9675901232,0.838,-53.9501935837,0.763,0.022
1104-445,2002,4,166.786225623,1.617,-44.8187831561,0.756,0.153
1105+437,2002,1,167.0978206036,0.49,43.5149048132,0.547,0.64
1105-680,2002,2,166.8028959639,1.25,-68.347424336,0.657,0.283
1106+380,2002,1,167.3702242283,0.653,37.7419734154,0.803,0.607
1115-306,2002,1,169.5858760125,4.469,-30.9162561073,12.59,0.948
1116+128,2002,2,169.7387559544,0.131,12.5782551293,0.19,0.051
1116-462,2002,2,169.6123242244,3.872,-46.5708346505,1.919,-0.771
1123+264,2002,1,171.4737996866,0.066,26.172216194,0.096,-0.355
1124-186,2002,106,171.7683018675,0.184,-18.9548449583,0.174,-0.026
1127-145,2002,1,172.5293857331,0.296,-14.8242744802,0.431,-0.319
1127-358,2002,1,172.5184055041,5.886,-36.1344584223,17.951,0.797
1128+385,2002,87,172.7220108862,0.078,38.2551519549,0.094,-0.001
1130+009,2002,1,173.3335659023,0.505,0.6813439386,0.484,0.415
1142+052,2002,1,176.3388131413,1.476,4.9240799863,0.995,0.525
1143-245,2002,3,176.5337635149,0.859,-24.7924712522,0.695,-0.68
1144-379,2002,27,176.7557112215,0.233,-38.2030621103,0.267,-0.008
1145-071,2002,5,176.9648084378,0.064,-7.4114280698,0.148,-0.288
1148-671,2002,1,177.805943831,4.046,-67.4697484894,2.205,0.806
1149+499,2002,1,178.1369627658,0.144,49.6607688508,0.154,-0.423
1150+812,2002,4,178.3020800742,0.184,80.9747651462,0.03,-0.493
1151-324,2002,1,178.5256934461,0.269,-32.7119393926,0.554,-0.477
1151-348,2002,2,178.590779572,1.45,-35.0914114036,4.296,0.489
1152-308,2002,2,178.763157091,0.372,-31.1329798205,0.852,-0.321
1155+251,2002,1,179.6074372323,18.236,24.8383224389,10.393,0.14
1156+295,2002,92,179.8826412947,0.088,29.2455074513,0.104,-0.045
1200+483,2002,1,180.8743876126,0.092,48.0537849762,0.153,-0.085
1204+124,2002,2,181.8026022327,0.34,12.1960685418,0.964,-0.04
1207-319,2002,2,182.4168526845,0.158,-32.2480854459,0.345,-0.165
1213+350,2002,1,183.9816709365,0.125,34.8042279653,0.191,-0.197
1213-172,2002,3,183.9447990659,0.552,-17.5292786674,0.504,-0.379
1215+303,2002,1,184.467008225,0.159,30.1168431682,0.204,-0.438
1216+487,2002,1,184.776728138,0.093,48.498934672,0.057,-0.001
1217+713,2002,1,185.0151187619,1.376,71.0919817194,0.348,-0.02
1219+044,2002,97,185.5939567532,0.132,4.2210488946,0.222,-0.027
1219+285,2002,1,185.3820439254,0.099,28.2329167008,0.143,-0.126
1226+023,2002,7,187.2779153932,1.261,2.0523887484,1.201,-0.142
1227+255,2002,1,187.5587054795,0.592,25.3019820601,1.005,0.231
1228+126,2002,85,187.7059307713,0.124,12.3911232823,0.179,-0.129
1228-310,2002,2,187.6872193153,1.414,-31.3564766017,7.016,-0.445
1236-381,2002,2,189.7197153333,7.268,-38.4324959282,17.264,0.644
1236-684,2002,1,189.9443792835,29.285,-68.7585829601,11.321,-0.698
1251-713,2002,1,193.7496729943,2.504,-71.6384545838,1.744,0.612
1252+119,2002,3,193.6593984836,0.153,11.6849709041,0.158,0.087
1252+458,2002,1,193.6201196043,1.025,45.6012025489,1.502,0.022
1253+185,2002,1,193.8823328276,0.808,18.2974749749,0.889,0.201
1255-316,2002,43,194.4960867509,0.72,-31.9213477578,0.427,0.824
1257+145,2002,2,195.0871626031,1.653,14.2884804061,3.649,-0.49
1257-326,2002,2,195.17677469,0.866,-32.8866976227,2.465,-0.52
1300+580,2002,96,195.718605347,0.097,57.8104470148,0.06,0.038
1306+360,2002,1,197.0987880959,0.096,35.776989997,0.178,0.047
1307+010,2002,1,197.6187681211,3.028,0.7358013171,0.978,0.773
1307+121,2002,3,197.3913852415,0.114,11.9068203114,0.19,-0.064
1308+326,2002,67,197.619432778,0.086,32.3454952073,0.106,-0.161
1308+328,2002,3,197.7475113456,0.076,32.5595693352,0.128,-0.156
1311+678,2002,1,198.3666097213,8.988,67.5973283197,3.145,-0.401
