iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0056-572,2015,4,14.694088108,0.372,-56.9865195275,0.341,-0.02
0059+581,2015,94,15.6906765278,0.088,58.4030935446,0.048,-0.061
0104-408,2015,58,16.6879498681,0.153,-40.572211184,0.15,0.032
0106+013,2015,51,17.1615463531,0.148,1.5834216005,0.243,0.486
0107-610,2015,3,17.3144799821,0.471,-60.8301278195,0.52,-0.132
0108+388,2015,2,17.9054864215,0.261,39.107806633,0.17,0.274
0109+224,2015,9,18.0242695652,0.252,22.7441073472,0.22,0.1
0110+495,2015,6,18.3625283247,0.135,49.8066787536,0.122,-0.199
0111+021,2015,10,18.4297706324,0.105,2.3714767912,0.168,0.18
0112-017,2015,2,18.8212496579,0.268,-1.4512714204,0.148,-0.031
0113-118,2015,1,19.0521750757,0.124,-11.6042873708,0.148,-0.322
0115-214,2015,34,19.4532505825,0.212,-21.1851758566,0.237,-0.1
0116-219,2015,5,19.7385924234,0.156,-21.6917056382,0.102,0.049
0119+041,2015,33,20.4869236467,0.258,4.373537356,0.434,-0.086
0119+115,2015,88,20.4233127144,0.12,11.8306705926,0.274,0.193
0119-046,2015,1,20.6161888375,0.236,-4.357548894,0.428,-0.013
0123+257,2015,1,21.6783028752,2.907,25.9836988705,42.559,0.939
0131-522,2015,58,23.2740103582,0.342,-52.0010959263,0.282,0.317
0133+476,2015,65,24.244145035,0.068,47.8580833968,0.056,-0.226
0134+311,2015,24,24.2863901483,0.161,31.376626569,0.177,0.035
0135-247,2015,1,24.4097766501,0.879,-24.5149682234,0.427,-0.128
0136-059,2015,1,24.7160469472,0.214,-5.668956496,0.4,-0.116
0137+012,2015,5,24.9887740666,0.15,1.5294830671,0.274,-0.106
0138-097,2015,7,25.3576340431,0.177,-9.4787983851,0.149,0.022
0142-278,2015,4,26.2641440388,0.142,-27.5595357279,0.249,0.201
0148-177,2015,1,27.7753472856,0.157,-17.5457551664,0.312,0.142
0149+218,2015,7,28.0752459739,0.119,22.1188054774,0.148,-0.089
0150-144,2015,1,28.1333864449,1.202,-14.210946552,3.826,-0.876
0151+474,2015,27,28.7345412153,0.257,47.7240388004,0.213,-0.165
0159+723,2015,5,30.8891038384,0.713,72.5482408912,0.163,-0.151
0159-668,2015,4,30.2822668816,0.562,-66.6368516918,0.399,0.151
0201+113,2015,18,30.944404401,0.199,11.5792805135,0.313,-0.262
0202+149,2015,12,31.2100578933,0.117,15.2364010562,0.113,-0.209
0202+319,2015,101,31.2705223315,0.068,32.2083598843,0.053,0.03
0202-172,2015,12,31.2403096726,0.148,-17.0221779924,0.4,0.372
0203+625,2015,1,31.7625696549,0.364,62.7700188024,0.111,0.143
0206+136,2015,9,32.3999930053,0.147,13.8668755355,0.178,0.167
0208-512,2015,45,32.6925017657,0.564,-51.0171922169,0.286,-0.373
0211+171,2015,4,33.6871368438,0.179,17.3804198814,0.314,-0.202
0212+735,2015,6,34.3783888922,0.262,73.8257282721,0.074,-0.019
0212-620,2015,4,33.5675179585,0.327,-61.8260164781,0.212,-0.074
0213-026,2015,1,33.925072104,0.33,-2.3824312829,0.475,0.409
0215+015,2015,16,34.4539780798,0.16,1.7471385991,0.125,0.132
0219+428,2015,1,35.6650339984,24.146,43.0355001915,12.451,0.056
0220-349,2015,1,35.7350072377,0.907,-34.691313924,0.62,0.187
0221+067,2015,7,36.1184508032,0.132,6.9898171334,0.148,0.078
0223+113,2015,2,36.4246243709,0.344,11.5737403332,0.179,-0.252
0224+671,2015,1,37.2085374692,7.869,67.3508402762,2.971,-0.06
0227-369,2015,7,37.3685377496,0.245,-36.732450511,0.431,0.467
0229+131,2015,85,37.9412252832,0.111,13.3818656805,0.078,0.348
0229-398,2015,1,37.9659014328,0.281,-39.596462376,0.634,0.034
0230-790,2015,4,37.3956110482,0.541,-78.7960004939,0.159,-0.163
0234+285,2015,51,39.4683570325,0.167,28.8024972448,0.364,0.278
0234-301,2015,2,39.1298726479,0.385,-29.8987611085,0.282,-0.266
0235+164,2015,8,39.6622087681,0.084,16.6164652011,0.061,0.031
0235-618,2015,4,39.2218571067,0.408,-61.6042177406,0.221,0.152
0237+040,2015,5,39.9635960493,0.178,4.2726143947,0.138,0.035
0237-027,2015,57,39.939467821,0.159,-2.5780318084,0.117,0.008
0237-233,2015,4,40.0340326576,56.142,-23.1543418782,81.859,-0.975
0238-084,2015,5,40.2699937768,0.128,-8.2557644322,0.113,0.174
0239+108,2015,1,40.621576398,95.13,11.0168677981,34.114,0.892
0239+175,2015,1,40.601079131,45.719,17.7163531198,157.992,-0.128
0241+622,2015,5,41.2404033454,0.821,62.4684765281,0.336,0.029
0244-470,2015,4,41.5004915368,0.219,-46.8547869503,0.251,0.17
0248-266,2015,1,42.6482049478,0.182,-26.4618097756,0.357,0.034
0254-334,2015,2,44.1775113695,0.642,-33.2559103885,0.466,0.164
0256-005,2015,14,44.8688173375,0.19,-0.3333265006,0.18,-0.129
0300+470,2015,12,45.896842562,0.093,47.2711876488,0.065,-0.012
0302+625,2015,5,46.6777481538,0.278,62.7172289002,0.132,0.031
0302-623,2015,6,45.9609639041,0.362,-62.1904304772,0.193,0.097
0303+051,2015,1,46.4507984071,0.127,5.3920907753,0.251,-0.235
0306+102,2015,7,47.2650978834,0.107,10.4878724791,0.099,0.037
0307+380,2015,20,47.707833008,0.223,38.2482882973,0.197,-0.016
0308-611,2015,131,47.4837464406,0.173,-60.9775156438,0.099,0.236
0309+360,2015,1,48.2095326138,0.412,36.2554287003,0.406,0.044
0309+411,2015,6,48.2581754986,0.118,41.3336620671,0.091,-0.079
0310+410,2015,1,48.4901913803,2.324,41.2566595577,1.162,0.345
0312+100,2015,5,48.838082573,0.248,10.2119677294,0.275,-0.102
0316+413,2015,4,49.9506871799,46.231,41.5117064007,17.755,0.839
0316-444,2015,5,49.4903310404,0.522,-44.2381007123,0.994,-0.421
0317+188,2015,2,49.9635695802,0.209,19.0253586647,0.114,0.16
0322+222,2015,73,51.4033931329,0.112,22.4001015919,0.093,0.044
0325+395,2015,7,52.2096336439,0.193,39.6790461834,0.165,0.113
0326+277,2015,1,52.490289386,0.912,27.9376388195,0.542,-0.775
0332+078,2015,29,53.7221529145,0.282,8.0040052809,0.279,-0.054
0332-403,2015,136,53.5568936827,0.104,-40.1403883262,0.111,0.15
0333+321,2015,7,54.1254482312,0.79,32.3081504002,0.358,-0.395
0334-131,2015,1,54.1459825877,0.19,-13.0346275869,0.32,-0.267
0334-546,2015,2,53.9746869225,0.255,-54.5069762225,0.197,-0.061
0335-364,2015,1,54.2250958126,5.57,-36.2683956207,1.612,-0.574
0336-019,2015,109,54.8789074457,0.134,-1.7766122312,0.087,0.283
0338-214,2015,19,55.1483660576,0.678,-21.3253255786,0.276,0.478
0340+362,2015,11,55.8706350759,0.159,36.370119415,0.152,0.277
0342+147,2015,2,56.2767354794,0.194,14.8970995743,0.16,-0.296
0345+460,2015,21,57.3280898968,0.184,46.1665716183,0.156,-0.191
0346-279,2015,11,57.1589356509,0.204,-27.8204349127,0.349,-0.051
0347-211,2015,15,57.4909444699,0.217,-21.0465949032,0.126,0.167
0348-120,2015,1,57.7957379937,0.614,-11.8896298041,1.488,-0.618
0350+465,2015,1,58.6250485402,0.286,46.721874967,0.207,-0.048
0355+508,2015,72,59.8739470414,0.389,50.9639339322,0.278,0.011
0358+210,2015,2,60.4381919876,0.142,21.1746075183,0.139,-0.196
0400+258,2015,9,60.7732754829,1.482,26.0004174497,0.406,0.075
0400-319,2015,7,60.5886082922,0.33,-31.7905402322,0.455,-0.362
0402-362,2015,14,60.9739578999,0.089,-36.0838647604,0.086,0.265
0403-132,2015,14,61.3916807865,0.188,-13.1371363566,0.147,0.05
0405-123,2015,1,61.9517907329,9.109,-12.1934922813,44.834,-0.997
0405-385,2015,13,61.7459806384,0.24,-38.4411227753,0.372,-0.006
0406-127,2015,5,62.2740406066,0.167,-12.6467066105,0.258,0.361
0409+229,2015,1,63.1819453615,0.696,23.0848480537,0.569,-0.549
0410+110,2015,8,63.4180875248,0.216,11.2041072011,0.262,-0.277
0414-189,2015,17,64.1522685321,0.265,-18.8523166992,0.19,0.304
0415+398,2015,10,64.8439563698,0.194,39.9247160471,0.152,-0.073
0420+022,2015,19,65.7175610508,0.092,2.3241474436,0.077,0.034
0420+417,2015,1,65.9833261193,60.671,41.8341157911,25.91,-0.682
0420-014,2015,87,65.8158363236,0.084,-1.3425181864,0.094,0.202
0422+004,2015,10,66.1951753075,0.104,0.6017581922,0.107,-0.247
0422-380,2015,8,66.1760153999,0.213,-37.9391067522,0.2,0.062
0425+048,2015,1,66.9482105026,0.231,4.9523126513,0.211,-0.127
0426+273,2015,3,67.4706699033,0.171,27.4105211322,0.184,0.073
0426-380,2015,26,67.1684344528,0.081,-37.9387724102,0.116,0.412
0427-502,2015,4,67.1776341092,0.37,-50.0928593862,0.395,0.034
0430+052,2015,2,68.2962314958,0.146,5.3543387649,0.149,0.263
0430+289,2015,26,68.4076243844,0.329,29.0987436729,0.246,0.227
0432-606,2015,1,68.3921186842,0.922,-60.5038248025,0.656,-0.46
0434-188,2015,11,69.2561780879,0.278,-18.7468373095,0.956,-0.426
0436-129,2015,11,69.645920891,0.221,-12.8509330577,0.173,0.328
0437-454,2015,25,69.7535610797,0.147,-45.3729342078,0.172,-0.013
0437-719,2015,3,69.2682436654,0.726,-71.8056014034,0.261,-0.072
0438-436,2015,5,70.0715833716,0.58,-43.5523900281,0.751,-0.702
0440+345,2015,2,70.8818132734,0.121,34.6851844354,0.129,-0.172
0440-003,2015,49,70.6610863408,0.163,-0.2953947421,0.277,0.386
0442+389,2015,6,71.5478918121,0.268,39.0047500161,0.297,-0.276
0446+112,2015,29,72.2819629451,0.156,11.3579434435,0.144,-0.198
0447-010,2015,1,72.4287738804,0.892,-0.9562078309,2.768,-0.877
0451-282,2015,1,73.3110283898,0.128,-28.1270353209,0.107,-0.123
0454+844,2015,31,77.17651471,1.477,84.5345956496,0.14,0.121
0454-234,2015,129,74.2632467602,0.057,-23.4144500761,0.065,0.173
0454-463,2015,34,73.961552047,0.146,-46.2662999181,0.114,0.304
0454-810,2015,21,72.5226674729,0.443,-81.017286494,0.068,0.062
0458+138,2015,1,75.4386285161,0.276,13.9353390473,0.295,0.162
0458-020,2015,65,75.3033745084,0.079,-1.9872934461,0.058,-0.019
0459+060,2015,1,75.5643580975,0.371,6.152081556,0.237,0.324
0500+019,2015,1,75.8383218769,0.507,2.0512990661,0.573,0.138
0502+049,2015,5,76.3466074998,41.392,4.9951926941,35.259,-0.395
0506+056,2015,1,77.358185246,0.12,5.69314822,0.217,-0.27
0506+101,2015,16,77.3644044602,0.221,10.1957223228,0.148,-0.23
0506-612,2015,5,76.6832863601,0.68,-61.1613871839,0.328,0.192
0507+179,2015,5,77.5098713578,0.121,18.0115504604,0.127,0.092
0508+138,2015,3,77.9096652736,0.167,13.9553314163,0.187,0.093
0514-459,2015,1,78.9385421045,0.182,-45.9453328775,0.095,0.499
0515+208,2015,9,79.5159354764,0.184,20.9145826505,0.225,0.036
0515-179,2015,1,79.3501964883,1.754,-17.9400446121,5.548,-0.894
0516-621,2015,5,79.1871923424,0.24,-62.1181636813,0.154,0.062
0518-458,2015,1,79.9571797878,0.243,-45.7788481423,0.118,0.16
0521-365,2015,51,80.7416026453,0.069,-36.4585698045,0.108,0.299
0522-611,2015,8,80.6434394356,0.545,-61.1325372516,0.453,-0.058
0524+034,2015,10,81.8862726383,0.134,3.5254212861,0.197,-0.175
0524-460,2015,2,81.3808342853,1.138,-45.9651899162,1.192,-0.059
0524-485,2015,4,81.5694638327,0.322,-48.5102198307,0.443,0.372
0528+134,2015,48,82.7350697591,0.328,13.5319859868,0.482,0.562
0528-250,2015,8,82.5331781759,0.228,-25.0583054269,0.263,0.031
0529+075,2015,1,83.1624874098,196.635,7.5453579101,121.959,-0.371
0529+483,2015,34,83.3161074558,0.195,48.3813355318,0.136,-0.259
0530-727,2015,64,82.3751756723,0.529,-72.7579187321,0.173,-0.115
0531+194,2015,1,83.6855522294,99.815,19.4559279602,49.23,-0.994
0534-340,2015,9,84.1184680933,0.22,-34.0198522721,0.254,0.728
0534-611,2015,1,83.6490521755,0.404,-61.1019647324,0.145,0.293
0536+145,2015,18,84.9265250067,0.28,14.5626560169,0.285,-0.186
0537-286,2015,60,84.9761728256,0.109,-28.6655411399,0.103,0.179
0537-441,2015,146,84.7098398104,0.105,-44.0858163835,0.106,0.273
0538+330,2015,1,85.4559785543,0.254,33.0255289629,0.301,-0.177
0538+498,2015,7,85.650561841,26.713,49.8520165237,12.173,0.538
0539-543,2015,4,85.1910334348,0.197,-54.30613768,0.16,-0.013
0544+273,2015,38,86.8922871616,0.156,27.3657896006,0.162,0.029
0548+084,2015,1,87.7967889119,0.134,8.4864505467,0.25,-0.145
0548+378,2015,6,88.0747371683,0.299,37.9070229086,0.189,-0.186
0549-575,2015,4,87.5399174561,0.32,-57.5401100875,0.205,0.298
0552+398,2015,95,88.8783567261,0.1,39.8136569741,0.06,0.086
0556+238,2015,27,89.883471402,0.148,23.8983129531,0.246,0.097
0600+177,2015,4,90.7880427805,0.109,17.7046695891,0.145,0.099
0601+245,2015,1,91.2296725495,0.108,24.498621341,0.096,0.082
0602+673,2015,44,91.9694650196,0.255,67.3487251017,0.115,-0.169
0602-424,2015,1,91.1048945036,0.204,-42.4250262325,0.409,-0.414
0605-085,2015,7,91.9987489447,36.227,-8.5805538722,38.804,-0.907
0606-223,2015,21,92.2486951686,0.177,-22.339154626,0.143,0.12
0607-157,2015,52,92.4206230379,0.086,-15.7112978844,0.179,0.395
0613+570,2015,19,94.3205107447,0.333,57.0212287102,0.175,-0.075
0615+820,2015,2,96.5125068853,41.361,82.0404410782,8.828,0.067
0621-786,2015,1,94.6256620101,3.834,-78.7172614712,0.511,-0.897
0627-199,2015,31,97.3490077457,0.155,-19.98881213,0.163,0.117
0628+203,2015,1,97.7544275171,0.184,20.3497810344,0.251,0.229
0632-235,2015,9,98.7458374457,0.257,-23.5866548334,0.196,-0.22
0636+680,2015,6,100.5177391559,0.301,67.9765613329,0.119,-0.158
0637-752,2015,56,98.9437825804,0.645,-75.2713376603,0.09,-0.165
0641+126,2015,1,100.9993978175,1.077,12.6383627259,2.466,-0.798
0641+392,2015,28,101.2237899868,0.342,39.2465371981,0.316,0.162
0642+214,2015,1,101.3504146067,0.394,21.3642226572,0.384,-0.081
0642+449,2015,72,101.6334415726,0.068,44.8546083528,0.05,-0.022
0643+548,2015,1,101.8168574441,0.437,54.7702089786,0.235,-0.119
0644-671,2015,3,101.1168506366,0.495,-67.2159329435,0.266,-0.051
0646-306,2015,39,102.0587352539,0.233,-30.73879439,0.206,0.114
0647-475,2015,1,102.2018819946,20.122,-47.5742486239,142.443,-0.223
0648-165,2015,43,102.6024243829,0.102,-16.6277015371,0.1,0.032
0650+371,2015,2,103.4928452318,0.096,37.0946130896,0.076,0.01
0652+426,2015,1,104.0444252629,0.338,42.6174310356,0.27,0.173
0654+244,2015,1,104.2736479509,0.14,24.3987206368,0.181,-0.174
0656+082,2015,48,104.8249834479,0.207,8.2252648881,0.358,-0.422
0657+172,2015,45,105.0063564355,0.118,17.1560281499,0.076,-0.066
0700-197,2015,22,105.6787527326,0.115,-19.8561209915,0.091,0.041
0700-465,2015,2,105.3939436506,4.41,-46.5768416842,1.853,0.396
0704+384,2015,1,106.8871287535,5.075,38.3703627995,3.259,0.453
0707+476,2015,4,107.6921036246,0.157,47.536428518,0.108,0.036
0710+439,2015,2,108.4090053852,26.199,43.8214519113,16.237,-0.633
0711+356,2015,1,108.6034066737,0.222,35.5777199927,0.307,-0.343
0714+457,2015,9,109.4660516613,0.195,45.6342391244,0.139,-0.199
0716+714,2015,49,110.4727019594,0.131,71.3434342932,0.046,0.009
0718+792,2015,35,111.5488966247,0.473,79.1919489458,0.074,-0.034
0722+145,2015,6,111.3200323656,0.085,14.4204851877,0.068,-0.095
0723+219,2015,11,111.5594197668,0.143,21.8889205338,0.154,0.074
0723-008,2015,51,111.4609996486,0.098,-0.915706285,0.202,0.169
0725+219,2015,1,112.0858679995,0.553,21.8851086058,0.787,0.815
0727-115,2015,142,112.5796353076,0.058,-11.6868334951,0.065,0.245
0729+259,2015,25,113.2344802774,0.176,25.8107766005,0.18,-0.097
0736+017,2015,54,114.8251412323,0.148,1.6179493774,0.097,-0.009
0738+313,2015,52,115.2945971156,0.179,31.2000637756,0.473,0.088
0738+491,2015,16,115.5114539594,0.123,49.0043358445,0.096,-0.034
0742-562,2015,1,115.8353550973,1.091,-56.3258214819,0.538,-0.014
0743+259,2015,10,116.6078090817,0.218,25.8172595314,0.429,0.387
0743+277,2015,6,116.6684680069,0.227,27.5830686523,0.207,-0.015
0743-006,2015,26,116.4753429988,0.084,-0.7382055482,0.198,0.348
0745+241,2015,7,117.1504553589,0.131,24.0066972257,0.089,-0.083
0747+185,2015,6,117.5013747553,0.138,18.3865019849,0.173,-0.024
0748+126,2015,69,117.7168572276,0.112,12.5180078465,0.077,0.146
0749+540,2015,41,118.2557690818,0.139,53.8832325568,0.101,0.276
0755+379,2015,1,119.6171171635,0.323,37.7866133228,0.287,-0.069
0758-737,2015,6,119.3086545731,3.34,-73.885936502,0.715,-0.371
0759+183,2015,12,120.7001332782,0.15,18.1636803808,0.159,-0.058
0759+252,2015,1,120.6732805547,1.27,25.1530276776,1.395,-0.274
0800+618,2015,38,121.3257482058,0.138,61.7399168057,0.084,0.006
0804+499,2015,17,122.1652761806,0.091,49.8434806887,0.081,-0.2
0805+046,2015,2,121.9897436884,0.222,4.5429252501,0.212,-0.352
0805+410,2015,12,122.2360502233,0.114,40.8791358683,0.103,0.007
0805-077,2015,3,122.0647333672,0.186,-7.8527462521,0.135,0.255
0806+315,2015,1,122.306020114,4.707,31.3730330451,2.495,0.335
0808+019,2015,41,122.8612804934,0.085,1.7811723031,0.07,0.08
0809-493,2015,1,122.7866747856,39.061,-49.4954225233,11.262,-0.886
0812+020,2015,9,123.8456701848,0.167,1.9165225037,0.188,-0.035
0812+367,2015,10,123.8581036124,0.099,36.5875413471,0.097,-0.09
0814+425,2015,15,124.5666650743,0.087,42.3792819175,0.067,-0.085
0820+560,2015,7,126.1967941072,68.974,55.8785227336,35.286,0.57
0821+394,2015,40,126.2311827327,0.124,39.2783067028,0.097,-0.015
0821+411,2015,1,126.1625097497,1.246,40.9521566651,0.898,-0.43
0821+621,2015,1,126.4108840944,0.491,61.9579387152,0.199,0.229
0823+033,2015,58,126.4597431648,0.125,3.1568111268,0.237,0.482
0823-223,2015,10,126.5065538675,0.147,-22.5075562968,0.316,0.045
0826-373,2015,30,127.0199176036,0.122,-37.5184115419,0.188,0.202
0827+243,2015,21,127.7170257895,0.1,24.1832834531,0.094,-0.144
0829+046,2015,1,127.9536102245,128.296,4.494214256,116.624,-0.433
0833+585,2015,2,129.3433751373,4.702,58.4171792762,1.407,-0.012
0834+250,2015,5,129.4176903755,0.175,24.9064226308,0.149,-0.396
0834-201,2015,129,129.1633968665,0.153,-20.2831956372,0.175,0.252
0836+710,2015,1,130.3515217678,4.103,70.8950478671,1.486,-0.89
0841-607,2015,3,130.610671238,0.327,-60.8973336689,0.312,0.078
0843-547,2015,1,131.2603438158,1.049,-54.9690388839,0.949,0.16
0847-120,2015,7,132.5401484504,0.132,-12.2264933175,0.215,0.117
0851+202,2015,146,133.70364551,0.068,20.1085113474,0.053,0.233
0854-108,2015,24,134.1741839648,0.186,-11.0873417588,0.123,0.172
0859-140,2015,7,135.5701337836,51.13,-14.2585767504,58.117,-0.914
0901+697,2015,1,136.6281200757,1.115,69.5085634799,0.169,-0.079
0906+015,2015,5,137.2920483335,0.121,1.3598938061,0.086,0.363
0906+163,2015,1,137.2330221942,0.121,16.1652123014,0.212,-0.404
0907+258,2015,1,137.7301410632,0.862,25.655960448,1.413,0.659
0912+029,2015,47,138.6579726592,0.164,2.7664574481,0.263,-0.008
0912+297,2015,6,138.9683402694,0.203,29.5566785578,0.306,0.127
0917+624,2015,1,140.4010253577,103.032,62.2645011339,204.25,-0.218
0917-185,2015,1,139.9460677666,1.288,-18.7854642636,4.09,-0.844
0918-534,2015,5,139.9334975574,0.984,-53.668457633,0.455,-0.073
0919-260,2015,24,140.3723078816,0.479,-26.3120516768,0.319,0.17
0920+390,2015,19,140.8102205521,0.147,38.8277528384,0.127,-0.11
0920-397,2015,90,140.6934094166,0.298,-39.9930744301,0.538,-0.291
0923+392,2015,51,141.7625582547,0.327,39.0391254759,0.423,0.37
0925-203,2015,33,141.9659346022,0.23,-20.5808979167,0.203,-0.204
0928+144,2015,1,142.7722600452,0.165,14.2379219003,0.311,-0.283
0930+289,2015,1,143.4053412072,1.746,28.7589766108,2.094,-0.794
0943+105,2015,6,146.6461247786,0.225,10.2850373615,0.263,-0.149
0945+408,2015,6,147.2305700209,72.642,40.6623973966,36.307,0.203
0949+354,2015,2,148.1334423734,0.107,35.2145565381,0.128,0.599
0951+268,2015,6,148.6658188565,0.236,26.6568176146,0.254,0.345
0952+179,2015,7,148.7367779637,60.92,17.7253361646,42.833,-0.323
0952+581,2015,1,149.0943103594,0.474,57.8988621598,0.188,-0.034
0953+254,2015,6,149.2078140737,0.139,25.2544583004,0.125,0.352
0954+658,2015,6,149.696854582,0.181,65.5652272312,0.094,-0.108
0955+326,2015,4,149.5872901562,0.1,32.4006137452,0.122,-0.209
0955+476,2015,80,149.5819652158,0.101,47.4188451175,0.07,0.001
0958+346,2015,13,150.2997884581,0.26,34.4140165176,0.235,0.102
1004-217,2015,3,151.6933902247,0.249,-21.9890028911,0.567,-0.103
1004-500,2015,9,151.5583722172,0.482,-50.3037417757,0.472,0.326
1005+066,2015,1,152.003400652,0.137,6.3558930351,0.306,-0.107
1012+232,2015,27,153.6961061524,0.161,23.0212696579,0.112,0.071
1013+054,2015,5,154.0130686427,0.181,5.217317044,0.263,-0.09
1013+127,2015,3,153.9334307346,0.254,12.4519639383,0.23,-0.231
1013+596,2015,1,154.2645290006,0.487,59.4079740497,0.198,-0.227
1014+615,2015,8,154.3578648245,0.215,61.2743046096,0.08,-0.053
1015+057,2015,9,154.6160345022,0.684,5.5083227645,0.261,0.587
1015+359,2015,12,154.5457837747,0.168,35.7109558404,0.309,0.079
1015+594,2015,1,154.7439160635,1.491,59.1910698448,0.674,-0.098
1021-006,2015,3,156.1232780516,0.192,-0.8820824102,0.276,-0.716
1022+194,2015,7,156.1867066154,0.231,19.2056709916,0.157,0.054
1022-665,2015,3,155.9313882041,0.458,-66.7801994432,0.165,0.278
1025+031,2015,1,157.0850058966,1.086,2.9229076379,2.73,-0.922
1027-186,2015,5,157.3879069222,0.241,-18.880635637,0.545,-0.246
1030+074,2015,5,158.3917678347,0.182,7.1905965199,0.167,0.038
1030+415,2015,24,158.2654495169,0.069,41.2683980565,0.056,0.014
1030+687,2015,1,158.5046232646,2.055,68.5408742186,0.386,0.015
1031+567,2015,1,158.7793327,1.776,56.4796647983,1.119,0.098
1032-199,2015,6,158.7589810799,1.615,-20.192877546,0.767,-0.925
1034-293,2015,57,159.3169988732,0.558,-29.5674481019,0.34,-0.278
1034-374,2015,4,159.2226649939,0.335,-37.7375184124,0.419,0.589
1038+064,2015,7,160.3215104588,0.572,6.1713679046,0.464,0.427
1038+528,2015,3,160.4449236456,0.221,52.5578422867,0.142,-0.027
1039+811,2015,22,161.0960938303,0.391,80.9109564162,0.053,0.044
1040+244,2015,10,160.7876490655,0.095,24.1431692892,0.105,-0.195
1040-414,2015,3,160.6850001367,0.481,-41.72381899,0.855,0.395
1042+071,2015,3,161.2329634342,0.287,6.9272952351,0.262,-0.572
1043+066,2015,2,161.4697220788,0.931,6.4101250231,2.661,-0.901
1044+719,2015,7,162.1150829755,0.304,71.7266495427,0.126,-0.147
1045+019,2015,1,162.0952835975,2.832,1.6966980078,8.456,-0.981
1045-188,2015,37,162.0275859573,0.087,-19.1599243177,0.166,0.26
1045-620,2015,1,161.9289674299,0.544,-62.2873983845,0.229,-0.294
1046-409,2015,1,162.1594628423,0.283,-41.2333653605,0.682,-0.271
1049+215,2015,1,162.9532876205,0.644,21.3311981624,0.701,0.793
1053+704,2015,17,164.2234063385,0.381,70.1960876789,0.131,-0.233
1053+815,2015,5,164.5480642744,0.581,81.2424097678,0.114,0.141
1055+018,2015,8,164.6233549581,0.067,1.5663398718,0.047,-0.191
1056+212,2015,2,164.9126777775,0.146,20.956098994,0.251,-0.168
1057-797,2015,136,164.6804574233,0.47,-80.0650444008,0.084,-0.021
1059+282,2015,5,165.5595352993,0.273,27.9524137272,0.274,-0.027
1100+122,2015,1,165.7647077347,0.156,11.9712846171,0.26,-0.298
1101+077,2015,2,166.1002976674,0.114,7.5147724885,0.234,-0.357
1101+384,2015,12,166.113808123,0.172,38.208833066,0.125,0.062
1101-536,2015,1,165.9675904847,0.2,-53.9501934502,0.168,0.355
1104+728,2015,8,166.9238438795,0.568,72.5433347037,0.176,-0.306
1104-445,2015,92,166.7862254526,0.496,-44.8187828917,0.303,-0.138
1111+149,2015,24,168.4945628623,0.28,14.7074868774,0.251,0.004
1116+128,2015,1,169.738756026,2.053,12.5782548633,0.564,-0.304
1121+661,2015,1,171.1027748115,0.778,65.9170503763,0.218,-0.029
1123+264,2015,29,171.4737996413,0.078,26.1722163103,0.059,0.035
1124-186,2015,110,171.7683018502,0.111,-18.9548449719,0.1,0.158
