iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0150-144,2008,1,28.1333852979,1.828,-14.2109435478,2.258,-0.525
0150-334,2008,2,28.2921740942,0.651,-33.1738505813,0.308,-0.403
0151+474,2008,4,28.7345411896,0.159,47.724038825,0.167,-0.31
0153+744,2008,2,29.3956867758,1.05,74.7120081345,0.33,0.059
0155-549,2008,1,29.207132559,9.164,-54.6634712477,5.308,-0.946
0159+723,2008,3,30.8891040563,0.27,72.5482409476,0.075,0.09
0201+113,2008,50,30.9444044383,0.21,11.5792804245,0.298,-0.006
0202+149,2008,40,31.2100578713,0.237,15.2364010793,0.338,-0.157
0202+319,2008,2,31.2705223556,0.089,32.2083598181,0.112,0.06
0202-172,2008,3,31.2403097396,0.209,-17.0221779768,0.221,0.19
0206+136,2008,1,32.3999930611,0.411,13.866875699,1.444,-0.01
0206-178,2008,1,32.1455973314,0.257,-17.6596336229,0.681,-0.118
0206-689,2008,1,31.9622151456,0.583,-68.6319895096,0.544,0.141
0208-512,2008,47,32.6925017924,0.305,-51.0171921807,0.243,-0.217
0210-180,2008,1,33.0943482532,0.169,-17.7706509576,0.366,0.004
0212+735,2008,3,34.3783895622,0.238,73.825728206,0.063,-0.099
0215+015,2008,3,34.4539781182,0.069,1.7471385987,0.082,-0.06
0216+011,2008,1,34.779268667,0.548,1.3499635711,1.769,-0.679
0219+428,2008,2,35.6650478549,0.117,43.0354997378,0.145,-0.054
0220-349,2008,4,35.7350067791,0.23,-34.6913141134,0.356,-0.266
0221+067,2008,2,36.1184508385,0.152,6.9898171139,0.123,0.059
0222-234,2008,1,36.2617560385,0.236,-23.2134685428,0.518,-0.232
0224+671,2008,4,37.208547853,0.242,67.350841462,0.109,0.009
0224-189,2008,1,36.6984516293,1.035,-18.7275667193,1.88,-0.852
0226-559,2008,1,37.0899930565,0.424,-55.7675778302,0.53,0.394
0227+403,2008,1,37.6904616944,0.375,40.5480747756,0.622,0.469
0227-369,2008,1,37.368537821,0.248,-36.7324506334,0.094,-0.312
0229+131,2008,49,37.9412252589,0.129,13.3818656728,0.154,-0.097
0229+230,2008,1,38.086485385,0.605,23.299127211,1.139,-0.798
0230-790,2008,5,37.3956108361,1.028,-78.7960005731,0.332,-0.26
0234+285,2008,5,39.4683569899,0.099,28.8024972234,0.087,-0.073
0234-301,2008,3,39.1298725693,0.851,-29.8987612298,0.321,-0.338
0235+164,2008,57,39.6622087859,0.054,16.6164651663,0.045,0.006
0235-618,2008,2,39.2218573542,0.57,-61.6042176317,0.3,0.4
0237-027,2008,12,39.9394677944,0.143,-2.5780317759,0.129,-0.045
0237-233,2008,3,40.0340603015,0.581,-23.1543692718,0.492,-0.237
0239+108,2008,2,40.62154514,0.163,11.0168688915,0.125,-0.192
0239+175,2008,2,40.6011179378,0.38,17.7163468651,0.538,-0.218
0244-452,2008,1,41.4754613239,0.591,-44.9943356589,1.392,-0.726
0246+061,2008,1,42.3250672002,0.323,6.3310967276,0.184,0.197
0248+430,2008,2,42.8939030727,0.117,43.254397045,0.156,-0.012
0252-549,2008,3,43.3715848406,0.36,-54.6976211257,0.328,0.469
0256+075,2008,3,44.8628192637,0.137,7.7943452565,0.251,-0.103
0256-005,2008,2,44.8688173318,0.195,-0.3333266088,0.572,0.409
0258+011,2008,1,45.3483623725,0.317,1.3099990168,0.778,-0.28
0300+470,2008,1,45.8968426581,0.262,47.2711876991,0.229,-0.273
0301-243,2008,1,45.8604286088,0.249,-24.1198412109,0.533,-0.018
0302+625,2008,2,46.6777482021,0.439,62.7172290428,0.185,-0.1
0302-623,2008,3,45.960964241,0.377,-62.1904305598,0.181,0.193
0306+102,2008,5,47.2650979232,0.095,10.4878725493,0.195,-0.088
0307+380,2008,4,47.7078329896,0.223,38.2482883442,0.312,0.399
0308-611,2008,3,47.4837465787,0.366,-60.9775155676,0.255,0.435
0309+411,2008,5,48.2581755441,0.111,41.3336621258,0.115,-0.067
0315-282,2008,1,49.3904151209,1.781,-28.0551668492,4.756,0.203
0316+413,2008,5,49.9506672639,2.107,41.5116967771,1.67,-0.111
0316-164,2008,1,49.7730333022,0.21,-16.2297351597,0.491,-0.072
0316-444,2008,1,49.4903306495,6.089,-44.2380912308,28.916,0.63
0317+188,2008,2,49.9635696513,0.159,19.0253587393,0.227,0.111
0318-172,2008,1,50.0796142769,0.646,-17.0442039714,1.062,-0.444
0319+121,2008,2,50.4712646313,0.058,12.3538760623,0.124,-0.428
0322+222,2008,3,51.4033930718,0.19,22.400101414,0.57,0.19
0325-182,2008,1,51.9305900436,0.513,-18.0616744532,0.972,-0.62
0326+277,2008,1,52.4902894842,0.323,27.9376386087,0.212,-0.098
0332+078,2008,3,53.7221527407,0.195,8.0040053408,0.239,0.016
0332-403,2008,2,53.5568940182,0.326,-40.1403883357,0.179,-0.3
0333+321,2008,2,54.1254482628,0.262,32.3081506695,0.237,0.021
0334-546,2008,3,53.9746867811,0.429,-54.5069763629,0.339,0.382
0335-122,2008,1,54.4810481415,5.233,-12.067929179,4.408,-0.141
0336-019,2008,136,54.878907413,0.112,-1.776612226,0.086,0.104
0338-214,2008,3,55.14836606,0.159,-21.3253255874,0.12,-0.579
0340+362,2008,3,55.8706349939,0.255,36.3701193153,0.277,0.564
0342+147,2008,2,56.2767356199,0.217,14.897099602,0.231,0.14
0345+460,2008,9,57.3280899362,0.317,46.1665716564,0.255,-0.311
0346-279,2008,6,57.1589357183,0.138,-27.8204348949,0.132,-0.224
0347-211,2008,2,57.4909445042,0.181,-21.0465946428,0.826,-0.408
0355+055,2008,1,59.4421900892,0.794,5.7086830186,0.736,0.132
0355+508,2008,7,59.8739467113,1.163,50.9639339688,0.592,0.052
0355-669,2008,3,58.9495145,1.554,-66.7593936747,0.45,0.572
0357-263,2008,1,59.8903624995,34.134,-26.2587225028,31.979,-0.889
0358+210,2008,6,60.4381919613,0.175,21.17460755,0.335,0.193
0400+258,2008,4,60.7732753562,0.085,26.000417441,0.116,-0.252
0400-319,2008,2,60.5886083854,0.579,-31.7905404975,0.291,-0.213
0402-362,2008,9,60.9739579394,0.319,-36.0838650088,0.474,0.595
0403-179,2008,1,61.551017056,3.172,-17.8327583674,3.777,-0.031
0404-240,2008,1,61.6639168862,0.234,-23.9177190695,0.543,-0.213
0405-123,2008,6,61.9517957596,0.135,-12.1935165224,0.165,-0.016
0405-385,2008,21,61.7459805124,0.337,-38.441123033,0.292,-0.044
0406+121,2008,2,62.3417028998,0.213,12.2944021528,0.204,0.457
0406-127,2008,1,62.274040706,0.329,-12.6467067726,1.631,-0.466
0409+229,2008,1,63.1819452376,0.499,23.0848479851,0.494,-0.478
0414-189,2008,6,64.1522685586,0.173,-18.8523166753,0.19,-0.436
0415+398,2008,2,64.8439563953,0.232,39.9247159932,0.181,0.055
0418+532,2008,1,65.6849953247,0.241,53.4072953523,0.238,0.182
0420+022,2008,4,65.7175610715,0.103,2.3241474696,0.163,-0.088
0420+417,2008,2,65.9833741172,0.073,41.8340869678,0.077,0.079
0420-014,2008,7,65.8158363703,0.072,-1.3425182119,0.104,-0.078
0422+004,2008,4,66.1951752476,0.104,0.6017581571,0.147,-0.105
0422-380,2008,4,66.1760153331,0.536,-37.939106766,0.43,0.169
0423+051,2008,2,66.65251716,0.292,5.3055204421,0.798,0.807
0425+174,2008,1,67.1484737042,0.448,17.5398855392,0.326,-0.183
0426+273,2008,2,67.4706698979,0.115,27.41052113,0.254,0.29
0426-380,2008,2,67.1684347207,0.515,-37.9387722933,0.474,0.559
0430+052,2008,2,68.2962313912,0.15,5.3543387753,0.135,0.425
0430+289,2008,3,68.4076244029,0.244,29.0987436222,0.352,0.297
0432-606,2008,1,68.3921183524,0.356,-60.5038249931,0.428,0.478
0434-188,2008,21,69.2561780855,0.217,-18.7468370346,0.765,-0.125
0436-129,2008,2,69.64592072,0.525,-12.8509323169,2.771,-0.78
0437-454,2008,3,69.7535609867,0.304,-45.3729341842,0.563,0.479
0438-436,2008,3,70.0715829499,0.792,-43.5523900557,0.8,0.876
0442+389,2008,2,71.5478918122,0.416,39.004750065,0.478,0.515
0446+112,2008,6,72.2819629186,0.109,11.3579434488,0.177,0.053
0451-282,2008,4,73.3110284085,0.1,-28.127035184,0.201,-0.242
0454+844,2008,13,77.1765144998,1.586,84.5345955477,0.202,-0.136
0454-220,2008,1,74.0371821188,0.852,-21.9859439218,1.58,-0.197
0454-234,2008,96,74.2632467294,0.162,-23.4144500595,0.121,-0.149
0454-463,2008,2,73.9615522204,0.245,-46.2662999598,0.47,0.456
0454-810,2008,3,72.522666708,1.195,-81.0172865202,0.179,0.019
0457+024,2008,3,74.9668780128,0.353,2.4919935236,0.223,0.047
0458-020,2008,93,75.3033745076,0.135,-1.9872934182,0.139,-0.14
0502+049,2008,3,76.3466030495,0.099,4.9952012568,0.128,-0.047
0503-608,2008,3,76.0070880817,0.469,-60.8312609958,0.271,0.35
0506+101,2008,2,77.3644044282,0.2,10.1957222174,0.445,-0.079
0506-612,2008,4,76.6832861572,0.433,-61.1613872059,0.245,0.13
0507+179,2008,3,77.5098713765,0.17,18.0115504839,0.14,0.134
0510+559,2008,1,78.577914276,4.121,56.0364043961,2.607,-0.802
0514-161,2008,1,79.0663745225,7.269,-16.0521208754,4.72,0.591
0515+208,2008,4,79.5159354232,0.143,20.9145826778,0.272,0.284
0516-621,2008,3,79.187192269,0.39,-62.1181637299,0.199,0.374
0518+165,2008,2,80.2911917576,0.196,16.6394588708,0.129,0.028
0521-365,2008,5,80.7416027063,0.326,-36.4585697581,0.285,-0.222
0522-611,2008,3,80.6434392937,0.744,-61.1325372037,0.348,0.395
0524+034,2008,6,81.8862726878,0.116,3.5254212783,0.113,-0.046
0524-237,2008,1,81.7016060399,0.762,-23.715516752,1.521,0.556
0524-460,2008,3,81.3808339559,0.509,-45.9651903333,0.572,0.666
0524-485,2008,3,81.5694638963,0.328,-48.5102198845,0.327,0.616
0525-231,2008,1,81.827533954,0.251,-23.1269445952,0.594,0.036
0527-253,2008,1,82.4877807179,0.143,-25.2663700627,0.245,-0.27
0528+134,2008,69,82.7350696959,0.08,13.5319859641,0.112,0.137
0529+483,2008,6,83.3161074195,0.077,48.3813355005,0.072,-0.037
0530-727,2008,6,82.375175764,0.649,-72.757918803,0.237,0.223
0534-340,2008,6,84.1184682263,0.788,-34.0198523194,0.36,0.506
0534-611,2008,2,83.6490520818,0.411,-61.101964821,0.274,0.03
0536+145,2008,5,84.9265249409,0.222,14.5626560611,0.29,0.085
0537-158,2008,1,84.8833752177,0.545,-15.8417557729,0.548,0.295
0537-286,2008,4,84.9761727485,0.5,-28.6655411248,0.243,-0.233
0537-441,2008,135,84.7098397596,0.212,-44.085816385,0.186,-0.066
0538+498,2008,2,85.6505745423,0.17,49.8520093859,0.154,0.011
0539-057,2008,3,85.4086806095,0.473,-5.6970635145,0.387,-0.37
0540-270,2008,1,85.5529729511,0.554,-26.9784834529,1.616,-0.736
0544+273,2008,2,86.8922871845,0.093,27.3657896529,0.224,0.145
0548+378,2008,1,88.0747372134,0.147,37.9070230298,0.213,0.428
0549-575,2008,2,87.5399174832,0.27,-57.5401101328,0.302,0.307
0552+398,2008,125,88.8783566925,0.056,39.8136569319,0.049,-0.01
0556+238,2008,34,89.8834713949,0.165,23.8983130008,0.308,0.418
0558-396,2008,1,90.130906428,0.294,-39.6172769404,0.682,0.168
0600+177,2008,2,90.7880427278,0.199,17.7046696208,0.247,-0.053
0601-172,2008,1,90.990553078,5.731,-17.2745050562,0.962,0.863
0602+673,2008,77,91.969465095,0.287,67.348724968,0.174,-0.239
0604+728,2008,1,92.7036338224,2.948,72.8147738699,0.74,-0.095
0605-085,2008,3,91.9987467379,0.181,-8.580549413,0.19,-0.196
0606-223,2008,2,92.2486952081,0.203,-22.3391546794,0.14,0.097
0607-157,2008,103,92.420623062,0.093,-15.7112979358,0.08,-0.004
0609+607,2008,4,93.5994424808,0.173,60.7727099459,0.114,-0.242
0609-284,2008,1,92.9640223695,0.309,-28.4666260359,0.708,0.338
0611+131,2008,3,93.4903864429,0.157,13.1126113631,0.249,0.119
0613+570,2008,3,94.3205106408,0.194,57.02122873,0.147,-0.219
0615+820,2008,2,96.5125259966,1.041,82.0404355095,0.174,-0.058
0620+389,2008,2,96.0792552861,0.177,38.94687123,0.157,0.021
0621-786,2008,1,94.6256613881,0.888,-78.7172614231,0.325,0.382
0625-354,2008,1,96.7780391043,0.183,-35.4875943026,0.506,-0.22
0627-199,2008,2,97.3490076892,0.129,-19.9888121017,0.087,0.415
0628-671,2008,1,97.1650326717,0.653,-67.2131681532,0.472,0.522
0629-418,2008,3,97.7999916855,0.518,-41.9074853602,0.696,0.661
0632-183,2008,1,98.7958876215,0.376,-18.3572894276,0.82,-0.493
0632-235,2008,3,98.7458376448,0.456,-23.5866547826,0.22,0.261
0633-263,2008,1,98.83712091,0.3,-26.3444076355,0.77,0.321
0633-26B,2008,1,98.8309009313,0.4,-26.3488106896,1.021,-0.606
0634-584,2008,1,98.9201246008,0.449,-58.4528544713,0.547,0.524
0636+680,2008,2,100.5177392354,0.556,67.9765613619,0.187,0.071
0637-337,2008,1,99.837102687,0.664,-33.7666984053,0.553,0.203
0637-752,2008,34,98.9437831329,0.777,-75.271337602,0.156,-0.199
0641+392,2008,3,101.2237900136,0.169,39.2465372047,0.258,-0.174
0642+449,2008,103,101.6334417151,0.057,44.8546083861,0.049,0.005
0646-306,2008,4,102.0587351626,0.293,-30.7387943936,0.146,-0.305
0648-165,2008,7,102.6024244022,0.099,-16.6277014668,0.101,-0.088
0648-287,2008,1,102.637199603,0.818,-28.8216269785,1.828,-0.796
0654+244,2008,1,104.2736480285,0.383,24.3987208443,0.679,-0.467
0656+082,2008,51,104.8249834774,0.214,8.2252648225,0.484,-0.201
0657+172,2008,4,105.0063563881,0.059,17.156028196,0.097,0.052
0700-197,2008,2,105.6787528385,0.164,-19.8561210737,0.368,-0.106
0707+476,2008,2,107.6921036738,0.118,47.5364285646,0.116,0.108
0710+439,2008,2,108.409017147,0.178,43.8214465109,0.482,-0.131
0714+457,2008,2,109.4660517736,0.219,45.6342391787,0.15,0.189
0716+714,2008,3,110.4727019222,0.223,71.3434343099,0.084,0.021
0718+792,2008,85,111.5488968738,0.686,79.1919489571,0.095,0.079
0718-154,2008,1,110.3062142679,0.434,-15.5113908987,1.427,-0.698
0722+145,2008,3,111.3200323956,0.113,14.4204851912,0.1,-0.093
0723+219,2008,2,111.5594197166,0.254,21.8889206014,0.332,-0.193
0723-008,2008,6,111.4609999277,0.367,-0.9157067224,0.234,0.27
0727+409,2008,1,112.7139431845,1.548,40.8307858572,0.89,-0.608
0727-115,2008,153,112.5796353501,0.098,-11.6868334956,0.082,-0.017
0729+259,2008,2,113.2344802218,0.125,25.8107766146,0.228,0.293
0733-174,2008,5,113.9408852069,0.718,-17.5968061829,0.989,0.527
0733-187,2008,1,114.0099062279,1.482,-18.8860895367,2.18,0.308
0735+178,2008,4,114.5308072601,0.126,17.7052772916,0.133,0.305
0736+017,2008,2,114.8251412205,0.073,1.6179493825,0.11,-0.065
0738+313,2008,2,115.2945970963,0.215,31.2000639415,0.295,0.056
0738+491,2008,4,115.5114539794,0.124,49.0043358381,0.113,-0.125
0738-674,2008,3,114.73540071,0.727,-67.5974517349,0.367,0.604
0743+259,2008,104,116.6078090842,0.12,25.8172596137,0.173,0.055
0743+277,2008,2,116.668467921,0.134,27.5830685959,0.381,0.146
0743-673,2008,2,115.8817153295,0.84,-67.4404296401,0.359,-0.057
0745+241,2008,2,117.150455299,0.072,24.0066972267,0.125,-0.087
0747+185,2008,3,117.5013747976,0.298,18.38650198,0.226,0.494
0748+126,2008,2,117.716857242,0.048,12.5180078844,0.069,0.103
0749+540,2008,56,118.2557690606,0.118,53.8832325328,0.096,0.116
0754+100,2008,3,119.2776789576,0.059,9.9430145003,0.118,0.143
0759+183,2008,4,120.7001331688,0.168,18.1636804254,0.265,0.081
0800+618,2008,4,121.3257482183,0.159,61.7399167788,0.104,-0.115
0804+499,2008,55,122.165276204,0.187,49.8434806833,0.152,-0.378
0804-153,2008,1,121.7721207424,0.125,-15.52371714,0.296,-0.358
0805+046,2008,1,121.989744088,0.391,4.5429251387,0.366,0.042
0805+410,2008,28,122.2360502071,0.173,40.8791358509,0.249,0.221
0805-077,2008,1,122.064733111,0.477,-7.8527463588,0.247,0.287
0806-153,2008,1,122.2807993348,0.611,-15.5463541264,1.036,0.066
0808+019,2008,5,122.8612805316,0.178,1.7811723533,0.348,-0.169
0812+367,2008,2,123.8581035988,0.096,36.5875412777,0.131,-0.05
0818-128,2008,2,125.2393648538,0.699,-12.9831024961,0.17,0.304
0820+560,2008,2,126.1968183438,0.396,55.8785191645,0.24,0.087
0820-578,2008,1,125.3355309408,0.438,-58.0052086578,0.554,0.542
0821+394,2008,3,126.2311827106,0.179,39.2783067289,0.12,-0.307
0823+033,2008,72,126.459743101,0.105,3.1568110907,0.252,0.265
0826-373,2008,1,127.0199177023,0.562,-37.5184114891,0.669,0.468
0827+243,2008,2,127.7170259379,0.189,24.1832833635,0.233,-0.068
0828+493,2008,3,128.0967362686,0.209,49.2225105953,0.15,0.068
0829+046,2008,4,127.953653982,0.26,4.4941905578,0.229,0.462
0831+557,2008,1,128.7287667969,0.812,55.5725198119,0.518,-0.1
0833+585,2008,2,129.3433736047,0.161,58.4171791709,0.1,0.23
0834-201,2008,3,129.1633968471,0.451,-20.2831956715,0.26,-0.299
0836+710,2008,3,130.3515220805,0.186,70.8950480689,0.07,0.125
0839+187,2008,2,130.5212257376,0.445,18.5947194033,2.615,0.596
0847-120,2008,2,132.5401484312,0.197,-12.2264933372,1.115,-0.324
0850+581,2008,2,133.6749849711,0.26,57.9583164654,0.183,-0.123
0851+202,2008,79,133.7036455301,0.062,20.1085113793,0.079,0.159
0854-108,2008,9,134.1741839713,0.184,-11.0873417629,0.128,-0.023
0855-716,2008,1,133.7990412337,0.555,-71.8184603611,0.232,0.15
0859+470,2008,3,135.766625416,0.071,46.8511492779,0.088,0.003
0859+681,2008,1,135.9714794824,0.788,67.9563015376,0.254,-0.148
0859-140,2008,3,135.5701289267,0.184,-14.2585763085,0.177,0.137
0907+022,2008,1,137.4160331428,0.582,2.0014629775,0.321,0.098
0912+029,2008,8,138.6579726228,0.068,2.7664575198,0.112,0.121
0912+297,2008,1,138.9683401885,0.319,29.5566788059,0.715,0.204
0917+449,2008,2,140.2435769769,0.075,44.698329225,0.101,-0.295
0917+624,2008,4,140.4009628408,0.249,62.2644945356,0.113,-0.249
0918-297,2008,1,140.1799741497,0.187,-29.9417481422,0.471,-0.237
0919-260,2008,5,140.3723075272,0.128,-26.3120517839,0.191,-0.263
0920+390,2008,5,140.8102205764,0.134,38.8277528437,0.183,0.147
0920-397,2008,5,140.6934093961,0.18,-39.9930746892,0.276,-0.086
0923+392,2008,95,141.7625581411,0.059,39.0391254642,0.055,0.097
0925-203,2008,5,141.9659346383,0.218,-20.5808979039,0.144,-0.022
0928+008,2008,1,142.7177230034,0.716,0.5830396861,3.047,-0.924
0943+105,2008,2,146.6461246812,0.695,10.2850373221,0.671,0.165
0945+408,2008,3,147.2305755542,0.105,40.6623852814,0.1,-0.017
0949+354,2008,1,148.1334424075,0.352,35.2145565906,0.589,0.22
0951+268,2008,3,148.665818801,0.177,26.656817685,0.331,0.026
0951+693,2008,1,148.8882210565,0.818,69.0652946481,0.202,0.434
0952+179,2008,3,148.7367650734,0.114,17.7253394923,0.151,-0.052
0953+254,2008,46,149.2078141645,0.315,25.2544583907,0.259,0.549
0954+658,2008,5,149.696854622,0.112,65.5652272234,0.056,-0.021
0955+326,2008,3,149.5872901592,0.097,32.4006137297,0.147,0.057
0955+476,2008,99,149.5819651526,0.068,47.4188451164,0.058,0.097
0958+346,2008,3,150.2997883144,0.168,34.4140165017,0.251,0.198
1004+141,2008,2,151.9229086916,0.123,13.9415557851,0.16,0.006
1004-217,2008,2,151.6933904478,0.752,-21.9890026154,0.312,0.029
1004-500,2008,5,151.558371999,0.359,-50.3037418644,0.437,0.512
1011+250,2008,2,153.4726199526,0.254,24.8212335257,0.135,0.043
1012+232,2008,2,153.6961060618,0.156,23.0212696332,0.115,0.027
1012-448,2008,3,153.7098125838,0.544,-45.1447650832,0.582,0.564
1013+054,2008,8,154.0130686241,0.085,5.2173170314,0.114,-0.059
1013+127,2008,2,153.9334307208,0.134,12.4519639917,0.378,-0.101
1013+208,2008,1,154.1846756587,0.285,20.6298071947,0.259,0.168
1015+057,2008,2,154.6160344902,0.161,5.5083227309,0.161,0.191
1015+359,2008,3,154.5457837774,0.099,35.710955793,0.229,0.19
1016-311,2008,4,154.6198062363,0.66,-31.398291555,0.35,-0.192
1020+400,2008,2,155.7981902444,0.109,39.8042738047,0.229,-0.004
1021-006,2008,1,156.1232785625,0.893,-0.8820817951,0.672,0.722
1022+194,2008,1,156.1867065025,0.495,19.2056713101,0.891,-0.723
1022-665,2008,1,155.9313880998,0.655,-66.7801994406,0.386,0.582
1027-186,2008,6,157.3879070766,0.441,-18.8806358444,0.367,-0.268
1030+074,2008,2,158.391767931,0.229,7.1905965543,0.144,0.784
1030+415,2008,3,158.265449484,0.098,41.2683980201,0.099,0.047
1032-199,2008,5,158.7589804082,0.306,-20.1928778185,0.216,-0.422
1034-293,2008,104,159.3169989354,0.191,-29.5674482163,0.124,-0.087
1034-374,2008,3,159.2226652516,0.609,-37.7375183784,0.264,-0.501
1038+064,2008,3,160.3215104015,0.076,6.1713677977,0.113,0.054
1038+528,2008,4,160.4449235225,0.134,52.5578420765,0.129,0.108
1039+811,2008,2,161.0960931662,1.134,80.9109563842,0.155,-0.284
1040+244,2008,4,160.7876490633,0.085,24.1431693088,0.161,-0.05
1044+719,2008,63,162.1150829895,0.262,71.7266495986,0.114,-0.339
1045-188,2008,2,162.0275858928,0.121,-19.1599240587,0.194,-0.217
1046-222,2008,1,162.3411215852,0.652,-22.5187526507,1.569,-0.818
1046-409,2008,2,162.1594631816,0.32,-41.2333656284,0.669,-0.009
1047+147,2008,1,162.4430315845,0.154,14.4940482201,0.251,-0.298
1048-313,2008,3,162.769906512,0.588,-31.6373077635,0.234,-0.346
1048-526,2008,1,162.6584518679,0.331,-52.8300911451,0.501,0.392
1049+215,2008,2,162.953287752,0.234,21.331198296,0.129,0.218
1049-726,2008,1,162.6885405203,0.536,-72.9089750669,0.253,0.239
1053+704,2008,3,164.2234063297,0.356,70.196087666,0.123,0.046
1053+815,2008,58,164.5480643281,1.024,81.2424097945,0.172,0.085
1055+018,2008,3,164.6233550054,0.072,1.566339912,0.131,-0.108
1055+201,2008,1,164.574586872,0.3,19.864130503,0.248,0.171
1055-301,2008,1,164.5017806645,0.717,-30.4152855996,0.548,0.236
1056+212,2008,1,164.9126777088,1.292,20.9560989109,0.858,-0.679
1057-797,2008,49,164.6804570632,0.982,-80.0650443727,0.159,-0.007
1059+282,2008,2,165.5595353048,0.364,27.9524137366,0.326,-0.213
1100+122,2008,2,165.764707571,0.388,11.9712845384,0.84,0.216
1101+384,2008,18,166.1138081673,0.158,38.208833093,0.196,0.0
1101-325,2008,1,165.8813602866,0.601,-32.854637036,1.058,0.374
1101-536,2008,3,165.967590364,0.473,-53.9501937313,0.356,0.567
1104-445,2008,1,166.786224661,6.623,-44.818780581,15.038,0.771
1105-680,2008,3,166.8028969635,0.717,-68.3474242954,0.329,0.525
1111+149,2008,3,168.4945628621,0.184,14.7074868501,0.256,0.327
1116+128,2008,1,169.7387559662,0.122,12.5782549741,0.181,0.033
1116-462,2008,3,169.6123236372,0.35,-46.5708335736,0.431,0.524
1117-270,2008,1,170.067459967,7.008,-27.3184359541,1.467,0.969
1123+264,2008,3,171.4737996467,0.08,26.1722163363,0.12,-0.212
1124+571,2008,1,171.9172298925,0.462,56.8374431849,0.352,0.23
1124-186,2008,86,171.7683018918,0.108,-18.9548449407,0.087,0.085
1125+366,2008,2,171.9952950929,0.299,36.3412086973,0.321,-0.001
1127-145,2008,2,172.5293858302,0.368,-14.824274444,0.275,-0.426
