iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0229+131,2001,129,37.9412251913,0.167,13.3818656161,0.254,-0.069
0234+285,2001,17,39.4683569972,0.044,28.8024972481,0.057,-0.156
0235+164,2001,75,39.6622087822,0.086,16.6164651768,0.118,-0.036
0237+040,2001,2,39.9635959855,0.378,4.2726145436,0.338,-0.32
0238-084,2001,39,40.2699936234,0.143,-8.2557644129,0.305,0.303
0239+108,2001,6,40.6215452644,0.157,11.0168688496,0.281,-0.877
0256+075,2001,1,44.8628192866,0.078,7.7943453547,0.194,0.057
0302+625,2001,1,46.6777480718,0.165,62.7172289372,0.084,0.078
0306+102,2001,2,47.2650978663,0.366,10.4878725122,0.322,0.142
0316+413,2001,9,49.9506736675,5.071,41.511691999,4.062,-0.187
0322+222,2001,1,51.4033932121,0.423,22.4001016246,0.41,-0.221
0333+321,2001,1,54.1254483711,0.041,32.3081506474,0.044,-0.199
0335-364,2001,2,54.2250979669,1.974,-36.2683957079,0.659,0.261
0336-019,2001,93,54.8789074426,0.095,-1.7766122645,0.171,0.075
0338-214,2001,1,55.1483661618,0.096,-21.3253255956,0.269,-0.35
0342+147,2001,1,56.276735464,0.597,14.8970993662,0.42,0.216
0355+508,2001,8,59.873946297,2.717,50.9639344797,1.454,-0.057
0402-362,2001,38,60.9739578585,0.244,-36.0838648231,0.531,0.226
0405-123,2001,1,61.9517957841,0.399,-12.1935166096,0.333,0.136
0405-385,2001,2,61.7459805561,0.822,-38.4411227241,0.503,-0.225
0409+229,2001,1,63.1819452948,0.079,23.0848479773,0.109,-0.077
0414-189,2001,4,64.1522686535,0.227,-18.852316739,0.623,-0.198
0420+417,2001,1,65.9833740689,0.074,41.8340869413,0.087,-0.301
0420-014,2001,5,65.8158360259,4.743,-1.342517318,6.184,-0.308
0423+233,2001,1,66.7322290174,2.03,23.4610103725,4.804,0.881
0430+052,2001,6,68.2962313925,0.06,5.3543386309,0.102,-0.009
0431-512,2001,1,68.0882429492,1.942,-51.1569959516,2.366,-0.303
0434-188,2001,1,69.2561781003,0.354,-18.7468372806,0.84,-0.856
0438-436,2001,2,70.0715831825,0.289,-43.552390066,0.488,0.136
0440+345,2001,1,70.881813283,0.239,34.6851843446,0.242,-0.188
0440-003,2001,1,70.6610862984,0.055,-0.2953945509,0.122,-0.062
0451-282,2001,3,73.3110281839,0.528,-28.1270353435,0.38,-0.118
0454-234,2001,100,74.2632467791,0.16,-23.4144500422,0.234,-0.024
0458-020,2001,127,75.3033745072,0.147,-1.9872934185,0.25,-0.153
0502+049,2001,1,76.3466030475,0.071,4.9952012621,0.13,-0.05
0507+179,2001,2,77.5098711915,0.729,18.0115504983,0.792,0.43
0521-365,2001,1,80.741602766,0.588,-36.4585699244,0.332,0.012
0524-460,2001,2,81.3808338024,2.225,-45.9651905019,1.358,-0.379
0528+134,2001,141,82.7350697714,0.082,13.5319859945,0.138,-0.041
0528-250,2001,1,82.5331784252,0.162,-25.0583059075,0.529,-0.525
0537-286,2001,4,84.9761728414,0.13,-28.6655411609,0.251,-0.084
0537-441,2001,30,84.7098399265,0.389,-44.0858163584,0.53,0.58
0539-057,2001,3,85.4086808389,0.327,-5.6970629836,0.79,0.988
0544+273,2001,1,86.8922871373,0.249,27.3657898239,0.303,-0.026
0552+398,2001,159,88.8783567303,0.07,39.8136569563,0.066,-0.029
0556+238,2001,48,89.8834713963,0.184,23.8983129544,0.253,0.158
0600+177,2001,1,90.7880427375,0.519,17.7046697632,0.36,0.096
0602+673,2001,3,91.9694652777,0.56,67.3487248968,0.234,-0.066
0636+680,2001,1,100.5177392984,0.168,67.9765613242,0.062,-0.469
0637-337,2001,1,99.8371026166,0.853,-33.7666982202,0.445,0.194
0637-752,2001,8,98.9437827061,3.502,-75.2713376128,0.639,0.007
0642+449,2001,60,101.6334416333,0.066,44.854608364,0.06,-0.048
0646-306,2001,1,102.0587350227,1.315,-30.7387941618,1.238,-0.713
0648-165,2001,3,102.6024243621,0.477,-16.6277015012,0.293,-0.057
0651+410,2001,1,103.7917697309,0.907,41.0028233838,3.661,-0.033
0657+172,2001,12,105.0063564028,0.087,17.1560281996,0.171,-0.349
0711+356,2001,1,108.6034061355,0.156,35.5777213009,0.161,-0.06
0718+792,2001,116,111.5488969759,0.882,79.1919489726,0.134,-0.018
0722+145,2001,2,111.3200324157,0.389,14.4204851896,0.318,0.024
0727-115,2001,156,112.5796352974,0.109,-11.6868334561,0.16,-0.146
0733-174,2001,1,113.9408904006,23.412,-17.596806553,2.385,0.526
0735+178,2001,4,114.530807394,0.443,17.7052769932,0.774,-0.91
0742+103,2001,1,116.3877479642,0.053,10.1868590277,0.112,-0.407
0743+259,2001,1,116.6078091496,0.125,25.8172598085,0.226,0.079
0743-006,2001,1,116.4753429863,0.048,-0.7382055367,0.107,0.009
0745+241,2001,1,117.1504553125,0.064,24.0066972099,0.106,-0.269
0748+126,2001,1,117.7168571951,0.044,12.5180078548,0.084,-0.126
0749+540,2001,92,118.2557690235,0.148,53.8832325094,0.1,0.095
0754+100,2001,1,119.2776789386,0.322,9.9430144701,0.46,0.39
0804+499,2001,134,122.1652762059,0.118,49.8434806491,0.096,-0.083
0805+410,2001,68,122.2360501792,0.11,40.8791358018,0.13,0.013
0805-077,2001,1,122.0647334516,0.058,-7.8527461785,0.153,-0.227
0820+560,2001,2,126.1968183097,0.111,55.8785193069,0.059,-0.036
0821+394,2001,1,126.2311827275,0.213,39.2783066297,0.194,-0.085
0822+137,2001,1,126.2995456408,0.095,13.5423718482,0.19,0.04
0823+033,2001,91,126.4597431269,0.095,3.1568111356,0.191,-0.074
0826-373,2001,4,127.0199174216,0.388,-37.5184115709,0.451,-0.059
0827+243,2001,11,127.7170257103,0.329,24.1832835172,0.33,-0.335
0829+046,2001,1,127.9536540005,0.106,4.4941905147,0.16,-0.093
0833+585,2001,1,129.3433736892,0.104,58.4171791718,0.068,-0.225
0836+182,2001,1,129.8780057528,0.206,18.0464284519,0.364,-0.742
0836+710,2001,1,130.3515219508,0.059,70.8950480948,0.024,-0.05
0839+187,2001,1,130.5212257281,0.148,18.5947197501,0.212,0.445
0851+202,2001,143,133.703645544,0.073,20.1085113481,0.096,0.015
0854+213,2001,1,134.238519785,0.093,21.1954606091,0.116,-0.029
0912+029,2001,1,138.6579726248,0.057,2.7664573319,0.124,-0.028
0917+624,2001,12,140.4009627274,0.135,62.2644945331,0.066,-0.227
0919-260,2001,40,140.3723076472,0.096,-26.3120516894,0.244,-0.45
0920-397,2001,21,140.693409349,0.352,-39.9930745309,0.789,-0.592
0923+392,2001,141,141.7625581437,0.071,39.0391255156,0.073,0.011
0925-203,2001,3,141.9659348564,0.905,-20.5808981035,1.119,0.268
0945+408,2001,2,147.2305755173,0.067,40.6623853171,0.062,-0.236
0951+693,2001,1,148.8882211585,0.347,69.0652947292,0.09,0.191
0953+254,2001,63,149.2078141301,0.218,25.2544583408,0.217,0.335
0954+658,2001,1,149.6968545919,0.082,65.5652272292,0.038,-0.001
0955+326,2001,4,149.5872901011,0.05,32.400613806,0.061,-0.004
0955+476,2001,138,149.581965187,0.09,47.4188451152,0.077,-0.019
1004+141,2001,34,151.9229087368,0.491,13.941555792,0.508,-0.572
1020+400,2001,1,155.7981904943,1.065,39.804273732,1.718,0.732
1030+074,2001,20,158.3917679064,0.468,7.190596593,0.642,-0.533
1032-199,2001,4,158.7589804064,0.097,-20.1928775489,0.246,-0.126
1034-293,2001,79,159.3169988781,0.264,-29.5674481667,0.476,0.326
1038+528,2001,3,160.4449235185,0.729,52.5578421721,0.539,0.13
1039+811,2001,2,161.0960940076,0.229,80.9109563747,0.038,-0.022
1040+123,2001,1,160.685855142,0.166,12.0586842663,0.423,0.004
1044+719,2001,89,162.1150830014,0.174,71.7266495308,0.062,-0.241
1053+815,2001,36,164.5480641472,0.819,81.2424097512,0.122,0.044
1055+018,2001,1,164.6233549883,0.037,1.5663399006,0.075,-0.247
1057-797,2001,15,164.6804587189,4.232,-80.0650442481,1.037,0.459
1101+384,2001,47,166.1138080937,0.134,38.2088330699,0.168,-0.147
1101-325,2001,1,165.8813593767,2.026,-32.8546360642,1.561,-0.698
1104-445,2001,8,166.7862250488,2.52,-44.8187825744,2.356,0.026
1105-680,2001,1,166.8028962216,4.147,-68.3474244303,1.862,0.535
1111+149,2001,3,168.4945628206,0.585,14.70748683,0.66,-0.245
1124-186,2001,88,171.7683018511,0.148,-18.9548449462,0.217,-0.088
1127-145,2001,1,172.5293857354,0.402,-14.8242746426,0.281,0.046
1128+385,2001,85,172.7220108796,0.077,38.2551519398,0.09,-0.028
1144+402,2001,2,176.7429079861,0.048,39.9761957262,0.044,-0.113
1144-379,2001,52,176.7557112244,0.257,-38.203062067,0.42,0.046
1145-071,2001,6,176.9648084478,0.076,-7.4114281514,0.173,-0.233
1148-001,2001,1,177.6827948178,0.083,-0.3983904369,0.198,-0.338
1150+497,2001,1,178.3519443747,0.292,49.5191196028,0.297,0.173
1150+812,2001,12,178.3020802503,0.385,80.9747651981,0.062,0.138
1155+251,2001,1,179.6074480049,0.219,24.8383233621,0.438,-0.276
1156+295,2001,61,179.8826412804,0.105,29.2455074277,0.15,-0.09
1213+350,2001,1,183.9816710893,1.22,34.8042278802,1.038,0.098
1213-172,2001,4,183.9447990018,0.109,-17.5292786737,0.21,-0.044
1219+044,2001,109,185.5939567667,0.168,4.2210489146,0.23,-0.106
1226+023,2001,12,187.2779163634,1.731,2.052387344,1.49,-0.384
1228+126,2001,59,187.7059307748,0.099,12.3911232907,0.144,-0.253
1239+376,2001,1,190.5408848694,0.164,37.3349147184,0.214,-0.01
1243-072,2001,2,191.5176338453,0.106,-7.5129374911,0.237,-0.09
1253-055,2001,5,194.0465277225,3.218,-5.7893135353,5.21,-0.396
1255-316,2001,40,194.4960867299,0.572,-31.9213477053,0.976,-0.072
1257+145,2001,3,195.0871618393,0.684,14.2884812037,0.689,0.283
1300+580,2001,67,195.7186053637,0.115,57.810447025,0.073,0.004
1302-102,2001,1,196.3875627555,0.086,-10.555396645,0.211,-0.378
1307+121,2001,1,197.391385653,0.58,11.9068203858,0.424,0.253
1308+326,2001,71,197.6194327664,0.077,32.3454952155,0.096,-0.171
1313-333,2001,15,199.0332747498,0.133,-33.649770248,0.289,-0.213
1315+346,2001,1,199.4020590687,0.18,34.4210922219,0.236,-0.073
1324+224,2001,1,201.7535888449,0.229,22.1806008724,0.255,0.046
1330+476,2001,1,203.1885267048,0.093,47.3729632613,0.083,-0.206
1334-127,2001,143,204.4157615749,0.115,-12.9568592655,0.185,-0.257
1338+381,2001,1,205.0956324577,0.216,37.912175987,0.346,-0.205
1342+663,2001,1,206.0361653645,0.087,66.103234405,0.04,-0.066
1349-439,2001,2,208.235562529,0.93,-44.2112184521,1.949,0.472
1351-018,2001,100,208.528730535,0.185,-2.1008862314,0.386,0.12
1354+195,2001,8,209.2684860437,0.312,19.3187146273,0.478,-0.643
1357+769,2001,140,209.4807147308,0.239,76.7225141542,0.057,-0.002
1404+286,2001,6,211.7516434062,0.039,28.4540806664,0.052,-0.168
1406-076,2001,1,212.2353382908,0.052,-7.87407396,0.13,-0.306
1417+385,2001,2,214.9442239374,0.606,38.3634653624,0.526,-0.095
1418+546,2001,54,214.9441558459,0.258,54.3874408518,0.149,-0.083
1424+240,2001,1,216.7516324837,0.158,23.8000104641,0.236,-0.057
1424-418,2001,31,216.9845732382,0.684,-42.1053993377,1.076,0.027
1428+422,2001,1,217.5989235329,0.226,42.0768033307,0.284,0.159
1433+304,2001,1,218.8975088025,0.594,30.2068105602,0.527,0.42
1435+638,2001,1,219.1908423541,0.141,63.6105184025,0.06,-0.015
1442+101,2001,1,221.3186052615,0.171,9.9766868951,0.271,0.335
1443-162,2001,1,221.4724014192,1.467,-16.4837828627,0.731,0.307
1444+175,2001,1,221.6472761907,0.366,17.3521058556,0.371,-0.012
1445-161,2001,1,222.062725638,1.662,-16.3401523875,0.744,0.212
1448+762,2001,6,222.1199127032,0.382,76.0198881017,0.074,0.109
1451-375,2001,16,223.614207272,0.213,-37.7925403837,0.517,0.214
1451-400,2001,5,223.6371348484,0.361,-40.2090316708,0.833,0.058
1458+718,2001,1,224.7815996686,0.082,71.6721850984,0.033,-0.212
1459+480,2001,1,225.2027259609,0.095,47.8543160841,0.072,0.082
1502+106,2001,1,226.1040823844,0.048,10.4942217946,0.079,-0.002
1504-166,2001,1,226.7699457043,0.063,-16.8750741757,0.12,-0.126
1508-055,2001,1,227.723297631,0.069,-5.7187271007,0.158,-0.234
1514+197,2001,3,229.2366505865,0.653,19.5369421517,0.568,-0.083
1514-241,2001,49,229.4242214177,0.143,-24.3720766595,0.393,-0.353
1519-273,2001,12,230.6569832808,0.32,-27.5029959022,0.394,0.048
1546+027,2001,1,237.3726535396,0.046,2.6169900768,0.124,-0.342
1548+056,2001,1,237.6469551808,0.037,5.4529024597,0.068,-0.103
1549-790,2001,1,239.2452918241,16.42,-79.2345241811,4.227,-0.166
1555+001,2001,6,239.4643081803,0.29,-0.0306705196,0.335,0.02
1600+335,2001,1,240.5302644418,0.068,33.4480756638,0.083,0.045
1604-333,2001,3,241.8948434717,0.752,-33.5191427423,0.778,0.303
1606+106,2001,135,242.1925132805,0.087,10.4854932663,0.129,-0.108
1610-771,2001,9,244.4553181397,3.125,-77.2884633359,0.774,0.209
1611+343,2001,49,243.4211010008,0.061,34.2133080746,0.073,-0.086
1614+051,2001,7,244.1564868501,0.505,4.9924265818,1.295,-0.781
1622-253,2001,106,246.44538189,0.172,-25.4606463777,0.324,0.007
1624+416,2001,1,246.4902905183,0.102,41.5779525133,0.097,-0.042
1637+574,2001,1,249.5560678365,0.079,57.3399942062,0.042,-0.085
1637+826,2001,2,248.1332078842,0.52,82.5378888525,0.053,-0.012
1638+398,2001,99,250.1234698895,0.108,39.779452381,0.117,-0.109
1639+230,2001,1,250.3551151842,0.533,22.9511200668,0.765,0.316
1641+399,2001,13,250.7450428218,2.114,39.8102764147,1.226,-0.096
1642+690,2001,6,250.5327020969,0.084,68.9443767967,0.036,0.002
1652+398,2001,41,253.4675694937,0.323,39.7601691554,0.296,-0.033
1657-261,2001,6,255.2214752792,0.116,-26.1810350204,0.276,-0.272
1705+456,2001,1,256.8239726455,0.116,45.602931336,0.11,-0.277
1706-174,2001,2,257.3931059426,1.387,-17.4814904961,0.735,-0.55
1726+455,2001,126,261.8652116405,0.146,45.5110364931,0.112,-0.03
1732+389,2001,1,263.5857438525,0.133,38.9642896609,0.2,-0.341
1739+522,2001,85,265.1540743262,0.107,52.1953909678,0.084,-0.106
1741-038,2001,148,265.9952338762,0.103,-3.8346157081,0.166,-0.135
1743+173,2001,4,266.3967006838,0.076,17.3337288177,0.135,-0.048
1744+557,2001,1,266.2358626298,0.196,55.7047669868,0.092,0.056
1745+624,2001,37,266.5584755302,0.124,62.4485384182,0.075,0.029
1746+470,2001,1,266.8610304422,1.024,46.9808130362,1.475,-0.079
1749+096,2001,148,267.8867440583,0.083,9.6502023286,0.122,-0.034
1751+441,2001,1,268.3443656737,1.241,44.1626906133,0.507,-0.352
1758+388,2001,1,270.1031890279,0.26,38.8085270509,0.229,-0.259
1800+440,2001,2,270.3846450708,0.057,44.0727500288,0.073,-0.106
1803+784,2001,63,270.1903496513,0.24,78.4677828813,0.049,0.02
1806+456,2001,1,272.0911910591,0.111,45.7057963888,0.13,-0.117
1806-458,2001,2,272.491132714,2.299,-45.8780596424,0.862,-0.533
1807+698,2001,55,271.7111694038,0.416,69.824474581,0.126,0.061
1815-553,2001,2,274.9391621585,13.241,-55.3557626232,4.231,0.157
1823+568,2001,11,276.0294515805,0.164,56.8504141316,0.109,0.032
1842+681,2001,1,280.6401737605,0.077,68.1570076642,0.031,-0.136
1848+283,2001,1,282.6149576235,0.249,28.4203209714,0.272,-0.176
1849+670,2001,10,282.3169678561,0.091,67.0949111886,0.039,-0.005
1856+737,2001,1,283.7387494984,0.244,73.8555297826,0.069,-0.017
1908-201,2001,109,287.7902203999,0.179,-20.1153081214,0.375,-0.252
1921-293,2001,77,291.2127332296,0.144,-29.2417003643,0.28,0.105
1923+210,2001,1,291.4983556504,0.042,21.1072673425,0.059,-0.178
1929+226,2001,2,292.8538199789,0.064,22.7253495703,0.1,-0.127
1933-400,2001,2,294.3175725008,0.287,-39.9670983072,0.666,-0.337
1954-388,2001,35,299.4992470502,0.285,-38.7517654943,0.553,-0.086
1958-179,2001,72,300.2378768742,0.22,-17.8160201484,0.221,0.068
2000+472,2001,1,300.5434094564,0.315,47.4246593399,0.235,-0.259
2000-330,2001,1,300.8504846426,0.371,-32.8625369722,1.588,-0.622
2005+642,2001,1,301.5737273489,0.676,64.4126161177,0.252,-0.092
2005-489,2001,1,302.3557928958,17.113,-48.8315887817,3.881,0.958
2008-159,2001,10,302.81546221,0.238,-15.7778482091,0.455,-0.254
2023+335,2001,1,306.2951755465,0.158,33.716726281,0.127,-0.027
2029+121,2001,3,307.9791427952,0.069,12.3281500616,0.136,-0.019
2037+511,2001,54,309.6543113893,0.194,51.3201840357,0.125,0.007
2037-253,2001,2,310.036553872,0.679,-25.1296286334,0.413,-0.286
2051+745,2001,1,312.8905606219,0.756,74.6945828062,0.148,-0.581
2052-474,2001,9,314.0681658094,0.908,-47.2465632652,2.57,0.507
2059+034,2001,2,315.4118089741,0.447,3.6920336918,0.388,0.108
2106-413,2001,1,317.3882856287,0.805,-41.1723905341,0.516,-0.558
2113+293,2001,12,318.8725560154,0.153,29.5606575157,0.177,-0.113
2121+053,2001,74,320.9354892512,0.146,5.589470307,0.169,-0.042
2126-158,2001,33,322.3007329002,0.223,-15.64473362,0.44,0.315
2128-123,2001,51,322.8969239379,0.365,-12.1179989709,0.672,0.013
2131-021,2001,2,323.5429566721,0.071,-1.8881218572,0.115,0.02
2134+004,2001,43,324.1607762584,0.041,0.6983924114,0.08,-0.233
2136+141,2001,54,324.7554553009,0.125,14.3933311294,0.143,-0.15
2145+067,2001,146,327.0227444572,0.088,6.9607234404,0.135,-0.117
2149-307,2001,1,327.9813498768,0.098,-30.464916076,0.212,-0.386
2150+173,2001,1,328.1034141608,0.057,17.5771653339,0.083,0.022
2155-152,2001,1,329.5261746101,0.09,-15.0192577268,0.195,-0.207
2155-304,2001,1,329.7169380626,0.724,-30.2255883069,0.556,0.117
2200+420,2001,18,330.6803806619,0.051,42.2777721954,0.053,-0.006
2201+171,2001,1,330.8620569188,0.257,17.4300687181,0.354,-0.067
2201+315,2001,44,330.8123991604,0.099,31.7606306696,0.102,-0.018
2204-540,2001,1,331.9322205663,4.395,-53.7760603532,1.715,-0.886
2209+236,2001,5,333.0248596363,0.054,23.9279288035,0.104,0.02
2210-257,2001,2,333.2604078588,1.1,-25.4916890133,1.232,-0.192
2223-052,2001,60,336.4469137213,0.095,-4.9503863673,0.148,-0.114
2227-399,2001,1,337.6678275238,0.386,-39.7144630151,0.81,-0.091
2229+695,2001,1,337.6519565491,0.81,69.7744657454,0.24,0.084
2230+114,2001,1,338.1517038499,0.034,11.7308066509,0.055,-0.36
2234+282,2001,117,339.0936284364,0.099,28.482614727,0.128,0.189
2235+731,2001,29,339.1608209182,1.173,73.3812951213,0.366,0.205
2243-123,2001,46,341.5759665779,0.104,-12.1142437623,0.226,-0.222
2245-328,2001,1,342.1611904148,1.204,-32.5978296482,0.715,0.063
2251+158,2001,13,343.4906165473,1.801,16.1482113554,1.093,-0.395
2252-090,2001,1,343.7676657757,0.198,-8.7344500729,0.413,-0.327
2253+417,2001,1,343.9029494006,0.646,42.0479259261,1.611,0.662
2255-282,2001,57,344.5248453644,0.569,-27.9725712901,0.66,0.407
2309+454,2001,1,347.9475373788,0.258,45.7322267497,0.199,-0.152
2312-319,2001,1,348.7020857343,0.206,-31.6443130311,0.442,-0.541
2318+049,2001,12,350.1869025078,0.115,5.2305423623,0.262,-0.604
2320+506,2001,1,350.6082591903,0.664,50.9644345496,0.655,0.439
2325-150,2001,1,351.9498511037,0.076,-14.798819649,0.194,-0.174
2329-162,2001,1,352.9110518615,0.083,-15.9491693142,0.154,-0.151
2329-384,2001,3,352.9978172049,1.111,-38.1965693121,0.68,-0.095
2337+264,2001,1,355.1209560029,0.67,26.6991124081,0.939,0.558
2356+385,2001,50,359.8882533242,0.302,38.8450884475,0.28,-0.092
