iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0647-475,2009,1,102.2018771214,16.77,-47.5742271795,48.757,0.546
0648-165,2009,12,102.6024243961,0.094,-16.62770152,0.109,-0.139
0656+082,2009,72,104.8249834714,0.168,8.2252648398,0.33,-0.113
0657+172,2009,13,105.0063564057,0.056,17.1560281732,0.079,-0.034
0700-197,2009,8,105.678752781,0.299,-19.8561209507,0.331,0.674
0704-231,2009,1,106.6396719785,5.681,-23.1938383573,4.988,0.365
0705-412,2009,1,106.6794151267,1.529,-41.3732780396,7.963,-0.283
0707+476,2009,3,107.6921037699,0.179,47.536428505,0.194,-0.252
0710+439,2009,2,108.409017167,0.316,43.8214466351,0.544,-0.38
0713+669,2009,1,109.5234663392,0.317,66.8648136251,0.185,0.089
0714+457,2009,11,109.4660517111,0.084,45.6342391686,0.078,-0.091
0716+714,2009,18,110.4727019857,0.107,71.3434343057,0.039,-0.014
0717-393,2009,1,109.9136612744,1.353,-39.4801931119,5.336,-0.2
0718+792,2009,16,111.5488969591,0.387,79.1919489494,0.066,0.012
0722+145,2009,2,111.320032316,0.068,14.4204852193,0.143,-0.234
0723+219,2009,5,111.55941971,0.133,21.8889206037,0.201,0.07
0723-008,2009,3,111.460999877,0.32,-0.9157067154,0.235,-0.308
0727-115,2009,120,112.5796353111,0.107,-11.6868335063,0.111,-0.049
0729+259,2009,8,113.2344802504,0.14,25.8107765733,0.193,0.144
0733-174,2009,2,113.9408853009,0.833,-17.5968063342,0.658,-0.013
0735+178,2009,2,114.5308072955,0.21,17.7052772758,0.174,-0.034
0736+017,2009,2,114.8251412079,0.083,1.6179493927,0.174,-0.332
0738+313,2009,2,115.2945970835,0.064,31.2000639852,0.126,-0.151
0738+491,2009,9,115.5114539923,0.108,49.0043358234,0.106,-0.051
0741-444,2009,1,115.8864941062,2.097,-44.5680915557,9.932,0.231
0743+259,2009,57,116.6078090721,0.125,25.8172596329,0.177,0.109
0743+277,2009,6,116.6684679345,0.066,27.5830686777,0.112,-0.003
0743-006,2009,1,116.475343073,0.059,-0.7382055125,0.136,-0.057
0745+241,2009,2,117.150455348,0.099,24.006697227,0.188,-0.086
0747+185,2009,1,117.5013746762,0.229,18.386501925,0.321,0.308
0748+126,2009,11,117.7168572401,0.058,12.518007877,0.072,0.041
0749+540,2009,67,118.2557690282,0.147,53.8832325392,0.105,0.364
0750+633,2009,1,118.8401704488,0.274,63.2099209144,0.207,-0.251
0754+100,2009,3,119.2776789534,0.05,9.9430145301,0.122,-0.041
0759+183,2009,9,120.7001332104,0.116,18.1636803524,0.188,-0.009
0800+618,2009,15,121.3257481895,0.105,61.7399168274,0.07,-0.107
0804+499,2009,13,122.1652762184,0.102,49.8434806703,0.073,-0.143
0805+046,2009,1,121.9897439124,0.117,4.5429254734,0.349,-0.159
0805+410,2009,33,122.2360502172,0.144,40.8791358473,0.164,0.3
0808+019,2009,13,122.8612805073,0.085,1.7811722674,0.131,0.046
0812+367,2009,3,123.8581035921,0.104,36.5875413617,0.168,-0.287
0814+425,2009,1,124.5666650323,0.071,42.3792818256,0.077,-0.076
0818-128,2009,2,125.2393651171,0.89,-12.9831025764,0.257,0.36
0820+560,2009,2,126.1968183109,0.392,55.8785192779,0.291,-0.02
0821+394,2009,1,126.2311827697,0.083,39.2783066931,0.099,-0.021
0822-152,2009,1,126.2150894377,0.259,-15.4627542152,0.464,-0.004
0823+033,2009,76,126.4597431266,0.119,3.156811105,0.284,0.309
0826+180,2009,1,127.270119872,4.056,17.9044067013,2.788,-0.691
0826-373,2009,2,127.019917737,0.177,-37.518411443,0.168,-0.097
0827+243,2009,4,127.7170258541,0.07,24.1832833957,0.096,-0.029
0828+493,2009,1,128.0967364285,0.383,49.2225107089,0.294,0.316
0829+046,2009,1,127.9536539756,0.093,4.4941905399,0.175,0.021
0831+557,2009,3,128.7287669887,0.758,55.572519573,0.457,0.011
0833+585,2009,2,129.3433736245,0.179,58.4171792262,0.101,-0.008
0834-201,2009,2,129.1633968299,0.252,-20.2831954185,0.322,-0.343
0836+710,2009,2,130.3515220565,0.205,70.8950481208,0.077,0.124
0839+187,2009,1,130.5212258287,0.118,18.5947198758,0.27,0.174
0843-336,2009,1,131.2839348019,0.618,-33.7947390093,1.708,-0.73
0847-120,2009,17,132.5401484041,0.118,-12.2264933879,0.135,-0.021
0850+581,2009,2,133.6749849229,0.379,57.9583165258,0.32,-0.096
0851+202,2009,93,133.7036455051,0.069,20.108511401,0.083,0.139
0854-108,2009,17,134.1741839323,0.126,-11.0873417916,0.149,-0.007
0855+143,2009,1,134.6726959215,0.142,14.1624339686,0.214,-0.191
0857-329,2009,1,134.8367204497,1.357,-33.1568674857,3.92,0.116
0859+470,2009,3,135.7666255079,0.081,46.8511492739,0.086,0.037
0859-140,2009,2,135.5701288216,0.123,-14.2585764868,0.246,-0.234
0910-414,2009,1,138.0531275319,0.415,-41.6211542428,0.89,0.139
0912+029,2009,22,138.6579726484,0.079,2.7664574549,0.178,-0.057
0912-330,2009,1,138.6530041848,0.585,-33.2478931966,1.556,0.18
0915-118,2009,1,139.5236186933,0.446,-12.0955015291,0.915,0.814
0917+449,2009,2,140.2435770187,0.081,44.6983291856,0.09,-0.177
0917+624,2009,2,140.4009628361,0.128,62.2644946016,0.069,-0.112
0919-260,2009,2,140.3723075323,0.461,-26.312051698,0.172,-0.66
0920+390,2009,7,140.8102205578,0.117,38.8277528447,0.127,0.163
0920-397,2009,13,140.6934093587,0.444,-39.9930746393,0.389,-0.264
0923+392,2009,79,141.7625581309,0.098,39.0391254631,0.098,0.057
0925-203,2009,17,141.9659346021,0.159,-20.5808978931,0.2,-0.034
0943+105,2009,6,146.6461247677,0.262,10.2850373782,0.762,0.897
0945+408,2009,3,147.2305755618,0.086,40.6623852999,0.085,-0.262
0949+354,2009,3,148.1334422737,0.094,35.2145562454,0.15,0.141
0951+268,2009,1,148.6658188473,0.345,26.6568178766,0.759,0.694
0951+693,2009,2,148.888221196,0.536,69.0652945947,0.146,0.343
0952+179,2009,3,148.7367650357,0.096,17.7253395216,0.187,-0.014
0953+254,2009,58,149.207814143,0.277,25.2544583723,0.289,0.528
0954+658,2009,3,149.6968546886,0.171,65.5652272532,0.072,-0.032
0955+326,2009,3,149.5872901915,0.12,32.4006137681,0.138,-0.056
0955+476,2009,43,149.5819651633,0.077,47.4188451135,0.062,0.012
0958+346,2009,4,150.2997884007,0.167,34.4140164712,0.182,0.137
1004+141,2009,3,151.9229086615,0.066,13.9415557782,0.143,-0.228
1004-217,2009,1,151.693386582,5.195,-21.9890030468,0.396,0.918
1004-500,2009,4,151.5583720624,1.537,-50.3037418048,0.495,-0.839
1011+250,2009,3,153.4726199098,0.249,24.8212335921,0.277,0.15
1012+232,2009,3,153.6961060857,0.066,23.0212696525,0.116,-0.145
1013+054,2009,21,154.0130686469,0.101,5.217317001,0.167,-0.069
1013+127,2009,3,153.9334308608,0.289,12.4519639402,0.346,0.582
1014+615,2009,1,154.3578648678,0.499,61.2743044545,0.369,-0.485
1015+057,2009,12,154.6160345291,0.126,5.5083227723,0.154,0.36
1015+359,2009,7,154.5457837697,0.134,35.7109558588,0.169,0.025
1016-311,2009,1,154.6198066185,0.695,-31.39829162,0.271,-0.304
1020+400,2009,1,155.7981903432,0.202,39.804273732,0.257,0.128
1022+194,2009,2,156.1867066594,0.146,19.205671203,0.228,0.065
1027-186,2009,4,157.3879069269,0.285,-18.8806359032,0.377,0.481
1030+074,2009,1,158.391767839,0.106,7.1905966045,0.235,0.048
1030+415,2009,2,158.2654494725,0.048,41.2683980337,0.053,-0.06
1032-199,2009,4,158.7589804476,0.106,-20.1928777297,0.196,-0.379
1034-293,2009,81,159.3169989106,0.281,-29.5674481698,0.223,-0.608
1034-374,2009,3,159.2226651272,0.759,-37.7375184378,0.378,-0.517
1038+064,2009,2,160.3215104567,0.106,6.1713677461,0.118,0.3
1038+528,2009,3,160.4449235422,0.194,52.5578420871,0.221,-0.056
1039+811,2009,3,161.0960934452,0.416,80.9109564162,0.079,-0.069
1040+244,2009,9,160.7876490824,0.069,24.1431692457,0.071,0.165
1042+071,2009,1,161.2329635085,0.091,6.9272953104,0.246,-0.349
1044+719,2009,76,162.1150830224,0.238,71.7266495915,0.092,-0.252
1045-188,2009,4,162.0275858581,0.113,-19.1599240973,0.215,0.278
1048-313,2009,3,162.7699065344,0.865,-31.6373076373,0.362,-0.398
1049+215,2009,3,162.9532877426,0.131,21.3311983482,0.23,-0.122
1053+704,2009,17,164.2234063115,0.193,70.196087704,0.064,-0.206
1053+815,2009,17,164.5480641127,0.345,81.2424097504,0.054,0.026
1055+018,2009,3,164.6233549704,0.095,1.5663398641,0.15,-0.089
1056+212,2009,4,164.9126778636,0.303,20.956098865,0.223,-0.137
1057-797,2009,43,164.6804574374,1.088,-80.065044402,0.179,-0.054
1059+282,2009,6,165.5595352709,0.446,27.9524138038,0.459,-0.113
1059-438,2009,1,165.5201504591,0.328,-44.0730110176,0.64,-0.086
1100+122,2009,2,165.764707398,0.579,11.9712844376,1.244,-0.474
1101+384,2009,4,166.1138081166,0.076,38.2088330304,0.1,-0.143
1104-445,2009,2,166.7862247334,1.529,-44.8187802041,3.227,-0.792
1111+149,2009,11,168.4945628521,0.082,14.707486856,0.175,-0.192
1123+264,2009,3,171.4737996508,0.08,26.1722163233,0.082,-0.107
1124-186,2009,87,171.7683018739,0.155,-18.9548449531,0.166,-0.071
1125+062,2009,1,171.9021900732,0.113,5.9255715716,0.09,0.25
1127-145,2009,1,172.5293866913,0.638,-14.8242744482,0.264,-0.259
1128+385,2009,72,172.7220108761,0.112,38.2551519502,0.127,0.048
1130+009,2009,3,173.3335658296,0.18,0.6813436187,0.305,0.483
1133-032,2009,14,174.1024038731,0.09,-3.5081935315,0.224,-0.087
1137+660,2009,1,174.987606062,2.648,65.7970782868,1.236,0.374
1143-245,2009,3,176.5337638272,0.47,-24.7924712041,0.272,-0.331
1143-287,2009,1,176.6091189175,1.001,-28.9884735711,0.379,-0.183
1144+402,2009,16,176.7429079974,0.072,39.9761956784,0.079,0.003
1144-379,2009,82,176.7557112553,0.266,-38.2030621403,0.2,-0.199
1145+268,2009,9,176.9990162699,0.09,26.5950923873,0.151,0.043
1145-071,2009,3,176.9648085772,0.1,-7.4114281061,0.141,-0.159
1147+245,2009,3,177.5800507906,0.113,24.2982875536,0.158,0.104
1149-084,2009,20,178.0717062783,0.117,-8.6842538615,0.094,0.003
1150+497,2009,3,178.3519443563,0.128,49.5191194451,0.116,0.207
1150+812,2009,2,178.3020794632,0.503,80.9747650951,0.086,0.03
1155+251,2009,1,179.6074482372,0.51,24.8383232354,0.68,0.057
1156+295,2009,21,179.8826413213,0.067,29.2455074706,0.078,0.054
1212+171,2009,7,183.7665797278,0.096,16.910543507,0.126,0.225
1213+350,2009,2,183.9816710882,0.135,34.8042280058,0.184,0.189
1213-172,2009,4,183.944799046,0.087,-17.5292786906,0.108,-0.18
1215+303,2009,2,184.467008185,0.087,30.1168433378,0.13,-0.17
1216+487,2009,2,184.7767281921,0.235,48.4989346183,0.213,0.276
1219+044,2009,24,185.5939567858,0.097,4.2210489327,0.266,0.108
1221+809,2009,2,185.9187238256,0.412,80.6678723756,0.073,0.193
1226+023,2009,5,187.2779158195,1.114,2.0523883363,0.748,-0.475
1226+373,2009,8,187.1975986395,0.102,37.1033599617,0.135,0.022
1228+126,2009,98,187.7059307685,0.181,12.3911232767,0.244,0.022
1232-338,2009,1,188.6921672972,0.296,-34.1497377127,0.748,0.238
1236+077,2009,3,189.852451365,0.139,7.5047746759,0.165,-0.199
1237-101,2009,2,189.9294227356,0.304,-10.3913037758,0.866,0.005
1240+381,2009,2,190.7140377651,0.149,37.850006948,0.156,0.045
1243-072,2009,4,191.5176337924,0.056,-7.5129374539,0.133,-0.219
1243-160,2009,6,191.4739261461,0.189,-16.2793625035,0.235,0.238
1244-255,2009,16,191.6950085172,0.214,-25.7970247519,0.16,-0.093
1247-442,2009,1,192.5950201555,0.384,-44.5343009116,0.863,-0.111
1252+119,2009,3,193.6593982303,0.096,11.684970801,0.148,-0.257
1255-177,2009,12,194.6595904818,0.163,-18.0008679344,0.268,-0.044
1255-316,2009,14,194.4960867849,0.148,-31.9213477087,0.404,0.037
1256+802,2009,1,194.3821933113,6.419,79.9673630964,0.797,-0.058
1257+145,2009,3,195.0871617697,0.149,14.2884808378,0.322,0.131
1300+580,2009,19,195.7186053607,0.104,57.8104470368,0.067,0.055
1302-102,2009,2,196.3875625671,1.334,-10.5553973465,2.345,0.544
1302-208,2009,1,196.2461221151,0.553,-21.1117941539,1.131,-0.062
1306+360,2009,8,197.0987880522,0.065,35.7769900181,0.09,-0.131
1308+326,2009,57,197.6194326846,0.267,32.3454952496,0.27,-0.006
1308+328,2009,9,197.7475114074,0.085,32.5595693435,0.099,0.051
1308+554,2009,4,197.7633783508,0.14,55.2317562408,0.124,-0.015
1313-333,2009,2,199.0332747438,0.113,-33.649770178,0.13,0.402
1315+346,2009,3,199.4020591029,0.073,34.421092375,0.124,0.369
1318-434,2009,1,200.3035186577,1.913,-43.7046738601,7.738,0.076
1320-303,2009,1,200.8311137483,0.201,-30.6351848226,0.502,-0.008
1324+224,2009,19,201.7535888026,0.058,22.1806007872,0.08,-0.018
1327+504,2009,5,202.2741779454,0.227,50.157333608,0.169,-0.243
1334-127,2009,75,204.4157615582,0.157,-12.9568592746,0.145,-0.146
1335+658,2009,1,204.3169153226,0.321,65.5461990553,0.128,0.185
1339-287,2009,2,205.5639400631,0.434,-29.0116200483,0.785,0.148
1342+662,2009,16,205.9414982761,0.117,66.0404847496,0.051,0.01
1342+663,2009,3,206.0361649771,0.168,66.1032343443,0.062,0.069
1346-306,2009,1,207.3349939363,0.287,-30.9400545746,0.483,0.082
1347+539,2009,2,207.3944026612,0.267,53.6880666614,0.135,-0.337
1348+308,2009,3,207.7197342454,0.339,30.5815529242,0.297,0.592
1351-018,2009,43,208.5287305386,0.134,-2.100886188,0.41,0.297
1352-104,2009,13,208.6938278807,0.163,-10.684071144,0.156,-0.04
1354+195,2009,1,209.2684860574,0.177,19.3187145486,0.171,-0.201
1354-152,2009,5,209.2968540619,0.111,-15.4579963414,0.129,0.011
1354-174,2009,3,209.2753089139,0.827,-17.7338625458,0.55,0.188
1357+769,2009,69,209.4807147199,0.294,76.7225141632,0.07,0.001
1402+044,2009,2,211.2546658997,0.074,4.2599496775,0.178,-0.065
1402-012,2009,3,211.1912312113,0.588,-1.5060964494,0.379,-0.145
1404+286,2009,71,211.7516433861,0.182,28.4540805853,0.206,0.074
1406-076,2009,3,212.2353383163,0.103,-7.8740740019,0.251,-0.561
1406-267,2009,10,212.4590408504,0.136,-26.9602722299,0.331,0.114
1412-368,2009,3,213.8584010582,1.402,-37.0908250169,0.828,-0.537
1413+135,2009,2,213.99507296,0.053,13.339920296,0.109,0.212
