iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0716+714,2012,48,110.4727019743,0.169,71.3434342995,0.058,0.007
0718+792,2012,27,111.5488967696,0.392,79.1919489354,0.06,-0.014
0722+145,2012,4,111.320032381,0.259,14.4204852626,0.31,0.15
0723+219,2012,11,111.5594197395,0.122,21.8889205622,0.166,-0.07
0723-189,2012,2,111.4590231556,0.107,-19.0719650355,0.241,-0.155
0727-115,2012,109,112.5796352703,0.082,-11.6868335041,0.077,-0.042
0729+259,2012,9,113.2344802724,0.129,25.8107765812,0.217,0.021
0736+017,2012,6,114.8251412546,0.083,1.617949412,0.142,0.01
0738+491,2012,9,115.5114539511,0.148,49.004335796,0.147,-0.029
0743+259,2012,11,116.6078090285,0.192,25.817259636,0.332,0.065
0743+277,2012,12,116.6684679648,0.243,27.5830686822,0.331,-0.034
0743-006,2012,5,116.4753430005,0.121,-0.7382055699,0.126,0.18
0745+241,2012,4,117.1504553477,0.131,24.0066972336,0.117,-0.168
0747+185,2012,5,117.5013748088,0.157,18.3865020189,0.169,-0.076
0748+126,2012,40,117.7168571878,0.085,12.5180078546,0.078,-0.028
0749+540,2012,25,118.2557690844,0.122,53.8832325618,0.088,0.177
0759+183,2012,20,120.7001332025,0.148,18.1636803657,0.193,-0.054
0800+618,2012,45,121.3257481897,0.119,61.7399168329,0.069,-0.055
0800-380,2012,1,120.6150173187,1.979,-38.1814058182,4.861,-0.091
0803-047,2012,1,121.5366070615,1.312,-4.9031497738,2.159,-0.191
0804+499,2012,10,122.1652762228,0.295,49.843480649,0.214,-0.388
0805+046,2012,2,121.9897435008,2.227,4.5429243025,6.345,-0.017
0805+410,2012,33,122.2360501931,0.137,40.8791358325,0.13,0.248
0807+103,2012,1,122.6100994478,0.279,10.1780554953,0.392,-0.077
0808+019,2012,39,122.861280484,0.119,1.7811722876,0.173,0.281
0812+367,2012,4,123.8581036046,0.154,36.5875413215,0.168,0.004
0814+425,2012,5,124.5666650586,0.072,42.3792819219,0.07,0.019
0823+033,2012,30,126.4597431535,0.127,3.1568111272,0.31,0.695
0827+243,2012,4,127.7170258266,0.102,24.1832834389,0.112,0.082
0834-201,2012,8,129.1633968458,0.104,-20.2831955569,0.196,0.371
0836-384,2012,1,129.545896457,0.757,-38.613793907,1.897,-0.264
0837+448,2012,1,130.2137039392,0.708,44.6664700737,0.576,0.379
0847-120,2012,15,132.5401484744,0.192,-12.226493419,0.289,0.065
0851+202,2012,104,133.7036455169,0.066,20.1085113662,0.061,0.039
0854-108,2012,34,134.1741839725,0.191,-11.0873417612,0.17,0.055
0902-309,2012,1,136.085482937,0.314,-31.1904626533,0.663,-0.618
0905+420,2012,1,137.1494308859,0.264,41.8461682556,0.316,0.217
0912+029,2012,60,138.6579726315,0.139,2.7664573231,0.278,0.127
0916+336,2012,1,139.7866130065,0.12,33.4116509776,0.17,0.077
0920+390,2012,28,140.8102205542,0.166,38.8277528224,0.159,-0.02
0920-397,2012,32,140.6934094214,0.306,-39.9930744725,0.467,0.083
0923+392,2012,21,141.7625582126,0.103,39.039125495,0.095,-0.044
0925-203,2012,53,141.9659346858,0.252,-20.580897955,0.212,-0.407
0928+280,2012,1,142.9657671014,0.131,27.8473884008,0.225,-0.113
0928-100,2012,1,142.7613023997,0.148,-10.2236161501,0.34,0.004
0932+243,2012,1,143.8469730333,0.303,24.0867561584,0.852,0.261
0945-287,2012,1,147.048097286,0.763,-29.0289300315,1.482,0.453
0951+268,2012,3,148.6658189238,0.16,26.6568175694,0.301,0.669
0953+254,2012,4,149.2078142053,0.247,25.2544583947,0.193,0.459
0954+658,2012,5,149.696854656,0.184,65.5652272006,0.086,0.073
0955+326,2012,5,149.5872901451,0.102,32.4006137758,0.13,0.118
0955+476,2012,67,149.5819652539,0.104,47.4188451122,0.083,-0.068
0958+346,2012,3,150.2997884767,0.208,34.4140163571,0.197,-0.402
0959+127,2012,1,150.6272359247,0.135,12.535985337,0.297,-0.068
1004-500,2012,12,151.5583721075,0.39,-50.3037419148,0.435,0.362
1012+232,2012,5,153.6961060519,0.122,23.0212697089,0.131,0.191
1013+054,2012,7,154.0130686497,0.089,5.2173170764,0.181,-0.068
1014+615,2012,5,154.3578647069,0.294,61.2743045894,0.122,-0.122
1015+057,2012,18,154.6160345256,0.193,5.5083227839,0.266,0.08
1015+359,2012,18,154.5457838009,0.144,35.7109558718,0.149,0.244
1016-268,2012,1,154.7853457661,0.214,-27.1487962246,0.528,-0.441
1019+416,2012,1,155.5084313203,0.165,41.4348257271,0.159,0.124
1022+194,2012,4,156.1867065808,0.243,19.2056709923,0.437,0.286
1022-665,2012,3,155.93138829,0.727,-66.7801994493,0.468,0.637
1023+131,2012,1,156.4845222505,0.172,12.8969505412,0.134,-0.065
1027-186,2012,6,157.3879071373,0.299,-18.8806359902,0.486,-0.163
1030+074,2012,4,158.3917679282,0.249,7.1905965197,0.313,-0.059
1030+415,2012,6,158.2654494851,0.123,41.2683980283,0.117,-0.029
1034-293,2012,67,159.3169990074,0.29,-29.5674482757,0.211,-0.549
1034-374,2012,6,159.2226649882,0.226,-37.7375183686,0.425,0.423
1036-529,2012,4,159.6694048579,0.735,-53.1953527394,0.505,0.232
1038+528,2012,5,160.4449235787,0.201,52.5578422713,0.157,0.028
1039+811,2012,4,161.0960939721,0.558,80.9109564189,0.084,-0.067
1040+244,2012,30,160.7876490739,0.092,24.143169305,0.101,-0.007
1042+071,2012,2,161.2329635965,0.142,6.9272950368,0.312,0.249
1044+719,2012,17,162.1150829533,0.49,71.7266495854,0.184,-0.125
1045-188,2012,5,162.0275859111,0.127,-19.1599240867,0.146,0.172
1049+215,2012,3,162.9532878221,0.182,21.3311982091,0.323,0.101
1053+704,2012,49,164.2234062298,0.246,70.1960876661,0.091,-0.007
1053+815,2012,21,164.5480641536,0.398,81.2424098016,0.065,0.045
1055+018,2012,7,164.6233550171,0.079,1.5663398892,0.106,0.287
1057-797,2012,94,164.6804573641,0.874,-80.0650443881,0.139,-0.054
1059+282,2012,1,165.5595351591,0.812,27.9524138074,0.914,-0.779
1100+122,2012,1,165.7647074535,0.595,11.9712844155,1.866,-0.044
1101+384,2012,7,166.1138080947,0.097,38.208833015,0.111,-0.161
1101-536,2012,4,165.9675904245,0.737,-53.9501937057,1.224,-0.09
1104-445,2012,20,166.7862253351,0.859,-44.8187828533,0.47,-0.418
1111+149,2012,11,168.4945628538,0.134,14.7074868251,0.252,0.424
1123+264,2012,5,171.4737997137,0.117,26.172216279,0.101,-0.029
1124-186,2012,83,171.7683018833,0.133,-18.9548449564,0.125,-0.185
1127-358,2012,1,172.5184032179,0.281,-36.134467736,0.704,-0.052
1128+385,2012,32,172.7220108627,0.097,38.2551519447,0.079,0.014
1129-161,2012,1,172.9031163932,0.249,-16.4759544458,0.522,-0.129
1130+009,2012,4,173.3335658502,0.216,0.6813436378,0.228,0.359
1131-088,2012,1,173.3999701737,0.205,-9.0898340548,0.455,-0.674
1133-032,2012,16,174.1024038922,0.097,-3.5081935192,0.189,0.083
1143+446,2012,1,176.4104939423,0.469,44.3394205488,0.285,0.107
1143-696,2012,3,176.4734340233,0.833,-69.9004993564,0.366,0.383
1144+402,2012,33,176.7429079704,0.077,39.9761956875,0.071,-0.003
1144-379,2012,92,176.7557112722,0.174,-38.2030621101,0.169,-0.138
1145+268,2012,21,176.9990162857,0.202,26.5950923361,0.223,0.04
1145-071,2012,2,176.9648086326,0.647,-7.4114282696,0.439,0.596
1147+245,2012,4,177.580050788,0.132,24.2982876016,0.142,0.028
1147-063,2012,1,177.5999443558,0.614,-6.6740478951,0.709,0.466
1149-084,2012,50,178.0717063073,0.169,-8.6842538706,0.165,0.084
1156+295,2012,24,179.8826412949,0.092,29.2455075076,0.088,0.114
1156-663,2012,5,179.8262725848,1.59,-66.5942852974,0.767,-0.04
1210-246,2012,1,183.3736896344,0.321,-24.8869934368,0.767,0.116
1212+171,2012,10,183.7665797614,0.169,16.9105435649,0.326,0.041
1213-172,2012,5,183.944798929,0.408,-17.529278773,0.355,0.311
1215+303,2012,5,184.4670081775,0.161,30.1168432826,0.193,0.0
1219+044,2012,4,185.5939567677,0.166,4.221048941,0.528,0.247
1221+464,2012,1,185.9139028591,0.311,46.1885006118,0.215,-0.114
1221+484,2012,1,185.9926278188,0.389,48.2160179525,0.365,0.058
1221+809,2012,6,185.9187240769,0.526,80.6678723314,0.095,-0.049
1226+373,2012,33,187.1975986393,0.127,37.1033599534,0.142,-0.096
1227+274,2012,1,187.3926999045,0.124,27.1989938169,0.221,-0.056
1228+126,2012,91,187.7059307659,0.122,12.3911232425,0.135,-0.026
1228-352,2012,1,187.8189253686,2.808,-35.5552541211,8.161,-0.33
1236+077,2012,8,189.8524513581,0.076,7.5047747344,0.081,0.253
1240+381,2012,3,190.7140377363,0.126,37.8500070157,0.135,-0.011
1241+735,2012,1,190.7967378373,0.686,73.266458324,0.264,-0.689
1243-072,2012,6,191.5176337716,0.085,-7.5129374679,0.105,0.146
1243-160,2012,3,191.4739263437,0.898,-16.2793628776,2.776,0.777
1244-255,2012,8,191.6950085186,0.118,-25.7970246837,0.261,0.089
1251-713,2012,6,193.7496723308,1.139,-71.6384547434,0.654,0.336
1252+119,2012,5,193.6593983949,0.107,11.6849708542,0.182,0.188
1255-177,2012,18,194.6595904521,0.227,-18.0008679045,0.22,0.201
1255-316,2012,32,194.4960868625,0.238,-31.9213476944,0.331,0.222
1258+145,2012,1,195.1709875986,0.108,14.2915042785,0.216,-0.095
1300+580,2012,59,195.718605356,0.099,57.8104470642,0.061,0.048
1300-105,2012,2,195.807783081,0.119,-10.854758164,0.285,-0.103
1302-102,2012,1,196.3875619897,1.476,-10.5553976679,3.444,0.672
1306+360,2012,7,197.0987880486,0.319,35.7769899504,0.363,0.29
1308+326,2012,11,197.6194326558,0.434,32.3454951984,0.353,-0.139
1308+328,2012,31,197.7475113809,0.161,32.5595693541,0.156,-0.021
1308+554,2012,1,197.7633774394,4.521,55.2317568362,3.023,-0.941
1313-333,2012,6,199.0332747484,0.287,-33.6497703059,0.264,0.452
1315+047,2012,1,199.6235092307,0.176,4.5027807441,0.415,-0.504
1322+835,2012,2,200.4400372611,0.768,83.2703954606,0.152,-0.056
1324+224,2012,64,201.753588805,0.08,22.1806007733,0.085,-0.035
1325-133,2012,1,201.9250988705,0.206,-13.6000447576,0.476,-0.138
1325-558,2012,5,202.2547704243,0.556,-56.1340737758,0.739,0.414
1327+504,2012,4,202.2741778977,0.25,50.1573336217,0.267,-0.364
1329-137,2012,1,203.1288676294,0.132,-14.0369962698,0.308,-0.033
1332+031,2012,1,203.7996036344,0.32,2.8859743554,0.536,-0.008
1334-127,2012,41,204.4157615902,0.118,-12.9568592982,0.099,-0.217
1342+662,2012,29,205.9414983801,0.256,66.0404847902,0.105,0.153
1342+663,2012,5,206.0361649296,0.43,66.1032343211,0.141,-0.116
1345+061,2012,1,206.8810198215,0.323,5.8760566749,0.577,0.302
1347-163,2012,1,207.650599774,0.139,-16.5804205986,0.333,-0.062
1348+308,2012,7,207.719734259,0.144,30.5815529904,0.166,-0.04
1349-439,2012,3,208.2355622432,0.281,-44.2112190286,0.708,0.432
1351-018,2012,73,208.5287305328,0.158,-2.1008862795,0.488,0.254
1352-104,2012,5,208.693827834,0.125,-10.6840711212,0.208,-0.24
1354-152,2012,24,209.2968541112,0.129,-15.4579963163,0.195,0.482
1357+769,2012,53,209.4807147184,0.235,76.722514137,0.056,0.008
1404+286,2012,8,211.7516433019,0.391,28.4540804166,0.43,0.007
1406-076,2012,6,212.2353383104,0.099,-7.8740740558,0.164,0.543
1406-267,2012,11,212.4590407742,0.136,-26.960272419,0.291,0.042
1417+385,2012,51,214.9442240068,0.106,38.3634653106,0.101,-0.006
1418+546,2012,8,214.9441557965,0.684,54.3874407888,0.342,-0.526
1420-679,2012,2,216.2314892079,0.619,-68.1328039724,0.517,-0.113
1421+048,2012,1,216.039587174,0.183,4.5811343697,0.389,-0.5
1423+146,2012,6,216.4542417006,0.263,14.4158060314,0.24,0.236
1424+366,2012,7,216.6545313239,0.172,36.4193259752,0.186,0.161
1424-418,2012,104,216.9845731898,0.235,-42.1053993318,0.197,0.005
1428+370,2012,3,217.6690987087,0.162,36.8177468601,0.161,0.307
1432+200,2012,6,218.665805665,0.132,19.8668710618,0.248,0.032
1441+252,2012,1,220.98705074,1.331,25.0290253489,1.936,-0.676
1443-162,2012,3,221.4724014168,0.386,-16.4837830445,0.573,0.261
1448-648,2012,1,223.1653299004,0.649,-65.0342868102,0.726,0.293
1451-375,2012,12,223.614207371,0.322,-37.7925402364,0.367,0.534
1451-400,2012,4,223.6371349181,0.32,-40.2090317043,0.795,0.212
1456+044,2012,6,224.747317388,0.606,4.2705056424,0.944,0.675
1458+088,2012,1,225.1416819277,0.524,8.6616131529,0.763,0.247
1459+480,2012,5,225.202725974,0.237,47.8543161481,0.164,-0.039
1502+036,2012,33,226.2769881632,0.098,3.4418924181,0.144,0.013
1502+106,2012,5,226.1040824688,0.103,10.4942218297,0.115,0.073
1504+377,2012,4,226.5397082245,0.172,37.5142034449,0.187,0.11
1508+572,2012,3,227.5121767907,0.934,57.0453819167,0.975,0.499
1510-089,2012,6,228.2105538672,0.257,-9.0999526664,0.251,0.288
1511-100,2012,4,228.4370558795,0.117,-10.2000735197,0.177,-0.187
1511-558,2012,3,228.8028034013,2.073,-55.99245497,1.158,-0.609
1514+197,2012,7,229.2366506536,0.121,19.5369422168,0.136,0.289
1519-273,2012,26,230.6569833085,0.147,-27.5029959577,0.222,0.177
1519-294,2012,1,230.6061948055,2.117,-29.6070056927,14.751,0.529
1520+319,2012,24,230.5416321944,0.16,31.7373283129,0.162,-0.059
1520+437,2012,46,230.4567244808,0.161,43.6109078177,0.146,-0.07
1537-389,2012,1,235.1439618803,1.361,-39.1049256028,3.598,-0.808
1540-077,2012,2,235.7570304711,0.693,-7.9518425886,0.78,0.591
1546+027,2012,38,237.3726535211,0.096,2.6169898362,0.11,0.069
1548+056,2012,6,237.6469551662,0.081,5.4529024024,0.107,-0.032
1550-242,2012,1,238.3817825977,0.165,-24.36834374,0.388,0.404
1554-643,2012,1,239.709518171,0.634,-64.5415660325,0.574,0.302
1555+001,2012,11,239.4643082385,0.229,-0.0306704774,0.452,0.507
1557+032,2012,3,239.8790527415,0.272,3.0800717459,1.146,0.827
1601+112,2012,6,240.9247135518,0.233,11.0968552763,0.236,0.054
1602-115,2012,16,241.3230486082,0.349,-11.6574530521,0.632,0.726
1604+554,2012,1,241.5317391305,9.762,55.3598388683,5.016,-0.325
1604-333,2012,3,241.8948430757,1.178,-33.5191427777,1.918,-0.52
1605+542,2012,1,241.598190699,2.747,54.0988228083,0.935,-0.52
1606+106,2012,21,242.192513268,0.123,10.4854932745,0.152,0.02
1608+243,2012,5,242.6751116264,0.215,24.2469477061,0.223,0.066
1610-771,2012,4,244.4553182677,2.643,-77.2884633884,0.479,-0.019
1611+343,2012,19,243.4211009641,0.184,34.2133081228,0.179,-0.217
1611-710,2012,1,244.1276732983,0.849,-71.1420706093,0.456,0.287
1613-586,2012,4,244.324546764,1.54,-58.8021831044,0.76,0.328
1614+051,2012,5,244.1564867074,0.42,4.9924266418,0.519,0.353
1615+029,2012,9,244.4579504711,0.285,2.7786400736,0.46,-0.096
