iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0302-623,2010,2,45.9609636957,2.52,-62.1904306819,0.457,0.494
0306+102,2010,3,47.2650979624,0.418,10.4878725157,0.386,0.197
0307+380,2010,26,47.7078330245,0.092,38.2482883213,0.097,-0.033
0308-611,2010,19,47.4837465149,0.369,-60.9775155861,0.216,0.32
0309+411,2010,3,48.2581755069,0.134,41.333662078,0.127,-0.162
0316+413,2010,10,49.9506695145,3.677,41.5116961333,1.974,0.096
0322+222,2010,26,51.4033931475,0.111,22.4001015797,0.136,0.046
0322-230,2010,1,51.0731384542,0.188,-22.9049791151,0.474,-0.01
0325+395,2010,1,52.2096338283,0.573,39.6790462002,0.481,-0.533
0332+078,2010,8,53.722152821,0.389,8.004005407,0.446,-0.064
0332-403,2010,17,53.5568937758,0.189,-40.1403883772,0.184,-0.322
0333+321,2010,1,54.1254483707,0.058,32.3081506161,0.08,0.086
0334-546,2010,1,53.9746849159,5.469,-54.5069764222,0.938,0.735
0336-019,2010,60,54.8789073754,0.155,-1.7766122445,0.172,0.055
0338-214,2010,10,55.1483660222,0.225,-21.3253255265,0.401,-0.04
0340+362,2010,7,55.8706350033,0.414,36.3701193969,0.393,0.279
0342+147,2010,4,56.2767355506,0.099,14.8970996084,0.148,0.2
0345+460,2010,23,57.3280898997,0.109,46.1665716335,0.102,-0.116
0346-279,2010,15,57.1589357354,0.334,-27.8204348763,0.174,-0.245
0347-211,2010,10,57.4909444127,0.326,-21.0465948783,0.22,-0.046
0355+508,2010,9,59.8739458756,3.903,50.9639327123,1.778,0.322
0358+210,2010,12,60.4381919949,0.164,21.1746074597,0.204,0.076
0400+258,2010,1,60.7732754724,0.075,26.0004174473,0.088,-0.003
0400-319,2010,7,60.5886083333,0.174,-31.790540336,0.275,-0.338
0402-362,2010,4,60.9739579716,0.238,-36.0838646403,0.296,-0.082
0403-132,2010,5,61.3916808205,0.131,-13.1371363494,0.15,-0.136
0405-123,2010,1,61.9517957778,0.277,-12.1935164593,0.327,0.05
0405-385,2010,19,61.7459806061,0.297,-38.4411228599,0.454,-0.212
0406+121,2010,1,62.3417028214,0.236,12.2944022651,0.381,0.37
0406-127,2010,2,62.274040735,0.69,-12.6467065964,1.308,0.832
0407-199,2010,1,62.4189548607,0.529,-19.800495344,1.106,0.681
0409-280,2010,1,62.8551337671,0.226,-27.9724473729,0.484,-0.444
0414-189,2010,12,64.1522685493,0.121,-18.8523167121,0.14,0.063
0415+398,2010,14,64.8439563418,0.202,39.9247159976,0.166,0.168
0417-302,2010,1,64.9466870265,1.284,-30.1732921582,2.365,-0.588
0420+022,2010,10,65.7175610333,0.092,2.3241474985,0.139,-0.013
0420+417,2010,2,65.9833741949,0.105,41.8340869344,0.098,-0.185
0420-014,2010,19,65.8158363954,0.076,-1.342518232,0.104,-0.06
0421+023,2010,1,66.010740403,0.13,2.4451760482,0.249,-0.037
0422+004,2010,8,66.1951752975,0.164,0.6017581188,0.225,0.192
0422-380,2010,5,66.1760153667,0.601,-37.9391068016,0.233,0.178
0426+273,2010,3,67.4706697915,0.339,27.4105211689,0.38,0.448
0430+052,2010,1,68.2962312087,0.15,5.3543386073,0.368,0.057
0430+289,2010,22,68.4076244235,0.159,29.0987436468,0.222,0.208
0434-188,2010,7,69.2561780282,0.211,-18.7468369069,0.411,-0.015
0436-129,2010,13,69.6459208394,0.133,-12.8509330586,0.207,0.09
0437-454,2010,3,69.7535611819,0.218,-45.3729341959,0.319,-0.061
0438-436,2010,1,70.071583491,1.548,-43.5523899031,0.938,0.471
0440+345,2010,3,70.8818133071,0.174,34.6851845665,0.212,-0.058
0442+389,2010,3,71.5478918224,0.218,39.004749986,0.227,0.434
0446+112,2010,19,72.2819629284,0.153,11.3579434432,0.177,0.061
0446+462,2010,1,72.6283409985,1.895,46.3499436309,1.201,0.098
0446-265,2010,1,72.0998492958,0.494,-26.4374555626,1.298,-0.716
0451-282,2010,2,73.3110282531,0.424,-28.1270352844,0.326,-0.134
0454+844,2010,34,77.1765146884,1.68,84.5345956068,0.18,-0.036
0454-234,2010,57,74.2632467301,0.211,-23.4144500351,0.171,0.024
0454-810,2010,1,72.5226672608,1.697,-81.0172865302,0.207,-0.046
0458-020,2010,50,75.3033744685,0.164,-1.9872934356,0.203,-0.095
0501-067,2010,1,75.9835327817,0.6,-6.6342936933,1.023,-0.726
0502+049,2010,1,76.3466027944,0.158,4.9952011035,0.211,0.335
0503-608,2010,1,76.007088098,3.39,-60.8312609865,0.889,0.811
0506+101,2010,11,77.3644044789,0.16,10.1957223306,0.191,-0.083
0506-612,2010,3,76.6832865086,0.763,-61.1613872053,0.514,-0.685
0507+179,2010,3,77.5098715068,0.485,18.011550434,0.179,-0.146
0515+208,2010,7,79.5159354848,0.136,20.914582623,0.221,-0.14
0516-621,2010,5,79.1871924106,0.291,-62.1181637334,0.179,0.273
0518+165,2010,2,80.2911917091,0.158,16.6394587758,0.209,0.33
0521-365,2010,2,80.7416027149,0.675,-36.4585695623,0.457,-0.026
0522-611,2010,1,80.6434393763,1.92,-61.1325372415,0.732,-0.587
0524+034,2010,8,81.8862726349,0.106,3.525421267,0.181,-0.193
0524-485,2010,1,81.5694643281,1.44,-48.5102202396,0.692,-0.898
0528+134,2010,37,82.7350698481,0.138,13.5319860474,0.22,0.172
0529+483,2010,34,83.3161074811,0.07,48.3813355291,0.059,0.024
0530-727,2010,2,82.3751749747,2.482,-72.7579188696,0.372,-0.132
0531-397,2010,1,83.2382729716,0.554,-39.6858416679,1.462,-0.695
0534-340,2010,5,84.1184682727,0.255,-34.0198523536,0.258,0.143
0534-611,2010,2,83.6490520288,0.536,-61.1019648551,0.268,0.217
0536+145,2010,20,84.9265249459,0.107,14.5626560357,0.175,0.154
0537-286,2010,22,84.9761727397,0.155,-28.665541131,0.25,-0.109
0537-441,2010,75,84.7098397908,0.183,-44.085816363,0.16,0.264
0539-057,2010,3,85.4086806194,0.306,-5.6970633523,0.321,0.181
0544+273,2010,12,86.8922871491,0.114,27.3657896593,0.162,0.079
0548+378,2010,17,88.0747371647,0.202,37.9070229619,0.202,-0.052
0549-575,2010,4,87.5399176462,0.418,-57.5401101358,0.415,-0.512
0552+393,2010,1,88.9859071121,0.102,39.3688328793,0.111,-0.029
0552+398,2010,43,88.8783567105,0.059,39.8136569365,0.051,-0.015
0556+238,2010,17,89.8834713983,0.107,23.8983130127,0.178,0.118
0557-454,2010,1,89.7981014605,0.338,-45.4945294382,0.814,-0.141
0600+177,2010,4,90.7880427185,0.203,17.7046696296,0.387,0.235
0602+673,2010,64,91.9694650575,0.196,67.3487250535,0.092,-0.147
0605-085,2010,1,91.9987467687,0.16,-8.5805494833,0.124,-0.379
0606-223,2010,16,92.2486951737,0.147,-22.3391546495,0.118,0.19
0607-157,2010,51,92.4206231803,0.15,-15.711298017,0.141,-0.141
0613+570,2010,14,94.3205107037,0.234,57.0212286994,0.137,-0.036
0616-244,2010,1,94.5943965034,0.389,-24.4438736977,0.87,-0.715
0620+389,2010,1,96.0792552471,0.329,38.9468712268,0.567,-0.355
0627-199,2010,9,97.3490077683,0.144,-19.9888121509,0.164,0.134
0629-418,2010,1,97.7999916694,1.363,-41.9074852301,1.372,0.585
0632-235,2010,13,98.7458374601,0.124,-23.5866547781,0.142,-0.113
0635-296,2010,1,99.2869179604,0.3,-29.7107690333,0.667,-0.308
0636+680,2010,1,100.5177391785,0.306,67.9765613703,0.121,0.008
0637-752,2010,17,98.9437828472,0.805,-75.2713376535,0.171,-0.108
0639+098,2010,1,100.4383213958,6.153,9.7845389293,5.895,-0.894
0641+392,2010,19,101.2237900002,0.115,39.2465372166,0.115,0.174
0642+449,2010,32,101.6334417412,0.092,44.8546083959,0.084,0.023
0646-306,2010,5,102.0587350748,1.348,-30.7387943507,0.432,0.558
0647-410,2010,1,102.308795028,2.756,-41.1480616945,8.551,-0.745
0648-165,2010,19,102.602424397,0.154,-16.6277015867,0.153,0.007
0656+082,2010,57,104.8249834745,0.142,8.2252648347,0.302,-0.394
0657+172,2010,21,105.006356427,0.061,17.1560281509,0.088,-0.046
0700-197,2010,6,105.6787527603,0.123,-19.8561209682,0.181,-0.005
0707+476,2010,3,107.6921036375,0.149,47.5364285117,0.167,0.001
0710+439,2010,1,108.4090174024,0.522,43.8214469494,0.856,0.661
0714+457,2010,22,109.4660517311,0.102,45.6342391562,0.094,-0.105
0716+714,2010,25,110.4727019919,0.126,71.3434343113,0.044,0.003
0718+792,2010,19,111.5488968601,0.405,79.1919489337,0.069,0.065
0720-305,2010,1,110.6153968286,2.188,-30.634619895,4.583,0.298
0722+145,2010,4,111.3200324154,0.211,14.4204851947,0.154,-0.015
0723+219,2010,6,111.5594197606,0.133,21.888920616,0.172,0.176
0723-008,2010,3,111.4609997502,0.34,-0.9157066807,0.281,0.159
0725-381,2010,1,111.7505432895,2.67,-38.2198361841,8.67,-0.284
0727-115,2010,99,112.5796353085,0.09,-11.6868334987,0.092,0.054
0729+259,2010,7,113.2344802945,0.187,25.8107765613,0.208,-0.159
0733-174,2010,1,113.9408908924,20.701,-17.5968062759,1.696,0.949
0736+017,2010,4,114.8251411936,0.156,1.6179493603,0.164,-0.089
0738+313,2010,1,115.2945970721,0.101,31.2000639924,0.149,-0.049
0738+491,2010,14,115.5114539568,0.127,49.0043358409,0.117,0.07
0743+259,2010,28,116.607809059,0.125,25.8172596187,0.174,0.026
0743+277,2010,13,116.668467971,0.096,27.5830686684,0.132,-0.105
0743-006,2010,4,116.4753430336,0.078,-0.7382054692,0.144,0.161
0745+241,2010,4,117.1504553276,0.073,24.0066972338,0.096,-0.169
0747+185,2010,7,117.5013747807,0.184,18.3865020103,0.271,0.252
0748+126,2010,15,117.7168572187,0.057,12.5180078585,0.064,0.054
0749+540,2010,40,118.2557690614,0.139,53.8832325296,0.108,0.238
0753-425,2010,1,118.8465543321,3.188,-42.6661955217,3.911,-0.933
0759+183,2010,10,120.7001331811,0.125,18.1636803879,0.226,0.131
0800+618,2010,26,121.3257481469,0.137,61.7399168886,0.084,-0.028
0802-170,2010,1,121.1404790333,0.235,-17.2010765792,0.539,-0.209
0804+499,2010,13,122.1652762138,0.134,49.8434806778,0.119,-0.181
0805+046,2010,2,121.9897440379,0.149,4.5429251274,0.241,-0.089
0805+410,2010,36,122.2360501686,0.135,40.8791358609,0.141,0.212
0808+019,2010,50,122.8612804854,0.094,1.7811723008,0.136,0.038
0812+367,2010,4,123.8581035125,0.181,36.5875412845,0.21,-0.181
0814+425,2010,3,124.5666650022,0.114,42.3792819613,0.134,0.112
0818-128,2010,1,125.2393650622,4.967,-12.9831025448,1.252,0.991
0820+560,2010,1,126.1968182292,0.115,55.878519295,0.086,-0.123
0821+394,2010,2,126.2311827091,0.09,39.2783066872,0.09,-0.017
0823+033,2010,36,126.4597431236,0.147,3.1568111528,0.347,0.364
0826-373,2010,1,127.0199175059,0.599,-37.5184113495,0.442,-0.072
0827+243,2010,3,127.7170258396,0.142,24.1832834533,0.115,-0.011
0828+493,2010,1,128.0967362322,0.174,49.2225106409,0.1,-0.12
0829+046,2010,2,127.9536540695,0.176,4.4941905452,0.447,0.637
0833+585,2010,2,129.3433736042,0.134,58.4171791453,0.074,0.121
0834-201,2010,4,129.1633968015,0.094,-20.283195623,0.207,-0.181
0843-371,2010,1,131.4270695425,7.407,-37.3152801311,18.817,0.648
0847-120,2010,10,132.5401484683,0.091,-12.2264933865,0.137,0.059
0850+581,2010,1,133.6749849771,0.242,57.9583165521,0.149,-0.561
0851+202,2010,101,133.7036454955,0.063,20.1085113817,0.072,0.094
0854-108,2010,12,134.1741839247,0.23,-11.0873418594,0.284,0.041
0902-350,2010,1,136.1765782977,0.202,-35.240097214,0.46,-0.175
0912+029,2010,39,138.6579726414,0.107,2.7664572775,0.185,0.145
0913+079,2010,1,138.9707008354,0.611,7.7610266641,1.001,-0.388
0917+449,2010,1,140.2435770564,0.104,44.6983291912,0.154,0.362
0917+624,2010,1,140.4009627392,0.134,62.2644945972,0.075,-0.103
0919-260,2010,1,140.372307353,0.417,-26.3120517358,0.223,-0.454
0920+390,2010,15,140.810220587,0.14,38.8277528148,0.143,0.057
0920-397,2010,26,140.6934094373,0.27,-39.9930745796,0.379,-0.119
0923+392,2010,45,141.7625581555,0.111,39.0391254966,0.116,0.043
0925-203,2010,28,141.9659346551,0.13,-20.5808979585,0.173,0.095
0943+105,2010,2,146.6461248527,0.122,10.2850372734,0.176,-0.294
0945+408,2010,2,147.2305756148,0.113,40.6623852847,0.094,-0.126
0949+354,2010,3,148.1334423456,0.247,35.2145563073,0.348,-0.006
0951+268,2010,3,148.6658189016,0.13,26.6568175963,0.157,0.346
0953+254,2010,28,149.2078142743,0.517,25.254458486,0.41,0.532
0954+658,2010,4,149.6968546447,0.187,65.5652272882,0.101,-0.097
0955+326,2010,3,149.5872901614,0.112,32.4006137199,0.135,-0.082
0955+476,2010,56,149.5819652154,0.107,47.4188451159,0.081,0.035
0958+346,2010,7,150.2997884162,0.149,34.414016475,0.171,0.348
1004+054,2010,1,151.6567113227,0.269,5.1649943114,0.56,-0.487
1004-217,2010,2,151.6933909165,1.375,-21.9890060011,4.833,-0.858
1004-500,2010,2,151.5583722093,0.443,-50.303741824,0.556,-0.187
1009-041,2010,1,152.8759998286,0.461,-4.3910296134,0.779,-0.203
1009-321,2010,1,152.9841894061,5.107,-32.393356413,14.221,-0.197
1011+250,2010,1,153.4726198798,0.085,24.8212335051,0.096,0.034
1012+232,2010,2,153.6961061041,0.149,23.0212695825,0.158,-0.083
1013+054,2010,14,154.0130686158,0.136,5.2173170283,0.228,0.087
1013+127,2010,1,153.9334308456,0.28,12.4519640987,1.31,0.747
1014+615,2010,3,154.3578647023,0.249,61.2743046192,0.109,0.029
1015+057,2010,9,154.616034531,0.129,5.5083227994,0.181,0.376
1015+359,2010,4,154.5457837249,0.139,35.7109558623,0.241,0.186
1016-311,2010,1,154.6198064378,0.641,-31.3982917781,0.413,-0.484
1020+400,2010,2,155.7981902668,0.14,39.8042737324,0.138,-0.342
1022+194,2010,2,156.1867066408,0.372,19.2056710553,0.417,-0.304
1022-665,2010,1,155.931388894,1.366,-66.780199058,0.804,0.874
1027-186,2010,7,157.3879070321,0.362,-18.8806359891,0.775,-0.395
1030+415,2010,3,158.2654495218,0.122,41.26839805,0.128,-0.041
1032-199,2010,3,158.7589805522,0.536,-20.1928775843,0.341,0.713
1034-293,2010,49,159.3169988937,0.218,-29.5674482058,0.261,-0.458
1034-374,2010,3,159.2226648627,0.676,-37.7375183163,0.358,-0.36
1038+064,2010,1,160.3215103954,0.121,6.1713675417,0.407,0.496
1038+528,2010,3,160.4449234803,0.173,52.557841944,0.143,-0.014
1039+811,2010,3,161.0960943783,0.864,80.910956383,0.128,-0.053
1040+244,2010,20,160.7876490676,0.079,24.1431693001,0.081,0.075
1042+071,2010,3,161.2329635598,0.086,6.9272951016,0.158,0.17
1044+719,2010,47,162.1150830256,0.18,71.7266495951,0.071,-0.178
1045-188,2010,4,162.0275858609,0.09,-19.1599240966,0.121,0.054
1048-313,2010,1,162.7699064076,1.158,-31.6373089915,4.479,0.328
1049+215,2010,1,162.9532875979,0.712,21.3311980133,0.329,0.332
1053+704,2010,21,164.2234062595,0.236,70.1960876452,0.092,0.041
1053+815,2010,38,164.5480640616,0.281,81.2424097478,0.043,-0.013
1055+018,2010,6,164.6233550711,0.158,1.5663399142,0.147,-0.263
1056+212,2010,1,164.9126776335,0.496,20.9560986687,0.344,0.721
1057-797,2010,36,164.6804573078,0.752,-80.0650443902,0.125,-0.029
1059+282,2010,4,165.5595352059,0.116,27.9524138166,0.158,0.361
1100+122,2010,3,165.7647079247,1.026,11.9712841282,1.296,-0.786
1101+384,2010,10,166.1138081201,0.14,38.2088330754,0.139,-0.046
1101-536,2010,1,165.967590359,0.496,-53.9501934253,0.479,0.212
1104-445,2010,10,166.7862255865,0.272,-44.8187828152,0.67,-0.521
1106+084,2010,1,167.1562451612,0.117,8.1837734251,0.277,-0.4
1111+149,2010,7,168.4945628722,0.318,14.7074868373,0.275,0.209
1116-462,2010,1,169.6123236166,0.524,-46.5708332094,1.373,0.616
1117-248,2010,1,170.0380295991,4.059,-25.1355005734,4.392,0.199
1123+264,2010,3,171.4737997038,0.153,26.1722162829,0.11,0.044
1124-056,2010,1,171.739680591,0.898,-5.9313289958,1.259,-0.378
1124-186,2010,63,171.7683018581,0.139,-18.9548449659,0.134,-0.06
1125+366,2010,1,171.9952949059,0.403,36.3412086047,0.489,0.03
1127-145,2010,1,172.5293856278,0.367,-14.8242745316,0.314,-0.149
1128+385,2010,50,172.7220108818,0.078,38.2551519661,0.081,0.007
1130+009,2010,4,173.3335658021,0.082,0.6813437115,0.151,0.122
1133-032,2010,15,174.102403869,0.169,-3.5081935791,0.22,0.136
1143-245,2010,3,176.5337641456,0.706,-24.7924711435,0.406,-0.175
1143-287,2010,1,176.6091187623,0.817,-28.9884736366,0.48,-0.423
1143-696,2010,1,176.4734340592,0.74,-69.9004994284,0.272,0.222
1144+402,2010,27,176.7429080083,0.089,39.9761956769,0.09,-0.016
1144-379,2010,39,176.7557112803,0.352,-38.2030621547,0.272,-0.299
1145+268,2010,9,176.9990162602,0.119,26.5950923063,0.158,-0.049
1145-071,2010,4,176.9648084944,0.115,-7.4114281435,0.19,0.05
1147+245,2010,3,177.5800507896,0.15,24.2982876312,0.167,-0.01
1149-084,2010,31,178.0717063003,0.088,-8.6842538628,0.102,-0.035
1156+101,2010,1,179.7994450266,0.204,9.9130521669,0.445,-0.367
1156+295,2010,26,179.8826413032,0.141,29.2455074523,0.147,-0.047
1212+171,2010,15,183.766579775,0.146,16.9105436031,0.159,0.323
1213-172,2010,3,183.9447989824,0.187,-17.5292786486,0.415,0.594
1215+303,2010,4,184.4670081407,0.518,30.1168433207,0.534,0.415
1216+487,2010,2,184.7767281556,0.185,48.4989347058,0.108,0.056
1218-341,2010,1,185.2574641857,0.229,-34.3884176627,0.522,-0.43
1219+044,2010,1,185.5939567833,0.095,4.2210490785,0.323,-0.114
1221+809,2010,3,185.9187242397,0.935,80.6678723534,0.145,0.002
1226+373,2010,17,187.1975986592,0.11,37.1033599583,0.133,0.01
1228+126,2010,85,187.7059307616,0.123,12.3911232624,0.164,-0.161
1236+077,2010,4,189.8524513997,0.084,7.5047747258,0.124,0.211
1236-684,2010,1,189.9443807863,0.992,-68.7585811801,1.038,0.101
1237-101,2010,1,189.9294226135,0.225,-10.3913034568,0.144,-0.053
1240+381,2010,3,190.7140377299,0.422,37.8500070362,0.825,-0.316
1241+176,2010,1,191.0451041039,3.227,17.3512517229,4.688,-0.954
1243-072,2010,3,191.5176338045,0.454,-7.5129375529,0.375,0.027
1243-160,2010,7,191.4739261602,0.397,-16.2793625356,0.289,0.257
1244-255,2010,26,191.695008504,0.228,-25.7970247379,0.244,-0.218
1247+139,2010,1,192.6175751852,0.108,13.7278846406,0.233,-0.104
1251-713,2010,2,193.7496727985,1.035,-71.6384546755,0.29,0.426
1252+119,2010,3,193.6593983585,0.152,11.6849708801,0.164,-0.04
1255-177,2010,5,194.6595904443,0.429,-18.0008678266,0.333,0.239
1255-316,2010,8,194.4960869137,0.221,-31.9213472286,0.789,0.477
1257+145,2010,1,195.0871616965,0.621,14.2884812511,0.717,0.545
1300+580,2010,28,195.7186053589,0.091,57.8104470416,0.059,0.013
1302-102,2010,1,196.387563566,3.383,-10.555399345,6.919,-0.963
1304-318,2010,1,196.8132450583,0.277,-32.1329562397,0.633,0.201
1306+360,2010,11,197.098788024,0.145,35.7769900701,0.166,-0.059
1308+326,2010,28,197.6194327206,0.165,32.3454952636,0.184,-0.157
1308+328,2010,19,197.7475113854,0.089,32.5595693549,0.086,0.06
1308+554,2010,5,197.7633783135,0.193,55.2317562986,0.122,-0.256
1313-333,2010,5,199.033274764,0.108,-33.649770088,0.197,0.074
1324+224,2010,38,201.7535888012,0.067,22.1806008059,0.078,-0.058
1325-558,2010,2,202.2547727807,2.789,-56.1340753264,0.94,-0.78
1327+504,2010,3,202.2741779851,0.21,50.1573335521,0.148,0.358
1334-127,2010,58,204.4157615892,0.12,-12.9568592434,0.133,-0.081
1339-287,2010,1,205.5639399308,4.329,-29.0116205136,11.03,0.995
1342+662,2010,25,205.941498274,0.132,66.0404847628,0.058,0.044
1342+663,2010,3,206.0361652035,0.207,66.1032344204,0.088,-0.022
1347+539,2010,1,207.3944026244,0.195,53.6880666492,0.165,-0.321
1348+308,2010,13,207.7197342288,0.234,30.5815530057,0.259,0.131
1349-439,2010,1,208.2355622539,0.442,-44.2112190268,0.699,0.307
1351-018,2010,44,208.5287305196,0.172,-2.1008862957,0.478,0.116
1352-104,2010,9,208.6938278681,0.417,-10.6840711361,0.342,0.195
1354+195,2010,1,209.2684861298,0.096,19.3187144759,0.28,-0.577
1354-152,2010,10,209.2968541455,0.242,-15.4579963854,0.15,0.24
1354-174,2010,3,209.2753090751,1.248,-17.7338624706,0.582,0.204
1357+769,2010,49,209.4807147122,0.282,76.7225141534,0.066,0.013
1402+044,2010,1,211.2546660519,0.35,4.2599496873,0.21,0.462
1402-012,2010,3,211.1912312325,0.82,-1.5060964582,0.516,0.306
1404+286,2010,38,211.7516433777,0.18,28.4540805714,0.197,0.138
1406-076,2010,3,212.2353383816,0.067,-7.874074072,0.145,-0.199
1406-267,2010,12,212.4590407764,0.186,-26.9602723387,0.331,-0.044
1412+087,2010,1,213.791326713,0.187,8.5348247845,0.353,-0.566
1412-368,2010,2,213.8584013619,1.441,-37.0908245448,0.631,-0.032
1413+135,2010,1,213.9950729953,0.285,13.3399200212,0.434,0.257
1417+385,2010,2,214.9442243142,0.406,38.3634653194,0.336,-0.299
1418+546,2010,62,214.9441558399,0.103,54.3874408599,0.069,-0.13
1420-679,2010,1,216.2314886825,0.573,-68.1328041989,0.516,0.228
1423+146,2010,3,216.4542417145,0.132,14.4158059888,0.246,-0.219
1424+366,2010,4,216.6545311389,0.226,36.4193261102,0.228,0.104
1424-418,2010,30,216.9845731421,0.385,-42.1053993685,0.36,-0.274
1428+370,2010,2,217.6690987148,0.157,36.8177468944,0.179,-0.011
1432+200,2010,5,218.665805723,0.095,19.866871086,0.158,0.136
1435+638,2010,1,219.1908424629,0.353,63.6105183623,0.131,0.152
1437+061,2010,1,220.0749377656,0.418,5.9428029088,0.683,-0.13
1441+252,2010,11,220.9870507381,0.194,25.0290252179,0.198,0.155
1441-058,2010,1,220.9210730437,0.193,-6.0196839485,0.486,-0.412
1442+101,2010,2,221.3186052959,0.264,9.9766869491,0.326,0.554
1442-245,2010,1,221.4342146722,0.183,-24.7615531442,0.443,-0.054
