iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0537-441,1987,1,84.7098397629,0.778,-44.0858158951,1.184,0.691
0552+398,1987,176,88.878356844,0.257,39.8136569537,0.232,-0.251
0605-085,1987,1,91.9987469957,0.327,-8.5805495248,0.299,0.388
0609+607,1987,1,93.5994430712,1.646,60.7727097949,0.835,0.224
0615+820,1987,1,96.5125251418,13.815,82.0404365039,2.722,-0.108
0637-752,1987,1,98.9437844583,2.067,-75.2713377968,0.729,-0.163
0648-165,1987,1,102.6024245756,0.333,-16.6277013605,0.285,0.345
0707+476,1987,1,107.692103663,0.719,47.5364287438,0.421,0.184
0711+356,1987,1,108.6034074405,1.846,35.5777214212,1.031,0.2
0723-008,1987,2,111.4609999646,0.531,-0.9157069417,0.421,0.531
0727-115,1987,23,112.5796352605,0.306,-11.6868334976,0.306,0.181
0736+017,1987,2,114.8251413876,1.672,1.6179497221,0.433,0.708
0738+313,1987,2,115.294597728,1.23,31.2000636323,0.82,0.299
0742+103,1987,2,116.3877479813,0.417,10.1868590229,0.372,0.127
0743-006,1987,1,116.4753420525,14.555,-0.7382084622,46.412,0.999
0748+126,1987,1,117.7168571824,0.861,12.5180080909,1.302,0.299
0754+100,1987,1,119.2776787773,0.905,9.9430141914,2.23,0.829
0808+019,1987,1,122.8612804842,0.551,1.7811721817,1.081,0.582
0812+367,1987,1,123.85810345,0.746,36.5875414118,1.308,0.109
0820+560,1987,1,126.1968183935,0.855,55.8785193065,0.331,-0.046
0823+033,1987,1,126.4597429717,0.475,3.1568112184,1.011,0.611
0823-223,1987,1,126.5065562077,7.17,-22.5075585471,5.223,-0.929
0827+243,1987,1,127.7170259428,1.145,24.1832838038,1.001,0.107
0828+493,1987,1,128.0967357942,2.383,49.2225102968,1.631,0.246
0833+585,1987,2,129.3433737243,1.548,58.4171791726,0.463,0.112
0834-201,1987,1,129.1633969998,0.699,-20.283195483,1.396,-0.54
0836+710,1987,2,130.3515223184,1.509,70.8950479988,0.431,0.014
0851+202,1987,178,133.7036456579,0.219,20.1085113403,0.284,-0.288
0859+470,1987,2,135.7666251194,1.409,46.8511496866,1.021,0.06
0859-140,1987,1,135.5701286945,0.654,-14.2585766033,0.485,0.025
0906+015,1987,2,137.2920479081,2.242,1.359894171,3.151,0.813
0917+449,1987,1,140.2435769358,0.612,44.6983294609,0.654,0.089
0917+624,1987,1,140.4009632933,1.027,62.2644944668,0.456,-0.028
0919-260,1987,1,140.372308289,1.921,-26.3120516407,0.66,0.443
0923+392,1987,158,141.7625578331,0.224,39.0391255998,0.23,-0.146
0954+658,1987,1,149.6968542792,0.888,65.5652271944,0.545,-0.062
1004+141,1987,1,151.9229093687,1.281,13.9415563523,2.03,0.084
1020+400,1987,1,155.798189957,2.202,39.8042734531,1.368,-0.518
1030+415,1987,1,158.2654484005,1.844,41.2683973159,1.839,0.409
1034-293,1987,11,159.3169989195,0.921,-29.5674482267,0.792,0.7
1055+018,1987,1,164.6233549649,0.451,1.5663399948,0.335,-0.404
1104-445,1987,1,166.7862251574,1.108,-44.8187838484,1.548,0.649
1111+149,1987,2,168.494562848,1.674,14.7074872809,1.991,0.661
1123+264,1987,2,171.4737994537,0.494,26.1722163538,0.528,-0.173
1124-186,1987,1,171.7683021618,0.401,-18.9548449653,0.328,0.492
1128+385,1987,1,172.7220108245,0.766,38.2551516886,0.904,0.562
1144+402,1987,12,176.7429080179,0.345,39.9761956111,0.333,-0.142
1150+812,1987,1,178.3020812857,2.003,80.9747653122,0.365,0.028
1156+295,1987,1,179.8826411219,0.368,29.2455073332,0.383,0.36
1213-172,1987,1,183.9447988612,0.577,-17.52927907,0.658,0.152
1216+487,1987,2,184.7767278141,1.342,48.4989349463,0.717,0.162
1222+037,1987,1,186.2184244016,0.781,3.5139698323,1.443,0.451
1226+023,1987,175,187.2779155355,0.283,2.0523883102,0.387,-0.229
1244-255,1987,1,191.695009163,5.288,-25.7970245633,1.176,0.872
1252+119,1987,3,193.6593982964,1.79,11.6849705399,2.039,0.587
1253-055,1987,14,194.046527231,0.279,-5.7893125802,0.549,0.504
1308+326,1987,35,197.619432887,0.335,32.3454951777,0.284,0.135
1334-127,1987,1,204.4157615992,0.431,-12.9568592194,0.313,0.501
1354+195,1987,2,209.2684860733,0.57,19.3187145706,0.393,-0.027
1354-152,1987,1,209.2968540729,0.577,-15.457996228,0.328,0.318
1357+769,1987,1,209.4807141312,4.046,76.7225142862,1.171,-0.098
1404+286,1987,91,211.7516435036,0.322,28.4540804103,0.493,-0.494
1435+638,1987,1,219.190841658,2.935,63.6105182751,1.091,0.537
1442+101,1987,1,221.3186053819,2.47,9.9766865833,4.839,0.336
1448+762,1987,1,222.1199080039,7.936,76.0198877419,1.192,0.711
1502+106,1987,15,226.1040825185,0.287,10.4942218953,0.514,0.237
1504+377,1987,1,226.5397085542,0.656,37.5142033807,0.622,0.441
1504-166,1987,1,226.7699456542,0.491,-16.8750739578,0.358,0.511
1510-089,1987,1,228.2105539165,0.44,-9.0999527429,0.267,0.256
1511-100,1987,1,228.4370557183,0.553,-10.2000735578,0.278,0.247
1514-241,1987,1,229.4242217167,2.462,-24.3720768932,0.808,0.369
1519-273,1987,2,230.656983377,0.847,-27.5029959328,0.503,0.756
1538+149,1987,1,235.2062139845,0.997,14.7960786954,1.255,0.461
1546+027,1987,1,237.3726508999,5.529,2.6169854483,12.143,0.967
1547+507,1987,2,237.3227857343,1.739,50.6349413435,1.14,0.533
1548+056,1987,17,237.6469552677,0.169,5.4529023752,0.323,0.052
1555+001,1987,2,239.4643094278,3.566,-0.0306707423,2.192,0.754
1606+106,1987,1,242.1925132707,0.723,10.4854927291,1.018,0.635
1610-771,1987,1,244.4553236448,10.556,-77.288461646,5.49,0.834
1622-253,1987,1,246.4453819612,0.454,-25.4606463074,0.379,0.748
1622-297,1987,1,246.5250859194,4.08,-29.8574919344,1.228,0.4
1624+416,1987,1,246.4902908645,0.688,41.5779526931,0.441,0.345
1633+382,1987,7,248.8145541481,0.306,38.1345834611,0.235,-0.018
1637+574,1987,9,249.5560679679,0.284,57.3399941695,0.214,0.213
1641+399,1987,175,250.7450414483,0.3,39.810276082,0.275,-0.168
1652+398,1987,2,253.4675696668,1.181,39.7601690178,0.748,0.24
1656+053,1987,2,254.6393641898,1.319,5.2545690843,2.328,0.357
1657-261,1987,1,255.2214751345,1.23,-26.181034934,0.464,0.671
1717+178,1987,1,259.804367165,1.262,17.7517867091,2.503,0.343
1732+389,1987,2,263.5857435779,1.193,38.9642896551,0.87,0.218
1741-038,1987,21,265.9952339843,0.221,-3.8346157473,0.457,-0.033
1743+173,1987,1,266.3967003125,0.938,17.3337288206,1.076,0.346
1749+096,1987,20,267.8867441328,0.235,9.6502023964,0.327,0.252
1751+288,1987,2,268.4269730717,1.411,28.801372309,1.22,0.541
1803+784,1987,119,270.190349637,0.987,78.4677828707,0.193,0.022
1821+107,1987,2,276.0118965902,2.019,10.7399381293,1.931,0.795
1823+568,1987,1,276.0294516945,0.799,56.8504142492,0.457,0.054
1826+796,1987,1,275.8087875482,12.068,79.6469469378,2.313,-0.363
1831-711,1987,1,279.3696451983,1.462,-71.1454322629,0.851,0.013
1856+737,1987,1,283.7387504096,2.947,73.8555300342,1.192,0.418
1908-201,1987,1,287.7902202551,1.151,-20.1153080357,2.446,-0.723
1921-293,1987,53,291.2127329225,0.686,-29.241700276,0.909,0.009
1947+079,1987,3,297.5230823664,1.628,8.1205486392,3.149,0.814
1954+513,1987,1,298.9280761631,0.576,51.530151543,0.353,0.157
1958-179,1987,1,300.2378769151,0.282,-17.8160200578,0.242,0.55
2008-159,1987,1,302.8154625385,0.616,-15.7778485505,1.214,-0.063
2029+121,1987,1,307.979142756,0.908,12.3281500395,1.865,0.733
2030+547,1987,1,307.9498275515,1.584,54.9175391358,0.989,0.062
2037+511,1987,11,309.6543116172,0.377,51.3201841012,0.254,0.122
2051+745,1987,1,312.8905586229,8.527,74.6945822269,1.698,-0.141
2113+293,1987,2,318.8725559014,0.405,29.560657414,0.485,0.301
2121+053,1987,36,320.9354892006,0.182,5.5894703583,0.17,0.237
2128-123,1987,3,322.8969238504,0.367,-12.1179988883,0.393,0.507
2134+004,1987,111,324.1607764216,0.339,0.6983926996,0.658,-0.406
2136+141,1987,2,324.7554557125,0.602,14.3933311137,0.789,0.443
2144+092,1987,2,326.7923458095,0.515,9.4962979492,0.75,0.624
2145+067,1987,17,327.0227445369,0.269,6.9607233957,0.317,-0.065
2150+173,1987,2,328.1034148194,1.51,17.5771655451,0.995,0.479
2155-152,1987,3,329.5261743194,0.635,-15.0192578658,0.832,0.571
2200+420,1987,94,330.6803808882,0.295,42.277772272,0.309,-0.304
2201+315,1987,1,330.8123994569,0.289,31.7606307771,0.293,0.369
2204-540,1987,1,331.932222726,1.286,-53.7760581009,4.001,0.064
2216-038,1987,31,334.7168239064,0.223,-3.5935776725,0.519,0.142
2223-052,1987,1,336.4469138287,0.916,-4.9503860578,1.448,0.462
2227-088,1987,1,337.4170182258,0.319,-8.5484542755,0.686,-0.372
2230+114,1987,1,338.1517039817,0.409,11.7308062022,0.719,0.472
2234+282,1987,12,339.0936286197,0.401,28.4826148342,0.372,0.207
2243-123,1987,1,341.5759665635,0.342,-12.1142440581,0.384,0.324
2251+158,1987,171,343.4906163301,0.195,16.1482113215,0.267,-0.329
2253+417,1987,2,343.9029489572,1.724,42.0479256397,1.107,0.064
2254+074,1987,1,344.3220960358,1.138,7.7200850318,1.858,0.52
2255-282,1987,1,344.5248467244,3.009,-27.9725710491,0.814,0.68
2318+049,1987,1,350.1869027428,2.083,5.2305463602,32.02,0.823
2319+272,1987,1,350.4994258791,1.351,27.546234291,1.505,0.546
2328+107,1987,3,352.6702177765,0.74,11.005197161,1.299,0.617
2345-167,1987,9,357.010868915,0.593,-16.520006136,0.415,0.375
2351+456,1987,1,358.5903350347,1.608,45.8845100055,1.776,0.237
2352+495,1987,1,358.7894088862,2.418,49.8356496153,3.255,0.054
