iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0350+465,2019,1,58.6250484735,0.422,46.7218751454,0.268,0.212
0351+390,2019,1,58.8191270734,0.207,39.1527236755,0.249,0.18
0352+123,2019,1,58.9399991485,0.296,12.5294669395,0.407,-0.307
0354+000,2019,1,59.226175595,0.685,0.225384066,1.765,0.38
0354-405,2019,2,59.0872822626,0.307,-40.3581080678,0.142,0.382
0355+508,2019,55,59.8739469395,0.556,50.9639339388,0.327,0.043
0355-669,2019,2,58.9495139115,1.161,-66.7593935652,0.834,-0.071
0357-263,2019,1,59.890341294,0.399,-26.2587029189,0.836,-0.75
0358+210,2019,7,60.4381920322,0.108,21.1746074248,0.173,-0.285
0400+258,2019,2,60.7732751109,0.545,26.0004180965,2.204,-0.382
0400-319,2019,9,60.5886083649,0.351,-31.7905403982,0.314,0.043
0402-362,2019,16,60.9739579148,0.237,-36.0838647794,0.238,0.229
0403-132,2019,25,61.391680754,0.084,-13.137136355,0.149,-0.093
0405-015,2019,1,62.0772218426,32.507,-1.3763590088,7.147,-0.999
0405-123,2019,2,61.9517957426,0.273,-12.1935164146,0.175,0.456
0405-385,2019,14,61.7459805892,0.205,-38.4411228252,0.276,-0.055
0406-127,2019,1,62.274040754,2.43,-12.646705968,7.465,-0.627
0407-199,2019,1,62.4189846275,130.999,-19.8004782815,159.096,0.889
0409+229,2019,1,63.1819456899,1.576,23.0848475755,2.329,-0.917
0410+110,2019,6,63.4180875245,0.263,11.2041072458,0.202,-0.327
0414-189,2019,13,64.1522684434,0.288,-18.8523166391,0.258,0.372
0415+211,2019,1,64.6678513607,0.394,21.2753200608,0.846,-0.673
0415+398,2019,15,64.8439563178,0.185,39.924716047,0.14,-0.134
0418+532,2019,2,65.684995326,0.225,53.4072952165,0.426,-0.425
0420+022,2019,47,65.7175610513,0.014,2.3241475433,0.054,-0.161
0420-014,2019,24,65.8158363706,0.037,-1.3425182503,0.103,-0.056
0422+004,2019,5,66.195175196,0.081,0.6017580864,0.189,-0.153
0422+224,2019,1,66.4247740271,0.262,22.5853472862,0.543,-0.073
0422-380,2019,7,66.1760180502,0.347,-37.9391073961,0.611,0.47
0422-389,2019,2,66.1404841907,0.303,-38.8115674887,0.141,0.492
0423+233,2019,3,66.7322283595,0.075,23.4610093031,0.112,-0.218
0425+174,2019,1,67.148473682,0.486,17.5398853289,0.356,-0.429
0426+181,2019,2,67.3714735762,0.377,18.2644940897,0.421,0.071
0426+273,2019,2,67.4706698956,0.133,27.4105211091,0.181,-0.164
0426-380,2019,1,67.168435329,1.038,-37.9387720052,0.422,0.497
0429+174,2019,2,67.9890802156,0.427,17.5266042107,0.614,-0.338
0429+448,2019,1,68.1682556367,0.29,45.003822551,0.305,0.105
0430+052,2019,1,68.2962312562,1.185,5.35433877,0.381,0.045
0430+289,2019,5,68.4076243633,0.152,29.0987437048,0.242,-0.125
0430-332,2019,1,68.1856908768,109.726,-33.1533040153,163.882,0.999
0432-253,2019,1,68.5860686129,0.71,-25.2426418836,0.866,-0.861
0433-101,2019,2,69.0474680325,0.114,-10.0483798074,0.268,-0.29
0433-422,2019,2,68.6888072582,0.39,-42.1855392685,0.172,0.498
0434-188,2019,8,69.2561775399,1.204,-18.7468373834,1.633,-0.322
0436-129,2019,1,69.6459208385,0.075,-12.8509330097,0.179,-0.282
0437+273,2019,1,70.1155805518,0.585,27.4779668438,0.964,-0.076
0437-454,2019,8,69.7535611731,0.368,-45.3729341806,0.458,-0.058
0438+040,2019,2,70.3702577633,0.135,4.1443449536,0.273,-0.197
0438-436,2019,3,70.0715831809,0.275,-43.5523898934,0.526,-0.133
0439+186,2019,1,70.7131720663,0.172,18.7274837535,0.335,-0.083
0439+283,2019,1,70.6832672157,0.172,28.4273463522,0.331,-0.165
0440+209,2019,1,70.9065033466,0.143,21.0857412134,0.224,0.161
0440+345,2019,1,70.8818130767,0.84,34.6851847002,1.909,-0.093
0440-003,2019,7,70.66108641,0.155,-0.2953945741,0.149,-0.1
0442+389,2019,8,71.5478917431,0.157,39.0047499423,0.196,0.084
0444+634,2019,1,72.3471272595,0.272,63.5359540013,0.13,-0.098
0445-221,2019,1,71.905340999,4.643,-22.0602320148,14.641,-0.925
0446+074,2019,1,72.3382110765,0.283,7.4863046966,0.624,0.095
0446+112,2019,55,72.2819629247,0.026,11.3579434237,0.072,-0.111
0448-392,2019,2,72.4260612097,0.226,-39.185963968,0.108,0.284
0451-078,2019,2,73.4821360879,0.115,-7.7575212039,0.276,-0.401
0451-282,2019,5,73.311028295,0.177,-28.1270350723,0.18,-0.231
0454+844,2019,13,77.1765146154,0.643,84.5345956186,0.073,0.125
0454-234,2019,88,74.2632467849,0.047,-23.4144500769,0.088,-0.15
0454-463,2019,7,73.9615523204,0.306,-46.2662999385,0.234,-0.068
0454-810,2019,8,72.5226672769,1.099,-81.0172865616,0.18,0.011
0458+138,2019,2,75.4386284337,0.063,13.9353389129,0.124,-0.098
0458-020,2019,82,75.3033745188,0.013,-1.9872935474,0.048,-0.043
0500+019,2019,1,75.8383216485,0.129,2.0512991785,0.145,0.124
0501-215,2019,1,75.9503739773,1.018,-21.4753711474,0.29,-0.59
0503-163,2019,1,76.4881696137,3.386,-16.2661138872,4.582,-0.997
0506+056,2019,2,77.3581852174,0.269,5.693148177,0.189,0.238
0506+101,2019,15,77.3644045009,0.111,10.1957223227,0.121,-0.088
0506+398,2019,1,77.4534060027,0.225,39.8651732707,0.299,0.362
0506-612,2019,2,76.6832866138,0.394,-61.1613871002,0.217,0.191
0507+179,2019,5,77.5098713251,0.09,18.011550504,0.123,0.147
0508+138,2019,1,77.9096652094,2.084,13.9553315224,0.714,0.709
0511-220,2019,1,78.4546423497,1.404,-21.9878031313,0.614,-0.627
0513+714,2019,1,79.8703416718,1.47,71.5510347106,0.431,0.23
0513-459,2019,2,78.6831660061,0.612,-45.9098806806,0.303,0.353
0514-161,2019,1,79.066372268,0.1,-16.0521204175,0.176,0.014
0514-459,2019,1,78.9385423549,1.291,-45.9453330377,0.923,-0.743
0515+208,2019,3,79.515935498,0.175,20.9145826858,0.201,-0.034
0516-340,2019,1,79.5144660463,0.815,-34.041560537,1.697,-0.784
0516-621,2019,3,79.187192237,0.496,-62.1181636362,0.254,0.116
0521-365,2019,7,80.7416026409,0.175,-36.4585697667,0.181,0.161
0522-611,2019,6,80.6434394829,0.8,-61.1325371375,0.528,0.353
0524+034,2019,5,81.8862726332,0.057,3.5254212716,0.122,-0.352
0524-237,2019,1,81.7016058266,0.609,-23.7155174649,1.186,-0.858
0524-485,2019,4,81.5694638005,0.261,-48.5102200324,0.322,0.101
0528+134,2019,2,82.7350697059,0.355,13.5319857844,0.785,0.523
0528-250,2019,6,82.5331782411,0.213,-25.0583053326,0.216,0.079
0529+483,2019,66,83.3161074812,0.015,48.3813355529,0.014,-0.06
0529-355,2019,1,82.876732524,0.71,-35.5591180822,1.391,-0.805
0530-727,2019,72,82.3751757321,0.639,-72.7579187613,0.197,-0.028
0534-201,2019,1,84.092921132,1.409,-20.0920525726,0.43,-0.646
0534-340,2019,4,84.1184681397,0.099,-34.0198523703,0.235,0.215
0534-611,2019,3,83.6490522009,0.758,-61.1019648987,0.499,-0.665
0536+145,2019,20,84.9265249829,0.255,14.5626559805,0.174,0.096
0537+392,2019,1,85.1851604273,0.196,39.2700651494,0.27,0.377
0537-286,2019,40,84.9761728088,0.078,-28.6655411303,0.182,-0.197
0537-441,2019,72,84.7098397625,0.228,-44.0858163946,0.281,0.125
0544+273,2019,32,86.89228717,0.095,27.3657896092,0.112,-0.011
0548+378,2019,5,88.0747371821,0.074,37.9070229312,0.061,-0.284
0549+201,2019,1,88.0291723416,0.125,20.1221632999,0.187,0.17
0549-575,2019,3,87.5399174958,0.435,-57.5401100328,0.283,-0.01
0550-452,2019,1,87.9212402778,0.639,-45.2615112976,0.293,0.516
0550-453,2019,2,88.0418342159,0.459,-45.3735197787,0.336,0.093
0552+398,2019,60,88.8783568016,0.011,39.8136569665,0.013,-0.141
0553+261,2019,1,89.0952014331,0.234,26.1744754283,0.297,0.109
0556+238,2019,16,89.8834713786,0.072,23.8983129414,0.109,-0.183
0557-454,2019,1,89.7981012991,0.458,-45.4945298251,0.246,0.372
0558+234,2019,2,90.4473209903,0.157,23.4148569938,0.262,0.232
0559-276,2019,1,90.453000931,2.507,-27.6061222238,5.319,0.665
0600+177,2019,2,90.7880427811,0.184,17.7046695442,0.385,0.072
0601+242,2019,1,91.1666705035,0.249,24.2538600819,0.709,-0.121
0601-172,2019,2,90.990551826,0.077,-17.2745051836,0.179,-0.304
0602+405,2019,2,91.4618974049,0.122,40.5022509978,0.094,0.045
0602+673,2019,38,91.9694650836,0.133,67.3487250762,0.058,-0.198
0605-085,2019,8,91.9987468044,0.177,-8.5805495028,0.109,0.145
0605-153,2019,1,92.0063832231,0.39,-15.3436052986,0.476,-0.627
0606-223,2019,30,92.2486951527,0.173,-22.3391546605,0.141,0.036
0607-157,2019,8,92.4206230521,0.191,-15.7112979629,0.127,0.104
0611-001,2019,1,93.3996437132,0.182,-0.1427067111,0.436,-0.605
0613+570,2019,54,94.3205107541,0.056,57.02122868,0.033,-0.046
0615+820,2019,1,96.5125266218,0.68,82.040435502,0.107,-0.07
0615-365,2019,1,94.3847032139,1.311,-36.5707940257,3.73,-0.302
0618-252,2019,1,95.1338205983,0.623,-25.2548572018,0.297,0.712
0620-069,2019,2,95.7418580815,0.219,-6.9477695773,0.235,-0.356
0622-645,2019,1,95.7820678923,0.345,-64.6057562129,0.217,-0.214
0623+264,2019,1,96.7287494416,0.331,26.3888367343,0.652,0.101
0623-115,2019,2,96.4555707042,0.179,-11.5567639557,0.197,-0.391
0627-199,2019,18,97.3490077715,0.093,-19.9888121514,0.183,-0.118
0629+159,2019,1,98.1396491591,0.156,15.9062728009,0.273,-0.348
0630-261,2019,1,98.0270917761,2.766,-26.2372314975,0.605,0.945
0632-235,2019,13,98.7458374407,0.157,-23.5866548119,0.153,0.124
0633-26B,2019,1,98.8309016826,1.721,-26.3488111098,0.431,-0.72
0636+680,2019,4,100.5177391668,0.191,67.976561364,0.068,-0.077
0637-128,2019,1,100.0299223209,120.618,-12.8876344636,163.447,0.899
0637-752,2019,4,98.9437835274,1.314,-75.2713376167,0.209,-0.068
0638-411,2019,2,99.9399559372,0.338,-41.2255964631,0.156,0.372
0639-032,2019,1,100.463053754,0.292,-3.3468287155,1.008,0.47
0641+392,2019,27,101.22378997,0.339,39.2465371779,0.335,0.441
0642+214,2019,2,101.3504149062,0.158,21.3642222036,0.237,0.409
0642+449,2019,31,101.6334414685,0.067,44.8546083489,0.046,0.088
0643+548,2019,1,101.8168572927,0.392,54.7702089624,0.22,0.031
0646-306,2019,35,102.0587352329,0.133,-30.7387944096,0.168,-0.034
0647-410,2019,2,102.3087950972,0.839,-41.1480632911,2.793,-0.674
0648-165,2019,39,102.6024243864,0.092,-16.6277015281,0.092,-0.05
0648-287,2019,1,102.6371992244,0.434,-28.8216261703,0.349,0.331
0650+371,2019,1,103.4928449789,0.415,37.0946127699,0.504,0.592
0651+410,2019,1,103.7917696978,0.237,41.0028222355,0.378,-0.433
0653+139,2019,1,104.0341006307,0.192,13.9146682394,0.323,-0.396
0656+082,2019,47,104.8249834674,0.094,8.2252648788,0.22,-0.304
0657+172,2019,9,105.006356491,0.112,17.156028148,0.152,-0.249
0700-007,2019,2,105.8295275857,0.276,-0.8508772694,0.193,0.413
0700-197,2019,41,105.6787527727,0.023,-19.8561210616,0.128,-0.368
0700-465,2019,1,105.3939392785,6.184,-46.5768419789,3.809,0.217
0705-412,2019,1,106.6794186919,1.701,-41.3732739518,5.936,0.031
0707+476,2019,3,107.6921036024,0.71,47.5364284994,0.332,-0.392
0708-139,2019,1,107.7505833443,115.544,-13.9920150458,164.636,0.921
0708-204,2019,1,107.6942611199,0.578,-20.5566487926,2.089,0.108
0709-387,2019,2,107.6818182824,0.279,-38.8436213088,0.165,0.532
0710+439,2019,1,108.4090047168,78.176,43.8214249598,81.239,-0.655
0714+457,2019,3,109.4660517245,0.082,45.6342391365,0.07,-0.398
0716+714,2019,73,110.4727019633,0.037,71.3434342996,0.016,-0.024
0717-393,2019,1,109.9136634448,1.081,-39.4801951171,3.744,-0.302
0718+792,2019,35,111.5488965599,0.35,79.1919489356,0.049,0.034
0722+145,2019,6,111.3200323091,0.166,14.4204852122,0.15,-0.221
0723+219,2019,18,111.5594197642,0.11,21.8889205682,0.155,-0.115
0723-008,2019,5,111.4609996259,0.119,-0.9157065941,0.094,-0.086
0725-381,2019,1,111.7505448278,1.476,-38.2198391191,4.733,-0.265
0727+409,2019,1,112.7139441371,0.097,40.830785147,0.088,-0.209
0727-115,2019,98,112.5796353015,0.016,-11.6868334879,0.061,-0.026
0727-365,2019,1,112.2725489654,0.406,-36.6625642513,0.36,0.168
0729+259,2019,4,113.2344803034,0.431,25.8107765344,0.288,0.225
0729+562,2019,1,113.3692324228,3.978,56.0949264984,3.199,-0.392
0732+207,2019,2,113.9697620863,0.214,20.6107935188,0.312,-0.141
0733+261,2019,1,114.241973326,0.768,26.080540499,0.475,0.194
0736+017,2019,31,114.8251412383,0.075,1.6179493874,0.112,0.11
0736-332,2019,1,114.57061912,0.363,-33.3702163158,0.803,0.381
0736-397,2019,1,114.4826680322,0.723,-39.9094603068,3.051,-0.706
0737-242,2019,1,114.8499374333,0.341,-24.3485934593,0.708,0.109
0738+313,2019,6,115.2945970666,0.111,31.2000641727,0.12,0.014
0738+491,2019,15,115.5114539539,0.061,49.0043358169,0.053,-0.118
0741-379,2019,2,115.9367524684,0.346,-38.0656669704,0.298,0.057
0741-444,2019,2,115.8864947193,1.781,-44.5680895365,6.462,-0.597
0742-562,2019,1,115.8353543339,1.966,-56.3258217298,0.639,-0.539
0743+259,2019,5,116.6078090959,0.333,25.8172595965,0.224,-0.217
0743+277,2019,35,116.6684679641,0.085,27.5830686265,0.101,-0.123
0743-006,2019,5,116.4753430272,0.183,-0.738205512,0.177,0.222
0743-247,2019,1,116.2927643986,0.21,-24.8621572186,0.456,0.402
0745+241,2019,7,117.150455298,0.084,24.006697186,0.113,0.145
0747+087,2019,2,117.493893219,0.177,8.6252038515,0.349,-0.398
0747+185,2019,3,117.5013747639,0.183,18.3865020075,0.196,-0.039
0747+194,2019,1,117.6663765639,0.944,19.3298161159,1.623,-0.476
0748+126,2019,60,117.7168572018,0.016,12.5180078411,0.037,0.098
0749+540,2019,21,118.2557690709,0.267,53.8832325383,0.181,0.411
0751+095,2019,2,118.4664349837,0.17,9.4054902695,0.327,-0.572
0755+379,2019,1,119.6171171867,0.126,37.7866133548,0.14,0.081
0759+183,2019,11,120.7001333377,0.181,18.1636803637,0.214,-0.126
0759+252,2019,1,120.6732809414,0.519,25.1530269642,0.36,0.335
0800+618,2019,60,121.325748126,0.036,61.7399168004,0.024,-0.035
0802+212,2019,1,121.4105593523,0.257,21.114331308,0.221,0.098
0802-010,2019,1,121.3037020355,0.754,-1.1871653393,0.162,0.389
0804+499,2019,36,122.1652762693,0.092,49.8434806462,0.058,-0.078
0804-153,2019,1,121.7721228687,7.076,-15.5237199836,9.775,-0.998
0804-267,2019,1,121.5530109215,0.395,-26.8759192926,0.536,0.291
0805+046,2019,3,121.989743448,0.124,4.542925569,0.219,-0.326
