iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0430+289,2000,2,68.4076244273,0.047,29.0987436397,0.062,-0.102
0434-188,2000,3,69.2561781509,0.546,-18.7468367459,0.922,-0.174
0436+426,2000,1,70.0327984568,0.526,42.7445164253,0.494,0.355
0438-436,2000,1,70.0715838028,1.439,-43.5523901112,0.567,-0.584
0440+345,2000,4,70.881813333,0.227,34.685184363,0.237,-0.147
0444+634,2000,1,72.3471277999,0.661,63.5359541641,0.386,0.177
0446+112,2000,2,72.2819629159,0.068,11.3579434831,0.136,-0.484
0451-282,2000,1,73.3110281823,0.106,-28.1270353577,0.289,-0.095
0454+844,2000,1,77.1765155934,5.822,84.5345955312,0.476,-0.029
0454-234,2000,81,74.2632467664,0.151,-23.414450038,0.229,0.123
0457+024,2000,4,74.9668781063,1.844,2.4919933936,1.613,0.429
0458+138,2000,1,75.4386284293,0.107,13.9353389057,0.225,0.133
0458-020,2000,92,75.3033744952,0.165,-1.9872934144,0.269,-0.2
0500+019,2000,1,75.8383214425,0.443,2.0512984814,0.927,-0.667
0506+101,2000,1,77.3644044758,0.094,10.1957222552,0.169,0.038
0507+179,2000,1,77.5098713857,0.07,18.0115504956,0.109,-0.141
0511-220,2000,1,78.4546430864,0.267,-21.9878034538,0.678,0.023
0521-365,2000,10,80.7416026209,0.743,-36.4585701833,0.933,0.577
0524+034,2000,1,81.8862727043,0.595,3.5254212063,1.837,-0.352
0528+134,2000,111,82.735069756,0.071,13.53198599,0.141,-0.056
0529+483,2000,1,83.3161075276,0.153,48.3813355419,0.187,0.076
0536+145,2000,3,84.9265249798,0.238,14.5626559543,0.431,0.089
0537-441,2000,30,84.7098398273,0.339,-44.0858163973,0.457,0.496
0544+273,2000,6,86.8922871897,0.344,27.365789523,0.499,-0.152
0548+378,2000,1,88.0747368109,0.783,37.9070231164,0.693,0.471
0552+398,2000,122,88.8783567217,0.068,39.8136569455,0.07,-0.081
0554+242,2000,1,89.2696397486,0.708,24.2320273577,1.187,0.215
0556+238,2000,27,89.8834713796,0.175,23.8983129412,0.255,-0.048
0600+177,2000,2,90.7880427259,0.232,17.7046694603,0.523,-0.072
0602+405,2000,1,91.4618972114,0.478,40.5022511249,0.565,0.274
0602+673,2000,5,91.9694651211,0.66,67.3487249457,0.246,0.02
0605-085,2000,1,91.9987467734,0.049,-8.5805495815,0.124,-0.348
0607-157,2000,1,92.420623346,0.58,-15.7112991197,1.488,-0.025
0610+260,2000,1,93.4589133805,0.212,26.0768666076,0.207,-0.401
0611+131,2000,1,93.4903864779,0.124,13.1126112386,0.187,0.176
0613+570,2000,1,94.3205106118,0.275,57.0212287506,0.192,0.161
0615+820,2000,1,96.512526075,0.482,82.0404355379,0.069,-0.134
0636+680,2000,3,100.5177393826,1.137,67.9765613538,0.384,-0.594
0637-337,2000,1,99.8371017688,1.562,-33.7666982278,0.763,-0.188
0637-752,2000,11,98.9437827532,1.044,-75.2713376715,0.259,0.059
0642+449,2000,59,101.6334416338,0.061,44.8546083768,0.056,-0.117
0648-165,2000,4,102.6024243861,0.118,-16.6277014812,0.288,-0.414
0651+410,2000,1,103.7917701607,1.625,41.0028216477,1.735,-0.284
0656+082,2000,3,104.824983461,0.387,8.2252648844,0.666,-0.591
0657+172,2000,11,105.0063563962,0.165,17.1560281837,0.23,-0.191
0707+476,2000,1,107.692104041,1.076,47.5364286744,0.56,0.345
0710+439,2000,1,108.4090170955,0.149,43.8214466172,0.139,0.011
0716+714,2000,1,110.4727020633,0.114,71.3434343078,0.044,-0.252
0718+792,2000,69,111.5488968312,1.305,79.1919489697,0.195,0.034
0722+145,2000,1,111.3200323375,0.074,14.4204852198,0.14,-0.194
0723-008,2000,1,111.4609997996,0.079,-0.9157067655,0.191,-0.468
0727-115,2000,114,112.579635308,0.102,-11.6868334228,0.189,-0.126
0731+050,2000,1,113.4894162828,0.852,4.937360465,1.735,-0.31
0733-174,2000,1,113.9408850755,0.357,-17.5968067547,0.549,0.284
0735+178,2000,6,114.5308073263,0.488,17.7052770881,0.664,-0.394
0736+017,2000,3,114.8251412524,0.096,1.6179493415,0.219,-0.456
0742+103,2000,3,116.3877480274,0.038,10.1868589734,0.073,-0.602
0743+259,2000,2,116.6078091694,0.522,25.8172599535,0.553,0.123
0745+241,2000,3,117.1504553043,0.281,24.0066971198,0.396,-0.062
0749+540,2000,76,118.2557690277,0.162,53.8832325171,0.113,0.011
0754+100,2000,3,119.2776789948,0.041,9.9430146347,0.094,-0.028
0759+183,2000,1,120.7001328344,0.57,18.1636806123,0.604,-0.294
0804+499,2000,100,122.165276212,0.092,49.8434806571,0.076,-0.054
0805+046,2000,4,121.9897440255,0.325,4.5429252968,0.513,-0.266
0805+410,2000,34,122.2360501555,0.248,40.8791357927,0.313,-0.019
0808+019,2000,1,122.8612804703,0.057,1.7811722842,0.146,-0.235
0814+425,2000,1,124.5666652583,1.179,42.3792818606,0.647,-0.782
0818-128,2000,2,125.2393651029,0.199,-12.9831027587,0.385,-0.602
0820+560,2000,2,126.19681831,0.457,55.878519194,0.237,-0.125
0821+394,2000,1,126.2311826455,0.261,39.2783065894,0.197,-0.15
0821+621,2000,3,126.4108841541,0.167,61.9579387204,0.06,0.017
0822+137,2000,2,126.2995456478,0.109,13.5423718233,0.238,0.016
0823+033,2000,63,126.4597431057,0.114,3.1568110791,0.259,0.055
0827+243,2000,11,127.7170257971,0.271,24.1832834704,0.315,-0.267
0829+046,2000,1,127.9536539945,0.23,4.4941905109,0.406,-0.03
0833+585,2000,1,129.3433743623,1.615,58.4171794266,0.471,0.074
0834+250,2000,1,129.4176903786,0.059,24.906422661,0.09,-0.472
0836+182,2000,1,129.878005673,0.372,18.0464285361,0.466,-0.403
0839+187,2000,1,130.5212257309,0.084,18.5947195625,0.194,0.131
0851+202,2000,113,133.703645518,0.074,20.1085113347,0.117,-0.018
0854+213,2000,1,134.2385198736,0.061,21.1954606428,0.091,-0.095
0859+470,2000,1,135.7666255894,0.144,46.8511493769,0.117,0.167
0859-140,2000,1,135.5701288817,0.09,-14.2585767562,0.259,-0.291
0906+015,2000,1,137.2920161415,47.108,1.3599155438,32.128,-1.0
0912+297,2000,1,138.9683401763,0.193,29.5566785683,0.393,-0.075
0917+449,2000,1,140.2435769859,0.073,44.698329123,0.061,0.054
0917+624,2000,25,140.4009627654,0.395,62.2644945681,0.178,-0.184
0919-260,2000,27,140.3723076829,0.092,-26.3120517478,0.244,0.128
0920+390,2000,5,140.8102203926,0.434,38.8277527912,0.519,0.002
0920-397,2000,13,140.6934094333,0.208,-39.9930748887,0.541,-0.15
0923+392,2000,93,141.7625581296,0.055,39.0391255233,0.06,0.015
0925-203,2000,2,141.9659346699,0.204,-20.5808980043,0.688,-0.126
0932+094,2000,1,143.8068389353,0.493,9.2521763251,1.168,-0.464
0933+503,2000,1,144.3013639199,0.367,50.1478048982,0.297,-0.543
0945+408,2000,1,147.2305755081,0.239,40.6623853594,0.139,-0.203
0949+354,2000,2,148.1334423698,0.281,35.2145564234,0.446,-0.005
0951+693,2000,8,148.8882210804,1.213,69.0652946899,0.323,0.133
0952+179,2000,2,148.7367653993,0.529,17.7253393759,0.751,-0.257
0953+254,2000,46,149.2078141152,0.153,25.2544583235,0.191,0.315
0954+658,2000,1,149.6968545303,0.432,65.5652272997,0.162,0.129
0955+476,2000,105,149.5819652266,0.095,47.4188451085,0.076,-0.014
1004+141,2000,15,151.922908722,0.431,13.9415557942,0.458,-0.151
1007+337,2000,1,152.7159540397,0.309,33.5049336509,0.431,0.162
1014+615,2000,2,154.3578647901,0.543,61.2743045411,0.194,0.341
1015+057,2000,1,154.6160345022,0.78,5.5083224794,1.234,-0.29
1020+400,2000,1,155.7981903112,0.05,39.8042737102,0.059,-0.327
1021-006,2000,1,156.123277884,0.206,-0.8820823516,0.408,0.358
1022+194,2000,1,156.1867068498,0.419,19.2056708408,0.808,-0.212
1030+074,2000,28,158.3917678739,0.43,7.190596581,0.654,-0.523
1030+415,2000,1,158.26544944,0.091,41.2683980222,0.078,-0.001
1034-293,2000,61,159.3169988559,0.243,-29.5674481302,0.42,0.22
1038+064,2000,2,160.3215103992,0.167,6.1713677243,0.308,-0.152
1038+528,2000,12,160.4449234253,0.605,52.5578420395,0.464,-0.151
1039+811,2000,1,161.09609347,1.265,80.9109564394,0.212,-0.093
1040+244,2000,1,160.7876492143,0.162,24.1431691708,0.379,-0.236
1042+071,2000,1,161.2329635202,0.135,6.9272950916,0.262,-0.18
1044+719,2000,59,162.1150830601,0.12,71.7266495226,0.041,-0.181
1045-188,2000,2,162.0275858641,0.08,-19.1599241607,0.192,-0.101
1053+704,2000,1,164.2234060738,0.961,70.1960876732,0.201,0.234
1053+815,2000,18,164.5480642354,1.16,81.2424097685,0.201,0.123
1055+018,2000,2,164.6233549351,0.167,1.5663398978,0.18,-0.159
1057-797,2000,12,164.6804573884,2.049,-80.0650443419,0.332,0.143
1100+305,2000,1,165.8054244537,0.191,30.2451950426,0.679,-0.349
1101+384,2000,33,166.1138080976,0.14,38.2088330874,0.187,-0.151
1104-445,2000,2,166.7862278225,9.483,-44.8187681959,25.492,0.367
1113+087,2000,1,169.0415561622,1.006,8.4894522401,2.881,-0.87
1116+128,2000,1,169.7387559029,0.051,12.5782549565,0.102,-0.135
1123+264,2000,1,171.4737997132,0.109,26.1722163336,0.124,-0.457
1124-186,2000,52,171.7683018569,0.099,-18.9548449372,0.18,0.128
1127-145,2000,2,172.5293856172,0.241,-14.8242743547,0.38,-0.265
1128+385,2000,71,172.7220108915,0.091,38.2551519321,0.099,-0.143
1130+009,2000,2,173.3335658166,0.293,0.6813436033,0.46,-0.551
1142+198,2000,1,176.2708709816,0.387,19.6063174117,0.757,-0.193
1144+402,2000,5,176.7429080067,0.308,39.9761956376,0.259,0.017
1144-379,2000,42,176.7557113225,0.2,-38.2030621421,0.305,0.388
1145-071,2000,12,176.9648084972,0.104,-7.4114281257,0.262,-0.377
1147+245,2000,1,177.5800507623,0.053,24.2982875579,0.072,-0.294
1150+497,2000,1,178.3519444247,0.31,49.5191194229,0.19,-0.072
1150+812,2000,8,178.3020799444,0.298,80.9747651616,0.051,0.243
1156+295,2000,60,179.8826412976,0.085,29.2455074178,0.13,-0.133
1156-094,2000,1,179.8029655609,0.27,-9.6811246669,0.589,0.071
1204+124,2000,1,181.8026018525,0.726,12.196069172,1.064,-0.543
1212+171,2000,1,183.7665797946,0.267,16.9105434436,0.755,-0.178
1213+350,2000,2,183.9816709593,0.296,34.8042279434,0.279,-0.162
1213-172,2000,1,183.9447990956,0.308,-17.5292786524,0.444,-0.264
1215+303,2000,1,184.4670081963,0.095,30.1168432029,0.111,-0.199
1219+044,2000,80,185.5939567361,0.184,4.2210488583,0.241,-0.188
1219+285,2000,2,185.382043812,0.425,28.2329164853,0.539,-0.148
1221+809,2000,1,185.9187229088,2.841,80.6678723771,0.371,0.187
1226+023,2000,10,187.2779156713,1.194,2.05238844,1.063,-0.335
1226+373,2000,2,187.1975988173,0.138,37.1033599182,0.152,-0.422
1228+126,2000,57,187.705930776,0.083,12.3911232799,0.14,-0.23
1237-101,2000,2,189.9294229505,0.064,-10.3913035628,0.141,-0.283
1240+381,2000,2,190.7140377731,0.07,37.8500070475,0.064,0.057
1243-072,2000,1,191.5176339751,0.487,-7.5129372297,0.288,-0.226
1244-255,2000,1,191.6950084883,0.068,-25.7970248191,0.176,-0.134
1252+119,2000,1,193.6593983738,0.183,11.6849708934,0.21,0.189
1253-055,2000,2,194.0465268264,2.512,-5.7893127183,3.064,-0.434
1255-316,2000,11,194.496085955,0.664,-31.9213473758,1.342,-0.374
1300+580,2000,23,195.7186053677,0.185,57.8104470407,0.111,0.1
1302-102,2000,3,196.3875626532,0.361,-10.5553964862,0.723,-0.102
1307+121,2000,2,197.3913849566,0.471,11.9068202499,0.423,-0.231
1308+326,2000,60,197.619432731,0.062,32.3454952499,0.08,-0.195
1308+328,2000,5,197.7475113952,0.083,32.5595693191,0.11,-0.098
1313-333,2000,12,199.0332747494,0.113,-33.6497702225,0.289,-0.144
1315+346,2000,1,199.402058822,0.902,34.4210921766,1.142,0.248
1324+224,2000,1,201.7535888477,0.037,22.1806007953,0.056,-0.272
1327+321,2000,1,202.4702704173,0.029,31.9030706659,0.041,-0.144
1328+307,2000,1,202.7845338515,0.383,30.509155432,0.286,0.315
1334-127,2000,103,204.4157615995,0.098,-12.9568592809,0.198,-0.213
1342+662,2000,1,205.9414984127,0.149,66.0404847221,0.066,0.195
1342+663,2000,1,206.0361652536,0.789,66.1032343174,0.222,0.168
1347+539,2000,1,207.3944023237,0.653,53.6880666031,0.475,-0.455
1349-439,2000,1,208.2355620218,2.711,-44.2112182891,0.987,-0.765
1351-018,2000,54,208.5287305138,0.185,-2.1008862614,0.386,-0.064
1352-104,2000,1,208.6938278495,0.444,-10.6840706669,0.928,-0.048
1354+195,2000,6,209.2684860441,0.423,19.3187146284,0.503,-0.539
1354-174,2000,1,209.275308895,0.757,-17.7338622948,0.993,-0.186
1357+769,2000,108,209.4807147397,0.274,76.7225141528,0.064,0.014
1402+044,2000,1,211.2546659378,0.303,4.2599499643,0.716,-0.445
1404+286,2000,9,211.7516433904,0.043,28.454080661,0.058,-0.227
1406-076,2000,1,212.2353384392,0.334,-7.8740738528,0.719,-0.223
1409+218,2000,1,212.9785925278,0.22,21.5731771004,0.519,0.333
1413+135,2000,1,213.9950730326,0.364,13.3399204661,0.484,-0.187
1413+349,2000,2,214.0174427152,0.32,34.7434521908,0.519,0.0
1416+067,2000,1,214.7840843512,4.678,6.4763344494,2.078,0.274
1417+273,2000,1,214.997071093,0.112,27.1070979789,0.13,-0.327
1417+385,2000,1,214.9442239638,0.563,38.3634651242,0.432,-0.056
1418+546,2000,51,214.9441558239,0.261,54.3874408515,0.17,-0.071
1420+326,2000,1,215.6265790203,0.129,32.3862333565,0.162,-0.245
1424+366,2000,2,216.654531213,0.349,36.4193259738,0.168,0.002
1424-418,2000,29,216.9845732265,0.464,-42.1053993792,0.445,0.373
1427+543,2000,1,217.3411615426,1.119,54.1030896081,0.695,0.384
1428+422,2000,1,217.5989235296,2.729,42.0768037242,3.686,0.72
1430+365,2000,1,218.1659566107,0.679,36.3022034488,0.699,-0.65
1432+200,2000,1,218.665805587,0.076,19.8668711109,0.112,-0.073
1436+373,2000,1,219.7233791483,0.167,37.1765045302,0.166,-0.005
1437+331,2000,1,219.848560505,0.599,32.8985622326,0.819,-0.4
1443-162,2000,2,221.4724011075,0.374,-16.4837829546,0.578,-0.213
1445-161,2000,1,222.0627236408,16.021,-16.3401523949,1.144,0.819
1448+762,2000,6,222.1199131411,0.291,76.0198881257,0.071,0.149
1451+270,2000,1,223.4733360642,0.102,26.8092805045,0.177,-0.463
1451-375,2000,16,223.6142073252,0.208,-37.7925400559,0.505,0.587
1451-400,2000,5,223.6371348907,0.418,-40.2090315974,0.855,-0.017
1458+718,2000,2,224.781599361,0.565,71.6721852431,0.229,0.165
1502+036,2000,1,226.2769880674,0.075,3.4418925409,0.164,-0.286
1502+106,2000,1,226.104082501,0.341,10.4942219326,0.779,0.136
1504+377,2000,1,226.5397081606,0.077,37.5142034554,0.075,-0.109
1508+572,2000,4,227.5121765529,0.914,57.0453820786,0.491,-0.173
1508-055,2000,1,227.723297816,0.335,-5.7187270757,0.762,-0.326
1510-089,2000,5,228.2105538898,0.349,-9.0999527721,0.6,-0.066
1511-100,2000,1,228.4370559379,0.1,-10.2000736718,0.209,-0.157
1514+197,2000,1,229.2366506238,0.059,19.5369421743,0.116,-0.34
1514-241,2000,27,229.4242213923,0.11,-24.3720767467,0.299,-0.139
1519-273,2000,25,230.6569832371,0.408,-27.5029960004,0.495,0.029
1526+670,2000,1,231.6786419593,0.502,66.8485114868,0.231,0.262
1538+149,2000,1,235.2062146423,0.07,14.7960791528,0.14,-0.245
1546+027,2000,4,237.3726535752,0.18,2.6169898419,0.274,-0.006
1555+001,2000,2,239.4643082166,0.059,-0.0306704102,0.122,-0.522
1557+032,2000,1,239.8790525658,0.397,3.080071275,0.754,-0.007
1600+335,2000,5,240.5302643512,0.32,33.4480757181,0.307,-0.132
1606+106,2000,92,242.1925132813,0.067,10.4854932738,0.123,-0.13
1610-771,2000,6,244.4553188609,2.038,-77.2884632636,0.471,-0.056
1611+343,2000,32,243.4211009942,0.046,34.2133080817,0.06,-0.083
1614+051,2000,12,244.1564866928,0.508,4.9924267925,0.879,-0.583
1616+063,2000,1,244.7653652308,0.156,6.21728993,0.409,-0.284
1622-253,2000,71,246.4453818663,0.213,-25.4606463746,0.306,-0.071
1622-297,2000,1,246.5250870541,0.421,-29.8574916922,0.76,-0.019
1624+416,2000,1,246.4902910009,1.591,41.5779527763,0.88,0.404
1633+382,2000,1,248.8145541566,0.387,38.1345833186,0.357,0.136
1637+826,2000,12,248.1332080041,3.042,82.5378888768,0.348,-0.03
1638+398,2000,90,250.123469873,0.103,39.7794523587,0.111,-0.158
1639+230,2000,3,250.3551149002,0.201,22.951120156,0.289,-0.012
1641+399,2000,11,250.7450417474,1.674,39.8102760458,1.041,-0.101
1642+690,2000,7,250.5327021304,0.087,68.9443768022,0.038,-0.016
1652+398,2000,25,253.4675695183,0.354,39.7601691572,0.356,-0.077
1655+077,2000,1,254.5375478048,0.054,7.6909834869,0.107,-0.183
1656+053,2000,1,254.6393638027,0.142,5.2545677578,0.252,-0.119
1656+477,2000,1,254.5115815899,0.112,47.6303418471,0.076,-0.221
1657-261,2000,5,255.2214753445,0.159,-26.1810349311,0.449,-0.335
1705+018,2000,1,256.8933969735,0.089,1.8126942694,0.183,-0.125
1705+456,2000,1,256.8239720565,4.051,45.6029312041,1.184,0.552
1717+178,2000,1,259.8043686856,0.052,17.7517880904,0.108,-0.111
1725+044,2000,2,262.1039696823,0.148,4.4513649194,0.354,0.017
1725+123,2000,1,262.02938001,0.207,12.2609681285,0.653,-0.342
1726+455,2000,93,261.8652117088,0.237,45.5110364897,0.18,0.064
1727+502,2000,1,262.0776000156,0.668,50.2195751357,0.276,-0.035
1736+324,2000,1,264.6687575297,0.409,32.4025064358,0.768,0.192
1738+476,2000,1,264.9880379024,0.544,47.6328781788,0.564,0.429
1739+522,2000,60,265.1540743049,0.091,52.1953909745,0.074,-0.138
1741-038,2000,115,265.9952339015,0.092,-3.8346157106,0.178,-0.117
1744+557,2000,2,266.2358630849,1.719,55.704767067,0.515,0.814
1745+624,2000,48,266.5584755187,0.21,62.4485384028,0.11,0.163
1746+470,2000,1,266.8610301625,0.878,46.9808126874,0.893,0.31
1749+096,2000,115,267.8867440455,0.078,9.6502023236,0.139,-0.116
1751+288,2000,1,268.4269734562,0.072,28.8013719128,0.094,-0.082
1758+388,2000,3,270.1031890061,0.07,38.8085270095,0.086,-0.04
1803+784,2000,65,270.1903496422,0.184,78.4677828794,0.036,-0.017
1806+456,2000,1,272.0911911804,0.641,45.7057960726,0.849,0.046
1807+279,2000,1,272.2999107489,0.418,27.9699443001,1.129,-0.503
1807+698,2000,51,271.7111693897,0.599,69.8244745811,0.189,0.033
1815+531,2000,1,274.237795137,1.291,53.1290279832,0.79,-0.388
1815-553,2000,3,274.9391645893,2.518,-55.3557624564,0.587,0.034
1822-173,2000,1,276.4022193368,2.294,-17.3138485793,3.39,-0.71
1823+568,2000,11,276.0294515539,0.12,56.8504140946,0.097,0.142
1826+796,2000,1,275.80878448,0.492,79.6469448563,0.088,0.252
1845+797,2000,1,280.537455958,5.193,79.7714248224,2.441,-0.569
1849+670,2000,20,282.3169677694,0.618,67.0949112125,0.232,-0.006
1851+488,2000,1,283.1189495006,0.483,48.9298559809,0.286,0.212
1856+737,2000,1,283.7387496301,1.205,73.8555298236,0.336,0.123
1901+319,2000,4,285.7330785979,0.401,31.9949172063,0.397,-0.201
1908-201,2000,62,287.7902203749,0.11,-20.1153080998,0.267,0.036
1909+161,2000,1,287.9927394357,0.554,16.1963515653,1.687,0.019
1917+552,2000,1,289.5447919431,0.501,55.3440584404,0.189,-0.176
1920-211,2000,1,290.8841244021,0.579,-21.075926156,0.944,-0.136
1921-293,2000,57,291.2127332043,0.129,-29.2417003835,0.238,0.088
1928+738,2000,7,291.9520631167,0.845,73.9671026583,0.26,0.089
1929+226,2000,1,292.8538198008,0.516,22.7253498069,0.421,-0.108
1932+204,2000,3,293.7936371019,0.103,20.5317095416,0.161,-0.093
1933+655,2000,1,293.4889054043,0.466,65.6713410978,0.145,-0.138
1933-400,2000,1,294.3175728507,1.278,-39.9670981077,1.052,-0.565
1936-155,2000,6,294.8610739158,0.095,-15.4286272304,0.224,-0.092
1943+228,2000,1,296.5260474368,0.158,23.0012261852,0.316,-0.42
1951+355,2000,1,298.378648771,0.475,35.6331555305,0.45,0.33
1952+138,2000,1,298.7982138817,0.523,13.9711778402,0.88,-0.364
1954+513,2000,1,298.9280760672,0.426,51.5301517146,0.375,-0.327
1954-388,2000,29,299.4992470596,0.267,-38.7517654656,0.546,0.419
1955+335,2000,1,299.4189579795,0.335,33.6410954058,0.305,-0.692
1958-179,2000,51,300.2378768543,0.248,-17.8160201492,0.193,0.047
2000+472,2000,1,300.543409265,0.282,47.4246593705,0.19,-0.14
2007+777,2000,1,301.3791602846,1.213,77.8786799487,0.216,0.1
2008-159,2000,10,302.8154622209,0.34,-15.7778481717,0.487,-0.472
2015+083,2000,1,304.5471332345,0.177,8.5318183337,0.716,-0.322
2021+317,2000,2,305.8292388345,0.081,31.8839739106,0.073,0.147
2021+614,2000,1,305.5278406546,0.539,61.616334817,0.2,-0.054
2022+171,2000,1,306.2356808585,0.192,17.3036657953,0.444,-0.456
2029+121,2000,2,307.9791428364,0.266,12.3281500012,0.263,0.001
2030+547,2000,1,307.9498272913,0.14,54.9175386617,0.08,-0.366
2037+511,2000,51,309.6543113646,0.243,51.3201840225,0.171,-0.023
