iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0043-392,2017,1,11.3771209423,0.341,-39.0008140312,0.632,-0.016
0044+030,2017,2,11.7746613894,0.166,3.3318848505,0.356,-0.401
0044+566,2017,1,11.7517867485,0.166,56.9617762454,0.111,0.014
0044-846,2017,1,11.1112051325,0.697,-84.3777743221,0.073,0.338
0046+861,2017,1,13.1369026729,1.506,86.4622922984,0.086,-0.036
0046-315,2017,1,12.3454203219,0.217,-31.2742568915,0.445,-0.446
0047+023,2017,2,12.4301497771,0.125,2.6177162667,0.213,-0.744
0047-579,2017,1,12.4978042328,0.208,-57.6409277167,0.223,0.169
0048+447,2017,1,12.9019739423,0.148,44.9933218171,0.147,0.059
0048-097,2017,57,12.6721557459,0.118,-9.4847806489,0.141,-0.128
0048-427,2017,23,12.789590953,0.311,-42.4425814212,0.615,-0.182
0049+003,2017,1,13.023204088,0.563,0.5939302443,0.304,0.105
0049+437,2017,1,13.1159411397,0.119,44.0484767465,0.129,0.004
0051+679,2017,1,13.5734238732,0.181,68.1864377558,0.075,0.022
0052-125,2017,1,13.7990941016,0.087,-12.2991936825,0.196,-0.141
0052-201,2017,1,13.6372853733,0.102,-19.8836117631,0.21,0.034
0054+078,2017,2,14.3281933177,1.179,8.0935862867,3.158,-0.623
0054+161,2017,14,14.2303930359,0.075,16.420372516,0.138,-0.29
0055+300,2017,2,14.4536804815,0.418,30.3524477753,0.285,-0.457
0055-059,2017,12,14.5211096501,0.413,-5.664521551,0.366,-0.031
0055-328,2017,1,14.5092929776,0.248,-32.5724307863,0.502,-0.302
0055-340,2017,1,14.5651742483,0.186,-33.7993040524,0.396,-0.06
0056-001,2017,2,14.7729788386,0.238,0.1143390845,0.232,-0.07
0056-187,2017,1,14.6552780353,3.784,-18.493626823,6.808,-0.433
0056-572,2017,2,14.6940879598,0.163,-56.9865196232,0.204,-0.225
0057+678,2017,1,15.2152661231,0.276,68.1390364621,0.107,-0.083
0057-338,2017,1,15.0391290566,0.144,-33.6255382818,0.296,-0.12
0059+581,2017,102,15.6906765588,0.086,58.4030935294,0.05,-0.014
0101-126,2017,1,15.9383705915,0.846,-12.3789256263,2.047,-0.702
0103+057,2017,2,16.4965418427,0.531,6.0164763647,2.778,0.696
0103+127,2017,1,16.6389853605,0.094,13.000723508,0.221,-0.326
0104-275,2017,4,16.6086751439,0.233,-27.3032848189,0.352,0.315
0104-408,2017,102,16.6879498604,0.144,-40.5722111942,0.167,-0.023
0106+013,2017,11,17.1615463176,0.127,1.5834214605,0.339,0.238
0106+612,2017,1,17.4431015254,0.167,61.5584598453,0.082,-0.086
0106+678,2017,1,17.5536394115,0.227,68.0947824862,0.083,-0.108
0107+069,2017,2,17.6375796079,0.449,7.2450671929,0.409,0.114
0107-025,2017,1,17.554835292,0.257,-2.3313435758,0.669,-0.581
0107-610,2017,3,17.3144800496,0.371,-60.8301279048,0.429,-0.074
0108+388,2017,1,17.9054862398,0.505,39.1078067608,0.263,-0.032
0108-146,2017,1,17.769670992,7.715,-14.3758028603,10.106,-0.617
0108-170,2017,1,17.6479643448,0.492,-16.8076951054,0.918,0.224
0109+200,2017,2,18.042461691,0.144,20.3393787693,0.234,-0.124
0109+224,2017,3,18.0242696662,0.129,22.744107286,0.139,-0.534
0109-135,2017,1,17.9869080091,0.104,-13.2836656846,0.235,-0.137
0110+495,2017,2,18.3625283731,0.221,49.8066787285,0.14,0.29
0110-361,2017,1,18.3160682745,0.167,-35.8634352515,0.394,0.112
0110-668,2017,1,18.0788037566,0.515,-66.5792189147,0.358,0.417
0111+021,2017,7,18.4297706397,0.1,2.3714767258,0.129,-0.031
0112+131,2017,1,18.7199035966,0.722,13.4270917454,0.332,0.044
0112+13A,2017,1,18.7961129654,0.87,13.4128949197,0.708,-0.011
0112-017,2017,3,18.8212498252,0.212,-1.4512714304,0.436,0.028
0112-245,2017,1,18.7388603596,0.158,-24.3290770201,0.288,-0.001
0113-118,2017,5,19.0521750898,0.245,-11.6042872882,0.655,0.267
0113-283,2017,3,18.8495150058,0.492,-28.0820065591,0.544,0.146
0113-310,2017,1,18.9437729762,0.121,-30.8220558103,0.267,0.128
0115-214,2017,33,19.4532505577,0.192,-21.1851758691,0.301,0.039
0116-219,2017,19,19.7385924336,0.117,-21.6917055948,0.085,-0.025
0119+041,2017,63,20.4869236847,0.119,4.3735373306,0.239,-0.032
0119+115,2017,46,20.423312724,0.134,11.8306703364,0.301,0.225
0119+247,2017,2,20.6617332257,0.398,25.0421646635,0.193,0.282
0120+137,2017,1,20.6906467273,0.482,14.0509250396,0.293,0.023
0121+560,2017,1,21.1076125054,1.431,56.3144210339,0.758,0.751
0122-345,2017,1,21.0894139286,0.208,-34.2726264584,0.458,-0.07
0123+257,2017,1,21.678302617,0.305,25.9836943532,1.767,-0.133
0125+628,2017,1,22.1273543823,0.242,63.1083005374,0.11,-0.039
0127+145,2017,2,22.4806132025,0.351,14.7799545407,0.168,-0.076
0130+242,2017,1,23.3526166684,0.276,24.4614736141,0.386,-0.042
0130-171,2017,1,23.1811978393,0.316,-16.913478486,0.177,-0.034
0130-447,2017,2,23.2535989314,0.644,-44.5121013773,1.524,0.013
0131-001,2017,1,23.55293367,0.209,0.0625390028,0.456,-0.414
0131-522,2017,72,23.2740103858,0.217,-52.0010958843,0.19,0.142
0132-389,2017,1,23.6334589806,0.14,-38.7259406003,0.304,-0.361
0133+476,2017,72,24.2441450264,0.077,47.8580833963,0.066,-0.155
0134+311,2017,26,24.2863900918,0.382,31.3766265716,0.4,0.208
0134+329,2017,1,24.4220815704,0.547,33.1597603391,4.97,-0.139
0135+091,2017,2,24.4628908345,0.419,9.3886477356,0.208,-0.048
0136+176,2017,1,24.9249134498,0.794,17.8854303899,0.271,-0.188
0137+012,2017,6,24.988774058,0.151,1.5294831224,0.299,0.132
0138-097,2017,6,25.3576339748,0.161,-9.478798469,0.236,-0.089
0140-322,2017,1,25.7922150362,0.13,-32.0157367119,0.292,-0.301
0142-278,2017,1,26.2641440627,0.303,-27.55953572,0.416,0.154
0142-398,2017,1,26.2253900697,0.248,-39.6362572211,0.549,-0.241
0144+209,2017,1,26.7449322281,0.236,21.1734402359,0.331,-0.464
0149+218,2017,7,28.0752459889,0.211,22.1188055752,0.133,-0.154
0150+000,2017,1,28.1797915281,0.124,0.3443644572,0.294,-0.325
0150-144,2017,4,28.1333852076,0.63,-14.2109428261,0.428,0.067
0151+081,2017,1,28.51154274,0.15,8.397518885,0.334,-0.278
0151+109,2017,1,28.501659903,0.444,11.2318721166,0.33,0.118
0151+474,2017,35,28.7345412223,0.175,47.7240388101,0.15,-0.028
0152+043,2017,1,28.7655227293,0.226,4.6417636176,0.412,-0.161
0153-410,2017,4,28.9044136695,0.338,-40.8117657192,0.796,-0.096
0154-000,2017,1,29.2938953913,0.164,0.1901345881,0.362,-0.382
0155-549,2017,2,29.2071344867,0.789,-54.6634720661,0.788,0.205
0156+166,2017,1,29.7403199079,0.941,16.9298106643,0.58,0.284
0157+808,2017,1,30.782794986,0.971,81.103669396,0.143,0.059
0158+031,2017,1,30.1700687522,0.077,3.3804187483,0.162,-0.25
0159+034,2017,1,30.4646197941,0.15,3.7192386425,0.34,-0.008
0159+723,2017,3,30.8891040214,0.313,72.5482409334,0.098,0.052
0159+839,2017,1,31.8062778317,1.19,84.1886341643,0.104,-0.144
0159+870,2017,1,33.4910284587,4.319,87.2913129514,0.186,-0.176
0159-668,2017,1,30.282266728,0.43,-66.6368516761,0.343,0.036
0201+088,2017,1,31.1448305521,0.204,9.0636842944,0.34,-0.11
0201+113,2017,10,30.9444044191,0.44,11.5792805908,0.599,0.283
0202+149,2017,3,31.2100578984,0.14,15.236400956,0.187,-0.19
0202+319,2017,89,31.2705223653,0.064,32.2083598825,0.053,0.033
0202-172,2017,24,31.2403097181,0.11,-17.0221780002,0.088,0.114
0206+136,2017,18,32.3999930335,0.095,13.8668755444,0.165,-0.189
0208-512,2017,8,32.6925019131,0.258,-51.0171920577,0.276,0.142
0211+171,2017,5,33.6871368108,0.184,17.380419963,0.328,0.272
0212+735,2017,4,34.3783892008,0.415,73.8257282085,0.105,-0.095
0212-620,2017,1,33.5675178593,0.267,-61.8260164144,0.263,0.387
0213+051,2017,1,33.9792115418,0.124,5.4070985052,0.281,0.033
0214+083,2017,1,34.3213541572,0.077,8.6177496019,0.15,-0.116
0214-522,2017,1,34.0133239967,0.475,-52.0034652839,0.862,-0.203
0215+015,2017,19,34.4539780974,0.125,1.7471386119,0.125,-0.146
0216+011,2017,2,34.7792687338,0.094,1.3499628677,0.174,-0.33
0218+095,2017,1,35.2241763498,0.212,9.7597718579,0.423,-0.064
0219+096,2017,2,35.5650347212,1.069,9.8771724823,2.226,-0.47
0219-637,2017,1,35.2257131062,0.406,-63.5053855031,0.334,0.565
0221+067,2017,23,36.1184507889,0.133,6.9898171678,0.102,-0.017
0222-234,2017,1,36.2617561084,0.197,-23.2134686387,0.457,0.011
0224+671,2017,1,37.2085471704,3.274,67.3508412061,0.662,-0.511
0226-038,2017,1,37.2217133843,0.066,-3.6269791848,0.149,-0.173
0226-559,2017,2,37.0899931551,0.278,-55.7675779382,0.269,-0.153
0227+403,2017,1,37.6904615278,0.23,40.548074677,0.298,-0.515
0227-369,2017,15,37.3685378143,0.281,-36.7324506957,0.51,-0.663
0227-542,2017,1,37.3032721035,0.246,-54.0566761196,0.417,-0.299
0229+072,2017,1,38.0200064863,0.447,7.4348596905,0.31,-0.036
0229+131,2017,54,37.941225266,0.11,13.3818656516,0.074,0.158
0229+230,2017,1,38.0864853799,0.33,23.2991274658,0.365,-0.008
0229-479,2017,1,37.7991835253,0.186,-47.7698840555,0.391,0.04
0230-288,2017,1,38.1530874631,0.24,-28.6573085615,0.514,-0.302
0230-790,2017,6,37.395610827,0.719,-78.7960003207,0.169,0.145
0231+045,2017,1,38.5298141652,0.134,4.7786368593,0.272,-0.171
0232-042,2017,1,38.780590581,0.169,-4.0348105527,0.309,0.229
0234+052,2017,1,39.3084917751,0.171,5.4472137176,0.341,-0.154
0234+285,2017,10,39.4683570509,0.091,28.8024971762,0.134,-0.036
0234-301,2017,7,39.1298725409,0.144,-29.8987612843,0.334,-0.242
0235+164,2017,10,39.662208764,0.129,16.6164651887,0.063,0.102
0235+205,2017,2,39.4609539392,0.585,20.7717944379,2.171,0.438
0235-266,2017,1,39.3198406325,0.181,-26.398096148,0.423,-0.113
0235-618,2017,3,39.2218572982,0.622,-61.6042176127,0.42,0.393
0237+040,2017,3,39.9635960019,0.21,4.2726144082,0.183,-0.043
0237-027,2017,94,39.9394678114,0.092,-2.5780318346,0.112,-0.026
0238-052,2017,1,40.234053066,0.186,-5.0783894808,0.352,0.179
0238-084,2017,5,40.2699938105,0.827,-8.2557645509,0.276,0.644
0239+108,2017,1,40.6215444772,3.231,11.0168701343,6.61,-0.915
0239+175,2017,1,40.6011096788,89.27,17.7163369442,87.876,0.746
0240-060,2017,1,40.801956141,0.073,-5.8486930701,0.162,-0.094
0240-217,2017,1,40.6496243881,0.271,-21.5405373068,0.604,0.353
0241+622,2017,8,41.2404031404,1.325,62.4684765275,0.553,-0.24
0241-564,2017,1,40.8605375416,1.74,-56.2117888949,1.371,0.761
0242+238,2017,1,41.3202332056,0.097,24.0931037032,0.145,-0.046
0244-297,2017,1,41.5894228839,0.432,-29.5849787333,0.876,0.065
0244-452,2017,6,41.4754618833,0.41,-44.9943378138,0.575,-0.626
0244-470,2017,1,41.5004916662,0.231,-46.8547868712,0.415,0.04
0245+043,2017,1,42.061783913,0.122,4.5780174388,0.307,-0.288
0246+061,2017,2,42.3250671426,0.082,6.3310967131,0.16,-0.14
0248-266,2017,1,42.648205002,0.118,-26.4618098856,0.254,-0.292
0250-001,2017,1,43.3376477085,0.102,0.0999854928,0.22,-0.213
0250-225,2017,1,43.1998069675,0.095,-22.3237404837,0.213,-0.306
0251+235,2017,1,43.6029922755,0.098,23.7240207454,0.162,-0.302
0252-549,2017,1,43.3715850803,0.211,-54.6976213736,0.287,0.115
0253-218,2017,1,44.0534955629,0.114,-21.6247624936,0.267,-0.333
0254-334,2017,1,44.177511398,0.213,-33.2559104482,0.35,0.127
0255+288,2017,1,44.7299215084,0.148,29.0004465987,0.25,-0.306
0256+054,2017,1,44.7105263962,0.078,5.6855671088,0.168,-0.341
0256+075,2017,1,44.8628192643,0.072,7.7943453747,0.151,-0.296
0256+115,2017,2,44.6864810458,0.531,11.7155603034,0.265,0.381
0256-005,2017,10,44.8688173546,0.136,-0.3333264682,0.179,-0.361
0256-256,2017,1,44.5699810023,0.129,-25.4996642882,0.287,-0.275
0257-057,2017,1,45.0054169335,0.167,-5.5223227925,0.354,-0.354
0258+011,2017,1,45.3483624262,0.065,1.3099989899,0.131,-0.145
0258+058,2017,1,45.3904745771,0.078,6.0409117406,0.141,-0.096
0258+818,2017,1,46.6622705131,2.01,82.0090767281,0.345,0.399
0259+121,2017,1,45.6272780298,1.577,12.3157644305,0.774,0.077
0300+470,2017,6,45.8968425238,0.143,47.2711876413,0.096,-0.097
0301-243,2017,1,45.8604285556,0.16,-24.1198410869,0.331,-0.083
0302+625,2017,2,46.6777481176,0.244,62.7172289422,0.111,-0.037
0302-437,2017,1,46.121676071,0.249,-43.5544517901,0.465,-0.257
0302-623,2017,4,45.9609639057,0.269,-62.1904306243,0.146,0.226
0303+051,2017,1,46.4507983993,0.069,5.3920907678,0.136,-0.054
0303-245,2017,1,46.3313277232,0.548,-24.3595000581,1.381,-0.143
0304+124,2017,1,46.7522184913,1.975,12.6905357716,5.651,-0.883
0305+237,2017,1,47.046661987,0.181,23.9203367668,0.344,-0.217
0306+102,2017,22,47.2650978705,0.099,10.4878725011,0.086,-0.021
0306+274,2017,1,47.3420699702,0.171,27.6484334609,0.248,-0.342
0306-061,2017,1,47.3470369257,0.192,-5.9890138214,0.431,0.005
0307+380,2017,58,47.7078330066,0.09,38.2482883123,0.095,-0.077
0307-085,2017,1,47.5085388103,0.35,-8.3942478083,0.749,0.444
0308-611,2017,98,47.4837464087,0.343,-60.9775156667,0.242,0.234
0309+411,2017,6,48.258175522,0.117,41.3336620754,0.092,-0.017
0310+013,2017,1,48.1816801443,0.066,1.5548792268,0.138,-0.196
0310+022,2017,1,48.305856114,0.125,2.4764741219,0.271,-0.242
0312+100,2017,5,48.8380825565,0.349,10.2119677232,0.264,0.022
0312-770,2017,1,47.9802084375,0.775,-76.8641245879,0.257,0.57
0315-006,2017,1,49.5601143902,0.183,-0.4969253716,0.371,-0.252
0315-282,2017,1,49.3904137063,0.187,-28.0551701309,0.387,0.069
0316+413,2017,3,49.950665657,3.661,41.5117051521,17.361,0.924
0316-444,2017,3,49.490331066,0.469,-44.2381012202,1.015,-0.324
0317+188,2017,1,49.9635696752,0.454,19.0253586729,0.542,-0.275
0319-056,2017,1,50.4994598539,0.12,-5.4367856911,0.234,0.155
0320+015,2017,1,50.791134684,0.082,1.7640296872,0.17,-0.162
0320+045,2017,1,50.8113449209,0.111,4.7701592033,0.249,-0.159
0322+222,2017,83,51.4033931517,0.078,22.40010158,0.09,-0.071
0322-230,2017,1,51.073138499,0.199,-22.9049794251,0.465,0.389
0322-294,2017,1,51.1845640673,0.117,-29.3058936438,0.278,0.006
0323-244,2017,1,51.3056027913,0.177,-24.2633479561,0.402,0.102
0325+023,2017,1,51.9758124622,0.091,2.5616618191,0.189,-0.098
0325+256,2017,1,52.1847858177,1.912,25.8690001912,1.739,0.337
0325+395,2017,3,52.2096337254,0.28,39.6790463775,0.233,-0.228
0325-222,2017,1,51.9996830931,0.162,-22.0351096164,0.343,-0.042
0326+277,2017,1,52.4902888203,0.332,27.937638474,0.473,0.626
0327-241,2017,1,52.4753147498,0.082,-23.9524369059,0.196,-0.027
0328+238,2017,1,52.9478247849,0.741,24.0528310422,0.417,0.244
0329-255,2017,1,52.7871693246,0.134,-25.4120183884,0.317,-0.352
0329-404,2017,1,52.71293313,0.229,-40.2379438752,0.538,0.015
0332+078,2017,31,53.722152812,0.111,8.0040053468,0.182,-0.214
0332-403,2017,84,53.5568936601,0.175,-40.1403883009,0.149,-0.191
0333-073,2017,1,53.9877295549,0.156,-7.1655145814,0.342,-0.023
0334-131,2017,2,54.1459826129,0.123,-13.0346278307,0.3,-0.296
0334-207,2017,1,54.1900476795,0.181,-20.6103253049,0.4,-0.243
0334-546,2017,4,53.974686827,0.292,-54.5069763165,0.259,0.1
0335-122,2017,1,54.4810481622,0.97,-12.0679278969,4.513,-0.068
0335-364,2017,5,54.2250977199,0.3,-36.268395517,0.432,0.048
0336+133,2017,2,54.9326920769,0.539,13.4843966115,0.384,0.036
0336-017,2017,1,54.7541090175,0.103,-1.5548910082,0.192,0.209
0336-019,2017,51,54.8789074549,0.108,-1.7766122447,0.073,0.22
0337+337,2017,1,55.2915568806,0.232,33.872679185,0.381,0.224
0338+388,2017,1,55.5677869831,0.173,38.9850767944,0.224,-0.134
0338-030,2017,1,55.1358153864,0.085,-2.9150640644,0.178,0.011
0338-214,2017,15,55.148366062,0.282,-21.3253255538,0.271,0.471
0340+362,2017,15,55.8706351088,0.141,36.3701193794,0.114,0.238
0341+158,2017,2,56.0965506216,0.178,15.9953803649,0.2,0.031
0341-256,2017,1,55.8313496126,0.124,-25.5048351847,0.312,-0.261
0342+147,2017,6,56.2767354988,0.102,14.8970995753,0.109,0.126
0344+199,2017,1,56.8731633595,0.107,20.0814010141,0.18,-0.092
0344+235,2017,1,56.98796542,0.103,23.6653679343,0.174,-0.156
0345+460,2017,22,57.3280898879,0.231,46.1665716654,0.175,0.026
0346+209,2017,1,57.4384590534,0.127,21.0794339149,0.211,-0.04
0346-163,2017,1,57.1636280012,0.075,-16.1715976473,0.162,-0.144
0346-279,2017,29,57.1589357012,0.151,-27.8204348909,0.271,-0.175
0347-211,2017,27,57.4909444476,0.177,-21.0465948645,0.153,0.102
0348-031,2017,1,57.8140288606,0.191,-3.0216117815,0.404,0.289
0350+177,2017,2,58.2204863838,1.411,17.9102042108,2.817,-0.346
0350+465,2017,1,58.62504856,0.172,46.7218749461,0.118,-0.027
0350-253,2017,1,58.0460515926,0.119,-25.2472965908,0.314,-0.282
0352-164,2017,1,58.6042845885,0.223,-16.2729028595,0.474,-0.558
0353+289,2017,1,59.0352581515,0.122,29.0617556844,0.204,-0.068
0355+055,2017,1,59.4421902554,0.35,5.7086830567,0.228,-0.147
0355+508,2017,68,59.8739470261,0.355,50.9639339527,0.266,0.162
0355-079,2017,1,59.4303885125,0.083,-7.8540465231,0.192,-0.195
0355-483,2017,2,59.3413250692,0.286,-48.2042104837,0.592,-0.052
0356+278,2017,1,59.8663982256,0.155,27.9733464577,0.257,-0.142
0356+322,2017,1,59.9371371372,0.088,32.3464322029,0.121,-0.085
0356-033,2017,1,59.8467049359,1.606,-3.1761175583,1.334,-0.003
0357-263,2017,1,59.8903410991,0.172,-26.2587031571,0.347,-0.479
0358+040,2017,1,60.3329707508,0.148,4.226224275,0.27,0.041
0358+210,2017,23,60.4381920031,0.154,21.1746075702,0.169,-0.051
0358-162,2017,1,60.2776531083,0.095,-16.1108363329,0.222,0.007
0359-151,2017,1,60.5699469575,0.118,-14.9724986699,0.263,-0.12
0359-294,2017,1,60.3395158215,0.195,-29.3574525423,0.412,0.084
0400-319,2017,8,60.588608479,0.224,-31.7905405036,0.358,0.437
0402+379,2017,1,61.45526282,0.244,38.0589542576,0.27,-0.067
0402-362,2017,47,60.9739579356,0.108,-36.0838647424,0.13,0.128
0403-132,2017,36,61.3916807854,0.084,-13.1371363407,0.161,-0.272
0403-179,2017,1,61.551018851,0.13,-17.8327576921,0.287,-0.201
0404-240,2017,1,61.6639168446,0.155,-23.9177186488,0.313,-0.486
0405-015,2017,1,62.077225543,0.11,-1.37635988,0.25,-0.19
0405-385,2017,14,61.7459805788,0.204,-38.4411228416,0.314,0.212
0406-056,2017,1,62.2485414102,0.091,-5.494593776,0.218,-0.267
0406-127,2017,3,62.274040419,0.646,-12.6467066727,0.774,0.454
0407-170,2017,1,62.4055597859,0.197,-16.9265379801,0.45,-0.259
0407-199,2017,1,62.4189548898,0.243,-19.8004951894,0.491,0.308
0409+229,2017,2,63.1819453728,0.275,23.084847945,0.397,-0.49
0409-280,2017,1,62.8551338539,0.12,-27.9724474068,0.25,-0.367
0410+110,2017,7,63.4180874916,0.218,11.2041073071,0.347,-0.19
0411+341,2017,1,63.6552328294,0.121,34.314225166,0.145,0.18
0411-063,2017,1,63.3676649616,0.283,-6.2504143398,0.639,-0.539
0413-210,2017,1,64.0181654505,0.108,-20.9409769227,0.245,-0.276
0414-189,2017,29,64.1522685118,0.164,-18.8523167229,0.161,0.045
0415+379,2017,2,64.5886548464,0.108,38.0266110176,0.122,-0.06
0415+398,2017,19,64.8439562849,0.187,39.9247160336,0.114,-0.116
0416-216,2017,1,64.7517434136,0.144,-21.5432432164,0.35,0.02
0418+532,2017,1,65.6849953297,0.11,53.4072952671,0.074,0.026
0418-151,2017,1,65.0766390124,0.105,-15.0240489926,0.253,-0.192
0419+308,2017,1,65.5884321876,0.15,30.969364764,0.202,-0.087
0419-068,2017,1,65.5449808846,0.092,-6.7292583924,0.216,-0.282
0420+022,2017,47,65.7175610434,0.059,2.3241474431,0.079,-0.083
0420+210,2017,1,65.7582849995,0.11,21.1339242156,0.175,-0.044
0420-014,2017,27,65.81583634,0.089,-1.3425182089,0.074,0.027
0420-206,2017,1,65.7019227999,0.662,-20.5822314699,1.144,-0.097
0421+145,2017,1,66.0978783748,0.544,14.7046342853,1.292,-0.05
0422+004,2017,7,66.1951751974,0.411,0.6017581754,0.332,0.25
0422-380,2017,11,66.1760154259,0.204,-37.9391067025,0.29,-0.12
0423+233,2017,1,66.7322284298,0.308,23.4610094234,0.207,-0.138
0423+237,2017,1,66.7332094774,0.083,23.8407179708,0.125,-0.041
0423+297,2017,1,66.6259423227,0.15,29.8730371508,0.206,0.071
0423-163,2017,1,66.4732235112,0.266,-16.211175651,0.512,0.373
