iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0317+188,1998,3,49.9635698057,0.352,19.0253584072,0.572,-0.301
0332-403,1998,2,53.5568938145,0.992,-40.1403881069,0.76,0.114
0333+321,1998,4,54.1254483083,0.23,32.3081506924,0.233,-0.144
0334-546,1998,1,53.9746846484,6.01,-54.506975352,2.216,-0.902
0335-364,1998,2,54.2250980322,0.721,-36.268395606,1.79,-0.243
0336-019,1998,70,54.8789074697,0.112,-1.7766121865,0.239,0.412
0338-214,1998,3,55.1483660292,0.442,-21.3253258015,0.634,0.055
0342+147,1998,1,56.2767355339,0.295,14.8970995717,0.475,0.089
0355+508,1998,4,59.873946616,1.193,50.9639334968,0.728,0.053
0400+258,1998,1,60.7732753487,0.605,26.0004175885,0.391,0.224
0400-319,1998,3,60.5886084522,0.177,-31.7905404328,0.407,-0.291
0402-362,1998,57,60.9739578681,0.296,-36.0838648417,0.498,0.656
0403-132,1998,2,61.3916806665,0.279,-13.1371360877,0.934,-0.56
0405+304,1998,1,62.0849065285,1.789,30.5418029939,3.899,0.74
0405-385,1998,11,61.7459805671,0.337,-38.4411229995,0.995,0.633
0406+121,1998,2,62.3417030478,0.075,12.2944020222,0.14,-0.017
0406-127,1998,1,62.2740405532,0.345,-12.6467065601,1.135,-0.414
0409+229,1998,3,63.1819452629,0.121,23.0848479794,0.133,0.152
0420-014,1998,3,65.8158362991,0.036,-1.3425181266,0.1,-0.1
0422+004,1998,1,66.195175276,0.096,0.6017583699,0.225,-0.228
0422-380,1998,2,66.1760159732,0.753,-37.939106642,0.399,0.212
0425+048,1998,1,66.9482105337,1.092,4.9523136998,1.141,0.352
0426+273,1998,5,67.4706698232,0.216,27.4105211576,0.364,0.027
0426-380,1998,1,67.168434401,1.559,-37.9387724072,0.403,-0.734
0430+052,1998,10,68.2962313324,0.064,5.3543386054,0.121,-0.07
0430+289,1998,7,68.4076243397,0.336,29.0987436201,0.351,-0.078
0434-188,1998,2,69.2561782237,0.35,-18.7468370556,0.593,-0.461
0437-454,1998,1,69.7535608674,1.284,-45.3729341051,0.639,-0.887
0438-436,1998,1,70.0715839668,2.192,-43.552390389,1.092,-0.557
0440+345,1998,4,70.88181337,0.089,34.6851844845,0.095,-0.071
0440-003,1998,2,70.6610865089,0.072,-0.2953945252,0.175,0.057
0444+634,1998,3,72.3471273908,0.072,63.5359539065,0.037,-0.119
0446+112,1998,2,72.2819629409,0.272,11.3579433899,0.357,-0.044
0451-282,1998,2,73.3110281846,0.48,-28.1270354678,0.479,0.114
0454+844,1998,4,77.1765147616,6.169,84.5345954358,0.596,-0.38
0454-234,1998,98,74.2632468099,0.19,-23.4144500416,0.272,0.219
0457+024,1998,6,74.9668778699,0.647,2.4919932672,0.857,0.276
0458+138,1998,1,75.4386289661,1.253,13.9353396222,1.62,0.275
0458-020,1998,121,75.3033745336,0.209,-1.9872933984,0.306,-0.175
0459+060,1998,1,75.5643579088,0.623,6.1520818513,0.483,0.239
0506+101,1998,1,77.3644045447,0.44,10.1957224436,0.759,-0.16
0507+179,1998,5,77.5098713361,0.297,18.0115504079,0.404,0.019
0511-220,1998,1,78.4546428222,0.489,-21.9878031144,1.46,-0.214
0521-365,1998,17,80.7416026124,0.471,-36.4585698667,1.06,0.624
0524-460,1998,1,81.3808341173,4.606,-45.9651904617,1.577,-0.873
0528+134,1998,125,82.7350697138,0.103,13.531985974,0.15,0.045
0528-250,1998,1,82.5331782829,0.34,-25.0583054451,0.749,0.345
0536+145,1998,2,84.9265249873,0.051,14.5626560701,0.085,-0.023
0537-286,1998,2,84.9761727448,0.349,-28.6655410971,0.453,0.292
0537-441,1998,9,84.7098397089,0.496,-44.0858164184,0.562,0.041
0538+498,1998,2,85.6505746067,0.124,49.8520093982,0.087,-0.083
0539-057,1998,1,85.4086807892,0.321,-5.6970634507,0.756,-0.212
0544+273,1998,4,86.8922871418,0.141,27.3657896619,0.151,0.013
0552+398,1998,133,88.8783567312,0.088,39.8136569602,0.082,-0.009
0554+242,1998,5,89.2696398883,0.432,24.23202734,0.496,0.367
0556+238,1998,56,89.8834714247,0.278,23.8983129537,0.411,0.217
0600+177,1998,1,90.7880426651,0.865,17.7046692544,0.615,-0.105
0602+405,1998,1,91.4618971023,0.659,40.502250695,0.671,0.5
0602+673,1998,1,91.9694652145,0.367,67.3487249284,0.148,0.019
0607-157,1998,1,92.4206229667,0.173,-15.7112981245,0.458,-0.149
0610+260,1998,2,93.4589133343,0.269,26.0768665428,0.492,-0.191
0620+389,1998,1,96.0792553263,0.338,38.9468713079,0.34,-0.28
0629-418,1998,1,97.7999912665,0.929,-41.9074852036,1.547,0.36
0637-337,1998,1,99.8371021121,0.986,-33.76669802,0.501,-0.344
0637-752,1998,21,98.9437824489,1.385,-75.2713376435,0.251,0.127
0642+449,1998,59,101.6334416232,0.093,44.8546083927,0.076,-0.049
0646-306,1998,3,102.0587353585,0.16,-30.7387942797,0.379,-0.062
0648-165,1998,1,102.60242431,0.251,-16.6277007325,0.742,-0.264
0650+371,1998,1,103.4928451553,0.386,37.09461269,0.478,-0.414
0657+172,1998,6,105.0063563997,0.208,17.1560281737,0.25,-0.105
0707+476,1998,2,107.6921036182,0.133,47.5364286327,0.113,0.082
0710+439,1998,1,108.4090173129,1.119,43.8214461244,1.29,0.569
0711+356,1998,1,108.6034058981,0.608,35.577721497,0.8,-0.311
0716+714,1998,1,110.472702044,0.83,71.3434342004,0.484,-0.186
0718+792,1998,67,111.5488969214,1.67,79.1919489861,0.275,0.032
0723-008,1998,1,111.4609999205,0.356,-0.9157065398,0.896,-0.285
0727-115,1998,127,112.5796353226,0.143,-11.6868334605,0.215,-0.012
0735+178,1998,4,114.5308072925,0.267,17.705277307,0.392,-0.367
0736+017,1998,4,114.8251411264,0.199,1.6179494601,0.271,-0.314
0738+491,1998,2,115.5114539268,0.188,49.004335794,0.153,0.093
0742+103,1998,3,116.3877480232,0.048,10.1868588952,0.091,-0.264
0743+259,1998,2,116.6078089904,0.633,25.817259801,0.857,-0.242
0743-006,1998,2,116.4753431046,0.66,-0.7382058206,0.595,0.047
0745+241,1998,6,117.1504554157,0.329,24.0066971556,0.393,-0.206
0749+540,1998,77,118.2557690678,0.153,53.8832325279,0.103,-0.01
0754+100,1998,1,119.2776789369,0.16,9.9430143799,0.38,-0.098
0804+499,1998,87,122.1652762203,0.13,49.843480668,0.1,-0.041
0805+046,1998,2,121.9897440847,0.275,4.5429253298,0.65,-0.209
0805+410,1998,49,122.2360501655,0.152,40.8791357966,0.177,0.087
0808+019,1998,2,122.8612805319,0.295,1.7811722276,0.552,-0.02
0812+367,1998,1,123.8581035834,0.384,36.5875413976,0.736,-0.521
0814+425,1998,2,124.5666650289,0.063,42.3792819359,0.063,-0.147
0818-128,1998,1,125.2393653059,3.081,-12.9831023951,2.361,0.95
0820+560,1998,1,126.1968184431,1.003,55.8785195136,0.491,0.232
0821+394,1998,2,126.2311827737,0.06,39.2783067184,0.061,-0.352
0821+621,1998,2,126.4108843357,0.441,61.9579387067,0.257,0.125
0823+033,1998,73,126.4597431302,0.138,3.15681106,0.269,0.454
0826-373,1998,2,127.0199173208,0.796,-37.5184114115,0.839,-0.036
0827+243,1998,6,127.7170258351,0.168,24.1832833944,0.215,-0.104
0828+493,1998,1,128.0967364957,0.612,49.2225105668,0.709,-0.097
0829+046,1998,1,127.953654169,0.292,4.4941906708,0.639,-0.056
0831+557,1998,2,128.7287666215,0.499,55.5725194348,0.262,-0.345
0833+585,1998,1,129.343374092,3.356,58.4171791014,1.577,-0.011
0834-201,1998,1,129.1633973639,0.839,-20.2831944262,3.043,0.873
0839+187,1998,5,130.5212256699,0.181,18.5947196451,0.376,0.144
0850+581,1998,1,133.6749851275,0.269,57.9583164881,0.203,-0.209
0851+202,1998,86,133.7036455226,0.089,20.1085113514,0.133,-0.021
0859+470,1998,1,135.7666250156,1.312,46.851149975,1.465,0.035
0859-140,1998,1,135.5701288669,0.31,-14.2585766304,1.0,-0.446
0912+029,1998,1,138.6579725505,0.225,2.7664576509,0.586,-0.112
0917+449,1998,1,140.2435770169,0.337,44.698329117,0.364,-0.376
0917+624,1998,26,140.4009628704,0.339,62.2644945543,0.16,-0.138
0919-260,1998,35,140.3723078107,0.199,-26.3120519324,0.512,0.213
0920+390,1998,5,140.8102205394,0.125,38.8277528304,0.158,-0.124
0920-397,1998,7,140.6934094708,0.278,-39.9930748087,0.668,-0.309
0923+392,1998,104,141.7625580876,0.074,39.0391255115,0.073,0.074
0925-203,1998,2,141.9659349438,0.774,-20.5808980555,0.614,-0.158
0942+358,1998,1,146.408836338,0.13,35.5819690421,0.126,-0.06
0945+408,1998,2,147.2305756573,0.285,40.6623852913,0.223,-0.333
0949+354,1998,1,148.1334424105,0.525,35.2145561668,0.61,0.275
0951+693,1998,6,148.888220958,0.961,69.0652946657,0.276,0.326
0952+179,1998,8,148.7367650252,0.147,17.7253393674,0.224,-0.032
0952+581,1998,1,149.0943102566,0.843,57.8988623231,0.443,-0.067
0953+254,1998,63,149.207814099,0.325,25.254458313,0.326,0.422
0954+556,1998,1,149.4091025398,1.77,55.3827136053,1.113,0.298
0954+658,1998,4,149.6968544309,0.485,65.5652272137,0.22,-0.342
0955+326,1998,1,149.587290118,0.192,32.400613686,0.352,-0.069
0955+476,1998,123,149.5819652135,0.134,47.4188451024,0.108,-0.021
1004+141,1998,46,151.9229086014,0.302,13.9415558113,0.397,-0.209
1011+250,1998,1,153.4726198815,0.292,24.8212335654,0.514,-0.251
1012+232,1998,1,153.696106073,0.061,23.0212697351,0.075,-0.196
1014+615,1998,3,154.3578648796,0.339,61.2743046102,0.166,0.247
1020+400,1998,2,155.7981903082,0.35,39.8042736034,0.426,0.034
1022+194,1998,5,156.1867066852,0.074,19.2056709754,0.127,-0.086
1026-084,1998,1,157.1616514111,1.2,-8.7440371166,2.531,-0.277
1030+074,1998,9,158.3917678365,0.305,7.1905966147,0.505,-0.165
1030+415,1998,1,158.2654495365,0.3,41.2683978988,0.316,-0.321
1032-199,1998,2,158.7589804014,0.429,-20.1928776403,0.621,-0.18
1034-293,1998,92,159.3169989169,0.287,-29.5674481218,0.481,0.034
1038+064,1998,7,160.3215104368,0.156,6.1713675106,0.259,-0.298
1038+528,1998,20,160.4449235202,0.52,52.557842038,0.378,-0.048
1042+071,1998,1,161.2329635917,1.103,6.9272937402,3.349,-0.766
1044+719,1998,77,162.1150831839,0.19,71.7266494741,0.061,-0.044
1045-188,1998,2,162.0275857485,0.459,-19.159924225,0.848,-0.776
1048-313,1998,1,162.7699062985,0.854,-31.6373070669,2.337,0.097
1049+215,1998,2,162.9532877322,0.439,21.3311982225,0.629,-0.291
1053+704,1998,3,164.2234061333,0.51,70.1960876942,0.201,-0.06
1053+815,1998,6,164.5480643468,0.977,81.242409699,0.137,0.006
1055+018,1998,8,164.6233550288,0.074,1.5663399203,0.173,-0.464
1057-797,1998,21,164.680457606,1.581,-80.0650443191,0.259,0.123
1101+384,1998,31,166.1138081023,0.164,38.2088330819,0.16,-0.087
1101-536,1998,1,165.9675888985,2.852,-53.9501928794,1.127,-0.879
1104+728,1998,3,166.9238441034,0.896,72.5433346895,0.192,-0.389
1104-445,1998,2,166.7862255378,1.695,-44.81878292,0.662,0.018
1111+149,1998,1,168.4945627231,0.102,14.7074867849,0.222,-0.178
1116+128,1998,2,169.7387559373,0.254,12.5782547916,0.654,-0.067
1124-186,1998,56,171.7683018705,0.154,-18.9548449345,0.285,0.294
1125+596,1998,1,172.0555860777,1.985,59.4207770956,1.996,0.558
1127-145,1998,2,172.5293858948,0.361,-14.8242745171,0.207,0.18
1128+385,1998,93,172.7220108989,0.15,38.2551519236,0.146,-0.077
1128-047,1998,1,172.8771532261,0.316,-5.0054604545,0.639,0.156
1130+009,1998,1,173.3335657242,0.335,0.6813435495,0.578,-0.009
1133+704,1998,2,174.1100349253,1.37,70.1575854513,0.601,-0.209
1142+198,1998,2,176.2708708204,0.433,19.6063168046,0.683,0.344
1143-245,1998,3,176.5337638974,0.128,-24.7924713068,0.409,-0.12
1144+352,1998,1,176.8422107403,0.584,35.018755685,0.756,0.319
1144+402,1998,4,176.7429079914,0.236,39.9761957066,0.23,-0.07
1144-379,1998,56,176.7557113293,0.336,-38.2030620833,0.522,0.677
1145-071,1998,12,176.9648084423,0.097,-7.4114280951,0.227,-0.365
1146+596,1998,1,177.2098260088,0.416,59.4156616331,0.222,-0.527
1150+497,1998,1,178.3519442509,0.225,49.5191192717,0.26,0.128
1150+812,1998,1,178.3020777496,5.752,80.9747655221,0.859,0.15
1156+295,1998,56,179.8826413175,0.114,29.2455074633,0.152,-0.139
1213+350,1998,2,183.9816710659,0.765,34.8042280554,0.957,0.165
1213-172,1998,1,183.9447990937,0.376,-17.5292786031,0.647,-0.202
1215+303,1998,1,184.4670081134,0.383,30.1168432523,0.803,-0.439
1216+487,1998,1,184.7767281496,0.426,48.4989345848,0.44,-0.313
1219+044,1998,100,185.5939567515,0.176,4.2210488722,0.337,-0.11
1219+285,1998,1,185.3820440358,0.625,28.2329167632,0.532,-0.304
1221+809,1998,2,185.9187240341,0.24,80.6678723339,0.045,-0.282
1222+037,1998,4,186.2184247525,0.202,3.5139701463,0.281,-0.199
1226+023,1998,4,187.2779159111,0.557,2.05238876,0.464,0.333
1226+373,1998,2,187.1975986142,0.593,37.103359476,1.266,0.08
1228+126,1998,56,187.7059307476,0.118,12.3911233075,0.192,-0.188
1236+077,1998,3,189.8524513417,0.384,7.5047746763,0.555,-0.351
1237-101,1998,7,189.9294229305,0.216,-10.3913035249,0.404,-0.203
1240+381,1998,1,190.7140379525,0.671,37.8500069115,0.718,0.404
1243-072,1998,2,191.5176338101,0.469,-7.5129372712,1.089,-0.454
1244-255,1998,2,191.6950085091,0.508,-25.7970247502,0.553,-0.167
1252+119,1998,1,193.6593988134,0.351,11.6849706533,0.625,-0.367
1253-055,1998,6,194.0465274695,0.052,-5.789312705,0.109,0.059
1255-316,1998,13,194.4960868505,1.08,-31.9213475181,0.719,0.737
1257+145,1998,1,195.0871617168,0.657,14.2884806748,1.217,0.481
1300+580,1998,39,195.71860538,0.428,57.8104470304,0.269,-0.283
1302-102,1998,3,196.387562863,0.696,-10.5553967006,1.069,0.275
1307+121,1998,4,197.3913850921,0.425,11.9068202803,0.534,0.265
1308+326,1998,108,197.6194327002,0.11,32.3454952856,0.117,-0.111
1308+328,1998,5,197.7475113998,0.344,32.5595693801,0.344,0.068
1313-333,1998,47,199.0332747673,0.307,-33.6497700734,0.69,0.496
1315+346,1998,2,199.4020590096,1.214,34.4210934333,3.528,0.668
1322-427,1998,2,201.3650627823,0.596,-43.019112601,1.639,0.549
1324+224,1998,1,201.7535886897,0.274,22.1806009752,0.466,-0.44
1330+476,1998,1,203.188526771,0.089,47.372963257,0.079,-0.21
1334-127,1998,116,204.4157615956,0.161,-12.9568593128,0.294,-0.152
1338+381,1998,1,205.0956325908,0.816,37.9121764349,0.871,-0.129
1347+539,1998,2,207.3944024195,0.854,53.6880669871,0.627,0.058
1349-439,1998,3,208.2355620308,1.394,-44.2112187673,0.73,-0.594
1351-018,1998,73,208.5287305009,0.405,-2.1008862915,0.692,0.384
1352-104,1998,1,208.6938277766,0.092,-10.6840713314,0.203,-0.224
1354+195,1998,3,209.2684860407,0.131,19.3187145184,0.192,-0.443
1354-152,1998,1,209.2968543365,0.408,-15.4579965107,0.854,-0.293
1354-174,1998,2,209.2753090402,0.706,-17.7338624535,0.906,-0.215
1357+769,1998,101,209.480714738,0.339,76.7225141477,0.077,-0.021
1402+044,1998,3,211.2546659442,0.132,4.2599497151,0.267,-0.204
1404+286,1998,10,211.7516433894,0.074,28.4540806748,0.096,-0.141
1406-076,1998,4,212.2353383535,0.312,-7.8740739924,0.463,-0.353
1409+218,1998,1,212.978592177,2.021,21.573175891,3.794,0.422
1413+135,1998,5,213.9950729317,0.055,13.3399202027,0.107,-0.353
1416+067,1998,1,214.784084185,0.301,6.4763342442,0.346,-0.022
1417+385,1998,1,214.9442236603,0.516,38.3634649881,0.527,0.518
1418+546,1998,53,214.9441558786,0.232,54.3874408282,0.149,-0.102
1424+366,1998,2,216.654531277,0.471,36.4193260729,0.372,-0.331
1424-418,1998,34,216.9845731644,0.413,-42.1053993858,0.557,0.575
1427+543,1998,1,217.3411616195,0.309,54.1030896802,0.198,-0.208
1428+422,1998,4,217.5989234693,0.204,42.0768030199,0.209,0.107
1430+365,1998,2,218.1659572767,1.218,36.3022037354,1.203,0.395
1435+638,1998,1,219.1908423255,1.091,63.6105184565,0.574,0.157
1443-162,1998,2,221.4724014636,0.888,-16.4837829427,1.484,-0.414
1445-161,1998,1,222.0627248183,2.147,-16.3401509621,5.18,-0.903
1448+762,1998,1,222.1199135467,1.587,76.0198880984,0.302,0.342
1451-375,1998,19,223.6142074995,0.316,-37.7925400332,0.766,0.746
1451-400,1998,1,223.637134659,1.151,-40.2090319982,1.424,0.762
1459+480,1998,2,225.2027259602,0.088,47.8543161781,0.066,0.219
1502+106,1998,3,226.1040824008,0.149,10.4942218739,0.208,-0.206
1504-166,1998,2,226.7699457006,0.304,-16.8750741547,0.373,0.166
1508+572,1998,5,227.5121764546,0.36,57.0453821777,0.226,-0.008
1508-055,1998,3,227.7232976482,0.397,-5.7187269818,0.65,0.255
1510-089,1998,3,228.2105538579,0.139,-9.0999525318,0.3,-0.559
1511-100,1998,1,228.4370561146,0.613,-10.2000742244,1.456,-0.265
1514-241,1998,31,229.4242214143,0.124,-24.3720766942,0.354,-0.236
1519-273,1998,27,230.6569832761,0.265,-27.5029959797,0.462,-0.031
1532+016,1998,1,233.7185570006,0.155,1.5178349858,0.311,0.075
1546+027,1998,2,237.3726535311,0.201,2.6169898342,0.31,-0.154
1547+507,1998,2,237.3227855981,0.098,50.6349411365,0.069,-0.077
1548+056,1998,1,237.6469551683,0.216,5.4529023448,0.227,-0.438
1555+001,1998,49,239.464308247,0.333,-0.0306705072,0.507,-0.342
1555-140,1998,1,239.591450475,0.374,-14.1664034441,0.7,-0.044
1557+032,1998,3,239.879052543,0.182,3.0800712861,0.395,0.096
1600+335,1998,3,240.5302644241,0.314,33.448075639,0.312,-0.029
1604-333,1998,2,241.894843352,0.914,-33.5191426195,0.582,-0.087
1606+106,1998,103,242.1925132863,0.115,10.4854932689,0.165,-0.048
1610-771,1998,20,244.4553189321,1.373,-77.2884632953,0.318,0.151
1611+343,1998,35,243.4211010324,0.07,34.2133080718,0.074,-0.163
1614+051,1998,19,244.1564867254,0.608,4.9924269314,1.131,-0.668
1622-253,1998,72,246.4453819194,0.205,-25.4606463459,0.373,-0.018
1622-297,1998,6,246.52508691,0.503,-29.8574920663,0.643,0.23
1624+416,1998,1,246.4902903534,0.299,41.5779525793,0.349,0.21
1628+216,1998,1,247.5467952975,2.976,21.5261975805,3.684,0.83
1633+382,1998,3,248.8145541389,0.151,38.1345834691,0.159,-0.012
1637+574,1998,2,249.5560679551,0.348,57.3399941899,0.19,0.045
1637+826,1998,9,248.1332082152,1.221,82.5378888313,0.138,-0.28
1638+398,1998,101,250.1234698589,0.104,39.7794523585,0.101,0.031
1639+230,1998,2,250.3551148864,0.321,22.9511202611,0.513,-0.235
1641+399,1998,5,250.7450415148,0.031,39.8102761369,0.037,-0.03
1642+690,1998,1,250.5327021352,0.444,68.9443767481,0.179,0.055
1647-296,1998,1,252.6647672342,0.698,-29.729709804,1.997,0.353
1652+398,1998,27,253.4675695012,0.198,39.7601691209,0.194,-0.119
1656+053,1998,1,254.6393644381,1.149,5.2545679274,0.847,-0.803
1656+477,1998,1,254.5115816782,0.379,47.6303418647,0.387,-0.357
1657-261,1998,2,255.221475272,0.104,-26.1810349084,0.272,-0.193
1705+018,1998,4,256.8933970962,0.336,1.8126943164,0.563,-0.125
1705+456,1998,2,256.8239728169,0.826,45.6029313855,1.338,0.476
1706-174,1998,3,257.3931059139,0.147,-17.4814904263,0.446,-0.239
1717+178,1998,1,259.8043686268,0.265,17.7517880025,0.511,0.038
1725+044,1998,2,262.1039696216,0.381,4.4513647668,0.388,0.067
1726+455,1998,104,261.8652116963,0.275,45.5110364929,0.224,0.115
1734+508,1998,1,263.9541886616,1.606,50.8198798505,1.824,0.496
1738+476,1998,3,264.9880377621,0.091,47.6328781653,0.063,0.132
1738+499,1998,2,264.8641270831,0.099,49.9176023212,0.086,0.097
1739+522,1998,75,265.1540743967,0.101,52.1953909142,0.071,-0.015
1741-038,1998,129,265.9952338873,0.104,-3.834615736,0.155,-0.008
1743+173,1998,1,266.3967005288,0.377,17.3337290306,0.796,-0.404
1744+557,1998,4,266.2358628584,0.513,55.7047669995,0.317,0.101
1745+624,1998,55,266.5584755266,0.267,62.4485383955,0.115,0.057
1746+470,1998,2,266.8610305367,0.187,46.9808128187,0.154,0.308
1749+096,1998,127,267.8867440174,0.091,9.6502023746,0.161,0.087
1751+441,1998,1,268.3443663217,1.639,44.1626904563,0.979,0.579
1758+388,1998,4,270.1031889701,0.253,38.8085270884,0.276,0.088
1800+440,1998,2,270.3846450106,0.359,44.0727500699,0.312,-0.387
1803+784,1998,64,270.1903496124,0.373,78.4677829001,0.07,0.014
1806+456,1998,4,272.0911913455,0.595,45.7057961546,0.613,-0.152
1807+698,1998,27,271.7111693337,0.389,69.8244745685,0.121,0.082
1815-553,1998,3,274.939164561,3.034,-55.3557625885,0.613,0.663
1817-254,1998,1,275.2410363788,0.568,-25.4701620903,1.031,0.442
1821+107,1998,1,276.0118969103,0.241,10.7399373772,0.571,-0.322
1823+568,1998,45,276.029451577,0.264,56.8504141169,0.171,0.064
1826+796,1998,1,275.8087886396,6.986,79.6469456994,1.378,0.333
1842+681,1998,2,280.6401735297,0.165,68.1570077229,0.055,-0.35
1845+797,1998,1,280.5374578915,2.08,79.7714243177,0.302,-0.358
1849+670,1998,45,282.3169679002,0.466,67.0949111466,0.184,0.048
1852-534,1998,1,284.2518857127,10.079,-53.4167652644,16.22,0.463
1901+319,1998,3,285.7330785954,0.062,31.9949171637,0.069,-0.242
1908-201,1998,65,287.790220374,0.118,-20.1153080452,0.302,0.316
1910+052,1998,1,288.2260734009,1.023,5.30011716,0.662,-0.081
1920-211,1998,7,290.8841242828,0.09,-21.0759259176,0.24,-0.641
1921-293,1998,82,291.2127331713,0.21,-29.2417003676,0.314,0.059
1923+210,1998,1,291.4983557008,0.317,21.1072672064,0.444,-0.246
1928+738,1998,3,291.9520630967,0.119,73.9671027914,0.038,-0.064
1929+226,1998,2,292.8538197337,0.451,22.7253498742,0.636,0.07
1932+106,1998,1,293.6459389712,1.896,10.7278803927,5.08,-0.331
1932+204,1998,2,293.7936368041,0.942,20.5317090185,1.462,0.662
1933-400,1998,2,294.317572492,0.917,-39.9670980416,0.64,-0.018
1936-155,1998,6,294.8610739381,0.245,-15.4286273544,0.473,-0.714
1937-101,1998,2,294.988568977,0.167,-10.0448666725,0.419,-0.165
1954+513,1998,1,298.9280762412,0.743,51.5301520389,0.57,-0.019
1954-388,1998,69,299.4992470143,0.298,-38.7517654736,0.437,0.494
1958-179,1998,55,300.2378768632,0.281,-17.8160201399,0.291,0.35
2005+642,1998,1,301.5737276728,0.964,64.4126160574,0.426,0.053
2005-489,1998,1,302.3557939873,1.959,-48.8315889883,0.973,-0.923
2007+777,1998,2,301.3791605816,0.392,77.8786798934,0.06,-0.087
2008-159,1998,6,302.8154621491,0.135,-15.7778482911,0.322,-0.55
2021+317,1998,1,305.8292388972,0.784,31.8839728459,1.941,0.439
